Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.52588000,-27.35568000,17.72532000,-2.02842100
0.00061035,-48.01201000,-34.90585000,10.20891000,-9.58096000
0.00122070,-63.66212000,-51.35456000,-5.70913000,-25.98807000
0.00183105,-90.25052000,-70.49249000,-71.66849000,-47.43373000
0.00244141,-94.33086000,-70.87794000,-75.11922000,-46.79962000
0.00305176,-96.63884000,-74.57396000,-80.12521000,-50.14606000
0.00366211,-93.56958000,-82.38599000,-76.45480000,-57.16798000
0.00427246,-88.60188000,-81.97865000,-76.17055000,-55.94196000
0.00488281,-89.39078000,-81.68417000,-75.18176000,-55.26693000
0.00549316,-93.19382000,-86.54346000,-71.60493000,-57.08341000
0.00610352,-83.86430000,-82.32921000,-70.98825000,-55.69077000
0.00671387,-80.51186000,-88.02361000,-73.59453000,-58.91763000
0.00732422,-78.43147000,-91.24283000,-78.41373000,-62.32529000
0.00793457,-80.27898000,-87.16110000,-78.24356000,-59.74617000
0.00854492,-88.04568000,-84.96167000,-73.20885000,-57.93687000
0.00915527,-98.52527000,-85.20981000,-73.31805000,-59.33142000
0.00976563,-88.96629000,-85.88144000,-70.86613000,-62.11971000
0.01037598,-85.54367000,-82.69037000,-67.48116000,-70.51040000
0.01098633,-88.03551000,-82.24225000,-67.13379000,-67.48850000
0.01159668,-101.88990000,-89.57896000,-71.77116000,-59.59610000
0.01220703,-86.31371000,-79.06477000,-87.37362000,-52.82673000
0.01281738,-85.96086000,-80.06448000,-83.89146000,-54.21751000
0.01342773,-89.50387000,-81.68121000,-88.47642000,-56.85354000
0.01403809,-85.13326000,-91.92229000,-76.80706000,-75.94128000
0.01464844,-82.18898000,-77.27721000,-71.86707000,-55.44880000
0.01525879,-83.57498000,-76.93046000,-72.77117000,-54.69970000
0.01586914,-87.85806000,-83.54854000,-76.42690000,-60.61243000
0.01647949,-86.65596000,-84.31571000,-73.63551000,-64.25009000
0.01708984,-85.36033000,-87.17838000,-72.38984000,-65.15461000
0.01770020,-86.39270000,-86.41959000,-73.60013000,-63.81784000
0.01831055,-88.36563000,-84.06379000,-76.21340000,-61.09442000
0.01892090,-87.59906000,-102.69280000,-84.03362000,-73.84633000
0.01953125,-85.43260000,-88.35992000,-81.92262000,-71.87315000
0.02014160,-85.62148000,-91.41244000,-78.96190000,-72.89720000
0.02075195,-86.43670000,-93.85815000,-77.43028000,-62.46024000
0.02136230,-93.18304000,-89.25953000,-75.78236000,-62.96709000
0.02197266,-94.99347000,-81.28580000,-73.93950000,-60.26448000
0.02258301,-87.79823000,-77.46209000,-74.72501000,-53.25352000
0.02319336,-87.89115000,-83.36436000,-77.36825000,-55.51164000
0.02380371,-88.22011000,-77.95490000,-77.57167000,-55.38487000
0.02441406,-82.94710000,-73.40669000,-78.95601000,-49.71188000
0.02502441,-80.08832000,-76.21748000,-81.33208000,-51.07902000
0.02563477,-82.61423000,-78.63046000,-77.59912000,-52.78513000
0.02624512,-92.57954000,-78.46746000,-76.88391000,-55.53527000
0.02685547,-91.18371000,-79.73222000,-80.79266000,-57.51870000
0.02746582,-85.64019000,-74.09114000,-79.85716000,-53.01425000
0.02807617,-86.70107000,-75.87016000,-81.55867000,-54.58300000
0.02868652,-64.63326000,-41.33571000,-87.93301000,-17.36714000
0.02929688,-46.70614000,-22.92355000,-75.97986000,1.04604300
0.02990723,-40.81088000,-16.98511000,-67.40285000,6.98490600
0.03051758,-43.95440000,-20.09685000,-68.58256000,3.87123100
0.03112793,-57.84630000,-33.80698000,-75.15196000,-9.85321400
0.03173828,-92.09111000,-74.80745000,-79.11698000,-52.04399000
0.03234863,-88.39297000,-89.75377000,-81.21392000,-69.27327000
0.03295898,-90.81432000,-77.26338000,-80.03072000,-52.46891000
0.03356934,-88.31333000,-81.50107000,-97.20559000,-63.40187000
0.03417969,-93.14693000,-81.06434000,-83.07808000,-62.13334000
0.03479004,-93.66630000,-76.31123000,-77.43289000,-54.41159000
0.03540039,-88.19245000,-78.88753000,-75.40460000,-58.60986000
0.03601074,-92.59068000,-89.82985000,-79.71581000,-67.33446000
0.03662109,-85.02415000,-89.29208000,-83.45010000,-59.21076000
0.03723145,-79.69186000,-84.34734000,-74.05502000,-59.33467000
0.03784180,-80.83955000,-81.87718000,-73.22755000,-57.54458000
0.03845215,-86.15994000,-87.62776000,-79.40805000,-69.17801000
0.03906250,-91.93848000,-80.96156000,-85.41233000,-60.37340000
0.03967285,-89.02814000,-81.12611000,-73.93665000,-60.64341000
0.04028320,-86.71764000,-83.92575000,-73.24760000,-65.73312000
0.04089355,-83.05798000,-83.57991000,-75.43563000,-60.67271000
0.04150391,-83.50536000,-87.92282000,-82.27325000,-58.55424000
0.04211426,-89.28531000,-92.49264000,-84.71623000,-63.95728000
0.04272461,-89.29371000,-89.29659000,-79.57935000,-69.91504000
0.04333496,-88.18417000,-85.44386000,-80.21331000,-59.84786000
0.04394531,-92.74505000,-84.35978000,-82.46658000,-60.13642000
0.04455566,-85.32695000,-88.27203000,-76.07835000,-62.86727000
0.04516602,-83.35976000,-89.37382000,-77.67207000,-60.43548000
0.04577637,-85.75317000,-83.32809000,-72.41126000,-60.11388000
0.04638672,-90.36118000,-85.00304000,-75.29547000,-65.60484000
0.04699707,-93.51939000,-89.49433000,-77.76421000,-69.73233000
0.04760742,-85.80788000,-92.27181000,-95.69228000,-66.42134000
0.04821777,-86.42452000,-98.10378000,-83.71571000,-78.55659000
0.04882813,-79.10547000,-66.02439000,-88.53510000,-43.42647000
0.04943848,-62.41719000,-50.75344000,-77.42036000,-28.22732000
0.05004883,-57.94430000,-46.55068000,-70.39450000,-24.02216000
0.05065918,-62.37307000,-51.31958000,-76.92935000,-28.79450000
0.05126953,-77.45277000,-67.62177000,-87.47723000,-45.49134000
0.05187988,-102.06260000,-97.19102000,-81.61301000,-67.05310000
0.05249023,-87.77970000,-105.73540000,-74.90197000,-76.23155000
0.05310059,-92.27089000,-101.22930000,-76.86642000,-70.82865000
0.05371094,-94.67912000,-90.86791000,-75.86780000,-64.94407000
0.05432129,-93.95030000,-82.12914000,-76.53405000,-60.19138000
0.05493164,-90.16293000,-79.33572000,-84.68098000,-57.24689000
0.05554199,-84.66786000,-79.32394000,-85.20862000,-58.09013000
0.05615234,-85.52907000,-80.96133000,-78.40626000,-61.01261000
0.05676270,-92.28523000,-88.10574000,-76.33547000,-71.20583000
0.05737305,-96.78847000,-96.49805000,-76.62229000,-72.66428000
0.05798340,-85.63142000,-93.17707000,-78.33002000,-85.91368000
0.05859375,-83.67975000,-83.34884000,-75.44929000,-61.68285000
0.05920410,-89.19234000,-69.79585000,-72.49778000,-45.41509000
0.05981445,-87.24097000,-62.33876000,-79.96408000,-37.56713000
0.06042480,-87.26469000,-63.83369000,-79.96375000,-39.05448000
0.06103516,-92.23384000,-73.89844000,-81.02451000,-49.76826000
0.06164551,-98.70174000,-86.76505000,-81.17329000,-63.79984000
0.06225586,-92.63123000,-85.09978000,-79.79884000,-63.23815000
0.06286621,-86.57349000,-83.12267000,-102.42600000,-62.43721000
0.06347656,-85.11086000,-84.31555000,-84.65518000,-63.94373000
0.06408691,-85.92106000,-88.94790000,-107.47950000,-65.60223000
0.06469727,-89.45007000,-86.28308000,-79.83811000,-73.15812000
0.06530762,-93.31117000,-82.77771000,-74.74793000,-65.89520000
0.06591797,-90.59463000,-89.78729000,-73.29896000,-71.51475000
0.06652832,-84.19373000,-94.50169000,-73.86330000,-67.88763000
0.06713867,-83.42315000,-88.06426000,-76.42888000,-60.75621000
0.06774902,-84.99852000,-86.43362000,-78.94119000,-57.04064000
0.06835938,-85.11169000,-88.07137000,-79.19906000,-60.32477000
0.06896973,-84.59652000,-83.17587000,-81.97974000,-63.04118000
0.06958008,-87.97673000,-77.34292000,-75.89931000,-53.02454000
0.07019043,-93.20790000,-78.11016000,-79.85787000,-52.66203000
0.07080078,-96.12045000,-92.72681000,-80.92327000,-59.93958000
0.07141113,-96.27911000,-84.24300000,-73.72912000,-65.01377000
0.07202148,-96.78621000,-82.32879000,-74.47742000,-58.39465000
0.07263184,-91.96497000,-86.75453000,-74.85744000,-61.18670000
0.07324219,-100.80620000,-97.61585000,-78.50716000,-71.95784000
0.07385254,-84.34763000,-113.10330000,-84.41802000,-66.94360000
0.07446289,-79.52472000,-88.08125000,-80.02402000,-62.19169000
0.07507324,-78.19720000,-83.07610000,-85.57823000,-62.22596000
0.07568359,-77.87218000,-86.26918000,-82.13284000,-65.05238000
0.07629395,-78.83918000,-97.38026000,-75.94231000,-73.39492000
0.07690430,-81.65227000,-89.07001000,-75.01669000,-72.91995000
0.07751465,-83.64259000,-90.53024000,-80.24930000,-63.95246000
0.07812500,-84.57881000,-95.44644000,-97.97601000,-64.92671000
0.07873535,-94.97711000,-83.14032000,-85.51543000,-61.61077000
0.07934570,-93.04739000,-81.57413000,-80.38451000,-59.24631000
0.07995605,-91.97546000,-85.70642000,-80.84988000,-60.40482000
0.08056641,-87.98331000,-87.38844000,-83.65469000,-62.65575000
0.08117676,-94.13750000,-86.49309000,-82.16782000,-62.85948000
0.08178711,-94.46227000,-88.80766000,-94.02668000,-65.33311000
0.08239746,-88.97481000,-91.79019000,-76.29828000,-66.42926000
0.08300781,-86.02708000,-85.32752000,-76.04530000,-58.35501000
0.08361816,-87.93069000,-84.64331000,-80.53798000,-58.18142000
0.08422852,-105.15160000,-90.14957000,-71.27577000,-61.13442000
0.08483887,-85.24888000,-92.68416000,-70.78953000,-62.27033000
0.08544922,-83.33137000,-92.22844000,-72.25580000,-70.88996000
0.08605957,-86.22115000,-88.84632000,-76.13908000,-72.17383000
0.08666992,-84.51549000,-99.00932000,-77.90373000,-71.75119000
0.08728027,-84.14749000,-90.36905000,-79.52926000,-65.91225000
0.08789063,-87.11227000,-86.44631000,-103.47500000,-63.84016000
0.08850098,-86.15999000,-80.77318000,-80.20509000,-57.54208000
0.08911133,-85.79906000,-61.43155000,-78.70175000,-36.63395000
0.08972168,-87.90422000,-52.68113000,-79.10912000,-27.80294000
