Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.80402000,-27.43631000,17.73088000,-2.07087900
0.00061035,-48.39260000,-34.98055000,10.21381000,-9.59828400
0.00122070,-64.91571000,-50.98753000,-5.71029500,-25.46842000
0.00183105,-87.08787000,-80.56883000,-72.46085000,-54.00475000
0.00244141,-87.90582000,-79.41364000,-72.92879000,-57.55318000
0.00305176,-88.15552000,-80.60995000,-73.89180000,-56.29884000
0.00366211,-85.44132000,-76.28485000,-78.38020000,-54.62646000
0.00427246,-88.41191000,-77.14922000,-76.91338000,-56.92949000
0.00488281,-85.10838000,-81.41746000,-74.06841000,-61.83590000
0.00549316,-83.29614000,-79.97575000,-73.87218000,-57.68961000
0.00610352,-88.52664000,-79.73425000,-72.15133000,-56.33168000
0.00671387,-98.82080000,-85.21768000,-73.63786000,-61.68734000
0.00732422,-86.06521000,-87.45641000,-74.32520000,-62.21127000
0.00793457,-84.89941000,-84.22498000,-75.70350000,-58.52326000
0.00854492,-86.03270000,-85.52026000,-75.94772000,-62.02557000
0.00915527,-87.72905000,-80.89031000,-79.04455000,-58.42121000
0.00976563,-90.77359000,-76.38681000,-77.68132000,-52.22962000
0.01037598,-87.99130000,-74.13457000,-73.77235000,-49.27441000
0.01098633,-82.13729000,-75.93439000,-73.65470000,-51.01192000
0.01159668,-81.92059000,-76.84975000,-73.12708000,-53.14384000
0.01220703,-85.86475000,-77.04822000,-75.10399000,-54.85370000
0.01281738,-95.69572000,-95.73439000,-75.97694000,-74.31998000
0.01342773,-83.57034000,-82.39729000,-73.23553000,-58.00616000
0.01403809,-82.07509000,-84.04519000,-78.68468000,-56.31905000
0.01464844,-86.05183000,-89.31070000,-78.11863000,-58.36322000
0.01525879,-90.88963000,-85.94289000,-71.04092000,-59.42346000
0.01586914,-90.05360000,-82.85655000,-71.31760000,-59.43935000
0.01647949,-95.58170000,-85.53607000,-78.26879000,-59.90332000
0.01708984,-87.58556000,-89.83952000,-82.07175000,-58.66253000
0.01770020,-90.69724000,-93.05015000,-80.21171000,-62.99069000
0.01831055,-90.02942000,-89.12017000,-86.45283000,-64.29864000
0.01892090,-85.05738000,-79.54388000,-90.02041000,-54.22193000
0.01953125,-92.99892000,-78.52303000,-87.90321000,-53.50978000
0.02014160,-88.78836000,-88.43983000,-87.87334000,-64.79833000
0.02075195,-86.54819000,-83.46462000,-80.17778000,-60.38126000
0.02136230,-86.70891000,-84.78079000,-74.49554000,-62.44975000
0.02197266,-88.87844000,-101.19870000,-72.15302000,-63.97408000
0.02258301,-86.60966000,-87.98898000,-78.16917000,-64.53650000
0.02319336,-85.02255000,-89.47442000,-91.01304000,-67.36375000
0.02380371,-89.21378000,-85.47695000,-83.95031000,-63.54452000
0.02441406,-96.60079000,-88.42330000,-77.57450000,-61.82587000
0.02502441,-84.44762000,-83.82576000,-78.34320000,-58.65167000
0.02563477,-81.58304000,-91.66028000,-78.76705000,-70.00783000
0.02624512,-81.59741000,-92.47156000,-80.90068000,-61.41965000
0.02685547,-84.71303000,-83.66502000,-79.93707000,-60.03201000
0.02746582,-83.08807000,-83.18543000,-72.27082000,-57.85347000
0.02807617,-87.31805000,-85.74443000,-71.51645000,-61.04981000
0.02868652,-64.67329000,-41.30254000,-73.62978000,-17.32660000
0.02929688,-46.60597000,-22.92406000,-72.63065000,1.04887200
0.02990723,-40.71407000,-16.98441000,-65.13805000,6.98831900
0.03051758,-43.80165000,-20.09540000,-66.05396000,3.87733700
0.03112793,-57.36211000,-33.82673000,-78.98032000,-9.85430400
0.03173828,-106.01890000,-79.64118000,-85.77103000,-56.03497000
0.03234863,-91.33453000,-87.86391000,-80.50457000,-66.75652000
0.03295898,-98.25753000,-83.21026000,-80.32816000,-56.40249000
0.03356934,-93.47686000,-82.37798000,-78.32153000,-66.26479000
0.03417969,-85.06892000,-93.79922000,-76.07171000,-61.37766000
0.03479004,-86.25284000,-82.35925000,-81.26352000,-60.77233000
0.03540039,-94.85863000,-79.60804000,-77.45139000,-56.46408000
0.03601074,-95.20193000,-78.44392000,-68.58781000,-53.97908000
0.03662109,-96.73753000,-85.09025000,-67.54472000,-64.45406000
0.03723145,-92.56528000,-90.67600000,-71.19160000,-73.52810000
0.03784180,-88.61502000,-88.80150000,-76.20475000,-64.94684000
0.03845215,-86.21903000,-81.42229000,-83.58802000,-64.42269000
0.03906250,-84.45946000,-77.71097000,-85.15662000,-56.83227000
0.03967285,-87.18791000,-80.99768000,-79.58797000,-58.32756000
0.04028320,-90.51331000,-89.89333000,-80.16991000,-65.29117000
0.04089355,-88.10143000,-79.76549000,-87.24765000,-58.35648000
0.04150391,-88.79553000,-81.47118000,-90.33936000,-58.22373000
0.04211426,-85.63766000,-82.58248000,-81.35956000,-57.81930000
0.04272461,-87.82757000,-84.99541000,-84.52023000,-58.46317000
0.04333496,-85.64098000,-91.41761000,-83.18397000,-62.85611000
0.04394531,-83.20393000,-94.50520000,-80.21425000,-65.65925000
0.04455566,-82.76500000,-100.55720000,-72.43275000,-64.54867000
0.04516602,-84.38675000,-90.07384000,-70.98887000,-63.20782000
0.04577637,-89.25639000,-85.67558000,-74.05804000,-60.37861000
0.04638672,-86.73523000,-85.56352000,-75.84175000,-60.24674000
0.04699707,-87.65013000,-88.74374000,-74.53764000,-63.46306000
0.04760742,-89.33519000,-87.45831000,-72.07605000,-65.21944000
0.04821777,-90.38243000,-84.14610000,-73.61072000,-57.42614000
0.04882813,-77.35548000,-64.27843000,-76.92323000,-41.47275000
0.04943848,-62.01200000,-50.42072000,-79.22445000,-28.01979000
0.05004883,-58.21030000,-46.53813000,-66.45836000,-24.14561000
0.05065918,-63.39434000,-51.49849000,-68.38002000,-29.06620000
0.05126953,-79.63979000,-67.75507000,-76.16817000,-45.02602000
0.05187988,-101.90680000,-97.04288000,-80.05919000,-75.17348000
0.05249023,-83.96839000,-89.41466000,-77.03962000,-66.54514000
0.05310059,-80.75635000,-85.18661000,-80.96941000,-61.56473000
0.05371094,-80.72894000,-84.19298000,-81.68887000,-63.19111000
0.05432129,-84.08566000,-87.42833000,-77.08688000,-63.32011000
0.05493164,-92.13918000,-86.55818000,-84.43368000,-60.98624000
0.05554199,-94.01819000,-87.75024000,-82.12111000,-63.34868000
0.05615234,-93.73749000,-93.16948000,-75.57586000,-60.46687000
0.05676270,-94.43881000,-96.40705000,-73.76482000,-61.28480000
0.05737305,-90.21962000,-86.62521000,-74.62234000,-83.26208000
0.05798340,-89.32468000,-82.87811000,-73.31319000,-61.71724000
0.05859375,-97.76834000,-83.81210000,-73.02550000,-59.79132000
0.05920410,-90.21338000,-71.68543000,-74.58678000,-45.96165000
0.05981445,-85.10530000,-62.41030000,-85.01947000,-37.22424000
0.06042480,-92.04373000,-64.00104000,-78.15528000,-38.79673000
0.06103516,-85.81549000,-76.83827000,-84.66531000,-50.72523000
0.06164551,-88.67196000,-99.26009000,-82.04759000,-73.13565000
0.06225586,-88.99461000,-100.46090000,-80.55138000,-71.02057000
0.06286621,-83.17534000,-88.68636000,-77.86826000,-68.04463000
0.06347656,-82.43716000,-85.91048000,-85.42805000,-60.76256000
0.06408691,-93.60371000,-91.28185000,-82.90712000,-62.44060000
0.06469727,-92.23874000,-100.13330000,-82.68707000,-64.51962000
0.06530762,-86.67693000,-97.60394000,-79.01099000,-66.87416000
0.06591797,-87.07352000,-98.75917000,-75.16400000,-72.71410000
0.06652832,-85.54841000,-96.96846000,-72.04665000,-66.67249000
0.06713867,-82.94564000,-84.32037000,-71.26164000,-58.96094000
0.06774902,-80.83683000,-81.05148000,-71.03829000,-56.53256000
0.06835938,-83.30344000,-81.65104000,-68.00803000,-58.78201000
0.06896973,-90.29801000,-83.55522000,-67.36568000,-60.68584000
0.06958008,-101.46100000,-78.65788000,-72.04844000,-56.06429000
0.07019043,-90.40314000,-76.42754000,-100.75430000,-55.04089000
0.07080078,-93.96889000,-78.80507000,-74.81459000,-56.61058000
0.07141113,-99.38732000,-88.11669000,-70.93055000,-62.40977000
0.07202148,-93.35014000,-100.27990000,-70.06911000,-66.51617000
0.07263184,-94.56061000,-90.32566000,-74.33616000,-61.40909000
0.07324219,-91.72013000,-86.03410000,-85.94643000,-59.26794000
0.07385254,-83.89812000,-83.36339000,-94.55154000,-59.35058000
0.07446289,-79.13367000,-82.67735000,-80.15530000,-60.95245000
0.07507324,-80.94781000,-87.79385000,-80.91676000,-64.59478000
0.07568359,-89.65070000,-92.20775000,-88.84192000,-70.57008000
0.07629395,-90.62170000,-90.87286000,-86.05706000,-69.97909000
0.07690430,-93.57219000,-88.82735000,-79.49602000,-72.33894000
0.07751465,-96.97784000,-84.51603000,-84.44412000,-63.53085000
0.07812500,-86.00856000,-86.00632000,-79.81975000,-60.23773000
0.07873535,-80.26302000,-95.96748000,-80.94883000,-62.52250000
0.07934570,-80.92384000,-94.11070000,-80.41835000,-70.71435000
0.07995605,-84.76643000,-88.58665000,-87.27090000,-76.86909000
0.08056641,-90.08972000,-86.91069000,-77.86269000,-69.10316000
0.08117676,-93.08803000,-87.11206000,-72.35243000,-65.99730000
0.08178711,-95.47623000,-99.49712000,-74.02927000,-74.30407000
0.08239746,-92.93839000,-85.73189000,-71.64120000,-65.43837000
0.08300781,-93.58615000,-84.72148000,-71.66537000,-64.86674000
0.08361816,-89.57541000,-88.94562000,-76.91035000,-67.75820000
0.08422852,-85.93937000,-91.19662000,-75.08408000,-66.04783000
0.08483887,-93.00774000,-86.45606000,-77.55154000,-64.52865000
0.08544922,-93.04226000,-85.53716000,-77.37643000,-63.71981000
0.08605957,-88.00866000,-98.30273000,-94.98832000,-65.33781000
0.08666992,-92.55738000,-91.38779000,-79.97466000,-64.11993000
0.08728027,-98.08350000,-94.83076000,-80.68237000,-67.34328000
0.08789063,-92.89893000,-99.47830000,-101.94030000,-87.75636000
0.08850098,-86.18832000,-85.65001000,-77.53912000,-62.58733000
0.08911133,-85.97525000,-61.20584000,-80.89294000,-36.67159000
0.08972168,-82.90862000,-52.29679000,-84.72859000,-27.69364000
