Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.53074000,-27.34344000,17.73093000,-2.04880900
0.00061035,-48.07930000,-34.81280000,10.21484000,-9.54074100
0.00122070,-64.17354000,-50.32023000,-5.69763500,-25.21200000
0.00183105,-88.19685000,-80.96567000,-67.28036000,-57.60734000
0.00244141,-88.73154000,-93.33740000,-70.12320000,-61.17513000
0.00305176,-88.59122000,-93.15630000,-77.01506000,-60.51759000
0.00366211,-99.68957000,-100.92180000,-80.11639000,-60.67085000
0.00427246,-84.91724000,-83.75248000,-75.86201000,-68.08160000
0.00488281,-83.04346000,-77.99861000,-71.26441000,-54.03651000
0.00549316,-84.43581000,-77.81273000,-74.35700000,-53.29351000
0.00610352,-89.49004000,-81.42426000,-71.85152000,-57.54022000
0.00671387,-93.84502000,-85.14703000,-70.86217000,-60.67719000
0.00732422,-85.96142000,-91.46486000,-73.73963000,-72.02653000
0.00793457,-88.63056000,-80.84367000,-72.23418000,-56.84317000
0.00854492,-93.16315000,-77.90933000,-71.35938000,-52.07871000
0.00915527,-98.63000000,-82.07924000,-79.42936000,-56.33793000
0.00976563,-99.04259000,-77.43086000,-73.45853000,-52.64945000
0.01037598,-93.12297000,-76.48000000,-73.91926000,-50.37291000
0.01098633,-91.69888000,-81.74686000,-77.31139000,-55.34425000
0.01159668,-96.53180000,-88.80494000,-75.26424000,-59.06947000
0.01220703,-98.29671000,-81.53396000,-77.20800000,-55.22420000
0.01281738,-83.62977000,-79.72819000,-79.66142000,-54.65533000
0.01342773,-81.55223000,-85.14930000,-77.77520000,-62.13661000
0.01403809,-88.10988000,-95.92751000,-77.61823000,-67.41856000
0.01464844,-89.54288000,-86.39947000,-77.60329000,-59.82853000
0.01525879,-87.11308000,-100.64090000,-80.69806000,-60.62426000
0.01586914,-88.84518000,-81.72833000,-82.78832000,-65.73708000
0.01647949,-95.29207000,-78.32854000,-89.72512000,-57.69656000
0.01708984,-98.17625000,-77.61895000,-82.99597000,-53.90597000
0.01770020,-89.21579000,-79.70541000,-72.47130000,-54.10461000
0.01831055,-85.80568000,-82.13673000,-70.94810000,-54.71081000
0.01892090,-84.25889000,-86.75793000,-72.29684000,-58.13545000
0.01953125,-84.65832000,-91.99725000,-74.03326000,-62.14450000
0.02014160,-87.83906000,-86.49032000,-79.67183000,-62.02756000
0.02075195,-96.79593000,-81.86922000,-94.77833000,-58.86050000
0.02136230,-91.20755000,-82.53871000,-74.55108000,-58.96528000
0.02197266,-90.55891000,-86.77942000,-71.99380000,-60.45605000
0.02258301,-90.94875000,-85.42816000,-78.72301000,-64.12762000
0.02319336,-85.25015000,-85.47562000,-88.16776000,-64.60404000
0.02380371,-84.11603000,-88.96178000,-75.56647000,-62.29455000
0.02441406,-81.77776000,-83.30736000,-71.54546000,-67.56451000
0.02502441,-80.01215000,-83.40239000,-70.31686000,-59.34505000
0.02563477,-84.78156000,-75.84277000,-71.83507000,-51.54902000
0.02624512,-97.51807000,-78.20183000,-82.27303000,-55.78963000
0.02685547,-86.99060000,-84.83113000,-75.83263000,-60.58695000
0.02746582,-87.79726000,-79.40507000,-74.69963000,-55.11584000
0.02807617,-96.40912000,-83.44623000,-75.49102000,-58.96481000
0.02868652,-64.55357000,-41.33189000,-75.58493000,-17.36406000
0.02929688,-46.70141000,-22.93252000,-73.19810000,1.03888100
0.02990723,-40.83236000,-16.99204000,-71.05788000,6.97906000
0.03051758,-44.01360000,-20.10760000,-76.51100000,3.86371700
0.03112793,-57.91066000,-33.84666000,-75.96933000,-9.87238700
0.03173828,-84.45373000,-78.37579000,-73.53483000,-54.01219000
0.03234863,-82.76890000,-80.23487000,-81.62328000,-56.05027000
0.03295898,-86.30791000,-77.04910000,-84.04306000,-52.05540000
0.03356934,-94.04861000,-92.30808000,-80.73368000,-66.78474000
0.03417969,-108.50250000,-92.90250000,-83.47861000,-72.10646000
0.03479004,-102.64950000,-89.81232000,-84.71345000,-61.03242000
0.03540039,-101.79800000,-87.31848000,-71.83576000,-73.86430000
0.03601074,-89.14025000,-83.48190000,-72.72650000,-62.22232000
0.03662109,-92.36452000,-84.62635000,-93.53699000,-61.33320000
0.03723145,-89.00372000,-100.21980000,-75.63969000,-80.44704000
0.03784180,-84.88426000,-94.62315000,-71.46336000,-69.57988000
0.03845215,-82.71420000,-85.00078000,-72.07810000,-59.92072000
0.03906250,-85.01714000,-88.63700000,-75.29951000,-63.56489000
0.03967285,-88.09233000,-89.59755000,-83.52148000,-71.03835000
0.04028320,-86.15685000,-80.86803000,-83.98843000,-62.18185000
0.04089355,-88.10373000,-77.72431000,-75.21693000,-56.73038000
0.04150391,-95.73996000,-79.37639000,-72.77066000,-56.37915000
0.04211426,-93.27521000,-78.44865000,-80.61423000,-55.05568000
0.04272461,-110.34520000,-78.57690000,-78.70444000,-56.86784000
0.04333496,-87.23275000,-81.89391000,-76.17418000,-63.39555000
0.04394531,-84.34418000,-85.07361000,-78.09357000,-61.55811000
0.04455566,-85.81993000,-81.19638000,-98.23450000,-56.65729000
0.04516602,-97.71471000,-81.90118000,-79.34483000,-58.71561000
0.04577637,-90.43547000,-81.53928000,-79.30493000,-59.48805000
0.04638672,-89.13094000,-86.18729000,-86.16390000,-62.23625000
0.04699707,-83.82565000,-90.41235000,-76.60535000,-66.21152000
0.04760742,-81.40247000,-82.56355000,-76.99105000,-63.94922000
0.04821777,-84.36235000,-81.32767000,-75.45375000,-60.69270000
0.04882813,-78.22688000,-68.11365000,-79.28505000,-45.76030000
0.04943848,-62.29045000,-51.18920000,-72.82428000,-28.76676000
0.05004883,-57.81209000,-46.76888000,-67.38784000,-24.35403000
0.05065918,-62.53299000,-51.52464000,-74.09779000,-29.12663000
0.05126953,-79.94520000,-68.66417000,-88.99184000,-46.21404000
0.05187988,-83.34732000,-82.54800000,-90.14587000,-58.54744000
0.05249023,-81.61443000,-79.45433000,-80.87353000,-56.49371000
0.05310059,-79.87443000,-81.22924000,-89.76197000,-59.22851000
0.05371094,-81.11240000,-86.00449000,-78.34233000,-64.61182000
0.05432129,-80.59887000,-86.53190000,-77.99371000,-67.48665000
0.05493164,-84.23923000,-87.47291000,-73.78688000,-70.39100000
0.05554199,-87.69886000,-93.69221000,-73.75503000,-65.16166000
0.05615234,-81.76141000,-95.16300000,-84.32774000,-67.47373000
0.05676270,-85.06409000,-94.84475000,-74.91529000,-68.40453000
0.05737305,-87.54901000,-92.11987000,-69.27387000,-66.19449000
0.05798340,-86.67678000,-97.81238000,-69.86459000,-68.48586000
0.05859375,-86.34752000,-92.66411000,-70.19920000,-61.49529000
0.05920410,-84.23613000,-71.06612000,-73.90884000,-44.51223000
0.05981445,-81.25805000,-62.94852000,-77.35349000,-37.17759000
0.06042480,-82.01134000,-64.59959000,-70.75579000,-39.02754000
0.06103516,-91.53821000,-77.33811000,-73.17832000,-50.92871000
0.06164551,-102.40190000,-98.45763000,-76.87944000,-65.29728000
0.06225586,-89.59122000,-103.04860000,-79.86089000,-68.93507000
0.06286621,-86.66605000,-90.04226000,-82.84077000,-71.02687000
0.06347656,-91.50537000,-88.77052000,-79.58487000,-69.31852000
0.06408691,-97.94901000,-90.80987000,-82.32451000,-71.60860000
0.06469727,-90.51242000,-93.06589000,-76.57254000,-70.34489000
0.06530762,-83.88447000,-93.34225000,-80.44086000,-71.66929000
0.06591797,-88.88172000,-101.55120000,-84.28133000,-65.33372000
0.06652832,-84.99383000,-92.80620000,-82.41603000,-64.80597000
0.06713867,-82.48920000,-87.62187000,-77.89863000,-66.92058000
0.06774902,-83.65031000,-85.47162000,-80.11017000,-63.27949000
0.06835938,-84.31412000,-86.99203000,-81.06994000,-68.72759000
0.06896973,-88.15273000,-86.01790000,-80.90971000,-67.44063000
0.06958008,-89.12907000,-80.51607000,-76.73179000,-57.88758000
0.07019043,-88.34204000,-81.54446000,-83.16389000,-58.11520000
0.07080078,-88.43233000,-99.55704000,-93.74696000,-68.41607000
0.07141113,-84.60100000,-86.47102000,-83.29956000,-65.72108000
0.07202148,-82.62527000,-83.89607000,-77.60088000,-60.86176000
0.07263184,-81.78529000,-82.46603000,-81.41293000,-59.23914000
0.07324219,-82.73485000,-80.08247000,-82.45261000,-58.49890000
0.07385254,-83.96643000,-80.31846000,-74.95903000,-58.99443000
0.07446289,-84.76984000,-82.89547000,-71.83512000,-62.91365000
0.07507324,-87.14909000,-88.90456000,-81.22245000,-72.73322000
0.07568359,-95.76839000,-92.98657000,-72.83902000,-68.09186000
0.07629395,-89.56738000,-91.12267000,-73.11542000,-71.12125000
0.07690430,-91.82499000,-92.36049000,-79.86264000,-69.84488000
0.07751465,-100.04830000,-94.28264000,-77.91368000,-70.47005000
0.07812500,-97.98801000,-92.11272000,-73.56213000,-66.15973000
0.07873535,-95.38766000,-88.74109000,-71.25190000,-60.50551000
0.07934570,-103.71910000,-88.43025000,-72.87836000,-61.59252000
0.07995605,-94.32240000,-92.19780000,-74.01170000,-69.35509000
0.08056641,-114.45340000,-88.13198000,-76.03835000,-63.49613000
0.08117676,-89.57641000,-85.68822000,-79.08698000,-63.10867000
0.08178711,-84.10364000,-89.60701000,-77.55118000,-64.85749000
0.08239746,-84.50063000,-95.05968000,-71.03453000,-68.42951000
0.08300781,-88.43124000,-89.37054000,-71.01290000,-74.30310000
0.08361816,-89.34331000,-87.07706000,-75.89939000,-70.02766000
0.08422852,-83.95377000,-87.84413000,-72.06361000,-67.65134000
0.08483887,-81.58906000,-91.02879000,-70.73595000,-67.38216000
0.08544922,-80.91118000,-87.48146000,-74.72911000,-70.70113000
0.08605957,-79.28799000,-84.04293000,-83.25924000,-84.88872000
0.08666992,-81.66870000,-87.21046000,-71.32780000,-77.40546000
0.08728027,-97.92696000,-89.47007000,-71.95080000,-76.85677000
0.08789063,-88.60558000,-89.17648000,-78.26234000,-71.99030000
0.08850098,-89.33884000,-84.04832000,-82.99770000,-59.32167000
0.08911133,-89.63464000,-60.95774000,-82.31937000,-36.46062000
0.08972168,-86.04765000,-52.28817000,-96.23767000,-27.60296000
