Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.47191000,-27.00046000,17.73230000,-1.40761200
0.00061035,-47.89715000,-34.52654000,10.21627000,-8.92708000
0.00122070,-63.07124000,-50.46607000,-5.69835300,-24.81492000
0.00183105,-88.92598000,-82.05548000,-79.46912000,-54.85032000
0.00244141,-92.77099000,-85.64782000,-72.81098000,-59.41589000
0.00305176,-95.95520000,-82.09691000,-69.13052000,-64.22932000
0.00366211,-88.42297000,-77.05488000,-69.21738000,-56.69760000
0.00427246,-89.38629000,-75.43665000,-67.89632000,-54.11014000
0.00488281,-95.03343000,-78.90121000,-73.76694000,-54.76998000
0.00549316,-83.54913000,-78.54713000,-78.02519000,-53.36585000
0.00610352,-86.02607000,-92.27769000,-72.84985000,-63.30752000
0.00671387,-98.99576000,-82.79713000,-71.39046000,-60.40813000
0.00732422,-89.17774000,-79.99127000,-73.68315000,-56.50025000
0.00793457,-89.82658000,-79.33218000,-77.84967000,-55.08252000
0.00854492,-87.30756000,-83.71323000,-78.42093000,-59.66585000
0.00915527,-97.12806000,-92.81528000,-89.68542000,-62.33961000
0.00976563,-97.17991000,-83.77408000,-79.50723000,-54.57752000
0.01037598,-85.71893000,-80.41694000,-75.89192000,-54.57153000
0.01098633,-83.34901000,-80.21558000,-76.50064000,-55.54157000
0.01159668,-89.37519000,-80.65952000,-76.53185000,-56.10277000
0.01220703,-84.09737000,-86.53705000,-76.85719000,-61.40656000
0.01281738,-85.19933000,-96.44950000,-74.52563000,-63.13008000
0.01342773,-84.82600000,-86.08720000,-74.23631000,-58.35637000
0.01403809,-85.03953000,-83.48996000,-73.48174000,-56.88864000
0.01464844,-89.74285000,-81.86331000,-71.04619000,-57.23703000
0.01525879,-88.71584000,-80.59986000,-71.97417000,-58.75524000
0.01586914,-91.11227000,-81.09818000,-78.69762000,-59.34753000
0.01647949,-93.21005000,-79.37536000,-74.79480000,-55.40575000
0.01708984,-90.11206000,-78.49582000,-74.84771000,-54.60014000
0.01770020,-91.73317000,-76.96164000,-79.07992000,-54.48299000
0.01831055,-95.47890000,-77.84773000,-92.72388000,-56.05525000
0.01892090,-94.36611000,-85.61252000,-77.71640000,-65.97941000
0.01953125,-92.36087000,-85.19730000,-73.79749000,-63.81330000
0.02014160,-86.75218000,-80.16331000,-76.10999000,-57.25170000
0.02075195,-82.41922000,-83.32528000,-76.97375000,-59.58625000
0.02136230,-82.97313000,-91.71893000,-78.37201000,-64.81120000
0.02197266,-83.10242000,-91.77338000,-81.45914000,-63.03272000
0.02258301,-87.25559000,-88.12460000,-87.39740000,-61.03193000
0.02319336,-91.24245000,-85.82324000,-75.44507000,-60.41836000
0.02380371,-91.46815000,-83.28095000,-74.76939000,-59.17549000
0.02441406,-89.80112000,-83.31055000,-80.02502000,-62.05587000
0.02502441,-87.89733000,-81.13956000,-73.55574000,-59.51051000
0.02563477,-87.28807000,-80.07188000,-72.15928000,-58.27393000
0.02624512,-83.97847000,-79.22656000,-77.71212000,-56.33135000
0.02685547,-88.22373000,-83.44023000,-93.29963000,-59.25185000
0.02746582,-90.77728000,-75.29474000,-81.87684000,-50.99887000
0.02807617,-96.64857000,-84.31779000,-77.45557000,-62.01935000
0.02868652,-65.20560000,-41.36131000,-76.18737000,-17.36228000
0.02929688,-46.75662000,-22.92899000,-68.26691000,1.04631300
0.02990723,-40.83447000,-16.98559000,-65.84647000,6.98720700
0.03051758,-43.96584000,-20.09760000,-74.70042000,3.87483300
0.03112793,-57.57277000,-33.83629000,-72.30289000,-9.86097400
0.03173828,-90.91946000,-79.02585000,-77.52961000,-54.92872000
0.03234863,-84.34695000,-82.91854000,-92.83721000,-60.74390000
0.03295898,-81.10907000,-86.76518000,-91.48248000,-59.35017000
0.03356934,-88.55083000,-84.66015000,-82.06996000,-61.36193000
0.03417969,-100.78320000,-88.50156000,-78.66031000,-63.70024000
0.03479004,-87.50518000,-89.31230000,-78.74230000,-64.49020000
0.03540039,-84.48563000,-99.26617000,-79.37058000,-71.51414000
0.03601074,-87.87414000,-91.89972000,-75.59280000,-66.89952000
0.03662109,-99.02657000,-84.49710000,-79.57079000,-60.47702000
0.03723145,-87.50703000,-88.29718000,-78.09449000,-63.80906000
0.03784180,-89.75824000,-84.78516000,-77.33888000,-60.19716000
0.03845215,-95.33306000,-81.15248000,-87.62398000,-55.96317000
0.03906250,-95.23903000,-84.57173000,-79.92651000,-58.88984000
0.03967285,-84.88943000,-89.54823000,-96.79182000,-78.14707000
0.04028320,-85.27075000,-114.32080000,-74.63652000,-62.81313000
0.04089355,-90.67000000,-84.50477000,-72.33893000,-63.28739000
0.04150391,-90.14713000,-79.51089000,-73.07420000,-59.90835000
0.04211426,-87.17905000,-85.96244000,-77.72457000,-64.37811000
0.04272461,-90.20744000,-89.49545000,-79.30835000,-72.70783000
0.04333496,-88.61401000,-86.54895000,-78.39879000,-67.11616000
0.04394531,-85.12294000,-87.77955000,-80.95354000,-77.43974000
0.04455566,-89.65339000,-91.23303000,-76.90583000,-72.61493000
0.04516602,-89.54586000,-91.74735000,-74.59436000,-62.62820000
0.04577637,-85.47927000,-86.99403000,-75.76642000,-60.37543000
0.04638672,-83.18141000,-87.18054000,-91.02443000,-64.02364000
0.04699707,-85.65231000,-91.04442000,-82.53413000,-68.93600000
0.04760742,-93.10409000,-92.28951000,-91.43239000,-75.49481000
0.04821777,-91.29230000,-85.24765000,-86.04359000,-65.33232000
0.04882813,-77.08093000,-66.48919000,-82.76170000,-43.23655000
0.04943848,-61.68865000,-50.55807000,-68.28240000,-28.02910000
0.05004883,-57.72291000,-46.44415000,-65.33685000,-23.96980000
0.05065918,-62.90157000,-51.38963000,-68.69056000,-28.91113000
0.05126953,-81.04987000,-67.86423000,-76.44471000,-45.54321000
0.05187988,-85.04826000,-91.27393000,-94.78817000,-73.47580000
0.05249023,-82.16687000,-86.87888000,-91.55333000,-63.57187000
0.05310059,-85.54070000,-82.35019000,-76.50072000,-58.86432000
0.05371094,-102.06990000,-82.15255000,-74.14877000,-60.18421000
0.05432129,-87.21284000,-88.41736000,-86.66386000,-65.37669000
0.05493164,-82.59896000,-93.95284000,-84.87443000,-76.42750000
0.05554199,-80.91369000,-86.25111000,-77.75577000,-62.30723000
0.05615234,-82.93262000,-87.12961000,-73.60275000,-60.91492000
0.05676270,-84.19389000,-93.75330000,-73.82919000,-64.37341000
0.05737305,-84.32507000,-93.93208000,-73.30156000,-73.52361000
0.05798340,-95.13708000,-82.55584000,-71.82768000,-64.02208000
0.05859375,-84.98315000,-79.48811000,-70.82286000,-58.27139000
0.05920410,-80.74226000,-68.12379000,-71.74341000,-43.61998000
0.05981445,-90.33121000,-60.74335000,-76.19511000,-36.07778000
0.06042480,-87.94152000,-62.42544000,-74.19158000,-37.82460000
0.06103516,-86.97272000,-73.66981000,-70.27249000,-49.57673000
0.06164551,-86.74720000,-87.06903000,-68.27852000,-62.80231000
0.06225586,-89.59235000,-81.20444000,-68.20247000,-58.87223000
0.06286621,-89.50783000,-86.99889000,-69.90977000,-61.48085000
0.06347656,-83.95691000,-83.85627000,-74.97897000,-62.19429000
0.06408691,-83.55902000,-84.02954000,-78.57924000,-65.71744000
0.06469727,-90.76141000,-92.11419000,-75.31131000,-72.70164000
0.06530762,-94.02324000,-86.01332000,-73.10212000,-63.71630000
0.06591797,-87.14925000,-92.03433000,-71.66631000,-67.44450000
0.06652832,-84.12189000,-87.09250000,-72.33047000,-67.99634000
0.06713867,-81.34998000,-89.19129000,-75.99048000,-64.03304000
0.06774902,-82.19178000,-95.63094000,-79.18401000,-73.32613000
0.06835938,-87.60173000,-88.59451000,-74.29025000,-64.79967000
0.06896973,-87.38414000,-96.49330000,-71.35202000,-74.52223000
0.06958008,-82.56820000,-87.40376000,-75.10177000,-66.47370000
0.07019043,-84.50783000,-87.22589000,-89.01015000,-64.87289000
0.07080078,-87.13261000,-89.52969000,-85.82604000,-68.93678000
0.07141113,-85.79437000,-86.00295000,-89.18021000,-63.83967000
0.07202148,-93.41259000,-88.44060000,-78.90427000,-64.25482000
0.07263184,-102.42730000,-101.04980000,-78.67451000,-66.85723000
0.07324219,-94.89764000,-96.69763000,-76.68695000,-65.58282000
0.07385254,-91.40708000,-95.59650000,-76.59444000,-69.20281000
0.07446289,-87.33049000,-95.16710000,-94.14261000,-65.22834000
0.07507324,-90.92728000,-88.88609000,-74.58703000,-62.95080000
0.07568359,-92.61887000,-84.30078000,-76.00793000,-62.62025000
0.07629395,-89.09173000,-83.27682000,-73.57259000,-64.32053000
0.07690430,-97.20168000,-86.07755000,-70.94047000,-65.44196000
0.07751465,-96.34073000,-95.63232000,-72.34875000,-65.19791000
0.07812500,-88.92931000,-95.70054000,-81.09685000,-67.32265000
0.07873535,-82.79038000,-89.94193000,-77.16767000,-64.56538000
0.07934570,-79.21786000,-91.72647000,-72.69331000,-62.87359000
0.07995605,-82.86773000,-92.31171000,-77.40172000,-61.35797000
0.08056641,-94.94215000,-87.10132000,-86.47636000,-61.39595000
0.08117676,-92.19074000,-82.53175000,-77.44722000,-63.11639000
0.08178711,-93.20250000,-81.98230000,-73.99539000,-64.76906000
0.08239746,-84.95378000,-86.12440000,-75.93569000,-70.62447000
0.08300781,-82.12885000,-91.42430000,-72.68568000,-70.05334000
0.08361816,-79.71412000,-89.15630000,-70.82871000,-62.79675000
0.08422852,-81.44355000,-93.02903000,-76.39751000,-62.01400000
0.08483887,-87.48840000,-97.14015000,-85.97301000,-64.50415000
0.08544922,-86.52985000,-97.62230000,-76.34934000,-69.01595000
0.08605957,-86.84923000,-87.77348000,-71.79138000,-64.83324000
0.08666992,-85.42439000,-86.29485000,-73.76592000,-65.63719000
0.08728027,-80.71972000,-87.74323000,-79.18137000,-66.08853000
0.08789063,-80.38677000,-85.01987000,-81.56149000,-73.00928000
0.08850098,-87.21678000,-82.38770000,-73.50305000,-60.93246000
0.08911133,-87.60985000,-62.03204000,-72.69379000,-37.13747000
0.08972168,-86.13901000,-52.69933000,-78.06410000,-27.93872000
