Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.57441000,-27.59624000,17.73022000,-2.19878100
0.00061035,-48.20084000,-35.10676000,10.21345000,-9.73479200
0.00122070,-65.22698000,-50.87025000,-5.70567600,-25.68401000
0.00183105,-84.70926000,-77.66439000,-76.36527000,-55.58786000
0.00244141,-87.26163000,-76.16541000,-76.48410000,-51.90960000
0.00305176,-88.10920000,-75.70052000,-72.00757000,-51.86441000
0.00366211,-94.68286000,-76.34064000,-84.23844000,-51.53513000
0.00427246,-90.17848000,-78.05075000,-74.96936000,-51.33141000
0.00488281,-87.74703000,-83.48922000,-80.87343000,-54.48329000
0.00549316,-91.93997000,-87.49301000,-75.45844000,-62.79457000
0.00610352,-88.04895000,-79.15349000,-79.37014000,-57.07697000
0.00671387,-100.31720000,-77.91634000,-82.45918000,-55.42122000
0.00732422,-88.10307000,-78.98144000,-71.49735000,-55.53101000
0.00793457,-91.84671000,-83.56858000,-68.02933000,-61.80967000
0.00854492,-93.13417000,-79.59138000,-71.13367000,-58.21320000
0.00915527,-84.21296000,-76.41183000,-79.64468000,-54.43870000
0.00976563,-83.45837000,-78.28127000,-75.36798000,-55.95407000
0.01037598,-89.10843000,-90.76427000,-75.06645000,-66.09498000
0.01098633,-90.89088000,-91.76225000,-90.22050000,-67.41863000
0.01159668,-85.42172000,-80.24791000,-77.80789000,-55.66334000
0.01220703,-82.77592000,-75.09277000,-72.43069000,-51.56322000
0.01281738,-84.03202000,-77.40510000,-76.21760000,-55.95620000
0.01342773,-92.97070000,-89.00400000,-74.52384000,-76.91545000
0.01403809,-88.65777000,-96.42068000,-74.68771000,-62.78654000
0.01464844,-93.71537000,-89.48032000,-88.58502000,-64.35897000
0.01525879,-91.53260000,-90.72646000,-85.64396000,-61.42908000
0.01586914,-83.96133000,-79.15987000,-82.59513000,-54.63462000
0.01647949,-86.05803000,-78.37507000,-81.59825000,-54.48573000
0.01708984,-82.76559000,-82.27928000,-78.27229000,-58.63685000
0.01770020,-80.07256000,-80.71156000,-77.67387000,-56.77225000
0.01831055,-83.83919000,-77.14277000,-78.30674000,-53.81735000
0.01892090,-98.20675000,-77.71288000,-73.23262000,-55.03062000
0.01953125,-97.14668000,-77.38470000,-74.05369000,-53.46183000
0.02014160,-93.54237000,-75.84966000,-79.38594000,-51.09596000
0.02075195,-100.45940000,-80.97065000,-75.36845000,-55.22849000
0.02136230,-94.55792000,-91.35017000,-74.66598000,-66.97580000
0.02197266,-84.60556000,-82.33778000,-84.88771000,-58.79698000
0.02258301,-84.56627000,-83.01838000,-87.18034000,-60.78509000
0.02319336,-88.98311000,-83.59052000,-76.12634000,-61.21950000
0.02380371,-91.35448000,-91.92651000,-71.68273000,-69.60829000
0.02441406,-91.30957000,-96.99951000,-76.64337000,-73.70341000
0.02502441,-91.87891000,-79.61227000,-78.31275000,-56.13157000
0.02563477,-105.04640000,-82.73823000,-77.32698000,-61.05779000
0.02624512,-93.26762000,-86.01563000,-76.89212000,-59.13960000
0.02685547,-84.09783000,-84.66589000,-77.92209000,-67.77460000
0.02746582,-86.72822000,-79.96566000,-80.29099000,-54.76375000
0.02807617,-94.38440000,-87.08309000,-81.25884000,-63.19992000
0.02868652,-65.19971000,-41.29773000,-85.08698000,-17.31844000
0.02929688,-46.77865000,-22.92762000,-72.71021000,1.04343200
0.02990723,-40.82817000,-16.98882000,-66.71021000,6.98207700
0.03051758,-43.91468000,-20.10224000,-68.60705000,3.86939600
0.03112793,-57.23820000,-33.81228000,-75.41216000,-9.84058800
0.03173828,-81.05118000,-72.38597000,-82.17889000,-49.08930000
0.03234863,-83.60290000,-76.42922000,-91.69261000,-53.34752000
0.03295898,-80.35240000,-83.35690000,-75.20908000,-59.66619000
0.03356934,-81.68015000,-83.01014000,-79.64934000,-59.50747000
0.03417969,-86.49498000,-77.24820000,-75.75410000,-53.86629000
0.03479004,-93.90578000,-77.89865000,-73.83612000,-55.05692000
0.03540039,-86.23061000,-77.41788000,-76.50638000,-54.31574000
0.03601074,-83.64074000,-81.35416000,-78.76112000,-58.90802000
0.03662109,-91.90512000,-83.73561000,-86.26090000,-60.87048000
0.03723145,-115.30360000,-90.68419000,-81.23589000,-63.91018000
0.03784180,-87.58708000,-86.57365000,-81.25253000,-62.92413000
0.03845215,-82.03655000,-89.30498000,-79.12923000,-64.10079000
0.03906250,-80.81116000,-89.05913000,-76.94646000,-67.83074000
0.03967285,-83.47081000,-84.66158000,-77.27086000,-65.15528000
0.04028320,-82.50339000,-86.51138000,-80.88676000,-64.14482000
0.04089355,-87.77787000,-93.46582000,-80.04526000,-73.05091000
0.04150391,-94.80556000,-91.13870000,-78.68092000,-68.39903000
0.04211426,-92.57172000,-87.69846000,-74.91271000,-63.36787000
0.04272461,-100.28840000,-85.41750000,-75.47772000,-62.15775000
0.04333496,-91.00230000,-83.81657000,-80.41460000,-59.41279000
0.04394531,-83.97786000,-79.80367000,-85.35249000,-55.21067000
0.04455566,-82.75076000,-79.76424000,-85.63063000,-55.27935000
0.04516602,-87.80222000,-86.54510000,-81.01999000,-60.88031000
0.04577637,-86.51417000,-96.64095000,-83.13904000,-66.72049000
0.04638672,-91.36383000,-94.66293000,-81.52852000,-78.65926000
0.04699707,-112.34210000,-102.41050000,-75.66089000,-66.46165000
0.04760742,-97.86346000,-88.83872000,-76.99754000,-63.29894000
0.04821777,-95.27946000,-89.28029000,-81.25333000,-77.45363000
0.04882813,-77.14182000,-65.54105000,-83.29303000,-43.61022000
0.04943848,-61.82632000,-50.60805000,-69.05095000,-28.26116000
0.05004883,-57.63326000,-46.47330000,-64.86284000,-24.11251000
0.05065918,-62.28138000,-51.28454000,-68.21793000,-28.90598000
0.05126953,-78.21280000,-67.61649000,-72.55599000,-45.17752000
0.05187988,-86.24226000,-90.18425000,-81.67171000,-67.26798000
0.05249023,-87.90161000,-85.26988000,-90.13175000,-60.45943000
0.05310059,-86.46225000,-90.57751000,-78.26711000,-61.20044000
0.05371094,-83.47099000,-96.43240000,-74.59947000,-68.10752000
0.05432129,-90.87289000,-84.05499000,-75.31863000,-60.96756000
0.05493164,-94.33665000,-82.23206000,-73.50590000,-58.99725000
0.05554199,-85.17139000,-88.39917000,-77.18874000,-63.97311000
0.05615234,-82.73124000,-93.47253000,-84.84297000,-69.79321000
0.05676270,-84.52496000,-94.97319000,-82.57568000,-70.98882000
0.05737305,-89.76401000,-95.72034000,-85.00200000,-76.97841000
0.05798340,-90.21506000,-82.69698000,-75.97968000,-60.14320000
0.05859375,-89.51535000,-81.26204000,-78.84095000,-58.84509000
0.05920410,-87.20994000,-68.84679000,-86.06804000,-44.16771000
0.05981445,-82.46857000,-61.77273000,-80.51123000,-37.14044000
0.06042480,-81.33793000,-63.65494000,-76.15994000,-38.94939000
0.06103516,-88.20947000,-75.63618000,-77.20492000,-50.16122000
0.06164551,-96.27892000,-85.95802000,-75.88767000,-61.64498000
0.06225586,-92.20264000,-85.20663000,-71.64262000,-61.01875000
0.06286621,-87.64320000,-97.15776000,-70.59856000,-65.62244000
0.06347656,-91.18791000,-92.33847000,-70.70764000,-65.23409000
0.06408691,-83.63493000,-86.13019000,-75.63150000,-62.80096000
0.06469727,-83.95378000,-84.44793000,-78.42289000,-61.81644000
0.06530762,-85.63107000,-96.91963000,-73.89011000,-79.55669000
0.06591797,-83.02356000,-87.50211000,-74.72737000,-63.98085000
0.06652832,-82.68246000,-89.39915000,-81.68519000,-64.09573000
0.06713867,-84.77591000,-95.48427000,-79.38580000,-67.27985000
0.06774902,-87.02200000,-93.70467000,-75.75814000,-63.89465000
0.06835938,-85.81660000,-87.49277000,-74.43213000,-58.99537000
0.06896973,-86.93535000,-92.56963000,-73.59171000,-61.19622000
0.06958008,-90.13771000,-80.52451000,-73.18082000,-59.16265000
0.07019043,-93.04645000,-80.57817000,-72.89262000,-58.50135000
0.07080078,-90.50951000,-90.30844000,-72.41121000,-70.30178000
0.07141113,-99.06976000,-86.03366000,-75.03868000,-66.65437000
0.07202148,-94.35210000,-84.88297000,-79.08625000,-61.15083000
0.07263184,-93.00349000,-84.28708000,-81.35928000,-62.57086000
0.07324219,-91.69142000,-86.45324000,-80.57389000,-65.68050000
0.07385254,-94.97353000,-89.77380000,-73.89514000,-64.41678000
0.07446289,-89.15137000,-90.09167000,-71.51928000,-62.87526000
0.07507324,-84.19882000,-92.25102000,-76.62443000,-67.17275000
0.07568359,-89.29768000,-95.32218000,-86.13183000,-71.60002000
0.07629395,-89.97817000,-90.64046000,-90.01626000,-72.75438000
0.07690430,-90.98373000,-86.47025000,-78.60619000,-62.46270000
0.07751465,-88.04580000,-88.87769000,-80.88596000,-64.85326000
0.07812500,-89.29267000,-90.29221000,-76.32151000,-77.83098000
0.07873535,-89.52477000,-88.97095000,-73.17613000,-68.66118000
0.07934570,-87.49984000,-86.31610000,-81.29990000,-67.26891000
0.07995605,-93.52978000,-85.61911000,-77.67662000,-65.86623000
0.08056641,-85.56001000,-93.72910000,-82.91084000,-68.28607000
0.08117676,-87.81338000,-101.50190000,-82.41930000,-71.73560000
0.08178711,-87.65891000,-95.14842000,-78.25001000,-75.89993000
0.08239746,-89.87881000,-90.68102000,-74.89333000,-71.55444000
0.08300781,-90.53559000,-89.79866000,-73.52821000,-69.54444000
0.08361816,-92.19685000,-87.91934000,-74.21107000,-61.46587000
0.08422852,-99.56999000,-89.54077000,-82.44381000,-61.90712000
0.08483887,-90.79535000,-112.29070000,-84.87743000,-65.99902000
0.08544922,-87.77293000,-89.44627000,-78.17560000,-62.97626000
0.08605957,-84.22209000,-87.39148000,-77.68575000,-68.52508000
0.08666992,-83.34741000,-85.55330000,-80.21651000,-61.97421000
0.08728027,-91.05682000,-86.51122000,-82.58404000,-59.15413000
0.08789063,-95.69131000,-87.54342000,-80.56952000,-59.43649000
0.08850098,-84.64923000,-88.43270000,-83.58295000,-64.24046000
0.08911133,-82.14957000,-61.26192000,-77.91095000,-37.31008000
0.08972168,-83.82923000,-52.32520000,-75.91911000,-27.78973000
