Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.77532000,-27.48443000,17.73408000,-1.90829700
0.00061035,-48.28738000,-34.94894000,10.21793000,-9.39527400
0.00122070,-64.24998000,-50.44052000,-5.69916700,-25.07476000
0.00183105,-89.13750000,-77.64252000,-72.97836000,-59.53601000
0.00244141,-87.87102000,-77.50766000,-74.15324000,-56.58518000
0.00305176,-83.73237000,-83.23983000,-76.11938000,-59.71296000
0.00366211,-82.37288000,-79.10335000,-68.49107000,-59.46017000
0.00427246,-84.49456000,-73.68666000,-67.22395000,-51.24711000
0.00488281,-86.73301000,-76.01328000,-70.02308000,-51.69178000
0.00549316,-93.21782000,-77.38908000,-77.78110000,-52.71634000
0.00610352,-82.52796000,-78.59824000,-82.70135000,-56.12225000
0.00671387,-85.27237000,-81.65283000,-82.04263000,-56.00325000
0.00732422,-91.11228000,-78.08025000,-80.72725000,-52.79242000
0.00793457,-84.79480000,-73.97874000,-80.33067000,-50.62714000
0.00854492,-83.55193000,-72.31792000,-68.35189000,-49.91902000
0.00915527,-85.76946000,-74.21016000,-66.80930000,-52.18349000
0.00976563,-90.16362000,-80.28072000,-73.97757000,-60.43835000
0.01037598,-96.49563000,-83.29036000,-82.07817000,-66.74023000
0.01098633,-90.21400000,-84.19954000,-73.98500000,-64.56084000
0.01159668,-85.87002000,-81.50317000,-77.98171000,-60.77047000
0.01220703,-85.69550000,-82.70311000,-74.43117000,-67.21017000
0.01281738,-89.65476000,-86.87366000,-74.36684000,-71.45204000
0.01342773,-105.64560000,-79.78191000,-70.29262000,-59.75237000
0.01403809,-100.44440000,-78.78465000,-70.45115000,-58.07251000
0.01464844,-92.36064000,-84.63577000,-72.11481000,-63.64849000
0.01525879,-91.91348000,-94.90257000,-71.99431000,-70.18916000
0.01586914,-89.92520000,-86.96666000,-75.41196000,-59.89164000
0.01647949,-91.42953000,-87.43519000,-77.32250000,-59.87463000
0.01708984,-95.33467000,-95.92530000,-77.52023000,-62.74346000
0.01770020,-95.24489000,-81.56223000,-86.30668000,-57.23659000
0.01831055,-97.76374000,-80.93131000,-76.31564000,-62.21475000
0.01892090,-93.25863000,-84.99049000,-71.99068000,-65.77752000
0.01953125,-86.89614000,-91.82366000,-69.82764000,-64.79601000
0.02014160,-86.95580000,-81.33605000,-69.17062000,-58.35968000
0.02075195,-88.92348000,-79.54925000,-70.89416000,-56.00178000
0.02136230,-86.94225000,-85.51115000,-76.77434000,-62.33433000
0.02197266,-81.85164000,-94.90501000,-81.86001000,-69.25182000
0.02258301,-82.53217000,-81.92308000,-79.05524000,-57.68532000
0.02319336,-107.98620000,-83.81729000,-76.13195000,-58.76580000
0.02380371,-86.56623000,-86.07124000,-67.22803000,-60.44617000
0.02441406,-88.95525000,-85.56157000,-67.80251000,-60.46193000
0.02502441,-93.79906000,-79.84399000,-73.07048000,-58.13227000
0.02563477,-92.24277000,-75.39504000,-84.28109000,-53.25766000
0.02624512,-93.94283000,-72.25733000,-81.14958000,-49.71807000
0.02685547,-95.76691000,-76.16943000,-73.82703000,-54.93273000
0.02746582,-107.09640000,-71.63479000,-72.03717000,-48.77023000
0.02807617,-94.18428000,-79.43371000,-73.79228000,-63.91304000
0.02868652,-65.57987000,-41.35185000,-78.50126000,-17.35981000
0.02929688,-46.79682000,-22.92724000,-72.29391000,1.04952900
0.02990723,-40.82452000,-16.98290000,-68.19703000,6.99091300
0.03051758,-43.95008000,-20.09458000,-70.17616000,3.87732000
0.03112793,-57.79507000,-33.83025000,-75.37692000,-9.86349000
0.03173828,-95.86106000,-77.80504000,-76.87030000,-54.72563000
0.03234863,-92.05894000,-83.35651000,-78.32800000,-60.95655000
0.03295898,-89.92397000,-81.53553000,-81.02734000,-57.15311000
0.03356934,-92.41841000,-92.71388000,-83.19252000,-67.05717000
0.03417969,-106.75510000,-91.48627000,-75.46031000,-68.91513000
0.03479004,-96.53533000,-81.22372000,-73.24170000,-57.00599000
0.03540039,-90.86823000,-80.77171000,-73.38390000,-57.29558000
0.03601074,-84.20150000,-83.56868000,-71.39985000,-60.62622000
0.03662109,-83.33633000,-101.95140000,-75.41878000,-70.13895000
0.03723145,-84.14601000,-86.95299000,-75.69489000,-60.90109000
0.03784180,-84.44428000,-80.28830000,-73.14101000,-58.02486000
0.03845215,-87.72998000,-83.74004000,-73.40507000,-63.44049000
0.03906250,-83.64705000,-95.47901000,-76.35788000,-61.79419000
0.03967285,-86.15247000,-88.11815000,-82.23012000,-58.63888000
0.04028320,-89.39801000,-93.46465000,-76.66202000,-67.03561000
0.04089355,-93.88474000,-86.65805000,-72.84360000,-61.54781000
0.04150391,-109.22510000,-87.90340000,-76.86052000,-60.57369000
0.04211426,-98.86593000,-92.96871000,-73.02769000,-63.12885000
0.04272461,-87.14365000,-101.81680000,-75.97493000,-67.26894000
0.04333496,-84.63727000,-99.11185000,-87.56013000,-64.36716000
0.04394531,-87.80738000,-91.37344000,-87.48109000,-63.98795000
0.04455566,-91.78570000,-89.20864000,-83.88655000,-67.67182000
0.04516602,-92.07669000,-83.77209000,-83.12552000,-58.85612000
0.04577637,-89.70947000,-89.56726000,-77.75116000,-61.46229000
0.04638672,-86.42558000,-90.30316000,-73.29385000,-62.58970000
0.04699707,-83.98177000,-84.20210000,-69.35080000,-58.58588000
0.04760742,-84.76582000,-83.88033000,-69.24451000,-57.72385000
0.04821777,-82.15767000,-88.43334000,-73.67348000,-62.74986000
0.04882813,-75.50024000,-65.77267000,-77.89175000,-43.53962000
0.04943848,-61.62184000,-50.60703000,-70.78757000,-28.24391000
0.05004883,-57.47042000,-46.44205000,-63.93316000,-24.03553000
0.05065918,-62.11263000,-51.27005000,-66.74974000,-28.79322000
0.05126953,-77.78756000,-67.94099000,-74.33617000,-44.87313000
0.05187988,-87.06816000,-83.43738000,-76.84224000,-63.91390000
0.05249023,-87.61000000,-78.40065000,-78.53992000,-59.18608000
0.05310059,-93.53249000,-77.41806000,-78.29149000,-57.70045000
0.05371094,-88.05798000,-77.57185000,-72.64705000,-57.10617000
0.05432129,-90.99036000,-81.33995000,-71.92271000,-61.39127000
0.05493164,-97.83057000,-100.29590000,-74.26995000,-68.18159000
0.05554199,-103.43290000,-88.79710000,-74.44919000,-65.79807000
0.05615234,-98.96150000,-89.80957000,-75.07542000,-83.21720000
0.05676270,-97.53330000,-85.32132000,-76.35030000,-66.66037000
0.05737305,-88.55043000,-83.00419000,-80.22399000,-60.55674000
0.05798340,-83.35868000,-82.54912000,-72.33151000,-58.69559000
0.05859375,-86.27275000,-80.68633000,-70.21167000,-55.70255000
0.05920410,-90.22008000,-68.45018000,-78.85737000,-42.82985000
0.05981445,-82.63715000,-62.05860000,-69.57541000,-36.42957000
0.06042480,-81.21124000,-64.27942000,-68.00694000,-38.66542000
0.06103516,-87.44759000,-75.92793000,-71.36752000,-50.42984000
0.06164551,-86.65628000,-82.95204000,-75.93367000,-60.50747000
0.06225586,-86.68892000,-84.72793000,-75.82563000,-60.43158000
0.06286621,-89.84673000,-88.36819000,-71.91688000,-62.91463000
0.06347656,-91.59061000,-86.15730000,-75.88179000,-61.85194000
0.06408691,-90.18306000,-91.51017000,-79.12280000,-66.61050000
0.06469727,-93.39877000,-100.33260000,-81.86774000,-72.04411000
0.06530762,-89.87508000,-87.47195000,-77.14820000,-62.05727000
0.06591797,-86.67711000,-85.62277000,-68.91543000,-62.66180000
0.06652832,-91.40643000,-91.39963000,-68.02306000,-66.99426000
0.06713867,-92.62635000,-86.52951000,-72.27096000,-65.14269000
0.06774902,-101.98650000,-92.77515000,-69.42329000,-69.29170000
0.06835938,-89.88649000,-97.56377000,-69.58890000,-81.98357000
0.06896973,-105.57460000,-86.19595000,-70.98228000,-61.80213000
0.06958008,-91.62902000,-78.79208000,-71.19201000,-55.68217000
0.07019043,-91.35796000,-78.83633000,-71.99332000,-55.57722000
0.07080078,-81.24677000,-87.92407000,-69.44579000,-63.30113000
0.07141113,-83.76942000,-87.16216000,-67.27470000,-63.59516000
0.07202148,-89.38503000,-89.02856000,-68.37816000,-66.89545000
0.07263184,-93.13991000,-98.21735000,-71.33968000,-73.45116000
0.07324219,-90.36678000,-100.38880000,-79.38173000,-72.79726000
0.07385254,-81.94579000,-89.37141000,-77.40681000,-71.30935000
0.07446289,-82.35230000,-83.89240000,-80.39715000,-62.03287000
0.07507324,-86.18164000,-82.52784000,-85.15530000,-59.79767000
0.07568359,-88.47900000,-84.21607000,-81.88792000,-60.39731000
0.07629395,-85.55392000,-89.80054000,-78.64885000,-64.40459000
0.07690430,-83.16679000,-90.37731000,-77.97279000,-68.62370000
0.07751465,-85.57951000,-85.13413000,-83.69187000,-65.27907000
0.07812500,-91.21146000,-81.94368000,-70.38309000,-62.23055000
0.07873535,-93.12729000,-82.44865000,-69.21188000,-63.91971000
0.07934570,-90.61157000,-83.09097000,-73.83794000,-65.96078000
0.07995605,-88.61491000,-83.47134000,-100.07550000,-66.84401000
0.08056641,-91.89778000,-88.47052000,-93.97294000,-67.62658000
0.08117676,-96.51900000,-97.88980000,-76.14676000,-66.01128000
0.08178711,-86.68415000,-100.26680000,-79.63586000,-63.34998000
0.08239746,-86.23653000,-98.74252000,-85.24106000,-66.29314000
0.08300781,-91.64773000,-92.78022000,-81.13901000,-76.73539000
0.08361816,-86.28822000,-90.88020000,-94.46523000,-75.36088000
0.08422852,-93.34311000,-94.67754000,-76.11709000,-76.38311000
0.08483887,-97.38895000,-89.14954000,-76.51794000,-69.87895000
0.08544922,-88.45992000,-87.88861000,-76.30855000,-68.01324000
0.08605957,-83.33615000,-91.47941000,-73.88144000,-73.61579000
0.08666992,-79.43089000,-90.96913000,-81.17089000,-77.60758000
0.08728027,-80.58437000,-86.18282000,-84.69533000,-68.87994000
0.08789063,-86.79152000,-82.52652000,-77.03302000,-61.86633000
0.08850098,-88.29009000,-77.15251000,-69.68522000,-56.25982000
0.08911133,-80.34708000,-60.26814000,-69.95454000,-36.42337000
0.08972168,-87.01417000,-52.13715000,-75.97012000,-27.62553000
