Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.29184000,-27.40561000,17.72897000,-1.96907400
0.00061035,-47.68520000,-34.94036000,10.21249000,-9.50603400
0.00122070,-62.32860000,-51.08120000,-5.70633000,-25.60688000
0.00183105,-81.32758000,-82.44582000,-83.23989000,-62.52872000
0.00244141,-84.18136000,-85.02943000,-77.92439000,-61.08398000
0.00305176,-83.93312000,-77.97711000,-75.01816000,-55.80980000
0.00366211,-82.05550000,-74.15883000,-73.91951000,-54.63661000
0.00427246,-82.78658000,-73.86351000,-73.55060000,-54.28954000
0.00488281,-94.77737000,-84.82803000,-75.48335000,-61.05656000
0.00549316,-84.81190000,-77.27762000,-86.64247000,-53.61659000
0.00610352,-86.04764000,-79.65434000,-78.03292000,-55.42899000
0.00671387,-84.20066000,-85.31990000,-72.16079000,-61.16283000
0.00732422,-87.16559000,-86.16769000,-72.45393000,-68.10088000
0.00793457,-87.43812000,-95.29356000,-79.03567000,-82.62016000
0.00854492,-80.76740000,-102.22370000,-89.06087000,-73.58878000
0.00915527,-79.99895000,-84.29237000,-74.12144000,-58.72068000
0.00976563,-79.19131000,-82.19286000,-70.87764000,-56.41351000
0.01037598,-80.64567000,-90.72616000,-77.47825000,-61.82503000
0.01098633,-83.92905000,-84.56366000,-77.85995000,-61.27534000
0.01159668,-85.09315000,-79.00289000,-74.29248000,-56.64090000
0.01220703,-94.92003000,-81.35392000,-77.92024000,-59.56892000
0.01281738,-86.60966000,-96.36066000,-80.76717000,-68.86209000
0.01342773,-87.43959000,-92.62435000,-80.36030000,-61.61998000
0.01403809,-80.88403000,-88.64951000,-71.91622000,-60.45040000
0.01464844,-79.60289000,-84.67522000,-72.46146000,-56.50723000
0.01525879,-84.00436000,-79.33851000,-82.58868000,-52.72085000
0.01586914,-85.85568000,-85.08505000,-75.85288000,-57.17772000
0.01647949,-83.58723000,-83.99150000,-80.85349000,-59.47696000
0.01708984,-83.17367000,-82.45055000,-77.77769000,-57.67637000
0.01770020,-84.45338000,-87.23481000,-76.16512000,-59.39136000
0.01831055,-84.88922000,-91.59908000,-84.31129000,-63.43032000
0.01892090,-90.27190000,-91.92546000,-79.92493000,-73.54535000
0.01953125,-87.57034000,-90.99583000,-74.37450000,-59.73122000
0.02014160,-82.04477000,-80.12071000,-72.93030000,-54.37693000
0.02075195,-82.61577000,-78.73897000,-77.01482000,-53.29178000
0.02136230,-92.08875000,-83.03340000,-79.99718000,-55.65374000
0.02197266,-89.99135000,-83.75164000,-73.11052000,-58.97468000
0.02258301,-92.83467000,-82.68792000,-71.92702000,-59.54241000
0.02319336,-88.60555000,-90.79565000,-73.99995000,-77.92776000
0.02380371,-84.96159000,-84.31640000,-77.18353000,-60.68834000
0.02441406,-88.98556000,-80.74841000,-89.74293000,-57.26679000
0.02502441,-90.11926000,-80.10060000,-106.80620000,-55.40716000
0.02563477,-84.07991000,-82.48381000,-85.39860000,-59.82653000
0.02624512,-87.88810000,-81.92528000,-87.60298000,-60.94592000
0.02685547,-88.33725000,-79.84318000,-84.62981000,-58.50344000
0.02746582,-85.40436000,-77.44442000,-78.43094000,-51.26705000
0.02807617,-87.80351000,-85.05324000,-83.71489000,-57.18882000
0.02868652,-65.77602000,-41.41831000,-101.19240000,-17.46522000
0.02929688,-46.81710000,-22.93662000,-73.16548000,1.03483700
0.02990723,-40.84401000,-16.98746000,-65.48396000,6.98425500
0.03051758,-43.93026000,-20.09815000,-68.15285000,3.87272900
0.03112793,-57.40563000,-33.83681000,-78.21135000,-9.86903100
0.03173828,-87.10921000,-78.24679000,-85.60429000,-54.24878000
0.03234863,-93.88132000,-80.32890000,-77.81328000,-57.24340000
0.03295898,-92.05257000,-77.84957000,-72.44279000,-53.48580000
0.03356934,-87.36029000,-88.98282000,-71.94472000,-63.63437000
0.03417969,-85.77164000,-89.03957000,-74.60221000,-60.27755000
0.03479004,-94.19582000,-82.23151000,-76.33273000,-59.43624000
0.03540039,-88.13671000,-81.77707000,-78.96358000,-60.40425000
0.03601074,-81.96758000,-81.21800000,-75.27274000,-61.78755000
0.03662109,-80.70988000,-94.26842000,-79.77627000,-68.56724000
0.03723145,-87.95049000,-92.37362000,-82.62588000,-64.97926000
0.03784180,-85.12988000,-89.09021000,-78.26731000,-67.70979000
0.03845215,-82.04482000,-94.58020000,-76.66822000,-74.21702000
0.03906250,-85.89474000,-82.75936000,-73.30577000,-61.27076000
0.03967285,-85.59959000,-82.31424000,-76.54472000,-59.58068000
0.04028320,-84.48609000,-89.12215000,-76.60501000,-64.57870000
0.04089355,-89.26170000,-87.92650000,-71.23835000,-72.62129000
0.04150391,-92.79695000,-83.77694000,-78.49529000,-59.98033000
0.04211426,-104.01510000,-81.22589000,-77.26819000,-56.25142000
0.04272461,-96.09180000,-81.89288000,-74.26889000,-56.10890000
0.04333496,-87.47109000,-83.10508000,-77.21507000,-57.84865000
0.04394531,-86.18774000,-86.19691000,-79.45699000,-62.44247000
0.04455566,-99.99663000,-89.15025000,-78.45815000,-75.35579000
0.04516602,-87.17056000,-89.76177000,-73.89624000,-68.41847000
0.04577637,-83.41302000,-84.73442000,-72.06358000,-60.83984000
0.04638672,-89.00563000,-83.48052000,-73.92053000,-58.17307000
0.04699707,-103.38610000,-91.72696000,-75.65407000,-65.43214000
0.04760742,-91.61433000,-86.22692000,-76.52872000,-63.98948000
0.04821777,-85.64462000,-89.77055000,-82.45001000,-68.58059000
0.04882813,-83.34039000,-65.75858000,-83.22923000,-43.74622000
0.04943848,-62.81458000,-50.77772000,-68.92320000,-28.48917000
0.05004883,-58.17082000,-46.50486000,-64.44954000,-24.22543000
0.05065918,-62.84290000,-51.29688000,-66.68530000,-29.10016000
0.05126953,-78.43860000,-68.76205000,-75.18962000,-47.22279000
0.05187988,-91.14994000,-80.93549000,-89.00390000,-57.44941000
0.05249023,-91.50560000,-78.88960000,-87.13713000,-55.80618000
0.05310059,-92.98005000,-80.34527000,-78.02628000,-56.63534000
0.05371094,-90.00588000,-92.15928000,-71.86488000,-65.87444000
0.05432129,-108.76500000,-81.47841000,-71.31881000,-65.51426000
0.05493164,-85.97983000,-83.74385000,-71.78584000,-63.17416000
0.05554199,-82.64693000,-86.28558000,-73.29527000,-60.46902000
0.05615234,-89.99965000,-87.10059000,-79.81131000,-60.55305000
0.05676270,-98.77461000,-82.03510000,-78.67436000,-57.58936000
0.05737305,-92.65182000,-80.34026000,-89.58550000,-56.24546000
0.05798340,-86.45195000,-83.70705000,-94.89647000,-60.54894000
0.05859375,-82.76360000,-82.69756000,-71.56216000,-57.46744000
0.05920410,-81.72690000,-68.76489000,-67.28604000,-43.41417000
0.05981445,-82.14301000,-61.48674000,-68.01332000,-36.36951000
0.06042480,-82.55739000,-63.04970000,-70.53727000,-38.03686000
0.06103516,-86.43106000,-73.70276000,-71.75253000,-48.76133000
0.06164551,-90.05447000,-84.73915000,-73.55691000,-64.58289000
0.06225586,-94.90086000,-93.34683000,-72.00545000,-73.91341000
0.06286621,-87.42789000,-91.24496000,-77.85217000,-69.61882000
0.06347656,-83.98148000,-86.04217000,-81.54596000,-65.06856000
0.06408691,-87.34016000,-85.14229000,-72.63826000,-61.34893000
0.06469727,-95.36098000,-81.21089000,-73.28358000,-58.70644000
0.06530762,-86.70499000,-81.28325000,-77.93615000,-60.50001000
0.06591797,-86.19276000,-84.95103000,-69.26965000,-63.08152000
0.06652832,-89.85122000,-88.45444000,-70.59569000,-66.84420000
0.06713867,-90.43761000,-93.73367000,-78.01462000,-66.85179000
0.06774902,-92.58086000,-86.55557000,-85.75710000,-61.71638000
0.06835938,-91.41456000,-82.74028000,-83.86536000,-60.26667000
0.06896973,-93.35733000,-81.89374000,-81.37378000,-60.77977000
0.06958008,-88.33950000,-79.81887000,-89.07306000,-56.85865000
0.07019043,-83.65196000,-79.94575000,-76.46140000,-54.55267000
0.07080078,-83.46435000,-84.99757000,-72.79417000,-58.76021000
0.07141113,-88.87527000,-89.61287000,-73.15003000,-66.62764000
0.07202148,-103.57960000,-95.90709000,-73.09610000,-67.55427000
0.07263184,-95.79594000,-89.97870000,-78.08820000,-69.55407000
0.07324219,-90.22025000,-97.82239000,-75.31989000,-83.25841000
0.07385254,-98.77303000,-93.19749000,-77.12600000,-72.90286000
0.07446289,-94.02004000,-88.81492000,-80.71210000,-64.84863000
0.07507324,-85.92957000,-90.28687000,-79.28838000,-66.17838000
0.07568359,-82.16315000,-89.77417000,-81.09094000,-69.74844000
0.07629395,-83.42879000,-87.17706000,-77.46367000,-67.86487000
0.07690430,-84.09657000,-92.55139000,-76.60217000,-68.83103000
0.07751465,-84.66023000,-93.05266000,-77.47929000,-64.66774000
0.07812500,-83.93945000,-91.64429000,-75.73463000,-63.95032000
0.07873535,-82.35611000,-90.61929000,-74.74171000,-68.60839000
0.07934570,-81.09824000,-95.29991000,-79.41463000,-67.54350000
0.07995605,-82.05724000,-89.00766000,-91.29189000,-63.48032000
0.08056641,-84.98292000,-89.83237000,-76.85043000,-67.30486000
0.08117676,-85.33649000,-92.43896000,-75.49781000,-72.94282000
0.08178711,-84.12257000,-98.42229000,-79.03470000,-72.60908000
0.08239746,-84.22151000,-88.97163000,-76.92123000,-68.65276000
0.08300781,-90.83304000,-86.89729000,-71.86646000,-69.67935000
0.08361816,-88.36647000,-99.84826000,-71.36578000,-64.78255000
0.08422852,-84.43813000,-86.91276000,-74.32523000,-63.28926000
0.08483887,-88.64936000,-82.40795000,-75.83518000,-58.16383000
0.08544922,-96.67424000,-83.20634000,-77.71135000,-58.68204000
0.08605957,-83.39722000,-85.57573000,-75.83266000,-63.90778000
0.08666992,-80.56482000,-95.28522000,-74.39484000,-75.85159000
0.08728027,-81.90427000,-93.16104000,-83.29871000,-64.03394000
0.08789063,-86.95256000,-87.79601000,-78.94376000,-62.51427000
0.08850098,-87.43643000,-80.49018000,-88.53200000,-59.42725000
0.08911133,-82.00662000,-60.75563000,-83.17737000,-36.95183000
0.08972168,-79.98779000,-52.36027000,-75.87299000,-27.85225000
