Frequency,Channel A,Channel B,Channel C,Channel D
0.09033203,-89.08899000,-53.15977000,-79.75865000,-28.13359000
0.09094238,-90.29247000,-63.44370000,-76.23377000,-38.38923000
0.09155273,-97.57217000,-100.72930000,-70.41755000,-72.21247000
0.09216309,-88.74419000,-99.14814000,-72.67694000,-67.66354000
0.09277344,-101.10540000,-94.82932000,-80.18011000,-65.16959000
0.09338379,-84.09691000,-90.23109000,-82.93092000,-68.99136000
0.09399414,-81.29452000,-85.55034000,-85.40691000,-65.41093000
0.09460449,-82.41467000,-88.27151000,-81.97649000,-63.42046000
0.09521484,-80.76717000,-87.74294000,-77.16250000,-66.72089000
0.09582520,-80.66102000,-84.16615000,-83.40820000,-71.14415000
0.09643555,-83.02359000,-84.43834000,-77.75146000,-65.38924000
0.09704590,-84.77480000,-88.28090000,-72.83893000,-65.77879000
0.09765625,-83.25974000,-90.91612000,-73.68391000,-65.42430000
0.09826660,-87.26344000,-89.68777000,-74.87124000,-65.24367000
0.09887695,-92.45926000,-88.42656000,-75.10898000,-73.31235000
0.09948730,-89.06000000,-88.88099000,-72.74680000,-66.57252000
0.10009766,-82.20956000,-95.33469000,-80.97408000,-61.63610000
0.10070801,-79.83015000,-96.27842000,-83.57579000,-64.96159000
0.10131836,-80.29865000,-101.34790000,-75.13599000,-68.22988000
0.10192871,-81.65742000,-96.55377000,-72.83650000,-66.36298000
0.10253906,-86.77934000,-97.74330000,-73.02189000,-68.85068000
0.10314941,-100.96430000,-99.89796000,-72.70888000,-63.92217000
0.10375977,-85.45556000,-90.38062000,-69.84048000,-59.47407000
0.10437012,-84.55761000,-89.65280000,-68.35084000,-61.06400000
0.10498047,-86.13556000,-89.89195000,-71.33748000,-64.98199000
0.10559082,-84.98142000,-86.75717000,-74.85057000,-69.75588000
0.10620117,-84.69318000,-89.99049000,-84.73309000,-65.00127000
0.10681152,-88.08784000,-99.15595000,-73.48518000,-66.56301000
0.10742188,-89.81085000,-99.18761000,-75.25086000,-73.64541000
0.10803223,-88.48244000,-97.60116000,-81.98111000,-72.01858000
0.10864258,-95.00311000,-102.18640000,-79.71724000,-72.59038000
0.10925293,-97.92924000,-86.21410000,-76.18359000,-61.89830000
0.10986328,-89.79066000,-78.98374000,-76.89723000,-53.56750000
0.11047363,-85.09083000,-80.15211000,-81.36631000,-54.30472000
0.11108398,-85.04716000,-86.24447000,-77.33974000,-61.92559000
0.11169434,-85.67043000,-104.07570000,-73.19858000,-71.78113000
0.11230469,-88.44246000,-101.00130000,-71.55673000,-76.50120000
0.11291504,-99.26414000,-91.51546000,-75.14380000,-73.36295000
0.11352539,-90.25272000,-93.64455000,-84.14977000,-72.44693000
0.11413574,-90.72459000,-105.53960000,-74.68867000,-70.52762000
0.11474609,-86.65305000,-93.48474000,-71.97157000,-68.28571000
0.11535645,-85.33760000,-92.37439000,-72.88847000,-67.12882000
0.11596680,-98.13018000,-93.51706000,-76.60788000,-70.28473000
0.11657715,-91.90411000,-92.44713000,-73.67535000,-78.50809000
0.11718750,-85.88227000,-96.49892000,-72.16573000,-76.08614000
0.11779785,-80.66977000,-95.28877000,-75.88705000,-71.39451000
0.11840820,-80.56534000,-92.55141000,-81.14063000,-72.13441000
0.11901855,-83.31062000,-72.32550000,-76.95838000,-47.85315000
0.11962891,-87.29366000,-61.61155000,-81.59550000,-37.32121000
0.12023926,-92.73827000,-60.60344000,-76.17781000,-36.46278000
0.12084961,-94.06961000,-68.78380000,-70.17142000,-44.75144000
0.12145996,-88.54594000,-88.98535000,-69.85973000,-66.01293000
0.12207031,-93.26164000,-89.82133000,-76.50529000,-71.53492000
0.12268066,-95.38310000,-87.43150000,-74.17530000,-66.86828000
0.12329102,-85.49467000,-89.78001000,-74.32544000,-73.12705000
0.12390137,-88.46696000,-97.26302000,-84.60925000,-74.30177000
0.12451172,-91.11566000,-98.03028000,-76.05765000,-76.64162000
0.12512207,-86.01165000,-98.29224000,-74.69575000,-73.90851000
0.12573242,-90.95332000,-93.58776000,-77.29808000,-76.06174000
0.12634277,-99.23808000,-86.03171000,-83.12893000,-71.64014000
0.12695313,-94.40019000,-86.22560000,-86.12572000,-71.58420000
0.12756348,-90.76981000,-90.82838000,-79.48405000,-71.30757000
0.12817383,-96.47041000,-96.36189000,-88.91643000,-80.29029000
0.12878418,-92.12101000,-96.07083000,-84.99424000,-65.40117000
0.12939453,-87.05560000,-85.56670000,-77.86469000,-59.22638000
0.13000488,-85.64521000,-84.07780000,-74.97731000,-58.15092000
0.13061523,-83.29288000,-95.21303000,-76.64065000,-67.06197000
0.13122559,-81.73905000,-96.66184000,-82.20879000,-73.33997000
0.13183594,-84.64970000,-101.70010000,-95.16502000,-73.47237000
0.13244629,-91.56133000,-95.65164000,-86.41992000,-74.36298000
0.13305664,-90.71400000,-95.89202000,-97.08914000,-75.28275000
0.13366699,-90.32379000,-94.12856000,-84.82983000,-68.52316000
0.13427734,-95.61680000,-93.84917000,-80.11218000,-65.62621000
0.13488770,-86.37208000,-95.02033000,-79.63007000,-71.01079000
0.13549805,-82.55769000,-90.47985000,-85.45216000,-79.38872000
0.13610840,-83.04579000,-88.66676000,-83.11993000,-70.47290000
0.13671875,-91.09770000,-87.90157000,-77.82753000,-69.63052000
0.13732910,-90.64207000,-91.22867000,-81.56648000,-72.58605000
0.13793945,-89.98825000,-94.20132000,-88.29066000,-83.70825000
0.13854980,-87.89153000,-96.04103000,-81.35764000,-72.50516000
0.13916016,-88.68972000,-88.38917000,-77.73175000,-70.80032000
0.13977051,-90.41803000,-80.49453000,-76.52567000,-65.14709000
0.14038086,-95.07964000,-80.48988000,-74.59589000,-62.74067000
0.14099121,-88.48907000,-87.53177000,-76.83759000,-65.46193000
0.14160156,-97.33820000,-106.94000000,-72.73795000,-68.52167000
0.14221191,-86.94480000,-92.02400000,-70.76768000,-68.09718000
0.14282227,-83.85120000,-91.97059000,-71.22765000,-72.25075000
0.14343262,-86.34991000,-96.36430000,-72.13410000,-75.79931000
0.14404297,-93.77318000,-97.41452000,-74.71925000,-70.11662000
0.14465332,-88.74684000,-97.50140000,-73.45138000,-71.47356000
0.14526367,-86.30609000,-98.00785000,-76.55486000,-62.81116000
0.14587402,-81.03673000,-91.31501000,-77.65055000,-64.26295000
0.14648438,-81.39197000,-93.29002000,-78.88890000,-71.79842000
0.14709473,-92.38163000,-107.86500000,-84.45924000,-73.24438000
0.14770508,-99.15804000,-141.85960000,-70.30778000,-74.54485000
0.14831543,-93.33710000,-96.79446000,-70.80186000,-81.55048000
0.14892578,-91.99429000,-74.01622000,-85.33080000,-48.28615000
0.14953613,-80.92256000,-60.41762000,-73.04922000,-35.67734000
0.15014648,-77.61111000,-57.68490000,-74.55030000,-33.26629000
0.15075684,-80.10825000,-64.09196000,-74.41933000,-39.88603000
0.15136719,-82.44865000,-82.29396000,-80.23032000,-58.33010000
0.15197754,-83.83027000,-96.93390000,-82.18965000,-70.48848000
0.15258789,-90.55383000,-94.37904000,-75.93464000,-71.96357000
0.15319824,-93.57987000,-89.44630000,-71.26321000,-66.73295000
0.15380859,-84.80762000,-88.88234000,-72.44257000,-68.53484000
0.15441895,-84.43897000,-92.53683000,-79.00323000,-72.48399000
0.15502930,-88.75660000,-94.90726000,-75.99539000,-70.21542000
0.15563965,-93.23532000,-90.82416000,-72.58782000,-69.05854000
0.15625000,-89.27727000,-89.00247000,-74.44571000,-70.54855000
0.15686035,-84.87836000,-89.15321000,-77.30029000,-70.99028000
0.15747070,-83.60635000,-91.76825000,-82.64985000,-70.32455000
0.15808105,-83.72558000,-93.86189000,-82.57379000,-71.31024000
0.15869141,-88.31964000,-95.48751000,-76.82890000,-82.54456000
0.15930176,-84.65977000,-92.73145000,-76.68968000,-63.08305000
0.15991211,-83.30495000,-82.18790000,-74.39007000,-57.32409000
0.16052246,-86.73652000,-82.35945000,-74.83160000,-61.38492000
0.16113281,-95.28571000,-85.17696000,-88.75603000,-69.67109000
0.16174316,-94.46608000,-88.14401000,-77.78952000,-66.60069000
0.16235352,-121.73130000,-90.80138000,-76.96867000,-74.88562000
0.16296387,-95.91324000,-92.10966000,-74.48882000,-72.13464000
0.16357422,-92.67133000,-94.83820000,-80.51025000,-67.92480000
0.16418457,-83.63486000,-104.80400000,-77.74941000,-67.34571000
0.16479492,-82.46449000,-100.24300000,-78.82170000,-67.61481000
0.16540527,-84.95528000,-95.42198000,-92.60062000,-67.34950000
0.16601563,-88.33257000,-97.17491000,-87.77984000,-72.02912000
0.16662598,-90.16998000,-92.30241000,-94.76402000,-75.23189000
0.16723633,-92.49524000,-90.55339000,-74.92023000,-73.36592000
0.16784668,-89.78019000,-93.40904000,-72.76361000,-71.82844000
0.16845703,-86.02325000,-96.93091000,-72.53740000,-69.48479000
0.16906738,-84.41985000,-93.15903000,-70.79762000,-80.61967000
0.16967773,-88.49414000,-79.76872000,-72.90038000,-58.66064000
0.17028809,-89.08469000,-78.33233000,-79.09233000,-57.84919000
0.17089844,-81.62701000,-85.61389000,-77.03374000,-75.15387000
0.17150879,-77.78925000,-96.41087000,-74.90289000,-67.48396000
0.17211914,-78.58167000,-99.35942000,-79.26921000,-70.67339000
0.17272949,-85.84163000,-99.53104000,-77.61858000,-77.47491000
0.17333984,-93.24171000,-93.12531000,-80.09972000,-74.57692000
0.17395020,-96.60596000,-94.56303000,-80.73353000,-80.66540000
0.17456055,-86.70662000,-95.62387000,-75.62160000,-69.24144000
0.17517090,-81.49767000,-97.11887000,-75.13305000,-69.97427000
0.17578125,-83.67093000,-91.88847000,-79.46873000,-72.29279000
0.17639160,-90.30302000,-89.45583000,-85.57433000,-72.76842000
0.17700195,-91.55961000,-88.60332000,-84.31413000,-73.30819000
0.17761230,-88.97115000,-89.97966000,-90.51568000,-72.69141000
0.17822266,-88.32848000,-97.06168000,-89.11927000,-72.47081000
0.17883301,-87.34163000,-80.55420000,-73.67660000,-57.66412000
0.17944336,-83.13790000,-65.98277000,-82.82077000,-42.18874000
0.18005371,-81.12229000,-62.54078000,-72.60083000,-38.48132000
0.18066406,-83.28870000,-68.02378000,-69.72423000,-43.95439000
0.18127441,-91.43673000,-84.88659000,-72.29270000,-63.91948000
0.18188477,-96.63757000,-106.19100000,-87.37508000,-69.61078000
0.18249512,-90.28405000,-108.16350000,-82.70876000,-71.14837000
0.18310547,-84.25859000,-98.66973000,-74.61530000,-77.20409000
0.18371582,-84.78571000,-98.60071000,-72.54758000,-71.19032000
0.18432617,-88.57955000,-102.80450000,-75.94025000,-68.84779000
0.18493652,-90.18234000,-106.02360000,-75.48433000,-72.16873000
0.18554688,-94.76479000,-99.00217000,-79.87914000,-78.09759000
0.18615723,-89.30595000,-97.48308000,-83.54291000,-76.28869000
0.18676758,-83.86559000,-102.01370000,-78.28164000,-85.25703000
0.18737793,-84.38617000,-97.09573000,-75.78118000,-69.85587000
0.18798828,-90.80763000,-108.26270000,-81.25948000,-67.11287000
0.18859863,-115.50960000,-107.60690000,-80.02747000,-68.06036000
0.18920898,-92.11438000,-93.23149000,-76.93147000,-67.23191000
0.18981934,-88.89397000,-88.74663000,-72.34313000,-65.59415000
0.19042969,-85.16763000,-92.54490000,-73.85273000,-68.62418000
0.19104004,-83.65414000,-93.49593000,-86.54584000,-78.28606000
0.19165039,-82.20934000,-93.25140000,-80.02060000,-70.25742000
0.19226074,-81.07190000,-88.74245000,-79.90898000,-72.56056000
0.19287109,-81.39574000,-87.66473000,-69.24834000,-74.41313000
0.19348145,-83.04032000,-97.84969000,-70.93861000,-80.45554000
0.19409180,-83.16054000,-90.11295000,-78.20887000,-69.77257000
0.19470215,-89.32984000,-90.40846000,-76.57670000,-70.23631000
0.19531250,-84.86284000,-91.43455000,-82.39745000,-74.72441000
0.19592285,-85.87610000,-99.91737000,-77.40918000,-75.94416000
0.19653320,-85.25741000,-97.55098000,-71.01205000,-72.63955000
0.19714355,-85.65633000,-90.96390000,-68.50689000,-73.73631000
0.19775391,-87.72782000,-88.24805000,-72.60257000,-74.08855000
0.19836426,-91.94660000,-87.89796000,-77.31465000,-79.69128000
0.19897461,-83.84521000,-87.66190000,-87.49795000,-68.76971000
0.19958496,-78.68633000,-86.94672000,-72.26219000,-58.44244000
0.20019531,-79.83289000,-86.47725000,-69.82481000,-57.10736000
0.20080566,-87.50354000,-89.48344000,-71.44782000,-63.29634000
0.20141602,-84.86591000,-101.55660000,-72.79889000,-72.54304000
0.20202637,-87.02863000,-107.10190000,-72.78825000,-79.31104000
0.20263672,-82.73940000,-96.65546000,-76.36401000,-73.45461000
0.20324707,-80.90598000,-91.61794000,-91.34246000,-66.47644000
0.20385742,-86.24777000,-88.16314000,-77.80099000,-67.77101000
0.20446777,-90.35701000,-88.14326000,-72.66934000,-71.97336000
0.20507813,-85.68000000,-88.49567000,-75.12818000,-74.04649000
0.20568848,-83.98293000,-90.17658000,-83.01546000,-68.38813000
0.20629883,-87.98980000,-97.46881000,-80.99114000,-67.74146000
0.20690918,-88.49387000,-98.35397000,-79.12818000,-67.92741000
0.20751953,-85.63301000,-100.96150000,-85.36240000,-71.19180000
0.20812988,-88.12537000,-95.84773000,-85.18577000,-82.31023000
0.20874023,-89.40800000,-88.43849000,-78.40209000,-61.36166000
0.20935059,-88.47016000,-71.43969000,-72.34765000,-44.49709000
0.20996094,-89.17835000,-65.53528000,-74.33187000,-39.51162000
0.21057129,-95.53650000,-69.09541000,-79.54505000,-43.61498000
0.21118164,-88.16193000,-81.19919000,-79.70573000,-59.68273000
0.21179199,-83.45433000,-93.27591000,-83.50976000,-74.07110000
0.21240234,-88.81729000,-95.87973000,-79.88137000,-75.31259000
0.21301270,-92.41840000,-93.26572000,-83.93979000,-70.12219000
0.21362305,-86.47087000,-91.88683000,-87.46304000,-70.65459000
0.21423340,-90.49500000,-91.41452000,-80.92711000,-77.61731000
0.21484375,-85.47897000,-92.88155000,-76.78273000,-70.89970000
0.21545410,-85.50847000,-110.07270000,-78.42451000,-72.13296000
0.21606445,-86.94696000,-99.20213000,-76.68021000,-67.83002000
0.21667480,-84.82922000,-91.67001000,-77.11385000,-69.67397000
0.21728516,-85.45025000,-88.90107000,-75.47051000,-78.82652000
0.21789551,-88.03426000,-89.43053000,-74.39589000,-75.95007000
0.21850586,-94.71256000,-92.40878000,-77.92883000,-72.84355000
0.21911621,-87.59624000,-93.10783000,-75.52293000,-80.33698000
0.21972656,-83.34526000,-86.80890000,-73.22593000,-63.51650000
0.22033691,-86.07726000,-86.20740000,-75.06038000,-61.56023000
0.22094727,-91.78786000,-91.51849000,-81.11212000,-71.17257000
0.22155762,-101.74940000,-98.28320000,-74.45853000,-74.60408000
0.22216797,-90.11405000,-107.19690000,-74.42553000,-72.18266000
0.22277832,-86.21868000,-100.19750000,-77.19758000,-68.89363000
0.22338867,-87.99043000,-109.30810000,-85.84052000,-68.59000000
0.22399902,-88.87356000,-102.53590000,-84.76920000,-71.47379000
0.22460938,-97.17746000,-110.45490000,-78.11778000,-71.51404000
0.22521973,-94.28921000,-102.39360000,-75.36195000,-73.80571000
0.22583008,-88.93845000,-103.11430000,-76.89079000,-76.48991000
0.22644043,-89.33058000,-98.08144000,-79.92774000,-70.65462000
0.22705078,-88.49041000,-94.00706000,-78.34411000,-68.94791000
0.22766113,-86.41128000,-92.08450000,-81.73366000,-77.24260000
0.22827148,-101.39950000,-93.48296000,-81.38506000,-78.26073000
0.22888184,-89.06071000,-89.65009000,-73.88488000,-85.24458000
0.22949219,-95.17393000,-88.57137000,-75.18774000,-61.04781000
0.23010254,-84.26647000,-85.29716000,-74.89523000,-56.67774000
0.23071289,-82.26059000,-85.84525000,-73.34473000,-59.92445000
0.23132324,-87.76793000,-89.99171000,-74.97362000,-66.61346000
0.23193359,-89.46011000,-92.84206000,-83.00185000,-71.95605000
0.23254395,-89.06226000,-99.64806000,-89.80312000,-73.61751000
0.23315430,-85.78269000,-90.81949000,-73.04472000,-68.66674000
0.23376465,-84.39832000,-89.70644000,-69.96085000,-70.38042000
0.23437500,-87.48874000,-88.65265000,-76.55964000,-72.36635000
0.23498535,-92.40874000,-90.57954000,-70.82562000,-73.48125000
0.23559570,-93.27109000,-100.73460000,-69.18286000,-75.61385000
0.23620605,-93.99326000,-100.51580000,-70.27457000,-74.88631000
0.23681641,-90.81424000,-99.86421000,-75.52505000,-74.50922000
0.23742676,-85.82088000,-92.19269000,-81.93057000,-77.59982000
0.23803711,-87.88280000,-94.61858000,-91.58313000,-73.46946000
0.23864746,-95.46562000,-93.61853000,-73.28860000,-66.11271000
0.23925781,-88.88305000,-71.71042000,-72.21251000,-47.55153000
0.23986816,-86.19533000,-65.07764000,-73.98016000,-40.76269000
0.24047852,-96.22739000,-67.64287000,-76.77782000,-43.04238000
0.24108887,-83.94268000,-80.28694000,-78.91335000,-55.16505000
0.24169922,-83.86871000,-111.97420000,-72.54189000,-78.99745000
0.24230957,-88.28751000,-103.67610000,-72.26937000,-69.01392000
0.24291992,-97.60379000,-100.83690000,-74.15793000,-71.53275000
0.24353027,-91.20219000,-100.04320000,-76.83059000,-73.59529000
0.24414063,-87.51685000,-98.82730000,-86.40030000,-73.75577000
0.24475098,-82.79454000,-97.64587000,-84.18835000,-76.55000000
0.24536133,-79.87982000,-93.06841000,-70.94167000,-75.21301000
0.24597168,-82.48901000,-91.79359000,-67.42892000,-73.35597000
0.24658203,-88.69862000,-91.98259000,-74.70631000,-74.69510000
0.24719238,-90.37486000,-92.12045000,-81.18317000,-70.89375000
0.24780273,-88.52966000,-92.02614000,-74.11277000,-72.56701000
0.24841309,-93.99767000,-94.99126000,-74.21461000,-78.06892000
0.24902344,-84.43214000,-89.02333000,-73.22984000,-68.24387000
