Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.19231000,-27.52482000,17.72936000,-2.06691800
0.00061035,-47.68095000,-35.03252000,10.21300000,-9.57944800
0.00122070,-63.39397000,-50.88968000,-5.70494600,-25.49815000
0.00183105,-79.97873000,-80.80168000,-77.04917000,-58.16561000
0.00244141,-80.82638000,-78.84297000,-75.36185000,-55.36814000
0.00305176,-83.33233000,-86.39615000,-76.15606000,-56.17055000
0.00366211,-99.54909000,-83.23205000,-69.68059000,-58.46898000
0.00427246,-86.56314000,-80.67001000,-68.57623000,-62.13564000
0.00488281,-82.90616000,-85.72167000,-71.38921000,-62.63052000
0.00549316,-82.57458000,-81.25134000,-71.82648000,-54.33681000
0.00610352,-88.04729000,-79.25649000,-73.67391000,-53.16982000
0.00671387,-97.06133000,-76.95914000,-76.56476000,-51.87070000
0.00732422,-91.51040000,-74.14794000,-75.89323000,-49.88352000
0.00793457,-90.41904000,-73.52283000,-78.93443000,-49.33487000
0.00854492,-99.03775000,-76.62568000,-76.09637000,-52.30370000
0.00915527,-88.57883000,-80.23523000,-71.45110000,-56.17104000
0.00976563,-82.48676000,-79.58826000,-70.33814000,-57.20977000
0.01037598,-81.18144000,-81.34763000,-76.57922000,-56.79431000
0.01098633,-91.47499000,-80.94963000,-78.52763000,-57.57929000
0.01159668,-86.52531000,-78.47952000,-74.14784000,-55.60074000
0.01220703,-83.39488000,-76.02773000,-77.98840000,-53.31591000
0.01281738,-90.08104000,-83.17779000,-79.24676000,-58.56460000
0.01342773,-102.38350000,-81.94523000,-73.53549000,-58.81757000
0.01403809,-89.93906000,-77.97097000,-71.15834000,-56.41402000
0.01464844,-86.76805000,-79.02245000,-72.53569000,-55.47808000
0.01525879,-87.80453000,-82.00139000,-78.42810000,-58.13002000
0.01586914,-88.12398000,-84.18829000,-78.88042000,-60.06509000
0.01647949,-90.19524000,-83.96133000,-71.48439000,-58.84820000
0.01708984,-83.17290000,-81.92399000,-74.25343000,-57.65186000
0.01770020,-83.95831000,-79.64677000,-79.93594000,-55.94660000
0.01831055,-85.08053000,-82.17612000,-75.92140000,-57.69876000
0.01892090,-86.01111000,-85.78729000,-73.31045000,-60.49490000
0.01953125,-89.77615000,-91.50740000,-75.13398000,-65.30319000
0.02014160,-87.44156000,-96.38748000,-73.65771000,-68.07472000
0.02075195,-104.21790000,-94.69992000,-75.16799000,-68.77637000
0.02136230,-89.36891000,-77.38814000,-83.82109000,-52.66802000
0.02197266,-88.52911000,-75.77894000,-73.42140000,-50.88335000
0.02258301,-90.60009000,-80.56512000,-68.85081000,-56.79665000
0.02319336,-84.33994000,-86.62560000,-69.31956000,-66.18684000
0.02380371,-81.96819000,-83.28207000,-75.54986000,-63.62242000
0.02441406,-83.99649000,-86.03814000,-72.94305000,-60.14893000
0.02502441,-87.00367000,-84.89458000,-69.67419000,-61.04359000
0.02563477,-91.52015000,-82.80849000,-71.95898000,-59.56021000
0.02624512,-87.49108000,-88.44705000,-80.75543000,-63.72140000
0.02685547,-88.97028000,-91.80106000,-82.72796000,-70.78371000
0.02746582,-87.64635000,-78.88866000,-75.88454000,-54.36015000
0.02807617,-84.06464000,-88.23367000,-77.08636000,-75.40247000
0.02868652,-64.58903000,-41.35823000,-79.60475000,-17.37846000
0.02929688,-46.73151000,-22.93160000,-73.12293000,1.04115400
0.02990723,-40.82753000,-16.98814000,-68.11189000,6.98364000
0.03051758,-43.98560000,-20.10523000,-68.06417000,3.86708900
0.03112793,-57.94701000,-33.86534000,-70.06608000,-9.89095500
0.03173828,-85.91061000,-78.56168000,-74.17927000,-55.71739000
0.03234863,-83.70158000,-86.73293000,-74.60580000,-62.33306000
0.03295898,-90.26101000,-77.31850000,-74.49644000,-54.68262000
0.03356934,-89.75961000,-85.07771000,-79.08207000,-67.29346000
0.03417969,-88.00200000,-80.48497000,-77.93153000,-59.22443000
0.03479004,-90.53219000,-84.15051000,-78.64258000,-61.64217000
0.03540039,-97.96528000,-85.78667000,-72.05249000,-61.63934000
0.03601074,-83.90347000,-85.55726000,-72.12714000,-69.52002000
0.03662109,-83.94336000,-87.43839000,-78.29272000,-71.19424000
0.03723145,-84.30137000,-89.71666000,-81.50636000,-79.62473000
0.03784180,-85.03331000,-92.88158000,-85.82417000,-80.02776000
0.03845215,-94.60694000,-89.10224000,-80.83324000,-61.18103000
0.03906250,-94.54959000,-97.10715000,-77.42123000,-59.30717000
0.03967285,-89.76058000,-90.04382000,-75.58903000,-67.33514000
0.04028320,-87.17884000,-84.34758000,-75.43372000,-59.23563000
0.04089355,-85.57510000,-86.41138000,-75.35919000,-60.01572000
0.04150391,-90.31315000,-84.48121000,-76.89462000,-59.51900000
0.04211426,-90.49705000,-80.68191000,-80.45640000,-56.87404000
0.04272461,-101.54330000,-77.89267000,-80.43370000,-55.33079000
0.04333496,-94.44184000,-78.19371000,-77.98975000,-56.46078000
0.04394531,-95.28304000,-81.86996000,-77.90681000,-60.64161000
0.04455566,-90.42389000,-88.23782000,-79.88768000,-59.94317000
0.04516602,-92.78856000,-87.36710000,-79.94260000,-60.17258000
0.04577637,-88.65482000,-89.46019000,-82.03368000,-61.78090000
0.04638672,-89.17347000,-96.74481000,-80.19920000,-62.42997000
0.04699707,-90.34805000,-90.48362000,-78.52077000,-66.61907000
0.04760742,-96.84612000,-81.24824000,-78.04126000,-58.06132000
0.04821777,-100.25440000,-81.13499000,-92.89700000,-58.28583000
0.04882813,-75.12431000,-65.75439000,-82.96738000,-42.98536000
0.04943848,-61.51094000,-50.40331000,-78.92129000,-27.94904000
0.05004883,-57.83220000,-46.35813000,-72.69508000,-23.98834000
0.05065918,-63.16797000,-51.21788000,-75.72247000,-28.95472000
0.05126953,-82.38557000,-66.86034000,-81.78860000,-44.84237000
0.05187988,-105.17240000,-88.05792000,-83.70772000,-63.04468000
0.05249023,-94.42133000,-96.44449000,-87.00323000,-66.25930000
0.05310059,-106.57760000,-98.10080000,-82.55638000,-69.56181000
0.05371094,-88.58184000,-92.82655000,-82.59161000,-65.80938000
0.05432129,-82.89536000,-96.35955000,-82.30304000,-64.44810000
0.05493164,-79.06570000,-94.89717000,-90.04767000,-68.57380000
0.05554199,-80.18311000,-83.70705000,-77.62943000,-66.52935000
0.05615234,-84.27617000,-80.37010000,-78.38740000,-58.07060000
0.05676270,-83.14305000,-82.06857000,-79.94369000,-58.95862000
0.05737305,-84.93687000,-90.27195000,-72.53469000,-70.53879000
0.05798340,-85.59512000,-89.69169000,-71.85704000,-68.11177000
0.05859375,-85.48962000,-89.26385000,-80.88669000,-68.07425000
0.05920410,-83.70554000,-69.80609000,-74.33067000,-44.20163000
0.05981445,-85.42442000,-61.59324000,-74.27711000,-36.62492000
0.06042480,-91.32722000,-62.67005000,-80.64291000,-37.94290000
0.06103516,-89.21626000,-72.78201000,-85.11418000,-47.90451000
0.06164551,-92.37128000,-84.55322000,-81.12981000,-59.93686000
0.06225586,-88.18417000,-82.10209000,-82.75710000,-58.63577000
0.06286621,-90.71733000,-81.19951000,-93.22701000,-56.95152000
0.06347656,-85.75806000,-85.74721000,-84.25880000,-59.65475000
0.06408691,-83.41655000,-89.20024000,-77.88614000,-67.51906000
0.06469727,-83.74208000,-86.86122000,-75.96513000,-66.16369000
0.06530762,-88.05439000,-83.45602000,-76.49932000,-61.58883000
0.06591797,-86.60812000,-81.54739000,-82.53432000,-60.06412000
0.06652832,-83.72998000,-84.12952000,-106.62550000,-64.74527000
0.06713867,-90.83057000,-92.90730000,-84.62813000,-73.41478000
0.06774902,-90.80602000,-103.34000000,-81.65541000,-74.46977000
0.06835938,-89.94225000,-101.47660000,-85.39253000,-73.20363000
0.06896973,-93.59909000,-92.44048000,-77.89040000,-64.06789000
0.06958008,-92.17114000,-82.51147000,-74.80885000,-55.84747000
0.07019043,-87.49715000,-79.50201000,-76.60663000,-53.77796000
0.07080078,-85.98625000,-84.54063000,-84.97853000,-59.82549000
0.07141113,-84.37691000,-89.29620000,-79.62474000,-71.11205000
0.07202148,-84.99923000,-96.41659000,-75.99557000,-67.47390000
0.07263184,-87.11215000,-88.49819000,-72.85654000,-60.11310000
0.07324219,-82.90807000,-83.68620000,-79.71091000,-59.54850000
0.07385254,-85.77877000,-85.61538000,-79.04105000,-61.71391000
0.07446289,-90.98712000,-91.02824000,-78.77583000,-69.72914000
0.07507324,-89.81198000,-96.84018000,-77.94383000,-63.85274000
0.07568359,-90.03884000,-83.55275000,-73.81632000,-58.62038000
0.07629395,-88.54310000,-82.15848000,-74.43411000,-57.39367000
0.07690430,-88.89113000,-83.95481000,-77.26437000,-59.22025000
0.07751465,-96.46111000,-88.85166000,-82.89378000,-65.07326000
0.07812500,-101.34780000,-100.39430000,-84.47821000,-73.30098000
0.07873535,-99.39495000,-94.59419000,-79.25631000,-66.72599000
0.07934570,-90.38544000,-84.45932000,-76.49500000,-63.22500000
0.07995605,-87.80083000,-83.82298000,-72.81244000,-64.78827000
0.08056641,-89.46638000,-88.96817000,-73.01566000,-75.12003000
0.08117676,-87.83633000,-91.30919000,-72.16492000,-73.89807000
0.08178711,-86.76173000,-89.59899000,-71.88617000,-72.50672000
0.08239746,-98.45394000,-89.93443000,-75.49791000,-64.90388000
0.08300781,-96.79379000,-98.28625000,-78.99343000,-67.13039000
0.08361816,-104.71340000,-96.88382000,-77.39476000,-70.98178000
0.08422852,-90.20033000,-88.64475000,-76.26314000,-63.40012000
0.08483887,-82.92143000,-87.18401000,-73.53763000,-61.09418000
0.08544922,-84.06384000,-89.41875000,-71.43925000,-61.58270000
0.08605957,-85.96031000,-89.38194000,-73.79369000,-60.34283000
0.08666992,-84.36053000,-83.37617000,-76.74538000,-58.43598000
0.08728027,-81.68930000,-85.43675000,-80.79711000,-60.68033000
0.08789063,-80.04129000,-90.69395000,-73.80974000,-63.66130000
0.08850098,-86.57513000,-86.34319000,-76.34555000,-67.76128000
0.08911133,-90.60138000,-61.89351000,-90.34435000,-36.97373000
0.08972168,-92.47832000,-52.65638000,-82.61653000,-27.82484000
