Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.82513000,-27.49369000,17.73615000,-1.93897900
0.00061035,-48.38776000,-34.99218000,10.22013000,-9.43854200
0.00122070,-64.96182000,-50.88675000,-5.69321600,-25.31616000
0.00183105,-81.76800000,-78.62352000,-71.78429000,-53.99995000
0.00244141,-81.94312000,-76.64488000,-72.78916000,-52.26945000
0.00305176,-89.67648000,-75.59831000,-82.15611000,-51.88393000
0.00366211,-86.72581000,-74.48291000,-78.22455000,-50.88197000
0.00427246,-89.06460000,-78.59769000,-67.44145000,-54.47727000
0.00488281,-89.15082000,-80.67307000,-66.51790000,-56.32567000
0.00549316,-89.87853000,-82.15450000,-75.30941000,-58.06397000
0.00610352,-88.15286000,-97.20534000,-87.24702000,-67.31609000
0.00671387,-89.76459000,-79.80391000,-86.69762000,-55.65467000
0.00732422,-94.71404000,-76.18987000,-95.92541000,-52.15142000
0.00793457,-83.96690000,-77.85057000,-76.76962000,-53.64712000
0.00854492,-81.52341000,-84.55153000,-72.36485000,-63.01075000
0.00915527,-81.73857000,-83.56068000,-75.26334000,-64.34386000
0.00976563,-84.69979000,-82.17221000,-79.35001000,-60.89046000
0.01037598,-82.32166000,-81.44604000,-76.37246000,-57.71553000
0.01098633,-82.09030000,-78.05690000,-74.22845000,-54.08410000
0.01159668,-80.34355000,-79.27826000,-77.41229000,-55.83934000
0.01220703,-83.71750000,-81.20927000,-82.41499000,-57.72092000
0.01281738,-95.43112000,-80.99380000,-78.01382000,-56.24321000
0.01342773,-93.01049000,-78.41923000,-73.43186000,-53.73648000
0.01403809,-101.27430000,-78.32655000,-79.54474000,-54.40616000
0.01464844,-102.04750000,-79.95035000,-82.35558000,-56.82450000
0.01525879,-86.13960000,-80.73485000,-76.66135000,-55.79893000
0.01586914,-81.97034000,-85.89639000,-82.22660000,-60.07770000
0.01647949,-83.08807000,-86.08575000,-79.49803000,-62.16606000
0.01708984,-84.63570000,-92.76195000,-77.13072000,-66.02618000
0.01770020,-87.14174000,-80.27359000,-78.45057000,-57.45313000
0.01831055,-87.32848000,-76.93809000,-73.19833000,-53.45440000
0.01892090,-82.74525000,-76.83131000,-78.57281000,-54.03142000
0.01953125,-80.95733000,-80.28999000,-82.76856000,-59.66392000
0.02014160,-83.48037000,-80.66954000,-75.99016000,-55.17467000
0.02075195,-86.05335000,-75.68716000,-76.57162000,-50.69101000
0.02136230,-80.47424000,-77.26283000,-83.35512000,-52.50939000
0.02197266,-80.49635000,-83.69808000,-77.49028000,-62.58816000
0.02258301,-85.33702000,-85.81661000,-77.98194000,-59.75373000
0.02319336,-93.63797000,-81.37111000,-71.51922000,-57.03020000
0.02380371,-93.09078000,-85.06386000,-70.43069000,-67.87299000
0.02441406,-93.15060000,-92.99271000,-71.71263000,-58.23801000
0.02502441,-91.09439000,-87.13702000,-71.69166000,-63.98662000
0.02563477,-88.87366000,-82.34198000,-78.71288000,-58.39373000
0.02624512,-84.25018000,-88.94402000,-81.67309000,-60.16178000
0.02685547,-80.90384000,-80.60432000,-75.88677000,-58.27627000
0.02746582,-80.57721000,-83.23383000,-77.21289000,-62.66228000
0.02807617,-87.16661000,-83.38522000,-80.52841000,-66.28694000
0.02868652,-64.46961000,-41.37742000,-74.20853000,-17.41640000
0.02929688,-46.64112000,-22.93087000,-75.14646000,1.04080700
0.02990723,-40.81487000,-16.98491000,-66.15044000,6.98755400
0.03051758,-43.98843000,-20.09701000,-66.24984000,3.87502600
0.03112793,-57.92767000,-33.83146000,-74.89351000,-9.86108800
0.03173828,-92.30521000,-75.21247000,-81.42152000,-50.88101000
0.03234863,-86.90807000,-78.88034000,-72.98728000,-54.29361000
0.03295898,-86.40418000,-78.38000000,-72.76096000,-56.27072000
0.03356934,-87.64960000,-84.86583000,-72.44443000,-59.63000000
0.03417969,-87.06109000,-82.75898000,-72.73851000,-59.82478000
0.03479004,-86.39668000,-78.58031000,-76.64487000,-55.21645000
0.03540039,-89.13560000,-85.04597000,-77.49961000,-59.71928000
0.03601074,-100.09430000,-79.77620000,-74.11487000,-53.69854000
0.03662109,-96.22240000,-79.43614000,-81.76729000,-52.96871000
0.03723145,-90.91701000,-89.27167000,-80.10980000,-60.95455000
0.03784180,-97.59708000,-84.34861000,-81.67419000,-58.88872000
0.03845215,-114.12650000,-85.90030000,-85.86453000,-60.40154000
0.03906250,-96.80222000,-85.84802000,-79.71595000,-63.78733000
0.03967285,-88.59829000,-84.49388000,-73.61677000,-64.09959000
0.04028320,-84.57887000,-82.56949000,-74.57169000,-58.01494000
0.04089355,-84.07429000,-86.06364000,-96.63385000,-61.58672000
0.04150391,-82.26927000,-98.22228000,-76.15015000,-65.67696000
0.04211426,-82.94701000,-84.38988000,-73.77180000,-58.68637000
0.04272461,-83.92220000,-85.16380000,-80.15182000,-60.76625000
0.04333496,-81.55467000,-87.71764000,-78.32919000,-65.22144000
0.04394531,-82.04442000,-86.18217000,-71.11967000,-64.52020000
0.04455566,-85.65330000,-81.88367000,-70.51220000,-59.65662000
0.04516602,-88.53632000,-81.54258000,-74.16553000,-58.20427000
0.04577637,-88.44151000,-81.96682000,-78.05719000,-59.37062000
0.04638672,-87.28112000,-87.41700000,-76.73978000,-61.67245000
0.04699707,-86.16794000,-95.39629000,-74.46043000,-60.90439000
0.04760742,-85.08096000,-91.34148000,-74.66774000,-67.71781000
0.04821777,-84.39040000,-88.33484000,-75.98909000,-69.18956000
0.04882813,-77.76099000,-66.82046000,-81.85551000,-43.68209000
0.04943848,-62.44419000,-50.86205000,-71.73512000,-28.32128000
0.05004883,-57.98200000,-46.53526000,-65.71050000,-24.06604000
0.05065918,-62.43153000,-51.22871000,-70.43054000,-28.88588000
0.05126953,-79.23087000,-66.82175000,-76.40575000,-45.26470000
0.05187988,-87.01730000,-85.46695000,-80.92831000,-65.31571000
0.05249023,-87.50441000,-86.26526000,-80.81402000,-62.15999000
0.05310059,-82.77316000,-84.00445000,-69.32126000,-59.68647000
0.05371094,-86.45782000,-85.09132000,-66.70284000,-61.90672000
0.05432129,-91.81141000,-83.22417000,-71.37846000,-60.02354000
0.05493164,-88.96518000,-84.22540000,-75.21018000,-59.54026000
0.05554199,-87.88847000,-95.70389000,-70.32126000,-63.82139000
0.05615234,-88.73679000,-88.46036000,-69.37814000,-68.51868000
0.05676270,-83.45982000,-87.17848000,-69.40312000,-63.79663000
0.05737305,-82.69082000,-94.38941000,-72.93502000,-66.46508000
0.05798340,-87.05832000,-99.06312000,-93.79674000,-73.41163000
0.05859375,-99.28135000,-89.13557000,-74.43951000,-60.36120000
0.05920410,-86.55884000,-69.03751000,-70.25685000,-43.39185000
0.05981445,-81.72247000,-61.89346000,-68.46011000,-36.72909000
0.06042480,-83.78768000,-63.73917000,-67.88413000,-38.61161000
0.06103516,-89.28769000,-76.15820000,-69.24368000,-50.29918000
0.06164551,-90.84421000,-85.26086000,-72.91840000,-58.43274000
0.06225586,-87.31870000,-85.55447000,-83.90232000,-60.39264000
0.06286621,-85.18556000,-95.50302000,-78.69826000,-66.54102000
0.06347656,-85.42362000,-84.92085000,-79.70123000,-60.76493000
0.06408691,-84.36894000,-82.69337000,-85.14543000,-61.83220000
0.06469727,-83.61828000,-86.79920000,-76.12013000,-65.56071000
0.06530762,-84.87875000,-82.96342000,-77.78078000,-56.55312000
0.06591797,-82.82462000,-81.50232000,-79.60403000,-55.94425000
0.06652832,-85.00079000,-91.16688000,-71.00613000,-69.66576000
0.06713867,-94.25511000,-86.02959000,-70.00134000,-64.15382000
0.06774902,-108.64910000,-83.21971000,-69.42783000,-60.83070000
0.06835938,-95.17089000,-83.11103000,-69.54572000,-59.10120000
0.06896973,-87.66900000,-86.03760000,-70.24633000,-63.83028000
0.06958008,-84.84596000,-86.78399000,-72.58681000,-65.59940000
0.07019043,-84.97445000,-82.65889000,-91.20119000,-62.28565000
0.07080078,-92.97427000,-85.33583000,-73.58618000,-72.52284000
0.07141113,-90.37691000,-94.71175000,-73.36990000,-64.29382000
0.07202148,-86.76986000,-84.96503000,-81.50783000,-60.63972000
0.07263184,-88.26553000,-84.74541000,-85.04916000,-61.97572000
0.07324219,-87.99992000,-90.74986000,-77.10670000,-65.26544000
0.07385254,-95.00464000,-89.91370000,-71.38219000,-63.27032000
0.07446289,-95.76605000,-83.84419000,-72.80424000,-58.22612000
0.07507324,-92.06784000,-85.37621000,-78.24667000,-60.84750000
0.07568359,-91.27785000,-87.86542000,-72.83539000,-74.60928000
0.07629395,-91.59057000,-93.07768000,-72.17625000,-66.43954000
0.07690430,-89.36462000,-100.88080000,-81.42784000,-63.78506000
0.07751465,-87.95656000,-88.86474000,-68.77726000,-73.76704000
0.07812500,-85.67966000,-85.97186000,-70.05946000,-63.51930000
0.07873535,-85.15179000,-102.91550000,-73.31897000,-68.12344000
0.07934570,-91.69407000,-103.98870000,-74.59259000,-67.16806000
0.07995605,-91.80959000,-89.69914000,-75.06458000,-65.17518000
0.08056641,-93.92662000,-87.33607000,-73.94299000,-68.68783000
0.08117676,-100.49340000,-86.80173000,-71.79457000,-66.63085000
0.08178711,-93.38211000,-85.44361000,-73.09875000,-62.52815000
0.08239746,-94.44189000,-94.95902000,-79.85826000,-74.30859000
0.08300781,-87.17943000,-88.08763000,-87.29064000,-59.58257000
0.08361816,-83.40454000,-90.10893000,-82.21027000,-60.92928000
0.08422852,-84.64444000,-87.60782000,-99.08838000,-82.43397000
0.08483887,-88.92715000,-89.08911000,-90.08384000,-69.02702000
0.08544922,-90.72967000,-104.94550000,-80.81226000,-75.46891000
0.08605957,-83.76373000,-89.90550000,-74.09357000,-67.15725000
0.08666992,-81.57280000,-90.74429000,-70.79049000,-67.34687000
0.08728027,-83.33640000,-94.29356000,-69.92520000,-79.10034000
0.08789063,-87.68853000,-87.26711000,-72.04504000,-68.65343000
0.08850098,-100.75770000,-81.30332000,-71.94938000,-60.25179000
0.08911133,-88.46567000,-61.91405000,-71.54776000,-36.72309000
0.08972168,-90.06784000,-52.68091000,-73.07782000,-27.72815000
