Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.94884000,-27.45988000,17.73632000,-1.88988200
0.00061035,-48.51679000,-34.95396000,10.21927000,-9.38091400
0.00122070,-64.78150000,-50.55980000,-5.70474100,-24.95288000
0.00183105,-80.39688000,-84.70261000,-75.61406000,-54.90624000
0.00244141,-87.12951000,-84.26404000,-72.93925000,-59.93218000
0.00305176,-86.21413000,-79.74864000,-70.00486000,-56.91663000
0.00366211,-82.65996000,-79.53667000,-71.47315000,-57.74019000
0.00427246,-88.48512000,-84.33774000,-73.49341000,-65.13350000
0.00488281,-105.74130000,-84.37457000,-74.99565000,-61.08665000
0.00549316,-86.98669000,-77.10264000,-87.95703000,-55.67944000
0.00610352,-84.91451000,-76.68508000,-77.97492000,-53.39051000
0.00671387,-84.39426000,-81.22353000,-77.39181000,-57.97173000
0.00732422,-83.02429000,-83.46706000,-82.95091000,-58.43192000
0.00793457,-84.23973000,-87.07452000,-76.14257000,-61.08253000
0.00854492,-86.44196000,-90.21057000,-71.25116000,-62.36155000
0.00915527,-88.63803000,-87.21348000,-72.25814000,-60.16573000
0.00976563,-89.03699000,-79.22704000,-78.37807000,-54.27702000
0.01037598,-83.58659000,-76.45438000,-78.96887000,-52.18402000
0.01098633,-83.29048000,-79.42725000,-78.87083000,-56.44479000
0.01159668,-89.37740000,-79.41308000,-84.77840000,-57.49353000
0.01220703,-87.11331000,-78.38119000,-71.72649000,-55.36587000
0.01281738,-81.57745000,-92.57973000,-72.30188000,-67.42767000
0.01342773,-80.31493000,-86.42192000,-75.50093000,-61.00145000
0.01403809,-81.75272000,-87.64714000,-73.15605000,-62.01740000
0.01464844,-84.00414000,-86.12576000,-75.54778000,-58.60933000
0.01525879,-92.51836000,-81.02184000,-78.44702000,-54.96827000
0.01586914,-87.99768000,-79.07104000,-82.42688000,-54.56533000
0.01647949,-82.34015000,-83.35206000,-77.95309000,-60.16043000
0.01708984,-83.64608000,-87.15160000,-75.14983000,-62.42874000
0.01770020,-96.14007000,-87.99406000,-80.38416000,-63.96712000
0.01831055,-85.84737000,-90.44136000,-79.66731000,-64.78396000
0.01892090,-81.89116000,-81.09900000,-79.05065000,-56.69640000
0.01953125,-85.94850000,-77.81844000,-74.34791000,-53.59549000
0.02014160,-95.23274000,-78.27596000,-74.27890000,-53.11623000
0.02075195,-84.10209000,-81.12056000,-71.65884000,-54.95618000
0.02136230,-84.67657000,-84.07429000,-73.31288000,-59.60357000
0.02197266,-88.85273000,-82.99905000,-76.54179000,-67.23042000
0.02258301,-101.21240000,-80.81364000,-71.17336000,-63.17024000
0.02319336,-104.88030000,-83.51353000,-76.80215000,-61.37481000
0.02380371,-89.57587000,-85.73368000,-81.86708000,-60.91425000
0.02441406,-88.49365000,-81.08920000,-81.17776000,-55.01399000
0.02502441,-86.74747000,-74.31996000,-83.62331000,-50.15280000
0.02563477,-85.21420000,-72.59034000,-72.29874000,-48.80163000
0.02624512,-86.28200000,-78.44104000,-70.41980000,-54.75222000
0.02685547,-85.60284000,-79.34459000,-73.35539000,-55.38346000
0.02746582,-87.83082000,-76.71966000,-70.19192000,-53.84650000
0.02807617,-108.05750000,-80.52280000,-72.48975000,-56.96001000
0.02868652,-65.76572000,-41.39480000,-80.14115000,-17.42078000
0.02929688,-46.85334000,-22.92390000,-73.28023000,1.04558500
0.02990723,-40.85935000,-16.98247000,-64.25114000,6.98783200
0.03051758,-44.00503000,-20.09746000,-66.25116000,3.87364600
0.03112793,-58.02458000,-33.85126000,-72.87096000,-9.87797000
0.03173828,-96.56047000,-80.90045000,-74.01905000,-55.93042000
0.03234863,-92.19933000,-82.11473000,-74.17555000,-55.22643000
0.03295898,-87.82410000,-94.13525000,-73.88450000,-63.05983000
0.03356934,-84.59747000,-81.52862000,-72.72228000,-57.97472000
0.03417969,-88.94603000,-89.63355000,-72.75970000,-69.66142000
0.03479004,-88.38550000,-84.90169000,-75.36073000,-65.30852000
0.03540039,-90.73271000,-82.41573000,-75.81545000,-59.91523000
0.03601074,-82.00749000,-85.18407000,-73.81766000,-62.10268000
0.03662109,-81.80890000,-82.94179000,-72.31956000,-60.91162000
0.03723145,-82.56263000,-83.51865000,-72.97477000,-62.06612000
0.03784180,-80.15435000,-85.26368000,-68.44614000,-78.94892000
0.03845215,-82.09010000,-79.81974000,-67.86079000,-57.48048000
0.03906250,-86.26468000,-78.01505000,-71.73494000,-55.65248000
0.03967285,-88.02555000,-82.08075000,-72.65798000,-58.61257000
0.04028320,-88.59620000,-86.30698000,-71.59879000,-61.43460000
0.04089355,-88.72882000,-94.99607000,-74.01508000,-74.67841000
0.04150391,-89.65158000,-81.94794000,-84.29809000,-65.06522000
0.04211426,-92.09019000,-79.08868000,-82.53495000,-57.61076000
0.04272461,-83.98178000,-80.57668000,-77.54221000,-56.94607000
0.04333496,-82.33560000,-86.06578000,-76.98150000,-62.01050000
0.04394531,-83.50177000,-91.05034000,-82.62822000,-69.87981000
0.04455566,-85.99731000,-85.01936000,-84.46602000,-61.33215000
0.04516602,-92.92823000,-80.17546000,-76.75834000,-58.46654000
0.04577637,-93.84894000,-81.53021000,-70.32527000,-59.12083000
0.04638672,-90.72552000,-88.40453000,-70.47070000,-63.35908000
0.04699707,-86.41714000,-86.47046000,-71.73673000,-78.09879000
0.04760742,-85.17083000,-84.79386000,-76.84037000,-64.81261000
0.04821777,-87.35472000,-81.26199000,-74.58484000,-58.93791000
0.04882813,-76.69662000,-66.95840000,-71.30424000,-43.94691000
0.04943848,-62.06861000,-51.01064000,-92.76760000,-28.43983000
0.05004883,-57.43017000,-46.55205000,-66.69956000,-24.00676000
0.05065918,-61.84212000,-51.15895000,-68.26942000,-28.60440000
0.05126953,-78.41518000,-67.13577000,-76.37354000,-44.81020000
0.05187988,-81.51856000,-92.43903000,-77.78706000,-73.63911000
0.05249023,-84.34945000,-91.99955000,-73.05879000,-73.72740000
0.05310059,-89.00621000,-97.22215000,-79.03065000,-66.30827000
0.05371094,-90.09915000,-85.78674000,-73.51469000,-58.06856000
0.05432129,-87.53944000,-82.11910000,-70.06058000,-57.09303000
0.05493164,-83.88512000,-83.71818000,-74.45506000,-60.79198000
0.05554199,-83.82423000,-88.50656000,-75.73150000,-66.35226000
0.05615234,-90.28009000,-91.18756000,-76.23524000,-68.87677000
0.05676270,-98.09018000,-84.13351000,-77.27066000,-63.31310000
0.05737305,-101.22300000,-83.45760000,-83.67041000,-60.95145000
0.05798340,-88.00296000,-88.42819000,-89.93445000,-65.24947000
0.05859375,-85.56232000,-87.76142000,-83.40835000,-63.45710000
0.05920410,-86.97898000,-69.16759000,-87.55196000,-44.64909000
0.05981445,-87.48486000,-61.64417000,-78.23578000,-37.19295000
0.06042480,-88.38974000,-62.88048000,-74.06915000,-38.85755000
0.06103516,-86.64188000,-73.51207000,-79.32790000,-51.12892000
0.06164551,-83.58821000,-86.95320000,-78.77122000,-81.06121000
0.06225586,-85.47718000,-87.09410000,-73.09399000,-63.49926000
0.06286621,-93.59238000,-84.57596000,-74.88911000,-58.22709000
0.06347656,-96.59588000,-84.44940000,-81.71211000,-58.72046000
0.06408691,-83.97238000,-89.33551000,-70.91436000,-63.45769000
0.06469727,-81.69783000,-108.51130000,-69.80940000,-72.44851000
0.06530762,-84.55223000,-88.87856000,-72.29760000,-69.46426000
0.06591797,-87.67609000,-84.41971000,-82.46915000,-68.03407000
0.06652832,-90.18948000,-82.38335000,-70.80968000,-67.40433000
0.06713867,-88.34809000,-83.08904000,-68.10518000,-65.79085000
0.06774902,-86.24455000,-94.55399000,-70.51910000,-81.04390000
0.06835938,-88.94341000,-89.03465000,-78.62498000,-65.96299000
0.06896973,-88.99395000,-83.05846000,-80.04216000,-61.30079000
0.06958008,-82.36989000,-78.83747000,-71.45493000,-57.01684000
0.07019043,-85.42696000,-80.78919000,-75.23212000,-59.17778000
0.07080078,-91.01218000,-98.35121000,-80.63705000,-80.26997000
0.07141113,-88.21068000,-86.80032000,-76.19131000,-62.32154000
0.07202148,-87.78892000,-86.18816000,-76.50095000,-63.26313000
0.07263184,-85.63572000,-92.35765000,-75.41335000,-70.43511000
0.07324219,-85.77753000,-97.73372000,-85.10235000,-74.62671000
0.07385254,-86.92061000,-93.95239000,-81.75881000,-70.68755000
0.07446289,-93.54606000,-90.09403000,-75.64536000,-70.31411000
0.07507324,-85.60315000,-87.00387000,-70.36429000,-70.17442000
0.07568359,-82.75136000,-87.62415000,-72.81036000,-65.33524000
0.07629395,-87.97325000,-88.41217000,-81.13229000,-62.69145000
0.07690430,-88.72992000,-87.99191000,-89.04123000,-61.22507000
0.07751465,-85.74129000,-90.37517000,-86.04168000,-61.27585000
0.07812500,-85.97289000,-96.70109000,-83.78384000,-65.58141000
0.07873535,-84.14132000,-97.92268000,-78.18213000,-74.56031000
0.07934570,-85.23990000,-110.19860000,-79.80697000,-65.06585000
0.07995605,-90.17366000,-87.35592000,-83.93513000,-60.85281000
0.08056641,-80.29087000,-84.55925000,-82.42581000,-61.25835000
0.08117676,-83.29459000,-90.60587000,-83.69881000,-65.51475000
0.08178711,-85.75247000,-103.94410000,-77.13119000,-75.11440000
0.08239746,-80.63728000,-94.08813000,-78.33571000,-69.24073000
0.08300781,-77.66051000,-89.10246000,-78.37646000,-65.78429000
0.08361816,-82.14984000,-110.17400000,-77.03059000,-73.11610000
0.08422852,-103.42070000,-87.85091000,-101.19560000,-78.39233000
0.08483887,-90.49109000,-88.38738000,-80.83095000,-77.10497000
0.08544922,-86.54103000,-103.27990000,-78.19152000,-79.84536000
0.08605957,-84.03383000,-85.98641000,-75.70876000,-68.02252000
0.08666992,-85.37206000,-83.99049000,-75.97720000,-63.56319000
0.08728027,-87.55047000,-85.82013000,-74.46016000,-65.85347000
0.08789063,-89.08886000,-84.29362000,-76.24391000,-65.59493000
0.08850098,-85.96970000,-90.95792000,-78.84194000,-61.50498000
0.08911133,-80.59515000,-62.09158000,-74.41980000,-36.81037000
0.08972168,-83.66294000,-52.68416000,-70.04105000,-27.73095000
