Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.75125000,-27.32325000,17.73798000,-1.82263200
0.00061035,-48.27501000,-34.80835000,10.22250000,-9.31642200
0.00122070,-63.93727000,-50.42965000,-5.68698800,-25.03564000
0.00183105,-85.73174000,-76.68565000,-67.94585000,-52.32146000
0.00244141,-85.51162000,-85.01659000,-76.56321000,-69.26292000
0.00305176,-88.56535000,-78.85514000,-70.66587000,-62.79209000
0.00366211,-101.94210000,-76.12177000,-67.28057000,-56.67381000
0.00427246,-92.29285000,-77.61018000,-70.15396000,-58.66908000
0.00488281,-83.57566000,-76.01414000,-73.37959000,-53.48109000
0.00549316,-83.09187000,-77.04889000,-69.68179000,-53.37945000
0.00610352,-94.19656000,-80.30113000,-68.58206000,-56.21699000
0.00671387,-99.91212000,-85.21424000,-69.37428000,-59.08645000
0.00732422,-104.47550000,-77.70111000,-70.15578000,-53.79170000
0.00793457,-89.18712000,-74.79035000,-69.63000000,-50.88807000
0.00854492,-82.94817000,-75.00866000,-70.36927000,-50.74632000
0.00915527,-83.52269000,-76.33314000,-70.81400000,-52.53971000
0.00976563,-83.56683000,-83.81997000,-72.38522000,-62.16640000
0.01037598,-91.12244000,-86.84356000,-71.77052000,-60.80188000
0.01098633,-92.55933000,-81.31660000,-69.40193000,-57.46551000
0.01159668,-101.53520000,-79.95197000,-73.93353000,-56.39867000
0.01220703,-92.41363000,-76.88817000,-84.24892000,-53.14773000
0.01281738,-88.44707000,-78.70471000,-87.79340000,-54.56220000
0.01342773,-96.86413000,-83.27237000,-79.11182000,-57.55541000
0.01403809,-88.52325000,-82.33429000,-73.59472000,-56.68859000
0.01464844,-83.85609000,-80.93254000,-72.87355000,-56.23927000
0.01525879,-82.26624000,-79.50887000,-73.50908000,-55.54156000
0.01586914,-83.61781000,-79.27736000,-73.02953000,-57.24657000
0.01647949,-82.99538000,-78.52411000,-76.85222000,-56.21852000
0.01708984,-86.42143000,-82.23976000,-80.30788000,-57.44565000
0.01770020,-88.16901000,-94.77879000,-76.52345000,-64.23610000
0.01831055,-93.24372000,-91.02074000,-75.10822000,-66.03312000
0.01892090,-83.08732000,-87.61961000,-76.97059000,-64.18951000
0.01953125,-87.60492000,-87.01318000,-79.59630000,-62.90760000
0.02014160,-85.95810000,-85.39181000,-82.08896000,-61.10000000
0.02075195,-82.88223000,-83.83739000,-75.18229000,-58.14930000
0.02136230,-84.73392000,-80.91293000,-76.24333000,-55.80750000
0.02197266,-91.10744000,-82.13559000,-77.63954000,-56.19820000
0.02258301,-93.64023000,-88.13680000,-81.44910000,-60.96088000
0.02319336,-91.62282000,-85.77435000,-81.13114000,-64.07208000
0.02380371,-86.65546000,-87.61079000,-76.10110000,-68.33501000
0.02441406,-90.58232000,-85.49561000,-84.32369000,-64.98151000
0.02502441,-91.37448000,-83.39043000,-72.06527000,-59.62654000
0.02563477,-91.34444000,-83.03754000,-67.22284000,-58.85551000
0.02624512,-86.19805000,-78.00357000,-68.32215000,-53.14310000
0.02685547,-87.39664000,-87.71984000,-77.26904000,-61.55434000
0.02746582,-94.77069000,-83.80591000,-76.91461000,-58.00846000
0.02807617,-88.16139000,-85.74907000,-80.92034000,-59.46925000
0.02868652,-65.10698000,-41.30384000,-74.22088000,-17.30224000
0.02929688,-46.72763000,-22.92605000,-67.31335000,1.05173200
0.02990723,-40.78787000,-16.98639000,-64.13358000,6.98801100
0.03051758,-43.91605000,-20.10314000,-66.08482000,3.87164100
0.03112793,-57.65013000,-33.86950000,-70.43402000,-9.89152000
0.03173828,-90.86560000,-80.90588000,-71.35562000,-58.95475000
0.03234863,-87.97130000,-81.66202000,-74.76311000,-60.40033000
0.03295898,-88.78257000,-79.28727000,-89.03950000,-53.86785000
0.03356934,-91.89465000,-84.28107000,-94.05905000,-65.57037000
0.03417969,-92.31850000,-89.07966000,-73.55655000,-69.82397000
0.03479004,-95.12917000,-87.50145000,-69.72273000,-65.96353000
0.03540039,-90.23790000,-85.17604000,-69.00143000,-62.99542000
0.03601074,-95.19765000,-80.70895000,-74.60970000,-58.98059000
0.03662109,-91.14665000,-80.56335000,-87.83767000,-60.47684000
0.03723145,-88.78911000,-81.80962000,-74.79141000,-60.96096000
0.03784180,-92.87906000,-77.63188000,-72.95145000,-56.51123000
0.03845215,-90.67731000,-77.57384000,-74.02004000,-56.33150000
0.03906250,-107.35000000,-78.97995000,-79.98495000,-58.25741000
0.03967285,-88.79469000,-77.61096000,-84.05710000,-57.61017000
0.04028320,-89.77678000,-76.00294000,-82.31071000,-56.94064000
0.04089355,-94.28159000,-77.33029000,-82.49133000,-58.81603000
0.04150391,-103.45920000,-81.47171000,-78.28121000,-61.92300000
0.04211426,-91.31557000,-86.11968000,-74.79611000,-66.29372000
0.04272461,-86.30463000,-96.53296000,-74.16930000,-64.89571000
0.04333496,-92.69827000,-91.93056000,-75.07066000,-65.60106000
0.04394531,-82.78343000,-90.44968000,-74.18073000,-88.78967000
0.04455566,-80.33080000,-92.48216000,-78.87824000,-67.60545000
0.04516602,-84.08599000,-86.34631000,-83.95930000,-62.21425000
0.04577637,-83.07067000,-86.83244000,-77.14337000,-61.56684000
0.04638672,-86.22092000,-108.99890000,-76.60047000,-70.75856000
0.04699707,-82.99768000,-84.16829000,-80.03266000,-62.06559000
0.04760742,-84.82512000,-80.92063000,-79.08037000,-57.67449000
0.04821777,-95.23452000,-85.08061000,-72.56152000,-62.80569000
0.04882813,-79.28735000,-66.46440000,-80.32550000,-44.25027000
0.04943848,-62.10943000,-50.80424000,-66.59637000,-28.47676000
0.05004883,-57.71221000,-46.38722000,-63.21506000,-24.06380000
0.05065918,-62.63329000,-51.03453000,-70.85143000,-28.75042000
0.05126953,-79.06299000,-67.13677000,-69.94271000,-45.24834000
0.05187988,-91.38714000,-83.20538000,-68.72026000,-58.19948000
0.05249023,-90.99652000,-82.29366000,-70.42011000,-57.18266000
0.05310059,-85.61913000,-83.26784000,-73.85007000,-58.89523000
0.05371094,-93.87418000,-86.56755000,-74.93324000,-62.29384000
0.05432129,-84.76662000,-85.08348000,-75.11566000,-62.72161000
0.05493164,-85.72076000,-83.57747000,-70.83255000,-63.72717000
0.05554199,-81.11893000,-89.16638000,-69.70735000,-79.41796000
0.05615234,-82.51628000,-93.26627000,-70.29046000,-68.93428000
0.05676270,-87.25365000,-88.58474000,-73.40410000,-72.56525000
0.05737305,-88.64767000,-88.57271000,-71.78117000,-64.78168000
0.05798340,-85.83780000,-87.58545000,-69.20794000,-60.43547000
0.05859375,-90.13269000,-86.04453000,-72.66534000,-61.02775000
0.05920410,-82.54192000,-69.07989000,-70.25254000,-43.41862000
0.05981445,-77.76201000,-61.69905000,-80.56626000,-36.25949000
0.06042480,-81.28302000,-63.87276000,-73.67449000,-38.37667000
0.06103516,-88.59773000,-79.74364000,-72.36969000,-52.59069000
0.06164551,-83.34904000,-84.50585000,-72.79474000,-64.41384000
0.06225586,-84.52232000,-87.22365000,-71.58882000,-69.36492000
0.06286621,-88.72883000,-83.90884000,-73.32149000,-60.80325000
0.06347656,-94.54169000,-85.20206000,-76.12151000,-63.15396000
0.06408691,-95.91216000,-85.72498000,-73.71205000,-66.85771000
0.06469727,-83.21557000,-85.11357000,-74.06371000,-60.84763000
0.06530762,-80.59137000,-87.27863000,-74.40424000,-60.93304000
0.06591797,-82.00670000,-84.45301000,-75.72005000,-60.08046000
0.06652832,-86.38889000,-82.18903000,-71.29697000,-58.92051000
0.06713867,-90.93289000,-84.91109000,-71.06528000,-62.25697000
0.06774902,-91.72589000,-95.11026000,-77.01047000,-75.55358000
0.06835938,-90.51978000,-91.07497000,-80.41566000,-69.86141000
0.06896973,-94.90648000,-85.67986000,-71.58154000,-63.68197000
0.06958008,-92.29243000,-80.68654000,-74.35733000,-58.27912000
0.07019043,-88.58086000,-79.64979000,-83.20286000,-57.38041000
0.07080078,-92.84576000,-84.41804000,-92.89174000,-62.04852000
0.07141113,-89.36664000,-90.05256000,-84.90787000,-65.64677000
0.07202148,-92.52755000,-93.61800000,-81.65947000,-68.33173000
0.07263184,-89.50410000,-94.15323000,-84.64116000,-77.39898000
0.07324219,-83.65250000,-90.88570000,-84.16130000,-71.92689000
0.07385254,-82.52419000,-88.01215000,-72.64664000,-65.74841000
0.07446289,-83.36523000,-83.85493000,-69.20361000,-61.49036000
0.07507324,-86.69011000,-81.31537000,-70.69626000,-59.30193000
0.07568359,-87.68436000,-83.60414000,-77.31171000,-60.33331000
0.07629395,-86.06403000,-99.83857000,-75.35696000,-67.64149000
0.07690430,-80.65381000,-92.84836000,-73.16715000,-85.51418000
0.07751465,-80.25757000,-100.27260000,-77.45956000,-71.07304000
0.07812500,-83.54926000,-88.21500000,-84.93935000,-65.23561000
0.07873535,-87.36423000,-91.41521000,-79.32323000,-67.34906000
0.07934570,-89.60825000,-88.28086000,-73.13490000,-62.10090000
0.07995605,-109.09940000,-92.36011000,-73.78986000,-65.09708000
0.08056641,-89.35930000,-93.81239000,-76.17656000,-75.23174000
0.08117676,-84.15356000,-100.47320000,-79.97047000,-73.27892000
0.08178711,-90.57642000,-100.98060000,-81.74209000,-76.83897000
0.08239746,-90.53723000,-96.68007000,-74.93283000,-88.36196000
0.08300781,-96.59539000,-90.44540000,-77.64381000,-73.63007000
0.08361816,-93.80111000,-93.55043000,-77.45872000,-72.38696000
0.08422852,-88.55668000,-101.62570000,-75.74199000,-73.60900000
0.08483887,-83.18121000,-90.60333000,-76.75191000,-66.00350000
0.08544922,-87.23479000,-83.71825000,-75.81847000,-63.27288000
0.08605957,-85.83121000,-82.28936000,-74.71894000,-61.65482000
0.08666992,-81.87366000,-84.71348000,-74.65264000,-61.55465000
0.08728027,-85.16914000,-85.21026000,-81.42239000,-62.26238000
0.08789063,-90.39323000,-82.93077000,-83.68370000,-60.43619000
0.08850098,-84.42013000,-79.30130000,-82.76870000,-57.28349000
0.08911133,-78.05278000,-60.95400000,-74.15672000,-36.67674000
0.08972168,-78.41261000,-52.41978000,-77.78653000,-27.79011000
