Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.27713000,-27.10459000,17.73602000,-1.55682100
0.00061035,-47.76743000,-34.60993000,10.22027000,-9.06172200
0.00122070,-63.96968000,-50.58014000,-5.68952000,-24.97954000
0.00183105,-81.52957000,-75.80521000,-63.22726000,-54.55458000
0.00244141,-91.03493000,-74.71425000,-65.68589000,-51.69760000
0.00305176,-96.44967000,-81.48434000,-69.83868000,-59.64561000
0.00366211,-92.00965000,-80.12831000,-72.88314000,-57.22721000
0.00427246,-91.29533000,-78.17190000,-78.43504000,-53.55171000
0.00488281,-87.82698000,-80.88844000,-69.19038000,-54.71898000
0.00549316,-86.09702000,-92.15760000,-69.73479000,-63.34932000
0.00610352,-90.39878000,-82.90015000,-77.10204000,-59.62998000
0.00671387,-92.75612000,-84.00413000,-84.67561000,-60.13950000
0.00732422,-96.54512000,-88.82592000,-74.65163000,-62.26603000
0.00793457,-97.17289000,-78.95621000,-72.34561000,-53.87793000
0.00854492,-86.54175000,-78.73990000,-72.90369000,-55.44294000
0.00915527,-80.57166000,-81.10035000,-73.04654000,-57.95941000
0.00976563,-79.28652000,-78.29576000,-71.80487000,-55.79108000
0.01037598,-80.71239000,-77.23571000,-72.42514000,-55.86404000
0.01098633,-87.17657000,-88.34723000,-75.42678000,-69.68344000
0.01159668,-93.51753000,-84.46159000,-77.52914000,-59.65279000
0.01220703,-83.97243000,-84.69887000,-75.23524000,-60.47941000
0.01281738,-83.56110000,-91.52870000,-73.44855000,-72.69099000
0.01342773,-84.79918000,-89.06839000,-74.76636000,-64.79688000
0.01403809,-85.21655000,-83.84265000,-79.58887000,-61.58955000
0.01464844,-89.12658000,-83.48323000,-83.87466000,-60.74097000
0.01525879,-83.85640000,-81.77242000,-73.87322000,-58.23599000
0.01586914,-84.49326000,-86.41407000,-76.62244000,-63.72546000
0.01647949,-84.79217000,-83.42017000,-86.87012000,-64.50044000
0.01708984,-81.27585000,-79.65033000,-78.13147000,-57.26776000
0.01770020,-83.21376000,-78.57813000,-78.38362000,-55.17937000
0.01831055,-85.30013000,-82.55764000,-80.00424000,-59.12418000
0.01892090,-80.56894000,-83.62595000,-84.45102000,-62.50827000
0.01953125,-84.94106000,-86.97154000,-74.42818000,-65.22275000
0.02014160,-91.76957000,-83.03793000,-79.35457000,-57.21539000
0.02075195,-91.14198000,-81.89769000,-79.19060000,-56.58627000
0.02136230,-85.57189000,-96.91784000,-75.34917000,-71.75027000
0.02197266,-90.92583000,-84.26134000,-73.53330000,-60.54385000
0.02258301,-97.65781000,-83.41493000,-73.66273000,-60.45071000
0.02319336,-92.31894000,-84.15603000,-81.75983000,-60.97531000
0.02380371,-93.57522000,-82.75642000,-83.81328000,-57.68587000
0.02441406,-91.57935000,-82.08403000,-77.37701000,-56.71873000
0.02502441,-82.80865000,-83.37388000,-74.25258000,-56.04808000
0.02563477,-81.14809000,-86.93559000,-90.91833000,-56.34009000
0.02624512,-85.68332000,-91.14497000,-77.61890000,-62.48225000
0.02685547,-83.92818000,-78.82831000,-73.74332000,-53.36230000
0.02746582,-81.14948000,-81.55369000,-81.63174000,-57.94231000
0.02807617,-84.61729000,-83.80257000,-73.85093000,-59.20458000
0.02868652,-64.92833000,-41.39214000,-69.81120000,-17.41860000
0.02929688,-46.75371000,-22.92354000,-68.79392000,1.04771500
0.02990723,-40.79969000,-16.98204000,-65.04052000,6.98985300
0.03051758,-43.94119000,-20.09554000,-67.33279000,3.87792600
0.03112793,-57.87255000,-33.82441000,-75.07921000,-9.84308800
0.03173828,-86.58168000,-74.30042000,-79.96987000,-49.93328000
0.03234863,-87.49937000,-76.88201000,-83.12896000,-53.14560000
0.03295898,-85.90182000,-86.51574000,-79.74914000,-62.08759000
0.03356934,-84.32318000,-96.40700000,-73.44151000,-69.73557000
0.03417969,-81.93011000,-89.65590000,-68.03161000,-61.92686000
0.03479004,-80.23492000,-82.68666000,-67.36876000,-59.52408000
0.03540039,-81.71112000,-83.13359000,-73.94048000,-57.04180000
0.03601074,-82.77135000,-82.47456000,-85.49290000,-56.52303000
0.03662109,-81.96885000,-84.18847000,-78.77004000,-63.97300000
0.03723145,-81.79959000,-83.95642000,-80.73701000,-65.77760000
0.03784180,-87.30614000,-81.55876000,-71.97790000,-57.91348000
0.03845215,-85.04211000,-83.73283000,-71.51709000,-60.28561000
0.03906250,-78.91460000,-89.95426000,-74.30066000,-63.69599000
0.03967285,-80.16483000,-93.82309000,-70.60808000,-65.48947000
0.04028320,-84.58890000,-91.33836000,-69.03654000,-66.98993000
0.04089355,-83.38871000,-83.98520000,-71.14944000,-64.24121000
0.04150391,-87.06319000,-79.23893000,-79.67477000,-60.59095000
0.04211426,-87.85596000,-79.85756000,-90.00211000,-59.20278000
0.04272461,-86.00700000,-80.66212000,-84.02831000,-57.30880000
0.04333496,-93.28750000,-80.42236000,-71.29755000,-56.28965000
0.04394531,-91.69201000,-80.79510000,-67.78076000,-56.84883000
0.04455566,-97.15942000,-82.61280000,-70.90839000,-59.16410000
0.04516602,-95.41417000,-90.37361000,-80.41851000,-63.50439000
0.04577637,-91.35094000,-91.88292000,-75.00557000,-62.94112000
0.04638672,-87.77985000,-85.09050000,-72.67122000,-61.93968000
0.04699707,-85.09270000,-83.31093000,-73.77089000,-61.16576000
0.04760742,-92.74184000,-85.42771000,-78.64584000,-67.32253000
0.04821777,-91.53518000,-84.14479000,-80.21350000,-61.69646000
0.04882813,-77.13181000,-66.41240000,-76.37029000,-43.46301000
0.04943848,-61.95204000,-50.74464000,-70.57062000,-28.32541000
0.05004883,-57.99944000,-46.49181000,-65.73985000,-24.16861000
0.05065918,-62.81487000,-51.34571000,-76.78632000,-29.06600000
0.05126953,-75.08297000,-68.22146000,-74.35947000,-45.99102000
0.05187988,-80.54427000,-88.10622000,-77.65356000,-64.58828000
0.05249023,-85.54401000,-86.06931000,-79.72060000,-65.82130000
0.05310059,-85.64268000,-88.44514000,-76.06456000,-80.98784000
0.05371094,-85.09030000,-84.45785000,-72.70972000,-64.66029000
0.05432129,-90.62949000,-82.94115000,-72.94291000,-58.91321000
0.05493164,-88.11671000,-90.70573000,-77.71948000,-63.43464000
0.05554199,-84.62813000,-89.51936000,-80.71232000,-65.00626000
0.05615234,-86.37341000,-85.77789000,-89.33968000,-61.36470000
0.05676270,-88.11309000,-84.88358000,-78.68391000,-60.48378000
0.05737305,-83.71888000,-84.42911000,-78.00998000,-60.89212000
0.05798340,-82.46479000,-83.83699000,-80.93940000,-60.35599000
0.05859375,-88.49602000,-80.66687000,-77.69933000,-57.94201000
0.05920410,-90.89284000,-67.17564000,-80.36976000,-43.24547000
0.05981445,-86.22321000,-60.56195000,-79.42351000,-36.23061000
0.06042480,-89.35452000,-62.41622000,-81.30188000,-38.01414000
0.06103516,-88.77753000,-74.72067000,-76.57254000,-51.02845000
0.06164551,-90.45776000,-90.65929000,-74.12032000,-61.56628000
0.06225586,-105.60780000,-86.15422000,-77.22121000,-61.92941000
0.06286621,-90.36483000,-86.66444000,-81.80640000,-63.90352000
0.06347656,-88.21117000,-96.84686000,-76.16237000,-80.14927000
0.06408691,-96.17123000,-84.99885000,-73.18935000,-61.53284000
0.06469727,-97.90012000,-87.81598000,-75.67488000,-62.49905000
0.06530762,-95.45852000,-86.54907000,-77.12524000,-65.47765000
0.06591797,-92.61441000,-83.83331000,-74.09389000,-60.10880000
0.06652832,-86.92137000,-85.21949000,-73.81081000,-61.72065000
0.06713867,-84.72988000,-82.97903000,-85.35951000,-59.50056000
0.06774902,-85.87983000,-89.02348000,-76.87186000,-65.68065000
0.06835938,-105.22690000,-84.19731000,-74.81283000,-64.89503000
0.06896973,-87.43173000,-87.03439000,-76.77724000,-68.82953000
0.06958008,-92.75390000,-87.63881000,-78.18607000,-61.00148000
0.07019043,-95.41367000,-80.38406000,-73.61307000,-55.57862000
0.07080078,-85.31045000,-83.24223000,-71.72562000,-58.79204000
0.07141113,-80.64094000,-89.61167000,-68.74683000,-65.41060000
0.07202148,-80.12675000,-91.37515000,-73.96441000,-74.37343000
0.07263184,-83.19521000,-89.34322000,-74.17237000,-69.69444000
0.07324219,-91.34418000,-96.23396000,-72.91442000,-77.07339000
0.07385254,-85.41855000,-90.51425000,-76.73599000,-67.82317000
0.07446289,-94.44022000,-86.38722000,-77.79205000,-59.30645000
0.07507324,-86.52444000,-89.41903000,-76.42258000,-57.88599000
0.07568359,-85.02046000,-95.21254000,-74.81466000,-62.32049000
0.07629395,-89.39009000,-91.81370000,-76.32848000,-75.64172000
0.07690430,-90.75272000,-94.29532000,-86.13226000,-70.60904000
0.07751465,-87.28574000,-88.59763000,-77.11066000,-64.37547000
0.07812500,-89.51862000,-88.90508000,-77.20052000,-62.63578000
0.07873535,-99.51045000,-95.46807000,-79.07518000,-63.96832000
0.07934570,-84.74433000,-92.07711000,-72.08458000,-67.99927000
0.07995605,-85.33256000,-87.82894000,-70.06515000,-68.48593000
0.08056641,-87.21587000,-88.36616000,-70.16557000,-66.21577000
0.08117676,-79.90552000,-87.62872000,-70.57766000,-65.26681000
0.08178711,-81.51058000,-85.38929000,-73.90179000,-62.83978000
0.08239746,-81.66176000,-86.46178000,-73.83525000,-65.47122000
0.08300781,-80.17780000,-99.62032000,-73.13770000,-78.17981000
0.08361816,-82.04991000,-92.09506000,-84.12721000,-71.02036000
0.08422852,-82.51426000,-91.83872000,-76.30020000,-73.78511000
0.08483887,-85.78250000,-87.09759000,-71.62497000,-65.37658000
0.08544922,-94.57630000,-84.89623000,-75.81817000,-60.44546000
0.08605957,-87.87479000,-87.92237000,-76.60256000,-65.72013000
0.08666992,-81.75652000,-94.09564000,-74.72909000,-79.95590000
0.08728027,-80.38924000,-93.08641000,-77.07164000,-70.65259000
0.08789063,-85.66162000,-92.35622000,-82.50846000,-65.77863000
0.08850098,-89.81731000,-91.22598000,-90.50313000,-60.90340000
0.08911133,-81.77983000,-62.72604000,-73.42454000,-36.93880000
0.08972168,-84.37522000,-52.95979000,-67.23115000,-27.82975000
