Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.69399000,-27.48878000,17.73126000,-1.98763200
0.00061035,-48.24433000,-35.02974000,10.21511000,-9.51278700
0.00122070,-64.43513000,-51.11946000,-5.69898700,-25.47121000
0.00183105,-94.37021000,-81.55504000,-69.74789000,-58.16885000
0.00244141,-81.39343000,-79.04922000,-71.99393000,-54.78178000
0.00305176,-81.12950000,-87.86388000,-71.57727000,-64.82917000
0.00366211,-83.34023000,-83.92882000,-75.78909000,-55.53156000
0.00427246,-86.28913000,-83.79132000,-74.75787000,-54.99436000
0.00488281,-80.51283000,-82.08507000,-71.19250000,-55.04807000
0.00549316,-82.20483000,-75.57375000,-72.89124000,-51.62310000
0.00610352,-85.47835000,-74.19204000,-71.20020000,-51.78433000
0.00671387,-84.44913000,-76.91244000,-71.30482000,-54.64803000
0.00732422,-86.22826000,-78.37495000,-73.46561000,-56.94836000
0.00793457,-94.64207000,-77.39545000,-71.10841000,-56.18175000
0.00854492,-85.47278000,-75.21779000,-72.83556000,-52.70659000
0.00915527,-86.37897000,-75.84277000,-82.33509000,-52.23022000
0.00976563,-89.51896000,-80.45956000,-78.39192000,-55.88358000
0.01037598,-83.03148000,-91.54182000,-82.94609000,-72.70158000
0.01098633,-84.73080000,-84.01357000,-74.59485000,-61.55993000
0.01159668,-88.06761000,-78.45031000,-73.70110000,-54.80555000
0.01220703,-86.93652000,-76.15060000,-78.25149000,-52.88099000
0.01281738,-95.45562000,-74.72206000,-77.43554000,-50.87004000
0.01342773,-88.12671000,-74.88066000,-75.85932000,-50.98658000
0.01403809,-90.79177000,-76.69069000,-80.72021000,-53.34111000
0.01464844,-100.04590000,-79.08470000,-90.91869000,-54.58741000
0.01525879,-101.32020000,-81.02940000,-85.93777000,-55.78984000
0.01586914,-96.10492000,-81.72955000,-77.74593000,-59.41723000
0.01647949,-86.38731000,-79.39523000,-84.65641000,-56.15635000
0.01708984,-82.98788000,-79.90551000,-73.97224000,-55.87085000
0.01770020,-84.47521000,-85.35950000,-70.92287000,-64.47439000
0.01831055,-91.47134000,-87.03273000,-72.71117000,-65.61395000
0.01892090,-84.07597000,-81.38254000,-78.34701000,-57.89484000
0.01953125,-88.13313000,-79.67371000,-85.51765000,-55.32631000
0.02014160,-88.31090000,-79.56709000,-74.59307000,-55.94540000
0.02075195,-87.69611000,-87.21078000,-72.56821000,-63.06942000
0.02136230,-86.69915000,-86.15697000,-73.80952000,-61.95756000
0.02197266,-95.05219000,-80.78300000,-74.56082000,-58.04940000
0.02258301,-91.30862000,-80.16037000,-71.23903000,-58.75108000
0.02319336,-95.24727000,-81.00277000,-68.88351000,-58.79425000
0.02380371,-88.25092000,-85.25569000,-70.55923000,-59.95135000
0.02441406,-85.02994000,-101.89190000,-80.71962000,-67.07597000
0.02502441,-92.98618000,-82.27283000,-80.24969000,-55.62657000
0.02563477,-105.51640000,-100.46830000,-78.94508000,-59.33485000
0.02624512,-91.33446000,-90.49594000,-79.65040000,-60.17679000
0.02685547,-92.04852000,-78.94720000,-75.49962000,-58.08344000
0.02746582,-98.63136000,-85.08805000,-75.56219000,-59.81731000
0.02807617,-95.29678000,-85.57895000,-76.21623000,-73.48237000
0.02868652,-65.14868000,-41.33354000,-77.95005000,-17.39619000
0.02929688,-46.79798000,-22.93273000,-71.58241000,1.03668500
0.02990723,-40.85915000,-16.99431000,-67.98302000,6.97699500
0.03051758,-43.99611000,-20.11275000,-70.00749000,3.85853000
0.03112793,-57.81817000,-33.85990000,-80.17810000,-9.88724500
0.03173828,-89.71436000,-74.46502000,-82.11783000,-50.20680000
0.03234863,-90.22054000,-76.16639000,-77.65619000,-50.97594000
0.03295898,-89.48197000,-87.00375000,-73.88712000,-57.86312000
0.03356934,-86.64473000,-80.81794000,-72.69225000,-55.82408000
0.03417969,-86.01427000,-89.99223000,-73.26609000,-62.01092000
0.03479004,-83.76236000,-84.95129000,-72.31898000,-59.53659000
0.03540039,-85.93626000,-83.34519000,-72.35557000,-57.03505000
0.03601074,-98.53218000,-89.66622000,-74.10798000,-67.41251000
0.03662109,-89.77281000,-86.12344000,-78.68053000,-65.01756000
0.03723145,-87.10028000,-87.51019000,-73.86916000,-61.55515000
0.03784180,-91.77946000,-97.02430000,-72.20219000,-63.55882000
0.03845215,-91.68878000,-93.72401000,-76.75605000,-77.84708000
0.03906250,-87.57493000,-86.15193000,-73.83686000,-63.46936000
0.03967285,-84.78775000,-86.87590000,-74.77753000,-65.79156000
0.04028320,-84.96397000,-94.79692000,-79.68283000,-74.49348000
0.04089355,-119.36770000,-89.50296000,-79.98892000,-63.15930000
0.04150391,-86.84267000,-87.07005000,-70.69718000,-64.80721000
0.04211426,-84.16470000,-83.97576000,-71.67293000,-67.13869000
0.04272461,-84.74883000,-90.00729000,-78.06876000,-77.02513000
0.04333496,-86.52017000,-99.90855000,-94.15719000,-66.55605000
0.04394531,-89.15955000,-84.94049000,-78.18173000,-61.28109000
0.04455566,-92.20040000,-82.57204000,-76.76261000,-57.22204000
0.04516602,-98.10986000,-83.12267000,-79.10419000,-58.85110000
0.04577637,-85.74251000,-84.26125000,-74.29942000,-61.78291000
0.04638672,-88.78509000,-91.21902000,-78.26661000,-69.79552000
0.04699707,-92.03696000,-88.82371000,-82.25074000,-65.76005000
0.04760742,-87.14287000,-95.37037000,-79.42223000,-71.09689000
0.04821777,-98.73806000,-88.31987000,-77.39069000,-71.46123000
0.04882813,-77.12074000,-65.91679000,-75.22767000,-43.67281000
0.04943848,-61.90107000,-50.84755000,-70.72713000,-28.34833000
0.05004883,-57.63801000,-46.61761000,-68.31905000,-24.14204000
0.05065918,-62.19176000,-51.51057000,-85.35020000,-29.06594000
0.05126953,-76.06033000,-68.78297000,-72.87094000,-46.93101000
0.05187988,-87.98179000,-90.10635000,-70.64172000,-62.04235000
0.05249023,-86.08099000,-84.31126000,-69.43576000,-61.93778000
0.05310059,-84.18686000,-84.09076000,-71.90697000,-63.88521000
0.05371094,-83.61755000,-88.23244000,-78.08837000,-63.22466000
0.05432129,-87.85542000,-80.85563000,-77.12853000,-56.58924000
0.05493164,-90.34455000,-80.51289000,-76.14973000,-59.23876000
0.05554199,-85.10822000,-86.03985000,-80.55714000,-70.07023000
0.05615234,-89.82223000,-89.42059000,-86.56452000,-71.29163000
0.05676270,-91.36504000,-93.38713000,-75.39468000,-74.84479000
0.05737305,-87.86948000,-92.46344000,-71.47601000,-63.07010000
0.05798340,-92.26157000,-99.85971000,-70.93253000,-65.04161000
0.05859375,-88.91884000,-81.89248000,-72.46581000,-63.12439000
0.05920410,-88.27260000,-69.11160000,-73.73190000,-44.60995000
0.05981445,-83.78412000,-62.17990000,-72.29375000,-37.18449000
0.06042480,-84.91573000,-64.13743000,-75.93130000,-39.11341000
0.06103516,-85.03551000,-78.25117000,-78.45564000,-52.89649000
0.06164551,-86.36760000,-83.67551000,-73.17342000,-63.91423000
0.06225586,-87.37175000,-86.01254000,-77.54172000,-66.62591000
0.06286621,-87.58287000,-81.97472000,-75.34844000,-59.12757000
0.06347656,-94.86465000,-80.50008000,-67.81122000,-57.66631000
0.06408691,-83.02978000,-83.18195000,-67.75546000,-62.20583000
0.06469727,-83.57574000,-89.31665000,-69.73181000,-70.37680000
0.06530762,-85.69119000,-90.32228000,-74.08944000,-71.58801000
0.06591797,-89.48650000,-92.04901000,-92.91741000,-71.00439000
0.06652832,-82.49271000,-88.83785000,-78.26555000,-64.24699000
0.06713867,-80.76153000,-91.71609000,-77.73175000,-65.99113000
0.06774902,-83.89306000,-90.14278000,-77.18092000,-69.92171000
0.06835938,-89.38892000,-84.77539000,-74.78341000,-63.37170000
0.06896973,-87.29936000,-89.04885000,-76.27496000,-66.12313000
0.06958008,-85.59090000,-82.91222000,-77.02205000,-59.24505000
0.07019043,-83.10070000,-85.28442000,-73.45877000,-58.12110000
0.07080078,-83.64934000,-83.81691000,-75.83620000,-61.20827000
0.07141113,-89.74271000,-87.75406000,-89.61748000,-72.29941000
0.07202148,-89.65247000,-93.74652000,-75.57360000,-69.56390000
0.07263184,-86.22138000,-85.17419000,-75.56409000,-65.80726000
0.07324219,-91.01108000,-81.62943000,-79.19916000,-62.52138000
0.07385254,-91.53154000,-82.23512000,-78.98284000,-62.30919000
0.07446289,-101.93030000,-87.51294000,-87.55952000,-69.17848000
0.07507324,-89.92226000,-98.22485000,-84.85571000,-78.28202000
0.07568359,-90.45166000,-94.82311000,-81.87036000,-70.19519000
0.07629395,-92.03179000,-89.58853000,-80.29340000,-63.06194000
0.07690430,-96.17070000,-86.68649000,-75.42358000,-62.31656000
0.07751465,-88.93465000,-86.01311000,-74.38755000,-62.87789000
0.07812500,-85.89700000,-85.35472000,-77.41659000,-62.46285000
0.07873535,-92.09085000,-89.85393000,-77.20618000,-65.95593000
0.07934570,-109.43740000,-93.03501000,-78.47121000,-66.13024000
0.07995605,-95.67425000,-86.70203000,-80.98686000,-61.51073000
0.08056641,-89.30537000,-83.58540000,-77.95132000,-60.52907000
0.08117676,-88.13033000,-86.71140000,-80.17762000,-65.74943000
0.08178711,-83.05393000,-92.90611000,-80.69210000,-64.45731000
0.08239746,-83.95638000,-88.84849000,-80.77750000,-60.48891000
0.08300781,-94.79417000,-85.03246000,-87.23512000,-57.85765000
0.08361816,-116.07560000,-85.39870000,-84.32851000,-57.98156000
0.08422852,-94.00570000,-88.01978000,-74.78741000,-60.84951000
0.08483887,-88.60032000,-90.59151000,-77.43727000,-62.53159000
0.08544922,-88.49670000,-90.57552000,-89.22392000,-61.84948000
0.08605957,-85.27596000,-87.35000000,-79.94830000,-61.05654000
0.08666992,-81.99729000,-87.92350000,-77.32213000,-62.50681000
0.08728027,-82.19519000,-95.06606000,-75.98871000,-65.79833000
0.08789063,-85.68310000,-89.90042000,-77.12656000,-63.45830000
0.08850098,-82.97627000,-87.92458000,-73.53037000,-70.41285000
0.08911133,-80.74342000,-62.00799000,-74.34387000,-37.39009000
0.08972168,-84.93991000,-52.68759000,-84.81108000,-27.91154000
