Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.23134000,-27.42824000,17.73309000,-1.86564700
0.00061035,-47.67268000,-34.97803000,10.21705000,-9.41171600
0.00122070,-62.98530000,-51.22158000,-5.69935300,-25.59902000
0.00183105,-101.04670000,-75.90572000,-75.41456000,-52.10924000
0.00244141,-83.64131000,-73.89471000,-72.49426000,-48.52070000
0.00305176,-81.41180000,-71.84524000,-70.77895000,-47.81166000
0.00366211,-83.88486000,-75.77195000,-78.20969000,-53.55741000
0.00427246,-95.17978000,-74.14750000,-68.54514000,-50.49947000
0.00488281,-92.17838000,-71.11320000,-64.69888000,-48.07297000
0.00549316,-85.20671000,-77.09621000,-69.20570000,-53.84271000
0.00610352,-83.39851000,-88.15102000,-75.12538000,-62.88953000
0.00671387,-91.00758000,-82.24643000,-81.74645000,-57.70180000
0.00732422,-91.31478000,-82.65811000,-77.15672000,-62.49754000
0.00793457,-91.73332000,-91.93539000,-77.20868000,-61.93180000
0.00854492,-91.70704000,-91.37910000,-75.55156000,-58.70117000
0.00915527,-86.47057000,-89.28552000,-75.38083000,-69.59626000
0.00976563,-83.54191000,-88.21449000,-82.63846000,-60.94208000
0.01037598,-82.22157000,-80.68506000,-72.57809000,-56.28921000
0.01098633,-81.41804000,-81.54340000,-75.82079000,-55.91867000
0.01159668,-83.63206000,-84.54317000,-88.95364000,-63.88530000
0.01220703,-96.82342000,-79.10976000,-86.82420000,-57.04209000
0.01281738,-84.25361000,-81.12381000,-81.60666000,-57.88296000
0.01342773,-79.18202000,-84.41376000,-80.20425000,-61.38688000
0.01403809,-79.85631000,-92.66319000,-82.11388000,-71.89628000
0.01464844,-84.51073000,-87.26401000,-78.73885000,-62.04392000
0.01525879,-95.90700000,-89.58828000,-83.27176000,-65.59966000
0.01586914,-90.52856000,-83.14992000,-77.02231000,-58.64911000
0.01647949,-85.33923000,-80.09879000,-76.64844000,-56.57950000
0.01708984,-83.38773000,-81.59126000,-83.46709000,-59.48616000
0.01770020,-80.73976000,-80.16145000,-73.83200000,-55.96775000
0.01831055,-79.94615000,-78.19905000,-72.60162000,-54.08917000
0.01892090,-84.67986000,-77.39023000,-72.09364000,-55.88536000
0.01953125,-88.28824000,-80.64345000,-73.58849000,-61.35268000
0.02014160,-89.26304000,-109.96980000,-80.93518000,-63.13580000
0.02075195,-93.27409000,-83.42797000,-80.72041000,-57.85305000
0.02136230,-100.43660000,-89.47227000,-80.96468000,-60.76425000
0.02197266,-102.49220000,-80.39674000,-86.42735000,-59.03925000
0.02258301,-91.59721000,-79.38458000,-86.01195000,-57.36469000
0.02319336,-82.40109000,-87.87889000,-86.18290000,-64.99453000
0.02380371,-81.17119000,-83.49575000,-77.42393000,-59.69356000
0.02441406,-86.78605000,-81.09143000,-73.93926000,-56.64870000
0.02502441,-102.80940000,-82.40181000,-76.00175000,-58.28961000
0.02563477,-85.99416000,-80.90523000,-76.83601000,-56.12810000
0.02624512,-83.32857000,-87.50985000,-74.98855000,-65.00090000
0.02685547,-85.04070000,-78.69573000,-74.85156000,-53.25762000
0.02746582,-87.44292000,-74.68462000,-73.53381000,-48.70433000
0.02807617,-86.93823000,-83.04791000,-75.89688000,-55.97779000
0.02868652,-65.57806000,-41.35426000,-80.76199000,-17.40743000
0.02929688,-46.79868000,-22.92960000,-75.67531000,1.04105000
0.02990723,-40.82519000,-16.98755000,-67.26884000,6.98465700
0.03051758,-43.94373000,-20.09988000,-73.80413000,3.87262000
0.03112793,-57.85676000,-33.84046000,-72.37567000,-9.87114400
0.03173828,-85.14235000,-81.40694000,-68.78293000,-58.99805000
0.03234863,-82.29079000,-90.79138000,-69.74229000,-68.73421000
0.03295898,-81.85081000,-78.22458000,-76.19092000,-53.87579000
0.03356934,-84.68372000,-87.45648000,-72.67542000,-59.98144000
0.03417969,-83.05246000,-84.58657000,-69.61444000,-58.25354000
0.03479004,-81.99006000,-95.93230000,-71.38108000,-70.71586000
0.03540039,-81.86514000,-86.17155000,-75.60861000,-65.58181000
0.03601074,-85.13997000,-88.24169000,-79.43002000,-67.78141000
0.03662109,-91.38188000,-90.45763000,-77.21950000,-71.69102000
0.03723145,-90.51571000,-92.33593000,-73.90172000,-66.96323000
0.03784180,-97.90627000,-97.65256000,-77.91424000,-68.88547000
0.03845215,-87.50381000,-83.52970000,-80.49340000,-58.67691000
0.03906250,-80.98992000,-77.42696000,-80.50376000,-54.15343000
0.03967285,-83.63694000,-78.16760000,-73.97145000,-55.85029000
0.04028320,-84.30025000,-85.66949000,-72.36097000,-62.68660000
0.04089355,-81.71772000,-84.24742000,-76.54710000,-61.51730000
0.04150391,-80.43372000,-81.22351000,-85.01074000,-58.93966000
0.04211426,-81.40438000,-81.64971000,-95.55193000,-57.79518000
0.04272461,-84.01511000,-85.86395000,-79.62592000,-63.13591000
0.04333496,-86.00536000,-85.17857000,-75.98376000,-62.37530000
0.04394531,-89.90111000,-83.97137000,-81.09112000,-61.33902000
0.04455566,-102.75150000,-87.13867000,-84.46028000,-64.82521000
0.04516602,-97.44872000,-100.64050000,-80.62305000,-69.69674000
0.04577637,-94.61215000,-95.34787000,-77.34203000,-82.55659000
0.04638672,-87.33361000,-91.23569000,-74.05371000,-70.40782000
0.04699707,-85.71609000,-88.46482000,-75.52286000,-69.57499000
0.04760742,-90.36743000,-85.17885000,-85.20227000,-58.38991000
0.04821777,-88.17879000,-82.33788000,-80.18102000,-57.49976000
0.04882813,-79.51901000,-66.03133000,-74.86396000,-43.98561000
0.04943848,-62.34961000,-50.64670000,-67.25213000,-28.25093000
0.05004883,-58.06818000,-46.53803000,-64.70145000,-24.09946000
0.05065918,-63.09361000,-51.43296000,-67.98992000,-28.93830000
0.05126953,-80.23393000,-67.72265000,-71.20126000,-45.24979000
0.05187988,-98.19128000,-88.00048000,-70.92807000,-75.19194000
0.05249023,-86.34897000,-85.59776000,-71.95374000,-66.40613000
0.05310059,-85.25654000,-84.97496000,-73.13181000,-64.84941000
0.05371094,-85.73035000,-84.78603000,-85.33759000,-60.06337000
0.05432129,-88.23837000,-91.63428000,-74.34768000,-64.21873000
0.05493164,-89.79176000,-95.50504000,-74.13865000,-73.56000000
0.05554199,-91.90831000,-90.92798000,-80.94664000,-68.96107000
0.05615234,-85.54601000,-86.87133000,-77.03353000,-62.26936000
0.05676270,-83.10452000,-87.89027000,-71.48829000,-63.96642000
0.05737305,-82.86140000,-90.61066000,-74.00491000,-65.58636000
0.05798340,-84.20853000,-91.97467000,-75.67906000,-68.74917000
0.05859375,-88.43703000,-89.33300000,-74.35991000,-71.57240000
0.05920410,-98.46873000,-69.66483000,-76.01321000,-44.02959000
0.05981445,-84.24538000,-61.80542000,-72.06727000,-36.47256000
0.06042480,-83.07758000,-63.47107000,-72.52525000,-38.23071000
0.06103516,-81.66183000,-74.80928000,-74.17513000,-49.67545000
0.06164551,-82.26508000,-83.77186000,-80.76930000,-59.55452000
0.06225586,-85.70885000,-84.45702000,-73.72672000,-59.10741000
0.06286621,-85.16415000,-90.76608000,-71.05872000,-64.86913000
0.06347656,-91.66488000,-95.48797000,-75.25452000,-72.67481000
0.06408691,-88.30698000,-95.64026000,-82.06207000,-118.54200000
0.06469727,-83.36629000,-91.46102000,-81.55376000,-68.98306000
0.06530762,-86.95758000,-92.19559000,-77.41437000,-64.01866000
0.06591797,-93.29384000,-85.17679000,-74.85356000,-62.14296000
0.06652832,-90.39165000,-83.07942000,-75.77994000,-64.14689000
0.06713867,-87.43895000,-85.84275000,-74.48467000,-60.78600000
0.06774902,-93.64593000,-89.57920000,-72.29333000,-60.70158000
0.06835938,-89.14689000,-106.37100000,-78.07679000,-65.54368000
0.06896973,-85.94568000,-88.91328000,-77.12698000,-67.90437000
0.06958008,-83.62121000,-88.40068000,-75.50053000,-67.13557000
0.07019043,-86.98792000,-82.33739000,-82.20112000,-59.35434000
0.07080078,-92.40920000,-84.32745000,-82.21091000,-63.21252000
0.07141113,-90.86662000,-86.31766000,-91.87659000,-63.51015000
0.07202148,-92.69292000,-90.37050000,-78.82159000,-64.48695000
0.07263184,-87.54044000,-90.49414000,-76.65073000,-77.94965000
0.07324219,-90.48872000,-86.59325000,-76.89452000,-72.32927000
0.07385254,-96.67798000,-86.00087000,-76.79923000,-71.53728000
0.07446289,-96.40479000,-83.16606000,-82.29500000,-62.40788000
0.07507324,-90.45422000,-80.90828000,-81.56926000,-57.82405000
0.07568359,-84.89667000,-81.90204000,-78.43808000,-57.53030000
0.07629395,-89.71613000,-85.35172000,-82.91469000,-60.34941000
0.07690430,-86.14056000,-89.46263000,-78.70508000,-63.79529000
0.07751465,-79.67761000,-85.41605000,-80.28304000,-62.01006000
0.07812500,-80.64755000,-83.70136000,-90.38880000,-61.26172000
0.07873535,-84.30786000,-86.86313000,-80.50098000,-64.91919000
0.07934570,-84.47259000,-92.69386000,-80.99644000,-70.54584000
0.07995605,-83.60429000,-96.10201000,-76.64429000,-62.84142000
0.08056641,-84.11128000,-93.54269000,-77.04954000,-61.35830000
0.08117676,-89.69688000,-91.12853000,-92.17323000,-67.99189000
0.08178711,-89.09798000,-95.16063000,-78.94341000,-70.44121000
0.08239746,-90.21969000,-85.15651000,-78.50893000,-63.46940000
0.08300781,-88.10535000,-84.11784000,-82.08456000,-62.88978000
0.08361816,-91.61820000,-84.79703000,-78.70793000,-61.14374000
0.08422852,-92.10389000,-88.01751000,-79.98892000,-61.54160000
0.08483887,-84.91032000,-91.68954000,-75.34675000,-68.15479000
0.08544922,-83.80029000,-92.97632000,-72.02128000,-78.22327000
0.08605957,-83.97538000,-96.38966000,-73.07037000,-71.80271000
0.08666992,-82.32604000,-94.76706000,-76.62363000,-70.43062000
0.08728027,-83.54964000,-99.39375000,-75.41002000,-77.84671000
0.08789063,-86.44546000,-90.48097000,-71.81619000,-67.22227000
0.08850098,-86.47440000,-84.34050000,-70.46660000,-60.11673000
0.08911133,-88.08857000,-61.88185000,-77.05000000,-36.62955000
0.08972168,-86.60727000,-52.68879000,-73.73765000,-27.72281000
