Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.72318000,-27.54290000,17.72911000,-2.12374600
0.00061035,-48.20488000,-35.10421000,10.21312000,-9.68219400
0.00122070,-63.63880000,-51.58342000,-5.70138400,-26.11733000
0.00183105,-85.69138000,-75.00306000,-70.23680000,-49.74430000
0.00244141,-84.57077000,-86.15967000,-75.26059000,-60.65151000
0.00305176,-89.65386000,-86.81141000,-77.51128000,-64.25519000
0.00366211,-85.00262000,-78.01963000,-75.73609000,-54.91525000
0.00427246,-80.98911000,-75.73615000,-74.60682000,-52.05291000
0.00488281,-81.57009000,-80.40555000,-72.39501000,-57.72105000
0.00549316,-82.46028000,-76.74413000,-71.80583000,-51.49759000
0.00610352,-89.81985000,-82.02041000,-73.00000000,-54.94943000
0.00671387,-94.76551000,-87.97517000,-75.60849000,-63.06079000
0.00732422,-84.46872000,-86.98379000,-86.23298000,-67.02597000
0.00793457,-80.99879000,-87.23405000,-79.02256000,-59.82933000
0.00854492,-83.79735000,-83.15487000,-79.32305000,-59.07766000
0.00915527,-88.58969000,-86.13387000,-77.39859000,-61.59531000
0.00976563,-85.20332000,-79.90773000,-92.25071000,-54.53249000
0.01037598,-87.52262000,-82.00600000,-79.22946000,-58.11613000
0.01098633,-96.24556000,-82.82838000,-73.86479000,-57.74196000
0.01159668,-90.56641000,-80.31612000,-72.15910000,-52.82401000
0.01220703,-83.57298000,-85.97150000,-73.90415000,-56.88461000
0.01281738,-84.43455000,-84.26968000,-75.63859000,-60.84930000
0.01342773,-97.28894000,-84.70444000,-76.03195000,-63.25493000
0.01403809,-88.14492000,-81.03844000,-81.63199000,-62.13606000
0.01464844,-82.10001000,-82.00036000,-74.18269000,-60.97324000
0.01525879,-81.60350000,-80.25563000,-73.74739000,-56.35177000
0.01586914,-81.94718000,-81.51558000,-77.06316000,-57.04842000
0.01647949,-85.92724000,-83.59496000,-79.35031000,-58.93761000
0.01708984,-93.48354000,-83.43141000,-81.63934000,-60.20651000
0.01770020,-97.52235000,-79.28024000,-78.87204000,-57.97017000
0.01831055,-95.67153000,-78.26682000,-80.05750000,-56.23173000
0.01892090,-93.46630000,-87.67543000,-80.65857000,-69.07206000
0.01953125,-89.57764000,-87.67131000,-74.36097000,-65.09476000
0.02014160,-90.30795000,-88.34853000,-70.46114000,-62.81590000
0.02075195,-92.20801000,-81.03136000,-67.95016000,-56.63712000
0.02136230,-93.36671000,-76.34938000,-67.62778000,-52.69169000
0.02197266,-85.88891000,-77.12245000,-69.36544000,-53.80534000
0.02258301,-84.64972000,-82.98308000,-75.27531000,-59.71820000
0.02319336,-89.83776000,-85.69878000,-86.06812000,-63.53133000
0.02380371,-97.18556000,-82.61662000,-83.01029000,-60.38062000
0.02441406,-90.07005000,-83.86165000,-81.26662000,-58.05962000
0.02502441,-89.86004000,-81.50766000,-82.67523000,-56.71846000
0.02563477,-91.93445000,-84.98577000,-77.49387000,-61.15635000
0.02624512,-87.83446000,-82.44366000,-79.89178000,-58.98932000
0.02685547,-85.25206000,-88.23952000,-85.58290000,-61.21552000
0.02746582,-88.74321000,-76.88084000,-82.19992000,-51.32745000
0.02807617,-97.09616000,-81.93661000,-100.91360000,-58.03643000
0.02868652,-65.86874000,-41.30631000,-80.94540000,-17.37186000
0.02929688,-46.87333000,-22.92387000,-78.99280000,1.04635700
0.02990723,-40.85701000,-16.98400000,-71.81684000,6.98842800
0.03051758,-43.96933000,-20.09790000,-79.24966000,3.87482700
0.03112793,-57.95992000,-33.84554000,-79.86348000,-9.87270300
0.03173828,-83.05076000,-79.89294000,-86.05775000,-54.40084000
0.03234863,-85.51024000,-81.27614000,-74.85110000,-53.78428000
0.03295898,-88.78854000,-86.72573000,-72.94826000,-63.85518000
0.03356934,-87.58885000,-88.56652000,-74.52463000,-62.86583000
0.03417969,-86.50893000,-80.99751000,-78.60446000,-58.83337000
0.03479004,-87.65558000,-93.26474000,-84.90456000,-69.93232000
0.03540039,-92.63457000,-86.34700000,-83.75355000,-60.01233000
0.03601074,-89.99912000,-97.80664000,-80.05173000,-63.18799000
0.03662109,-86.68754000,-97.77686000,-85.92612000,-71.07435000
0.03723145,-88.87463000,-97.49739000,-85.90359000,-81.10284000
0.03784180,-89.87292000,-86.58909000,-73.25248000,-72.84515000
0.03845215,-85.51851000,-85.79849000,-71.95329000,-64.65785000
0.03906250,-83.94658000,-81.98079000,-76.32958000,-57.37872000
0.03967285,-82.30887000,-79.40576000,-75.32050000,-55.82083000
0.04028320,-83.65778000,-80.06982000,-74.58228000,-57.36801000
0.04089355,-90.94447000,-84.39961000,-74.97125000,-63.97873000
0.04150391,-92.14478000,-87.71306000,-73.04603000,-67.99136000
0.04211426,-91.29829000,-84.91828000,-71.44227000,-63.12384000
0.04272461,-97.30137000,-82.30072000,-70.54487000,-61.17679000
0.04333496,-92.30724000,-82.22607000,-71.66449000,-59.52607000
0.04394531,-99.07155000,-81.14050000,-75.44108000,-57.85054000
0.04455566,-87.08949000,-83.61809000,-72.05497000,-61.16414000
0.04516602,-91.25639000,-83.76530000,-69.22037000,-63.41839000
0.04577637,-93.56604000,-80.69534000,-70.39450000,-58.29064000
0.04638672,-86.17020000,-80.91370000,-75.15013000,-57.18145000
0.04699707,-83.75084000,-84.79309000,-77.33520000,-61.48397000
0.04760742,-82.81958000,-88.78065000,-76.47941000,-69.73466000
0.04821777,-84.50484000,-82.73099000,-80.74632000,-60.86501000
0.04882813,-75.53882000,-65.01380000,-83.40580000,-42.93027000
0.04943848,-61.43438000,-50.62588000,-70.87335000,-28.36374000
0.05004883,-57.43481000,-46.46978000,-64.32803000,-24.12348000
0.05065918,-62.24590000,-51.23488000,-64.84560000,-28.77053000
0.05126953,-78.60424000,-67.76044000,-69.33375000,-44.79264000
0.05187988,-90.09189000,-86.64423000,-81.52309000,-61.59539000
0.05249023,-84.38781000,-89.44485000,-76.29660000,-69.28723000
0.05310059,-85.38013000,-91.78123000,-71.48674000,-70.08482000
0.05371094,-99.87630000,-85.10215000,-70.98618000,-67.44173000
0.05432129,-91.76695000,-82.63525000,-71.26427000,-62.24127000
0.05493164,-89.05356000,-95.81616000,-76.28393000,-70.53997000
0.05554199,-85.23636000,-89.34647000,-91.27097000,-70.96887000
0.05615234,-88.18523000,-90.17368000,-82.43038000,-67.68152000
0.05676270,-88.90067000,-87.50841000,-78.25593000,-69.66426000
0.05737305,-85.46462000,-100.45970000,-78.44514000,-67.65029000
0.05798340,-87.80453000,-91.69522000,-79.32718000,-71.61621000
0.05859375,-95.25326000,-86.56539000,-78.21655000,-61.29242000
0.05920410,-84.72919000,-69.36892000,-77.73106000,-44.05257000
0.05981445,-81.28838000,-62.20058000,-74.38265000,-37.04939000
0.06042480,-81.43769000,-63.96803000,-76.01530000,-38.78939000
0.06103516,-93.37518000,-74.79731000,-76.23732000,-50.02738000
0.06164551,-83.46424000,-85.49707000,-74.28783000,-64.62335000
0.06225586,-86.41972000,-89.40189000,-79.20213000,-66.68405000
0.06286621,-92.10799000,-95.53269000,-83.60161000,-77.46344000
0.06347656,-96.81275000,-91.12086000,-96.89961000,-64.92133000
0.06408691,-95.12997000,-88.66416000,-73.06004000,-60.91568000
0.06469727,-89.89536000,-90.50670000,-68.34172000,-61.83873000
0.06530762,-87.32352000,-91.67014000,-68.75349000,-61.67284000
0.06591797,-82.87045000,-91.71034000,-74.22963000,-62.57293000
0.06652832,-81.10628000,-88.33007000,-87.72580000,-65.93949000
0.06713867,-84.15153000,-89.25719000,-85.80081000,-77.26908000
0.06774902,-94.19640000,-93.51864000,-77.72944000,-66.50075000
0.06835938,-94.72195000,-97.89536000,-76.14143000,-74.57044000
0.06896973,-89.05708000,-87.47650000,-95.35158000,-75.74114000
0.06958008,-86.20354000,-92.69576000,-76.70628000,-64.23569000
0.07019043,-86.40366000,-85.05600000,-72.10460000,-59.96920000
0.07080078,-88.20164000,-89.20586000,-73.25233000,-68.04047000
0.07141113,-83.64656000,-90.21606000,-76.02213000,-64.07232000
0.07202148,-85.24306000,-81.17928000,-80.01147000,-58.47221000
0.07263184,-83.82010000,-82.87671000,-76.27904000,-59.17376000
0.07324219,-86.35174000,-92.37625000,-71.38316000,-65.19691000
0.07385254,-83.65112000,-83.98433000,-73.89417000,-64.16221000
0.07446289,-83.10706000,-83.90704000,-73.79071000,-61.63100000
0.07507324,-84.03200000,-91.00340000,-78.07933000,-66.80632000
0.07568359,-92.00851000,-82.95213000,-87.45541000,-59.66845000
0.07629395,-87.25499000,-84.39941000,-77.22517000,-61.96067000
0.07690430,-82.30317000,-100.86380000,-76.66878000,-75.69488000
0.07751465,-80.32225000,-87.64276000,-78.73356000,-63.96171000
0.07812500,-81.61916000,-83.15210000,-85.42815000,-61.11399000
0.07873535,-88.11828000,-85.95367000,-81.19640000,-63.14056000
0.07934570,-96.76552000,-95.51871000,-74.45712000,-66.28610000
0.07995605,-90.40953000,-102.84610000,-69.93077000,-65.29990000
0.08056641,-91.28755000,-94.16492000,-70.43753000,-66.49915000
0.08117676,-101.61270000,-93.89533000,-77.41477000,-67.21646000
0.08178711,-95.32574000,-90.37889000,-87.90138000,-71.70692000
0.08239746,-94.75732000,-83.28146000,-89.28111000,-61.04039000
0.08300781,-98.17361000,-80.72857000,-82.22274000,-55.43929000
0.08361816,-96.38290000,-87.29074000,-76.45093000,-58.22849000
0.08422852,-97.32758000,-95.56889000,-80.63170000,-69.92223000
0.08483887,-86.02243000,-88.09947000,-77.53894000,-79.66650000
0.08544922,-83.20442000,-89.08907000,-71.73608000,-73.94547000
0.08605957,-85.17862000,-92.88446000,-69.59344000,-66.52115000
0.08666992,-86.25454000,-88.24487000,-70.92097000,-67.42862000
0.08728027,-85.00266000,-86.66431000,-75.21569000,-66.09830000
0.08789063,-88.92297000,-90.77370000,-77.00211000,-67.67053000
0.08850098,-93.42348000,-90.42432000,-77.45294000,-61.44720000
0.08911133,-90.90878000,-62.28688000,-78.98411000,-36.84851000
0.08972168,-90.48074000,-52.72921000,-76.10312000,-27.75817000
