Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.40238000,-27.32693000,17.72908000,-1.99815600
0.00061035,-47.96616000,-34.82407000,10.21354000,-9.49606100
0.00122070,-64.38283000,-50.65673000,-5.69720000,-25.31767000
0.00183105,-79.42910000,-87.63966000,-71.88558000,-69.41891000
0.00244141,-81.49110000,-76.06387000,-69.33821000,-55.25023000
0.00305176,-82.46939000,-73.88181000,-71.99378000,-51.87838000
0.00366211,-84.39896000,-79.38697000,-75.52921000,-55.45513000
0.00427246,-86.30528000,-79.46036000,-72.77100000,-55.11872000
0.00488281,-87.85902000,-77.56655000,-72.36905000,-53.84864000
0.00549316,-94.91655000,-87.11178000,-75.81490000,-62.23807000
0.00610352,-94.52802000,-84.86423000,-75.38199000,-78.78101000
0.00671387,-99.05138000,-85.68518000,-74.28617000,-67.40628000
0.00732422,-96.69043000,-85.97779000,-77.40965000,-59.29682000
0.00793457,-91.22342000,-86.11449000,-97.79726000,-57.18937000
0.00854492,-90.36254000,-89.53914000,-82.76981000,-65.82279000
0.00915527,-86.09250000,-79.89761000,-74.13810000,-56.22346000
0.00976563,-83.62168000,-81.28692000,-76.95807000,-59.75201000
0.01037598,-87.21966000,-77.73663000,-77.44009000,-55.18104000
0.01098633,-91.89030000,-76.46930000,-76.60546000,-52.34954000
0.01159668,-86.81956000,-77.19525000,-82.25587000,-51.84867000
0.01220703,-85.64770000,-76.58038000,-82.34796000,-51.14282000
0.01281738,-85.33408000,-76.14995000,-77.09460000,-51.29641000
0.01342773,-82.81989000,-80.84222000,-74.99607000,-55.16878000
0.01403809,-85.60405000,-87.88634000,-78.43272000,-57.46429000
0.01464844,-99.16752000,-86.18268000,-75.61792000,-57.16861000
0.01525879,-94.86378000,-83.58694000,-74.00936000,-57.86087000
0.01586914,-101.28320000,-82.18216000,-72.33202000,-54.89851000
0.01647949,-88.81069000,-84.27189000,-73.59143000,-56.19602000
0.01708984,-94.45609000,-88.28384000,-75.53756000,-64.11400000
0.01770020,-91.62495000,-85.80089000,-77.97929000,-63.42050000
0.01831055,-88.78471000,-83.19118000,-87.80506000,-59.95274000
0.01892090,-92.59652000,-86.53042000,-74.54902000,-63.63853000
0.01953125,-90.92894000,-84.72841000,-81.99944000,-60.26781000
0.02014160,-86.40092000,-75.34637000,-74.54018000,-52.07770000
0.02075195,-82.20403000,-74.56329000,-72.47575000,-52.06226000
0.02136230,-81.52836000,-78.52966000,-82.24845000,-55.74929000
0.02197266,-90.04836000,-84.54543000,-84.31037000,-64.67899000
0.02258301,-99.96375000,-85.06639000,-85.10978000,-62.85054000
0.02319336,-87.02330000,-93.52604000,-80.71692000,-64.68208000
0.02380371,-83.47976000,-85.17264000,-81.45517000,-71.99365000
0.02441406,-85.04373000,-79.86932000,-84.83144000,-62.64577000
0.02502441,-86.06543000,-81.81851000,-86.45937000,-60.28389000
0.02563477,-88.05333000,-84.17820000,-81.03642000,-61.25035000
0.02624512,-90.94035000,-82.10456000,-78.07268000,-59.38491000
0.02685547,-113.52550000,-79.27248000,-73.12897000,-55.18343000
0.02746582,-103.54600000,-81.67838000,-76.34083000,-57.69567000
0.02807617,-97.09766000,-84.12589000,-78.52128000,-61.21696000
0.02868652,-64.73491000,-41.27803000,-75.96869000,-17.32992000
0.02929688,-46.65173000,-22.91529000,-80.49798000,1.05328200
0.02990723,-40.77786000,-16.97728000,-70.21474000,6.99249600
0.03051758,-43.90897000,-20.08746000,-73.19107000,3.88212600
0.03112793,-57.33334000,-33.81326000,-84.32390000,-9.84220900
0.03173828,-80.68757000,-76.59890000,-76.25497000,-51.54303000
0.03234863,-84.04144000,-80.18684000,-72.21454000,-56.52244000
0.03295898,-86.63723000,-83.79156000,-70.54823000,-61.97555000
0.03356934,-85.56092000,-79.48793000,-72.93877000,-59.27375000
0.03417969,-88.89520000,-84.86446000,-80.12958000,-57.94868000
0.03479004,-92.41548000,-81.88366000,-80.60394000,-57.69695000
0.03540039,-86.31519000,-85.72585000,-72.70196000,-63.20691000
0.03601074,-85.49084000,-84.87988000,-72.12188000,-60.92962000
0.03662109,-95.32207000,-78.73667000,-75.23087000,-55.28866000
0.03723145,-93.46421000,-81.70327000,-76.25766000,-58.13854000
0.03784180,-87.13994000,-96.74949000,-75.66187000,-63.63132000
0.03845215,-83.17952000,-83.64341000,-80.87422000,-59.84605000
0.03906250,-83.16608000,-84.88020000,-83.45850000,-58.52243000
0.03967285,-91.05103000,-87.49139000,-81.28552000,-56.96976000
0.04028320,-97.04401000,-94.15590000,-84.63622000,-60.31203000
0.04089355,-83.82838000,-90.19326000,-79.05550000,-65.67030000
0.04150391,-84.07990000,-91.42529000,-74.10448000,-63.73240000
0.04211426,-88.08006000,-89.72751000,-79.08951000,-61.81223000
0.04272461,-87.60026000,-90.32814000,-85.02176000,-61.10067000
0.04333496,-89.88501000,-87.10715000,-91.58662000,-60.47479000
0.04394531,-94.63203000,-88.39893000,-78.61289000,-63.55830000
0.04455566,-104.46990000,-99.08471000,-78.22018000,-73.38699000
0.04516602,-85.25349000,-95.09762000,-74.43633000,-73.41620000
0.04577637,-80.10887000,-83.95599000,-78.09425000,-61.23910000
0.04638672,-80.10787000,-84.32719000,-75.62939000,-59.86206000
0.04699707,-79.84746000,-94.78516000,-82.24910000,-65.70264000
0.04760742,-82.17796000,-93.52917000,-75.08373000,-70.99744000
0.04821777,-87.72882000,-92.75351000,-75.17371000,-65.82709000
0.04882813,-80.08562000,-67.30453000,-87.56687000,-44.91112000
0.04943848,-62.36549000,-50.94545000,-70.03059000,-28.49925000
0.05004883,-58.01162000,-46.55151000,-67.31017000,-24.16455000
0.05065918,-62.84115000,-51.21689000,-71.82288000,-28.90866000
0.05126953,-79.41566000,-66.85959000,-79.43649000,-44.77045000
0.05187988,-93.49829000,-84.14712000,-77.60938000,-58.95620000
0.05249023,-84.46719000,-86.83021000,-72.19661000,-60.04768000
0.05310059,-81.58500000,-85.69382000,-75.02089000,-60.86150000
0.05371094,-81.67480000,-85.66391000,-80.66957000,-63.17487000
0.05432129,-85.74395000,-100.36540000,-99.51214000,-72.67650000
0.05493164,-86.59557000,-98.97740000,-92.93179000,-75.61435000
0.05554199,-86.01775000,-83.91113000,-87.85101000,-65.15993000
0.05615234,-88.62324000,-80.83049000,-77.56896000,-59.22489000
0.05676270,-90.11284000,-88.18713000,-74.84259000,-64.03006000
0.05737305,-88.25473000,-89.98428000,-74.09753000,-65.49961000
0.05798340,-90.03190000,-91.93201000,-71.02654000,-66.94532000
0.05859375,-101.55590000,-84.51955000,-69.39877000,-58.94039000
0.05920410,-98.18840000,-67.63547000,-73.05702000,-43.14563000
0.05981445,-87.63126000,-61.22181000,-86.25897000,-36.59047000
0.06042480,-90.68755000,-63.04501000,-77.79092000,-38.66692000
0.06103516,-93.54510000,-71.93877000,-72.58804000,-49.32877000
0.06164551,-86.60537000,-77.85741000,-70.23076000,-58.42575000
0.06225586,-92.84088000,-79.57486000,-70.94649000,-58.64359000
0.06286621,-101.65790000,-85.81717000,-76.21883000,-61.76689000
0.06347656,-88.02141000,-89.98626000,-81.04847000,-70.60406000
0.06408691,-88.34763000,-84.13264000,-90.21411000,-61.43119000
0.06469727,-90.62809000,-83.70874000,-82.97860000,-59.87387000
0.06530762,-83.78859000,-82.25235000,-80.90303000,-59.33937000
0.06591797,-88.63503000,-81.15887000,-78.18550000,-59.88004000
0.06652832,-84.92684000,-83.90062000,-78.55726000,-64.54125000
0.06713867,-84.68151000,-83.93735000,-85.95379000,-62.04787000
0.06774902,-100.45060000,-82.54224000,-80.74675000,-58.42403000
0.06835938,-98.26874000,-85.79517000,-76.72233000,-59.92073000
0.06896973,-98.60016000,-92.89783000,-75.07294000,-63.02658000
0.06958008,-94.38407000,-78.62443000,-74.94756000,-54.00860000
0.07019043,-96.26779000,-77.53798000,-76.11707000,-53.55672000
0.07080078,-92.43302000,-82.81107000,-76.17149000,-58.55161000
0.07141113,-91.88905000,-87.73569000,-75.29756000,-61.69896000
0.07202148,-86.89587000,-88.68547000,-72.56982000,-71.35579000
0.07263184,-86.31000000,-87.62863000,-70.84589000,-63.19408000
0.07324219,-93.82661000,-89.98526000,-74.26174000,-61.34359000
0.07385254,-89.44627000,-90.08393000,-79.94830000,-69.57486000
0.07446289,-85.98796000,-90.00035000,-89.93939000,-59.67165000
0.07507324,-86.80811000,-85.84235000,-82.73708000,-59.99251000
0.07568359,-83.14454000,-86.63164000,-90.20055000,-65.90101000
0.07629395,-82.15977000,-87.72843000,-78.69102000,-67.65433000
0.07690430,-87.33582000,-90.01714000,-81.51761000,-86.74600000
0.07751465,-98.57827000,-99.48994000,-73.48605000,-73.93821000
0.07812500,-89.54869000,-92.53234000,-72.66003000,-71.26025000
0.07873535,-86.13357000,-87.90979000,-78.04919000,-66.99322000
0.07934570,-88.59905000,-94.03617000,-78.42004000,-72.95209000
0.07995605,-86.66814000,-97.57289000,-72.60535000,-69.27262000
0.08056641,-84.81592000,-91.58331000,-71.03591000,-64.33344000
0.08117676,-84.76981000,-85.09385000,-71.73995000,-59.79784000
0.08178711,-87.26357000,-80.37794000,-77.97421000,-57.08336000
0.08239746,-91.25512000,-80.74837000,-78.83679000,-57.76154000
0.08300781,-87.99641000,-85.22536000,-75.25945000,-61.94645000
0.08361816,-86.41728000,-85.01283000,-79.02438000,-61.03762000
0.08422852,-91.39859000,-84.93980000,-87.24692000,-58.82019000
0.08483887,-93.63449000,-89.19472000,-79.10346000,-61.07834000
0.08544922,-104.58540000,-98.27439000,-71.89752000,-68.58910000
0.08605957,-91.91972000,-98.39966000,-73.67281000,-72.91104000
0.08666992,-91.24642000,-91.51854000,-87.72945000,-66.61298000
0.08728027,-97.60014000,-88.22941000,-76.70257000,-67.58884000
0.08789063,-97.37537000,-90.61366000,-76.40367000,-80.61443000
0.08850098,-98.44186000,-82.51092000,-81.51552000,-63.69523000
0.08911133,-92.70261000,-61.00227000,-73.74307000,-36.92336000
0.08972168,-86.82507000,-52.34837000,-75.61036000,-27.68484000
