Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.71347000,-27.42696000,17.73130000,-1.98276800
0.00061035,-48.23481000,-34.89458000,10.21493000,-9.45040600
0.00122070,-64.36575000,-50.00948000,-5.70526700,-24.68265000
0.00183105,-86.63422000,-67.79059000,-68.76501000,-45.02915000
0.00244141,-85.48839000,-72.23231000,-72.49673000,-49.67397000
0.00305176,-84.21790000,-79.38708000,-78.69599000,-55.72504000
0.00366211,-84.17596000,-80.57010000,-77.54752000,-60.59106000
0.00427246,-85.52942000,-76.50181000,-71.18935000,-54.23616000
0.00488281,-83.72946000,-75.17197000,-71.68909000,-52.50035000
0.00549316,-84.44954000,-79.21461000,-81.33301000,-58.59323000
0.00610352,-83.95935000,-85.73768000,-85.08904000,-58.03742000
0.00671387,-81.00111000,-78.69822000,-80.72486000,-54.19521000
0.00732422,-82.76918000,-83.44537000,-78.63034000,-61.66508000
0.00793457,-101.91890000,-85.41039000,-83.36707000,-64.16493000
0.00854492,-83.80294000,-81.43081000,-74.44513000,-58.37528000
0.00915527,-85.57156000,-83.21006000,-70.89511000,-57.23833000
0.00976563,-94.01227000,-85.94499000,-74.03076000,-57.64650000
0.01037598,-84.21669000,-82.31128000,-86.84520000,-57.94252000
0.01098633,-81.24361000,-80.27138000,-73.99812000,-58.56991000
0.01159668,-86.23704000,-82.16580000,-71.19196000,-59.04702000
0.01220703,-92.41820000,-87.75272000,-74.08711000,-62.41694000
0.01281738,-88.38644000,-91.45341000,-85.14594000,-63.44525000
0.01342773,-85.66570000,-83.23648000,-73.51572000,-57.56170000
0.01403809,-88.34097000,-82.26635000,-86.64362000,-57.39145000
0.01464844,-92.36337000,-85.15845000,-73.28116000,-62.12523000
0.01525879,-91.83006000,-83.28539000,-72.42148000,-60.26563000
0.01586914,-89.41074000,-83.40138000,-81.25996000,-56.78445000
0.01647949,-85.66167000,-91.29152000,-75.69713000,-62.47065000
0.01708984,-88.42030000,-78.28317000,-76.78092000,-54.13203000
0.01770020,-97.31208000,-78.88072000,-83.24550000,-54.15648000
0.01831055,-84.43864000,-91.43044000,-74.59305000,-64.92403000
0.01892090,-83.91389000,-79.08021000,-76.70092000,-55.25381000
0.01953125,-96.88549000,-84.78886000,-78.94947000,-60.49599000
0.02014160,-88.22639000,-80.52785000,-78.99836000,-58.13030000
0.02075195,-88.44397000,-79.63571000,-87.71086000,-58.23854000
0.02136230,-87.22920000,-94.30669000,-79.28408000,-65.76334000
0.02197266,-87.12057000,-82.62560000,-72.43216000,-59.26198000
0.02258301,-85.88165000,-84.21265000,-73.05653000,-59.30716000
0.02319336,-82.89096000,-81.74356000,-74.88137000,-56.38311000
0.02380371,-85.80120000,-84.17517000,-84.41323000,-57.79141000
0.02441406,-91.00835000,-86.85538000,-83.48057000,-65.84487000
0.02502441,-86.89766000,-83.57388000,-83.56854000,-57.69065000
0.02563477,-77.81672000,-90.00038000,-80.87215000,-59.47115000
0.02624512,-77.50245000,-84.40335000,-84.39507000,-57.50466000
0.02685547,-79.80261000,-81.38129000,-75.75993000,-58.33931000
0.02746582,-90.20032000,-85.42183000,-70.08046000,-56.49264000
0.02807617,-94.04996000,-82.03876000,-70.99635000,-60.82224000
0.02868652,-65.64603000,-41.31170000,-74.01884000,-17.33784000
0.02929688,-46.84089000,-22.92501000,-72.26130000,1.04893300
0.02990723,-40.87319000,-16.98304000,-70.56756000,6.99079600
0.03051758,-43.97997000,-20.09343000,-76.07230000,3.87985700
0.03112793,-57.66231000,-33.81488000,-86.78236000,-9.84415100
0.03173828,-89.69250000,-74.82752000,-74.50662000,-50.30219000
0.03234863,-88.92049000,-77.19247000,-72.16331000,-51.81934000
0.03295898,-90.61008000,-88.37247000,-74.31609000,-72.89337000
0.03356934,-94.19135000,-89.69131000,-77.75796000,-59.72563000
0.03417969,-98.71243000,-86.17439000,-91.50404000,-67.60136000
0.03479004,-97.08511000,-84.37672000,-78.80038000,-62.76514000
0.03540039,-88.20035000,-80.48634000,-80.12341000,-59.77543000
0.03601074,-90.93471000,-87.92337000,-81.25594000,-65.49519000
0.03662109,-116.80530000,-83.78964000,-74.28893000,-58.34054000
0.03723145,-95.24464000,-79.82804000,-75.79192000,-54.92456000
0.03784180,-90.94147000,-81.34383000,-78.15601000,-54.46339000
0.03845215,-87.78037000,-84.10551000,-81.44586000,-55.61123000
0.03906250,-88.32569000,-85.92171000,-75.87452000,-59.06430000
0.03967285,-96.73141000,-88.05098000,-75.91740000,-58.66389000
0.04028320,-98.78288000,-81.20607000,-71.57053000,-55.98579000
0.04089355,-103.24230000,-80.92766000,-71.19824000,-57.62955000
0.04150391,-92.43806000,-84.13411000,-73.12859000,-61.23063000
0.04211426,-94.14857000,-84.86444000,-88.62392000,-63.29416000
0.04272461,-84.67805000,-83.93502000,-75.92200000,-58.32787000
0.04333496,-80.53458000,-81.74556000,-77.69111000,-56.41235000
0.04394531,-81.33987000,-86.33998000,-83.80780000,-61.01637000
0.04455566,-85.47554000,-95.51488000,-71.81781000,-77.59820000
0.04516602,-95.70827000,-87.49940000,-70.98738000,-61.20708000
0.04577637,-83.60077000,-84.45279000,-74.31696000,-60.81722000
0.04638672,-82.72193000,-86.59514000,-75.35921000,-64.30472000
0.04699707,-93.13476000,-96.38550000,-80.58829000,-65.36223000
0.04760742,-89.93275000,-94.30778000,-83.34970000,-63.69715000
0.04821777,-86.54258000,-92.80235000,-86.65862000,-64.69244000
0.04882813,-74.66163000,-65.45268000,-79.42092000,-42.84212000
0.04943848,-61.17296000,-50.51150000,-68.72594000,-28.01302000
0.05004883,-57.44128000,-46.51327000,-66.17843000,-24.05111000
0.05065918,-62.34029000,-51.52987000,-71.57708000,-29.05648000
0.05126953,-76.94508000,-68.56114000,-80.71293000,-45.64822000
0.05187988,-88.00865000,-94.09615000,-79.35978000,-74.59577000
0.05249023,-88.16943000,-93.96649000,-79.08318000,-65.06294000
0.05310059,-89.45361000,-85.85495000,-81.19380000,-61.71525000
0.05371094,-92.46452000,-85.48515000,-72.17029000,-65.23934000
0.05432129,-100.57950000,-89.76638000,-73.45036000,-69.93394000
0.05493164,-85.52232000,-96.15843000,-78.22632000,-85.66068000
0.05554199,-80.06039000,-88.15277000,-78.21047000,-66.88150000
0.05615234,-80.39269000,-87.92856000,-78.21763000,-63.52804000
0.05676270,-84.90044000,-91.12889000,-82.11043000,-62.88967000
0.05737305,-87.27212000,-91.36521000,-79.57557000,-66.16425000
0.05798340,-88.59734000,-88.99903000,-75.29034000,-68.76981000
0.05859375,-86.84053000,-84.03085000,-75.37654000,-61.64730000
0.05920410,-82.42336000,-68.82367000,-78.63306000,-43.77302000
0.05981445,-87.04875000,-61.76180000,-93.89857000,-36.61088000
0.06042480,-89.02126000,-63.58086000,-93.36132000,-38.21695000
0.06103516,-93.48717000,-75.07777000,-82.99014000,-48.75822000
0.06164551,-86.66833000,-87.16525000,-80.18240000,-65.44881000
0.06225586,-85.64571000,-94.20898000,-81.01654000,-66.53140000
0.06286621,-88.95961000,-83.20615000,-74.23846000,-61.19618000
0.06347656,-84.71150000,-78.79851000,-73.38744000,-57.70820000
0.06408691,-81.76506000,-80.92432000,-77.32069000,-58.42682000
0.06469727,-82.42923000,-89.44635000,-73.56667000,-68.13827000
0.06530762,-85.40005000,-98.29151000,-74.30658000,-68.78459000
0.06591797,-82.92543000,-92.64282000,-88.60291000,-63.56464000
0.06652832,-80.04462000,-90.10453000,-82.31076000,-61.76428000
0.06713867,-81.23954000,-98.93610000,-83.94352000,-63.28040000
0.06774902,-87.61815000,-93.09006000,-91.60225000,-70.50536000
0.06835938,-91.30659000,-89.37508000,-78.14610000,-71.99323000
0.06896973,-90.76507000,-97.17956000,-76.58891000,-80.75890000
0.06958008,-88.29631000,-86.10780000,-79.30144000,-62.85508000
0.07019043,-86.05782000,-83.20911000,-79.16422000,-58.12822000
0.07080078,-90.86646000,-85.61214000,-83.70480000,-58.77510000
0.07141113,-87.76183000,-87.80895000,-83.46833000,-63.36393000
0.07202148,-84.62712000,-97.03345000,-83.98513000,-71.48531000
0.07263184,-91.52267000,-98.69129000,-76.49467000,-68.57965000
0.07324219,-91.43959000,-86.20105000,-76.52216000,-70.91909000
0.07385254,-101.20210000,-84.55779000,-82.46818000,-59.64378000
0.07446289,-86.47852000,-88.13125000,-82.83534000,-57.28020000
0.07507324,-84.25169000,-92.51319000,-75.49937000,-59.73790000
0.07568359,-86.15536000,-90.96322000,-72.70197000,-67.21884000
0.07629395,-83.80859000,-92.99332000,-72.32838000,-80.63287000
0.07690430,-84.95536000,-91.42635000,-76.41898000,-70.63435000
0.07751465,-88.02773000,-89.10660000,-80.65090000,-64.60717000
0.07812500,-89.59624000,-86.41036000,-79.18173000,-64.55968000
0.07873535,-133.80770000,-86.95860000,-79.71981000,-65.59586000
0.07934570,-95.49301000,-81.56789000,-80.38471000,-66.21770000
0.07995605,-90.40642000,-79.06753000,-76.50942000,-59.86957000
0.08056641,-87.04138000,-83.23082000,-73.14366000,-60.22982000
0.08117676,-93.48216000,-90.85690000,-73.53384000,-64.73829000
0.08178711,-88.15986000,-89.17648000,-74.96142000,-68.71539000
0.08239746,-86.66874000,-96.07204000,-77.25140000,-70.17844000
0.08300781,-87.17266000,-84.64664000,-79.27919000,-59.57330000
0.08361816,-84.12217000,-82.15886000,-84.32023000,-59.91106000
0.08422852,-84.19267000,-84.61844000,-77.73796000,-63.45119000
0.08483887,-86.67324000,-86.32020000,-73.87276000,-65.32220000
0.08544922,-86.48985000,-89.04552000,-75.14359000,-69.56105000
0.08605957,-85.72736000,-90.81428000,-73.96185000,-74.97674000
0.08666992,-95.08833000,-95.46761000,-74.03769000,-73.05582000
0.08728027,-86.53655000,-98.97021000,-77.54459000,-64.70480000
0.08789063,-82.43591000,-90.60721000,-83.32572000,-75.02920000
0.08850098,-82.63973000,-79.89739000,-103.77360000,-59.84732000
0.08911133,-85.65973000,-61.60661000,-81.86639000,-36.77721000
0.08972168,-89.35786000,-52.64738000,-75.23836000,-27.74065000
