Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.19073000,-32.70630000,17.58762000,-7.88802400
0.00000763,-51.68279000,-40.19463000,10.07051000,-15.36204000
0.00001526,-66.76062000,-56.16647000,-5.85499200,-31.17147000
0.00002289,-84.15414000,-77.89500000,-66.67915000,-54.57219000
0.00003052,-94.61539000,-85.32021000,-69.80626000,-59.38905000
0.00003815,-101.44230000,-83.45135000,-72.57744000,-58.32350000
0.00004578,-92.52534000,-80.21098000,-75.74260000,-55.78644000
0.00005341,-93.36714000,-83.69624000,-85.65410000,-58.78353000
0.00006104,-90.83640000,-100.03790000,-74.29443000,-71.35571000
0.00006866,-86.09101000,-87.59415000,-74.71724000,-67.18210000
0.00007629,-82.26836000,-80.07043000,-80.11040000,-59.57058000
0.00008392,-84.42788000,-80.95152000,-82.39930000,-59.79218000
0.00009155,-92.23003000,-83.81618000,-80.76082000,-61.70791000
0.00009918,-100.31220000,-91.03888000,-75.90899000,-67.80956000
0.00010681,-95.48595000,-90.90947000,-71.02000000,-65.43166000
0.00011444,-91.99001000,-86.57645000,-69.90306000,-60.09298000
0.00012207,-94.29839000,-89.06662000,-72.44936000,-62.41542000
0.00012970,-102.32110000,-95.91259000,-76.19997000,-68.90014000
0.00013733,-105.48290000,-98.41536000,-78.00422000,-70.76575000
0.00014496,-102.14080000,-90.20042000,-84.16937000,-67.14898000
0.00015259,-101.82920000,-88.09435000,-91.74508000,-61.56603000
0.00016022,-91.77914000,-85.08134000,-96.00592000,-59.80162000
0.00016785,-93.44756000,-86.33302000,-94.93242000,-64.44265000
0.00017548,-95.22075000,-86.66672000,-86.98366000,-63.56376000
0.00018311,-93.11281000,-82.68609000,-80.91412000,-59.31305000
0.00019073,-94.17060000,-88.44871000,-78.31298000,-60.47264000
0.00019836,-83.49966000,-82.61995000,-74.25077000,-64.56500000
0.00020599,-80.62019000,-78.34140000,-73.19672000,-61.30618000
0.00021362,-80.81985000,-77.58168000,-73.70301000,-61.96238000
0.00022125,-81.99783000,-79.51807000,-77.84879000,-69.10682000
0.00022888,-87.14217000,-87.84969000,-82.04240000,-69.13685000
0.00023651,-88.79686000,-97.62795000,-76.64993000,-66.27977000
0.00024414,-84.17229000,-97.13185000,-76.54987000,-67.19989000
0.00025177,-83.68023000,-86.77289000,-76.51340000,-67.55950000
0.00025940,-91.97038000,-89.77242000,-79.77761000,-72.38405000
0.00026703,-97.43096000,-98.94200000,-81.97679000,-72.49268000
0.00027466,-99.64328000,-94.09566000,-80.04602000,-69.55498000
0.00028229,-100.67630000,-90.57790000,-77.14632000,-66.68484000
0.00028992,-95.71766000,-87.66631000,-79.02911000,-66.85089000
0.00029755,-93.05615000,-90.68855000,-77.30563000,-71.19661000
0.00030518,-93.22429000,-93.33119000,-77.52809000,-69.28397000
0.00031281,-92.52127000,-92.54732000,-77.67212000,-68.32155000
0.00032043,-96.77534000,-99.45560000,-79.24475000,-65.72192000
0.00032806,-106.28060000,-87.99350000,-79.15555000,-61.88215000
0.00033569,-107.91510000,-86.84282000,-73.22312000,-61.39730000
0.00034332,-100.75200000,-84.44580000,-74.07005000,-60.91986000
0.00035095,-96.33195000,-83.17361000,-78.52815000,-59.84726000
0.00035858,-96.22501000,-88.07753000,-78.24714000,-62.90380000
0.00036621,-97.20027000,-105.18530000,-75.45370000,-71.61870000
0.00037384,-97.33643000,-95.12050000,-76.38111000,-67.75005000
0.00038147,-102.78080000,-87.47879000,-83.14362000,-64.05724000
0.00038910,-104.87490000,-92.94330000,-86.71821000,-69.32259000
0.00039673,-96.79717000,-94.80768000,-78.76828000,-69.29345000
0.00040436,-102.95120000,-93.40260000,-77.38052000,-69.27814000
0.00041199,-106.98560000,-91.39752000,-78.08733000,-68.91228000
0.00041962,-105.44310000,-86.27831000,-80.79364000,-64.30059000
0.00042725,-100.75870000,-87.89412000,-89.35892000,-65.78778000
0.00043488,-111.58570000,-89.11515000,-84.55241000,-64.52316000
0.00044250,-95.80921000,-88.12265000,-84.52374000,-63.95248000
0.00045013,-94.78156000,-90.05067000,-85.46063000,-66.59689000
0.00045776,-114.16860000,-94.48109000,-82.68132000,-68.71848000
0.00046539,-99.95462000,-110.46770000,-79.92584000,-70.27120000
0.00047302,-101.88630000,-93.10990000,-86.27615000,-70.99665000
0.00048065,-92.45518000,-88.78295000,-93.41576000,-65.23099000
0.00048828,-91.29195000,-92.25572000,-87.81369000,-65.65488000
0.00049591,-90.34954000,-95.06210000,-83.42471000,-67.14126000
0.00050354,-92.09976000,-91.18980000,-86.27769000,-65.91640000
0.00051117,-95.92313000,-99.84712000,-94.46514000,-75.40785000
0.00051880,-96.91390000,-90.47508000,-89.29215000,-66.21003000
0.00052643,-103.27970000,-91.98772000,-80.58751000,-68.27872000
0.00053406,-105.37450000,-98.22482000,-76.12148000,-70.00829000
0.00054169,-118.11240000,-90.58415000,-74.37601000,-65.03477000
0.00054932,-100.47720000,-89.17731000,-76.64423000,-63.33337000
0.00055695,-98.12829000,-87.91122000,-82.14001000,-62.81498000
0.00056458,-104.58320000,-91.78886000,-91.58932000,-68.88526000
0.00057220,-109.42240000,-88.46786000,-89.84956000,-69.46558000
0.00057983,-104.28090000,-84.28279000,-86.26255000,-63.29105000
0.00058746,-112.70570000,-84.70370000,-84.82553000,-64.01084000
0.00059509,-99.14295000,-90.16189000,-82.52748000,-69.12563000
0.00060272,-98.56586000,-93.76173000,-83.78539000,-68.20543000
0.00061035,-99.84824000,-87.04637000,-85.46217000,-63.43225000
0.00061798,-97.51084000,-85.61123000,-80.31474000,-62.24316000
0.00062561,-102.21790000,-86.62014000,-77.41868000,-62.63484000
0.00063324,-99.36969000,-91.04233000,-80.25872000,-64.72231000
0.00064087,-97.07139000,-93.30135000,-78.89648000,-67.88673000
0.00064850,-95.28491000,-91.88760000,-80.73546000,-70.21068000
0.00065613,-95.85557000,-92.52934000,-77.94788000,-71.07626000
0.00066376,-96.79658000,-107.39260000,-76.84810000,-77.94450000
0.00067139,-95.27770000,-97.64718000,-79.47752000,-70.23704000
0.00067902,-95.05959000,-104.49780000,-84.22984000,-73.31359000
0.00068665,-94.10663000,-94.66112000,-84.07311000,-73.75656000
0.00069427,-94.63486000,-101.85420000,-79.47100000,-71.97276000
0.00070190,-98.93295000,-91.29028000,-83.20662000,-66.07560000
0.00070953,-92.89745000,-92.51628000,-93.91228000,-66.14019000
0.00071716,-89.85093000,-103.60410000,-92.15399000,-71.38689000
0.00072479,-89.57899000,-94.89925000,-90.25082000,-70.21081000
0.00073242,-88.67278000,-92.82031000,-81.47690000,-70.50845000
0.00074005,-85.53450000,-95.95444000,-79.08742000,-74.08918000
0.00074768,-85.15342000,-94.02625000,-82.61571000,-72.18158000
0.00075531,-90.09212000,-98.13862000,-86.56580000,-74.17337000
0.00076294,-96.61334000,-105.25830000,-89.38149000,-78.99700000
0.00077057,-100.58630000,-103.18560000,-84.64173000,-73.35334000
0.00077820,-102.23210000,-100.45920000,-94.14451000,-80.34359000
0.00078583,-98.06795000,-93.29645000,-87.54379000,-74.70232000
0.00079346,-105.03010000,-90.63470000,-95.89041000,-67.46518000
0.00080109,-98.50792000,-89.07066000,-100.68320000,-65.58604000
0.00080872,-98.71490000,-90.39946000,-94.91248000,-67.81264000
0.00081635,-99.13533000,-91.78436000,-87.89864000,-68.42828000
0.00082397,-95.54038000,-92.63164000,-85.82825000,-65.93806000
0.00083160,-101.36330000,-92.69733000,-87.63062000,-66.04907000
0.00083923,-112.08440000,-91.42926000,-94.49808000,-67.59576000
0.00084686,-101.43730000,-88.01785000,-87.57397000,-67.03748000
0.00085449,-98.72401000,-85.76463000,-89.95170000,-64.99474000
0.00086212,-102.42230000,-87.15868000,-85.83904000,-67.50975000
0.00086975,-98.51914000,-90.04723000,-84.78793000,-71.78941000
0.00087738,-95.80344000,-93.10165000,-79.23079000,-73.92573000
0.00088501,-99.68273000,-103.95990000,-77.89351000,-76.41447000
0.00089264,-117.58040000,-101.45720000,-79.78465000,-78.48687000
0.00090027,-104.35320000,-102.78200000,-80.25888000,-71.52831000
0.00090790,-101.56030000,-100.69150000,-82.11333000,-74.03548000
0.00091553,-96.23967000,-102.56990000,-84.04916000,-77.81821000
0.00092316,-93.82106000,-96.60825000,-86.52415000,-74.04583000
0.00093079,-92.95052000,-97.67811000,-94.26028000,-70.02048000
0.00093842,-95.54726000,-92.74166000,-88.49768000,-65.48927000
0.00094604,-95.29304000,-89.55689000,-81.57880000,-65.48949000
0.00095367,-100.11880000,-90.11600000,-79.58173000,-68.21931000
0.00096130,-102.41130000,-100.21890000,-84.05354000,-71.10991000
0.00096893,-94.58356000,-99.10368000,-95.70858000,-74.27309000
0.00097656,-95.98518000,-103.32410000,-97.37793000,-85.00093000
0.00098419,-101.82740000,-109.75550000,-87.02076000,-82.75395000
0.00099182,-91.80127000,-94.77652000,-82.28928000,-72.44049000
0.00099945,-93.87212000,-91.14635000,-79.62177000,-70.57242000
0.00100708,-99.93141000,-90.85765000,-78.79961000,-69.15813000
0.00101471,-97.79359000,-92.76368000,-81.38356000,-68.40562000
0.00102234,-100.21580000,-97.83406000,-82.89250000,-69.63372000
0.00102997,-99.67632000,-106.31660000,-84.30199000,-73.20874000
0.00103760,-102.28840000,-94.80196000,-90.37480000,-76.67072000
0.00104523,-92.72252000,-98.26608000,-99.49022000,-71.28687000
0.00105286,-91.97048000,-100.89310000,-87.91846000,-73.08208000
0.00106049,-97.21535000,-97.36946000,-86.21635000,-80.06409000
0.00106812,-99.20895000,-92.51931000,-86.19617000,-73.03059000
0.00107574,-94.43192000,-91.28712000,-82.27303000,-72.14162000
0.00108337,-97.27467000,-89.20949000,-85.10376000,-70.53379000
0.00109100,-95.34743000,-90.64526000,-95.70967000,-70.76640000
0.00109863,-98.27692000,-103.87930000,-86.74041000,-74.47265000
0.00110626,-97.69809000,-93.33000000,-81.92181000,-69.25990000
0.00111389,-99.50382000,-95.99847000,-81.84791000,-70.64105000
0.00112152,-97.03639000,-93.46484000,-85.33288000,-67.98138000
