Frequency,Channel B,Channel D
1.97753906,-102.62450000,-77.06577000
1.97814941,-94.87408000,-70.12532000
1.97875977,-94.78174000,-70.36633000
1.97937012,-95.49072000,-75.25716000
1.97998047,-90.84454000,-84.95033000
1.98059082,-94.04914000,-82.62104000
1.98120117,-98.83963000,-81.66328000
1.98181152,-90.77206000,-85.32149000
1.98242188,-87.61940000,-75.36308000
1.98303223,-89.88323000,-75.95255000
1.98364258,-90.81173000,-73.07787000
1.98425293,-92.35303000,-71.97890000
1.98486328,-92.04939000,-73.06650000
1.98547363,-91.38774000,-73.09966000
1.98608398,-96.59474000,-76.90452000
1.98669434,-104.86620000,-78.40247000
1.98730469,-104.97970000,-73.65413000
1.98791504,-91.86684000,-84.62272000
1.98852539,-89.11089000,-76.93195000
1.98913574,-87.27785000,-82.03630000
1.98974609,-85.04299000,-71.38872000
1.99035645,-95.65663000,-67.09264000
1.99096680,-90.68965000,-68.71095000
1.99157715,-92.37813000,-73.78255000
1.99218750,-94.77206000,-69.92916000
1.99279785,-89.35974000,-68.42965000
1.99340820,-92.30152000,-69.06877000
1.99401855,-88.61500000,-75.50742000
1.99462891,-85.59680000,-71.76635000
1.99523926,-87.71768000,-73.38863000
1.99584961,-94.58963000,-85.35635000
1.99645996,-96.85988000,-78.25043000
1.99707031,-102.08620000,-75.23988000
1.99768066,-94.50111000,-73.10715000
1.99829102,-88.61945000,-69.28888000
1.99890137,-89.91896000,-69.94364000
1.99951172,-95.11852000,-73.31766000
2.00012207,-96.57317000,-70.83325000
2.00073242,-85.46735000,-68.92639000
2.00134277,-87.09953000,-72.47485000
2.00195313,-87.54292000,-84.58894000
2.00256348,-86.47068000,-83.96842000
2.00317383,-90.05906000,-78.73946000
2.00378418,-93.01591000,-76.86574000
2.00439453,-98.04059000,-71.81488000
2.00500488,-97.70371000,-100.01090000
2.00561523,-90.32304000,-78.39590000
2.00622559,-89.12894000,-90.83046000
2.00683594,-89.36115000,-80.00294000
2.00744629,-88.29312000,-69.61246000
2.00805664,-90.92606000,-67.27505000
2.00866699,-95.08948000,-71.06709000
2.00927734,-92.47268000,-76.67673000
2.00988770,-94.00580000,-85.38924000
2.01049805,-100.51200000,-74.86506000
2.01110840,-108.19590000,-71.78066000
2.01171875,-97.14528000,-75.57195000
2.01232910,-100.76230000,-76.06577000
2.01293945,-93.33199000,-79.39943000
2.01354980,-91.61778000,-78.87257000
2.01416016,-99.42714000,-72.90109000
2.01477051,-93.76154000,-74.01414000
2.01538086,-89.45385000,-74.11894000
2.01599121,-89.17554000,-74.70961000
2.01660156,-98.12311000,-83.61335000
2.01721191,-100.42910000,-78.17786000
2.01782227,-98.18463000,-72.61921000
2.01843262,-99.27994000,-79.40717000
2.01904297,-105.58630000,-75.26669000
2.01965332,-103.94420000,-69.36548000
2.02026367,-103.09940000,-72.09730000
2.02087402,-99.60585000,-76.15443000
2.02148438,-94.03146000,-72.01050000
2.02209473,-99.07393000,-72.42845000
2.02270508,-94.54308000,-70.46426000
2.02331543,-97.46928000,-72.35178000
2.02392578,-103.91260000,-72.29755000
2.02453613,-112.85060000,-70.42113000
2.02514648,-103.08310000,-70.70144000
2.02575684,-99.88651000,-72.09876000
2.02636719,-107.81300000,-72.92814000
2.02697754,-98.80982000,-71.71043000
2.02758789,-99.17850000,-70.52475000
2.02819824,-91.41891000,-71.69892000
2.02880859,-90.81461000,-71.05693000
2.02941895,-100.05180000,-73.04559000
2.03002930,-97.25513000,-80.47667000
2.03063965,-99.61034000,-82.31980000
2.03125000,-122.12500000,-82.23385000
2.03186035,-100.22130000,-76.54967000
2.03247070,-94.59191000,-76.64013000
2.03308105,-97.68472000,-79.11464000
2.03369141,-98.06119000,-71.84994000
2.03430176,-95.19318000,-70.27147000
2.03491211,-95.66051000,-73.76794000
2.03552246,-93.38675000,-96.37595000
2.03613281,-86.02650000,-71.37930000
2.03674316,-80.14764000,-65.05327000
2.03735352,-80.52094000,-66.25634000
2.03796387,-89.66107000,-75.03090000
2.03857422,-99.33723000,-93.11148000
2.03918457,-94.68695000,-87.09492000
2.03979492,-93.76286000,-76.31580000
2.04040527,-94.08403000,-81.91288000
2.04101563,-92.59482000,-78.09178000
2.04162598,-88.35512000,-70.54306000
2.04223633,-89.63490000,-67.56334000
2.04284668,-94.60721000,-70.49979000
2.04345703,-96.26683000,-75.72121000
2.04406738,-110.42450000,-78.89082000
2.04467773,-89.18552000,-74.49460000
2.04528809,-89.97421000,-69.06394000
2.04589844,-90.46954000,-71.79142000
2.04650879,-86.38800000,-76.56740000
2.04711914,-87.70039000,-71.80856000
2.04772949,-88.45296000,-74.22840000
2.04833984,-95.11540000,-80.56424000
2.04895020,-96.65246000,-74.67367000
2.04956055,-89.15468000,-76.04361000
2.05017090,-88.63931000,-74.36215000
2.05078125,-95.70423000,-78.22166000
2.05139160,-96.23189000,-78.61595000
2.05200195,-99.87741000,-75.30820000
2.05261230,-97.45399000,-87.47456000
2.05322266,-105.89270000,-74.89355000
2.05383301,-102.92140000,-74.29801000
2.05444336,-95.91544000,-80.93208000
2.05505371,-101.08880000,-75.10992000
2.05566406,-92.58849000,-74.26194000
2.05627441,-103.76040000,-88.73445000
2.05688477,-102.05440000,-78.86726000
2.05749512,-97.42394000,-75.57855000
2.05810547,-92.84775000,-74.52513000
2.05871582,-89.50352000,-70.40919000
2.05932617,-94.21418000,-69.36420000
2.05993652,-94.24245000,-70.41803000
2.06054688,-93.16486000,-75.12933000
2.06115723,-100.35590000,-75.07920000
2.06176758,-92.26627000,-78.94263000
2.06237793,-90.81259000,-82.20953000
2.06298828,-96.04292000,-88.55445000
2.06359863,-97.23168000,-84.83909000
2.06420898,-91.90589000,-82.42295000
2.06481934,-90.02735000,-71.33710000
2.06542969,-94.31351000,-71.63848000
2.06604004,-96.02731000,-75.92712000
2.06665039,-93.29086000,-79.73065000
2.06726074,-91.63757000,-82.48988000
2.06787109,-85.81299000,-84.02276000
2.06848145,-83.57141000,-86.00177000
2.06909180,-86.96320000,-84.99230000
2.06970215,-97.52277000,-79.73923000
2.07031250,-100.30050000,-84.51881000
2.07092285,-97.25854000,-76.75576000
2.07153320,-103.94970000,-77.34794000
2.07214355,-91.89819000,-81.82771000
2.07275391,-92.52732000,-77.90089000
2.07336426,-91.79279000,-80.00680000
2.07397461,-84.35425000,-103.90410000
2.07458496,-88.29593000,-79.00710000
2.07519531,-92.08622000,-76.74135000
2.07580566,-91.24063000,-79.53803000
2.07641602,-87.99910000,-76.99882000
2.07702637,-85.43904000,-79.86362000
2.07763672,-88.98950000,-78.68541000
2.07824707,-97.72309000,-93.57121000
2.07885742,-97.57423000,-95.93182000
2.07946777,-94.90073000,-83.34235000
2.08007813,-95.03293000,-74.17025000
2.08068848,-88.16354000,-70.78733000
2.08129883,-85.40479000,-74.03487000
2.08190918,-89.78871000,-79.43350000
2.08251953,-100.27010000,-72.37468000
2.08312988,-96.27586000,-71.82430000
2.08374023,-101.14190000,-71.90627000
2.08435059,-97.83871000,-72.69668000
2.08496094,-95.58305000,-77.72269000
2.08557129,-90.39944000,-77.19287000
2.08618164,-90.04120000,-72.40495000
2.08679199,-91.02367000,-72.84801000
2.08740234,-90.34059000,-71.93463000
2.08801270,-99.53998000,-70.14214000
2.08862305,-92.24479000,-70.78309000
2.08923340,-100.94700000,-71.51204000
2.08984375,-96.39853000,-75.77577000
2.09045410,-93.88647000,-74.90559000
2.09106445,-95.28644000,-74.64932000
2.09167480,-104.40750000,-77.60201000
2.09228516,-107.11390000,-72.76447000
2.09289551,-103.61330000,-77.74377000
2.09350586,-95.48392000,-80.52193000
2.09411621,-86.76179000,-74.79890000
2.09472656,-84.22281000,-82.70096000
2.09533691,-85.38585000,-81.26403000
2.09594727,-89.28143000,-74.47936000
2.09655762,-94.74229000,-75.05933000
2.09716797,-92.28928000,-75.41340000
2.09777832,-92.07661000,-71.55839000
2.09838867,-92.24988000,-72.66977000
2.09899902,-92.76091000,-74.13277000
2.09960938,-94.81032000,-78.38901000
2.10021973,-97.91093000,-82.45906000
2.10083008,-113.68910000,-78.52439000
2.10144043,-99.28355000,-73.50658000
2.10205078,-96.21774000,-72.64114000
2.10266113,-100.96670000,-77.35049000
2.10327148,-88.51984000,-77.88811000
2.10388184,-90.82722000,-79.68998000
2.10449219,-92.52119000,-75.58003000
2.10510254,-92.24680000,-70.41228000
2.10571289,-100.73590000,-71.70290000
2.10632324,-96.73090000,-69.91245000
2.10693359,-99.14116000,-71.77556000
2.10754395,-95.52774000,-73.12446000
2.10815430,-90.88901000,-72.86659000
2.10876465,-92.33453000,-79.70704000
2.10937500,-94.65138000,-83.38385000
2.10998535,-96.60573000,-81.70308000
2.11059570,-100.62570000,-73.04032000
2.11120605,-116.93600000,-70.16936000
2.11181641,-96.31683000,-72.26580000
2.11242676,-91.32484000,-82.16354000
2.11303711,-91.77711000,-82.27950000
2.11364746,-90.76395000,-78.04111000
2.11425781,-92.96017000,-78.15291000
2.11486816,-93.42149000,-76.34082000
2.11547852,-94.08319000,-73.39178000
2.11608887,-96.09336000,-73.07799000
2.11669922,-93.24438000,-82.68176000
2.11730957,-93.85898000,-92.72538000
2.11791992,-102.09220000,-73.63940000
2.11853027,-99.52500000,-67.78832000
2.11914063,-97.60191000,-68.60823000
2.11975098,-95.68394000,-75.00867000
2.12036133,-92.02585000,-75.70778000
2.12097168,-92.61238000,-71.54198000
2.12158203,-93.92792000,-72.77434000
2.12219238,-90.07294000,-73.87857000
2.12280273,-92.18090000,-70.29539000
2.12341309,-96.60667000,-70.18596000
2.12402344,-89.02170000,-73.14773000
2.12463379,-87.10191000,-79.35448000
2.12524414,-92.73106000,-78.45296000
2.12585449,-100.00960000,-74.75691000
2.12646484,-96.56853000,-78.92171000
2.12707520,-96.02562000,-70.27806000
2.12768555,-96.52457000,-69.66570000
2.12829590,-90.90435000,-73.96654000
2.12890625,-90.03516000,-75.32841000
2.12951660,-83.54886000,-74.48900000
2.13012695,-86.91924000,-77.48804000
2.13073730,-101.62250000,-88.08913000
2.13134766,-94.88138000,-77.12996000
2.13195801,-92.08470000,-72.95134000
2.13256836,-89.23420000,-70.89608000
2.13317871,-88.14221000,-73.76092000
2.13378906,-90.53447000,-76.97756000
2.13439941,-86.73628000,-76.14976000
2.13500977,-84.78886000,-70.26411000
2.13562012,-86.02840000,-71.43133000
2.13623047,-85.03801000,-82.04009000
2.13684082,-88.31143000,-73.57433000
2.13745117,-91.88898000,-72.18186000
2.13806152,-93.87654000,-73.14269000
2.13867188,-97.38007000,-79.96924000
2.13928223,-92.74113000,-74.45505000
2.13989258,-90.49013000,-75.49226000
2.14050293,-91.68654000,-83.33382000
2.14111328,-93.84171000,-77.08996000
2.14172363,-93.40656000,-78.50914000
2.14233398,-99.72477000,-71.78508000
2.14294434,-99.22965000,-70.14486000
2.14355469,-99.26780000,-78.81892000
2.14416504,-100.73650000,-72.35749000
2.14477539,-90.85905000,-79.34821000
2.14538574,-90.76665000,-70.66756000
2.14599609,-93.77603000,-68.23597000
2.14660645,-96.05447000,-67.96130000
2.14721680,-99.23605000,-68.07631000
2.14782715,-96.81908000,-73.23699000
2.14843750,-95.04715000,-84.03143000
2.14904785,-103.77970000,-88.46437000
2.14965820,-91.53937000,-79.49487000
2.15026855,-91.83908000,-74.50887000
2.15087891,-95.30315000,-80.22262000
2.15148926,-92.04620000,-83.36994000
2.15209961,-87.47945000,-76.44080000
2.15270996,-89.05705000,-73.05879000
2.15332031,-99.39046000,-73.34311000
2.15393066,-94.09549000,-73.33662000
2.15454102,-89.90357000,-72.36583000
2.15515137,-92.00801000,-75.68852000
2.15576172,-98.75335000,-75.91566000
2.15637207,-100.86400000,-69.68327000
2.15698242,-113.22950000,-82.47430000
2.15759277,-97.77251000,-73.77518000
2.15820313,-96.31699000,-77.56393000
2.15881348,-92.94475000,-70.47620000
2.15942383,-87.65064000,-71.56742000
2.16003418,-85.76071000,-75.80961000
2.16064453,-88.93151000,-81.35208000
2.16125488,-99.57065000,-73.33047000
2.16186523,-92.45895000,-71.15858000
2.16247559,-86.69151000,-77.01975000
2.16308594,-89.82384000,-79.59814000
2.16369629,-103.07340000,-74.27629000
2.16430664,-92.26495000,-71.22720000
2.16491699,-96.97028000,-76.66147000
2.16552734,-97.46796000,-86.97982000
2.16613770,-100.11710000,-80.99406000
2.16674805,-106.88690000,-75.63126000
2.16735840,-93.34523000,-73.08325000
2.16796875,-91.32220000,-78.81578000
2.16857910,-91.52805000,-78.82648000
2.16918945,-93.57842000,-73.83929000
2.16979980,-95.62248000,-73.73362000
2.17041016,-120.50660000,-74.00996000
2.17102051,-96.64520000,-77.82905000
2.17163086,-95.51323000,-79.30587000
2.17224121,-98.74233000,-80.69778000
2.17285156,-96.01345000,-78.27597000
2.17346191,-96.91496000,-79.05901000
2.17407227,-98.76627000,-76.87711000
2.17468262,-96.85241000,-80.28484000
2.17529297,-94.85406000,-82.18974000
2.17590332,-94.76327000,-81.21307000
2.17651367,-103.99410000,-80.10746000
2.17712402,-96.97091000,-72.94438000
2.17773438,-88.54858000,-71.35926000
2.17834473,-87.44395000,-85.22498000
2.17895508,-93.95978000,-72.14738000
2.17956543,-90.07668000,-67.39906000
2.18017578,-87.18947000,-66.76492000
2.18078613,-85.97830000,-69.71512000
2.18139648,-87.48918000,-71.90869000
2.18200684,-93.69675000,-74.05861000
2.18261719,-88.34968000,-68.23852000
2.18322754,-86.72973000,-64.62453000
2.18383789,-94.77879000,-69.61806000
2.18444824,-97.70451000,-74.62113000
2.18505859,-89.66795000,-69.94441000
2.18566895,-89.26527000,-80.35904000
2.18627930,-89.86226000,-73.82069000
2.18688965,-93.95553000,-75.95040000
2.18750000,-97.17226000,-83.54178000
2.18811035,-95.22111000,-80.53644000
2.18872070,-89.65521000,-95.58511000
2.18933105,-80.73307000,-80.58450000
2.18994141,-79.91787000,-81.80086000
2.19055176,-83.40003000,-75.00504000
2.19116211,-86.36217000,-73.66550000
2.19177246,-87.37769000,-78.05480000
2.19238281,-86.08287000,-82.26665000
2.19299316,-88.44566000,-73.52629000
2.19360352,-88.47466000,-70.87569000
2.19421387,-75.89194000,-71.45087000
2.19482422,-75.54671000,-79.02297000
2.19543457,-82.99813000,-71.37029000
2.19604492,-88.36694000,-72.10740000
2.19665527,-89.25881000,-75.79344000
2.19726563,-91.75082000,-76.91954000
2.19787598,-90.50247000,-74.07793000
2.19848633,-90.99796000,-70.90487000
2.19909668,-87.07488000,-70.48403000
2.19970703,-86.38020000,-76.01814000
2.20031738,-90.73622000,-83.10600000
2.20092773,-98.95857000,-72.14883000
2.20153809,-93.70728000,-72.42922000
2.20214844,-93.75546000,-75.06916000
2.20275879,-94.25957000,-72.30129000
2.20336914,-89.11583000,-73.11999000
2.20397949,-92.45343000,-73.76556000
2.20458984,-92.47131000,-75.53352000
2.20520020,-92.64377000,-89.70916000
2.20581055,-96.54743000,-76.35324000
2.20642090,-95.90057000,-68.23214000
2.20703125,-90.94020000,-68.04737000
2.20764160,-90.60724000,-71.78067000
2.20825195,-93.02847000,-74.65960000
2.20886230,-97.35185000,-74.69720000
2.20947266,-94.40427000,-71.53639000
2.21008301,-90.42922000,-69.29707000
2.21069336,-91.04086000,-71.39945000
2.21130371,-89.98234000,-73.93768000
2.21191406,-90.26710000,-75.84521000
2.21252441,-94.48009000,-72.72202000
2.21313477,-98.49097000,-73.86441000
2.21374512,-101.39130000,-73.31554000
2.21435547,-120.68120000,-78.13496000
2.21496582,-102.47310000,-79.83036000
2.21557617,-96.46527000,-83.57082000
2.21618652,-94.76837000,-68.41415000
2.21679688,-95.89545000,-67.51344000
2.21740723,-89.65970000,-73.92782000
2.21801758,-94.09232000,-77.32201000
2.21862793,-96.75011000,-80.78503000
2.21923828,-95.31213000,-81.67645000
2.21984863,-89.26222000,-76.75869000
2.22045898,-85.93582000,-89.16501000
2.22106934,-87.79047000,-75.83998000
2.22167969,-94.20583000,-71.54399000
2.22229004,-97.27967000,-70.05675000
2.22290039,-90.44157000,-71.63886000
2.22351074,-93.35954000,-75.32602000
2.22412109,-98.20622000,-82.04971000
2.22473145,-93.98624000,-75.59598000
2.22534180,-98.82041000,-76.90047000
2.22595215,-88.82585000,-72.52161000
2.22656250,-89.71711000,-69.20510000
2.22717285,-94.78839000,-69.77348000
2.22778320,-101.17120000,-71.10981000
2.22839355,-88.38149000,-71.38792000
2.22900391,-89.84623000,-80.08740000
2.22961426,-94.65730000,-74.15441000
2.23022461,-87.29541000,-73.03392000
2.23083496,-89.28972000,-80.23185000
2.23144531,-92.09762000,-76.18498000
2.23205566,-97.28782000,-71.74071000
2.23266602,-91.94321000,-75.86206000
2.23327637,-88.80435000,-82.11191000
2.23388672,-86.02899000,-74.93459000
2.23449707,-86.02055000,-70.83572000
2.23510742,-92.31865000,-67.90412000
2.23571777,-96.00900000,-69.39392000
2.23632813,-90.99954000,-71.15052000
2.23693848,-89.13557000,-70.22956000
2.23754883,-91.96779000,-68.67577000
2.23815918,-93.47207000,-69.05234000
2.23876953,-92.34976000,-73.56207000
2.23937988,-95.53609000,-68.29024000
2.23999023,-100.39130000,-65.86140000
2.24060059,-92.93903000,-66.01432000
2.24121094,-94.10854000,-67.46209000
2.24182129,-93.57695000,-70.10632000
2.24243164,-90.87221000,-69.67406000
2.24304199,-96.21236000,-72.63562000
2.24365234,-95.19444000,-77.90661000
2.24426270,-87.96607000,-73.95686000
2.24487305,-86.59827000,-86.18811000
2.24548340,-95.08902000,-84.31894000
2.24609375,-91.91560000,-81.14360000
2.24670410,-88.42202000,-75.69971000
2.24731445,-89.91895000,-81.98357000
2.24792480,-88.87025000,-80.07186000
2.24853516,-90.11246000,-77.96872000
2.24914551,-102.17900000,-74.02554000
2.24975586,-98.31296000,-75.78128000
2.25036621,-103.85850000,-75.55544000
2.25097656,-92.71562000,-85.04704000
2.25158691,-90.24647000,-83.35457000
2.25219727,-93.08363000,-78.63385000
2.25280762,-98.89603000,-78.72641000
2.25341797,-98.06578000,-72.92194000
2.25402832,-99.46377000,-69.37315000
2.25463867,-89.43515000,-65.75095000
2.25524902,-89.90089000,-69.72141000
2.25585938,-103.06780000,-74.96843000
2.25646973,-94.98227000,-72.05632000
2.25708008,-91.08216000,-86.45749000
2.25769043,-90.63527000,-75.38602000
2.25830078,-91.23405000,-72.14989000
2.25891113,-93.70431000,-75.55511000
2.25952148,-98.15949000,-73.61311000
2.26013184,-93.81046000,-78.28827000
2.26074219,-90.50475000,-80.00380000
2.26135254,-91.37643000,-82.36438000
2.26196289,-89.53907000,-79.02688000
2.26257324,-88.89281000,-73.25629000
2.26318359,-97.57068000,-73.08744000
2.26379395,-92.67758000,-94.38496000
2.26440430,-91.52592000,-73.18623000
2.26501465,-89.12144000,-74.99124000
2.26562500,-88.30759000,-69.40326000
2.26623535,-92.65334000,-68.45271000
2.26684570,-97.75293000,-74.86844000
2.26745605,-93.75557000,-78.21928000
2.26806641,-93.13251000,-72.69090000
2.26867676,-100.02930000,-72.77741000
2.26928711,-102.84470000,-74.96194000
2.26989746,-91.13301000,-79.30309000
2.27050781,-89.87115000,-80.03356000
2.27111816,-97.65255000,-82.71249000
2.27172852,-104.18710000,-82.78893000
2.27233887,-96.95341000,-69.66267000
2.27294922,-96.57876000,-69.21820000
2.27355957,-94.65128000,-79.74928000
2.27416992,-94.18964000,-73.82522000
2.27478027,-101.89470000,-75.62009000
2.27539063,-111.07220000,-90.18372000
2.27600098,-106.72870000,-85.92986000
2.27661133,-101.98770000,-76.65825000
2.27722168,-103.27290000,-74.80653000
2.27783203,-101.78600000,-82.37993000
2.27844238,-95.80621000,-74.22982000
2.27905273,-93.31444000,-70.71927000
2.27966309,-89.49759000,-72.44946000
2.28027344,-86.83547000,-68.08598000
2.28088379,-89.66174000,-65.88941000
2.28149414,-94.09129000,-67.73511000
2.28210449,-100.94820000,-72.75596000
2.28271484,-98.64597000,-88.80634000
2.28332520,-94.82709000,-80.91287000
2.28393555,-91.14094000,-77.95737000
2.28454590,-96.35390000,-80.54264000
2.28515625,-94.81007000,-78.27125000
2.28576660,-94.29411000,-71.05199000
2.28637695,-98.29708000,-69.18385000
2.28698730,-94.22860000,-70.57867000
2.28759766,-92.84316000,-69.32244000
2.28820801,-92.06548000,-71.37119000
2.28881836,-95.15533000,-79.75516000
2.28942871,-88.72872000,-78.98724000
2.29003906,-92.50195000,-76.56535000
2.29064941,-99.47701000,-73.90334000
2.29125977,-93.87871000,-73.67917000
2.29187012,-91.95528000,-75.01741000
2.29248047,-90.26294000,-71.88171000
2.29309082,-92.29146000,-73.61322000
2.29370117,-88.33096000,-76.03113000
2.29431152,-82.13599000,-78.19806000
2.29492188,-84.13017000,-77.83074000
2.29553223,-93.12965000,-77.64369000
2.29614258,-99.02909000,-78.56940000
2.29675293,-88.53987000,-83.53883000
2.29736328,-91.52269000,-82.16925000
2.29797363,-109.61780000,-80.86777000
2.29858398,-102.77010000,-94.24579000
2.29919434,-107.38610000,-82.11449000
2.29980469,-97.18736000,-75.91555000
2.30041504,-93.14595000,-77.98747000
2.30102539,-89.89011000,-75.92609000
2.30163574,-90.36397000,-70.14077000
2.30224609,-88.95496000,-69.66213000
2.30285645,-88.17506000,-70.55065000
2.30346680,-94.50827000,-71.70845000
2.30407715,-94.83643000,-76.66931000
2.30468750,-92.41568000,-81.31032000
2.30529785,-105.48550000,-79.77422000
2.30590820,-96.40921000,-82.91856000
2.30651855,-91.87019000,-75.76274000
2.30712891,-99.07825000,-79.17252000
2.30773926,-95.17300000,-69.68123000
2.30834961,-90.12086000,-66.01885000
2.30895996,-90.01609000,-66.22188000
2.30957031,-92.14018000,-70.42480000
2.31018066,-102.54410000,-81.67683000
2.31079102,-103.50260000,-88.50021000
2.31140137,-98.02316000,-76.24671000
2.31201172,-93.76729000,-74.71427000
2.31262207,-91.73592000,-75.70546000
2.31323242,-95.11926000,-72.49743000
2.31384277,-98.98162000,-72.20562000
2.31445313,-91.59753000,-77.18279000
2.31506348,-89.12679000,-93.60194000
2.31567383,-90.11174000,-79.63443000
2.31628418,-90.03487000,-78.36272000
2.31689453,-90.01275000,-73.37537000
2.31750488,-89.21814000,-69.27222000
2.31811523,-91.94749000,-71.52797000
2.31872559,-110.28360000,-75.02985000
2.31933594,-91.42566000,-71.62228000
2.31994629,-94.24254000,-69.77521000
2.32055664,-88.09998000,-70.29911000
2.32116699,-86.82899000,-72.63930000
2.32177734,-90.50706000,-73.50500000
2.32238770,-91.43857000,-71.84061000
2.32299805,-93.00327000,-70.00260000
2.32360840,-93.99405000,-71.19468000
2.32421875,-90.24493000,-78.14423000
2.32482910,-88.37139000,-88.36548000
2.32543945,-87.42191000,-82.74036000
2.32604980,-86.13704000,-79.29095000
2.32666016,-85.82872000,-82.26067000
2.32727051,-86.97121000,-77.50816000
2.32788086,-86.50406000,-76.10851000
2.32849121,-87.20097000,-79.87492000
2.32910156,-92.91245000,-75.07652000
2.32971191,-121.09950000,-83.82102000
2.33032227,-94.44030000,-81.00220000
2.33093262,-92.39594000,-92.02266000
2.33154297,-93.71223000,-72.74374000
2.33215332,-93.99281000,-69.92825000
2.33276367,-96.84328000,-70.11140000
2.33337402,-96.42287000,-67.29535000
2.33398438,-89.42392000,-69.30434000
2.33459473,-90.42377000,-78.38439000
2.33520508,-92.85606000,-72.66515000
2.33581543,-100.55830000,-71.00693000
2.33642578,-98.73221000,-69.57120000
2.33703613,-100.98770000,-69.20729000
2.33764648,-94.94237000,-69.24079000
2.33825684,-90.80700000,-73.77850000
2.33886719,-90.19005000,-76.38173000
2.33947754,-90.36180000,-71.15115000
2.34008789,-88.89290000,-69.88232000
2.34069824,-87.47269000,-71.42331000
2.34130859,-87.13255000,-71.58767000
2.34191895,-87.16210000,-76.10384000
2.34252930,-90.37048000,-73.62886000
2.34313965,-93.57143000,-70.89365000
2.34375000,-93.72382000,-78.87743000
2.34436035,-112.62900000,-77.60909000
2.34497070,-92.36757000,-74.15237000
2.34558105,-91.36165000,-77.73822000
2.34619141,-93.41136000,-90.13844000
2.34680176,-98.86475000,-76.21275000
2.34741211,-99.46002000,-68.23199000
2.34802246,-91.40487000,-64.49043000
2.34863281,-93.88360000,-65.97543000
2.34924316,-93.80702000,-78.43414000
2.34985352,-87.22287000,-71.84699000
2.35046387,-87.04323000,-67.53505000
2.35107422,-93.42273000,-69.60756000
2.35168457,-94.70967000,-80.91226000
2.35229492,-91.89619000,-76.60350000
2.35290527,-91.17905000,-74.63997000
2.35351563,-94.37393000,-83.09679000
2.35412598,-94.18136000,-84.82599000
2.35473633,-88.49504000,-76.57744000
2.35534668,-88.61107000,-76.61822000
2.35595703,-92.53667000,-83.24837000
2.35656738,-92.05341000,-75.92310000
2.35717773,-92.20445000,-73.86541000
2.35778809,-89.25648000,-88.61136000
2.35839844,-87.77333000,-77.35747000
2.35900879,-96.01132000,-74.47213000
2.35961914,-92.49574000,-72.87141000
2.36022949,-93.20492000,-69.53117000
2.36083984,-92.26888000,-67.99001000
2.36145020,-89.67940000,-71.65289000
2.36206055,-89.74355000,-79.62343000
2.36267090,-92.05529000,-78.47375000
2.36328125,-108.11650000,-70.20674000
2.36389160,-94.82323000,-68.01723000
2.36450195,-93.56735000,-73.88430000
2.36511230,-98.71423000,-76.22581000
2.36572266,-94.40024000,-79.89640000
2.36633301,-90.57524000,-72.66158000
2.36694336,-94.84940000,-67.71450000
2.36755371,-99.24257000,-73.73363000
2.36816406,-91.94808000,-82.49969000
2.36877441,-88.77204000,-78.81584000
2.36938477,-91.27682000,-76.24636000
2.36999512,-98.78058000,-74.96424000
2.37060547,-112.74770000,-81.39861000
2.37121582,-108.15330000,-68.75055000
2.37182617,-99.64963000,-70.73609000
2.37243652,-96.70607000,-75.42014000
2.37304688,-90.45703000,-76.64816000
2.37365723,-92.53490000,-78.15383000
2.37426758,-95.75580000,-76.03936000
2.37487793,-91.25942000,-73.15386000
2.37548828,-92.53750000,-82.08343000
2.37609863,-97.66873000,-74.98802000
2.37670898,-95.83266000,-72.98239000
2.37731934,-93.88325000,-70.55461000
2.37792969,-97.39730000,-72.64150000
2.37854004,-96.94747000,-72.72527000
2.37915039,-92.41406000,-74.24197000
2.37976074,-92.26360000,-87.26554000
2.38037109,-103.02400000,-75.06235000
2.38098145,-94.20630000,-73.02173000
2.38159180,-95.03310000,-80.53680000
2.38220215,-116.68060000,-74.43008000
2.38281250,-92.89737000,-73.73301000
2.38342285,-90.63789000,-77.01868000
2.38403320,-92.04524000,-84.66979000
2.38464355,-94.57027000,-80.46397000
2.38525391,-92.88955000,-77.02908000
2.38586426,-93.53672000,-85.58798000
2.38647461,-93.59176000,-79.46953000
2.38708496,-91.12645000,-76.99722000
2.38769531,-89.10247000,-73.06985000
2.38830566,-88.58005000,-72.77834000
2.38891602,-88.28136000,-75.22299000
2.38952637,-88.14117000,-70.63489000
2.39013672,-93.62672000,-66.24046000
2.39074707,-102.24050000,-67.81213000
2.39135742,-105.13500000,-71.28586000
2.39196777,-105.80810000,-71.53334000
2.39257813,-106.90100000,-71.12441000
2.39318848,-98.29599000,-71.53540000
2.39379883,-88.36745000,-73.37228000
2.39440918,-84.64676000,-70.27425000
2.39501953,-89.64769000,-68.54138000
2.39562988,-113.54600000,-74.46516000
2.39624023,-97.22731000,-75.98672000
2.39685059,-95.29680000,-73.49184000
2.39746094,-102.54130000,-73.44697000
2.39807129,-101.49270000,-71.80170000
2.39868164,-94.89419000,-72.81786000
2.39929199,-97.14870000,-78.55370000
2.39990234,-88.90569000,-81.18295000
2.40051270,-90.12816000,-74.66868000
2.40112305,-95.24599000,-71.24231000
2.40173340,-86.50301000,-70.88385000
2.40234375,-87.10102000,-72.57742000
2.40295410,-90.50304000,-75.92191000
2.40356445,-98.42203000,-79.25414000
