time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
2985700,31.757465,27.250000,4.507465,120.000000,88.242538,0.000000,0.154660,0.000482117,
2985800,31.628733,27.250000,4.378733,120.000000,88.242538,0.000000,0.154966,0.000482615,
2985900,31.628733,27.750000,3.878733,120.000000,88.242538,0.000000,0.155305,0.000483015,
2986000,31.628733,27.750000,3.878733,120.000000,88.242538,0.000000,0.155679,0.000483442,
2986100,31.689365,27.750000,3.939365,120.000000,88.371269,0.000000,0.156048,0.000484025,
2986200,31.689365,27.750000,3.939365,120.000000,88.371269,0.000000,0.156400,0.000484669,
2986300,31.689365,27.750000,3.939365,120.000000,88.371269,0.000000,0.156743,0.000485238,
2986400,31.719683,27.750000,3.969683,120.000000,88.371269,0.000000,0.157094,0.000485886,
2986500,31.719683,27.750000,3.969683,120.000000,88.280319,0.000000,0.157493,0.000486364,
2986600,31.719683,27.750000,3.969683,120.000000,88.280319,0.000000,0.157867,0.000486703,
2986700,31.859840,27.750000,4.109840,120.000000,88.280319,0.000000,0.158193,0.000487076,
2986800,31.859840,27.500000,4.359840,120.000000,88.280319,0.000000,0.158577,0.000487419,
2986900,31.859840,27.500000,4.359840,120.000000,88.140160,0.000000,0.158896,0.000487717,
2987000,31.804920,27.500000,4.304920,120.000000,88.140160,0.000000,0.159286,0.000488081,
2987100,31.804920,27.500000,4.304920,120.000000,88.140160,0.000000,0.159646,0.000488536,
2987200,31.804920,27.500000,4.304920,120.000000,88.140160,0.000000,0.159996,0.000488965,
2987300,31.902460,27.500000,4.402460,120.000000,88.195084,0.000000,0.160351,0.000489481,
2987400,31.902460,27.000000,4.902460,120.000000,88.195084,0.000000,0.160707,0.000489862,
2987500,31.902460,27.000000,4.902460,120.000000,88.195084,0.000000,0.161055,0.000490214,
2987600,31.951229,27.000000,4.951229,120.000000,88.195084,0.000000,0.161421,0.000490730,
2987700,31.951229,27.750000,4.201229,120.000000,88.048767,0.000000,0.161782,0.000491196,
2987800,31.951229,27.750000,4.201229,120.000000,88.048767,0.000000,0.162164,0.000491649,
2987900,31.975615,27.750000,4.225615,120.000000,88.048767,0.000000,0.162553,0.000492121,
2988000,31.975615,27.750000,4.225615,120.000000,88.048767,0.000000,0.162975,0.000492603,
2988100,31.975615,27.750000,4.225615,120.000000,88.024384,0.000000,0.163389,0.000493051,
2988200,31.987808,27.750000,4.237808,120.000000,88.024384,0.000000,0.163756,0.000493619,
2988300,31.987808,28.250000,3.737808,120.000000,88.024384,0.000000,0.164156,0.000494048,
2988400,31.987808,28.250000,3.737808,120.000000,88.024384,0.000000,0.164579,0.000494523,
2988500,32.243904,28.250000,3.993904,120.000000,88.012192,0.000000,0.164946,0.000494976,
2988600,32.243904,27.750000,4.493904,120.000000,88.012192,0.000000,0.165350,0.000495548,
2988700,32.243904,27.750000,4.493904,120.000000,88.012192,0.000000,0.165729,0.000496048,
2988800,32.371952,27.750000,4.621952,120.000000,88.012192,0.000000,0.166111,0.000496417,
2988900,32.371952,27.750000,4.621952,120.000000,87.628052,0.000000,0.166490,0.000496793,
2989100,32.435974,27.750000,4.685974,120.000000,87.628052,0.000000,0.167242,0.000498151,
2989200,32.435974,27.500000,4.935974,120.000000,87.628052,0.000000,0.167657,0.000498777,
2989300,32.435974,27.500000,4.935974,120.000000,87.564026,0.000000,0.168048,0.000499292,
2989400,32.342987,27.500000,4.842987,120.000000,87.564026,0.000000,0.168493,0.000499694,
2989500,32.342987,28.000000,4.342987,120.000000,87.564026,0.000000,0.168875,0.000499771,
2989600,32.342987,28.000000,4.342987,120.000000,87.564026,0.000000,0.169247,0.000500071,
2989700,32.421494,28.000000,4.421494,120.000000,87.657013,0.000000,0.169624,0.000500751,
2989800,32.421494,28.000000,4.421494,120.000000,87.657013,0.000000,0.170018,0.000501001,
2989900,32.421494,28.000000,4.421494,120.000000,87.657013,0.000000,0.170442,0.000501454,
2990000,32.335747,28.000000,4.335747,120.000000,87.657013,0.000000,0.170831,0.000501974,
2990100,32.335747,27.750000,4.585747,120.000000,87.664253,0.000000,0.171254,0.000502563,
2990200,32.335747,27.750000,4.585747,120.000000,87.664253,0.000000,0.171661,0.000502964,
2990300,32.417873,27.750000,4.667873,120.000000,87.664253,0.000000,0.172062,0.000503419,
2990400,32.417873,27.750000,4.667873,120.000000,87.664253,0.000000,0.172443,0.000503995,
2990500,32.417873,27.750000,4.667873,120.000000,87.582123,0.000000,0.172861,0.000504563,
2990600,32.458939,27.750000,4.708939,120.000000,87.582123,0.000000,0.173278,0.000505103,
2990700,32.458939,27.750000,4.708939,120.000000,87.582123,0.000000,0.173740,0.000505686,
2990800,32.458939,27.750000,4.708939,120.000000,87.582123,0.000000,0.174144,0.000506327,
2990900,32.604469,27.750000,4.854469,120.000000,87.541061,0.000000,0.174598,0.000507029,
2991000,32.604469,28.250000,4.354469,120.000000,87.541061,0.000000,0.174998,0.000507500,
2991100,32.604469,28.250000,4.354469,120.000000,87.541061,0.000000,0.175427,0.000507948,
2991200,32.427235,28.250000,4.177235,120.000000,87.541061,0.000000,0.175814,0.000508341,
2991300,32.427235,27.750000,4.677235,120.000000,87.572769,0.000000,0.176215,0.000508681,
2991400,32.427235,27.750000,4.677235,120.000000,87.572769,0.000000,0.176630,0.000509139,
2991500,32.213615,27.750000,4.463615,120.000000,87.572769,0.000000,0.177007,0.000509462,
2991600,32.213615,27.750000,4.463615,120.000000,87.572769,0.000000,0.177475,0.000510142,
2991700,32.213615,27.750000,4.463615,120.000000,87.786385,0.000000,0.177897,0.000510477,
2991800,32.481808,27.750000,4.731808,120.000000,87.786385,0.000000,0.178297,0.000510927,
2991900,32.481808,28.250000,4.231808,120.000000,87.786385,0.000000,0.178697,0.000511458,
2992100,32.615906,28.250000,4.365906,120.000000,87.518188,0.000000,0.179530,0.000512511,
2992200,32.615906,27.750000,4.865906,120.000000,87.518188,0.000000,0.180011,0.000513373,
2992300,32.615906,27.750000,4.865906,120.000000,87.518188,0.000000,0.180476,0.000514040,
2992400,32.807953,27.750000,5.057953,120.000000,87.518188,0.000000,0.180903,0.000514678,
2992500,32.807953,27.500000,5.307953,120.000000,87.192047,0.000000,0.181333,0.000515182,
2992600,32.807953,27.500000,5.307953,120.000000,87.192047,0.000000,0.181699,0.000515628,
2992700,32.903976,27.500000,5.403976,120.000000,87.192047,0.000000,0.182081,0.000516232,
2992800,32.903976,27.750000,5.153976,120.000000,87.192047,0.000000,0.182501,0.000516764,
2992900,32.903976,27.750000,5.153976,120.000000,87.096024,0.000000,0.182943,0.000517220,
2993000,32.951988,27.750000,5.201988,120.000000,87.096024,0.000000,0.183369,0.000517758,
2993100,32.951988,28.000000,4.951988,120.000000,87.096024,0.000000,0.183778,0.000518064,
2993200,32.951988,28.000000,4.951988,120.000000,87.096024,0.000000,0.184219,0.000518528,
2993300,32.850994,28.000000,4.850994,120.000000,87.048012,0.000000,0.184661,0.000519017,
2993400,32.850994,27.500000,5.350994,120.000000,87.048012,0.000000,0.185121,0.000519610,
2993500,32.850994,27.500000,5.350994,120.000000,87.048012,0.000000,0.185510,0.000520093,
2993600,32.925499,27.500000,5.425499,120.000000,87.048012,0.000000,0.185931,0.000520532,
2993700,32.925499,28.000000,4.925499,120.000000,87.074501,0.000000,0.186344,0.000520931,
2993800,32.925499,28.000000,4.925499,120.000000,87.074501,0.000000,0.186846,0.000521678,
2993900,32.837749,28.000000,4.837749,120.000000,87.074501,0.000000,0.187246,0.000522267,
2994000,32.837749,27.500000,5.337749,120.000000,87.074501,0.000000,0.187671,0.000522988,
2994100,32.837749,27.500000,5.337749,120.000000,87.162247,0.000000,0.188156,0.000523760,
2994200,33.043877,27.500000,5.543877,120.000000,87.162247,0.000000,0.188584,0.000524384,
2994300,33.043877,28.250000,4.793877,120.000000,87.162247,0.000000,0.189028,0.000525022,
2994400,33.043877,28.250000,4.793877,120.000000,87.162247,0.000000,0.189438,0.000525620,
2994500,32.896938,28.250000,4.646938,120.000000,86.956123,0.000000,0.189895,0.000526193,
2994600,32.896938,28.000000,4.896938,120.000000,86.956123,0.000000,0.190359,0.000526576,
2994700,32.896938,28.000000,4.896938,120.000000,86.956123,0.000000,0.190784,0.000526953,
2994800,32.948471,28.000000,4.948471,120.000000,86.956123,0.000000,0.191257,0.000527500,
2994900,32.948471,28.000000,4.948471,120.000000,87.051529,0.000000,0.191697,0.000527910,
2995000,32.948471,28.000000,4.948471,120.000000,87.051529,0.000000,0.192164,0.000528689,
2995100,32.849236,28.000000,4.849236,120.000000,87.051529,0.000000,0.192613,0.000529266,
2995200,32.799618,28.000000,4.799618,120.000000,87.051529,0.000000,0.193055,0.000530974,
2995300,32.799618,28.000000,4.799618,120.000000,87.200378,0.000000,0.193483,0.000532080,
2995400,32.799618,28.000000,4.799618,120.000000,87.200378,0.000000,0.193933,0.000532846,
2995500,32.899811,28.000000,4.899811,120.000000,87.200378,0.000000,0.194356,0.000534130,
2995600,32.899811,28.000000,4.899811,120.000000,87.200378,0.000000,0.194816,0.000535846,
2995700,32.899811,28.000000,4.899811,120.000000,87.100189,0.000000,0.195240,0.000537773,
2995800,33.074905,28.000000,5.074905,120.000000,87.100189,0.000000,0.195730,0.000538922,
2995900,33.074905,28.000000,5.074905,120.000000,87.100189,0.000000,0.196121,0.000540803,
2996000,33.074905,28.000000,5.074905,120.000000,87.100189,0.000000,0.196593,0.000542355,
2996100,33.037453,28.000000,5.037453,120.000000,86.925095,0.000000,0.197056,0.000543966,
2996200,33.037453,28.000000,5.037453,120.000000,86.925095,0.000000,0.197483,0.000545713,
2996300,33.037453,28.000000,5.037453,120.000000,86.925095,0.000000,0.197892,0.000547282,
2996400,33.268726,28.000000,5.268726,120.000000,86.925095,0.000000,0.198358,0.000548364,
2996500,33.268726,28.000000,5.268726,120.000000,86.731277,0.000000,0.198780,0.000549098,
2996600,33.268726,28.000000,5.268726,120.000000,86.731277,0.000000,0.199249,0.000549430,
2996700,33.259361,28.000000,5.259361,120.000000,86.731277,0.000000,0.199690,0.000549743,
2996800,33.259361,28.000000,5.259361,120.000000,86.731277,0.000000,0.200188,0.000550278,
2996900,33.259361,28.000000,5.259361,120.000000,86.740639,0.000000,0.200671,0.000551013,
2997000,33.254681,28.000000,5.254681,120.000000,86.740639,0.000000,0.201139,0.000551093,
2997100,33.254681,28.000000,5.254681,120.000000,86.740639,0.000000,0.201592,0.000551502,
2997200,33.254681,28.000000,5.254681,120.000000,86.740639,0.000000,0.202054,0.000551547,
2997300,33.252342,28.000000,5.252342,120.000000,86.745316,0.000000,0.202482,0.000551756,
2997400,33.252342,28.250000,5.002342,120.000000,86.745316,0.000000,0.203005,0.000551329,
2997500,33.252342,28.250000,5.002342,120.000000,86.745316,0.000000,0.203442,0.000551992,
2997600,33.251171,28.250000,5.001171,120.000000,86.745316,0.000000,0.203897,0.000551348,
2997700,33.251171,28.250000,5.001171,120.000000,86.748825,0.000000,0.204385,0.000550839,
2997800,33.251171,28.250000,5.001171,120.000000,86.748825,0.000000,0.204851,0.000550055,
2997900,33.125587,28.250000,4.875587,120.000000,86.748825,0.000000,0.205282,0.000550284,
2998000,33.125587,28.000000,5.125587,120.000000,86.748825,0.000000,0.205718,0.000550317,
2998100,33.125587,28.000000,5.125587,120.000000,86.874413,0.000000,0.206158,0.000550635,
2998200,33.312794,28.000000,5.312794,120.000000,86.874413,0.000000,0.206635,0.000550424,
2998300,33.312794,28.500000,4.812794,120.000000,86.874413,0.000000,0.207100,0.000550809,
2998400,33.312794,28.500000,4.812794,120.000000,86.874413,0.000000,0.207608,0.000551386,
2998500,33.531395,28.500000,5.031395,120.000000,86.687210,0.000000,0.208047,0.000552762,
2998600,33.531395,28.000000,5.531395,120.000000,86.687210,0.000000,0.208515,0.000553504,
2998700,33.531395,28.000000,5.531395,120.000000,86.687210,0.000000,0.208999,0.000553867,
2998800,33.640697,28.000000,5.640697,120.000000,86.687210,0.000000,0.209457,0.000553983,
2998900,33.640697,28.250000,5.390697,120.000000,86.359299,0.000000,0.209895,0.000554163,
2999000,33.640697,28.250000,5.390697,120.000000,86.359299,0.000000,0.210366,0.000553226,
2999100,33.695351,28.250000,5.445351,120.000000,86.359299,0.000000,0.210858,0.000546853,
2999200,33.695351,28.000000,5.695351,120.000000,86.359299,0.000000,0.211282,0.000538407,
2999300,33.695351,28.000000,5.695351,120.000000,86.304649,0.000000,0.211752,0.000531557,
2999400,33.847675,28.000000,5.847675,120.000000,86.304649,0.000000,0.212199,0.000524035,
2999500,33.847675,28.000000,5.847675,120.000000,86.304649,0.000000,0.212659,0.000521575,
2999600,33.847675,28.000000,5.847675,120.000000,86.304649,0.000000,0.213114,0.000521522,
2999700,33.923836,28.000000,5.923836,120.000000,86.152328,0.000000,0.213557,0.000519276,
2999800,33.923836,28.000000,5.923836,120.000000,86.152328,0.000000,0.214037,0.000516665,
2999900,33.923836,28.000000,5.923836,120.000000,86.152328,0.000000,0.214548,0.000514134,
3000000,33.586918,28.000000,5.586918,120.000000,86.152328,0.000000,0.214991,0.000511963,
3000100,33.586918,28.000000,5.586918,120.000000,86.413086,0.000000,0.215459,0.000509856,
3000200,33.586918,28.000000,5.586918,120.000000,86.413086,0.000000,0.215959,0.000507942,
3000300,33.668457,28.000000,5.668457,120.000000,86.413086,0.000000,0.216428,0.000506483,
3000400,33.668457,28.250000,5.418457,120.000000,86.413086,0.000000,0.216885,0.000505149,
3000500,33.668457,28.250000,5.418457,120.000000,86.331543,0.000000,0.217355,0.000503856,
3000600,33.459229,28.250000,5.209229,120.000000,86.331543,0.000000,0.217810,0.000502811,
3000700,33.459229,28.250000,5.209229,120.000000,86.331543,0.000000,0.218289,0.000501935,
3000800,33.459229,28.250000,5.209229,120.000000,86.331543,0.000000,0.218754,0.000501254,
3000900,33.604614,28.250000,5.354614,120.000000,86.540771,0.000000,0.219208,0.000500537,
3001000,33.604614,28.500000,5.104614,120.000000,86.540771,0.000000,0.219628,0.000499741,
3001100,33.604614,28.500000,5.104614,120.000000,86.540771,0.000000,0.220042,0.000498800,
3001200,33.802307,28.500000,5.302307,120.000000,86.540771,0.000000,0.220486,0.000498371,
3001300,33.802307,28.000000,5.802307,120.000000,86.197693,0.000000,0.220927,0.000497215,
3001400,33.802307,28.000000,5.802307,120.000000,86.197693,0.000000,0.221448,0.000494905,
3001500,33.901154,28.000000,5.901154,120.000000,86.197693,0.000000,0.221935,0.000493429,
3001600,33.901154,28.000000,5.901154,120.000000,86.197693,0.000000,0.222370,0.000493770,
3001700,33.901154,28.000000,5.901154,120.000000,86.098846,0.000000,0.222868,0.000494289,
3001800,33.950577,28.000000,5.950577,120.000000,86.098846,0.000000,0.223347,0.000494989,
3001900,33.950577,28.250000,5.700577,120.000000,86.098846,0.000000,0.223832,0.000496078,
3002000,33.950577,28.250000,5.700577,120.000000,86.098846,0.000000,0.224349,0.000496776,
3002100,33.725288,28.250000,5.475288,120.000000,86.049423,0.000000,0.224827,0.000496940,
3002200,33.725288,28.250000,5.475288,120.000000,86.049423,0.000000,0.225311,0.000494175,
3002300,33.725288,28.250000,5.475288,120.000000,86.049423,0.000000,0.225772,0.000488657,
3002400,33.862644,28.250000,5.612644,120.000000,86.049423,0.000000,0.226227,0.000484483,
3002500,33.862644,28.000000,5.862644,120.000000,86.137360,0.000000,0.226719,0.000484975,
