time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
314100,26.151796,25.750000,0.401796,120.000000,93.946411,0.000000,0.005998,0.000001880,
314200,26.151796,25.750000,0.401796,120.000000,93.946411,0.000000,0.005945,0.000001864,
314300,26.151796,25.750000,0.401796,120.000000,93.946411,0.000000,0.005927,0.000001876,
314400,25.950897,25.750000,0.200897,120.000000,93.946411,0.000000,0.005940,0.000001874,
314500,25.950897,26.000000,-0.049103,120.000000,94.049103,0.000000,0.005914,0.000001832,
314600,25.950897,26.000000,-0.049103,120.000000,94.049103,0.000000,0.005918,0.000001834,
314700,25.725449,26.000000,-0.274551,120.000000,94.049103,0.000000,0.005910,0.000001827,
314800,25.725449,25.750000,-0.024551,120.000000,94.049103,0.000000,0.005905,0.000001814,
314900,25.725449,25.750000,-0.024551,120.000000,94.274551,0.000000,0.005886,0.000001819,
315000,25.862724,25.750000,0.112724,120.000000,94.274551,0.000000,0.005914,0.000001845,
315100,25.862724,25.750000,0.112724,120.000000,94.274551,0.000000,0.005934,0.000001843,
315200,25.862724,25.750000,0.112724,120.000000,94.274551,0.000000,0.005910,0.000001844,
315300,25.806362,25.750000,0.056362,120.000000,94.137276,0.000000,0.005976,0.000001864,
315400,25.806362,25.500000,0.306362,120.000000,94.137276,0.000000,0.005966,0.000001869,
315500,25.806362,25.500000,0.306362,120.000000,94.137276,0.000000,0.005974,0.000001842,
315600,25.903181,25.500000,0.403181,120.000000,94.137276,0.000000,0.006007,0.000001838,
315700,25.903181,25.750000,0.153181,120.000000,94.096817,0.000000,0.006021,0.000001826,
315800,25.903181,25.750000,0.153181,120.000000,94.096817,0.000000,0.006063,0.000001828,
315900,26.076591,25.750000,0.326591,120.000000,94.096817,0.000000,0.006124,0.000001837,
316000,26.076591,25.750000,0.326591,120.000000,94.096817,0.000000,0.006202,0.000001822,
316100,26.076591,25.750000,0.326591,120.000000,93.923409,0.000000,0.006251,0.000001828,
316200,26.163296,25.750000,0.413296,120.000000,93.923409,0.000000,0.006292,0.000001847,
316300,26.163296,25.250000,0.913296,120.000000,93.923409,0.000000,0.006342,0.000001830,
316400,26.163296,25.250000,0.913296,120.000000,93.923409,0.000000,0.006409,0.000001815,
316500,26.206648,25.250000,0.956648,120.000000,93.836700,0.000000,0.006484,0.000001807,
316600,26.206648,25.250000,0.956648,120.000000,93.836700,0.000000,0.006553,0.000001809,
316700,26.206648,25.250000,0.956648,120.000000,93.836700,0.000000,0.006557,0.000001828,
316800,26.228325,25.250000,0.978325,120.000000,93.836700,0.000000,0.006675,0.000001817,
316900,26.228325,25.750000,0.478325,120.000000,93.771675,0.000000,0.006779,0.000001837,
317000,26.228325,25.750000,0.478325,120.000000,93.771675,0.000000,0.006873,0.000001817,
317100,26.114162,25.750000,0.364162,120.000000,93.771675,0.000000,0.006990,0.000001826,
317200,26.114162,25.750000,0.364162,120.000000,93.771675,0.000000,0.007068,0.000001805,
317300,26.114162,25.750000,0.364162,120.000000,93.885834,0.000000,0.007196,0.000001795,
317400,26.057081,25.750000,0.307081,120.000000,93.885834,0.000000,0.007356,0.000001773,
317500,26.057081,25.500000,0.557081,120.000000,93.885834,0.000000,0.007491,0.000001778,
317600,26.057081,25.500000,0.557081,120.000000,93.885834,0.000000,0.007588,0.000001758,
317700,26.028542,25.500000,0.528542,120.000000,93.942917,0.000000,0.007715,0.000001740,
317800,26.028542,25.500000,0.528542,120.000000,93.942917,0.000000,0.007890,0.000001727,
317900,26.028542,25.500000,0.528542,120.000000,93.942917,0.000000,0.008038,0.000001740,
318000,25.889271,25.500000,0.389271,120.000000,93.942917,0.000000,0.008200,0.000001730,
318100,25.889271,25.750000,0.139271,120.000000,94.110733,0.000000,0.008377,0.000001732,
318200,25.889271,25.750000,0.139271,120.000000,94.110733,0.000000,0.008489,0.000001767,
318300,25.944635,25.750000,0.194635,120.000000,94.110733,0.000000,0.008665,0.000001758,
318400,25.944635,25.750000,0.194635,120.000000,94.110733,0.000000,0.008827,0.000001749,
318500,25.944635,25.750000,0.194635,120.000000,94.055367,0.000000,0.009043,0.000001762,
318600,26.097317,25.750000,0.347317,120.000000,94.055367,0.000000,0.009226,0.000001743,
318700,26.097317,25.750000,0.347317,120.000000,94.055367,0.000000,0.009389,0.000001757,
318800,26.097317,25.750000,0.347317,120.000000,94.055367,0.000000,0.009600,0.000001745,
318900,26.298658,25.750000,0.548658,120.000000,93.902679,0.000000,0.009812,0.000001747,
319000,26.298658,25.750000,0.548658,120.000000,93.902679,0.000000,0.009994,0.000001756,
319100,26.298658,25.750000,0.548658,120.000000,93.902679,0.000000,0.010168,0.000001780,
319200,26.149330,25.750000,0.399330,120.000000,93.902679,0.000000,0.010428,0.000001795,
319300,26.149330,25.750000,0.399330,120.000000,93.850670,0.000000,0.010662,0.000001802,
319400,26.149330,25.750000,0.399330,120.000000,93.850670,0.000000,0.010887,0.000001818,
319500,26.199665,25.750000,0.449665,120.000000,93.850670,0.000000,0.011123,0.000001813,
319600,26.199665,25.750000,0.449665,120.000000,93.850670,0.000000,0.011351,0.000001814,
319700,26.199665,25.750000,0.449665,120.000000,93.800339,0.000000,0.011614,0.000001778,
319800,26.224833,25.750000,0.474833,120.000000,93.800339,0.000000,0.011833,0.000001796,
319900,26.224833,25.750000,0.474833,120.000000,93.800339,0.000000,0.012072,0.000001790,
320000,26.224833,25.750000,0.474833,120.000000,93.800339,0.000000,0.012350,0.000001794,
320100,26.237415,25.750000,0.487415,120.000000,93.775169,0.000000,0.012528,0.000001809,
320200,26.237415,26.000000,0.237415,120.000000,93.775169,0.000000,0.012739,0.000001772,
320300,26.237415,26.000000,0.237415,120.000000,93.775169,0.000000,0.013002,0.000001764,
320500,26.243708,25.500000,0.743708,120.000000,93.756294,0.000000,0.013520,0.000001767,
320600,26.243708,25.500000,0.743708,120.000000,93.756294,0.000000,0.013763,0.000001769,
320700,26.121853,25.500000,0.621853,120.000000,93.756294,0.000000,0.014060,0.000001768,
320800,26.121853,26.250000,-0.128147,120.000000,93.756294,0.000000,0.014331,0.000001776,
320900,26.121853,26.250000,-0.128147,120.000000,93.878143,0.000000,0.014545,0.000001763,
321000,26.185926,26.250000,-0.064074,120.000000,93.878143,0.000000,0.014830,0.000001787,
321100,26.185926,25.750000,0.435926,120.000000,93.878143,0.000000,0.015135,0.000001776,
321200,26.185926,25.750000,0.435926,120.000000,93.878143,0.000000,0.015408,0.000001809,
321300,26.092964,25.750000,0.342964,120.000000,93.814072,0.000000,0.015668,0.000001802,
321400,26.092964,25.750000,0.342964,120.000000,93.814072,0.000000,0.016010,0.000001810,
321500,26.092964,25.750000,0.342964,120.000000,93.814072,0.000000,0.016305,0.000001775,
321600,26.171482,25.750000,0.421482,120.000000,93.814072,0.000000,0.016634,0.000001775,
321700,26.171482,26.000000,0.171482,120.000000,93.828522,0.000000,0.016923,0.000001772,
321800,26.171482,26.000000,0.171482,120.000000,93.828522,0.000000,0.017260,0.000001757,
321900,26.085741,26.000000,0.085741,120.000000,93.828522,0.000000,0.017533,0.000001767,
322000,26.085741,25.750000,0.335741,120.000000,93.828522,0.000000,0.017784,0.000001747,
322100,26.085741,25.750000,0.335741,120.000000,93.914261,0.000000,0.018107,0.000001738,
322200,26.167870,25.750000,0.417870,120.000000,93.914261,0.000000,0.018444,0.000001730,
322300,26.167870,26.250000,-0.082130,120.000000,93.914261,0.000000,0.018702,0.000001751,
322400,26.167870,26.250000,-0.082130,120.000000,93.914261,0.000000,0.019024,0.000001783,
322500,26.083935,26.250000,-0.166065,120.000000,93.832130,0.000000,0.019402,0.000001791,
