time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
2335600,27.450043,25.250000,2.200043,130.000000,102.699829,0.000000,0.060534,0.000001800,
2335700,27.450043,25.000000,2.450043,130.000000,102.549957,0.000000,0.060490,0.000001788,
2335800,27.450043,25.000000,2.450043,130.000000,102.549957,0.000000,0.060476,0.000001792,
2335900,27.600021,25.000000,2.600021,130.000000,102.549957,0.000000,0.060483,0.000001781,
2336000,27.600021,25.250000,2.350021,130.000000,102.549957,0.000000,0.060508,0.000001778,
2336100,27.600021,25.250000,2.350021,130.000000,102.399979,0.000000,0.060508,0.000001805,
2336200,27.675011,25.250000,2.425011,130.000000,102.399979,0.000000,0.060520,0.000001787,
2336300,27.675011,25.250000,2.425011,130.000000,102.399979,0.000000,0.060553,0.000001785,
2336400,27.675011,25.250000,2.425011,130.000000,102.399979,0.000000,0.060572,0.000001753,
2336500,27.587505,25.250000,2.337505,130.000000,102.324989,0.000000,0.060585,0.000001742,
2336600,27.587505,25.000000,2.587505,130.000000,102.324989,0.000000,0.060581,0.000001735,
2336700,27.587505,25.000000,2.587505,130.000000,102.324989,0.000000,0.060604,0.000001753,
2336800,27.293753,25.000000,2.293753,130.000000,102.324989,0.000000,0.060680,0.000001762,
2336900,27.293753,25.000000,2.293753,130.000000,102.706245,0.000000,0.060696,0.000001750,
2337000,27.293753,25.000000,2.293753,130.000000,102.706245,0.000000,0.060757,0.000001746,
2337100,27.521877,25.000000,2.521877,130.000000,102.706245,0.000000,0.060812,0.000001739,
2337200,27.521877,25.000000,2.521877,130.000000,102.706245,0.000000,0.060871,0.000001733,
2337300,27.521877,25.000000,2.521877,130.000000,102.478119,0.000000,0.060872,0.000001734,
2337400,27.635939,25.000000,2.635939,130.000000,102.478119,0.000000,0.060931,0.000001738,
2337500,27.635939,25.000000,2.635939,130.000000,102.478119,0.000000,0.060949,0.000001744,
2337600,27.635939,25.000000,2.635939,130.000000,102.478119,0.000000,0.061020,0.000001725,
2337700,27.442970,25.000000,2.442970,130.000000,102.364059,0.000000,0.061113,0.000001732,
2337800,27.442970,25.000000,2.442970,130.000000,102.364059,0.000000,0.061236,0.000001780,
2337900,27.442970,25.000000,2.442970,130.000000,102.364059,0.000000,0.061305,0.000001786,
2338000,27.471485,25.000000,2.471485,130.000000,102.364059,0.000000,0.061400,0.000001763,
2338100,27.471485,24.750000,2.721485,130.000000,102.528519,0.000000,0.061489,0.000001766,
2338200,27.471485,24.750000,2.721485,130.000000,102.528519,0.000000,0.061582,0.000001784,
2338300,27.485743,24.750000,2.735743,130.000000,102.528519,0.000000,0.061737,0.000001781,
2338400,27.485743,24.750000,2.735743,130.000000,102.528519,0.000000,0.061796,0.000001786,
2338500,27.485743,24.750000,2.735743,130.000000,102.514259,0.000000,0.061940,0.000001768,
2338600,27.367870,24.750000,2.617870,130.000000,102.514259,0.000000,0.062047,0.000001773,
2338700,27.367870,25.500000,1.867870,130.000000,102.514259,0.000000,0.062200,0.000001786,
2338800,27.367870,25.500000,1.867870,130.000000,102.514259,0.000000,0.062336,0.000001791,
2338900,27.433935,25.500000,1.933935,130.000000,102.632126,0.000000,0.062467,0.000001791,
2339000,27.433935,24.750000,2.683935,130.000000,102.632126,0.000000,0.062568,0.000001820,
2339100,27.433935,24.750000,2.683935,130.000000,102.632126,0.000000,0.062775,0.000001805,
2339200,27.716969,24.750000,2.966969,130.000000,102.632126,0.000000,0.062922,0.000001805,
2339300,27.716969,24.750000,2.966969,130.000000,102.283035,0.000000,0.063119,0.000001770,
2339400,27.716969,24.750000,2.966969,130.000000,102.283035,0.000000,0.063278,0.000001763,
2339500,27.608484,24.750000,2.858484,130.000000,102.283035,0.000000,0.063439,0.000001759,
2339600,27.608484,25.000000,2.608484,130.000000,102.283035,0.000000,0.063596,0.000001730,
2339700,27.608484,25.000000,2.608484,130.000000,102.391518,0.000000,0.063787,0.000001731,
2339800,27.554241,25.000000,2.554241,130.000000,102.391518,0.000000,0.063971,0.000001756,
2339900,27.554241,25.000000,2.554241,130.000000,102.391518,0.000000,0.064167,0.000001752,
2340000,27.554241,25.000000,2.554241,130.000000,102.391518,0.000000,0.064344,0.000001763,
2340100,27.777121,25.000000,2.777121,130.000000,102.445755,0.000000,0.064532,0.000001774,
2340200,27.777121,25.000000,2.777121,130.000000,102.445755,0.000000,0.064789,0.000001750,
2340300,27.777121,25.000000,2.777121,130.000000,102.445755,0.000000,0.064979,0.000001736,
2340400,27.888561,25.000000,2.888561,130.000000,102.445755,0.000000,0.065186,0.000001755,
2340500,27.888561,25.000000,2.888561,130.000000,102.111435,0.000000,0.065366,0.000001743,
2340600,27.888561,25.000000,2.888561,130.000000,102.111435,0.000000,0.065642,0.000001754,
2340700,27.819281,25.000000,2.819281,130.000000,102.111435,0.000000,0.065863,0.000001780,
2340800,27.819281,24.750000,3.069281,130.000000,102.111435,0.000000,0.066094,0.000001759,
2340900,27.819281,24.750000,3.069281,130.000000,102.180717,0.000000,0.066317,0.000001751,
2341000,27.909641,24.750000,3.159641,130.000000,102.180717,0.000000,0.066560,0.000001771,
2341100,27.909641,25.000000,2.909641,130.000000,102.180717,0.000000,0.066788,0.000001749,
2341200,27.909641,25.000000,2.909641,130.000000,102.180717,0.000000,0.067012,0.000001751,
2341300,27.704821,25.000000,2.704821,130.000000,102.090363,0.000000,0.067251,0.000001750,
2341400,27.704821,24.500000,3.204821,130.000000,102.090363,0.000000,0.067480,0.000001751,
2341500,27.704821,24.500000,3.204821,130.000000,102.090363,0.000000,0.067730,0.000001756,
2341600,27.977409,24.500000,3.477409,130.000000,102.090363,0.000000,0.067954,0.000001764,
2341700,27.977409,24.750000,3.227409,130.000000,102.022591,0.000000,0.068245,0.000001768,
2341800,27.977409,24.750000,3.227409,130.000000,102.022591,0.000000,0.068565,0.000001776,
2341900,27.988705,24.750000,3.238705,130.000000,102.022591,0.000000,0.068855,0.000001784,
2342000,27.988705,24.500000,3.488705,130.000000,102.022591,0.000000,0.069102,0.000001786,
2342100,27.988705,24.500000,3.488705,130.000000,102.011292,0.000000,0.069359,0.000001778,
2342200,27.994352,24.500000,3.494352,130.000000,102.011292,0.000000,0.069614,0.000001791,
2342300,27.994352,25.000000,2.994352,130.000000,102.011292,0.000000,0.069911,0.000001822,
2342400,27.994352,25.000000,2.994352,130.000000,102.011292,0.000000,0.070202,0.000001827,
2342500,28.122177,25.000000,3.122177,130.000000,102.005646,0.000000,0.070515,0.000001846,
2342600,28.122177,25.000000,3.122177,130.000000,102.005646,0.000000,0.070843,0.000001851,
2342700,28.122177,25.000000,3.122177,130.000000,102.005646,0.000000,0.071070,0.000001847,
2342800,28.186089,25.000000,3.186089,130.000000,102.005646,0.000000,0.071339,0.000001822,
2342900,28.186089,24.750000,3.436089,130.000000,101.813911,0.000000,0.071708,0.000001804,
2343000,28.186089,24.750000,3.436089,130.000000,101.813911,0.000000,0.072029,0.000001808,
2343100,28.218044,24.750000,3.468044,130.000000,101.813911,0.000000,0.072279,0.000001823,
2343200,28.218044,25.000000,3.218044,130.000000,101.813911,0.000000,0.072644,0.000001837,
2343300,28.218044,25.000000,3.218044,130.000000,101.781952,0.000000,0.072945,0.000001832,
2343400,28.234022,25.000000,3.234022,130.000000,101.781952,0.000000,0.073269,0.000001833,
2343500,28.234022,25.000000,3.234022,130.000000,101.781952,0.000000,0.073636,0.000001802,
2343600,28.234022,25.000000,3.234022,130.000000,101.781952,0.000000,0.073934,0.000001821,
2343700,28.367012,25.000000,3.367012,130.000000,101.765976,0.000000,0.074209,0.000001788,
2343800,28.367012,24.750000,3.617012,130.000000,101.765976,0.000000,0.074523,0.000001794,
2343900,28.367012,24.750000,3.617012,130.000000,101.765976,0.000000,0.074894,0.000001765,
2344000,28.308506,24.750000,3.558506,130.000000,101.765976,0.000000,0.075213,0.000001730,
2344100,28.308506,25.000000,3.308506,130.000000,101.691498,0.000000,0.075508,0.000001721,
2344200,28.308506,25.000000,3.308506,130.000000,101.691498,0.000000,0.075844,0.000001721,
2344300,28.279253,25.000000,3.279253,130.000000,101.691498,0.000000,0.076189,0.000001707,
2344400,28.279253,24.500000,3.779253,130.000000,101.691498,0.000000,0.076528,0.000001702,
2344500,28.279253,24.500000,3.779253,130.000000,101.720749,0.000000,0.076874,0.000001705,
2344600,28.264626,24.500000,3.764626,130.000000,101.720749,0.000000,0.077207,0.000001716,
2344700,28.264626,25.000000,3.264626,130.000000,101.720749,0.000000,0.077495,0.000001712,
2344800,28.264626,25.000000,3.264626,130.000000,101.720749,0.000000,0.077816,0.000001746,
