time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
4362700,119.292511,43.250000,76.042511,0.000000,-119.585014,1.000000,2.592098,0.001914380,
4362800,119.396255,43.250000,76.146255,0.000000,-119.585014,1.000000,2.592037,0.001914470,
4362900,119.396255,43.250000,76.146255,0.000000,-119.396255,1.000000,2.591974,0.001914492,
4363000,119.396255,43.250000,76.146255,0.000000,-119.396255,1.000000,2.591836,0.001914485,
4363100,119.323128,43.250000,76.073128,0.000000,-119.396255,1.000000,2.591720,0.001914172,
4363200,119.323128,43.250000,76.073128,0.000000,-119.396255,1.000000,2.591655,0.001914027,
4363300,119.323128,43.250000,76.073128,0.000000,-119.323128,1.000000,2.591618,0.001913846,
4363400,119.411560,43.250000,76.161560,0.000000,-119.323128,1.000000,2.591532,0.001913817,
4363500,119.411560,43.250000,76.161560,0.000000,-119.323128,1.000000,2.591468,0.001913732,
4363600,119.411560,43.250000,76.161560,0.000000,-119.323128,1.000000,2.591389,0.001913745,
4363700,119.455780,43.250000,76.205780,0.000000,-119.411560,1.000000,2.591242,0.001913477,
4363800,119.455780,43.750000,75.705780,0.000000,-119.411560,1.000000,2.591172,0.001913508,
4363900,119.455780,43.750000,75.705780,0.000000,-119.411560,1.000000,2.591044,0.001913425,
4364000,119.477890,43.750000,75.727890,0.000000,-119.411560,1.000000,2.590878,0.001913229,
4364100,119.477890,43.500000,75.977890,0.000000,-119.477890,1.000000,2.590764,0.001913094,
4364200,119.477890,43.500000,75.977890,0.000000,-119.477890,1.000000,2.590668,0.001912978,
4364300,119.488945,43.500000,75.988945,0.000000,-119.477890,1.000000,2.590592,0.001912995,
4364400,119.488945,43.500000,75.988945,0.000000,-119.477890,1.000000,2.590498,0.001912853,
4364500,119.488945,43.500000,75.988945,0.000000,-119.488945,1.000000,2.590347,0.001912663,
4364600,119.619476,43.500000,76.119476,0.000000,-119.488945,1.000000,2.590181,0.001912574,
4364700,119.619476,43.500000,76.119476,0.000000,-119.488945,1.000000,2.590068,0.001912521,
4364800,119.619476,43.500000,76.119476,0.000000,-119.488945,1.000000,2.589899,0.001912106,
4364900,119.559738,43.500000,76.059738,0.000000,-119.619476,1.000000,2.589767,0.001912120,
4365000,119.559738,43.250000,76.309738,0.000000,-119.619476,1.000000,2.589567,0.001911816,
4365100,119.559738,43.250000,76.309738,0.000000,-119.619476,1.000000,2.589397,0.001911517,
4365200,119.404869,43.250000,76.154869,0.000000,-119.619476,1.000000,2.589262,0.001911269,
4365300,119.404869,42.500000,76.904869,0.000000,-119.404869,1.000000,2.589062,0.001910901,
4365400,119.404869,42.500000,76.904869,0.000000,-119.404869,1.000000,2.588884,0.001910640,
4365500,119.327438,42.500000,76.827438,0.000000,-119.404869,1.000000,2.588687,0.001910314,
4365600,119.327438,43.250000,76.077438,0.000000,-119.404869,1.000000,2.588467,0.001909824,
4365700,119.327438,43.250000,76.077438,0.000000,-119.327438,1.000000,2.588274,0.001909393,
4365800,119.288719,43.250000,76.038719,0.000000,-119.327438,1.000000,2.588078,0.001909080,
4365900,119.288719,43.250000,76.038719,0.000000,-119.327438,1.000000,2.587844,0.001908784,
4366000,119.288719,43.250000,76.038719,0.000000,-119.327438,1.000000,2.587635,0.001908337,
4366100,119.394363,43.250000,76.144363,0.000000,-119.288719,1.000000,2.587404,0.001908089,
4366200,119.394363,43.250000,76.144363,0.000000,-119.288719,1.000000,2.587168,0.001907827,
4366300,119.394363,43.250000,76.144363,0.000000,-119.288719,1.000000,2.586949,0.001907496,
4366400,119.447182,43.250000,76.197182,0.000000,-119.288719,1.000000,2.586739,0.001907276,
4366500,119.447182,43.250000,76.197182,0.000000,-119.447182,1.000000,2.586528,0.001907161,
4366600,119.447182,43.250000,76.197182,0.000000,-119.447182,1.000000,2.586298,0.001906840,
4366700,119.223587,43.250000,75.973587,0.000000,-119.447182,1.000000,2.586027,0.001906637,
4366800,119.223587,43.250000,75.973587,0.000000,-119.447182,1.000000,2.585797,0.001906374,
4366900,119.223587,43.250000,75.973587,0.000000,-119.223587,1.000000,2.585528,0.001905977,
4367000,119.236794,43.250000,75.986794,0.000000,-119.223587,1.000000,2.585290,0.001905748,
4367100,119.236794,43.000000,76.236794,0.000000,-119.223587,1.000000,2.585044,0.001905357,
4367200,119.236794,43.000000,76.236794,0.000000,-119.223587,1.000000,2.584793,0.001905011,
4367300,119.243393,43.000000,76.243393,0.000000,-119.236794,1.000000,2.584548,0.001904764,
4367400,119.243393,43.500000,75.743393,0.000000,-119.236794,1.000000,2.584279,0.001904662,
4367500,119.243393,43.500000,75.743393,0.000000,-119.236794,1.000000,2.584005,0.001904516,
4367600,119.121696,43.500000,75.621696,0.000000,-119.236794,1.000000,2.583777,0.001904297,
4367700,119.121696,43.750000,75.371696,0.000000,-119.121696,1.000000,2.583481,0.001904447,
4367800,119.121696,43.750000,75.371696,0.000000,-119.121696,1.000000,2.583216,0.001904482,
4367900,119.060852,43.750000,75.310852,0.000000,-119.121696,1.000000,2.582933,0.001904886,
4368000,119.060852,43.250000,75.810852,0.000000,-119.121696,1.000000,2.582649,0.001905318,
4368100,119.060852,43.250000,75.810852,0.000000,-119.060852,1.000000,2.582413,0.001905025,
4368200,119.030426,43.250000,75.780426,0.000000,-119.060852,1.000000,2.582126,0.001905317,
4368300,119.030426,44.000000,75.030426,0.000000,-119.060852,1.000000,2.581854,0.001905883,
4368400,119.030426,44.000000,75.030426,0.000000,-119.060852,1.000000,2.581544,0.001906388,
4368500,118.890213,44.000000,74.890213,0.000000,-119.030426,1.000000,2.581197,0.001908475,
4368600,118.890213,44.000000,74.890213,0.000000,-119.030426,1.000000,2.580920,0.001910528,
4368700,118.890213,44.000000,74.890213,0.000000,-119.030426,1.000000,2.580671,0.001912148,
4368800,118.820107,44.000000,74.820107,0.000000,-119.030426,1.000000,2.580306,0.001915432,
4368900,118.820107,44.000000,74.820107,0.000000,-118.820107,1.000000,2.580035,0.001916453,
4369000,118.820107,44.000000,74.820107,0.000000,-118.820107,1.000000,2.579740,0.001918350,
4369100,118.660049,44.000000,74.660049,0.000000,-118.820107,1.000000,2.579411,0.001922483,
4369200,118.660049,43.750000,74.910049,0.000000,-118.820107,1.000000,2.579069,0.001927456,
4369300,118.660049,43.750000,74.910049,0.000000,-118.660049,1.000000,2.578733,0.001931850,
4369400,118.705025,43.750000,74.955025,0.000000,-118.660049,1.000000,2.578402,0.001936162,
4369500,118.705025,44.000000,74.705025,0.000000,-118.660049,1.000000,2.578086,0.001939766,
4369600,118.705025,44.000000,74.705025,0.000000,-118.660049,1.000000,2.577785,0.001942331,
4369700,118.727509,44.000000,74.727509,0.000000,-118.705025,1.000000,2.577446,0.001944276,
4369800,118.727509,43.750000,74.977509,0.000000,-118.705025,1.000000,2.577099,0.001947400,
4369900,118.727509,43.750000,74.977509,0.000000,-118.705025,1.000000,2.576747,0.001950536,
4370000,118.488754,43.750000,74.738754,0.000000,-118.705025,1.000000,2.576387,0.001953972,
4370100,118.488754,44.000000,74.488754,0.000000,-118.488754,1.000000,2.576015,0.001957271,
4370200,118.488754,44.000000,74.488754,0.000000,-118.488754,1.000000,2.575648,0.001960114,
4370300,118.369377,44.000000,74.369377,0.000000,-118.488754,1.000000,2.575290,0.001962276,
4370400,118.369377,43.750000,74.619377,0.000000,-118.488754,1.000000,2.574869,0.001964407,
4370500,118.369377,43.750000,74.619377,0.000000,-118.369377,1.000000,2.574556,0.001966488,
4370600,118.434692,43.750000,74.684692,0.000000,-118.369377,1.000000,2.574156,0.001968270,
4370700,118.434692,43.750000,74.684692,0.000000,-118.369377,1.000000,2.573786,0.001969567,
4370800,118.434692,43.750000,74.684692,0.000000,-118.369377,1.000000,2.573393,0.001970789,
4370900,118.342346,43.750000,74.592346,0.000000,-118.434692,1.000000,2.573056,0.001971933,
4371000,118.342346,44.250000,74.092346,0.000000,-118.434692,1.000000,2.572680,0.001973151,
4371100,118.342346,44.250000,74.092346,0.000000,-118.434692,1.000000,2.572344,0.001974043,
4371200,118.296173,44.250000,74.046173,0.000000,-118.434692,1.000000,2.571946,0.001974842,
4371300,118.296173,44.250000,74.046173,0.000000,-118.296173,1.000000,2.571581,0.001975184,
4371400,118.296173,44.250000,74.046173,0.000000,-118.296173,1.000000,2.571226,0.001975439,
4371500,118.273087,44.250000,74.023087,0.000000,-118.296173,1.000000,2.570804,0.001975498,
4371600,118.273087,44.250000,74.023087,0.000000,-118.296173,1.000000,2.570413,0.001975445,
4371700,118.273087,44.250000,74.023087,0.000000,-118.273087,1.000000,2.570048,0.001975388,
4371800,118.136543,44.250000,73.886543,0.000000,-118.273087,1.000000,2.569666,0.001975517,
4371900,118.136543,44.250000,73.886543,0.000000,-118.273087,1.000000,2.569284,0.001975807,
4372000,118.136543,44.250000,73.886543,0.000000,-118.273087,1.000000,2.568875,0.001975769,
4372100,118.068268,44.250000,73.818268,0.000000,-118.136543,1.000000,2.568433,0.001975782,
4372200,118.068268,44.250000,73.818268,0.000000,-118.136543,1.000000,2.568088,0.001975804,
4372300,118.068268,44.250000,73.818268,0.000000,-118.136543,1.000000,2.567638,0.001975736,
4372400,117.909134,44.250000,73.659134,0.000000,-118.136543,1.000000,2.567225,0.001975643,
4372500,117.909134,44.000000,73.909134,0.000000,-117.909134,1.000000,2.566838,0.001975535,
4372600,117.909134,44.000000,73.909134,0.000000,-117.909134,1.000000,2.566441,0.001975201,
4372700,117.829567,44.000000,73.829567,0.000000,-117.909134,1.000000,2.566029,0.001974852,
4372800,117.829567,44.000000,73.829567,0.000000,-117.909134,1.000000,2.565639,0.001974317,
4372900,117.829567,44.000000,73.829567,0.000000,-117.829567,1.000000,2.565229,0.001973890,
4373000,117.664780,44.000000,73.664780,0.000000,-117.829567,1.000000,2.564830,0.001973492,
4373100,117.664780,44.250000,73.414780,0.000000,-117.829567,1.000000,2.564427,0.001972576,
4373200,117.664780,44.250000,73.414780,0.000000,-117.829567,1.000000,2.564000,0.001971930,
4373300,117.457390,44.250000,73.207390,0.000000,-117.664780,1.000000,2.563616,0.001971393,
4373400,117.457390,44.250000,73.207390,0.000000,-117.664780,1.000000,2.563179,0.001970572,
4373500,117.457390,44.250000,73.207390,0.000000,-117.664780,1.000000,2.562784,0.001969889,
4373600,117.478699,44.250000,73.228699,0.000000,-117.664780,1.000000,2.562356,0.001969352,
4373700,117.478699,44.000000,73.478699,0.000000,-117.478699,1.000000,2.561942,0.001968931,
4373800,117.478699,44.000000,73.478699,0.000000,-117.478699,1.000000,2.561518,0.001968559,
4373900,117.364349,44.000000,73.364349,0.000000,-117.478699,1.000000,2.561104,0.001968040,
4374000,117.364349,44.000000,73.364349,0.000000,-117.478699,1.000000,2.560676,0.001967771,
4374100,117.364349,44.000000,73.364349,0.000000,-117.364349,1.000000,2.560225,0.001967319,
4374200,117.307175,44.000000,73.307175,0.000000,-117.364349,1.000000,2.559869,0.001967041,
4374300,117.307175,44.500000,72.807175,0.000000,-117.364349,1.000000,2.559436,0.001966391,
4374400,117.307175,44.500000,72.807175,0.000000,-117.364349,1.000000,2.559019,0.001965707,
4374500,117.278587,44.500000,72.778587,0.000000,-117.307175,1.000000,2.558618,0.001965183,
4374600,117.278587,44.750000,72.528587,0.000000,-117.307175,1.000000,2.558246,0.001964625,
4374700,117.278587,44.750000,72.528587,0.000000,-117.307175,1.000000,2.557816,0.001963719,
4374800,117.264297,44.750000,72.514297,0.000000,-117.307175,1.000000,2.557403,0.001962983,
4374900,117.264297,44.500000,72.764297,0.000000,-117.264297,1.000000,2.556913,0.001962025,
4375000,117.264297,44.500000,72.764297,0.000000,-117.264297,1.000000,2.556498,0.001961082,
4375100,117.007149,44.500000,72.507149,0.000000,-117.264297,1.000000,2.556111,0.001960532,
4375200,117.007149,44.750000,72.257149,0.000000,-117.264297,1.000000,2.555729,0.001959852,
4375300,117.007149,44.750000,72.257149,0.000000,-117.007149,1.000000,2.555272,0.001959366,
4375400,116.878571,44.750000,72.128571,0.000000,-117.007149,1.000000,2.554794,0.001958688,
4375500,116.878571,44.750000,72.128571,0.000000,-117.007149,1.000000,2.554388,0.001958085,
4375600,116.878571,44.750000,72.128571,0.000000,-117.007149,1.000000,2.553927,0.001957380,
4375700,116.689285,44.750000,71.939285,0.000000,-116.878571,1.000000,2.553439,0.001956729,
4375800,116.689285,44.750000,71.939285,0.000000,-116.878571,1.000000,2.552986,0.001956177,
4375900,116.689285,44.750000,71.939285,0.000000,-116.878571,1.000000,2.552552,0.001955553,
4376000,116.469643,44.750000,71.719643,0.000000,-116.878571,1.000000,2.552137,0.001955070,
4376100,116.469643,45.000000,71.469643,0.000000,-116.469643,1.000000,2.551693,0.001954420,
4376200,116.469643,45.000000,71.469643,0.000000,-116.469643,1.000000,2.551302,0.001953733,
4376300,116.484818,45.000000,71.484818,0.000000,-116.469643,1.000000,2.550830,0.001953004,
4376400,116.484818,45.000000,71.484818,0.000000,-116.469643,1.000000,2.550370,0.001952235,
4376500,116.484818,45.000000,71.484818,0.000000,-116.484818,1.000000,2.549928,0.001951565,
4376600,116.242409,45.000000,71.242409,0.000000,-116.484818,1.000000,2.549495,0.001951015,
4376700,116.242409,45.000000,71.242409,0.000000,-116.484818,1.000000,2.549020,0.001950322,
4376800,116.242409,45.000000,71.242409,0.000000,-116.484818,1.000000,2.548563,0.001949711,
4376900,116.246201,45.000000,71.246201,0.000000,-116.242409,1.000000,2.548123,0.001949157,
4377000,116.246201,45.000000,71.246201,0.000000,-116.242409,1.000000,2.547659,0.001948457,
4377100,116.246201,45.000000,71.246201,0.000000,-116.242409,1.000000,2.547187,0.001947630,
4377200,116.248100,45.000000,71.248100,0.000000,-116.242409,1.000000,2.546768,0.001946780,
4377300,116.248100,45.000000,71.248100,0.000000,-116.248100,1.000000,2.546317,0.001945994,
4377400,116.248100,45.000000,71.248100,0.000000,-116.248100,1.000000,2.545868,0.001945095,
4377500,116.374054,45.000000,71.374054,0.000000,-116.248100,1.000000,2.545388,0.001944253,
4377600,116.437027,45.000000,71.437027,0.000000,-116.248100,1.000000,2.544929,0.001943362,
4377700,116.437027,45.250000,71.187027,0.000000,-116.437027,1.000000,2.544446,0.001942545,
