time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
3746600,128.496216,28.500000,99.996216,0.000000,-128.742416,1.000000,2.533886,0.000002039,
3746700,128.496216,28.500000,99.996216,0.000000,-128.742416,1.000000,2.533601,0.000002052,
3746800,128.496216,28.500000,99.996216,0.000000,-128.742416,1.000000,2.533336,0.000002058,
3746900,128.498108,28.500000,99.998108,0.000000,-128.496216,1.000000,2.533043,0.000002068,
3747000,128.498108,28.500000,99.998108,0.000000,-128.496216,1.000000,2.532720,0.000002071,
3747100,128.498108,28.500000,99.998108,0.000000,-128.496216,1.000000,2.532423,0.000002074,
3747200,128.624054,28.500000,100.124054,0.000000,-128.496216,1.000000,2.532102,0.000002078,
3747300,128.624054,28.750000,99.874054,0.000000,-128.624054,1.000000,2.531790,0.000002077,
3747400,128.624054,28.750000,99.874054,0.000000,-128.624054,1.000000,2.531488,0.000002085,
3747500,128.812027,28.750000,100.062027,0.000000,-128.624054,1.000000,2.531211,0.000002083,
3747600,128.812027,28.750000,100.062027,0.000000,-128.624054,1.000000,2.530905,0.000002075,
3747700,128.812027,28.750000,100.062027,0.000000,-128.812027,1.000000,2.530607,0.000002096,
3747800,128.781006,28.750000,100.031006,0.000000,-128.812027,1.000000,2.530291,0.000002124,
3747900,128.781006,29.000000,99.781006,0.000000,-128.812027,1.000000,2.529988,0.000002141,
3748000,128.781006,29.000000,99.781006,0.000000,-128.812027,1.000000,2.529672,0.000002125,
3748100,128.765503,29.000000,99.765503,0.000000,-128.781006,1.000000,2.529323,0.000002126,
3748200,128.765503,28.750000,100.015503,0.000000,-128.781006,1.000000,2.528997,0.000002115,
3748300,128.765503,28.750000,100.015503,0.000000,-128.781006,1.000000,2.528678,0.000002130,
3748400,128.632751,28.750000,99.882751,0.000000,-128.781006,1.000000,2.528340,0.000002138,
3748500,128.632751,28.250000,100.382751,0.000000,-128.632751,1.000000,2.528029,0.000002123,
3748600,128.632751,28.250000,100.382751,0.000000,-128.632751,1.000000,2.527688,0.000002116,
3748700,128.691376,28.250000,100.441376,0.000000,-128.632751,1.000000,2.527357,0.000002106,
3748800,128.691376,28.250000,100.441376,0.000000,-128.632751,1.000000,2.527009,0.000002102,
3748900,128.691376,28.250000,100.441376,0.000000,-128.691376,1.000000,2.526613,0.000002083,
3749000,128.595688,28.250000,100.345688,0.000000,-128.691376,1.000000,2.526226,0.000002075,
3749100,128.595688,28.250000,100.345688,0.000000,-128.691376,1.000000,2.525882,0.000002062,
3749200,128.595688,28.250000,100.345688,0.000000,-128.691376,1.000000,2.525499,0.000002056,
3749300,128.297852,28.250000,100.047852,0.000000,-128.595688,1.000000,2.525163,0.000002059,
3749400,128.297852,28.250000,100.047852,0.000000,-128.595688,1.000000,2.524758,0.000002053,
3749500,128.297852,28.250000,100.047852,0.000000,-128.595688,1.000000,2.524386,0.000002066,
3749600,128.148926,28.250000,99.898926,0.000000,-128.595688,1.000000,2.524023,0.000002067,
3749700,128.148926,28.250000,99.898926,0.000000,-128.148926,1.000000,2.523708,0.000002058,
3749800,128.148926,28.250000,99.898926,0.000000,-128.148926,1.000000,2.523328,0.000002052,
3749900,128.199463,28.250000,99.949463,0.000000,-128.148926,1.000000,2.522946,0.000002054,
3750000,128.199463,28.000000,100.199463,0.000000,-128.148926,1.000000,2.522573,0.000002055,
3750100,128.199463,28.000000,100.199463,0.000000,-128.199463,1.000000,2.522168,0.000002043,
