Frequency,Channel B,Channel D
2.82043457,-98.92113000,-74.10966000
2.82104492,-86.11169000,-72.42690000
2.82165527,-82.88271000,-71.54813000
2.82226563,-85.57656000,-75.12780000
2.82287598,-97.78599000,-77.14307000
2.82348633,-98.60394000,-74.40144000
2.82409668,-96.40938000,-73.80611000
2.82470703,-88.29490000,-73.75003000
2.82531738,-89.49414000,-73.69061000
2.82592773,-99.35683000,-70.67565000
2.82653809,-92.73871000,-68.23707000
2.82714844,-95.45645000,-71.69858000
2.82775879,-94.39877000,-81.45789000
2.82836914,-92.88456000,-73.60845000
2.82897949,-93.30298000,-72.62767000
2.82958984,-94.29790000,-75.86333000
2.83020020,-90.05077000,-80.07864000
2.83081055,-89.63188000,-81.23018000
2.83142090,-83.56202000,-76.46242000
2.83203125,-92.32530000,-86.35109000
2.83264160,-86.08353000,-76.55685000
2.83325195,-83.55360000,-73.67583000
2.83386230,-83.18999000,-77.31367000
2.83447266,-85.31353000,-87.07227000
2.83508301,-91.61137000,-75.77077000
2.83569336,-96.67663000,-73.88566000
2.83630371,-86.23103000,-70.96191000
2.83691406,-83.11586000,-71.09954000
2.83752441,-82.77014000,-72.85466000
2.83813477,-83.29929000,-74.25839000
2.83874512,-87.47652000,-73.32734000
2.83935547,-92.55769000,-71.83939000
2.83996582,-94.67899000,-69.67532000
2.84057617,-92.93301000,-69.24470000
2.84118652,-92.39190000,-71.29014000
2.84179688,-85.67775000,-74.71612000
2.84240723,-84.46671000,-73.03613000
2.84301758,-92.65152000,-78.12521000
2.84362793,-91.06335000,-80.50745000
2.84423828,-85.72940000,-70.09196000
2.84484863,-88.10052000,-65.37426000
2.84545898,-97.44594000,-65.38579000
2.84606934,-96.77971000,-70.44658000
2.84667969,-87.90874000,-76.30502000
2.84729004,-88.89087000,-77.87053000
2.84790039,-95.75370000,-73.30435000
2.84851074,-86.24213000,-69.84586000
2.84912109,-81.25186000,-70.59602000
2.84973145,-85.75336000,-70.60774000
2.85034180,-88.11702000,-72.77238000
2.85095215,-88.07668000,-82.64310000
2.85156250,-88.38919000,-79.09004000
2.85217285,-84.61578000,-76.83602000
2.85278320,-84.26138000,-82.79671000
2.85339355,-86.91853000,-80.52774000
2.85400391,-88.53233000,-73.52124000
2.85461426,-93.72116000,-74.71560000
2.85522461,-87.47501000,-87.92390000
2.85583496,-87.74376000,-75.08661000
2.85644531,-91.55443000,-74.69100000
2.85705566,-88.75144000,-81.19609000
2.85766602,-86.30362000,-83.18076000
2.85827637,-87.00594000,-80.71344000
2.85888672,-92.15885000,-82.89549000
2.85949707,-95.90400000,-76.38116000
2.86010742,-96.49101000,-73.22122000
2.86071777,-88.44289000,-76.52348000
2.86132813,-85.74564000,-78.95370000
2.86193848,-86.98956000,-83.69159000
2.86254883,-87.86279000,-86.30820000
2.86315918,-89.50390000,-76.08378000
2.86376953,-94.45621000,-73.64232000
2.86437988,-98.04513000,-74.09966000
2.86499023,-90.98355000,-78.35658000
2.86560059,-89.88689000,-73.93177000
2.86621094,-91.55090000,-72.50305000
2.86682129,-92.91603000,-71.34793000
2.86743164,-91.28127000,-72.93113000
2.86804199,-104.25740000,-80.45646000
2.86865234,-87.94323000,-79.39323000
2.86926270,-90.50301000,-71.54271000
2.86987305,-91.32414000,-69.76546000
2.87048340,-89.50377000,-75.69576000
2.87109375,-92.73479000,-83.51343000
2.87170410,-93.48235000,-76.82568000
2.87231445,-92.91734000,-70.10089000
2.87292480,-95.62851000,-66.79215000
2.87353516,-96.81324000,-69.75725000
2.87414551,-98.81550000,-75.96776000
2.87475586,-99.35791000,-73.83422000
2.87536621,-91.49158000,-70.49627000
2.87597656,-92.23349000,-69.73271000
2.87658691,-94.53703000,-70.51053000
2.87719727,-92.82858000,-74.57534000
2.87780762,-95.07439000,-88.92607000
2.87841797,-101.80860000,-84.33163000
2.87902832,-88.62418000,-75.34560000
2.87963867,-87.48082000,-70.17111000
2.88024902,-88.25881000,-72.12209000
2.88085938,-87.66006000,-87.10667000
2.88146973,-94.35146000,-77.20445000
2.88208008,-100.85110000,-81.17873000
2.88269043,-100.57790000,-74.89048000
2.88330078,-85.83401000,-75.90497000
2.88391113,-83.72832000,-80.35210000
2.88452148,-86.09933000,-77.92472000
2.88513184,-106.83840000,-88.79722000
2.88574219,-85.86324000,-80.95394000
2.88635254,-85.33466000,-93.75747000
2.88696289,-89.06158000,-89.09161000
2.88757324,-96.63689000,-87.42135000
2.88818359,-100.67780000,-79.09604000
2.88879395,-104.43870000,-74.22126000
2.88940430,-94.20836000,-76.18567000
2.89001465,-85.67097000,-73.37153000
2.89062500,-83.93491000,-83.03687000
2.89123535,-95.58624000,-70.82560000
2.89184570,-87.71564000,-70.48321000
2.89245605,-87.95706000,-74.68843000
2.89306641,-98.21387000,-75.41996000
2.89367676,-98.88595000,-73.42238000
2.89428711,-96.59117000,-73.44962000
2.89489746,-86.07185000,-73.67482000
2.89550781,-84.70567000,-73.82255000
2.89611816,-91.17975000,-72.88422000
2.89672852,-98.32368000,-75.58515000
2.89733887,-94.29453000,-81.50806000
2.89794922,-86.28169000,-70.58659000
2.89855957,-81.27794000,-71.85861000
2.89916992,-79.77029000,-82.43600000
2.89978027,-81.66123000,-74.56649000
2.90039063,-86.95689000,-78.90012000
2.90100098,-109.23120000,-74.22303000
2.90161133,-94.36573000,-70.78307000
2.90222168,-84.80734000,-75.51875000
2.90283203,-84.67429000,-74.66826000
2.90344238,-98.66609000,-73.50941000
2.90405273,-88.83322000,-79.68321000
2.90466309,-86.91084000,-79.36419000
2.90527344,-89.83112000,-92.43217000
2.90588379,-91.53260000,-77.45787000
2.90649414,-88.52477000,-78.71076000
2.90710449,-90.01390000,-99.96738000
2.90771484,-92.08665000,-84.15491000
2.90832520,-85.09666000,-73.45454000
2.90893555,-87.25819000,-68.30598000
2.90954590,-94.11629000,-68.92060000
2.91015625,-94.75941000,-75.09630000
2.91076660,-98.16436000,-75.57616000
2.91137695,-102.85870000,-81.76109000
2.91198730,-96.94836000,-78.30221000
2.91259766,-81.57626000,-82.28905000
2.91320801,-76.65735000,-71.12688000
2.91381836,-79.41880000,-69.61745000
2.91442871,-86.81344000,-71.85155000
2.91503906,-94.15702000,-75.66171000
2.91564941,-98.71484000,-75.51114000
2.91625977,-91.22435000,-81.40617000
2.91687012,-90.20767000,-78.63327000
2.91748047,-91.52449000,-77.37836000
2.91809082,-88.09483000,-75.66636000
2.91870117,-86.18323000,-68.56075000
2.91931152,-85.91422000,-69.65530000
2.91992188,-88.42824000,-71.33297000
2.92053223,-93.73452000,-73.96026000
2.92114258,-113.71860000,-70.09271000
2.92175293,-91.14665000,-66.41779000
2.92236328,-96.66087000,-73.68897000
2.92297363,-92.24934000,-74.39656000
2.92358398,-87.56378000,-74.21935000
2.92419434,-89.65472000,-73.20503000
2.92480469,-94.92524000,-71.24168000
2.92541504,-95.86394000,-73.80659000
2.92602539,-86.40837000,-81.86031000
2.92663574,-85.09983000,-84.78565000
2.92724609,-86.01427000,-75.30220000
2.92785645,-91.65031000,-76.74541000
2.92846680,-109.79950000,-88.16495000
2.92907715,-91.74280000,-72.49991000
2.92968750,-87.58050000,-67.80434000
2.93029785,-90.24985000,-68.04964000
2.93090820,-89.05443000,-72.53905000
2.93151855,-86.47452000,-77.18065000
2.93212891,-92.08063000,-73.15565000
2.93273926,-88.72011000,-72.38362000
2.93334961,-90.20482000,-71.37144000
2.93395996,-92.06902000,-71.46392000
2.93457031,-84.74519000,-73.22438000
2.93518066,-86.01187000,-78.01679000
2.93579102,-90.24541000,-81.64161000
2.93640137,-91.93054000,-75.71396000
2.93701172,-99.08440000,-75.20143000
2.93762207,-91.80851000,-71.71060000
2.93823242,-87.18304000,-68.63763000
2.93884277,-87.78516000,-69.88193000
2.93945313,-95.09824000,-71.53684000
2.94006348,-102.32780000,-74.02155000
2.94067383,-88.94559000,-75.58975000
2.94128418,-85.97496000,-74.31207000
2.94189453,-87.89627000,-72.44144000
2.94250488,-90.53648000,-69.40489000
2.94311523,-92.26453000,-71.96466000
2.94372559,-94.97882000,-74.38255000
2.94433594,-88.50079000,-76.34004000
2.94494629,-89.48439000,-77.89712000
2.94555664,-87.17497000,-73.43683000
2.94616699,-85.25316000,-71.54435000
2.94677734,-88.91296000,-69.49925000
2.94738770,-96.83364000,-68.12666000
2.94799805,-89.87743000,-68.73426000
2.94860840,-80.38925000,-68.83757000
2.94921875,-77.92707000,-73.67007000
2.94982910,-82.38877000,-84.31550000
2.95043945,-95.77773000,-84.10573000
2.95104980,-89.51405000,-78.78896000
2.95166016,-85.94547000,-81.74346000
2.95227051,-87.99454000,-77.36524000
2.95288086,-99.46786000,-78.28279000
2.95349121,-93.87191000,-74.36610000
2.95410156,-87.81989000,-76.74318000
2.95471191,-87.62263000,-78.95354000
2.95532227,-98.46661000,-76.34071000
2.95593262,-90.42278000,-87.51839000
2.95654297,-85.70034000,-76.91523000
2.95715332,-85.75179000,-68.59442000
2.95776367,-86.59970000,-66.15228000
2.95837402,-87.68259000,-68.31361000
2.95898438,-87.02076000,-74.56416000
2.95959473,-86.47539000,-72.20771000
2.96020508,-101.54450000,-78.65501000
2.96081543,-87.80363000,-74.73474000
2.96142578,-92.60535000,-78.67074000
2.96203613,-91.41025000,-81.16166000
2.96264648,-92.62201000,-76.30298000
2.96325684,-104.12120000,-70.77234000
2.96386719,-88.87051000,-78.54819000
2.96447754,-85.51253000,-72.86732000
2.96508789,-84.08863000,-69.31296000
2.96569824,-86.49304000,-70.62083000
2.96630859,-87.96891000,-74.05049000
2.96691895,-85.32460000,-85.32185000
2.96752930,-86.38389000,-72.58124000
2.96813965,-87.75169000,-72.01726000
2.96875000,-90.29533000,-87.55675000
2.96936035,-91.60938000,-77.02287000
2.96997070,-88.39780000,-85.10825000
2.97058105,-92.97687000,-78.11346000
2.97119141,-88.14533000,-72.11509000
2.97180176,-86.22219000,-68.04551000
2.97241211,-84.09991000,-69.86271000
2.97302246,-82.77820000,-74.11506000
2.97363281,-88.69112000,-76.98575000
2.97424316,-101.27330000,-81.34353000
2.97485352,-94.52789000,-79.74466000
2.97546387,-98.76115000,-76.17744000
2.97607422,-96.86311000,-79.82684000
2.97668457,-96.75644000,-80.13628000
2.97729492,-90.78276000,-75.56855000
2.97790527,-84.08058000,-74.76054000
2.97851563,-83.40262000,-80.22618000
2.97912598,-89.82690000,-83.83228000
2.97973633,-107.26850000,-85.19121000
2.98034668,-98.17451000,-84.13748000
2.98095703,-91.20692000,-79.75793000
2.98156738,-91.04066000,-75.58130000
2.98217773,-92.18472000,-70.47154000
2.98278809,-92.45942000,-69.44897000
2.98339844,-90.60073000,-72.78594000
2.98400879,-86.13609000,-74.21303000
2.98461914,-93.34171000,-73.43299000
2.98522949,-89.52338000,-74.68262000
2.98583984,-91.60687000,-86.07117000
2.98645020,-112.66800000,-74.23993000
2.98706055,-93.08501000,-74.27436000
2.98767090,-86.32442000,-75.82475000
2.98828125,-87.08182000,-70.64697000
2.98889160,-94.20045000,-72.97206000
2.98950195,-93.23555000,-77.42207000
2.99011230,-89.29328000,-77.99073000
2.99072266,-86.31135000,-72.93342000
2.99133301,-86.85335000,-71.08109000
2.99194336,-89.82232000,-69.87304000
2.99255371,-91.21524000,-70.87341000
2.99316406,-92.03124000,-77.02046000
2.99377441,-96.74682000,-79.17761000
2.99438477,-83.80360000,-77.72090000
2.99499512,-83.40888000,-76.64444000
2.99560547,-90.25677000,-77.81504000
2.99621582,-111.94140000,-75.34001000
2.99682617,-94.17553000,-71.31713000
2.99743652,-94.84589000,-76.73650000
2.99804688,-89.98193000,-83.01370000
2.99865723,-82.59101000,-78.14783000
2.99926758,-82.94231000,-78.54999000
2.99987793,-88.42854000,-74.30963000
3.00048828,-84.93763000,-72.06949000
3.00109863,-84.24368000,-74.20522000
3.00170898,-87.83797000,-72.46288000
3.00231934,-102.71090000,-72.03091000
3.00292969,-95.05584000,-85.92046000
3.00354004,-93.33611000,-71.02853000
3.00415039,-90.56237000,-71.05855000
3.00476074,-87.70068000,-73.76174000
3.00537109,-89.99100000,-73.97745000
3.00598145,-94.11862000,-81.64939000
3.00659180,-93.27104000,-75.58592000
3.00720215,-91.94122000,-70.24043000
3.00781250,-93.40347000,-72.47465000
3.00842285,-89.03945000,-79.20668000
3.00903320,-93.48164000,-77.69809000
3.00964355,-102.06930000,-75.93282000
3.01025391,-100.12450000,-71.77731000
3.01086426,-101.03690000,-74.39187000
3.01147461,-101.80670000,-74.67611000
3.01208496,-96.07777000,-68.35891000
3.01269531,-103.53230000,-68.56095000
3.01330566,-97.32246000,-82.94548000
3.01391602,-93.94799000,-75.37958000
3.01452637,-112.62020000,-71.71326000
3.01513672,-89.47659000,-66.43025000
3.01574707,-83.02075000,-68.27493000
3.01635742,-82.91295000,-74.98956000
3.01696777,-86.31260000,-74.97167000
3.01757813,-91.17034000,-73.83954000
3.01818848,-86.50079000,-80.28938000
3.01879883,-85.19505000,-74.61541000
3.01940918,-84.98941000,-74.77473000
3.02001953,-87.37851000,-73.61729000
3.02062988,-89.27925000,-73.18214000
3.02124023,-86.15686000,-73.70345000
3.02185059,-84.79225000,-73.05848000
3.02246094,-91.55647000,-77.84199000
3.02307129,-103.93060000,-77.87383000
3.02368164,-90.55013000,-71.68993000
3.02429199,-86.44859000,-74.73731000
3.02490234,-86.92593000,-77.70202000
3.02551270,-87.26124000,-83.99265000
3.02612305,-86.73784000,-71.83604000
3.02673340,-91.98264000,-73.82087000
3.02734375,-92.25945000,-78.95768000
3.02795410,-86.72806000,-74.66733000
3.02856445,-83.20221000,-78.76878000
3.02917480,-84.30293000,-86.14196000
3.02978516,-88.86669000,-80.35614000
3.03039551,-89.79958000,-87.47398000
3.03100586,-86.87497000,-77.99599000
3.03161621,-95.58323000,-72.24992000
3.03222656,-98.14665000,-69.41199000
3.03283691,-90.91515000,-73.95394000
3.03344727,-79.45494000,-86.27162000
3.03405762,-71.92599000,-75.82898000
3.03466797,-73.18198000,-74.23885000
3.03527832,-83.32199000,-76.25243000
3.03588867,-88.55981000,-73.00230000
3.03649902,-86.11916000,-71.80479000
3.03710938,-88.21405000,-70.20332000
3.03771973,-90.44624000,-74.89362000
3.03833008,-87.36702000,-81.92260000
3.03894043,-87.65167000,-79.69620000
3.03955078,-95.50861000,-73.98579000
3.04016113,-87.39059000,-72.56349000
3.04077148,-86.65391000,-70.47894000
3.04138184,-90.77827000,-72.81833000
3.04199219,-93.91606000,-79.62162000
3.04260254,-88.37779000,-76.91431000
3.04321289,-85.39465000,-74.94123000
3.04382324,-84.46168000,-75.76328000
3.04443359,-90.78317000,-84.76211000
3.04504395,-90.55943000,-73.59269000
3.04565430,-87.18161000,-71.17776000
3.04626465,-93.71703000,-82.15199000
3.04687500,-90.01534000,-74.39545000
3.04748535,-91.34850000,-69.51739000
3.04809570,-88.73613000,-71.12355000
3.04870605,-78.87641000,-76.13538000
3.04931641,-78.09770000,-71.58702000
3.04992676,-84.67572000,-68.85970000
3.05053711,-86.74231000,-71.44267000
3.05114746,-84.87762000,-77.18211000
3.05175781,-80.52641000,-85.09070000
3.05236816,-82.38807000,-78.91167000
3.05297852,-93.88711000,-74.67046000
3.05358887,-98.08551000,-80.10536000
3.05419922,-92.84389000,-75.11194000
3.05480957,-88.97361000,-74.66299000
3.05541992,-93.32672000,-77.11570000
3.05603027,-93.60688000,-76.27779000
3.05664063,-88.01497000,-72.11824000
3.05725098,-88.47650000,-74.58276000
3.05786133,-90.49689000,-96.97732000
3.05847168,-96.03425000,-78.97659000
3.05908203,-95.08483000,-80.27692000
3.05969238,-89.85252000,-82.10585000
3.06030273,-84.16874000,-81.46201000
3.06091309,-84.98692000,-72.53904000
3.06152344,-87.75025000,-70.53641000
3.06213379,-99.00176000,-77.73105000
3.06274414,-95.82680000,-73.89059000
3.06335449,-95.97953000,-72.12907000
3.06396484,-98.86266000,-73.10409000
3.06457520,-94.49592000,-78.57060000
3.06518555,-87.58806000,-80.17246000
3.06579590,-83.06306000,-78.50373000
3.06640625,-84.54147000,-77.77602000
3.06701660,-95.95795000,-82.94603000
3.06762695,-88.69420000,-82.93216000
3.06823730,-85.74290000,-83.84148000
3.06884766,-84.88503000,-73.72626000
3.06945801,-85.14842000,-74.81890000
3.07006836,-86.51494000,-75.48115000
3.07067871,-86.82254000,-71.06697000
3.07128906,-86.48271000,-68.12141000
3.07189941,-86.68346000,-67.29165000
3.07250977,-86.28806000,-69.56979000
3.07312012,-81.71606000,-76.53288000
3.07373047,-79.22639000,-84.26125000
3.07434082,-84.21434000,-77.78687000
3.07495117,-94.98918000,-79.51430000
3.07556152,-107.59300000,-81.49055000
3.07617188,-95.25723000,-74.53957000
3.07678223,-91.09925000,-67.97158000
3.07739258,-87.81473000,-68.46275000
3.07800293,-86.74823000,-74.97537000
3.07861328,-89.32358000,-75.23755000
3.07922363,-91.16093000,-78.42696000
3.07983398,-89.88286000,-86.13003000
3.08044434,-94.15527000,-91.23618000
3.08105469,-95.23424000,-78.86058000
3.08166504,-91.15921000,-70.85231000
3.08227539,-86.90576000,-71.81397000
3.08288574,-100.37910000,-86.76389000
3.08349609,-89.51454000,-81.20309000
3.08410645,-88.87140000,-87.04116000
3.08471680,-87.84325000,-77.29476000
3.08532715,-86.12743000,-78.11353000
3.08593750,-87.75916000,-82.60048000
3.08654785,-100.83960000,-74.74920000
3.08715820,-96.82346000,-71.70390000
3.08776855,-98.18198000,-73.92930000
3.08837891,-98.81032000,-88.20298000
3.08898926,-94.24199000,-75.11657000
3.08959961,-96.52187000,-70.25235000
3.09020996,-83.18714000,-71.23994000
3.09082031,-78.68987000,-71.24986000
3.09143066,-84.28162000,-68.19842000
3.09204102,-90.61986000,-70.32942000
3.09265137,-87.31248000,-88.71744000
3.09326172,-90.15132000,-73.04573000
3.09387207,-94.00993000,-72.07059000
3.09448242,-84.45145000,-70.76953000
3.09509277,-82.60825000,-75.33125000
3.09570313,-93.44601000,-80.81069000
3.09631348,-89.44225000,-73.53028000
3.09692383,-90.46550000,-72.85944000
3.09753418,-95.20564000,-72.98324000
3.09814453,-86.45659000,-73.01159000
3.09875488,-78.65736000,-74.00047000
3.09936523,-77.27663000,-77.57584000
3.09997559,-86.69869000,-82.78424000
3.10058594,-101.21870000,-74.30385000
3.10119629,-89.78922000,-74.49901000
3.10180664,-92.04281000,-73.24756000
3.10241699,-99.41177000,-72.03030000
3.10302734,-89.77825000,-78.00132000
3.10363770,-88.01611000,-76.08815000
3.10424805,-100.56550000,-86.72395000
3.10485840,-94.91085000,-73.22983000
3.10546875,-87.02542000,-68.90517000
3.10607910,-85.47041000,-70.99890000
3.10668945,-95.44814000,-74.05499000
3.10729980,-92.33524000,-68.19250000
3.10791016,-101.87590000,-69.59529000
3.10852051,-91.75083000,-72.26160000
3.10913086,-86.58803000,-75.98588000
3.10974121,-86.28402000,-78.91040000
3.11035156,-89.52293000,-71.86258000
3.11096191,-96.37930000,-73.69395000
3.11157227,-95.13030000,-79.31129000
3.11218262,-93.09599000,-71.48624000
3.11279297,-99.45235000,-69.28294000
3.11340332,-89.14474000,-74.22008000
3.11401367,-98.19416000,-76.66681000
3.11462402,-89.43805000,-72.60150000
3.11523438,-91.34612000,-66.65250000
3.11584473,-92.23343000,-68.87612000
3.11645508,-93.11409000,-73.14827000
3.11706543,-87.41177000,-77.56160000
3.11767578,-89.69909000,-82.30276000
3.11828613,-96.52669000,-80.70930000
3.11889648,-94.84428000,-76.17390000
3.11950684,-98.05309000,-87.37663000
3.12011719,-93.22124000,-76.25708000
3.12072754,-92.42767000,-79.42496000
3.12133789,-108.14470000,-75.30943000
3.12194824,-92.66190000,-69.37436000
3.12255859,-91.70719000,-73.16121000
3.12316895,-101.09990000,-85.31673000
3.12377930,-93.73859000,-74.77013000
3.12438965,-103.64440000,-71.93690000
3.12500000,-93.44910000,-77.98373000
3.12561035,-85.87024000,-82.83996000
3.12622070,-85.43779000,-81.28753000
3.12683105,-87.23174000,-80.00962000
3.12744141,-95.58359000,-78.14149000
3.12805176,-84.35573000,-74.69839000
3.12866211,-83.77663000,-73.24019000
3.12927246,-89.30844000,-82.14165000
3.12988281,-92.91854000,-77.51893000
3.13049316,-89.72693000,-72.18352000
3.13110352,-87.30369000,-69.26087000
3.13171387,-89.91360000,-67.66592000
3.13232422,-92.48245000,-67.45076000
3.13293457,-95.75944000,-69.45894000
3.13354492,-99.17381000,-81.63339000
3.13415527,-89.01986000,-73.47616000
3.13476563,-89.75289000,-73.92071000
3.13537598,-90.19739000,-75.10204000
3.13598633,-86.60194000,-75.97352000
3.13659668,-86.99771000,-75.02030000
3.13720703,-90.61557000,-78.33453000
3.13781738,-92.36951000,-75.06300000
3.13842773,-92.02895000,-70.77544000
3.13903809,-88.72532000,-73.88548000
3.13964844,-87.74644000,-74.00491000
3.14025879,-92.83368000,-74.10796000
3.14086914,-91.46542000,-74.80249000
3.14147949,-88.56841000,-72.64169000
3.14208984,-89.53107000,-72.07564000
3.14270020,-97.43636000,-73.51702000
3.14331055,-102.41590000,-73.86013000
3.14392090,-94.10258000,-75.52917000
3.14453125,-94.47510000,-72.56689000
3.14514160,-92.75238000,-74.47540000
3.14575195,-95.58654000,-73.68671000
3.14636230,-89.46582000,-68.15806000
3.14697266,-82.18542000,-69.37540000
3.14758301,-83.44225000,-75.86232000
3.14819336,-89.43810000,-78.92658000
3.14880371,-92.29991000,-78.79178000
3.14941406,-84.99488000,-80.98436000
3.15002441,-88.60267000,-73.11837000
3.15063477,-93.33741000,-69.42389000
3.15124512,-89.96526000,-74.91311000
3.15185547,-91.94820000,-76.57384000
3.15246582,-97.65186000,-71.20990000
3.15307617,-94.76736000,-72.33985000
3.15368652,-90.06043000,-77.79627000
3.15429688,-86.83139000,-82.57530000
3.15490723,-89.79034000,-87.03950000
3.15551758,-87.28821000,-80.39526000
3.15612793,-88.74632000,-78.30882000
3.15673828,-94.61545000,-75.13701000
3.15734863,-92.68417000,-74.40170000
3.15795898,-90.39547000,-78.54546000
3.15856934,-86.09374000,-85.04127000
3.15917969,-82.85202000,-75.35323000
3.15979004,-84.01260000,-71.74677000
3.16040039,-88.81717000,-69.67222000
3.16101074,-95.70141000,-70.76722000
3.16162109,-97.49484000,-73.21616000
3.16223145,-90.83630000,-71.44054000
3.16284180,-90.29533000,-73.22075000
3.16345215,-91.59436000,-79.71383000
3.16406250,-90.82018000,-78.80231000
3.16467285,-88.91306000,-91.03008000
3.16528320,-81.49055000,-71.61691000
3.16589355,-81.97139000,-68.02657000
3.16650391,-89.18935000,-70.98631000
3.16711426,-86.99472000,-76.80405000
3.16772461,-93.84362000,-87.09740000
3.16833496,-91.30589000,-78.19238000
3.16894531,-85.69260000,-71.32264000
3.16955566,-84.25452000,-68.25463000
3.17016602,-86.70561000,-75.13194000
3.17077637,-87.72360000,-75.71829000
3.17138672,-88.92516000,-72.04543000
3.17199707,-89.95049000,-93.45128000
3.17260742,-87.02661000,-72.68797000
3.17321777,-84.98633000,-75.31492000
3.17382813,-82.03951000,-80.33580000
3.17443848,-87.45094000,-75.79842000
3.17504883,-94.03026000,-75.98481000
3.17565918,-89.47327000,-71.24292000
3.17626953,-89.58681000,-70.31918000
3.17687988,-86.68698000,-71.20434000
3.17749023,-90.06349000,-68.56349000
3.17810059,-87.83563000,-69.13123000
3.17871094,-86.82814000,-73.73361000
3.17932129,-94.25877000,-74.51944000
3.17993164,-106.78230000,-67.29608000
3.18054199,-96.26553000,-69.95769000
3.18115234,-90.12480000,-76.07065000
3.18176270,-87.39847000,-76.81406000
3.18237305,-90.47450000,-70.96746000
3.18298340,-122.01940000,-71.91875000
3.18359375,-96.55884000,-90.80649000
3.18420410,-107.79080000,-77.79774000
3.18481445,-90.17168000,-79.86537000
3.18542480,-87.58926000,-85.54536000
3.18603516,-88.68066000,-77.25101000
3.18664551,-85.13676000,-77.63329000
3.18725586,-82.55775000,-76.69949000
3.18786621,-87.36171000,-75.71694000
3.18847656,-87.10434000,-70.93333000
3.18908691,-86.07994000,-69.42755000
3.18969727,-89.13705000,-72.52427000
3.19030762,-89.09927000,-74.84426000
3.19091797,-84.07925000,-74.56116000
3.19152832,-84.15451000,-82.16766000
3.19213867,-85.92678000,-77.40121000
3.19274902,-88.86739000,-81.75359000
3.19335938,-86.67426000,-73.05405000
3.19396973,-91.50102000,-71.69259000
3.19458008,-96.60472000,-77.57167000
3.19519043,-96.78212000,-75.79459000
3.19580078,-89.99049000,-85.67503000
3.19641113,-90.77567000,-77.63186000
3.19702148,-91.47598000,-84.57710000
3.19763184,-82.91176000,-76.15308000
3.19824219,-79.35116000,-77.41048000
3.19885254,-81.44276000,-83.11799000
3.19946289,-92.73876000,-76.63014000
3.20007324,-93.56736000,-71.73686000
3.20068359,-92.26408000,-68.59590000
3.20129395,-90.24477000,-68.31483000
3.20190430,-92.32307000,-74.22900000
3.20251465,-92.37912000,-75.02825000
3.20312500,-86.27403000,-70.95121000
3.20373535,-96.75167000,-72.11325000
3.20434570,-91.04069000,-76.74571000
3.20495605,-95.72773000,-74.24628000
3.20556641,-89.64814000,-70.82998000
3.20617676,-88.25517000,-70.81330000
3.20678711,-90.52219000,-72.91343000
3.20739746,-96.12014000,-78.81879000
3.20800781,-92.18067000,-98.16032000
3.20861816,-89.72267000,-88.97646000
3.20922852,-101.05490000,-75.22971000
3.20983887,-88.24835000,-77.68076000
3.21044922,-85.68266000,-84.02676000
3.21105957,-86.42378000,-74.86174000
3.21166992,-88.04112000,-76.83888000
3.21228027,-91.45094000,-81.09650000
3.21289063,-89.82621000,-77.40240000
3.21350098,-83.15070000,-71.87600000
3.21411133,-84.94452000,-69.08795000
3.21472168,-91.55768000,-71.00635000
3.21533203,-95.73157000,-80.65662000
3.21594238,-98.01530000,-86.99531000
3.21655273,-95.74733000,-77.33476000
3.21716309,-94.63864000,-74.85768000
3.21777344,-91.82764000,-78.04233000
3.21838379,-87.79924000,-90.28813000
3.21899414,-89.48487000,-78.45801000
3.21960449,-87.14601000,-87.95844000
3.22021484,-89.21597000,-89.31389000
3.22082520,-106.80600000,-80.09941000
3.22143555,-91.19299000,-77.50657000
3.22204590,-88.88836000,-77.84316000
3.22265625,-89.59655000,-76.73486000
3.22326660,-95.46622000,-78.71349000
3.22387695,-94.57581000,-81.71933000
3.22448730,-95.88749000,-76.72428000
3.22509766,-92.95525000,-80.84750000
3.22570801,-90.90521000,-76.54353000
3.22631836,-118.47370000,-77.44189000
3.22692871,-98.45445000,-77.00565000
3.22753906,-108.50890000,-77.64639000
3.22814941,-96.21132000,-80.01540000
3.22875977,-89.65077000,-74.22941000
3.22937012,-91.41885000,-77.41995000
3.22998047,-95.98675000,-75.72200000
3.23059082,-89.71423000,-71.00654000
3.23120117,-87.38231000,-75.06632000
3.23181152,-86.70495000,-72.63365000
3.23242188,-87.45013000,-72.08628000
3.23303223,-87.72853000,-74.30854000
3.23364258,-89.69459000,-89.10160000
3.23425293,-94.87983000,-76.32635000
3.23486328,-102.46360000,-80.37387000
3.23547363,-95.34855000,-72.81598000
3.23608398,-90.22725000,-75.33298000
3.23669434,-92.16290000,-70.75460000
3.23730469,-89.77063000,-71.41348000
3.23791504,-91.42583000,-77.82657000
3.23852539,-100.88520000,-75.50197000
3.23913574,-92.70748000,-71.05188000
3.23974609,-89.77645000,-68.67595000
3.24035645,-94.16550000,-69.99393000
3.24096680,-98.48502000,-77.09133000
3.24157715,-93.59935000,-79.62646000
3.24218750,-103.91870000,-74.80262000
3.24279785,-95.20603000,-74.53924000
3.24340820,-95.99652000,-73.85762000
3.24401855,-95.44013000,-74.54373000
3.24462891,-101.31380000,-77.21861000
3.24523926,-101.58480000,-87.36392000
3.24584961,-91.10480000,-76.04464000
3.24645996,-94.85898000,-72.15943000
