Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,600
Base Time Seconds,1764163614
Base Time Fractional,.323221100
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
27,-0.01895312964916,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094629824,Volt DC,10,T,4W,F,F,11/26/2025,13:26:56,.470823120
28,-0.01895312406123,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082969666,Volt DC,10,T,4W,F,F,11/26/2025,13:26:56,.553426780
29,-0.01894906908274,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094518065,Volt DC,10,T,4W,F,F,11/26/2025,13:26:56,.636034620
30,-0.01894444227219,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094667077,Volt DC,10,T,4W,F,F,11/26/2025,13:26:56,.718637440
31,-0.01894385740161,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106066465,Volt DC,10,T,4W,F,F,11/26/2025,13:26:56,.801240400
32,-0.01893979869783,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071458519,Volt DC,10,T,4W,F,F,11/26/2025,13:26:56,.883842180
33,-0.01893922314048,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500025488436,Volt DC,10,T,4W,F,F,11/26/2025,13:26:56,.966444180
34,-0.01893574744463,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500048585236,Volt DC,10,T,4W,F,F,11/26/2025,13:26:57,.049046160
35,-0.01892937533557,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500060096383,Volt DC,10,T,4W,F,F,11/26/2025,13:26:57,.131647000
36,-0.01892648078501,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500060133636,Volt DC,10,T,4W,F,F,11/26/2025,13:26:57,.214247600
37,-0.01892589777708,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500129051507,Volt DC,10,T,4W,F,F,11/26/2025,13:26:57,.296846380
38,-0.01891952194273,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094480813,Volt DC,10,T,4W,F,F,11/26/2025,13:26:57,.379445120
39,-0.01891662366688,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094480813,Volt DC,10,T,4W,F,F,11/26/2025,13:26:57,.462044340
40,-0.01891428977251,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500047989190,Volt DC,10,T,4W,F,F,11/26/2025,13:26:57,.544650620
41,-0.01891197822988,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094182789,Volt DC,10,T,4W,F,F,11/26/2025,13:26:57,.627247980
42,-0.0189108196646,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500036664307,Volt DC,10,T,4W,F,F,11/26/2025,13:26:57,.709847140
43,-0.01890793256462,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059910119,Volt DC,10,T,4W,F,F,11/26/2025,13:26:57,.792445600
44,-0.0189009886235,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094667077,Volt DC,10,T,4W,F,F,11/26/2025,13:26:57,.875042280
45,-0.01890098303556,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500083044171,Volt DC,10,T,4W,F,F,11/26/2025,13:26:57,.957645860
46,-0.01890155486763,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500048287213,Volt DC,10,T,4W,F,F,11/26/2025,13:26:58,.040243160
47,-0.01889750733972,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500083044171,Volt DC,10,T,4W,F,F,11/26/2025,13:26:58,.122840300
48,-0.01889229565859,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106140971,Volt DC,10,T,4W,F,F,11/26/2025,13:26:58,.205435340
49,-0.01888765953481,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106103718,Volt DC,10,T,4W,F,F,11/26/2025,13:26:58,.288031400
50,-0.01888476498425,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500083155930,Volt DC,10,T,4W,F,F,11/26/2025,13:26:58,.370632840
51,-0.01888475380838,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059872866,Volt DC,10,T,4W,F,F,11/26/2025,13:26:58,.453226820
52,-0.01888418197632,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500025488436,Volt DC,10,T,4W,F,F,11/26/2025,13:26:58,.535821180
53,-0.01888128370047,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059984624,Volt DC,10,T,4W,F,F,11/26/2025,13:26:58,.618413600
54,-0.01887665502727,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071682036,Volt DC,10,T,4W,F,F,11/26/2025,13:26:58,.701007060
55,-0.01887027919292,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071644783,Volt DC,10,T,4W,F,F,11/26/2025,13:26:58,.783606320
56,-0.01886912621558,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094816089,Volt DC,10,T,4W,F,F,11/26/2025,13:26:58,.866202060
57,-0.0188702698797,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500048361719,Volt DC,10,T,4W,F,F,11/26/2025,13:26:58,.948795280
58,-0.01886795647442,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094480813,Volt DC,10,T,4W,F,F,11/26/2025,13:26:59,.031386800
59,-0.01886564493179,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500083155930,Volt DC,10,T,4W,F,F,11/26/2025,13:26:59,.113976560
60,-0.01886158622801,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500083044171,Volt DC,10,T,4W,F,F,11/26/2025,13:26:59,.196574640
61,-0.01885868422687,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500036925077,Volt DC,10,T,4W,F,F,11/26/2025,13:26:59,.279165880
62,-0.01885057613254,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117540359,Volt DC,10,T,4W,F,F,11/26/2025,13:26:59,.361755020
63,-0.01884768716991,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500083193183,Volt DC,10,T,4W,F,F,11/26/2025,13:26:59,.444344140
64,-0.01884710043669,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094555318,Volt DC,10,T,4W,F,F,11/26/2025,13:26:59,.526933940
65,-0.01884421147406,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094704330,Volt DC,10,T,4W,F,F,11/26/2025,13:26:59,.609531060
66,-0.01884189248085,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117689371,Volt DC,10,T,4W,F,F,11/26/2025,13:26:59,.692140060
67,-0.01884131319821,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117689371,Volt DC,10,T,4W,F,F,11/26/2025,13:26:59,.774749340
68,-0.01884014345706,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500105954707,Volt DC,10,T,4W,F,F,11/26/2025,13:26:59,.857366600
69,-0.01883608661592,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071346760,Volt DC,10,T,4W,F,F,11/26/2025,13:26:59,.939980960
70,-0.01882797852159,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500140525401,Volt DC,10,T,4W,F,F,11/26/2025,13:27:00,.022596960
71,-0.01882623508573,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094331801,Volt DC,10,T,4W,F,F,11/26/2025,13:27:00,.105205800
72,-0.01882507838309,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071384013,Volt DC,10,T,4W,F,F,11/26/2025,13:27:00,.187813980
73,-0.01882623508573,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500151850283,Volt DC,10,T,4W,F,F,11/26/2025,13:27:00,.270420480
74,-0.01882334053516,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071384013,Volt DC,10,T,4W,F,F,11/26/2025,13:27:00,.353027440
75,-0.01882045157254,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500037074089,Volt DC,10,T,4W,F,F,11/26/2025,13:27:00,.435642640
76,-0.01881987415254,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106140971,Volt DC,10,T,4W,F,F,11/26/2025,13:27:00,.518248700
77,-0.01881581731141,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500025600195,Volt DC,10,T,4W,F,F,11/26/2025,13:27:00,.600853960
78,-0.01881407760084,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106066465,Volt DC,10,T,4W,F,F,11/26/2025,13:27:00,.683459620
79,-0.01881176233292,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500140637159,Volt DC,10,T,4W,F,F,11/26/2025,13:27:00,.766064180
80,-0.01880770549178,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117614865,Volt DC,10,T,4W,F,F,11/26/2025,13:27:00,.848676080
81,-0.0188059695065,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106178224,Volt DC,10,T,4W,F,F,11/26/2025,13:27:00,.931280480
82,-0.01879843138158,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071495771,Volt DC,10,T,4W,F,F,11/26/2025,13:27:01,.013882460
83,-0.01880075410008,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106140971,Volt DC,10,T,4W,F,F,11/26/2025,13:27:01,.096493620
84,-0.01879552938044,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059835613,Volt DC,10,T,4W,F,F,11/26/2025,13:27:01,.179097200
85,-0.01879495382309,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500048436224,Volt DC,10,T,4W,F,F,11/26/2025,13:27:01,.261707640
86,-0.01879495382309,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500025413930,Volt DC,10,T,4W,F,F,11/26/2025,13:27:01,.344309980
87,-0.01878916099668,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500036962330,Volt DC,10,T,4W,F,F,11/26/2025,13:27:01,.426913080
88,-0.01878626272082,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500048436224,Volt DC,10,T,4W,F,F,11/26/2025,13:27:01,.509515500
89,-0.01878162287176,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059798360,Volt DC,10,T,4W,F,F,11/26/2025,13:27:01,.592125460
90,-0.01877699792385,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500140562654,Volt DC,10,T,4W,F,F,11/26/2025,13:27:01,.674734540
91,-0.01877525448799,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082932413,Volt DC,10,T,4W,F,F,11/26/2025,13:27:01,.757334480
92,-0.01877293363214,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094331801,Volt DC,10,T,4W,F,F,11/26/2025,13:27:01,.839934820
93,-0.01877178438008,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094629824,Volt DC,10,T,4W,F,F,11/26/2025,13:27:01,.922533260
94,-0.01876539736986,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500128716230,Volt DC,10,T,4W,F,F,11/26/2025,13:27:02,.005133960
95,-0.01876308582723,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117428601,Volt DC,10,T,4W,F,F,11/26/2025,13:27:02,.087741500
96,-0.01875961385667,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059984624,Volt DC,10,T,4W,F,F,11/26/2025,13:27:02,.170339360
97,-0.01875903457403,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071458519,Volt DC,10,T,4W,F,F,11/26/2025,13:27:02,.252936860
98,-0.01875556074083,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500083118677,Volt DC,10,T,4W,F,F,11/26/2025,13:27:02,.335535400
99,-0.01875034719706,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106103718,Volt DC,10,T,4W,F,F,11/26/2025,13:27:02,.418133660
100,-0.01874918490648,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500036962330,Volt DC,10,T,4W,F,F,11/26/2025,13:27:02,.500737780
101,-0.01874686963856,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106066465,Volt DC,10,T,4W,F,F,11/26/2025,13:27:02,.583333140
102,-0.01874281279743,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500140562654,Volt DC,10,T,4W,F,F,11/26/2025,13:27:02,.665927260
103,-0.01874048635364,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094294548,Volt DC,10,T,4W,F,F,11/26/2025,13:27:02,.748523840
104,-0.01873701252043,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082857907,Volt DC,10,T,4W,F,F,11/26/2025,13:27:02,.831118320
105,-0.01873296499252,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106066465,Volt DC,10,T,4W,F,F,11/26/2025,13:27:02,.913722760
106,-0.0187312271446,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106103718,Volt DC,10,T,4W,F,F,11/26/2025,13:27:02,.996317540
107,-0.01872947439551,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094182789,Volt DC,10,T,4W,F,F,11/26/2025,13:27:03,.078911720
108,-0.01872542314231,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071272254,Volt DC,10,T,4W,F,F,11/26/2025,13:27:03,.161505480
109,-0.01872195675969,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117577612,Volt DC,10,T,4W,F,F,11/26/2025,13:27:03,.244097740
110,-0.01872252672911,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500105805695,Volt DC,10,T,4W,F,F,11/26/2025,13:27:03,.326696900
111,-0.01871789805591,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500105991960,Volt DC,10,T,4W,F,F,11/26/2025,13:27:03,.409289640
112,-0.01871616207063,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500152073801,Volt DC,10,T,4W,F,F,11/26/2025,13:27:03,.491881140
113,-0.01871326193213,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500048436224,Volt DC,10,T,4W,F,F,11/26/2025,13:27:03,.574472800
114,-0.01871094852686,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106066465,Volt DC,10,T,4W,F,F,11/26/2025,13:27:03,.657063460
115,-0.01870921067894,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500083044171,Volt DC,10,T,4W,F,F,11/26/2025,13:27:03,.739663220
116,-0.01870978623629,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071458519,Volt DC,10,T,4W,F,F,11/26/2025,13:27:03,.822256480
117,-0.01870400086045,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094704330,Volt DC,10,T,4W,F,F,11/26/2025,13:27:03,.904852900
118,-0.01870284415781,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117801130,Volt DC,10,T,4W,F,F,11/26/2025,13:27:03,.987443600
119,-0.0187022536993,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117465854,Volt DC,10,T,4W,F,F,11/26/2025,13:27:04,.070033340
120,-0.0187011025846,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094667077,Volt DC,10,T,4W,F,F,11/26/2025,13:27:04,.152623240
121,-0.0186982024461,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106066465,Volt DC,10,T,4W,F,F,11/26/2025,13:27:04,.235214240
122,-0.01869645155966,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500163286924,Volt DC,10,T,4W,F,F,11/26/2025,13:27:04,.317810360
123,-0.01869530417025,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106066465,Volt DC,10,T,4W,F,F,11/26/2025,13:27:04,.400399680
124,-0.01869472675025,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106103718,Volt DC,10,T,4W,F,F,11/26/2025,13:27:04,.483009980
125,-0.01869183965027,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117875636,Volt DC,10,T,4W,F,F,11/26/2025,13:27:04,.565619900
126,-0.0186906773597,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500140823424,Volt DC,10,T,4W,F,F,11/26/2025,13:27:04,.648226980
127,-0.01869299262762,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500175245106,Volt DC,10,T,4W,F,F,11/26/2025,13:27:04,.730843360
128,-0.01869298890233,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500037074089,Volt DC,10,T,4W,F,F,11/26/2025,13:27:04,.813452120
129,-0.01868777163327,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094518065,Volt DC,10,T,4W,F,F,11/26/2025,13:27:04,.896061180
130,-0.0186900831759,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117354095,Volt DC,10,T,4W,F,F,11/26/2025,13:27:04,.978668160
131,-0.01869007386267,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500048063695,Volt DC,10,T,4W,F,F,11/26/2025,13:27:05,.061278020
132,-0.01869008503854,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500048361719,Volt DC,10,T,4W,F,F,11/26/2025,13:27:05,.143888720
133,-0.01868950948119,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059947371,Volt DC,10,T,4W,F,F,11/26/2025,13:27:05,.226497480
134,-0.01868545264006,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094480813,Volt DC,10,T,4W,F,F,11/26/2025,13:27:05,.309107700
135,-0.01869125291705,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094629824,Volt DC,10,T,4W,F,F,11/26/2025,13:27:05,.391723420
136,-0.01868661493063,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500129126012,Volt DC,10,T,4W,F,F,11/26/2025,13:27:05,.474331320
137,-0.01868661679327,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117652118,Volt DC,10,T,4W,F,F,11/26/2025,13:27:05,.556939700
138,-0.01868602819741,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094331801,Volt DC,10,T,4W,F,F,11/26/2025,13:27:05,.639549400
139,-0.01868602633476,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117316842,Volt DC,10,T,4W,F,F,11/26/2025,13:27:05,.722157160
140,-0.01868661306798,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071458519,Volt DC,10,T,4W,F,F,11/26/2025,13:27:05,.804775800
141,-0.01868545636535,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500129126012,Volt DC,10,T,4W,F,F,11/26/2025,13:27:05,.887388080
142,-0.01868835277855,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500129126012,Volt DC,10,T,4W,F,F,11/26/2025,13:27:05,.969997900
143,-0.01868777349591,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500186644495,Volt DC,10,T,4W,F,F,11/26/2025,13:27:06,.052606320
144,-0.01868893019855,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094518065,Volt DC,10,T,4W,F,F,11/26/2025,13:27:06,.135214820
145,-0.018684880808,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500198230147,Volt DC,10,T,4W,F,F,11/26/2025,13:27:06,.217829600
146,-0.01868545636535,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500175170600,Volt DC,10,T,4W,F,F,11/26/2025,13:27:06,.300438580
147,-0.01868777163327,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106029212,Volt DC,10,T,4W,F,F,11/26/2025,13:27:06,.383046660
148,-0.01868545264006,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106029212,Volt DC,10,T,4W,F,F,11/26/2025,13:27:06,.465656200
149,-0.01868776790798,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500174947083,Volt DC,10,T,4W,F,F,11/26/2025,13:27:06,.548263700
150,-0.01868661306798,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117577612,Volt DC,10,T,4W,F,F,11/26/2025,13:27:06,.630880980
151,-0.01868372224271,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500129200518,Volt DC,10,T,4W,F,F,11/26/2025,13:27:06,.713491340
152,-0.01868546381593,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500186830759,Volt DC,10,T,4W,F,F,11/26/2025,13:27:06,.796100420
153,-0.01868603378534,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500083044171,Volt DC,10,T,4W,F,F,11/26/2025,13:27:06,.878709820
154,-0.01868486963212,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500151887536,Volt DC,10,T,4W,F,F,11/26/2025,13:27:06,.961317820
155,-0.01868545636535,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500129126012,Volt DC,10,T,4W,F,F,11/26/2025,13:27:07,.043926220
156,-0.01868140511215,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500163733959,Volt DC,10,T,4W,F,F,11/26/2025,13:27:07,.126533440
157,-0.01868372224271,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500140711665,Volt DC,10,T,4W,F,F,11/26/2025,13:27:07,.209142520
158,-0.01868312805891,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500048249960,Volt DC,10,T,4W,F,F,11/26/2025,13:27:07,.291759620
