Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,7200
Base Time Seconds,1764251489
Base Time Fractional,.538539200
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
20,-0.404038220644,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999031186104,Volt DC,10,T,4W,F,F,11/27/2025,13:51:31,.107682320
21,-0.4040404558182,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998903930187,Volt DC,10,T,4W,F,F,11/27/2025,13:51:31,.190267220
22,-0.4040363132954,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998983800411,Volt DC,10,T,4W,F,F,11/27/2025,13:51:31,.272849640
23,-0.4040420651436,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998937010765,Volt DC,10,T,4W,F,F,11/27/2025,13:51:31,.355433400
24,-0.4040426313877,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998936712742,Volt DC,10,T,4W,F,F,11/27/2025,13:51:31,.438023740
25,-0.4040455520153,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998960256577,Volt DC,10,T,4W,F,F,11/27/2025,13:51:31,.520606960
26,-0.4040439128876,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998950123787,Volt DC,10,T,4W,F,F,11/27/2025,13:51:31,.603200280
27,-0.4040466845036,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998948633671,Volt DC,10,T,4W,F,F,11/27/2025,13:51:31,.685785820
28,-0.4040501713753,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998948633671,Volt DC,10,T,4W,F,F,11/27/2025,13:51:31,.768372020
29,-0.4040502309799,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998926281929,Volt DC,10,T,4W,F,F,11/27/2025,13:51:31,.850956660
30,-0.4040519297123,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998960256577,Volt DC,10,T,4W,F,F,11/27/2025,13:51:31,.933541240
31,-0.4040551781654,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998900651932,Volt DC,10,T,4W,F,F,11/27/2025,13:51:32,.016136440
32,-0.404055416584,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998925983906,Volt DC,10,T,4W,F,F,11/27/2025,13:51:32,.098723640
33,-0.4040563702583,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999016284943,Volt DC,10,T,4W,F,F,11/27/2025,13:51:32,.181312000
34,-0.4040589332581,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999018371105,Volt DC,10,T,4W,F,F,11/27/2025,13:51:32,.263896340
35,-0.4040610790253,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998936414719,Volt DC,10,T,4W,F,F,11/27/2025,13:51:32,.346484540
36,-0.4040650725365,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999004662037,Volt DC,10,T,4W,F,F,11/27/2025,13:51:32,.429072080
37,-0.4040651917458,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999074995518,Volt DC,10,T,4W,F,F,11/27/2025,13:51:32,.511664540
38,-0.4040668606758,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999016582966,Volt DC,10,T,4W,F,F,11/27/2025,13:51:32,.594260940
39,-0.4040674567223,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998982310295,Volt DC,10,T,4W,F,F,11/27/2025,13:51:32,.676850300
40,-0.4040721654892,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999005854130,Volt DC,10,T,4W,F,F,11/27/2025,13:51:32,.759444240
41,-0.4040729105473,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999030590057,Volt DC,10,T,4W,F,F,11/27/2025,13:51:32,.842032620
42,-0.4040748775005,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998992741108,Volt DC,10,T,4W,F,F,11/27/2025,13:51:32,.924622560
43,-0.4040734767914,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999087810516,Volt DC,10,T,4W,F,F,11/27/2025,13:51:33,.007219060
44,-0.4040785729885,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998960554600,Volt DC,10,T,4W,F,F,11/27/2025,13:51:33,.089809500
45,-0.4040797054768,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999063372612,Volt DC,10,T,4W,F,F,11/27/2025,13:51:33,.172400620
46,-0.4040831923485,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999017775059,Volt DC,10,T,4W,F,F,11/27/2025,13:51:33,.254989540
47,-0.4040831923485,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999017775059,Volt DC,10,T,4W,F,F,11/27/2025,13:51:33,.337579680
48,-0.4040843844414,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999041020870,Volt DC,10,T,4W,F,F,11/27/2025,13:51:33,.420178500
49,-0.4040885269642,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998984396458,Volt DC,10,T,4W,F,F,11/27/2025,13:51:33,.502768220
50,-0.4040890336037,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998983800411,Volt DC,10,T,4W,F,F,11/27/2025,13:51:33,.585358700
51,-0.4040940999985,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998947739601,Volt DC,10,T,4W,F,F,11/27/2025,13:51:33,.667950880
52,-0.4040964543819,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998993933201,Volt DC,10,T,4W,F,F,11/27/2025,13:51:33,.750543200
53,-0.4040978252888,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999076485634,Volt DC,10,T,4W,F,F,11/27/2025,13:51:33,.833135140
54,-0.4041018188,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998949825764,Volt DC,10,T,4W,F,F,11/27/2025,13:51:33,.915726260
55,-0.4041054546833,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999031782150,Volt DC,10,T,4W,F,F,11/27/2025,13:51:33,.998327560
56,-0.404110044241,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998996615410,Volt DC,10,T,4W,F,F,11/27/2025,13:51:34,.080921640
57,-0.4041175544262,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999007642269,Volt DC,10,T,4W,F,F,11/27/2025,13:51:34,.163515060
58,-0.4041238427162,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998984396458,Volt DC,10,T,4W,F,F,11/27/2025,13:51:34,.246110280
59,-0.4041284918785,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999007344246,Volt DC,10,T,4W,F,F,11/27/2025,13:51:34,.328706160
60,-0.4041307866573,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998972773552,Volt DC,10,T,4W,F,F,11/27/2025,13:51:34,.411310520
61,-0.4041296839714,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999007642269,Volt DC,10,T,4W,F,F,11/27/2025,13:51:34,.493906880
62,-0.4041360616684,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999007642269,Volt DC,10,T,4W,F,F,11/27/2025,13:51:34,.576502540
63,-0.4041395485401,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998984694481,Volt DC,10,T,4W,F,F,11/27/2025,13:51:34,.659100920
64,-0.4041493535042,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999007642269,Volt DC,10,T,4W,F,F,11/27/2025,13:51:34,.741699060
65,-0.4041549861431,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998982906342,Volt DC,10,T,4W,F,F,11/27/2025,13:51:34,.824307320
66,-0.4041579067707,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998994231224,Volt DC,10,T,4W,F,F,11/27/2025,13:51:34,.906907600
67,-0.4041660428047,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998983204365,Volt DC,10,T,4W,F,F,11/27/2025,13:51:34,.989510720
68,-0.4041696488857,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999018967152,Volt DC,10,T,4W,F,F,11/27/2025,13:51:35,.072112020
69,-0.4041754901409,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999042510986,Volt DC,10,T,4W,F,F,11/27/2025,13:51:35,.154691860
70,-0.4041783213615,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999030292034,Volt DC,10,T,4W,F,F,11/27/2025,13:51:35,.237282840
71,-0.4041847586632,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999030590057,Volt DC,10,T,4W,F,F,11/27/2025,13:51:35,.319866180
72,-0.4041873812675,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998982310295,Volt DC,10,T,4W,F,F,11/27/2025,13:51:35,.402450840
73,-0.4041937589645,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999005258083,Volt DC,10,T,4W,F,F,11/27/2025,13:51:35,.485038020
74,-0.4042008817196,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998949825764,Volt DC,10,T,4W,F,F,11/27/2025,13:51:35,.567623520
75,-0.404201567173,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998961746693,Volt DC,10,T,4W,F,F,11/27/2025,13:51:35,.650216940
76,-0.4042090475559,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998961448669,Volt DC,10,T,4W,F,F,11/27/2025,13:51:35,.732809120
77,-0.4042113423347,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998995721340,Volt DC,10,T,4W,F,F,11/27/2025,13:51:35,.815397800
78,-0.4042187333107,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998959660530,Volt DC,10,T,4W,F,F,11/27/2025,13:51:35,.897985800
79,-0.40422347188,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998995423317,Volt DC,10,T,4W,F,F,11/27/2025,13:51:35,.980574720
80,-0.4042322933674,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998950421810,Volt DC,10,T,4W,F,F,11/27/2025,13:51:36,.063164660
81,-0.4042367339134,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998891115189,Volt DC,10,T,4W,F,F,11/27/2025,13:51:36,.145755240
82,-0.4042441546917,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998878598213,Volt DC,10,T,4W,F,F,11/27/2025,13:51:36,.228355880
83,-0.4042494893074,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998937606812,Volt DC,10,T,4W,F,F,11/27/2025,13:51:36,.310949200
84,-0.4042552709579,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998914062977,Volt DC,10,T,4W,F,F,11/27/2025,13:51:36,.393543280
85,-0.4042622745037,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998914957047,Volt DC,10,T,4W,F,F,11/27/2025,13:51:36,.476137400
86,-0.4042663276196,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998926281929,Volt DC,10,T,4W,F,F,11/27/2025,13:51:36,.558732480
87,-0.4042750895023,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998938202858,Volt DC,10,T,4W,F,F,11/27/2025,13:51:36,.641337440
88,-0.4042757749557,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998973965645,Volt DC,10,T,4W,F,F,11/27/2025,13:51:36,.723943560
89,-0.4042850136757,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998869955540,Volt DC,10,T,4W,F,F,11/27/2025,13:51:36,.806542460
90,-0.4042924940586,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998881280422,Volt DC,10,T,4W,F,F,11/27/2025,13:51:36,.889141340
91,-0.4042988717556,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998915851116,Volt DC,10,T,4W,F,F,11/27/2025,13:51:36,.971741360
92,-0.4043093025684,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998892903328,Volt DC,10,T,4W,F,F,11/27/2025,13:51:37,.054351940
93,-0.4043178856373,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998868763447,Volt DC,10,T,4W,F,F,11/27/2025,13:51:37,.136955720
94,-0.4043253362179,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998913764954,Volt DC,10,T,4W,F,F,11/27/2025,13:51:37,.219538180
95,-0.4043300747871,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998914957047,Volt DC,10,T,4W,F,F,11/27/2025,13:51:37,.302122320
96,-0.4043353497982,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998892605305,Volt DC,10,T,4W,F,F,11/27/2025,13:51:37,.384707480
97,-0.4043469130993,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998880684376,Volt DC,10,T,4W,F,F,11/27/2025,13:51:37,.467302080
98,-0.4043490588665,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998901844025,Volt DC,10,T,4W,F,F,11/27/2025,13:51:37,.549888600
99,-0.404356688261,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998925983906,Volt DC,10,T,4W,F,F,11/27/2025,13:51:37,.632477080
100,-0.404363065958,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998891413212,Volt DC,10,T,4W,F,F,11/27/2025,13:51:37,.715065460
101,-0.4043696224689,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998927772045,Volt DC,10,T,4W,F,F,11/27/2025,13:51:37,.797653900
102,-0.4043765366077,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998939096928,Volt DC,10,T,4W,F,F,11/27/2025,13:51:37,.880242660
103,-0.4043839871883,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998880684376,Volt DC,10,T,4W,F,F,11/27/2025,13:51:37,.962834140
104,-0.404388487339,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998936712742,Volt DC,10,T,4W,F,F,11/27/2025,13:51:38,.045434140
105,-0.4044016003609,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998883068562,Volt DC,10,T,4W,F,F,11/27/2025,13:51:38,.128028260
106,-0.4044053554535,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998903036118,Volt DC,10,T,4W,F,F,11/27/2025,13:51:38,.210623000
107,-0.4044081270695,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998924791813,Volt DC,10,T,4W,F,F,11/27/2025,13:51:38,.293217920
108,-0.4044135808945,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998973071575,Volt DC,10,T,4W,F,F,11/27/2025,13:51:38,.375813780
109,-0.4044206440449,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998985290527,Volt DC,10,T,4W,F,F,11/27/2025,13:51:38,.458418240
110,-0.4044262766838,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998972773552,Volt DC,10,T,4W,F,F,11/27/2025,13:51:38,.541015700
111,-0.4044314622879,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998960852623,Volt DC,10,T,4W,F,F,11/27/2025,13:51:38,.623613560
112,-0.4044426679611,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998916745186,Volt DC,10,T,4W,F,F,11/27/2025,13:51:38,.706212860
113,-0.4044538736343,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998912870884,Volt DC,10,T,4W,F,F,11/27/2025,13:51:38,.788815200
114,-0.4044620394707,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998913466930,Volt DC,10,T,4W,F,F,11/27/2025,13:51:38,.871427660
115,-0.4044637680054,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998890519142,Volt DC,10,T,4W,F,F,11/27/2025,13:51:38,.954030700
116,-0.4044677913189,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998912870884,Volt DC,10,T,4W,F,F,11/27/2025,13:51:39,.036635160
117,-0.4044712781906,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998913168907,Volt DC,10,T,4W,F,F,11/27/2025,13:51:39,.119239860
118,-0.4044777452946,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999017775059,Volt DC,10,T,4W,F,F,11/27/2025,13:51:39,.201822740
119,-0.4044813215733,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998938202858,Volt DC,10,T,4W,F,F,11/27/2025,13:51:39,.284415000
120,-0.4044860303402,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999019265175,Volt DC,10,T,4W,F,F,11/27/2025,13:51:39,.366999880
121,-0.4044944047928,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998878002167,Volt DC,10,T,4W,F,F,11/27/2025,13:51:39,.449586160
122,-0.4044987559319,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998961448669,Volt DC,10,T,4W,F,F,11/27/2025,13:51:39,.532173020
123,-0.4045005142689,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998904526234,Volt DC,10,T,4W,F,F,11/27/2025,13:51:39,.614766120
124,-0.4045080542564,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998927175999,Volt DC,10,T,4W,F,F,11/27/2025,13:51:39,.697361180
125,-0.4045137465,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998926579952,Volt DC,10,T,4W,F,F,11/27/2025,13:51:39,.779948740
126,-0.4045196175575,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998915851116,Volt DC,10,T,4W,F,F,11/27/2025,13:51:39,.862538380
127,-0.4045236706734,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998961448669,Volt DC,10,T,4W,F,F,11/27/2025,13:51:39,.945128980
128,-0.4045325219631,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998894095421,Volt DC,10,T,4W,F,F,11/27/2025,13:51:40,.027720720
129,-0.4045386612415,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998938202858,Volt DC,10,T,4W,F,F,11/27/2025,13:51:40,.110312260
130,-0.4045462012291,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998926579952,Volt DC,10,T,4W,F,F,11/27/2025,13:51:40,.192906640
131,-0.4045554995537,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998938500881,Volt DC,10,T,4W,F,F,11/27/2025,13:51:40,.275508740
132,-0.4045656919479,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998935818672,Volt DC,10,T,4W,F,F,11/27/2025,13:51:40,.358103520
133,-0.4045700728893,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998869955540,Volt DC,10,T,4W,F,F,11/27/2025,13:51:40,.440701220
134,-0.4045774638653,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998914957047,Volt DC,10,T,4W,F,F,11/27/2025,13:51:40,.523299260
135,-0.4045826196671,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998983204365,Volt DC,10,T,4W,F,F,11/27/2025,13:51:40,.605901200
136,-0.4045925736427,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998938202858,Volt DC,10,T,4W,F,F,11/27/2025,13:51:40,.688509040
137,-0.4045970737934,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998890817165,Volt DC,10,T,4W,F,F,11/27/2025,13:51:40,.771110840
138,-0.4046076536179,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998973071575,Volt DC,10,T,4W,F,F,11/27/2025,13:51:40,.853713100
139,-0.4046151936054,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998892605305,Volt DC,10,T,4W,F,F,11/27/2025,13:51:40,.936316260
140,-0.4046227633953,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998984694481,Volt DC,10,T,4W,F,F,11/27/2025,13:51:41,.018897620
141,-0.4046320021152,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998927175999,Volt DC,10,T,4W,F,F,11/27/2025,13:51:41,.101489200
142,-0.4046407043934,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998904228210,Volt DC,10,T,4W,F,F,11/27/2025,13:51:41,.184075200
143,-0.4046460390091,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998928368092,Volt DC,10,T,4W,F,F,11/27/2025,13:51:41,.266660940
144,-0.404656380415,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998869955540,Volt DC,10,T,4W,F,F,11/27/2025,13:51:41,.349247840
145,-0.4046615064144,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998926579952,Volt DC,10,T,4W,F,F,11/27/2025,13:51:41,.431836300
146,-0.4046678841114,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998949825764,Volt DC,10,T,4W,F,F,11/27/2025,13:51:41,.514433680
147,-0.40467441082,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998985886574,Volt DC,10,T,4W,F,F,11/27/2025,13:51:41,.597025480
148,-0.4046857655048,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998879790306,Volt DC,10,T,4W,F,F,11/27/2025,13:51:41,.679617800
149,-0.40468993783,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998903930187,Volt DC,10,T,4W,F,F,11/27/2025,13:51:41,.762211240
150,-0.4046986401081,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998938798904,Volt DC,10,T,4W,F,F,11/27/2025,13:51:41,.844805240
151,-0.4047009944916,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998939096928,Volt DC,10,T,4W,F,F,11/27/2025,13:51:41,.927406720
152,-0.4047039449215,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998962342739,Volt DC,10,T,4W,F,F,11/27/2025,13:51:42,.010001540
153,-0.4047096967697,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998927474022,Volt DC,10,T,4W,F,F,11/27/2025,13:51:42,.092597960
154,-0.4047129750252,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998914062977,Volt DC,10,T,4W,F,F,11/27/2025,13:51:42,.175196080
155,-0.4047212600708,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998938798904,Volt DC,10,T,4W,F,F,11/27/2025,13:51:42,.257794180
156,-0.4047294259071,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998847305775,Volt DC,10,T,4W,F,F,11/27/2025,13:51:42,.340392820
157,-0.4047403335571,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998892605305,Volt DC,10,T,4W,F,F,11/27/2025,13:51:42,.422994480
158,-0.4047456085682,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998881578445,Volt DC,10,T,4W,F,F,11/27/2025,13:51:42,.505594860
