time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
5792500,128.710983,28.000000,100.710983,0.000000,-128.921967,1.000000,2.535049,0.000002139,
5792600,128.710983,28.750000,99.960983,0.000000,-128.921967,1.000000,2.534718,0.000002135,
5792700,128.710983,28.750000,99.960983,0.000000,-128.921967,1.000000,2.534379,0.000002120,
5792800,128.480499,28.750000,99.730499,0.000000,-128.921967,1.000000,2.534068,0.000002115,
5792900,128.480499,28.750000,99.730499,0.000000,-128.480499,1.000000,2.533755,0.000002106,
5793000,128.480499,28.750000,99.730499,0.000000,-128.480499,1.000000,2.533379,0.000002117,
5793100,128.490250,28.750000,99.740250,0.000000,-128.480499,1.000000,2.533041,0.000002135,
5793200,128.490250,28.750000,99.740250,0.000000,-128.480499,1.000000,2.532690,0.000002133,
5793300,128.490250,28.750000,99.740250,0.000000,-128.490250,1.000000,2.532328,0.000002120,
5793400,128.620117,28.750000,99.870117,0.000000,-128.490250,1.000000,2.531995,0.000002113,
5793500,128.620117,28.250000,100.370117,0.000000,-128.490250,1.000000,2.531632,0.000002136,
5793600,128.620117,28.250000,100.370117,0.000000,-128.490250,1.000000,2.531271,0.000002116,
5793700,128.560059,28.250000,100.310059,0.000000,-128.620117,1.000000,2.530953,0.000002096,
5793800,128.560059,28.500000,100.060059,0.000000,-128.620117,1.000000,2.530640,0.000002096,
5793900,128.560059,28.500000,100.060059,0.000000,-128.620117,1.000000,2.530366,0.000002088,
5794000,128.655029,28.500000,100.155029,0.000000,-128.620117,1.000000,2.530049,0.000002085,
5794100,128.655029,28.500000,100.155029,0.000000,-128.655029,1.000000,2.529751,0.000002069,
5794200,128.655029,28.500000,100.155029,0.000000,-128.655029,1.000000,2.529392,0.000002053,
5794300,128.577515,28.500000,100.077515,0.000000,-128.655029,1.000000,2.529068,0.000002085,
5794400,128.577515,28.250000,100.327515,0.000000,-128.655029,1.000000,2.528769,0.000002072,
5794500,128.577515,28.250000,100.327515,0.000000,-128.577515,1.000000,2.528437,0.000002068,
5794600,128.538757,28.250000,100.288757,0.000000,-128.577515,1.000000,2.528086,0.000002081,
5794700,128.538757,28.500000,100.038757,0.000000,-128.577515,1.000000,2.527742,0.000002055,
5794800,128.538757,28.500000,100.038757,0.000000,-128.577515,1.000000,2.527427,0.000002078,
5794900,128.519379,28.500000,100.019379,0.000000,-128.538757,1.000000,2.527072,0.000002042,
5795000,128.519379,28.750000,99.769379,0.000000,-128.538757,1.000000,2.526696,0.000002063,
5795100,128.519379,28.750000,99.769379,0.000000,-128.538757,1.000000,2.526331,0.000002090,
5795200,128.384689,28.750000,99.634689,0.000000,-128.538757,1.000000,2.526009,0.000002073,
5795300,128.384689,28.500000,99.884689,0.000000,-128.384689,1.000000,2.525682,0.000002066,
5795400,128.384689,28.500000,99.884689,0.000000,-128.384689,1.000000,2.525315,0.000002046,
5795500,128.192352,28.500000,99.692352,0.000000,-128.384689,1.000000,2.524990,0.000002070,
5795600,128.192352,28.500000,99.692352,0.000000,-128.384689,1.000000,2.524580,0.000002076,
5795700,128.192352,28.500000,99.692352,0.000000,-128.192352,1.000000,2.524205,0.000002116,
5795800,128.096176,28.500000,99.596176,0.000000,-128.192352,1.000000,2.523864,0.000002102,
5795900,128.096176,28.500000,99.596176,0.000000,-128.192352,1.000000,2.523489,0.000002084,
5796000,128.096176,28.500000,99.596176,0.000000,-128.192352,1.000000,2.523047,0.000002051,
5796100,127.923088,28.500000,99.423088,0.000000,-128.096176,1.000000,2.522708,0.000002053,
5796200,127.923088,28.250000,99.673088,0.000000,-128.096176,1.000000,2.522329,0.000002021,
5796300,127.923088,28.250000,99.673088,0.000000,-128.096176,1.000000,2.521994,0.000002028,
5796400,128.086548,28.250000,99.836548,0.000000,-128.096176,1.000000,2.521631,0.000002010,
5796500,128.086548,28.500000,99.586548,0.000000,-128.086548,1.000000,2.521265,0.000002025,
5796600,128.086548,28.500000,99.586548,0.000000,-128.086548,1.000000,2.520814,0.000002053,
5796700,128.168274,28.500000,99.668274,0.000000,-128.086548,1.000000,2.520389,0.000002042,
5796800,128.168274,28.500000,99.668274,0.000000,-128.086548,1.000000,2.520004,0.000002032,
5796900,128.168274,28.500000,99.668274,0.000000,-128.168274,1.000000,2.519591,0.000002033,
5797000,128.209137,28.500000,99.709137,0.000000,-128.168274,1.000000,2.519124,0.000002039,
5797100,128.209137,28.500000,99.709137,0.000000,-128.168274,1.000000,2.518671,0.000002035,
5797200,128.209137,28.500000,99.709137,0.000000,-128.168274,1.000000,2.518211,0.000002011,
5797300,128.104568,28.500000,99.604568,0.000000,-128.209137,1.000000,2.517781,0.000002011,
5797400,128.104568,28.750000,99.354568,0.000000,-128.209137,1.000000,2.517340,0.000002028,
5797500,128.104568,28.750000,99.354568,0.000000,-128.209137,1.000000,2.516869,0.000002039,
5797600,128.052277,28.750000,99.302277,0.000000,-128.209137,1.000000,2.516358,0.000002027,
5797700,128.052277,28.500000,99.552277,0.000000,-128.052277,1.000000,2.515837,0.000002022,
5797800,128.052277,28.500000,99.552277,0.000000,-128.052277,1.000000,2.515346,0.000002034,
5797900,128.026138,28.500000,99.526138,0.000000,-128.052277,1.000000,2.514811,0.000002022,
5798000,128.026138,28.500000,99.526138,0.000000,-128.052277,1.000000,2.514266,0.000002019,
5798100,128.026138,28.500000,99.526138,0.000000,-128.026138,1.000000,2.513761,0.000002060,
5798200,127.763069,28.500000,99.263069,0.000000,-128.026138,1.000000,2.513208,0.000002069,
5798300,127.763069,28.250000,99.513069,0.000000,-128.026138,1.000000,2.512607,0.000002078,
5798400,127.763069,28.250000,99.513069,0.000000,-128.026138,1.000000,2.512046,0.000002099,
5798500,127.631531,28.250000,99.381531,0.000000,-127.763069,1.000000,2.511469,0.000002074,
5798600,127.631531,28.000000,99.631531,0.000000,-127.763069,1.000000,2.510950,0.000002074,
5798700,127.631531,28.000000,99.631531,0.000000,-127.763069,1.000000,2.510366,0.000002068,
5798800,127.690765,28.000000,99.690765,0.000000,-127.763069,1.000000,2.509797,0.000002094,
5798900,127.690765,28.750000,98.940765,0.000000,-127.690765,1.000000,2.509198,0.000002088,
5799000,127.690765,28.750000,98.940765,0.000000,-127.690765,1.000000,2.508598,0.000002069,
5799100,127.595383,28.750000,98.845383,0.000000,-127.690765,1.000000,2.508021,0.000002055,
5799200,127.595383,28.750000,98.845383,0.000000,-127.690765,1.000000,2.507481,0.000002080,
5799300,127.595383,28.750000,98.845383,0.000000,-127.595383,1.000000,2.506886,0.000002102,
5799400,127.297691,28.750000,98.547691,0.000000,-127.595383,1.000000,2.506180,0.000002120,
5799500,127.297691,28.500000,98.797691,0.000000,-127.595383,1.000000,2.505506,0.000002120,
5799600,127.297691,28.500000,98.797691,0.000000,-127.595383,1.000000,2.504801,0.000002095,
5799700,127.398849,28.500000,98.898849,0.000000,-127.297691,1.000000,2.504039,0.000002107,
5799800,127.398849,29.250000,98.148849,0.000000,-127.297691,1.000000,2.503313,0.000002127,
5799900,127.398849,29.250000,98.148849,0.000000,-127.297691,1.000000,2.502527,0.000002115,
5800000,127.199425,29.250000,97.949425,0.000000,-127.297691,1.000000,2.501759,0.000002091,
5800100,127.199425,29.000000,98.199425,0.000000,-127.199425,1.000000,2.500997,0.000002090,
5800200,127.199425,29.000000,98.199425,0.000000,-127.199425,1.000000,2.500225,0.000002099,
5800300,127.349716,29.000000,98.349716,0.000000,-127.199425,1.000000,2.499450,0.000002118,
5800400,127.349716,28.500000,98.849716,0.000000,-127.199425,1.000000,2.498688,0.000002105,
5800500,127.349716,28.500000,98.849716,0.000000,-127.349716,1.000000,2.497913,0.000002111,
5800600,127.174858,28.500000,98.674858,0.000000,-127.349716,1.000000,2.497112,0.000002108,
5800700,127.174858,28.500000,98.674858,0.000000,-127.349716,1.000000,2.496342,0.000002095,
5800800,127.174858,28.500000,98.674858,0.000000,-127.349716,1.000000,2.495519,0.000002119,
5800900,127.087433,28.500000,98.587433,0.000000,-127.174858,1.000000,2.494780,0.000002086,
5801000,127.087433,28.750000,98.337433,0.000000,-127.174858,1.000000,2.494038,0.000002108,
5801100,127.087433,28.750000,98.337433,0.000000,-127.174858,1.000000,2.493320,0.000002116,
5801200,127.043716,28.750000,98.293716,0.000000,-127.174858,1.000000,2.492601,0.000002126,
5801300,127.043716,28.250000,98.793716,0.000000,-127.043716,1.000000,2.491849,0.000002128,
5801400,127.043716,28.250000,98.793716,0.000000,-127.043716,1.000000,2.491051,0.000002116,
5801500,126.771858,28.250000,98.521858,0.000000,-127.043716,1.000000,2.490257,0.000002114,
5801600,126.771858,28.500000,98.271858,0.000000,-127.043716,1.000000,2.489490,0.000002113,
5801700,126.771858,28.500000,98.271858,0.000000,-126.771858,1.000000,2.488780,0.000002105,
5801800,126.885925,28.500000,98.385925,0.000000,-126.771858,1.000000,2.488065,0.000002099,
5801900,126.885925,28.750000,98.135925,0.000000,-126.771858,1.000000,2.487340,0.000002078,
5802000,126.885925,28.750000,98.135925,0.000000,-126.771858,1.000000,2.486612,0.000002067,
5802100,126.692963,28.750000,97.942963,0.000000,-126.885925,1.000000,2.485835,0.000002060,
5802200,126.692963,28.500000,98.192963,0.000000,-126.885925,1.000000,2.485113,0.000002064,
5802300,126.692963,28.500000,98.192963,0.000000,-126.885925,1.000000,2.484405,0.000002061,
5802400,126.471481,28.500000,97.971481,0.000000,-126.885925,1.000000,2.483694,0.000002063,
5802500,126.471481,28.500000,97.971481,0.000000,-126.471481,1.000000,2.482924,0.000002048,
5802600,126.471481,28.500000,97.971481,0.000000,-126.471481,1.000000,2.482161,0.000002039,
5802700,126.610741,28.500000,98.110741,0.000000,-126.471481,1.000000,2.481401,0.000002028,
5802800,126.610741,28.500000,98.110741,0.000000,-126.471481,1.000000,2.480620,0.000002021,
5802900,126.610741,28.500000,98.110741,0.000000,-126.610741,1.000000,2.479888,0.000002018,
5803000,126.430374,28.500000,97.930374,0.000000,-126.610741,1.000000,2.479103,0.000002047,
5803100,126.430374,28.500000,97.930374,0.000000,-126.610741,1.000000,2.478308,0.000002049,
5803200,126.430374,28.500000,97.930374,0.000000,-126.610741,1.000000,2.477475,0.000002044,
5803300,126.340187,28.500000,97.840187,0.000000,-126.430374,1.000000,2.476673,0.000002049,
5803400,126.340187,28.750000,97.590187,0.000000,-126.430374,1.000000,2.475904,0.000002051,
5803500,126.340187,28.750000,97.590187,0.000000,-126.430374,1.000000,2.475089,0.000002047,
