Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,4400
Base Time Seconds,1764173383
Base Time Fractional,.543162380
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
37,-0.2682466804981,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998752653599,Volt DC,10,T,4W,F,F,11/26/2025,16:09:46,.516742420
38,-0.2682476937771,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998728662729,Volt DC,10,T,4W,F,F,11/26/2025,16:09:46,.599347840
39,-0.2682431638241,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998706459999,Volt DC,10,T,4W,F,F,11/26/2025,16:09:46,.681942740
40,-0.2682390809059,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998740583658,Volt DC,10,T,4W,F,F,11/26/2025,16:09:46,.764540340
41,-0.2682372033596,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998682022095,Volt DC,10,T,4W,F,F,11/26/2025,16:09:46,.847136900
42,-0.2682320475578,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998716890812,Volt DC,10,T,4W,F,F,11/26/2025,16:09:46,.929732580
43,-0.2682309150696,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998682767153,Volt DC,10,T,4W,F,F,11/26/2025,16:09:47,.012336100
44,-0.2682285606861,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998659372330,Volt DC,10,T,4W,F,F,11/26/2025,16:09:47,.094931660
45,-0.2682244777679,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998670697212,Volt DC,10,T,4W,F,F,11/26/2025,16:09:47,.177526820
46,-0.2682203650475,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998762190342,Volt DC,10,T,4W,F,F,11/26/2025,16:09:47,.260120260
47,-0.2682204246521,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998716890812,Volt DC,10,T,4W,F,F,11/26/2025,16:09:47,.342713400
48,-0.2682163417339,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998682022095,Volt DC,10,T,4W,F,F,11/26/2025,16:09:47,.425312920
49,-0.2682130336761,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998694688082,Volt DC,10,T,4W,F,F,11/26/2025,16:09:47,.507905720
50,-0.2682082653046,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998728513718,Volt DC,10,T,4W,F,F,11/26/2025,16:09:47,.590498420
51,-0.2682083845139,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998659968376,Volt DC,10,T,4W,F,F,11/26/2025,16:09:47,.673090280
52,-0.2682019770145,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998705863953,Volt DC,10,T,4W,F,F,11/26/2025,16:09:47,.755681580
53,-0.2681991159916,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998694688082,Volt DC,10,T,4W,F,F,11/26/2025,16:09:47,.838281740
54,-0.2682003080845,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998694837093,Volt DC,10,T,4W,F,F,11/26/2025,16:09:47,.920871160
55,-0.2681950628757,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998740732670,Volt DC,10,T,4W,F,F,11/26/2025,16:09:48,.003467960
56,-0.2681950628757,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998706161976,Volt DC,10,T,4W,F,F,11/26/2025,16:09:48,.086057940
57,-0.2681938111782,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998682618141,Volt DC,10,T,4W,F,F,11/26/2025,16:09:48,.168648040
58,-0.2681887149811,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998752653599,Volt DC,10,T,4W,F,F,11/26/2025,16:09:48,.251238120
59,-0.2681916058064,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998706609011,Volt DC,10,T,4W,F,F,11/26/2025,16:09:48,.333826460
60,-0.268185198307,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998717784882,Volt DC,10,T,4W,F,F,11/26/2025,16:09:48,.416421900
61,-0.2681886553764,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998763531446,Volt DC,10,T,4W,F,F,11/26/2025,16:09:48,.499010360
62,-0.2681852281094,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998729407787,Volt DC,10,T,4W,F,F,11/26/2025,16:09:48,.581598480
63,-0.2681840360165,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998706161976,Volt DC,10,T,4W,F,F,11/26/2025,16:09:48,.664184180
64,-0.2681800723076,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998706758022,Volt DC,10,T,4W,F,F,11/26/2025,16:09:48,.746771520
65,-0.2681782543659,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998683214188,Volt DC,10,T,4W,F,F,11/26/2025,16:09:48,.829366280
66,-0.2681834101677,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998717188835,Volt DC,10,T,4W,F,F,11/26/2025,16:09:48,.911952740
67,-0.2681829035282,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998671740294,Volt DC,10,T,4W,F,F,11/26/2025,16:09:48,.994540440
68,-0.2681834697723,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998648494482,Volt DC,10,T,4W,F,F,11/26/2025,16:09:49,.077126900
69,-0.2681852579117,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998683810234,Volt DC,10,T,4W,F,F,11/26/2025,16:09:49,.159713440
70,-0.2681823074818,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998683214188,Volt DC,10,T,4W,F,F,11/26/2025,16:09:49,.242309960
71,-0.2681787908077,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998751908541,Volt DC,10,T,4W,F,F,11/26/2025,16:09:49,.324898240
72,-0.2681822776794,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998683065176,Volt DC,10,T,4W,F,F,11/26/2025,16:09:49,.407487040
73,-0.2681805491447,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998660117388,Volt DC,10,T,4W,F,F,11/26/2025,16:09:49,.490075860
74,-0.2681828439236,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998671293259,Volt DC,10,T,4W,F,F,11/26/2025,16:09:49,.572663920
75,-0.2681809067726,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998693048954,Volt DC,10,T,4W,F,F,11/26/2025,16:09:49,.655253960
76,-0.2681845724583,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998613774776,Volt DC,10,T,4W,F,F,11/26/2025,16:09:49,.737843820
77,-0.2681822478771,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998602002859,Volt DC,10,T,4W,F,F,11/26/2025,16:09:49,.820439380
78,-0.2681827545166,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998635977507,Volt DC,10,T,4W,F,F,11/26/2025,16:09:49,.903027800
79,-0.2681828141212,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998705714941,Volt DC,10,T,4W,F,F,11/26/2025,16:09:49,.985621220
80,-0.2681816220284,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998670846224,Volt DC,10,T,4W,F,F,11/26/2025,16:09:50,.068208620
81,-0.2681840360165,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998752206564,Volt DC,10,T,4W,F,F,11/26/2025,16:09:50,.150796980
82,-0.2681873738766,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998670697212,Volt DC,10,T,4W,F,F,11/26/2025,16:09:50,.233393480
83,-0.2681840062141,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998694539070,Volt DC,10,T,4W,F,F,11/26/2025,16:09:50,.315980940
84,-0.2681875228882,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998683214188,Volt DC,10,T,4W,F,F,11/26/2025,16:09:50,.398568680
85,-0.2681892812252,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998614370823,Volt DC,10,T,4W,F,F,11/26/2025,16:09:50,.481158440
86,-0.2681932449341,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998682767153,Volt DC,10,T,4W,F,F,11/26/2025,16:09:50,.563749060
87,-0.2681960761547,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998670548201,Volt DC,10,T,4W,F,F,11/26/2025,16:09:50,.646348660
88,-0.268200725317,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998647749424,Volt DC,10,T,4W,F,F,11/26/2025,16:09:50,.728939300
89,-0.2682037353516,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998671740294,Volt DC,10,T,4W,F,F,11/26/2025,16:09:50,.811531540
90,-0.2682030498981,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998670846224,Volt DC,10,T,4W,F,F,11/26/2025,16:09:50,.894120620
91,-0.2682070732117,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998693495989,Volt DC,10,T,4W,F,F,11/26/2025,16:09:50,.976712760
92,-0.2682135403156,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998694390059,Volt DC,10,T,4W,F,F,11/26/2025,16:09:51,.059306500
93,-0.268218755722,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998648196459,Volt DC,10,T,4W,F,F,11/26/2025,16:09:51,.141903680
94,-0.2682228386402,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998637020588,Volt DC,10,T,4W,F,F,11/26/2025,16:09:51,.224505100
95,-0.268227994442,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998671144247,Volt DC,10,T,4W,F,F,11/26/2025,16:09:51,.307099600
96,-0.2682339251041,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998683512211,Volt DC,10,T,4W,F,F,11/26/2025,16:09:51,.389694720
97,-0.2682338356972,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998683065176,Volt DC,10,T,4W,F,F,11/26/2025,16:09:51,.472290640
98,-0.2682419419289,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998659819365,Volt DC,10,T,4W,F,F,11/26/2025,16:09:51,.554888100
99,-0.2682447731495,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998693794012,Volt DC,10,T,4W,F,F,11/26/2025,16:09:51,.637494580
100,-0.2682501375675,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998671889305,Volt DC,10,T,4W,F,F,11/26/2025,16:09:51,.720093300
101,-0.268254160881,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998591274023,Volt DC,10,T,4W,F,F,11/26/2025,16:09:51,.802692360
102,-0.2682617008686,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998614370823,Volt DC,10,T,4W,F,F,11/26/2025,16:09:51,.885291120
103,-0.268266916275,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998637318611,Volt DC,10,T,4W,F,F,11/26/2025,16:09:51,.967891080
104,-0.2682720124722,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998578757048,Volt DC,10,T,4W,F,F,11/26/2025,16:09:52,.050500380
105,-0.2682789564133,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998613327742,Volt DC,10,T,4W,F,F,11/26/2025,16:09:52,.133103120
106,-0.2682842314243,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998648345470,Volt DC,10,T,4W,F,F,11/26/2025,16:09:52,.215705420
107,-0.2682871520519,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998613923788,Volt DC,10,T,4W,F,F,11/26/2025,16:09:52,.298310620
108,-0.2682906985283,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998625993729,Volt DC,10,T,4W,F,F,11/26/2025,16:09:52,.380914440
109,-0.2682948112488,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998660862446,Volt DC,10,T,4W,F,F,11/26/2025,16:09:52,.463525540
110,-0.2683005332947,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998614519835,Volt DC,10,T,4W,F,F,11/26/2025,16:09:52,.546131180
111,-0.2683075070381,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998637467623,Volt DC,10,T,4W,F,F,11/26/2025,16:09:52,.628738220
112,-0.2683124542236,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998601108789,Volt DC,10,T,4W,F,F,11/26/2025,16:09:52,.711346420
113,-0.2683166265488,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998613476753,Volt DC,10,T,4W,F,F,11/26/2025,16:09:52,.793933620
114,-0.2683257460594,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998577713966,Volt DC,10,T,4W,F,F,11/26/2025,16:09:52,.876530740
115,-0.2683340609074,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998544782400,Volt DC,10,T,4W,F,F,11/26/2025,16:09:52,.959120620
116,-0.2683398723602,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998613923788,Volt DC,10,T,4W,F,F,11/26/2025,16:09:53,.041709720
117,-0.2683450877666,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998613923788,Volt DC,10,T,4W,F,F,11/26/2025,16:09:53,.124300640
118,-0.2683508992195,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998590976000,Volt DC,10,T,4W,F,F,11/26/2025,16:09:53,.206892980
119,-0.2683561742306,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998614668846,Volt DC,10,T,4W,F,F,11/26/2025,16:09:53,.289492900
120,-0.2683612704277,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998590528965,Volt DC,10,T,4W,F,F,11/26/2025,16:09:53,.372086760
121,-0.2683652937412,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998602002859,Volt DC,10,T,4W,F,F,11/26/2025,16:09:53,.454679940
122,-0.2683700621128,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998614370823,Volt DC,10,T,4W,F,F,11/26/2025,16:09:53,.537273060
123,-0.2683769464493,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998637020588,Volt DC,10,T,4W,F,F,11/26/2025,16:09:53,.619868440
124,-0.2683798968792,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998625844717,Volt DC,10,T,4W,F,F,11/26/2025,16:09:53,.702472500
125,-0.2683868706226,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998591423035,Volt DC,10,T,4W,F,F,11/26/2025,16:09:53,.785069000
126,-0.2683936655521,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998578757048,Volt DC,10,T,4W,F,F,11/26/2025,16:09:53,.867667020
127,-0.268397808075,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998613923788,Volt DC,10,T,4W,F,F,11/26/2025,16:09:53,.950267280
128,-0.2684059739113,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998557001352,Volt DC,10,T,4W,F,F,11/26/2025,16:09:54,.032870540
129,-0.268405944109,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998591274023,Volt DC,10,T,4W,F,F,11/26/2025,16:09:54,.115477900
130,-0.2684140205383,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998579204082,Volt DC,10,T,4W,F,F,11/26/2025,16:09:54,.198078780
131,-0.2684172987938,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998577862978,Volt DC,10,T,4W,F,F,11/26/2025,16:09:54,.280681040
132,-0.2684203386307,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998613327742,Volt DC,10,T,4W,F,F,11/26/2025,16:09:54,.363282660
133,-0.2684260308743,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998635679483,Volt DC,10,T,4W,F,F,11/26/2025,16:09:54,.445885040
134,-0.2684308886528,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998637467623,Volt DC,10,T,4W,F,F,11/26/2025,16:09:54,.528495200
135,-0.2684360742569,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998602598906,Volt DC,10,T,4W,F,F,11/26/2025,16:09:54,.611099200
136,-0.268441170454,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998590379953,Volt DC,10,T,4W,F,F,11/26/2025,16:09:54,.693703520
137,-0.2684458494186,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998613774776,Volt DC,10,T,4W,F,F,11/26/2025,16:09:54,.776308540
138,-0.2684523463249,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998649090528,Volt DC,10,T,4W,F,F,11/26/2025,16:09:54,.858913420
139,-0.2684574723244,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998568028212,Volt DC,10,T,4W,F,F,11/26/2025,16:09:54,.941528580
140,-0.2684596776962,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998613029718,Volt DC,10,T,4W,F,F,11/26/2025,16:09:55,.024134960
141,-0.2684678435326,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998682618141,Volt DC,10,T,4W,F,F,11/26/2025,16:09:55,.106722920
142,-0.2684726119041,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998625993729,Volt DC,10,T,4W,F,F,11/26/2025,16:09:55,.189311840
143,-0.2684748768806,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998602449894,Volt DC,10,T,4W,F,F,11/26/2025,16:09:55,.271904680
144,-0.2684806883335,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998625695705,Volt DC,10,T,4W,F,F,11/26/2025,16:09:55,.354500780
145,-0.2684859633446,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998649239540,Volt DC,10,T,4W,F,F,11/26/2025,16:09:55,.437088520
146,-0.2684882581234,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998695284128,Volt DC,10,T,4W,F,F,11/26/2025,16:09:55,.519681800
147,-0.2684934735298,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998625993729,Volt DC,10,T,4W,F,F,11/26/2025,16:09:55,.602273760
148,-0.2684986889362,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998695135117,Volt DC,10,T,4W,F,F,11/26/2025,16:09:55,.684864600
149,-0.2685027122498,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998591274023,Volt DC,10,T,4W,F,F,11/26/2025,16:09:55,.767458000
150,-0.268507361412,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998683512211,Volt DC,10,T,4W,F,F,11/26/2025,16:09:55,.850051440
151,-0.2685143053532,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998568326235,Volt DC,10,T,4W,F,F,11/26/2025,16:09:55,.932654460
152,-0.2685155272484,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998672187328,Volt DC,10,T,4W,F,F,11/26/2025,16:09:56,.015248760
153,-0.2685219049454,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998614817858,Volt DC,10,T,4W,F,F,11/26/2025,16:09:56,.097842960
154,-0.2685234248638,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998601704836,Volt DC,10,T,4W,F,F,11/26/2025,16:09:56,.180437920
155,-0.2685314714909,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998635828495,Volt DC,10,T,4W,F,F,11/26/2025,16:09:56,.263034520
156,-0.268534630537,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998672187328,Volt DC,10,T,4W,F,F,11/26/2025,16:09:56,.345641620
157,-0.2685422003269,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998580247164,Volt DC,10,T,4W,F,F,11/26/2025,16:09:56,.428240040
158,-0.2685422003269,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998614966869,Volt DC,10,T,4W,F,F,11/26/2025,16:09:56,.510838840
