time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
9984600,45.613106,24.500000,21.113106,45.500000,0.023792,0.728409,0.500648,0.000002187,
9984700,45.613106,25.000000,20.613106,45.500000,0.023792,0.728409,0.500579,0.000002154,
9984800,45.613106,25.000000,20.613106,45.500000,0.023792,0.728409,0.500482,0.000002160,
9984900,45.556553,25.000000,20.556553,45.500000,-0.113106,0.838081,0.500565,0.000002131,
9985000,45.556553,25.500000,20.056553,45.500000,-0.113106,0.838081,0.500622,0.000002111,
9985100,45.556553,25.500000,20.056553,45.500000,-0.113106,0.838081,0.500307,0.000002101,
9985200,45.653275,25.500000,20.153275,45.500000,-0.113106,0.838081,0.500436,0.000002104,
9985300,45.653275,25.250000,20.403275,45.500000,-0.153275,0.870422,0.500684,0.000002176,
9985400,45.653275,25.250000,20.403275,45.500000,-0.153275,0.870422,0.500508,0.000002294,
9985500,45.576637,25.250000,20.326637,45.500000,-0.153275,0.870422,0.500364,0.000002284,
9985600,45.576637,24.750000,20.826637,45.500000,-0.153275,0.870422,0.500339,0.000002259,
9985700,45.576637,24.750000,20.826637,45.500000,-0.076637,0.809216,0.500637,0.000002276,
9985800,45.663319,24.750000,20.913319,45.500000,-0.076637,0.809216,0.500779,0.000002355,
9985900,45.663319,25.000000,20.663319,45.500000,-0.076637,0.809216,0.500715,0.000002332,
9986000,45.663319,25.000000,20.663319,45.500000,-0.076637,0.809216,0.500686,0.000002467,
9986100,45.581657,25.000000,20.581657,45.500000,-0.163319,0.878782,0.500807,0.000002375,
9986200,45.581657,25.250000,20.331657,45.500000,-0.163319,0.878782,0.501124,0.000002333,
9986300,45.581657,25.250000,20.331657,45.500000,-0.163319,0.878782,0.500923,0.000002297,
9986400,45.665829,25.250000,20.415829,45.500000,-0.163319,0.878782,0.500942,0.000002250,
9986500,45.665829,25.250000,20.415829,45.500000,-0.165829,0.881014,0.500987,0.000002322,
9986600,45.665829,25.250000,20.415829,45.500000,-0.165829,0.881014,0.501053,0.000002333,
9986700,45.707916,25.250000,20.457916,45.500000,-0.165829,0.881014,0.500842,0.000002339,
9986800,45.707916,25.500000,20.207916,45.500000,-0.165829,0.881014,0.500603,0.000002334,
9986900,45.707916,25.500000,20.207916,45.500000,-0.207916,0.914964,0.500602,0.000002267,
9987000,45.478958,25.500000,19.978958,45.500000,-0.207916,0.914964,0.500780,0.000002299,
9987100,45.478958,24.500000,20.978958,45.500000,-0.207916,0.914964,0.500894,0.000002301,
9987200,45.478958,24.500000,20.978958,45.500000,-0.207916,0.914964,0.500882,0.000002299,
9987300,45.739479,24.500000,21.239479,45.500000,0.021042,0.731769,0.500754,0.000002349,
9987400,45.739479,25.000000,20.739479,45.500000,0.021042,0.731769,0.500816,0.000002330,
9987500,45.739479,25.000000,20.739479,45.500000,0.021042,0.731769,0.500904,0.000002328,
9987600,45.869740,25.000000,20.869740,45.500000,0.021042,0.731769,0.500523,0.000002402,
9987700,45.869740,25.250000,20.619740,45.500000,-0.369740,1.000000,0.500490,0.000002354,
9987800,45.869740,25.250000,20.619740,45.500000,-0.369740,1.000000,0.500465,0.000002388,
9987900,45.934868,25.250000,20.684868,45.500000,-0.369740,1.000000,0.500430,0.000002349,
9988000,45.934868,25.000000,20.934868,45.500000,-0.369740,1.000000,0.500526,0.000002376,
9988100,45.934868,25.000000,20.934868,45.500000,-0.434868,1.000000,0.500444,0.000002353,
9988200,45.967434,25.000000,20.967434,45.500000,-0.434868,1.000000,0.500291,0.000002308,
9988300,45.967434,25.000000,20.967434,45.500000,-0.434868,1.000000,0.500276,0.000002287,
9988400,45.967434,25.000000,20.967434,45.500000,-0.434868,1.000000,0.500409,0.000002269,
9988500,45.858719,25.000000,20.858719,45.500000,-0.467434,1.000000,0.500507,0.000002328,
9988600,45.858719,25.500000,20.358719,45.500000,-0.467434,1.000000,0.499948,0.000002406,
9988700,45.858719,25.500000,20.358719,45.500000,-0.467434,1.000000,0.499470,0.000002476,
9988800,45.554359,25.500000,20.054359,45.500000,-0.467434,1.000000,0.499612,0.000002434,
9988900,45.554359,25.250000,20.304359,45.500000,-0.054359,0.793881,0.499525,0.000002477,
9989000,45.554359,25.250000,20.304359,45.500000,-0.054359,0.793881,0.499668,0.000002429,
9989100,45.527180,25.250000,20.277180,45.500000,-0.054359,0.793881,0.499703,0.000002420,
9989200,45.527180,25.750000,19.777180,45.500000,-0.054359,0.793881,0.499962,0.000002410,
9989300,45.527180,25.750000,19.777180,45.500000,-0.027180,0.772174,0.499882,0.000002396,
9989400,45.388588,25.750000,19.638588,45.500000,-0.027180,0.772174,0.499591,0.000002348,
9989500,45.388588,25.250000,20.138588,45.500000,-0.027180,0.772174,0.499357,0.000002340,
9989600,45.388588,25.250000,20.138588,45.500000,-0.027180,0.772174,0.499544,0.000002298,
9989700,45.569294,25.250000,20.319294,45.500000,0.111412,0.661150,0.499818,0.000002278,
9989800,45.569294,25.250000,20.319294,45.500000,0.111412,0.661150,0.499837,0.000002260,
9989900,45.569294,25.250000,20.319294,45.500000,0.111412,0.661150,0.499647,0.000002241,
9990000,45.409645,25.250000,20.159645,45.500000,0.111412,0.661150,0.499133,0.000002209,
9990100,45.409645,25.000000,20.409645,45.500000,0.090355,0.677874,0.499190,0.000002250,
9990200,45.409645,25.000000,20.409645,45.500000,0.090355,0.677874,0.499266,0.000002212,
9990300,45.579823,25.000000,20.579823,45.500000,0.090355,0.677874,0.499274,0.000002209,
9990400,45.579823,25.500000,20.079823,45.500000,0.090355,0.677874,0.499395,0.000002281,
9990500,45.579823,25.500000,20.079823,45.500000,-0.079823,0.814124,0.499408,0.000002275,
9990600,45.789909,25.500000,20.289909,45.500000,-0.079823,0.814124,0.499366,0.000002275,
9990800,45.789909,25.500000,20.289909,45.500000,-0.079823,0.814124,0.499620,0.000002275,
9990900,45.894955,25.500000,20.394955,45.500000,-0.289909,0.982584,0.499856,0.000002235,
9991000,45.894955,25.250000,20.644955,45.500000,-0.289909,0.982584,0.499942,0.000002264,
9991100,45.894955,25.250000,20.644955,45.500000,-0.289909,0.982584,0.499850,0.000002256,
9991200,45.947479,25.250000,20.697479,45.500000,-0.289909,0.982584,0.499812,0.000002202,
9991300,45.947479,25.250000,20.697479,45.500000,-0.447479,1.000000,0.499940,0.000002178,
9991400,45.947479,25.250000,20.697479,45.500000,-0.447479,1.000000,0.499847,0.000002184,
9991500,45.973740,25.250000,20.723740,45.500000,-0.447479,1.000000,0.499843,0.000002216,
9991600,45.973740,25.750000,20.223740,45.500000,-0.447479,1.000000,0.499921,0.000002180,
9991700,45.973740,25.750000,20.223740,45.500000,-0.473740,1.000000,0.500033,0.000002183,
9991800,45.736870,25.750000,19.986870,45.500000,-0.473740,1.000000,0.500246,0.000002227,
9991900,45.736870,25.500000,20.236870,45.500000,-0.473740,1.000000,0.500574,0.000002237,
9992000,45.736870,25.500000,20.236870,45.500000,-0.473740,1.000000,0.500570,0.000002197,
9992100,45.618435,25.500000,20.118435,45.500000,-0.236870,0.941716,0.500638,0.000002208,
9992200,45.618435,25.250000,20.368435,45.500000,-0.236870,0.941716,0.500909,0.000002201,
9992300,45.618435,25.250000,20.368435,45.500000,-0.236870,0.941716,0.500750,0.000002267,
9992400,45.559219,25.250000,20.309219,45.500000,-0.236870,0.941716,0.500453,0.000002297,
9992500,45.559219,25.500000,20.059219,45.500000,-0.059219,0.799676,0.500309,0.000002298,
9992600,45.559219,25.500000,20.059219,45.500000,-0.059219,0.799676,0.500283,0.000002398,
9992700,45.529610,25.500000,20.029610,45.500000,-0.059219,0.799676,0.500427,0.000002398,
9992800,45.529610,25.250000,20.279610,45.500000,-0.059219,0.799676,0.500417,0.000002406,
9992900,45.529610,25.250000,20.279610,45.500000,-0.029610,0.776028,0.500235,0.000002409,
9993000,45.389805,25.250000,20.139805,45.500000,-0.029610,0.776028,0.499833,0.000002404,
9993100,45.389805,25.500000,19.889805,45.500000,-0.029610,0.776028,0.499501,0.000002379,
9993200,45.389805,25.500000,19.889805,45.500000,-0.029610,0.776028,0.499403,0.000002334,
9993300,45.444901,25.500000,19.944901,45.500000,0.110195,0.664035,0.499018,0.000002285,
9993400,45.444901,25.500000,19.944901,45.500000,0.110195,0.664035,0.499059,0.000002278,
9993500,45.444901,25.500000,19.944901,45.500000,0.110195,0.664035,0.498933,0.000002257,
9993600,45.722450,25.500000,20.222450,45.500000,0.110195,0.664035,0.498995,0.000002328,
9993700,45.722450,25.500000,20.222450,45.500000,-0.222450,0.930452,0.499190,0.000002397,
9993800,45.722450,25.500000,20.222450,45.500000,-0.222450,0.930452,0.499356,0.000002371,
9993900,45.736225,25.500000,20.236225,45.500000,-0.222450,0.930452,0.499510,0.000002361,
9994000,45.736225,25.500000,20.236225,45.500000,-0.222450,0.930452,0.499433,0.000002314,
9994100,45.736225,25.500000,20.236225,45.500000,-0.236225,0.941791,0.499062,0.000002286,
9994200,45.493111,25.500000,19.993111,45.500000,-0.236225,0.941791,0.499501,0.000002315,
9994300,45.493111,25.500000,19.993111,45.500000,-0.236225,0.941791,0.499465,0.000002352,
9994400,45.493111,25.500000,19.993111,45.500000,-0.236225,0.941791,0.499233,0.000002366,
9994500,45.621555,25.500000,20.121555,45.500000,0.006889,0.747290,0.499191,0.000002343,
9994600,45.621555,25.250000,20.371555,45.500000,0.006889,0.747290,0.499041,0.000002309,
9994700,45.621555,25.250000,20.371555,45.500000,0.006889,0.747290,0.499055,0.000002266,
9994800,45.560776,25.250000,20.310776,45.500000,0.006889,0.747290,0.499238,0.000002339,
9994900,45.560776,25.000000,20.560776,45.500000,-0.060776,0.801504,0.498984,0.000002348,
9995000,45.560776,25.000000,20.560776,45.500000,-0.060776,0.801504,0.498878,0.000002372,
9995100,45.655388,25.000000,20.655388,45.500000,-0.060776,0.801504,0.498801,0.000002331,
9995200,45.655388,25.500000,20.155388,45.500000,-0.060776,0.801504,0.498696,0.000002363,
9995300,45.655388,25.500000,20.155388,45.500000,-0.155388,0.877404,0.498610,0.000002327,
9995400,45.702694,25.500000,20.202694,45.500000,-0.155388,0.877404,0.498679,0.000002350,
9995500,45.702694,25.500000,20.202694,45.500000,-0.155388,0.877404,0.498672,0.000002471,
9995600,45.702694,25.500000,20.202694,45.500000,-0.155388,0.877404,0.498806,0.000002447,
9995700,45.476349,25.500000,19.976349,45.500000,-0.202694,0.915522,0.498985,0.000002423,
9995800,45.476349,25.250000,20.226349,45.500000,-0.202694,0.915522,0.498824,0.000002435,
9995900,45.476349,25.250000,20.226349,45.500000,-0.202694,0.915522,0.498836,0.000002368,
9996000,45.613174,25.250000,20.363174,45.500000,-0.202694,0.915522,0.498930,0.000002321,
9996100,45.613174,25.000000,20.613174,45.500000,-0.113174,0.844059,0.498638,0.000002333,
9996200,45.613174,25.000000,20.613174,45.500000,-0.113174,0.844059,0.498697,0.000002317,
9996300,45.556587,25.000000,20.556587,45.500000,-0.113174,0.844059,0.498352,0.000002340,
9996400,45.556587,25.000000,20.556587,45.500000,-0.113174,0.844059,0.498451,0.000002369,
9996500,45.556587,25.000000,20.556587,45.500000,-0.056587,0.798866,0.498048,0.000002334,
9996600,45.653294,25.000000,20.653294,45.500000,-0.056587,0.798866,0.498205,0.000002312,
9996700,45.653294,25.250000,20.403294,45.500000,-0.056587,0.798866,0.498028,0.000002287,
9996800,45.653294,25.250000,20.403294,45.500000,-0.056587,0.798866,0.498336,0.000002245,
9996900,45.701645,25.250000,20.451645,45.500000,-0.153294,0.876438,0.498218,0.000002258,
9997000,45.701645,25.500000,20.201645,45.500000,-0.153294,0.876438,0.498288,0.000002239,
9997100,45.701645,25.500000,20.201645,45.500000,-0.153294,0.876438,0.498207,0.000002215,
9997200,45.600822,25.500000,20.100822,45.500000,-0.153294,0.876438,0.498206,0.000002198,
9997300,45.600822,25.000000,20.600822,45.500000,-0.100822,0.834597,0.498240,0.000002177,
9997400,45.600822,25.000000,20.600822,45.500000,-0.100822,0.834597,0.498395,0.000002207,
9997500,45.675411,25.000000,20.675411,45.500000,-0.100822,0.834597,0.498165,0.000002215,
9997600,45.675411,25.000000,20.675411,45.500000,-0.100822,0.834597,0.498077,0.000002241,
9997700,45.675411,25.000000,20.675411,45.500000,-0.175411,0.894505,0.498052,0.000002220,
9997800,45.712708,25.000000,20.712708,45.500000,-0.175411,0.894505,0.498007,0.000002268,
9997900,45.712708,25.500000,20.212708,45.500000,-0.175411,0.894505,0.497875,0.000002229,
9998000,45.712708,25.500000,20.212708,45.500000,-0.175411,0.894505,0.497782,0.000002255,
9998100,45.731354,25.500000,20.231354,45.500000,-0.212708,0.924629,0.497807,0.000002332,
9998200,45.731354,25.750000,19.981354,45.500000,-0.212708,0.924629,0.497882,0.000002374,
9998300,45.731354,25.750000,19.981354,45.500000,-0.212708,0.924629,0.497884,0.000002365,
9998400,45.615677,25.750000,19.865677,45.500000,-0.212708,0.924629,0.497914,0.000002432,
9998500,45.615677,25.500000,20.115677,45.500000,-0.115677,0.847161,0.497965,0.000002512,
9998600,45.615677,25.500000,20.115677,45.500000,-0.115677,0.847161,0.497458,0.000002491,
9998700,45.557838,25.500000,20.057838,45.500000,-0.115677,0.847161,0.497459,0.000002459,
9998800,45.557838,25.250000,20.307838,45.500000,-0.115677,0.847161,0.497178,0.000002429,
9998900,45.557838,25.250000,20.307838,45.500000,-0.057838,0.800968,0.497257,0.000002394,
9999000,45.653919,25.250000,20.403919,45.500000,-0.057838,0.800968,0.497524,0.000002394,
9999100,45.653919,25.000000,20.653919,45.500000,-0.057838,0.800968,0.497608,0.000002428,
9999200,45.653919,25.000000,20.653919,45.500000,-0.057838,0.800968,0.497720,0.000002444,
9999300,45.326958,25.000000,20.326958,45.500000,-0.153919,0.878040,0.498160,0.000002487,
9999400,45.326958,25.250000,20.076958,45.500000,-0.153919,0.878040,0.498131,0.000002502,
9999500,45.326958,25.250000,20.076958,45.500000,-0.153919,0.878040,0.498020,0.000002472,
9999600,45.413479,25.250000,20.163479,45.500000,-0.153919,0.878040,0.497842,0.000002426,
9999700,45.413479,25.250000,20.163479,45.500000,0.086521,0.685571,0.497774,0.000002526,
9999800,45.413479,25.250000,20.163479,45.500000,0.086521,0.685571,0.497908,0.000002501,
9999900,45.456741,25.250000,20.206741,45.500000,0.086521,0.685571,0.497820,0.000002513,
10000000,45.456741,25.000000,20.456741,45.500000,0.086521,0.685571,0.497940,0.000002505,
10000100,45.456741,25.000000,20.456741,45.500000,0.043259,0.720123,0.497958,0.000002487,
10000200,45.478371,25.000000,20.478371,45.500000,0.043259,0.720123,0.497751,0.000002475,
10000300,45.478371,25.500000,19.978371,45.500000,0.043259,0.720123,0.497621,0.000002430,
10000400,45.478371,25.500000,19.978371,45.500000,0.043259,0.720123,0.497587,0.000002440,
10000500,45.489185,25.500000,19.989185,45.500000,0.021629,0.737397,0.497410,0.000002399,
10000600,45.489185,25.250000,20.239185,45.500000,0.021629,0.737397,0.497487,0.000002407,
10000700,45.489185,25.250000,20.239185,45.500000,0.021629,0.737397,0.497383,0.000002377,
10000800,45.619591,25.250000,20.369591,45.500000,0.021629,0.737397,0.497107,0.000002401,
10000900,45.619591,25.250000,20.369591,45.500000,-0.119591,0.850535,0.496962,0.000002422,
10001000,45.619591,25.250000,20.369591,45.500000,-0.119591,0.850535,0.496934,0.000002407,
10001100,45.684795,25.250000,20.434795,45.500000,-0.119591,0.850535,0.496877,0.000002362,
10001200,45.684795,25.000000,20.684795,45.500000,-0.119591,0.850535,0.497404,0.000002357,
10001300,45.684795,25.000000,20.684795,45.500000,-0.184795,0.902948,0.497450,0.000002350,
10001400,45.467400,25.000000,20.467400,45.500000,-0.184795,0.902948,0.497417,0.000002336,
10001500,45.467400,25.750000,19.717400,45.500000,-0.184795,0.902948,0.497381,0.000002340,
10001600,45.467400,25.750000,19.717400,45.500000,-0.184795,0.902948,0.497391,0.000002319,
10001700,45.608700,25.750000,19.858700,45.500000,0.032600,0.728987,0.497627,0.000002308,
10001800,45.608700,25.500000,20.108700,45.500000,0.032600,0.728987,0.497470,0.000002342,
10001900,45.608700,25.500000,20.108700,45.500000,0.032600,0.728987,0.497375,0.000002305,
10002000,45.554352,25.500000,20.054352,45.500000,0.032600,0.728987,0.497432,0.000002331,
10002100,45.554352,25.250000,20.304352,45.500000,-0.054352,0.798622,0.497523,0.000002281,
10002200,45.554352,25.250000,20.304352,45.500000,-0.054352,0.798622,0.497610,0.000002241,
10002300,45.277176,25.250000,20.027176,45.500000,-0.054352,0.798622,0.497515,0.000002189,
10002400,45.277176,25.000000,20.277176,45.500000,-0.054352,0.798622,0.497465,0.000002177,
10002500,45.277176,25.000000,20.277176,45.500000,0.222824,0.576581,0.497583,0.000002187,
10002600,45.388588,25.000000,20.388588,45.500000,0.222824,0.576581,0.497416,0.000002199,
10002700,45.388588,25.500000,19.888588,45.500000,0.222824,0.576581,0.497664,0.000002171,
10002800,45.388588,25.500000,19.888588,45.500000,0.222824,0.576581,0.497560,0.000002224,
10002900,45.569294,25.500000,20.069294,45.500000,0.111412,0.665560,0.497390,0.000002224,
10003000,45.569294,25.500000,20.069294,45.500000,0.111412,0.665560,0.497484,0.000002276,
10003100,45.569294,25.500000,20.069294,45.500000,0.111412,0.665560,0.497724,0.000002249,
10003200,45.534645,25.500000,20.034645,45.500000,0.111412,0.665560,0.497617,0.000002236,
10003300,45.534645,25.500000,20.034645,45.500000,-0.034645,0.782453,0.497468,0.000002243,
10003400,45.534645,25.500000,20.034645,45.500000,-0.034645,0.782453,0.497270,0.000002208,
10003500,45.142323,25.500000,19.642323,45.500000,-0.034645,0.782453,0.497405,0.000002208,
10003600,45.142323,25.500000,19.642323,45.500000,-0.034645,0.782453,0.497210,0.000002171,
10003700,45.142323,25.500000,19.642323,45.500000,0.357677,0.468112,0.497161,0.000002146,
10003900,45.446159,25.500000,19.946159,45.500000,0.357677,0.468112,0.438346,0.000002086,
10004000,45.446159,25.500000,19.946159,45.500000,0.357677,0.468112,0.406413,0.000002041,
10004100,45.473080,25.500000,19.973080,45.500000,0.053841,0.711109,0.377348,0.000002004,
10004200,45.473080,25.500000,19.973080,45.500000,0.053841,0.711109,0.350989,0.000001983,
10004300,45.473080,25.500000,19.973080,45.500000,0.053841,0.711109,0.327144,0.000001933,
10004400,45.611542,25.500000,20.111542,45.500000,0.053841,0.711109,0.305949,0.000001988,
10004500,45.611542,25.500000,20.111542,45.500000,-0.111542,0.843565,0.286503,0.000001919,
10004600,45.611542,25.500000,20.111542,45.500000,-0.111542,0.843565,0.268832,0.000001899,
10004700,45.430771,25.500000,19.930771,45.500000,-0.111542,0.843565,0.252614,0.000001943,
10004800,45.430771,25.750000,19.680771,45.500000,-0.111542,0.843565,0.238033,0.000001929,
10004900,45.430771,25.750000,19.680771,45.500000,0.069229,0.698855,0.224937,0.000001986,
10005000,45.590385,25.750000,19.840385,45.500000,0.069229,0.698855,0.213127,0.000001968,
10005100,45.590385,25.000000,20.590385,45.500000,0.069229,0.698855,0.202488,0.000001959,
10005200,45.590385,25.000000,20.590385,45.500000,0.069229,0.698855,0.192687,0.000001905,
10005300,45.670193,25.000000,20.670193,45.500000,-0.090385,0.826669,0.183963,0.000001887,
10005400,45.670193,25.500000,20.170193,45.500000,-0.090385,0.826669,0.176395,0.000001840,
10005500,45.670193,25.500000,20.170193,45.500000,-0.090385,0.826669,0.169176,0.000001856,
10005600,45.710098,25.500000,20.210098,45.500000,-0.090385,0.826669,0.162698,0.000001810,
10005700,45.710098,25.500000,20.210098,45.500000,-0.210098,0.922722,0.156668,0.000001758,
10005800,45.710098,25.500000,20.210098,45.500000,-0.210098,0.922722,0.151214,0.000001793,
10005900,45.730049,25.500000,20.230049,45.500000,-0.210098,0.922722,0.146477,0.000001754,
10006000,45.730049,25.750000,19.980049,45.500000,-0.210098,0.922722,0.142006,0.000001729,
10006100,45.730049,25.750000,19.980049,45.500000,-0.230049,0.938994,0.138259,0.000001683,
10006200,45.740025,25.750000,19.990025,45.500000,-0.230049,0.938994,0.134592,0.000001672,
10006300,45.740025,25.500000,20.240025,45.500000,-0.230049,0.938994,0.131322,0.000001663,
10006400,45.740025,25.500000,20.240025,45.500000,-0.230049,0.938994,0.128534,0.000001655,
10006500,45.245010,25.500000,19.745010,45.500000,-0.240025,0.947298,0.125769,0.000001616,
10006600,45.245010,25.750000,19.495010,45.500000,-0.240025,0.947298,0.123496,0.000001578,
10006700,45.245010,25.750000,19.495010,45.500000,-0.240025,0.947298,0.121359,0.000001592,
10006800,45.497505,25.750000,19.747505,45.500000,-0.240025,0.947298,0.119272,0.000001586,
10006900,45.497505,25.750000,19.747505,45.500000,0.002495,0.753279,0.117359,0.000001566,
10007100,45.498753,25.750000,19.748753,45.500000,0.002495,0.753279,0.114383,0.000001700,
10007200,45.498753,25.500000,19.998753,45.500000,0.002495,0.753279,0.112895,0.000001706,
10007300,45.498753,25.500000,19.998753,45.500000,0.001247,0.754275,0.111628,0.000001674,
10007400,45.249374,25.500000,19.749374,45.500000,0.001247,0.754275,0.110620,0.000001645,
10007500,45.249374,25.500000,19.749374,45.500000,0.001247,0.754275,0.109531,0.000001660,
10007600,45.249374,25.500000,19.749374,45.500000,0.001247,0.754275,0.108588,0.000001621,
10007700,45.499687,25.500000,19.999687,45.500000,0.250626,0.554434,0.107782,0.000001593,
10007800,45.499687,25.500000,19.999687,45.500000,0.250626,0.554434,0.106954,0.000001589,
10007900,45.499687,25.500000,19.999687,45.500000,0.250626,0.554434,0.106308,0.000001570,
10008000,45.499844,25.500000,19.999844,45.500000,0.250626,0.554434,0.105632,0.000001560,
10008100,45.499844,25.500000,19.999844,45.500000,0.000156,0.754810,0.104982,0.000001633,
10008200,45.499844,25.500000,19.999844,45.500000,0.000156,0.754810,0.104559,0.000001623,
10008300,45.499924,25.500000,19.999924,45.500000,0.000156,0.754810,0.104098,0.000001605,
10008400,45.499924,25.750000,19.749924,45.500000,0.000156,0.754810,0.103580,0.000001581,
10008500,45.499924,25.750000,19.749924,45.500000,0.000076,0.754874,0.103206,0.000001589,
10008600,45.624962,25.750000,19.874962,45.500000,0.000076,0.754874,0.103200,0.000001579,
10008700,45.624962,25.500000,20.124962,45.500000,0.000076,0.754874,0.103027,0.000001595,
10008800,45.624962,25.500000,20.124962,45.500000,0.000076,0.754874,0.102757,0.000001587,
10008900,45.687481,25.500000,20.187481,45.500000,-0.124962,0.855073,0.102328,0.000001568,
10009000,45.687481,25.500000,20.187481,45.500000,-0.124962,0.855073,0.102087,0.000001605,
10009100,45.687481,25.500000,20.187481,45.500000,-0.124962,0.855073,0.101806,0.000001661,
10009200,45.593742,25.500000,20.093742,45.500000,-0.124962,0.855073,0.101459,0.000001627,
10009300,45.593742,25.500000,20.093742,45.500000,-0.093742,0.830224,0.101157,0.000001610,
10009400,45.593742,25.500000,20.093742,45.500000,-0.093742,0.830224,0.101080,0.000001594,
10009500,45.296871,25.500000,19.796871,45.500000,-0.093742,0.830224,0.100994,0.000001600,
10009600,45.148438,25.500000,19.648438,45.500000,-0.093742,0.830224,0.100800,0.000001643,
10009700,45.148438,25.250000,19.898438,45.500000,0.351562,0.473505,0.100641,0.000001628,
10009800,45.148438,25.250000,19.898438,45.500000,0.351562,0.473505,0.100637,0.000001612,
10009900,45.449219,25.250000,20.199219,45.500000,0.351562,0.473505,0.100582,0.000001604,
10010000,45.449219,25.500000,19.949219,45.500000,0.351562,0.473505,0.100416,0.000001600,
10010100,45.449219,25.500000,19.949219,45.500000,0.050781,0.714062,0.100287,0.000001705,
10010200,45.224609,25.500000,19.724609,45.500000,0.050781,0.714062,0.100381,0.000001738,
10010300,45.224609,25.500000,19.724609,45.500000,0.050781,0.714062,0.100593,0.000001762,
10010400,45.224609,25.500000,19.724609,45.500000,0.050781,0.714062,0.100579,0.000001781,
10010500,45.237305,25.500000,19.737305,45.500000,0.275391,0.534002,0.100500,0.000001768,
10010600,45.237305,25.500000,19.737305,45.500000,0.275391,0.534002,0.100577,0.000001731,
10010700,45.237305,25.500000,19.737305,45.500000,0.275391,0.534002,0.100532,0.000001692,
10010800,45.118652,25.500000,19.618652,45.500000,0.275391,0.534002,0.100437,0.000001657,
10010900,45.118652,26.000000,19.118652,45.500000,0.381348,0.448722,0.100552,0.000001649,
10011000,45.118652,26.000000,19.118652,45.500000,0.381348,0.448722,0.100443,0.000001644,
10011100,45.309326,26.000000,19.309326,45.500000,0.381348,0.448722,0.100381,0.000001631,
10011200,45.309326,25.750000,19.559326,45.500000,0.381348,0.448722,0.100294,0.000001624,
10011300,45.309326,25.750000,19.559326,45.500000,0.190674,0.601004,0.100285,0.000001722,
10011400,45.529663,25.750000,19.779663,45.500000,0.190674,0.601004,0.100166,0.000001712,
10011500,45.529663,25.500000,20.029663,45.500000,0.190674,0.601004,0.100118,0.000001717,
10011600,45.529663,25.500000,20.029663,45.500000,0.190674,0.601004,0.100196,0.000001721,
10011700,45.389832,25.500000,19.889832,45.500000,-0.029663,0.777313,0.100130,0.000001715,
10011800,45.389832,25.500000,19.889832,45.500000,-0.029663,0.777313,0.100003,0.000001664,
10011900,45.389832,25.500000,19.889832,45.500000,-0.029663,0.777313,0.100136,0.000001673,
10012000,45.319916,25.500000,19.819916,45.500000,-0.029663,0.777313,0.100139,0.000001691,
10012100,45.319916,25.750000,19.569916,45.500000,0.180084,0.609272,0.099974,0.000001709,
10012200,45.319916,25.750000,19.569916,45.500000,0.180084,0.609272,0.099951,0.000001755,
10012300,45.409958,25.750000,19.659958,45.500000,0.180084,0.609272,0.100199,0.000001787,
