time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
6599100,108.851784,28.750000,80.101784,109.000000,0.296432,0.262854,2.034632,0.000001960,
6599200,108.851784,28.750000,80.101784,109.000000,0.296432,0.262854,2.034564,0.000001952,
6599300,108.800888,28.750000,80.050888,109.000000,0.148216,0.381427,2.034519,0.000001949,
6599400,108.800888,27.750000,81.050888,109.000000,0.148216,0.381427,2.034558,0.000001938,
6599500,108.800888,27.750000,81.050888,109.000000,0.148216,0.381427,2.034516,0.000001921,
6599600,108.775444,27.750000,81.025444,109.000000,0.148216,0.381427,2.034526,0.000001920,
6599700,108.775444,28.750000,80.025444,109.000000,0.224556,0.320355,2.034545,0.000001924,
6599800,108.775444,28.750000,80.025444,109.000000,0.224556,0.320355,2.034547,0.000001936,
6599900,108.887726,28.750000,80.137726,109.000000,0.224556,0.320355,2.034494,0.000001925,
6600000,108.887726,28.500000,80.387726,109.000000,0.224556,0.320355,2.034449,0.000001918,
6600100,108.887726,28.500000,80.387726,109.000000,0.112274,0.410181,2.034436,0.000001919,
6600200,108.818863,28.500000,80.318863,109.000000,0.112274,0.410181,2.034435,0.000001920,
6600300,108.818863,28.250000,80.568863,109.000000,0.112274,0.410181,2.034439,0.000001955,
6600400,108.818863,28.250000,80.568863,109.000000,0.112274,0.410181,2.034424,0.000001944,
6600500,108.784431,28.250000,80.534431,109.000000,0.181137,0.355090,2.034425,0.000001918,
6600600,108.784431,28.500000,80.284431,109.000000,0.181137,0.355090,2.034465,0.000001920,
6600700,108.784431,28.500000,80.284431,109.000000,0.181137,0.355090,2.034443,0.000001921,
6600800,108.767212,28.500000,80.267212,109.000000,0.181137,0.355090,2.034404,0.000001928,
6600900,108.767212,28.500000,80.267212,109.000000,0.232788,0.313770,2.034391,0.000001920,
6601000,108.767212,28.500000,80.267212,109.000000,0.232788,0.313770,2.034368,0.000001912,
6601100,108.633606,28.500000,80.133606,109.000000,0.232788,0.313770,2.034344,0.000001944,
6601200,108.633606,28.750000,79.883606,109.000000,0.232788,0.313770,2.034276,0.000001931,
6601300,108.633606,28.750000,79.883606,109.000000,0.366394,0.206885,2.034298,0.000001917,
6601400,108.691803,28.750000,79.941803,109.000000,0.366394,0.206885,2.034261,0.000001928,
6601500,108.691803,28.500000,80.191803,109.000000,0.366394,0.206885,2.034263,0.000001906,
6601600,108.691803,28.500000,80.191803,109.000000,0.366394,0.206885,2.034277,0.000001891,
6601700,108.720901,28.500000,80.220901,109.000000,0.308197,0.253442,2.034265,0.000001889,
6601800,108.720901,28.750000,79.970901,109.000000,0.308197,0.253442,2.034230,0.000001915,
6601900,108.720901,28.750000,79.970901,109.000000,0.308197,0.253442,2.034199,0.000001928,
6602000,108.610451,28.750000,79.860451,109.000000,0.308197,0.253442,2.034144,0.000001932,
6602100,108.610451,28.250000,80.360451,109.000000,0.389549,0.188361,2.034102,0.000001941,
6602200,108.610451,28.250000,80.360451,109.000000,0.389549,0.188361,2.034110,0.000001941,
6602300,108.680222,28.250000,80.430222,109.000000,0.389549,0.188361,2.034086,0.000001919,
6602400,108.680222,28.250000,80.430222,109.000000,0.389549,0.188361,2.034090,0.000001933,
6602500,108.680222,28.250000,80.430222,109.000000,0.319778,0.244177,2.034062,0.000001965,
6602600,108.715111,28.250000,80.465111,109.000000,0.319778,0.244177,2.034020,0.000001950,
6602700,108.715111,28.500000,80.215111,109.000000,0.319778,0.244177,2.034014,0.000001947,
6602800,108.715111,28.500000,80.215111,109.000000,0.319778,0.244177,2.034045,0.000001945,
6602900,108.732559,28.500000,80.232559,109.000000,0.284889,0.272089,2.034020,0.000001939,
6603000,108.732559,28.750000,79.982559,109.000000,0.284889,0.272089,2.034034,0.000001925,
6603100,108.732559,28.750000,79.982559,109.000000,0.284889,0.272089,2.034032,0.000001931,
6603200,108.616280,28.750000,79.866280,109.000000,0.284889,0.272089,2.033998,0.000001932,
6603300,108.616280,28.750000,79.866280,109.000000,0.383720,0.193024,2.033950,0.000001935,
6603400,108.616280,28.750000,79.866280,109.000000,0.383720,0.193024,2.033895,0.000001958,
6603500,108.683136,28.750000,79.933136,109.000000,0.383720,0.193024,2.033849,0.000001965,
6603600,108.683136,28.250000,80.433136,109.000000,0.383720,0.193024,2.033816,0.000001957,
6603700,108.683136,28.250000,80.433136,109.000000,0.316864,0.246509,2.033806,0.000001948,
6603800,108.841568,28.250000,80.591568,109.000000,0.316864,0.246509,2.033761,0.000001932,
6603900,108.841568,28.750000,80.091568,109.000000,0.316864,0.246509,2.033735,0.000001924,
6604000,108.841568,28.750000,80.091568,109.000000,0.316864,0.246509,2.033751,0.000001887,
6604100,108.920784,28.750000,80.170784,109.000000,0.158432,0.373254,2.033699,0.000001883,
6604200,108.920784,28.750000,80.170784,109.000000,0.158432,0.373254,2.033688,0.000001884,
6604300,108.920784,28.750000,80.170784,109.000000,0.158432,0.373254,2.033599,0.000001883,
6604400,108.835388,28.750000,80.085388,109.000000,0.158432,0.373254,2.033620,0.000001854,
6604500,108.835388,28.750000,80.085388,109.000000,0.164612,0.368311,2.033600,0.000001823,
6604600,108.835388,28.750000,80.085388,109.000000,0.164612,0.368311,2.033648,0.000001808,
6604700,108.542694,28.750000,79.792694,109.000000,0.164612,0.368311,2.033635,0.000001814,
6604800,108.396347,28.750000,79.646347,109.000000,0.164612,0.368311,2.033647,0.000001815,
6604900,108.396347,28.500000,79.896347,109.000000,0.603653,0.017078,2.033640,0.000001831,
6605000,108.396347,28.500000,79.896347,109.000000,0.603653,0.017078,2.033611,0.000001829,
6605100,108.698174,28.500000,80.198174,109.000000,0.603653,0.017078,2.033623,0.000001826,
6605200,108.698174,28.000000,80.698174,109.000000,0.603653,0.017078,2.033635,0.000001849,
6605300,108.698174,28.000000,80.698174,109.000000,0.301826,0.258539,2.033683,0.000001865,
6605400,108.724091,28.000000,80.724091,109.000000,0.301826,0.258539,2.033705,0.000001853,
6605500,108.724091,28.750000,79.974091,109.000000,0.301826,0.258539,2.033736,0.000001854,
6605600,108.724091,28.750000,79.974091,109.000000,0.301826,0.258539,2.033763,0.000001844,
6605700,108.737045,28.750000,79.987045,109.000000,0.275909,0.279272,2.033727,0.000001829,
6605800,108.737045,28.750000,79.987045,109.000000,0.275909,0.279272,2.033736,0.000001827,
6605900,108.737045,28.750000,79.987045,109.000000,0.275909,0.279272,2.033700,0.000001848,
6606000,108.743523,28.750000,79.993523,109.000000,0.275909,0.279272,2.033665,0.000001867,
6606100,108.743523,29.000000,79.743523,109.000000,0.256477,0.294818,2.033694,0.000001866,
6606200,108.743523,29.000000,79.743523,109.000000,0.256477,0.294818,2.033730,0.000001882,
6606300,108.871765,29.000000,79.871765,109.000000,0.256477,0.294818,2.033748,0.000001888,
6606400,108.871765,28.500000,80.371765,109.000000,0.256477,0.294818,2.033744,0.000001889,
6606500,108.871765,28.500000,80.371765,109.000000,0.128235,0.397412,2.033842,0.000001888,
6606600,108.685883,28.500000,80.185883,109.000000,0.128235,0.397412,2.033824,0.000001913,
6606700,108.685883,28.500000,80.185883,109.000000,0.128235,0.397412,2.033837,0.000001956,
6606800,108.685883,28.500000,80.185883,109.000000,0.128235,0.397412,2.033864,0.000001954,
6606900,108.717941,28.500000,80.217941,109.000000,0.314117,0.248706,2.033854,0.000001934,
6607000,108.717941,28.750000,79.967941,109.000000,0.314117,0.248706,2.033883,0.000001934,
6607100,108.717941,28.750000,79.967941,109.000000,0.314117,0.248706,2.033929,0.000001914,
6607200,108.608971,28.750000,79.858971,109.000000,0.314117,0.248706,2.033957,0.000001917,
6607300,108.608971,28.000000,80.608971,109.000000,0.391029,0.187176,2.033955,0.000001928,
6607400,108.608971,28.000000,80.608971,109.000000,0.391029,0.187176,2.033956,0.000001936,
6607500,108.679489,28.000000,80.679489,109.000000,0.391029,0.187176,2.033958,0.000001928,
6607600,108.679489,28.750000,79.929489,109.000000,0.391029,0.187176,2.033955,0.000001934,
6607700,108.679489,28.750000,79.929489,109.000000,0.320511,0.243591,2.033941,0.000001926,
6607800,108.714745,28.750000,79.964745,109.000000,0.320511,0.243591,2.033944,0.000001933,
6607900,108.714745,28.750000,79.964745,109.000000,0.320511,0.243591,2.033970,0.000001931,
6608000,108.714745,28.750000,79.964745,109.000000,0.320511,0.243591,2.033998,0.000001912,
6608100,108.732376,28.750000,79.982376,109.000000,0.285255,0.271796,2.034032,0.000001921,
6608200,108.732376,28.750000,79.982376,109.000000,0.285255,0.271796,2.034075,0.000001904,
6608300,108.732376,28.750000,79.982376,109.000000,0.285255,0.271796,2.034135,0.000001911,
6608400,108.741188,28.750000,79.991188,109.000000,0.285255,0.271796,2.034124,0.000001919,
6608500,108.741188,28.500000,80.241188,109.000000,0.258812,0.292950,2.034193,0.000001937,
6608600,108.741188,28.500000,80.241188,109.000000,0.258812,0.292950,2.034253,0.000001944,
6608700,108.745590,28.500000,80.245590,109.000000,0.258812,0.292950,2.034313,0.000001955,
6608800,108.745590,28.750000,79.995590,109.000000,0.258812,0.292950,2.034346,0.000001950,
6608900,108.745590,28.750000,79.995590,109.000000,0.254410,0.296472,2.034347,0.000001949,
6609000,108.747795,28.750000,79.997795,109.000000,0.254410,0.296472,2.034391,0.000001950,
6609100,108.747795,28.250000,80.497795,109.000000,0.254410,0.296472,2.034425,0.000001928,
6609200,108.747795,28.250000,80.497795,109.000000,0.254410,0.296472,2.034454,0.000001933,
6609300,108.748901,28.250000,80.498901,109.000000,0.252205,0.298236,2.034472,0.000001931,
6609400,108.748901,28.500000,80.248901,109.000000,0.252205,0.298236,2.034417,0.000001951,
6609500,108.748901,28.500000,80.248901,109.000000,0.252205,0.298236,2.034434,0.000001973,
6609600,108.624451,28.500000,80.124451,109.000000,0.252205,0.298236,2.034495,0.000001978,
6609700,108.624451,28.750000,79.874451,109.000000,0.375549,0.199561,2.034566,0.000001939,
6609800,108.624451,28.750000,79.874451,109.000000,0.375549,0.199561,2.034571,0.000001950,
6609900,108.562225,28.750000,79.812225,109.000000,0.375549,0.199561,2.034576,0.000001935,
6610000,108.562225,28.750000,79.812225,109.000000,0.375549,0.199561,2.034570,0.000001927,
6610100,108.562225,28.750000,79.812225,109.000000,0.437775,0.149780,2.034578,0.000001924,
6610200,108.656113,28.750000,79.906113,109.000000,0.437775,0.149780,2.034579,0.000001933,
6610300,108.656113,28.250000,80.406113,109.000000,0.437775,0.149780,2.034584,0.000001940,
6610400,108.656113,28.250000,80.406113,109.000000,0.437775,0.149780,2.034608,0.000001932,
6610500,108.453056,28.250000,80.203056,109.000000,0.343887,0.224890,2.034631,0.000001924,
6610600,108.453056,28.500000,79.953056,109.000000,0.343887,0.224890,2.034642,0.000001904,
6610700,108.453056,28.500000,79.953056,109.000000,0.343887,0.224890,2.034681,0.000001911,
6610800,108.726532,28.500000,80.226532,109.000000,0.343887,0.224890,2.034701,0.000001894,
6610900,108.726532,29.000000,79.726532,109.000000,0.273468,0.281226,2.034739,0.000001902,
6611000,108.726532,29.000000,79.726532,109.000000,0.273468,0.281226,2.034763,0.000001899,
6611100,108.613266,29.000000,79.613266,109.000000,0.273468,0.281226,2.034791,0.000001930,
6611200,108.613266,28.500000,80.113266,109.000000,0.273468,0.281226,2.034827,0.000001917,
6611300,108.613266,28.500000,80.113266,109.000000,0.386734,0.190613,2.034809,0.000001922,
6611400,108.806633,28.500000,80.306633,109.000000,0.386734,0.190613,2.034841,0.000001911,
6611500,108.806633,29.000000,79.806633,109.000000,0.386734,0.190613,2.034872,0.000001919,
6611600,108.806633,29.000000,79.806633,109.000000,0.386734,0.190613,2.034875,0.000001887,
6611700,108.903320,29.000000,79.903320,109.000000,0.193367,0.345306,2.034894,0.000001865,
6611800,108.903320,28.750000,80.153320,109.000000,0.193367,0.345306,2.034871,0.000001877,
6611900,108.903320,28.750000,80.153320,109.000000,0.193367,0.345306,2.034869,0.000001879,
6612000,108.951660,28.750000,80.201660,109.000000,0.193367,0.345306,2.034951,0.000001898,
6612100,108.951660,28.750000,80.201660,109.000000,0.048340,0.461328,2.035010,0.000001910,
6612200,108.951660,28.750000,80.201660,109.000000,0.048340,0.461328,2.035036,0.000001925,
6612300,108.725830,28.750000,79.975830,109.000000,0.048340,0.461328,2.035053,0.000001931,
6612400,108.725830,28.750000,79.975830,109.000000,0.048340,0.461328,2.035100,0.000001937,
6612500,108.725830,28.750000,79.975830,109.000000,0.274170,0.280664,2.035151,0.000001945,
6612600,108.737915,28.750000,79.987915,109.000000,0.274170,0.280664,2.035132,0.000001949,
6612700,108.737915,28.750000,79.987915,109.000000,0.274170,0.280664,2.035193,0.000001952,
6612800,108.737915,28.750000,79.987915,109.000000,0.274170,0.280664,2.035248,0.000001952,
6612900,108.743958,28.750000,79.993958,109.000000,0.262085,0.290332,2.035293,0.000001937,
6613000,108.743958,28.500000,80.243958,109.000000,0.262085,0.290332,2.035313,0.000001942,
6613100,108.743958,28.500000,80.243958,109.000000,0.262085,0.290332,2.035384,0.000001928,
6613200,108.746979,28.500000,80.246979,109.000000,0.262085,0.290332,2.035403,0.000001928,
6613300,108.746979,28.750000,79.996979,109.000000,0.253021,0.297583,2.035438,0.000001951,
6613400,108.746979,28.750000,79.996979,109.000000,0.253021,0.297583,2.035493,0.000001949,
6613500,108.873489,28.750000,80.123489,109.000000,0.253021,0.297583,2.035532,0.000001956,
6613600,108.873489,28.750000,80.123489,109.000000,0.253021,0.297583,2.035559,0.000001971,
6613700,108.873489,28.750000,80.123489,109.000000,0.126511,0.398791,2.035583,0.000001958,
6613800,108.936745,28.750000,80.186745,109.000000,0.126511,0.398791,2.035627,0.000001962,
6613900,108.936745,28.500000,80.436745,109.000000,0.126511,0.398791,2.035655,0.000001944,
6614000,108.936745,28.500000,80.436745,109.000000,0.126511,0.398791,2.035701,0.000001947,
6614100,108.843369,28.500000,80.343369,109.000000,0.063255,0.449396,2.035731,0.000001931,
6614200,108.843369,28.750000,80.093369,109.000000,0.063255,0.449396,2.035781,0.000001946,
6614300,108.843369,28.750000,80.093369,109.000000,0.063255,0.449396,2.035791,0.000001949,
6614400,108.796684,28.750000,80.046684,109.000000,0.063255,0.449396,2.035822,0.000001930,
6614500,108.796684,28.500000,80.296684,109.000000,0.203316,0.337347,2.035881,0.000001916,
6614600,108.796684,28.500000,80.296684,109.000000,0.203316,0.337347,2.035954,0.000001938,
6614700,108.648346,28.500000,80.148346,109.000000,0.203316,0.337347,2.035974,0.000001961,
6614800,108.648346,28.750000,79.898346,109.000000,0.203316,0.337347,2.036009,0.000001964,
6614900,108.648346,28.750000,79.898346,109.000000,0.351654,0.218677,2.036048,0.000001960,
6615000,108.574173,28.750000,79.824173,109.000000,0.351654,0.218677,2.036070,0.000001955,
6615100,108.574173,28.500000,80.074173,109.000000,0.351654,0.218677,2.036127,0.000001957,
6615200,108.574173,28.500000,80.074173,109.000000,0.351654,0.218677,2.036183,0.000001967,
6615300,108.662086,28.500000,80.162086,109.000000,0.425827,0.159338,2.036180,0.000001967,
6615400,108.662086,28.750000,79.912086,109.000000,0.425827,0.159338,2.036224,0.000001969,
6615500,108.662086,28.750000,79.912086,109.000000,0.425827,0.159338,2.036230,0.000001947,
6615600,108.831039,28.750000,80.081039,109.000000,0.425827,0.159338,2.036253,0.000001960,
6615700,108.831039,28.250000,80.581039,109.000000,0.168961,0.364832,2.036312,0.000001934,
6615800,108.831039,28.250000,80.581039,109.000000,0.168961,0.364832,2.036344,0.000001951,
6615900,108.665520,28.250000,80.415520,109.000000,0.168961,0.364832,2.036429,0.000001936,
6616000,108.665520,28.750000,79.915520,109.000000,0.168961,0.364832,2.036475,0.000001942,
6616100,108.665520,28.750000,79.915520,109.000000,0.334480,0.232416,2.036537,0.000001938,
6616200,108.707764,28.750000,79.957764,109.000000,0.334480,0.232416,2.036577,0.000001938,
6616300,108.707764,28.750000,79.957764,109.000000,0.334480,0.232416,2.036633,0.000001947,
6616400,108.707764,28.750000,79.957764,109.000000,0.334480,0.232416,2.036663,0.000001942,
6616500,108.853882,28.750000,80.103882,109.000000,0.292236,0.266211,2.036694,0.000001932,
6616600,108.853882,28.250000,80.603882,109.000000,0.292236,0.266211,2.036749,0.000001944,
6616700,108.853882,28.250000,80.603882,109.000000,0.292236,0.266211,2.036748,0.000001966,
6616800,108.801941,28.250000,80.551941,109.000000,0.292236,0.266211,2.036806,0.000001955,
6616900,108.801941,28.250000,80.551941,109.000000,0.198059,0.341553,2.036862,0.000001952,
6617000,108.801941,28.250000,80.551941,109.000000,0.198059,0.341553,2.036866,0.000001963,
6617100,108.900970,28.250000,80.650970,109.000000,0.198059,0.341553,2.036892,0.000001970,
6617200,108.900970,27.750000,81.150970,109.000000,0.198059,0.341553,2.036909,0.000001972,
6617300,108.900970,27.750000,81.150970,109.000000,0.099030,0.420776,2.036942,0.000001978,
6617400,108.825485,27.750000,81.075485,109.000000,0.099030,0.420776,2.036937,0.000001989,
6617500,108.825485,28.500000,80.325485,109.000000,0.099030,0.420776,2.036994,0.000001961,
6617600,108.825485,28.500000,80.325485,109.000000,0.099030,0.420776,2.037030,0.000001948,
6617700,108.912743,28.500000,80.412743,109.000000,0.174515,0.360388,2.037072,0.000001944,
6617800,108.912743,28.500000,80.412743,109.000000,0.174515,0.360388,2.037084,0.000001941,
6617900,108.912743,28.500000,80.412743,109.000000,0.174515,0.360388,2.037161,0.000001951,
6618000,108.831375,28.500000,80.331375,109.000000,0.174515,0.360388,2.037196,0.000001927,
6618100,108.831375,28.500000,80.331375,109.000000,0.168625,0.365100,2.037261,0.000001901,
6618200,108.831375,28.500000,80.331375,109.000000,0.168625,0.365100,2.037298,0.000001916,
6618300,108.665688,28.500000,80.165688,109.000000,0.168625,0.365100,2.037348,0.000001932,
6618400,108.665688,28.750000,79.915688,109.000000,0.168625,0.365100,1.906065,0.000001829,
6618500,108.665688,28.750000,79.915688,109.000000,0.334312,0.232550,1.762211,0.000001700,
6618600,108.832840,28.750000,80.082840,109.000000,0.334312,0.232550,1.633350,0.000001578,
6618700,108.832840,28.250000,80.582840,109.000000,0.334312,0.232550,1.515453,0.000001474,
6618800,108.832840,28.250000,80.582840,109.000000,0.334312,0.232550,1.408800,0.000001374,
6618900,108.916420,28.250000,80.666420,109.000000,0.167160,0.366272,1.313225,0.000001272,
6619000,108.916420,28.750000,80.166420,109.000000,0.167160,0.366272,1.226649,0.000001205,
6619100,108.916420,28.750000,80.166420,109.000000,0.167160,0.366272,1.147513,0.000001126,
6619200,108.833206,28.750000,80.083206,109.000000,0.167160,0.366272,1.076605,0.000001070,
6619300,108.833206,28.750000,80.083206,109.000000,0.166794,0.366565,1.011752,0.000001008,
6619400,108.833206,28.750000,80.083206,109.000000,0.166794,0.366565,0.953077,0.000000961,
6619500,108.791603,28.750000,80.041603,109.000000,0.166794,0.366565,0.900438,0.000000911,
6619600,108.791603,28.500000,80.291603,109.000000,0.166794,0.366565,0.852814,0.000000872,
6619700,108.791603,28.500000,80.291603,109.000000,0.208397,0.333282,0.809709,0.000000847,
6619800,108.770798,28.500000,80.270798,109.000000,0.208397,0.333282,0.770628,0.000000809,
6619900,108.770798,28.500000,80.270798,109.000000,0.208397,0.333282,0.734926,0.000000782,
6620000,108.770798,28.500000,80.270798,109.000000,0.208397,0.333282,0.702861,0.000000757,
6620100,108.760399,28.500000,80.260399,109.000000,0.229202,0.316638,0.673895,0.000000727,
6620200,108.760399,28.750000,80.010399,109.000000,0.229202,0.316638,0.647624,0.000000707,
6620300,108.760399,28.750000,80.010399,109.000000,0.229202,0.316638,0.623643,0.000000697,
6620400,108.630203,28.750000,79.880203,109.000000,0.229202,0.316638,0.602053,0.000000684,
6620500,108.630203,28.750000,79.880203,109.000000,0.369797,0.204163,0.582603,0.000000662,
6620600,108.630203,28.750000,79.880203,109.000000,0.369797,0.204163,0.564951,0.000000635,
6620700,108.565102,28.750000,79.815102,109.000000,0.369797,0.204163,0.548923,0.000000609,
6620800,108.565102,28.750000,79.815102,109.000000,0.369797,0.204163,0.534420,0.000000607,
6620900,108.565102,28.750000,79.815102,109.000000,0.434898,0.152081,0.521195,0.000000592,
6621000,108.782547,28.750000,80.032547,109.000000,0.434898,0.152081,0.509221,0.000000578,
6621100,108.782547,28.500000,80.282547,109.000000,0.434898,0.152081,0.498394,0.000000564,
6621200,108.782547,28.500000,80.282547,109.000000,0.434898,0.152081,0.488682,0.000000557,
6621300,108.766273,28.500000,80.266273,109.000000,0.217453,0.326038,0.479858,0.000000551,
6621400,108.766273,28.500000,80.266273,109.000000,0.217453,0.326038,0.471878,0.000000555,
6621500,108.766273,28.500000,80.266273,109.000000,0.217453,0.326038,0.464672,0.000000548,
6621600,108.758133,28.500000,80.258133,109.000000,0.217453,0.326038,0.458129,0.000000540,
6621700,108.758133,28.750000,80.008133,109.000000,0.241867,0.306506,0.452173,0.000000557,
6621800,108.758133,28.750000,80.008133,109.000000,0.241867,0.306506,0.446764,0.000000557,
6621900,108.754066,28.750000,80.004066,109.000000,0.241867,0.306506,0.441876,0.000000569,
6622000,108.754066,28.500000,80.254066,109.000000,0.241867,0.306506,0.437433,0.000000570,
6622100,108.754066,28.500000,80.254066,109.000000,0.245934,0.303253,0.433413,0.000000554,
6622200,108.752029,28.500000,80.252029,109.000000,0.245934,0.303253,0.429844,0.000000544,
6622300,108.752029,28.750000,80.002029,109.000000,0.245934,0.303253,0.426625,0.000000542,
6622400,108.752029,28.750000,80.002029,109.000000,0.245934,0.303253,0.423627,0.000000550,
6622500,108.751015,28.750000,80.001015,109.000000,0.247971,0.301624,0.421018,0.000000536,
6622600,108.751015,29.000000,79.751015,109.000000,0.247971,0.301624,0.418552,0.000000540,
6622700,108.751015,29.000000,79.751015,109.000000,0.247971,0.301624,0.416391,0.000000533,
6622800,108.750504,29.000000,79.750504,109.000000,0.247971,0.301624,0.414420,0.000000514,
6622900,108.750504,28.500000,80.250504,109.000000,0.249496,0.300403,0.412610,0.000000520,
6623000,108.750504,28.500000,80.250504,109.000000,0.249496,0.300403,0.411008,0.000000514,
6623100,108.625252,28.500000,80.125252,109.000000,0.249496,0.300403,0.409545,0.000000510,
6623200,108.625252,28.750000,79.875252,109.000000,0.249496,0.300403,0.408185,0.000000512,
6623300,108.625252,28.750000,79.875252,109.000000,0.374748,0.200201,0.407006,0.000000547,
6623400,108.437622,28.750000,79.687622,109.000000,0.374748,0.200201,0.405933,0.000000557,
6623500,108.437622,28.750000,79.687622,109.000000,0.374748,0.200201,0.404952,0.000000552,
6623600,108.437622,28.750000,79.687622,109.000000,0.374748,0.200201,0.404049,0.000000549,
6623700,108.468811,28.750000,79.718811,109.000000,0.562378,0.050098,0.403189,0.000000553,
6623800,108.468811,28.750000,79.718811,109.000000,0.562378,0.050098,0.402477,0.000000556,
6623900,108.468811,28.750000,79.718811,109.000000,0.562378,0.050098,0.401810,0.000000559,
6624000,108.609406,28.750000,79.859406,109.000000,0.562378,0.050098,0.401188,0.000000552,
6624100,108.609406,28.750000,79.859406,109.000000,0.390594,0.187524,0.400657,0.000000540,
6624200,108.609406,28.750000,79.859406,109.000000,0.390594,0.187524,0.400161,0.000000530,
6624300,108.429703,28.750000,79.679703,109.000000,0.390594,0.187524,0.399719,0.000000538,
6624400,108.429703,29.000000,79.429703,109.000000,0.390594,0.187524,0.399319,0.000000535,
6624500,108.429703,29.000000,79.429703,109.000000,0.570297,0.043762,0.398935,0.000000525,
6624600,108.589851,29.000000,79.589851,109.000000,0.570297,0.043762,0.398574,0.000000519,
6624700,108.589851,28.750000,79.839851,109.000000,0.570297,0.043762,0.398287,0.000000514,
6624800,108.589851,28.750000,79.839851,109.000000,0.570297,0.043762,0.398038,0.000000503,
6624900,108.544922,28.750000,79.794922,109.000000,0.410149,0.171881,0.397787,0.000000503,
6625000,108.544922,28.750000,79.794922,109.000000,0.410149,0.171881,0.397551,0.000000517,
6625100,108.544922,28.750000,79.794922,109.000000,0.410149,0.171881,0.397342,0.000000507,
6625200,108.647461,28.750000,79.897461,109.000000,0.410149,0.171881,0.397209,0.000000510,
6625300,108.647461,28.250000,80.397461,109.000000,0.352539,0.217969,0.396996,0.000000518,
6625400,108.647461,28.250000,80.397461,109.000000,0.352539,0.217969,0.396826,0.000000514,
6625500,108.573730,28.250000,80.323730,109.000000,0.352539,0.217969,0.396677,0.000000512,
