time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
8686800,29.238207,24.250000,4.988207,29.200001,0.247171,0.793620,0.118136,0.000002397,
8686900,29.238207,24.250000,4.988207,29.200001,-0.038206,1.000000,0.118001,0.000002374,
8687000,29.238207,24.250000,4.988207,29.200001,-0.038206,1.000000,0.118305,0.000002360,
8687100,29.119102,24.250000,4.869102,29.200001,-0.038206,1.000000,0.118153,0.000002384,
8687200,29.119102,24.250000,4.869102,29.200001,-0.038206,1.000000,0.118137,0.000002317,
8687300,29.119102,24.250000,4.869102,29.200001,0.080898,0.926581,0.117942,0.000002334,
8687400,29.184551,24.250000,4.934551,29.200001,0.080898,0.926581,0.117689,0.000002286,
8687500,29.184551,24.000000,5.184551,29.200001,0.080898,0.926581,0.117624,0.000002270,
8687600,29.184551,24.000000,5.184551,29.200001,0.080898,0.926581,0.117737,0.000002273,
8687700,29.217276,24.000000,5.217276,29.200001,0.015450,0.978919,0.117628,0.000002256,
8687800,29.217276,24.500000,4.717276,29.200001,0.015450,0.978919,0.117850,0.000002244,
8687900,29.217276,24.500000,4.717276,29.200001,0.015450,0.978919,0.117816,0.000002206,
8688000,29.233639,24.500000,4.733639,29.200001,0.015450,0.978919,0.118022,0.000002222,
8688100,29.233639,24.250000,4.983639,29.200001,-0.033638,1.000000,0.118046,0.000002223,
8688200,29.233639,24.250000,4.983639,29.200001,-0.033638,1.000000,0.118026,0.000002195,
8688300,29.241819,24.250000,4.991819,29.200001,-0.033638,1.000000,0.118055,0.000002262,
8688400,29.241819,24.250000,4.991819,29.200001,-0.033638,1.000000,0.118751,0.000002259,
8688500,29.241819,24.250000,4.991819,29.200001,-0.041819,1.000000,0.118736,0.000002241,
8688600,29.245911,24.250000,4.995911,29.200001,-0.041819,1.000000,0.118700,0.000002273,
8688700,29.245911,23.750000,5.495911,29.200001,-0.041819,1.000000,0.118554,0.000002263,
8688800,29.245911,23.750000,5.495911,29.200001,-0.041819,1.000000,0.118613,0.000002329,
8688900,29.247955,23.750000,5.497955,29.200001,-0.045910,1.000000,0.118661,0.000002437,
8689000,29.247955,24.000000,5.247955,29.200001,-0.045910,1.000000,0.118876,0.000002458,
8689100,29.247955,24.000000,5.247955,29.200001,-0.045910,1.000000,0.119110,0.000002471,
8689200,29.373978,24.000000,5.373978,29.200001,-0.045910,1.000000,0.119437,0.000002480,
8689300,29.373978,24.000000,5.373978,29.200001,-0.173977,1.000000,0.119547,0.000002413,
8689400,29.373978,24.000000,5.373978,29.200001,-0.173977,1.000000,0.119774,0.000002373,
8689500,29.186989,24.000000,5.186989,29.200001,-0.173977,1.000000,0.119774,0.000002390,
8689600,29.186989,23.500000,5.686989,29.200001,-0.173977,1.000000,0.119662,0.000002399,
8689700,29.186989,23.500000,5.686989,29.200001,0.013012,0.981250,0.119618,0.000002330,
8689800,29.218494,23.500000,5.718494,29.200001,0.013012,0.981250,0.119799,0.000002373,
8689900,29.218494,24.250000,4.968494,29.200001,0.013012,0.981250,0.119746,0.000002330,
8690000,29.218494,24.250000,4.968494,29.200001,0.013012,0.981250,0.119751,0.000002387,
8690100,29.109247,24.250000,4.859247,29.200001,-0.018494,1.000000,0.119964,0.000002322,
8690200,29.109247,24.250000,4.859247,29.200001,-0.018494,1.000000,0.119965,0.000002324,
8690300,29.109247,24.250000,4.859247,29.200001,-0.018494,1.000000,0.120003,0.000002324,
8690400,29.179623,24.250000,4.929623,29.200001,-0.018494,1.000000,0.119793,0.000002318,
8690500,29.179623,24.250000,4.929623,29.200001,0.020378,0.975355,0.119576,0.000002324,
8690600,29.179623,24.250000,4.929623,29.200001,0.020378,0.975355,0.119591,0.000002372,
8690700,29.339811,24.250000,5.089811,29.200001,0.020378,0.975355,0.119429,0.000002312,
8690800,29.339811,24.250000,5.089811,29.200001,0.020378,0.975355,0.119439,0.000002410,
8690900,29.339811,24.250000,5.089811,29.200001,-0.139811,1.000000,0.119293,0.000002426,
8691000,29.294907,24.250000,5.044907,29.200001,-0.139811,1.000000,0.119426,0.000002409,
8691100,29.294907,23.750000,5.544907,29.200001,-0.139811,1.000000,0.119378,0.000002494,
8691200,29.294907,23.750000,5.544907,29.200001,-0.139811,1.000000,0.119314,0.000002485,
8691300,29.272453,23.750000,5.522453,29.200001,-0.094906,1.000000,0.119263,0.000002471,
8691400,29.272453,24.500000,4.772453,29.200001,-0.094906,1.000000,0.119536,0.000002435,
8691500,29.272453,24.500000,4.772453,29.200001,-0.094906,1.000000,0.119691,0.000002419,
8691600,29.261227,24.500000,4.761227,29.200001,-0.094906,1.000000,0.119500,0.000002428,
8691700,29.261227,24.250000,5.011227,29.200001,-0.061226,1.000000,0.119425,0.000002389,
8691800,29.261227,24.250000,5.011227,29.200001,-0.061226,1.000000,0.119542,0.000002369,
8691900,29.255613,24.250000,5.005613,29.200001,-0.061226,1.000000,0.119647,0.000002334,
8692000,29.255613,24.250000,5.005613,29.200001,-0.061226,1.000000,0.119892,0.000002320,
8692100,29.255613,24.250000,5.005613,29.200001,-0.055613,1.000000,0.119802,0.000002405,
8692200,29.127808,24.250000,4.877808,29.200001,-0.055613,1.000000,0.119509,0.000002373,
8692300,29.127808,24.000000,5.127808,29.200001,-0.055613,1.000000,0.119656,0.000002534,
8692400,29.127808,24.000000,5.127808,29.200001,-0.055613,1.000000,0.119790,0.000002550,
8692500,29.313904,24.000000,5.313904,29.200001,0.072193,0.934280,0.119867,0.000002530,
8692600,29.313904,24.250000,5.063904,29.200001,0.072193,0.934280,0.119788,0.000002464,
8692700,29.313904,24.250000,5.063904,29.200001,0.072193,0.934280,0.119442,0.000002453,
8692800,29.281952,24.250000,5.031952,29.200001,0.072193,0.934280,0.119452,0.000002433,
8692900,29.281952,24.250000,5.031952,29.200001,-0.081951,1.000000,0.119478,0.000002415,
8693000,29.281952,24.250000,5.031952,29.200001,-0.081951,1.000000,0.119454,0.000002359,
8693100,29.265976,24.250000,5.015976,29.200001,-0.081951,1.000000,0.119335,0.000002385,
8693200,29.265976,24.000000,5.265976,29.200001,-0.081951,1.000000,0.119048,0.000002397,
8693300,29.265976,24.000000,5.265976,29.200001,-0.065975,1.000000,0.119050,0.000002415,
8693400,29.382988,24.000000,5.382988,29.200001,-0.065975,1.000000,0.119272,0.000002382,
8693500,29.382988,24.000000,5.382988,29.200001,-0.065975,1.000000,0.119341,0.000002409,
8693600,29.382988,24.000000,5.382988,29.200001,-0.065975,1.000000,0.119231,0.000002389,
8693700,29.316494,24.000000,5.316494,29.200001,-0.182987,1.000000,0.119570,0.000002325,
8693800,29.316494,24.000000,5.316494,29.200001,-0.182987,1.000000,0.119667,0.000002323,
8693900,29.316494,24.000000,5.316494,29.200001,-0.182987,1.000000,0.119373,0.000002349,
8694000,29.283247,24.000000,5.283247,29.200001,-0.182987,1.000000,0.119405,0.000002341,
8694100,29.283247,24.000000,5.283247,29.200001,-0.083246,1.000000,0.119250,0.000002316,
8694200,29.283247,24.000000,5.283247,29.200001,-0.083246,1.000000,0.119378,0.000002293,
8694300,29.141624,24.000000,5.141624,29.200001,-0.083246,1.000000,0.119170,0.000002256,
8694400,29.141624,24.250000,4.891624,29.200001,-0.083246,1.000000,0.119374,0.000002253,
8694500,29.141624,24.250000,4.891624,29.200001,0.058376,0.945814,0.119203,0.000002212,
8694600,29.320812,24.250000,5.070812,29.200001,0.058376,0.945814,0.119128,0.000002319,
8694700,29.320812,24.000000,5.320812,29.200001,0.058376,0.945814,0.119172,0.000002312,
8694800,29.320812,24.000000,5.320812,29.200001,0.058376,0.945814,0.119234,0.000002338,
8694900,29.285406,24.000000,5.285406,29.200001,-0.120811,1.000000,0.119438,0.000002302,
8695000,29.285406,24.250000,5.035406,29.200001,-0.120811,1.000000,0.119659,0.000002333,
8695100,29.285406,24.250000,5.035406,29.200001,-0.120811,1.000000,0.119513,0.000002330,
8695200,29.267704,24.250000,5.017704,29.200001,-0.120811,1.000000,0.119939,0.000002402,
8695300,29.267704,24.250000,5.017704,29.200001,-0.067703,1.000000,0.119902,0.000002360,
8695400,29.267704,24.250000,5.017704,29.200001,-0.067703,1.000000,0.119757,0.000002393,
8695500,29.383852,24.250000,5.133852,29.200001,-0.067703,1.000000,0.119691,0.000002430,
8695600,29.383852,24.250000,5.133852,29.200001,-0.067703,1.000000,0.119802,0.000002431,
8695700,29.383852,24.250000,5.133852,29.200001,-0.183851,1.000000,0.119614,0.000002400,
8695800,29.316925,24.250000,5.066925,29.200001,-0.183851,1.000000,0.119748,0.000002377,
8695900,29.316925,24.000000,5.316925,29.200001,-0.183851,1.000000,0.119674,0.000002423,
8696000,29.316925,24.000000,5.316925,29.200001,-0.183851,1.000000,0.119688,0.000002373,
8696100,29.408463,24.000000,5.408463,29.200001,-0.116924,1.000000,0.119614,0.000002426,
8696200,29.408463,24.000000,5.408463,29.200001,-0.116924,1.000000,0.119665,0.000002399,
8696300,29.408463,24.000000,5.408463,29.200001,-0.116924,1.000000,0.119673,0.000002430,
8696400,29.204231,24.000000,5.204231,29.200001,-0.116924,1.000000,0.119901,0.000002355,
8696500,29.204231,24.250000,4.954231,29.200001,-0.004230,0.996565,0.119815,0.000002308,
8696600,29.204231,24.250000,4.954231,29.200001,-0.004230,0.996565,0.119620,0.000002284,
8696700,29.352116,24.250000,5.102116,29.200001,-0.004230,0.996565,0.119791,0.000002301,
8696800,29.352116,23.750000,5.602116,29.200001,-0.004230,0.996565,0.119809,0.000002385,
8696900,29.352116,23.750000,5.602116,29.200001,-0.152115,1.000000,0.120178,0.000002435,
8697000,29.426058,23.750000,5.676058,29.200001,-0.152115,1.000000,0.120213,0.000002409,
8697100,29.426058,24.500000,4.926058,29.200001,-0.152115,1.000000,0.120170,0.000002421,
8697200,29.426058,24.500000,4.926058,29.200001,-0.152115,1.000000,0.120477,0.000002380,
8697300,29.463028,24.500000,4.963028,29.200001,-0.226057,1.000000,0.120559,0.000002319,
8697400,29.463028,23.500000,5.963028,29.200001,-0.226057,1.000000,0.120564,0.000002305,
8697500,29.463028,23.500000,5.963028,29.200001,-0.226057,1.000000,0.120273,0.000002252,
8697600,29.481514,23.500000,5.981514,29.200001,-0.226057,1.000000,0.120255,0.000002250,
8697700,29.481514,24.250000,5.231514,29.200001,-0.281513,1.000000,0.119989,0.000002255,
8697800,29.481514,24.250000,5.231514,29.200001,-0.281513,1.000000,0.119792,0.000002272,
8697900,29.365757,24.250000,5.115757,29.200001,-0.281513,1.000000,0.120047,0.000002295,
8698000,29.365757,24.250000,5.115757,29.200001,-0.281513,1.000000,0.120084,0.000002342,
8698100,29.365757,24.250000,5.115757,29.200001,-0.165756,1.000000,0.120022,0.000002318,
8698200,29.182878,24.250000,4.932878,29.200001,-0.165756,1.000000,0.120374,0.000002325,
8698300,29.182878,24.000000,5.182878,29.200001,-0.165756,1.000000,0.120236,0.000002290,
8698400,29.182878,24.000000,5.182878,29.200001,-0.165756,1.000000,0.120420,0.000002302,
8698500,29.466438,24.000000,5.466438,29.200001,0.017122,0.980574,0.120359,0.000002318,
8698600,29.466438,24.000000,5.466438,29.200001,0.017122,0.980574,0.120369,0.000002320,
8698700,29.466438,24.000000,5.466438,29.200001,0.017122,0.980574,0.120236,0.000002304,
8698800,29.358219,24.000000,5.358219,29.200001,0.017122,0.980574,0.119977,0.000002299,
8698900,29.358219,23.750000,5.608219,29.200001,-0.158218,1.000000,0.120230,0.000002272,
8699000,29.358219,23.750000,5.608219,29.200001,-0.158218,1.000000,0.120377,0.000002260,
8699100,29.304110,23.750000,5.554110,29.200001,-0.158218,1.000000,0.120742,0.000002274,
8699200,29.304110,24.250000,5.054110,29.200001,-0.158218,1.000000,0.120847,0.000002322,
8699300,29.304110,24.250000,5.054110,29.200001,-0.104109,1.000000,0.120718,0.000002319,
8699400,29.152054,24.250000,4.902054,29.200001,-0.104109,1.000000,0.120370,0.000002377,
8699500,29.152054,24.250000,4.902054,29.200001,-0.104109,1.000000,0.119713,0.000002392,
8699600,29.152054,24.250000,4.902054,29.200001,-0.104109,1.000000,0.119498,0.000002347,
8699700,29.326027,24.250000,5.076027,29.200001,0.047947,0.956204,0.119690,0.000002393,
8699800,29.326027,24.000000,5.326027,29.200001,0.047947,0.956204,0.116878,0.000002336,
8699900,29.326027,24.000000,5.326027,29.200001,0.047947,0.956204,0.110549,0.000002383,
8700000,29.413013,24.000000,5.413013,29.200001,0.047947,0.956204,0.104721,0.000002336,
8700100,29.413013,24.750000,4.663013,29.200001,-0.213013,1.000000,0.099563,0.000002284,
8700200,29.413013,24.750000,4.663013,29.200001,-0.213013,1.000000,0.095216,0.000002292,
8700300,29.456507,24.750000,4.706507,29.200001,-0.213013,1.000000,0.091245,0.000002382,
8700400,29.456507,24.750000,4.706507,29.200001,-0.213013,1.000000,0.087372,0.000002347,
8700500,29.456507,24.750000,4.706507,29.200001,-0.256506,1.000000,0.083906,0.000002311,
8700600,29.353252,24.750000,4.603252,29.200001,-0.256506,1.000000,0.080772,0.000002284,
8700700,29.353252,24.500000,4.853252,29.200001,-0.256506,1.000000,0.077818,0.000002255,
8700800,29.353252,24.500000,4.853252,29.200001,-0.256506,1.000000,0.075389,0.000002263,
8700900,29.176626,24.500000,4.676626,29.200001,-0.153252,1.000000,0.073041,0.000002205,
8701000,29.176626,24.500000,4.676626,29.200001,-0.153252,1.000000,0.071115,0.000002187,
8701100,29.176626,24.500000,4.676626,29.200001,-0.153252,1.000000,0.069174,0.000002185,
8701200,29.338314,24.500000,4.838314,29.200001,-0.153252,1.000000,0.067662,0.000002178,
8701300,29.338314,24.500000,4.838314,29.200001,-0.138313,1.000000,0.066065,0.000002199,
8701400,29.338314,24.500000,4.838314,29.200001,-0.138313,1.000000,0.064694,0.000002200,
8701500,29.294157,24.500000,4.794157,29.200001,-0.138313,1.000000,0.063705,0.000002206,
8701600,29.294157,24.750000,4.544157,29.200001,-0.138313,1.000000,0.062537,0.000002166,
8701700,29.294157,24.750000,4.544157,29.200001,-0.094156,1.000000,0.061656,0.000002193,
8701800,29.147079,24.750000,4.397079,29.200001,-0.094156,1.000000,0.060751,0.000002176,
8701900,29.147079,24.750000,4.397079,29.200001,-0.094156,1.000000,0.059796,0.000002176,
8702000,29.147079,24.750000,4.397079,29.200001,-0.094156,1.000000,0.059104,0.000002122,
8702100,29.198540,24.750000,4.448540,29.200001,0.052921,0.953308,0.058318,0.000002152,
8702200,29.198540,24.000000,5.198540,29.200001,0.052921,0.953308,0.057570,0.000002183,
8702300,29.198540,24.000000,5.198540,29.200001,0.052921,0.953308,0.056933,0.000002174,
8702400,29.474270,24.000000,5.474270,29.200001,0.052921,0.953308,0.056466,0.000002138,
8702500,29.474270,24.750000,4.724270,29.200001,-0.274269,1.000000,0.056114,0.000002082,
8702600,29.474270,24.750000,4.724270,29.200001,-0.274269,1.000000,0.055669,0.000002075,
8702700,29.487135,24.750000,4.737135,29.200001,-0.274269,1.000000,0.055233,0.000002128,
8702800,29.487135,24.250000,5.237135,29.200001,-0.274269,1.000000,0.055053,0.000002156,
8702900,29.487135,24.250000,5.237135,29.200001,-0.287134,1.000000,0.054788,0.000002124,
8703000,29.618568,24.250000,5.368568,29.200001,-0.287134,1.000000,0.054480,0.000002109,
8703100,29.618568,24.250000,5.368568,29.200001,-0.287134,1.000000,0.054222,0.000002179,
8703200,29.618568,24.250000,5.368568,29.200001,-0.287134,1.000000,0.054007,0.000002192,
8703300,29.559284,24.250000,5.309284,29.200001,-0.418568,1.000000,0.053815,0.000002165,
8703400,29.559284,24.750000,4.809284,29.200001,-0.418568,1.000000,0.053527,0.000002187,
8703500,29.559284,24.750000,4.809284,29.200001,-0.418568,1.000000,0.053419,0.000002183,
8703600,29.529642,24.750000,4.779642,29.200001,-0.418568,1.000000,0.053297,0.000002256,
8703700,29.529642,24.250000,5.279642,29.200001,-0.329641,1.000000,0.053226,0.000002261,
8703800,29.529642,24.250000,5.279642,29.200001,-0.329641,1.000000,0.053139,0.000002221,
8703900,29.389820,24.250000,5.139820,29.200001,-0.329641,1.000000,0.053096,0.000002190,
8704000,29.319910,24.250000,5.069910,29.200001,-0.329641,1.000000,0.052619,0.000002288,
8704100,29.319910,24.750000,4.569910,29.200001,-0.119909,1.000000,0.052646,0.000002276,
8704200,29.319910,24.750000,4.569910,29.200001,-0.119909,1.000000,0.052463,0.000002245,
8704300,29.284954,24.750000,4.534954,29.200001,-0.119909,1.000000,0.052377,0.000002366,
8704400,29.284954,24.500000,4.784954,29.200001,-0.119909,1.000000,0.052209,0.000002342,
8704500,29.284954,24.500000,4.784954,29.200001,-0.084953,1.000000,0.052073,0.000002424,
8704600,29.267477,24.500000,4.767477,29.200001,-0.084953,1.000000,0.051960,0.000002366,
8704700,29.267477,24.250000,5.017477,29.200001,-0.084953,1.000000,0.051865,0.000002339,
8704800,29.267477,24.250000,5.017477,29.200001,-0.084953,1.000000,0.051554,0.000002420,
8704900,29.383739,24.250000,5.133739,29.200001,-0.067476,1.000000,0.051584,0.000002376,
8705000,29.383739,24.500000,4.883739,29.200001,-0.067476,1.000000,0.051450,0.000002365,
8705100,29.383739,24.500000,4.883739,29.200001,-0.067476,1.000000,0.051607,0.000002310,
8705200,29.316870,24.500000,4.816870,29.200001,-0.067476,1.000000,0.051780,0.000002347,
8705300,29.316870,24.250000,5.066870,29.200001,-0.116869,1.000000,0.051809,0.000002308,
8705400,29.316870,24.250000,5.066870,29.200001,-0.116869,1.000000,0.051906,0.000002260,
8705500,29.283436,24.250000,5.033436,29.200001,-0.116869,1.000000,0.051687,0.000002241,
8705600,29.283436,24.000000,5.283436,29.200001,-0.116869,1.000000,0.051630,0.000002242,
8705700,29.283436,24.000000,5.283436,29.200001,-0.083435,1.000000,0.051538,0.000002249,
8705800,29.391718,24.000000,5.391718,29.200001,-0.083435,1.000000,0.051513,0.000002248,
8705900,29.391718,24.750000,4.641718,29.200001,-0.083435,1.000000,0.051471,0.000002322,
8706000,29.391718,24.750000,4.641718,29.200001,-0.083435,1.000000,0.051539,0.000002314,
8706100,29.445858,24.750000,4.695858,29.200001,-0.191717,1.000000,0.051511,0.000002353,
8706200,29.445858,24.750000,4.695858,29.200001,-0.191717,1.000000,0.051398,0.000002314,
8706300,29.445858,24.750000,4.695858,29.200001,-0.191717,1.000000,0.051329,0.000002262,
8706400,29.347929,24.750000,4.597929,29.200001,-0.191717,1.000000,0.051592,0.000002232,
8706500,29.347929,24.500000,4.847929,29.200001,-0.147928,1.000000,0.051485,0.000002203,
8706600,29.347929,24.500000,4.847929,29.200001,-0.147928,1.000000,0.051395,0.000002141,
8706700,29.298965,24.500000,4.798965,29.200001,-0.147928,1.000000,0.051512,0.000002132,
8706800,29.298965,24.250000,5.048965,29.200001,-0.147928,1.000000,0.051827,0.000002177,
8706900,29.298965,24.250000,5.048965,29.200001,-0.098965,1.000000,0.051710,0.000002146,
8707000,29.149483,24.250000,4.899483,29.200001,-0.098965,1.000000,0.051731,0.000002140,
8707100,29.149483,24.750000,4.399483,29.200001,-0.098965,1.000000,0.051662,0.000002142,
8707200,29.149483,24.750000,4.399483,29.200001,-0.098965,1.000000,0.051640,0.000002090,
8707300,29.199741,24.750000,4.449741,29.200001,0.050518,0.958160,0.051690,0.000002109,
8707400,29.199741,24.750000,4.449741,29.200001,0.050518,0.958160,0.051769,0.000002145,
8707500,29.199741,24.750000,4.449741,29.200001,0.050518,0.958160,0.051622,0.000002188,
8707600,29.349871,24.750000,4.599871,29.200001,0.050518,0.958160,0.051588,0.000002191,
8707700,29.349871,24.500000,4.849871,29.200001,-0.149870,1.000000,0.051531,0.000002146,
8707800,29.349871,24.500000,4.849871,29.200001,-0.149870,1.000000,0.051501,0.000002218,
8707900,29.424934,24.500000,4.924934,29.200001,-0.149870,1.000000,0.051466,0.000002195,
8708000,29.424934,24.750000,4.674934,29.200001,-0.149870,1.000000,0.051697,0.000002173,
8708100,29.424934,24.750000,4.674934,29.200001,-0.224934,1.000000,0.051628,0.000002225,
8708200,29.337467,24.750000,4.587467,29.200001,-0.224934,1.000000,0.051500,0.000002240,
8708300,29.337467,24.750000,4.587467,29.200001,-0.224934,1.000000,0.051417,0.000002243,
8708400,29.337467,24.750000,4.587467,29.200001,-0.224934,1.000000,0.051514,0.000002212,
8708500,29.293734,24.750000,4.543734,29.200001,-0.137466,1.000000,0.051859,0.000002202,
8708600,29.293734,24.500000,4.793734,29.200001,-0.137466,1.000000,0.051998,0.000002201,
8708700,29.293734,24.500000,4.793734,29.200001,-0.137466,1.000000,0.051808,0.000002183,
8708800,29.271866,24.500000,4.771866,29.200001,-0.137466,1.000000,0.051692,0.000002143,
8708900,29.271866,24.250000,5.021866,29.200001,-0.071865,1.000000,0.051552,0.000002232,
8709000,29.271866,24.250000,5.021866,29.200001,-0.071865,1.000000,0.051629,0.000002200,
8709100,29.260933,24.250000,5.010933,29.200001,-0.071865,1.000000,0.051568,0.000002207,
8709200,29.260933,24.750000,4.510933,29.200001,-0.071865,1.000000,0.051690,0.000002198,
8709300,29.260933,24.750000,4.510933,29.200001,-0.060932,1.000000,0.051531,0.000002163,
8709400,29.255466,24.750000,4.505466,29.200001,-0.060932,1.000000,0.051618,0.000002133,
8709500,29.255466,24.750000,4.505466,29.200001,-0.060932,1.000000,0.051641,0.000002155,
8709600,29.255466,24.750000,4.505466,29.200001,-0.060932,1.000000,0.051608,0.000002150,
8709700,29.002733,24.750000,4.252733,29.200001,-0.055466,1.000000,0.051552,0.000002147,
8709800,29.002733,24.500000,4.502733,29.200001,-0.055466,1.000000,0.051531,0.000002137,
8709900,29.002733,24.500000,4.502733,29.200001,-0.055466,1.000000,0.051411,0.000002144,
8710000,29.126366,24.500000,4.626366,29.200001,-0.055466,1.000000,0.051431,0.000002138,
8710100,29.126366,24.750000,4.376366,29.200001,0.073635,0.940513,0.051417,0.000002101,
8710200,29.126366,24.750000,4.376366,29.200001,0.073635,0.940513,0.051275,0.000002158,
8710300,29.188183,24.750000,4.438183,29.200001,0.073635,0.940513,0.051491,0.000002130,
