time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
2670000,72.488647,27.000000,45.488647,72.250000,-0.227295,0.756483,1.137074,0.000001995,
2670100,72.488647,27.000000,45.488647,72.250000,-0.238647,0.765887,1.137072,0.000001990,
2670200,72.494324,27.000000,45.494324,72.250000,-0.238647,0.765887,1.137102,0.000001944,
2670300,72.494324,27.000000,45.494324,72.250000,-0.238647,0.765887,1.137069,0.000001933,
2670400,72.494324,27.000000,45.494324,72.250000,-0.238647,0.765887,1.137092,0.000001940,
2670500,72.497162,27.000000,45.497162,72.250000,-0.244324,0.770758,1.137128,0.000001951,
2670600,72.497162,27.250000,45.247162,72.250000,-0.244324,0.770758,1.137136,0.000001965,
2670700,72.497162,27.250000,45.247162,72.250000,-0.244324,0.770758,1.137128,0.000001974,
2670800,72.498581,27.250000,45.248581,72.250000,-0.244324,0.770758,1.137104,0.000001974,
2670900,72.498581,27.000000,45.498581,72.250000,-0.248581,0.774499,1.137079,0.000001990,
2671000,72.498581,27.000000,45.498581,72.250000,-0.248581,0.774499,1.137136,0.000001995,
2671100,72.374290,27.000000,45.374290,72.250000,-0.248581,0.774499,1.137150,0.000001990,
2671200,72.374290,26.500000,45.874290,72.250000,-0.248581,0.774499,1.137157,0.000001995,
2671300,72.374290,26.500000,45.874290,72.250000,-0.124290,0.675235,1.137134,0.000002011,
2671400,72.312149,26.500000,45.812149,72.250000,-0.124290,0.675235,1.137146,0.000002014,
2671500,72.312149,27.000000,45.312149,72.250000,-0.124290,0.675235,1.137184,0.000002001,
2671600,72.312149,27.000000,45.312149,72.250000,-0.124290,0.675235,1.137190,0.000002000,
2671700,72.156075,27.000000,45.156075,72.250000,-0.062149,0.625605,1.137246,0.000002035,
2671800,72.156075,27.000000,45.156075,72.250000,-0.062149,0.625605,1.137282,0.000002013,
2671900,72.156075,27.000000,45.156075,72.250000,-0.062149,0.625605,1.137281,0.000002024,
2672000,72.328033,27.000000,45.328033,72.250000,-0.062149,0.625605,1.137299,0.000002005,
2672100,72.328033,26.500000,45.828033,72.250000,-0.078033,0.638418,1.137337,0.000001983,
2672200,72.328033,26.500000,45.828033,72.250000,-0.078033,0.638418,1.137361,0.000001980,
2672300,72.289017,26.500000,45.789017,72.250000,-0.078033,0.638418,1.137386,0.000001991,
2672400,72.289017,27.000000,45.289017,72.250000,-0.078033,0.638418,1.137419,0.000001972,
2672500,72.289017,27.000000,45.289017,72.250000,-0.039017,0.607258,1.137402,0.000001984,
2672600,72.394508,27.000000,45.394508,72.250000,-0.039017,0.607258,1.137401,0.000001974,
2672700,72.394508,27.000000,45.394508,72.250000,-0.039017,0.607258,1.137421,0.000002002,
2672800,72.394508,27.000000,45.394508,72.250000,-0.039017,0.607258,1.137395,0.000002026,
2672900,72.322250,27.000000,45.322250,72.250000,-0.144508,0.691846,1.137414,0.000002046,
2673000,72.322250,27.250000,45.072250,72.250000,-0.144508,0.691846,1.137423,0.000002029,
2673100,72.322250,27.250000,45.072250,72.250000,-0.144508,0.691846,1.137377,0.000001992,
2673200,72.411125,27.250000,45.161125,72.250000,-0.144508,0.691846,1.137429,0.000002007,
2673300,72.411125,26.500000,45.911125,72.250000,-0.161125,0.705357,1.137423,0.000002041,
2673400,72.411125,26.500000,45.911125,72.250000,-0.161125,0.705357,1.137392,0.000002043,
2673500,72.330566,26.500000,45.830566,72.250000,-0.161125,0.705357,1.137410,0.000002012,
2673600,72.330566,27.000000,45.330566,72.250000,-0.161125,0.705357,1.137406,0.000002002,
2673700,72.330566,27.000000,45.330566,72.250000,-0.080566,0.641019,1.137411,0.000002008,
2673800,72.415283,27.000000,45.415283,72.250000,-0.080566,0.641019,1.137373,0.000002007,
2673900,72.415283,27.000000,45.415283,72.250000,-0.080566,0.641019,1.137352,0.000001976,
2674000,72.415283,27.000000,45.415283,72.250000,-0.080566,0.641019,1.137348,0.000001980,
2674100,72.332642,27.000000,45.332642,72.250000,-0.165283,0.709015,1.137319,0.000001971,
2674200,72.332642,27.000000,45.332642,72.250000,-0.165283,0.709015,1.137362,0.000001968,
2674300,72.332642,27.000000,45.332642,72.250000,-0.165283,0.709015,1.137348,0.000001977,
2674400,72.416321,27.000000,45.416321,72.250000,-0.165283,0.709015,1.137323,0.000001980,
2674500,72.416321,27.250000,45.166321,72.250000,-0.166321,0.710070,1.137347,0.000001962,
2674600,72.416321,27.250000,45.166321,72.250000,-0.166321,0.710070,1.137344,0.000001963,
2674700,72.458160,27.250000,45.208160,72.250000,-0.166321,0.710070,1.137317,0.000001981,
2674800,72.458160,27.250000,45.208160,72.250000,-0.166321,0.710070,1.137350,0.000001972,
2674900,72.458160,27.250000,45.208160,72.250000,-0.208160,0.743823,1.137349,0.000001970,
2675000,72.354080,27.250000,45.104080,72.250000,-0.208160,0.743823,1.137352,0.000001971,
2675100,72.354080,27.250000,45.104080,72.250000,-0.208160,0.743823,1.137368,0.000001974,
2675200,72.354080,27.250000,45.104080,72.250000,-0.208160,0.743823,1.137367,0.000001978,
2675300,72.302040,27.250000,45.052040,72.250000,-0.104080,0.660699,1.137351,0.000001965,
2675400,72.302040,27.000000,45.302040,72.250000,-0.104080,0.660699,1.137345,0.000001939,
2675500,72.302040,27.000000,45.302040,72.250000,-0.104080,0.660699,1.137392,0.000001935,
2675600,72.401016,27.000000,45.401016,72.250000,-0.104080,0.660699,1.137363,0.000001962,
2675700,72.401016,26.250000,46.151016,72.250000,-0.151016,0.698452,1.137337,0.000001974,
2675800,72.401016,26.250000,46.151016,72.250000,-0.151016,0.698452,1.137292,0.000001949,
2675900,72.075508,26.250000,45.825508,72.250000,-0.151016,0.698452,1.137286,0.000001929,
2676000,72.075508,27.000000,45.075508,72.250000,-0.151016,0.698452,1.137269,0.000001925,
2676100,72.075508,27.000000,45.075508,72.250000,0.174492,0.437810,1.137291,0.000001937,
2676200,72.287750,27.000000,45.287750,72.250000,0.174492,0.437810,1.137346,0.000001915,
2676300,72.287750,27.250000,45.037750,72.250000,0.174492,0.437810,1.137324,0.000001950,
2676400,72.287750,27.250000,45.037750,72.250000,0.174492,0.437810,1.137325,0.000001971,
2676500,72.393875,27.250000,45.143875,72.250000,-0.037750,0.607654,1.137277,0.000001976,
2676600,72.393875,27.000000,45.393875,72.250000,-0.037750,0.607654,1.137265,0.000001986,
2676700,72.393875,27.000000,45.393875,72.250000,-0.037750,0.607654,1.137303,0.000001973,
2676800,72.196938,27.000000,45.196938,72.250000,-0.037750,0.607654,1.137262,0.000001952,
2676900,72.196938,27.000000,45.196938,72.250000,0.053062,0.534932,1.137254,0.000001980,
2677000,72.196938,27.000000,45.196938,72.250000,0.053062,0.534932,1.137227,0.000001953,
2677100,72.098465,27.000000,45.098465,72.250000,0.053062,0.534932,1.137238,0.000001936,
2677200,72.098465,27.250000,44.848465,72.250000,0.053062,0.534932,1.137254,0.000001929,
2677300,72.098465,27.250000,44.848465,72.250000,0.151535,0.455950,1.137204,0.000001936,
2677400,72.049232,27.250000,44.799232,72.250000,0.151535,0.455950,1.137258,0.000001938,
2677500,72.049232,27.000000,45.049232,72.250000,0.151535,0.455950,1.137247,0.000001929,
2677600,72.049232,27.000000,45.049232,72.250000,0.151535,0.455950,1.137224,0.000001927,
2677700,72.274612,27.000000,45.274612,72.250000,0.200768,0.416293,1.137170,0.000001921,
2677800,72.274612,26.750000,45.524612,72.250000,0.200768,0.416293,1.137116,0.000001915,
2677900,72.274612,26.750000,45.524612,72.250000,0.200768,0.416293,1.137085,0.000001928,
2678000,72.387306,26.750000,45.637306,72.250000,0.200768,0.416293,1.137061,0.000001947,
2678100,72.387306,27.250000,45.137306,72.250000,-0.137306,0.686937,1.137087,0.000001977,
2678200,72.387306,27.250000,45.137306,72.250000,-0.137306,0.686937,1.137123,0.000001990,
2678300,72.318649,27.250000,45.068649,72.250000,-0.137306,0.686937,1.137118,0.000001992,
2678400,72.318649,27.000000,45.318649,72.250000,-0.137306,0.686937,1.137104,0.000001991,
2678500,72.318649,27.000000,45.318649,72.250000,-0.068649,0.632104,1.137095,0.000002012,
2678600,72.034325,27.000000,45.034325,72.250000,-0.068649,0.632104,1.137066,0.000002016,
2678700,72.034325,27.000000,45.034325,72.250000,-0.068649,0.632104,1.137049,0.000001990,
2678800,72.034325,27.000000,45.034325,72.250000,-0.068649,0.632104,1.137038,0.000001993,
2678900,71.892166,27.000000,44.892166,72.250000,0.215675,0.404353,1.136961,0.000001995,
2679000,71.892166,27.000000,44.892166,72.250000,0.215675,0.404353,1.136949,0.000002009,
2679100,71.892166,27.000000,44.892166,72.250000,0.215675,0.404353,1.136904,0.000002009,
2679200,71.946083,27.000000,44.946083,72.250000,0.215675,0.404353,1.136892,0.000002025,
2679300,71.946083,27.000000,44.946083,72.250000,0.303917,0.333350,1.136951,0.000002020,
2679400,71.946083,27.000000,44.946083,72.250000,0.303917,0.333350,1.136972,0.000001999,
2679500,72.098038,27.000000,45.098038,72.250000,0.303917,0.333350,1.136950,0.000001991,
2679600,72.098038,27.250000,44.848038,72.250000,0.303917,0.333350,1.136915,0.000002008,
2679700,72.098038,27.250000,44.848038,72.250000,0.151962,0.454708,1.136927,0.000001984,
2679800,72.424019,27.250000,45.174019,72.250000,0.151962,0.454708,1.136902,0.000001993,
2679900,72.424019,27.000000,45.424019,72.250000,0.151962,0.454708,1.136843,0.000002003,
2680000,72.424019,27.000000,45.424019,72.250000,0.151962,0.454708,1.136842,0.000001965,
2680100,72.212006,27.000000,45.212006,72.250000,-0.174019,0.715728,1.136856,0.000001944,
2680200,72.212006,26.750000,45.462006,72.250000,-0.174019,0.715728,1.136861,0.000001990,
2680300,72.212006,26.750000,45.462006,72.250000,-0.174019,0.715728,1.136804,0.000002000,
2680400,72.231003,26.750000,45.481003,72.250000,-0.174019,0.715728,1.136774,0.000002013,
2680500,72.231003,26.750000,45.481003,72.250000,0.018997,0.561290,1.136766,0.000002021,
2680600,72.231003,26.750000,45.481003,72.250000,0.018997,0.561290,1.136767,0.000002018,
2680700,71.990501,26.750000,45.240501,72.250000,0.018997,0.561290,1.136745,0.000001994,
2680800,71.990501,27.000000,44.990501,72.250000,0.018997,0.561290,1.136762,0.000001965,
2680900,71.990501,27.000000,44.990501,72.250000,0.259499,0.368538,1.136801,0.000001982,
2681000,72.120255,27.000000,45.120255,72.250000,0.259499,0.368538,1.136779,0.000001980,
2681100,72.120255,26.750000,45.370255,72.250000,0.259499,0.368538,1.136781,0.000001974,
2681200,72.120255,26.750000,45.370255,72.250000,0.259499,0.368538,1.136834,0.000001955,
2681300,72.060127,26.750000,45.310127,72.250000,0.129745,0.472166,1.136873,0.000001977,
2681400,72.060127,27.000000,45.060127,72.250000,0.129745,0.472166,1.136879,0.000001976,
2681500,72.060127,27.000000,45.060127,72.250000,0.129745,0.472166,1.136883,0.000001960,
2681600,72.155060,27.000000,45.155060,72.250000,0.129745,0.472166,1.136893,0.000001984,
2681700,72.155060,27.000000,45.155060,72.250000,0.094940,0.499882,1.136902,0.000001966,
2681800,72.155060,27.000000,45.155060,72.250000,0.094940,0.499882,1.136901,0.000001976,
2681900,72.202530,27.000000,45.202530,72.250000,0.094940,0.499882,1.136915,0.000001981,
2682000,72.202530,26.500000,45.702530,72.250000,0.094940,0.499882,1.136922,0.000001989,
2682100,72.202530,26.500000,45.702530,72.250000,0.047470,0.537794,1.136931,0.000001997,
2682200,72.226265,26.500000,45.726265,72.250000,0.047470,0.537794,1.136923,0.000001989,
2682300,72.226265,27.250000,44.976265,72.250000,0.047470,0.537794,1.136980,0.000001991,
2682400,72.226265,27.250000,44.976265,72.250000,0.047470,0.537794,1.136959,0.000001999,
2682500,72.238129,27.250000,44.988129,72.250000,0.023735,0.556750,1.136951,0.000001984,
2682600,72.238129,27.250000,44.988129,72.250000,0.023735,0.556750,1.136984,0.000002000,
2682700,72.238129,27.250000,44.988129,72.250000,0.023735,0.556750,1.136993,0.000001996,
2682800,72.244064,27.250000,44.994064,72.250000,0.023735,0.556750,1.136957,0.000001986,
2682900,72.244064,27.250000,44.994064,72.250000,0.005936,0.570981,1.136970,0.000001971,
2683000,72.244064,27.250000,44.994064,72.250000,0.005936,0.570981,1.136946,0.000001961,
2683100,72.247032,27.250000,44.997032,72.250000,0.005936,0.570981,1.136982,0.000001958,
2683200,72.247032,27.000000,45.247032,72.250000,0.005936,0.570981,1.136994,0.000001961,
2683300,72.247032,27.000000,45.247032,72.250000,0.002968,0.573352,1.137026,0.000001964,
2683400,72.248520,27.000000,45.248520,72.250000,0.002968,0.573352,1.137093,0.000001946,
2683500,72.248520,27.250000,44.998520,72.250000,0.002968,0.573352,1.137114,0.000001947,
2683600,72.248520,27.250000,44.998520,72.250000,0.002968,0.573352,1.137127,0.000001974,
2683700,72.374260,27.250000,45.124260,72.250000,0.001480,0.574540,1.137142,0.000001966,
2683800,72.374260,27.000000,45.374260,72.250000,0.001480,0.574540,1.137135,0.000001974,
2683900,72.374260,27.000000,45.374260,72.250000,0.001480,0.574540,1.137108,0.000001974,
2684000,72.437134,27.000000,45.437134,72.250000,0.001480,0.574540,1.137139,0.000001972,
2684100,72.437134,27.000000,45.437134,72.250000,-0.187134,0.725683,1.137125,0.000001967,
2684200,72.437134,27.000000,45.437134,72.250000,-0.187134,0.725683,1.137148,0.000001953,
2684300,72.343567,27.000000,45.343567,72.250000,-0.187134,0.725683,1.137169,0.000001952,
2684400,72.343567,27.250000,45.093567,72.250000,-0.187134,0.725683,1.137179,0.000001935,
2684500,72.343567,27.250000,45.093567,72.250000,-0.093567,0.650956,1.137251,0.000001932,
2684600,72.421783,27.250000,45.171783,72.250000,-0.093567,0.650956,1.137319,0.000001963,
2684700,72.421783,27.000000,45.421783,72.250000,-0.093567,0.650956,1.137333,0.000001976,
2684800,72.421783,27.000000,45.421783,72.250000,-0.093567,0.650956,1.137353,0.000001971,
2684900,72.210892,27.000000,45.210892,72.250000,-0.171783,0.713761,1.137424,0.000001977,
2685000,72.210892,27.000000,45.210892,72.250000,-0.171783,0.713761,1.137472,0.000001962,
2685100,72.210892,27.000000,45.210892,72.250000,-0.171783,0.713761,1.137500,0.000001955,
2685200,72.230446,27.000000,45.230446,72.250000,-0.171783,0.713761,1.137521,0.000001949,
2685300,72.230446,26.500000,45.730446,72.250000,0.019554,0.560665,1.073416,0.000001877,
2685400,72.230446,26.500000,45.730446,72.250000,0.019554,0.560665,0.986191,0.000001790,
2685500,72.115219,26.500000,45.615219,72.250000,0.019554,0.560665,0.906433,0.000001702,
2685600,72.115219,27.250000,44.865219,72.250000,0.019554,0.560665,0.834969,0.000001632,
2685700,72.115219,27.250000,44.865219,72.250000,0.134781,0.468302,0.769636,0.000001546,
2685800,72.307610,27.250000,45.057610,72.250000,0.134781,0.468302,0.710489,0.000001479,
2685900,72.307610,27.000000,45.307610,72.250000,0.134781,0.468302,0.657447,0.000001410,
2686000,72.307610,27.000000,45.307610,72.250000,0.134781,0.468302,0.609423,0.000001383,
2686100,72.153809,27.000000,45.153809,72.250000,-0.057610,0.622292,0.565949,0.000001302,
2686200,72.153809,27.000000,45.153809,72.250000,-0.057610,0.622292,0.526575,0.000001258,
2686300,72.153809,27.000000,45.153809,72.250000,-0.057610,0.622292,0.490579,0.000001218,
2686400,72.201904,27.000000,45.201904,72.250000,-0.057610,0.622292,0.458320,0.000001185,
2686500,72.201904,27.000000,45.201904,72.250000,0.048096,0.537663,0.429100,0.000001153,
2686600,72.201904,27.000000,45.201904,72.250000,0.048096,0.537663,0.402653,0.000001116,
2686700,72.225952,27.000000,45.225952,72.250000,0.048096,0.537663,0.378454,0.000001104,
2686800,72.225952,26.750000,45.475952,72.250000,0.048096,0.537663,0.356795,0.000001076,
2686900,72.225952,26.750000,45.475952,72.250000,0.024048,0.556868,0.337086,0.000001044,
2687000,72.237976,26.750000,45.487976,72.250000,0.024048,0.556868,0.319329,0.000001020,
2687100,72.237976,27.000000,45.237976,72.250000,0.024048,0.556868,0.303211,0.000000989,
2687200,72.237976,27.000000,45.237976,72.250000,0.024048,0.556868,0.288633,0.000000973,
2687300,72.243988,27.000000,45.243988,72.250000,0.012024,0.566471,0.275345,0.000000975,
2687400,72.243988,26.750000,45.493988,72.250000,0.012024,0.566471,0.263239,0.000001003,
2687500,72.243988,26.750000,45.493988,72.250000,0.012024,0.566471,0.252373,0.000000974,
2687600,72.246994,26.750000,45.496994,72.250000,0.012024,0.566471,0.242436,0.000000974,
2687700,72.246994,27.000000,45.246994,72.250000,0.003006,0.573682,0.233589,0.000000954,
2687800,72.246994,27.000000,45.246994,72.250000,0.003006,0.573682,0.225526,0.000000943,
2687900,72.248497,27.000000,45.248497,72.250000,0.003006,0.573682,0.218274,0.000000918,
2688000,72.249252,27.000000,45.249252,72.250000,0.003006,0.573682,0.211644,0.000000913,
2688100,72.249252,26.750000,45.499252,72.250000,0.000748,0.575487,0.205624,0.000000910,
2688200,72.249252,26.750000,45.499252,72.250000,0.000748,0.575487,0.200223,0.000000911,
2688300,72.249626,26.750000,45.499626,72.250000,0.000748,0.575487,0.195325,0.000000899,
2688400,72.249626,27.000000,45.249626,72.250000,0.000748,0.575487,0.190859,0.000000908,
2688500,72.249626,27.000000,45.249626,72.250000,0.000374,0.575786,0.186786,0.000000937,
2688600,71.999817,27.000000,44.999817,72.250000,0.000374,0.575786,0.183209,0.000000942,
2688700,71.999817,27.000000,44.999817,72.250000,0.000374,0.575786,0.179887,0.000000920,
2688800,71.999817,27.000000,44.999817,72.250000,0.000374,0.575786,0.176909,0.000000930,
2688900,71.999908,27.000000,44.999908,72.250000,0.250183,0.375601,0.174186,0.000000914,
2689000,71.999908,26.750000,45.249908,72.250000,0.250183,0.375601,0.171764,0.000000895,
2689100,71.999908,26.750000,45.249908,72.250000,0.250183,0.375601,0.169501,0.000000898,
2689200,71.999954,26.750000,45.249954,72.250000,0.250183,0.375601,0.167505,0.000000892,
2689300,71.999954,27.000000,44.999954,72.250000,0.250046,0.375373,0.165741,0.000000899,
2689400,71.999954,27.000000,44.999954,72.250000,0.250046,0.375373,0.164082,0.000000895,
2689500,72.124977,27.000000,45.124977,72.250000,0.250046,0.375373,0.162586,0.000000882,
2689600,72.124977,27.250000,44.874977,72.250000,0.250046,0.375373,0.161277,0.000000888,
2689700,72.124977,27.250000,44.874977,72.250000,0.125023,0.475222,0.160086,0.000000895,
2689800,72.187485,27.250000,44.937485,72.250000,0.125023,0.475222,0.158937,0.000000895,
2689900,72.187485,27.250000,44.937485,72.250000,0.125023,0.475222,0.157927,0.000000892,
2690000,72.187485,27.250000,44.937485,72.250000,0.125023,0.475222,0.157048,0.000000885,
2690100,72.218742,27.250000,44.968742,72.250000,0.062515,0.525144,0.156255,0.000000887,
2690200,72.218742,27.250000,44.968742,72.250000,0.062515,0.525144,0.155521,0.000000866,
2690300,72.218742,27.250000,44.968742,72.250000,0.062515,0.525144,0.154881,0.000000899,
2690400,71.984375,27.250000,44.734375,72.250000,0.062515,0.525144,0.154302,0.000000895,
2690500,71.984375,27.000000,44.984375,72.250000,0.265625,0.362298,0.153801,0.000000884,
2690600,71.984375,27.000000,44.984375,72.250000,0.265625,0.362298,0.153259,0.000000870,
2690700,72.117188,27.000000,45.117188,72.250000,0.265625,0.362298,0.152822,0.000000843,
2690800,72.117188,27.250000,44.867188,72.250000,0.265625,0.362298,0.152365,0.000000829,
2690900,72.117188,27.250000,44.867188,72.250000,0.132812,0.468368,0.152012,0.000000847,
2691000,72.058594,27.250000,44.808594,72.250000,0.132812,0.468368,0.151650,0.000000836,
2691100,72.058594,27.250000,44.808594,72.250000,0.132812,0.468368,0.151343,0.000000848,
2691200,72.058594,27.250000,44.808594,72.250000,0.132812,0.468368,0.151058,0.000000861,
2691300,72.154297,27.250000,44.904297,72.250000,0.191406,0.421235,0.150784,0.000000868,
2691500,72.154297,27.250000,44.904297,72.250000,0.191406,0.421235,0.150395,0.000000871,
