time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
3387200,77.753838,27.000000,50.753838,77.500000,-0.257675,0.747139,1.276615,0.000001954,
3387300,77.626923,27.000000,50.626923,77.500000,-0.253838,0.744412,1.276599,0.000001953,
3387400,77.626923,26.500000,51.126923,77.500000,-0.253838,0.744412,1.276558,0.000001945,
3387500,77.626923,26.500000,51.126923,77.500000,-0.253838,0.744412,1.276487,0.000001963,
3387600,77.563461,26.500000,51.063461,77.500000,-0.253838,0.744412,1.276457,0.000001976,
3387700,77.563461,27.000000,50.563461,77.500000,-0.063461,0.592196,1.276398,0.000001972,
3387800,77.563461,27.000000,50.563461,77.500000,-0.063461,0.592196,1.276327,0.000001970,
3387900,77.656731,27.000000,50.656731,77.500000,-0.063461,0.592196,1.276283,0.000001965,
3388000,77.656731,26.750000,50.906731,77.500000,-0.063461,0.592196,1.276230,0.000001984,
3388100,77.656731,26.750000,50.906731,77.500000,-0.156731,0.667024,1.276126,0.000002030,
3388200,77.453369,26.750000,50.703369,77.500000,-0.156731,0.667024,1.276092,0.000001995,
3388300,77.453369,27.000000,50.453369,77.500000,-0.156731,0.667024,1.276064,0.000002012,
3388400,77.453369,27.000000,50.453369,77.500000,-0.156731,0.667024,1.276035,0.000001985,
3388500,77.476685,27.000000,50.476685,77.500000,0.046631,0.504271,1.275974,0.000002007,
3388600,77.476685,27.000000,50.476685,77.500000,0.046631,0.504271,1.275959,0.000001978,
3388700,77.476685,27.000000,50.476685,77.500000,0.046631,0.504271,1.275876,0.000001974,
3388800,77.738342,27.000000,50.738342,77.500000,0.046631,0.504271,1.275878,0.000001983,
3388900,77.738342,26.500000,51.238342,77.500000,-0.238342,0.732572,1.275845,0.000002003,
3389000,77.738342,26.500000,51.238342,77.500000,-0.238342,0.732572,1.275850,0.000001986,
3389100,77.619171,26.500000,51.119171,77.500000,-0.238342,0.732572,1.275823,0.000002001,
3389200,77.619171,26.750000,50.869171,77.500000,-0.238342,0.732572,1.275850,0.000002016,
3389300,77.619171,26.750000,50.869171,77.500000,-0.119171,0.637396,1.275798,0.000002018,
3389400,77.559586,26.750000,50.809586,77.500000,-0.119171,0.637396,1.275782,0.000002028,
3389500,77.559586,26.500000,51.059586,77.500000,-0.119171,0.637396,1.275788,0.000002058,
3389600,77.559586,26.500000,51.059586,77.500000,-0.119171,0.637396,1.275766,0.000002064,
3389700,77.779793,26.500000,51.279793,77.500000,-0.059586,0.589808,1.275735,0.000002047,
3389800,77.779793,26.750000,51.029793,77.500000,-0.059586,0.589808,1.275679,0.000002054,
3389900,77.779793,26.750000,51.029793,77.500000,-0.059586,0.589808,1.275655,0.000002041,
3390000,77.764893,26.750000,51.014893,77.500000,-0.059586,0.589808,1.275591,0.000002031,
3390100,77.764893,26.750000,51.014893,77.500000,-0.264893,0.754411,1.275613,0.000002023,
3390200,77.764893,26.750000,51.014893,77.500000,-0.264893,0.754411,1.275607,0.000002030,
3390300,77.757446,26.750000,51.007446,77.500000,-0.264893,0.754411,1.275594,0.000002028,
3390400,77.757446,26.750000,51.007446,77.500000,-0.264893,0.754411,1.275567,0.000002054,
3390500,77.757446,26.750000,51.007446,77.500000,-0.257446,0.748801,1.275558,0.000002045,
3390600,77.753723,26.750000,51.003723,77.500000,-0.257446,0.748801,1.275514,0.000002009,
3390700,77.753723,27.000000,50.753723,77.500000,-0.257446,0.748801,1.275465,0.000002002,
3390800,77.753723,27.000000,50.753723,77.500000,-0.257446,0.748801,1.275428,0.000002023,
3390900,77.376862,27.000000,50.376862,77.500000,-0.253723,0.746165,1.275379,0.000001993,
3391000,77.376862,27.250000,50.126862,77.500000,-0.253723,0.746165,1.275322,0.000001996,
3391100,77.376862,27.250000,50.126862,77.500000,-0.253723,0.746165,1.275333,0.000002006,
3391200,77.438431,27.250000,50.188431,77.500000,-0.253723,0.746165,1.275308,0.000001968,
3391300,77.438431,27.000000,50.438431,77.500000,0.061569,0.493848,1.275260,0.000002016,
3391400,77.438431,27.000000,50.438431,77.500000,0.061569,0.493848,1.275218,0.000002028,
3391500,77.594215,27.000000,50.594215,77.500000,0.061569,0.493848,1.275176,0.000002029,
3391600,77.594215,27.000000,50.594215,77.500000,0.061569,0.493848,1.275106,0.000002035,
3391700,77.594215,27.000000,50.594215,77.500000,-0.094215,0.618603,1.275107,0.000002057,
3391800,77.672104,27.000000,50.672104,77.500000,-0.094215,0.618603,1.275052,0.000002092,
3391900,77.672104,27.000000,50.672104,77.500000,-0.094215,0.618603,1.274946,0.000002072,
3392000,77.672104,27.000000,50.672104,77.500000,-0.094215,0.618603,1.274901,0.000002084,
3392100,77.336052,27.000000,50.336052,77.500000,-0.172104,0.681146,1.274890,0.000002080,
3392200,77.336052,27.000000,50.336052,77.500000,-0.172104,0.681146,1.274884,0.000002105,
3392300,77.336052,27.000000,50.336052,77.500000,-0.172104,0.681146,1.274882,0.000002082,
3392400,77.293030,27.000000,50.293030,77.500000,-0.172104,0.681146,1.274838,0.000002054,
3392500,77.293030,27.000000,50.293030,77.500000,0.206970,0.377608,1.274755,0.000002067,
3392600,77.293030,27.000000,50.293030,77.500000,0.206970,0.377608,1.274758,0.000002058,
3392700,77.271515,27.000000,50.271515,77.500000,0.206970,0.377608,1.274710,0.000002045,
3392800,77.271515,27.000000,50.271515,77.500000,0.206970,0.377608,1.274646,0.000002052,
3392900,77.271515,27.000000,50.271515,77.500000,0.228485,0.360087,1.274558,0.000002047,
3393000,77.510757,27.000000,50.510757,77.500000,0.228485,0.360087,1.274488,0.000002010,
3393100,77.510757,26.750000,50.760757,77.500000,0.228485,0.360087,1.274400,0.000001982,
3393200,77.510757,26.750000,50.760757,77.500000,0.228485,0.360087,1.274382,0.000001976,
3393300,77.630379,26.750000,50.880379,77.500000,-0.010757,0.551496,1.274343,0.000001988,
3393400,77.630379,27.000000,50.630379,77.500000,-0.010757,0.551496,1.274310,0.000001990,
3393500,77.630379,27.000000,50.630379,77.500000,-0.010757,0.551496,1.274284,0.000002009,
3393600,77.690186,27.000000,50.690186,77.500000,-0.010757,0.551496,1.274266,0.000001989,
3393700,77.690186,26.750000,50.940186,77.500000,-0.190186,0.695295,1.274258,0.000001962,
3393800,77.690186,26.750000,50.940186,77.500000,-0.190186,0.695295,1.274232,0.000001934,
3393900,77.720093,26.750000,50.970093,77.500000,-0.190186,0.695295,1.274224,0.000001960,
3394000,77.720093,26.750000,50.970093,77.500000,-0.190186,0.695295,1.274215,0.000001935,
3394100,77.720093,26.750000,50.970093,77.500000,-0.220093,0.719518,1.274186,0.000001924,
3394200,77.610046,26.750000,50.860046,77.500000,-0.220093,0.719518,1.274139,0.000001924,
3394300,77.610046,27.000000,50.610046,77.500000,-0.220093,0.719518,1.274138,0.000001962,
3394400,77.610046,27.000000,50.610046,77.500000,-0.220093,0.719518,1.274138,0.000001951,
3394500,77.555023,27.000000,50.555023,77.500000,-0.110046,0.631629,1.274073,0.000001953,
3394600,77.555023,26.750000,50.805023,77.500000,-0.110046,0.631629,1.274056,0.000001968,
3394700,77.555023,26.750000,50.805023,77.500000,-0.110046,0.631629,1.274044,0.000001974,
3394800,77.652512,26.750000,50.902512,77.500000,-0.110046,0.631629,1.274014,0.000001961,
3394900,77.652512,26.500000,51.152512,77.500000,-0.152512,0.665808,1.273959,0.000001956,
3395000,77.652512,26.500000,51.152512,77.500000,-0.152512,0.665808,1.273975,0.000001983,
3395100,77.701256,26.500000,51.201256,77.500000,-0.152512,0.665808,1.273892,0.000001986,
3395200,77.701256,26.500000,51.201256,77.500000,-0.152512,0.665808,1.273851,0.000002015,
3395300,77.701256,26.500000,51.201256,77.500000,-0.201256,0.705075,1.273846,0.000002030,
3395400,77.600632,26.500000,51.100632,77.500000,-0.201256,0.705075,1.273816,0.000002033,
3395500,77.600632,27.250000,50.350632,77.500000,-0.201256,0.705075,1.273829,0.000002020,
3395600,77.600632,27.250000,50.350632,77.500000,-0.201256,0.705075,1.273796,0.000002032,
3395700,77.675316,27.250000,50.425316,77.500000,-0.100632,0.624711,1.273724,0.000002024,
3395800,77.675316,27.000000,50.675316,77.500000,-0.100632,0.624711,1.273697,0.000002021,
3395900,77.675316,27.000000,50.675316,77.500000,-0.100632,0.624711,1.273692,0.000002003,
3396000,77.712662,27.000000,50.712662,77.500000,-0.100632,0.624711,1.273674,0.000002009,
3396100,77.712662,27.250000,50.462662,77.500000,-0.212662,0.714622,1.273635,0.000001981,
3396200,77.712662,27.250000,50.462662,77.500000,-0.212662,0.714622,1.273603,0.000001972,
3396300,77.606331,27.250000,50.356331,77.500000,-0.212662,0.714622,1.273546,0.000001974,
3396400,77.606331,27.000000,50.606331,77.500000,-0.212662,0.714622,1.273506,0.000001989,
3396500,77.606331,27.000000,50.606331,77.500000,-0.106331,0.629701,1.273471,0.000001994,
3396600,77.553162,27.000000,50.553162,77.500000,-0.106331,0.629701,1.273409,0.000002011,
3396700,77.553162,27.000000,50.553162,77.500000,-0.106331,0.629701,1.273411,0.000002000,
3396800,77.553162,27.000000,50.553162,77.500000,-0.106331,0.629701,1.273337,0.000001960,
3396900,77.526581,27.000000,50.526581,77.500000,-0.053162,0.587237,1.273332,0.000001951,
3397000,77.526581,27.000000,50.526581,77.500000,-0.053162,0.587237,1.273336,0.000001949,
3397100,77.526581,27.000000,50.526581,77.500000,-0.053162,0.587237,1.273339,0.000001946,
3397200,77.638290,27.000000,50.638290,77.500000,-0.053162,0.587237,1.273339,0.000001966,
3397300,77.638290,27.000000,50.638290,77.500000,-0.138290,0.655527,1.273325,0.000001972,
3397400,77.638290,27.000000,50.638290,77.500000,-0.138290,0.655527,1.273286,0.000001960,
3397500,77.569145,27.000000,50.569145,77.500000,-0.138290,0.655527,1.273222,0.000001941,
3397600,77.569145,26.750000,50.819145,77.500000,-0.138290,0.655527,1.273201,0.000001944,
3397700,77.569145,26.750000,50.819145,77.500000,-0.069145,0.600304,1.273157,0.000001953,
3397800,77.659576,26.750000,50.909576,77.500000,-0.069145,0.600304,1.273131,0.000001974,
3397900,77.659576,26.500000,51.159576,77.500000,-0.069145,0.600304,1.273097,0.000001981,
3398000,77.659576,26.500000,51.159576,77.500000,-0.069145,0.600304,1.273054,0.000001977,
3398100,77.579788,26.500000,51.079788,77.500000,-0.159576,0.672865,1.273032,0.000002002,
3398200,77.579788,27.000000,50.579788,77.500000,-0.159576,0.672865,1.273016,0.000002011,
3398300,77.579788,27.000000,50.579788,77.500000,-0.159576,0.672865,1.272981,0.000002027,
3398400,77.664894,27.000000,50.664894,77.500000,-0.159576,0.672865,1.272919,0.000002023,
3398500,77.664894,26.500000,51.164894,77.500000,-0.164894,0.677342,1.272865,0.000002013,
3398600,77.664894,26.500000,51.164894,77.500000,-0.164894,0.677342,1.272840,0.000002005,
3398700,77.582443,26.500000,51.082443,77.500000,-0.164894,0.677342,1.272868,0.000001996,
3398800,77.582443,27.000000,50.582443,77.500000,-0.164894,0.677342,1.272895,0.000001999,
3398900,77.582443,27.000000,50.582443,77.500000,-0.082443,0.611492,1.272875,0.000001969,
3399000,77.541222,27.000000,50.541222,77.500000,-0.082443,0.611492,1.272801,0.000001961,
3399100,77.541222,27.250000,50.291222,77.500000,-0.082443,0.611492,1.272760,0.000001950,
3399200,77.541222,27.250000,50.291222,77.500000,-0.082443,0.611492,1.272773,0.000001942,
3399300,77.520615,27.250000,50.270615,77.500000,-0.041222,0.578571,1.272750,0.000001941,
3399400,77.520615,26.750000,50.770615,77.500000,-0.041222,0.578571,1.272757,0.000001933,
3399500,77.520615,26.750000,50.770615,77.500000,-0.041222,0.578571,1.272752,0.000001949,
3399600,77.510307,26.750000,50.760307,77.500000,-0.041222,0.578571,1.272762,0.000001972,
3399700,77.510307,26.750000,50.760307,77.500000,-0.010307,0.553853,1.272764,0.000001974,
3399800,77.510307,26.750000,50.760307,77.500000,-0.010307,0.553853,1.272745,0.000001967,
3399900,77.630157,26.750000,50.880157,77.500000,-0.010307,0.553853,1.272699,0.000001975,
3400000,77.630157,26.750000,50.880157,77.500000,-0.010307,0.553853,1.272628,0.000001972,
3400100,77.630157,26.750000,50.880157,77.500000,-0.130157,0.649909,1.272613,0.000001975,
3400200,77.565079,26.750000,50.815079,77.500000,-0.130157,0.649909,1.272574,0.000001998,
3400300,77.565079,27.000000,50.565079,77.500000,-0.130157,0.649909,1.272556,0.000001996,
3400400,77.565079,27.000000,50.565079,77.500000,-0.130157,0.649909,1.272547,0.000001992,
3400500,77.532539,27.000000,50.532539,77.500000,-0.065079,0.597934,1.272562,0.000001992,
3400600,77.532539,26.500000,51.032539,77.500000,-0.065079,0.597934,1.272549,0.000001993,
3400700,77.532539,26.500000,51.032539,77.500000,-0.065079,0.597934,1.272530,0.000001986,
3400800,77.641266,26.500000,51.141266,77.500000,-0.065079,0.597934,1.272525,0.000001991,
3400900,77.641266,26.500000,51.141266,77.500000,-0.141266,0.659074,1.272493,0.000001997,
3401000,77.641266,26.500000,51.141266,77.500000,-0.141266,0.659074,1.272511,0.000002005,
3401100,77.695633,26.500000,51.195633,77.500000,-0.141266,0.659074,1.272489,0.000002011,
3401200,77.695633,27.250000,50.445633,77.500000,-0.141266,0.659074,1.272497,0.000002029,
3401300,77.695633,27.250000,50.445633,77.500000,-0.195633,0.702832,1.272546,0.000002036,
3401400,77.597816,27.250000,50.347816,77.500000,-0.195633,0.702832,1.272479,0.000002022,
3401500,77.597816,27.000000,50.597816,77.500000,-0.195633,0.702832,1.272452,0.000002016,
3401600,77.597816,27.000000,50.597816,77.500000,-0.195633,0.702832,1.272425,0.000001986,
3401700,77.548904,27.000000,50.548904,77.500000,-0.097816,0.624711,1.272384,0.000001986,
3401800,77.548904,27.000000,50.548904,77.500000,-0.097816,0.624711,1.272371,0.000001978,
3401900,77.548904,27.000000,50.548904,77.500000,-0.097816,0.624711,1.272373,0.000001983,
3402000,77.524452,27.000000,50.524452,77.500000,-0.097816,0.624711,1.272375,0.000002010,
3402100,77.524452,26.750000,50.774452,77.500000,-0.024452,0.566052,1.272370,0.000001998,
3402200,77.524452,26.750000,50.774452,77.500000,-0.024452,0.566052,1.272328,0.000001998,
3402300,77.637222,26.750000,50.887222,77.500000,-0.024452,0.566052,1.272316,0.000001990,
3402400,77.637222,27.000000,50.637222,77.500000,-0.024452,0.566052,1.272264,0.000001983,
3402500,77.637222,27.000000,50.637222,77.500000,-0.137222,0.656454,1.272264,0.000001986,
3402600,77.568611,27.000000,50.568611,77.500000,-0.137222,0.656454,1.272232,0.000001995,
3402700,77.568611,26.500000,51.068611,77.500000,-0.137222,0.656454,1.272237,0.000001987,
3402800,77.568611,26.500000,51.068611,77.500000,-0.137222,0.656454,1.272262,0.000002007,
3402900,77.659302,26.500000,51.159302,77.500000,-0.068611,0.601657,1.272189,0.000002012,
3403000,77.659302,26.500000,51.159302,77.500000,-0.068611,0.601657,1.272150,0.000002009,
3403100,77.659302,26.500000,51.159302,77.500000,-0.068611,0.601657,1.272117,0.000002004,
3403200,77.704651,26.500000,51.204651,77.500000,-0.068611,0.601657,1.272081,0.000002005,
3403300,77.704651,27.250000,50.454651,77.500000,-0.204651,0.710765,1.272033,0.000002017,
3403400,77.704651,27.250000,50.454651,77.500000,-0.204651,0.710765,1.272050,0.000002026,
3403500,77.727325,27.250000,50.477325,77.500000,-0.204651,0.710765,1.272016,0.000002023,
3403600,77.727325,26.750000,50.977325,77.500000,-0.204651,0.710765,1.271979,0.000002018,
3403700,77.727325,26.750000,50.977325,77.500000,-0.227325,0.729212,1.271970,0.000002007,
3403800,77.613663,26.750000,50.863663,77.500000,-0.227325,0.729212,1.271954,0.000001965,
3403900,77.613663,26.750000,50.863663,77.500000,-0.227325,0.729212,1.271972,0.000001983,
3404000,77.613663,26.750000,50.863663,77.500000,-0.227325,0.729212,1.271935,0.000002000,
3404100,77.431831,26.750000,50.681831,77.500000,-0.113663,0.638435,1.271953,0.000002023,
3404200,77.431831,26.500000,50.931831,77.500000,-0.113663,0.638435,1.271931,0.000001964,
3404300,77.431831,26.500000,50.931831,77.500000,-0.113663,0.638435,1.271926,0.000001988,
3404400,77.215912,26.500000,50.715912,77.500000,-0.113663,0.638435,1.271909,0.000001983,
3404500,77.215912,26.750000,50.465912,77.500000,0.284088,0.319851,1.271886,0.000001964,
3404600,77.215912,26.750000,50.465912,77.500000,0.284088,0.319851,1.271837,0.000001961,
3404700,77.357956,26.750000,50.607956,77.500000,0.284088,0.319851,1.271824,0.000001948,
3404800,77.428978,26.750000,50.678978,77.500000,0.284088,0.319851,1.271783,0.000001955,
3404900,77.428978,26.000000,51.428978,77.500000,0.071022,0.490208,1.271807,0.000001948,
3405000,77.428978,26.000000,51.428978,77.500000,0.071022,0.490208,1.271763,0.000001957,
3405100,77.589493,26.000000,51.589493,77.500000,0.071022,0.490208,1.271683,0.000001951,
3405200,77.589493,26.750000,50.839493,77.500000,0.071022,0.490208,1.271615,0.000001969,
3405300,77.589493,26.750000,50.839493,77.500000,-0.089493,0.618741,1.271564,0.000001958,
3405400,77.544746,26.750000,50.794746,77.500000,-0.089493,0.618741,1.271555,0.000001956,
3405500,77.544746,27.000000,50.544746,77.500000,-0.089493,0.618741,1.271551,0.000001967,
3405600,77.544746,27.000000,50.544746,77.500000,-0.089493,0.618741,1.271494,0.000001960,
3405700,77.522369,27.000000,50.522369,77.500000,-0.044746,0.583004,1.271484,0.000001968,
3405800,77.522369,27.000000,50.522369,77.500000,-0.044746,0.583004,1.271496,0.000001975,
3405900,77.522369,27.000000,50.522369,77.500000,-0.044746,0.583004,1.271476,0.000001983,
3406000,77.511185,27.000000,50.511185,77.500000,-0.044746,0.583004,1.271444,0.000001979,
3406100,77.511185,27.000000,50.511185,77.500000,-0.011185,0.556170,1.271466,0.000001995,
3406200,77.511185,27.000000,50.511185,77.500000,-0.011185,0.556170,1.271425,0.000001989,
3406300,77.380592,27.000000,50.380592,77.500000,-0.011185,0.556170,1.271405,0.000002011,
3406400,77.380592,26.750000,50.630592,77.500000,-0.011185,0.556170,1.271390,0.000002016,
3406500,77.380592,26.750000,50.630592,77.500000,0.119408,0.451535,1.271339,0.000002026,
3406600,77.440292,26.750000,50.690292,77.500000,0.119408,0.451535,1.271329,0.000002009,
3406700,77.440292,27.000000,50.440292,77.500000,0.119408,0.451535,1.271327,0.000001993,
3406800,77.440292,27.000000,50.440292,77.500000,0.119408,0.451535,1.271302,0.000001955,
3406900,77.470146,27.000000,50.470146,77.500000,0.059708,0.499214,1.271286,0.000001947,
3407000,77.470146,27.000000,50.470146,77.500000,0.059708,0.499214,1.271252,0.000001963,
3407100,77.470146,27.000000,50.470146,77.500000,0.059708,0.499214,1.271249,0.000002000,
3407200,77.485077,27.000000,50.485077,77.500000,0.059708,0.499214,1.271210,0.000002005,
3407300,77.485077,26.750000,50.735077,77.500000,0.014923,0.535022,1.271201,0.000001994,
3407400,77.485077,26.750000,50.735077,77.500000,0.014923,0.535022,1.271203,0.000001985,
3407500,77.367538,26.750000,50.617538,77.500000,0.014923,0.535022,1.271198,0.000002011,
3407600,77.367538,27.000000,50.367538,77.500000,0.014923,0.535022,1.271199,0.000002006,
3407700,77.367538,27.000000,50.367538,77.500000,0.132462,0.440812,1.271198,0.000002019,
3407800,77.183769,27.000000,50.183769,77.500000,0.132462,0.440812,1.271187,0.000002022,
3407900,77.183769,26.750000,50.433769,77.500000,0.132462,0.440812,1.271219,0.000001999,
3408000,77.183769,26.750000,50.433769,77.500000,0.132462,0.440812,1.271208,0.000001990,
3408100,77.466888,26.750000,50.716888,77.500000,0.316231,0.293370,1.271199,0.000001975,
3408200,77.466888,26.750000,50.716888,77.500000,0.316231,0.293370,1.271214,0.000001997,
3408300,77.466888,26.750000,50.716888,77.500000,0.316231,0.293370,1.271209,0.000002011,
3408400,77.608444,26.750000,50.858444,77.500000,0.316231,0.293370,1.271183,0.000001990,
3408500,77.608444,26.750000,50.858444,77.500000,-0.108444,0.633256,1.271157,0.000001995,
3408600,77.608444,26.750000,50.858444,77.500000,-0.108444,0.633256,1.271142,0.000002011,
3408700,77.429222,26.750000,50.679222,77.500000,-0.108444,0.633256,1.271096,0.000002024,
3408800,77.429222,27.000000,50.429222,77.500000,-0.108444,0.633256,1.271056,0.000002037,
3408900,77.429222,27.000000,50.429222,77.500000,0.070778,0.489783,1.271070,0.000002047,
3409000,77.464615,27.000000,50.464615,77.500000,0.070778,0.489783,1.271063,0.000002039,
3409100,77.464615,27.000000,50.464615,77.500000,0.070778,0.489783,1.271096,0.000002013,
3409200,77.464615,27.000000,50.464615,77.500000,0.070778,0.489783,1.271096,0.000001983,
3409300,77.482307,27.000000,50.482307,77.500000,0.035385,0.518049,1.271070,0.000001962,
3409400,77.482307,27.000000,50.482307,77.500000,0.035385,0.518049,1.271058,0.000001956,
3409500,77.482307,27.000000,50.482307,77.500000,0.035385,0.518049,1.271008,0.000001951,
3409600,77.366150,27.000000,50.366150,77.500000,0.035385,0.518049,1.270990,0.000001952,
3409700,77.366150,26.750000,50.616150,77.500000,0.133850,0.439097,1.270987,0.000001942,
3409800,77.366150,26.750000,50.616150,77.500000,0.133850,0.439097,1.271010,0.000001959,
3409900,77.433075,26.750000,50.683075,77.500000,0.133850,0.439097,1.270968,0.000001942,
3410000,77.433075,26.750000,50.683075,77.500000,0.133850,0.439097,1.270981,0.000001960,
3410100,77.433075,26.750000,50.683075,77.500000,0.066925,0.492546,1.270998,0.000001957,
3410200,77.091537,26.750000,50.341537,77.500000,0.066925,0.492546,1.271001,0.000001948,
3410300,77.091537,27.000000,50.091537,77.500000,0.066925,0.492546,1.271045,0.000001946,
3410400,77.091537,27.000000,50.091537,77.500000,0.066925,0.492546,1.271021,0.000001966,
3410500,77.295769,27.000000,50.295769,77.500000,0.408463,0.218765,1.271003,0.000001974,
3410600,77.295769,27.000000,50.295769,77.500000,0.408463,0.218765,1.270959,0.000001975,
3410700,77.295769,27.000000,50.295769,77.500000,0.408463,0.218765,1.270923,0.000001971,
3410800,77.272888,27.000000,50.272888,77.500000,0.408463,0.218765,1.270878,0.000002006,
3410900,77.272888,27.000000,50.272888,77.500000,0.227112,0.363539,1.270878,0.000001975,
3411000,77.272888,27.000000,50.272888,77.500000,0.227112,0.363539,1.270944,0.000001973,
3411100,77.386444,27.000000,50.386444,77.500000,0.227112,0.363539,1.270973,0.000002001,
3411200,77.386444,26.750000,50.636444,77.500000,0.227112,0.363539,1.270957,0.000001994,
3411300,77.386444,26.750000,50.636444,77.500000,0.113556,0.454230,1.271005,0.000001964,
3411400,77.568222,26.750000,50.818222,77.500000,0.113556,0.454230,1.271003,0.000002005,
3411500,77.568222,27.250000,50.318222,77.500000,0.113556,0.454230,1.270998,0.000002010,
3411600,77.568222,27.250000,50.318222,77.500000,0.113556,0.454230,1.271020,0.000001998,
3411700,77.659111,27.250000,50.409111,77.500000,-0.068222,0.599745,1.271063,0.000002000,
3411800,77.659111,27.000000,50.659111,77.500000,-0.068222,0.599745,1.271061,0.000001985,
3411900,77.659111,27.000000,50.659111,77.500000,-0.068222,0.599745,1.271042,0.000002012,
3412000,77.454559,27.000000,50.454559,77.500000,-0.068222,0.599745,1.271029,0.000001989,
3412100,77.454559,26.750000,50.704559,77.500000,0.045441,0.508753,1.271043,0.000001986,
3412200,77.454559,26.750000,50.704559,77.500000,0.045441,0.508753,1.271092,0.000001991,
3412300,77.352280,26.750000,50.602280,77.500000,0.045441,0.508753,1.271128,0.000001988,
3412400,77.352280,27.250000,50.102280,77.500000,0.045441,0.508753,1.271190,0.000001988,
3412500,77.352280,27.250000,50.102280,77.500000,0.147720,0.426730,1.271167,0.000001994,
3412600,77.301140,27.250000,50.051140,77.500000,0.147720,0.426730,1.271165,0.000001984,
3412700,77.301140,27.000000,50.301140,77.500000,0.147720,0.426730,1.271161,0.000002010,
3412800,77.301140,27.000000,50.301140,77.500000,0.147720,0.426730,1.271191,0.000001993,
3412900,77.400574,27.000000,50.400574,77.500000,0.198860,0.385550,1.271239,0.000001969,
3413000,77.400574,27.250000,50.150574,77.500000,0.198860,0.385550,1.271254,0.000001959,
3413100,77.400574,27.250000,50.150574,77.500000,0.198860,0.385550,1.271320,0.000001974,
3413200,77.450287,27.250000,50.200287,77.500000,0.198860,0.385550,1.271313,0.000001958,
3413300,77.450287,26.500000,50.950287,77.500000,0.049713,0.504800,1.271304,0.000001957,
3413400,77.450287,26.500000,50.950287,77.500000,0.049713,0.504800,1.271367,0.000001938,
3413500,77.600143,26.500000,51.100143,77.500000,0.049713,0.504800,1.271344,0.000001947,
3413600,77.600143,26.750000,50.850143,77.500000,0.049713,0.504800,1.271389,0.000001958,
3413700,77.600143,26.750000,50.850143,77.500000,-0.100143,0.624821,1.271455,0.000001936,
3413800,77.550072,26.750000,50.800072,77.500000,-0.100143,0.624821,1.271472,0.000001934,
3413900,77.550072,27.250000,50.300072,77.500000,-0.100143,0.624821,1.271483,0.000001977,
3414000,77.550072,27.250000,50.300072,77.500000,-0.100143,0.624821,1.271506,0.000001970,
3414100,77.650040,27.250000,50.400040,77.500000,-0.050072,0.584831,1.271523,0.000001972,
3414200,77.650040,26.500000,51.150040,77.500000,-0.050072,0.584831,1.271539,0.000001960,
3414300,77.650040,26.500000,51.150040,77.500000,-0.050072,0.584831,1.271583,0.000001957,
3414400,77.575020,26.500000,51.075020,77.500000,-0.050072,0.584831,1.271644,0.000001968,
3414500,77.575020,27.250000,50.325020,77.500000,-0.075020,0.604891,1.271719,0.000001987,
