time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
115000,23.914206,23.750000,0.164206,130.000000,106.171585,0.000000,0.000135,0.000001752,
115100,23.914206,23.500000,0.414206,130.000000,106.171585,0.000000,0.000131,0.000001755,
115200,23.914206,23.500000,0.414206,130.000000,106.171585,0.000000,0.000151,0.000001740,
115300,24.207104,23.500000,0.707104,130.000000,106.085793,0.000000,0.000150,0.000001725,
115400,24.207104,24.000000,0.207104,130.000000,106.085793,0.000000,0.000162,0.000001714,
115500,24.207104,24.000000,0.207104,130.000000,106.085793,0.000000,0.000150,0.000001753,
115600,23.853552,24.000000,-0.146448,130.000000,106.085793,0.000000,0.000144,0.000001759,
115700,23.853552,24.000000,-0.146448,130.000000,106.146446,0.000000,0.000157,0.000001754,
115800,23.853552,24.000000,-0.146448,130.000000,106.146446,0.000000,0.000150,0.000001745,
115900,23.801777,24.000000,-0.198223,130.000000,106.146446,0.000000,0.000152,0.000001775,
116000,23.801777,24.000000,-0.198223,130.000000,106.146446,0.000000,0.000184,0.000001775,
116100,23.801777,24.000000,-0.198223,130.000000,106.198227,0.000000,0.000179,0.000001728,
116200,23.775888,24.000000,-0.224112,130.000000,106.198227,0.000000,0.000168,0.000001734,
116300,23.775888,24.000000,-0.224112,130.000000,106.198227,0.000000,0.000185,0.000001736,
116400,23.775888,24.000000,-0.224112,130.000000,106.198227,0.000000,0.000211,0.000001729,
116500,23.887943,24.000000,-0.112057,130.000000,106.224113,0.000000,0.000229,0.000001757,
116600,23.887943,23.750000,0.137943,130.000000,106.224113,0.000000,0.000225,0.000001743,
116700,23.887943,23.750000,0.137943,130.000000,106.224113,0.000000,0.000265,0.000001757,
116800,23.943972,23.750000,0.193972,130.000000,106.224113,0.000000,0.000275,0.000001747,
116900,23.943972,23.750000,0.193972,130.000000,106.056030,0.000000,0.000291,0.000001783,
117000,23.943972,23.750000,0.193972,130.000000,106.056030,0.000000,0.000318,0.000001771,
117100,24.096985,23.750000,0.346985,130.000000,106.056030,0.000000,0.000343,0.000001771,
117200,24.096985,24.000000,0.096985,130.000000,106.056030,0.000000,0.000355,0.000001750,
117300,24.096985,24.000000,0.096985,130.000000,105.903015,0.000000,0.000373,0.000001781,
117400,24.048492,24.000000,0.048492,130.000000,105.903015,0.000000,0.000414,0.000001786,
117500,24.048492,24.000000,0.048492,130.000000,105.903015,0.000000,0.000435,0.000001778,
117600,24.048492,24.000000,0.048492,130.000000,105.903015,0.000000,0.000456,0.000001783,
117700,24.024246,24.000000,0.024246,130.000000,105.951508,0.000000,0.000528,0.000001795,
117800,24.024246,24.000000,0.024246,130.000000,105.951508,0.000000,0.000598,0.000001816,
117900,24.024246,24.000000,0.024246,130.000000,105.951508,0.000000,0.000638,0.000001818,
118000,24.137123,24.000000,0.137123,130.000000,105.951508,0.000000,0.000677,0.000001822,
118100,24.137123,23.750000,0.387123,130.000000,105.862877,0.000000,0.000750,0.000001822,
118200,24.137123,23.750000,0.387123,130.000000,105.862877,0.000000,0.000848,0.000001841,
118300,24.068562,23.750000,0.318562,130.000000,105.862877,0.000000,0.000930,0.000001846,
118400,24.068562,24.000000,0.068562,130.000000,105.862877,0.000000,0.001041,0.000001814,
118500,24.068562,24.000000,0.068562,130.000000,105.931442,0.000000,0.001161,0.000001837,
118600,24.159281,24.000000,0.159281,130.000000,105.931442,0.000000,0.001254,0.000001826,
118700,24.159281,24.000000,0.159281,130.000000,105.931442,0.000000,0.001359,0.000001841,
118800,24.159281,24.000000,0.159281,130.000000,105.931442,0.000000,0.001526,0.000001844,
118900,24.204639,24.000000,0.204639,130.000000,105.840721,0.000000,0.001648,0.000001868,
119000,24.204639,23.750000,0.454639,130.000000,105.840721,0.000000,0.001774,0.000001856,
119100,24.204639,23.750000,0.454639,130.000000,105.840721,0.000000,0.001947,0.000001830,
119200,24.227320,23.750000,0.477320,130.000000,105.840721,0.000000,0.002095,0.000001840,
119300,24.227320,24.000000,0.227320,130.000000,105.772682,0.000000,0.002388,0.000001821,
119400,24.227320,24.000000,0.227320,130.000000,105.772682,0.000000,0.002571,0.000001793,
119500,24.363659,24.000000,0.363659,130.000000,105.772682,0.000000,0.002780,0.000001798,
119600,24.363659,24.000000,0.363659,130.000000,105.772682,0.000000,0.002972,0.000001772,
119700,24.363659,24.000000,0.363659,130.000000,105.636337,0.000000,0.003165,0.000001773,
119800,24.556829,24.000000,0.556829,130.000000,105.636337,0.000000,0.003339,0.000001786,
119900,24.556829,24.250000,0.306829,130.000000,105.636337,0.000000,0.003547,0.000001795,
120000,24.556829,24.250000,0.306829,130.000000,105.636337,0.000000,0.003726,0.000001784,
