Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,7800
Base Time Seconds,1764252750
Base Time Fractional,.519054560
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
30,-0.4299729764462,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998920321465,Volt DC,10,T,4W,F,F,11/27/2025,14:12:32,.914308200
31,-0.4299689233303,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998897075653,Volt DC,10,T,4W,F,F,11/27/2025,14:12:32,.996914300
32,-0.4299654960632,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998966813087,Volt DC,10,T,4W,F,F,11/27/2025,14:12:33,.079524120
33,-0.4299654960632,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998943567276,Volt DC,10,T,4W,F,F,11/27/2025,14:12:33,.162126540
34,-0.4299592375755,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998933434486,Volt DC,10,T,4W,F,F,11/27/2025,14:12:33,.244726760
35,-0.4299567937851,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998954892159,Volt DC,10,T,4W,F,F,11/27/2025,14:12:33,.327328380
36,-0.4299522340298,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998932540417,Volt DC,10,T,4W,F,F,11/27/2025,14:12:33,.409930180
37,-0.4299475848675,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998932540417,Volt DC,10,T,4W,F,F,11/27/2025,14:12:33,.492539200
38,-0.429951518774,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998931646347,Volt DC,10,T,4W,F,F,11/27/2025,14:12:33,.575139900
39,-0.4299521148205,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998920321465,Volt DC,10,T,4W,F,F,11/27/2025,14:12:33,.657739760
40,-0.429948836565,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999002873898,Volt DC,10,T,4W,F,F,11/27/2025,14:12:33,.740338820
41,-0.4299446642399,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998944163322,Volt DC,10,T,4W,F,F,11/27/2025,14:12:33,.822936360
42,-0.4299480617046,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998897075653,Volt DC,10,T,4W,F,F,11/27/2025,14:12:33,.905545100
43,-0.4299481511116,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998932540417,Volt DC,10,T,4W,F,F,11/27/2025,14:12:33,.988145640
44,-0.4299475550652,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998966813087,Volt DC,10,T,4W,F,F,11/27/2025,14:12:34,.070745300
45,-0.4299435317516,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998909592628,Volt DC,10,T,4W,F,F,11/27/2025,14:12:34,.153343780
46,-0.4299441576004,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998956084251,Volt DC,10,T,4W,F,F,11/27/2025,14:12:34,.235945300
47,-0.4299406409264,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998990058899,Volt DC,10,T,4W,F,F,11/27/2025,14:12:34,.318552220
48,-0.4299405515194,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998943269253,Volt DC,10,T,4W,F,F,11/27/2025,14:12:34,.401152220
49,-0.4299401640892,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998933732510,Volt DC,10,T,4W,F,F,11/27/2025,14:12:34,.483751140
50,-0.4299416840076,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998897075653,Volt DC,10,T,4W,F,F,11/27/2025,14:12:34,.566350240
51,-0.4299422204494,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998953998089,Volt DC,10,T,4W,F,F,11/27/2025,14:12:34,.648956760
52,-0.4299451112747,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998931050301,Volt DC,10,T,4W,F,F,11/27/2025,14:12:34,.731563900
53,-0.4299441277981,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998955488205,Volt DC,10,T,4W,F,F,11/27/2025,14:12:34,.814162060
54,-0.4299429357052,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998955190182,Volt DC,10,T,4W,F,F,11/27/2025,14:12:34,.896760820
55,-0.429948836565,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998910784721,Volt DC,10,T,4W,F,F,11/27/2025,14:12:34,.979360720
56,-0.4299458861351,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998921513557,Volt DC,10,T,4W,F,F,11/27/2025,14:12:35,.061969320
57,-0.4299490451813,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998883962631,Volt DC,10,T,4W,F,F,11/27/2025,14:12:35,.144576500
58,-0.4299508035183,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998895883560,Volt DC,10,T,4W,F,F,11/27/2025,14:12:35,.227178120
59,-0.4299510121346,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998966813087,Volt DC,10,T,4W,F,F,11/27/2025,14:12:35,.309777740
60,-0.4299556910992,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998920917511,Volt DC,10,T,4W,F,F,11/27/2025,14:12:35,.392379500
61,-0.4299568831921,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998967409134,Volt DC,10,T,4W,F,F,11/27/2025,14:12:35,.474980900
62,-0.4299545884132,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998967409134,Volt DC,10,T,4W,F,F,11/27/2025,14:12:35,.557590080
63,-0.4299591779709,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998920917511,Volt DC,10,T,4W,F,F,11/27/2025,14:12:35,.640192780
64,-0.4299544990063,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998943567276,Volt DC,10,T,4W,F,F,11/27/2025,14:12:35,.722793520
65,-0.4299550354481,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998954892159,Volt DC,10,T,4W,F,F,11/27/2025,14:12:35,.805396000
66,-0.4299555718899,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998920023441,Volt DC,10,T,4W,F,F,11/27/2025,14:12:35,.887997300
67,-0.4299548864365,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998884260654,Volt DC,10,T,4W,F,F,11/27/2025,14:12:35,.970606400
68,-0.4299551844597,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998933434486,Volt DC,10,T,4W,F,F,11/27/2025,14:12:36,.053207960
69,-0.4299563467503,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998898863792,Volt DC,10,T,4W,F,F,11/27/2025,14:12:36,.135807840
70,-0.4299592375755,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998956382275,Volt DC,10,T,4W,F,F,11/27/2025,14:12:36,.218408500
71,-0.4299593865871,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998957574368,Volt DC,10,T,4W,F,F,11/27/2025,14:12:36,.301009560
72,-0.4299609959126,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998921811581,Volt DC,10,T,4W,F,F,11/27/2025,14:12:36,.383618020
73,-0.4299644231796,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998921513557,Volt DC,10,T,4W,F,F,11/27/2025,14:12:36,.466220420
74,-0.4299673438072,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998944461346,Volt DC,10,T,4W,F,F,11/27/2025,14:12:36,.548822420
75,-0.4299706816673,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998954892159,Volt DC,10,T,4W,F,F,11/27/2025,14:12:36,.631424960
76,-0.4299718141556,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998885750771,Volt DC,10,T,4W,F,F,11/27/2025,14:12:36,.714028320
77,-0.4299748837948,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998990952969,Volt DC,10,T,4W,F,F,11/27/2025,14:12:36,.796638500
78,-0.4299805760384,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998920619488,Volt DC,10,T,4W,F,F,11/27/2025,14:12:36,.879241240
79,-0.4299831092358,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998888134956,Volt DC,10,T,4W,F,F,11/27/2025,14:12:36,.961845560
80,-0.4299875199795,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998932242393,Volt DC,10,T,4W,F,F,11/27/2025,14:12:37,.044429860
81,-0.4299899637699,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998887240887,Volt DC,10,T,4W,F,F,11/27/2025,14:12:37,.127014640
82,-0.4299935102463,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998945653439,Volt DC,10,T,4W,F,F,11/27/2025,14:12:37,.209607220
83,-0.4299980401993,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998956084251,Volt DC,10,T,4W,F,F,11/27/2025,14:12:37,.292193540
84,-0.4300015568733,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998990952969,Volt DC,10,T,4W,F,F,11/27/2025,14:12:37,.374780180
85,-0.4300038814545,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998968303204,Volt DC,10,T,4W,F,F,11/27/2025,14:12:37,.457365640
86,-0.4300078749657,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998921513557,Volt DC,10,T,4W,F,F,11/27/2025,14:12:37,.539952120
87,-0.430008918047,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998966217041,Volt DC,10,T,4W,F,F,11/27/2025,14:12:37,.622549520
88,-0.4300130307674,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998920917511,Volt DC,10,T,4W,F,F,11/27/2025,14:12:37,.705136820
89,-0.4300137460232,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998979628086,Volt DC,10,T,4W,F,F,11/27/2025,14:12:37,.787723560
90,-0.430016964674,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998977541924,Volt DC,10,T,4W,F,F,11/27/2025,14:12:37,.870311120
91,-0.430020570755,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998978137970,Volt DC,10,T,4W,F,F,11/27/2025,14:12:37,.952898700
92,-0.4300240278244,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998920619488,Volt DC,10,T,4W,F,F,11/27/2025,14:12:38,.035486800
93,-0.4300264120102,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998932838440,Volt DC,10,T,4W,F,F,11/27/2025,14:12:38,.118075660
94,-0.4300350546837,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998932540417,Volt DC,10,T,4W,F,F,11/27/2025,14:12:38,.200673080
95,-0.4300344884396,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998967111111,Volt DC,10,T,4W,F,F,11/27/2025,14:12:38,.283265300
96,-0.4300391972065,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998967707157,Volt DC,10,T,4W,F,F,11/27/2025,14:12:38,.365857760
97,-0.4300409555435,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998991250992,Volt DC,10,T,4W,F,F,11/27/2025,14:12:38,.448450260
98,-0.4300466179848,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998955190182,Volt DC,10,T,4W,F,F,11/27/2025,14:12:38,.531040680
99,-0.4300496280193,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999013900757,Volt DC,10,T,4W,F,F,11/27/2025,14:12:38,.613640320
100,-0.4300535917282,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998990058899,Volt DC,10,T,4W,F,F,11/27/2025,14:12:38,.696232960
101,-0.4300564527512,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999000787735,Volt DC,10,T,4W,F,F,11/27/2025,14:12:38,.778833260
102,-0.4300617575645,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998944461346,Volt DC,10,T,4W,F,F,11/27/2025,14:12:38,.861427360
103,-0.4300629496574,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998979330063,Volt DC,10,T,4W,F,F,11/27/2025,14:12:38,.944021160
104,-0.4300670027733,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999025523663,Volt DC,10,T,4W,F,F,11/27/2025,14:12:39,.026622460
105,-0.4300740361214,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998968601227,Volt DC,10,T,4W,F,F,11/27/2025,14:12:39,.109218220
106,-0.4300779998302,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998967409134,Volt DC,10,T,4W,F,F,11/27/2025,14:12:39,.191815040
107,-0.4300861656666,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998968303204,Volt DC,10,T,4W,F,F,11/27/2025,14:12:39,.274412200
108,-0.4300884604454,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998967707157,Volt DC,10,T,4W,F,F,11/27/2025,14:12:39,.357009860
109,-0.4300947785378,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998979032040,Volt DC,10,T,4W,F,F,11/27/2025,14:12:39,.439616320
110,-0.4301006197929,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998990952969,Volt DC,10,T,4W,F,F,11/27/2025,14:12:39,.522215880
111,-0.4301057159901,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999024331570,Volt DC,10,T,4W,F,F,11/27/2025,14:12:39,.604815580
112,-0.4301103651524,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998943567276,Volt DC,10,T,4W,F,F,11/27/2025,14:12:39,.687417340
113,-0.4301116168499,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999036848545,Volt DC,10,T,4W,F,F,11/27/2025,14:12:39,.770018140
114,-0.4301156401634,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998967409134,Volt DC,10,T,4W,F,F,11/27/2025,14:12:39,.852628540
115,-0.4301184415817,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999024033546,Volt DC,10,T,4W,F,F,11/27/2025,14:12:39,.935230280
116,-0.430123180151,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998990356922,Volt DC,10,T,4W,F,F,11/27/2025,14:12:40,.017833380
117,-0.4301243126392,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998932540417,Volt DC,10,T,4W,F,F,11/27/2025,14:12:40,.100437760
118,-0.4301272630692,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998990952969,Volt DC,10,T,4W,F,F,11/27/2025,14:12:40,.183042340
119,-0.430125951767,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999035358429,Volt DC,10,T,4W,F,F,11/27/2025,14:12:40,.265654400
120,-0.4301310181618,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998999595642,Volt DC,10,T,4W,F,F,11/27/2025,14:12:40,.348238820
121,-0.4301370084286,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999012708664,Volt DC,10,T,4W,F,F,11/27/2025,14:12:40,.430823200
122,-0.4301365315914,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998979330063,Volt DC,10,T,4W,F,F,11/27/2025,14:12:40,.513405680
123,-0.4301410019398,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999023437500,Volt DC,10,T,4W,F,F,11/27/2025,14:12:40,.595991600
124,-0.4301451444626,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998978734016,Volt DC,10,T,4W,F,F,11/27/2025,14:12:40,.678584800
125,-0.4301502406597,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998908400536,Volt DC,10,T,4W,F,F,11/27/2025,14:12:40,.761172740
126,-0.4301548302174,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998953998089,Volt DC,10,T,4W,F,F,11/27/2025,14:12:40,.843760780
127,-0.4301555156708,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998943269253,Volt DC,10,T,4W,F,F,11/27/2025,14:12:40,.926349140
128,-0.4301643967628,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998979628086,Volt DC,10,T,4W,F,F,11/27/2025,14:12:41,.008937880
129,-0.4301735460758,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998955488205,Volt DC,10,T,4W,F,F,11/27/2025,14:12:41,.091528160
130,-0.4301772117615,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998968899250,Volt DC,10,T,4W,F,F,11/27/2025,14:12:41,.174117700
131,-0.4301800429821,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998870849609,Volt DC,10,T,4W,F,F,11/27/2025,14:12:41,.256716680
132,-0.4301880598068,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998956084251,Volt DC,10,T,4W,F,F,11/27/2025,14:12:41,.339309180
133,-0.4301924705505,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998942077160,Volt DC,10,T,4W,F,F,11/27/2025,14:12:41,.421909840
134,-0.430200368166,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998922705650,Volt DC,10,T,4W,F,F,11/27/2025,14:12:41,.504505140
135,-0.4302035868168,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998966217041,Volt DC,10,T,4W,F,F,11/27/2025,14:12:41,.587098180
136,-0.4302108883858,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998941183090,Volt DC,10,T,4W,F,F,11/27/2025,14:12:41,.669701460
137,-0.4302192032337,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998943269253,Volt DC,10,T,4W,F,F,11/27/2025,14:12:41,.752297980
138,-0.4302240014076,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998979032040,Volt DC,10,T,4W,F,F,11/27/2025,14:12:41,.834894220
139,-0.4302296936512,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998966813087,Volt DC,10,T,4W,F,F,11/27/2025,14:12:41,.917492420
140,-0.4302344024181,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998875319958,Volt DC,10,T,4W,F,F,11/27/2025,14:12:42,.000092320
141,-0.4302407503128,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998955488205,Volt DC,10,T,4W,F,F,11/27/2025,14:12:42,.082700960
142,-0.43024751544,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998976945877,Volt DC,10,T,4W,F,F,11/27/2025,14:12:42,.165302040
143,-0.4302569031715,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998943269253,Volt DC,10,T,4W,F,F,11/27/2025,14:12:42,.247904260
144,-0.4302582740784,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998968601227,Volt DC,10,T,4W,F,F,11/27/2025,14:12:42,.330506420
145,-0.4302662909031,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998910188675,Volt DC,10,T,4W,F,F,11/27/2025,14:12:42,.413108440
146,-0.4302686452866,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998944759369,Volt DC,10,T,4W,F,F,11/27/2025,14:12:42,.495718800
147,-0.4302767515182,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998967707157,Volt DC,10,T,4W,F,F,11/27/2025,14:12:42,.578332380
148,-0.4302802085876,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998944759369,Volt DC,10,T,4W,F,F,11/27/2025,14:12:42,.660914820
149,-0.4302871227264,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998967409134,Volt DC,10,T,4W,F,F,11/27/2025,14:12:42,.743501020
150,-0.4302929639816,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998898863792,Volt DC,10,T,4W,F,F,11/27/2025,14:12:42,.826088320
151,-0.4303032159805,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998966217041,Volt DC,10,T,4W,F,F,11/27/2025,14:12:42,.908683040
152,-0.4303063452244,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998956978321,Volt DC,10,T,4W,F,F,11/27/2025,14:12:42,.991272280
153,-0.4303126633167,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998887240887,Volt DC,10,T,4W,F,F,11/27/2025,14:12:43,.073864540
154,-0.430322855711,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998953998089,Volt DC,10,T,4W,F,F,11/27/2025,14:12:43,.156454200
155,-0.4303269684315,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998989164829,Volt DC,10,T,4W,F,F,11/27/2025,14:12:43,.239045000
156,-0.4303341507912,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999025821686,Volt DC,10,T,4W,F,F,11/27/2025,14:12:43,.321637460
157,-0.4303408265114,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3998954296112,Volt DC,10,T,4W,F,F,11/27/2025,14:12:43,.404231600
158,-0.430349200964,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999037146568,Volt DC,10,T,4W,F,F,11/27/2025,14:12:43,.486834980
