Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,7800
Base Time Seconds,1764258333
Base Time Fractional,.853834740
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
11,-0.4368481636047,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997525215149,Volt DC,10,T,4W,F,F,11/27/2025,15:45:34,.679952220
12,-0.4368424117565,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997468590736,Volt DC,10,T,4W,F,F,11/27/2025,15:45:34,.762565700
13,-0.4368394315243,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997547864914,Volt DC,10,T,4W,F,F,11/27/2025,15:45:34,.845170540
14,-0.4368353784084,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997513592243,Volt DC,10,T,4W,F,F,11/27/2025,15:45:34,.927773420
15,-0.4368290007114,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997513592243,Volt DC,10,T,4W,F,F,11/27/2025,15:45:35,.010376040
16,-0.4368248283863,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997453987598,Volt DC,10,T,4W,F,F,11/27/2025,15:45:35,.092979860
17,-0.4368168413639,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997467100620,Volt DC,10,T,4W,F,F,11/27/2025,15:45:35,.175588440
18,-0.4368142485619,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997509717941,Volt DC,10,T,4W,F,F,11/27/2025,15:45:35,.258190640
19,-0.4368079602718,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997453987598,Volt DC,10,T,4W,F,F,11/27/2025,15:45:35,.340791200
20,-0.436801224947,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997513592243,Volt DC,10,T,4W,F,F,11/27/2025,15:45:35,.423390320
21,-0.4368005692959,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997604787350,Volt DC,10,T,4W,F,F,11/27/2025,15:45:35,.505989540
22,-0.4367924630642,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997466504574,Volt DC,10,T,4W,F,F,11/27/2025,15:45:35,.588612320
23,-0.4367868900299,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997538328171,Volt DC,10,T,4W,F,F,11/27/2025,15:45:35,.671232560
24,-0.4367838203907,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997525215149,Volt DC,10,T,4W,F,F,11/27/2025,15:45:35,.753850520
25,-0.4367825686932,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997478127480,Volt DC,10,T,4W,F,F,11/27/2025,15:45:35,.836475680
26,-0.4367776811123,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997520744801,Volt DC,10,T,4W,F,F,11/27/2025,15:45:35,.919092660
27,-0.4367749989033,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997546672821,Volt DC,10,T,4W,F,F,11/27/2025,15:45:36,.001710440
28,-0.4367688596249,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997595250607,Volt DC,10,T,4W,F,F,11/27/2025,15:45:36,.084325820
29,-0.4367732405663,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997488558292,Volt DC,10,T,4W,F,F,11/27/2025,15:45:36,.166942240
30,-0.4367668628693,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997500181198,Volt DC,10,T,4W,F,F,11/27/2025,15:45:36,.249565400
31,-0.4367642700672,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997515082359,Volt DC,10,T,4W,F,F,11/27/2025,15:45:36,.332178880
32,-0.4367606043816,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997524619102,Volt DC,10,T,4W,F,F,11/27/2025,15:45:36,.414793680
33,-0.4367549717426,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997514486313,Volt DC,10,T,4W,F,F,11/27/2025,15:45:36,.497408600
34,-0.4367543160915,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997456371784,Volt DC,10,T,4W,F,F,11/27/2025,15:45:36,.580023460
35,-0.4367508888245,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997502863407,Volt DC,10,T,4W,F,F,11/27/2025,15:45:36,.662645040
36,-0.4367468059063,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997548162937,Volt DC,10,T,4W,F,F,11/27/2025,15:45:36,.745257540
37,-0.4367480278015,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997549355030,Volt DC,10,T,4W,F,F,11/27/2025,15:45:36,.827870040
38,-0.4367451071739,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997572004795,Volt DC,10,T,4W,F,F,11/27/2025,15:45:36,.910488820
39,-0.4367467463017,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997525215149,Volt DC,10,T,4W,F,F,11/27/2025,15:45:36,.993099420
40,-0.4367451071739,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997514486313,Volt DC,10,T,4W,F,F,11/27/2025,15:45:37,.075710600
41,-0.4367403388023,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997501373291,Volt DC,10,T,4W,F,F,11/27/2025,15:45:37,.158322500
42,-0.4367381632328,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997480213642,Volt DC,10,T,4W,F,F,11/27/2025,15:45:37,.240934920
43,-0.4367346763611,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997514486313,Volt DC,10,T,4W,F,F,11/27/2025,15:45:37,.323555040
44,-0.4367322921753,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997490942478,Volt DC,10,T,4W,F,F,11/27/2025,15:45:37,.406168040
45,-0.4367282092571,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997467696667,Volt DC,10,T,4W,F,F,11/27/2025,15:45:37,.488779540
46,-0.4367271065712,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997456371784,Volt DC,10,T,4W,F,F,11/27/2025,15:45:37,.571388400
47,-0.4367259442806,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997433423996,Volt DC,10,T,4W,F,F,11/27/2025,15:45:37,.653999160
48,-0.4367229938507,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997467696667,Volt DC,10,T,4W,F,F,11/27/2025,15:45:37,.736615760
49,-0.4367212355137,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997536242008,Volt DC,10,T,4W,F,F,11/27/2025,15:45:37,.819225760
50,-0.4367188215256,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997523427010,Volt DC,10,T,4W,F,F,11/27/2025,15:45:37,.901834720
51,-0.4367170333862,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997442662716,Volt DC,10,T,4W,F,F,11/27/2025,15:45:37,.984443500
52,-0.4367149472237,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997548758984,Volt DC,10,T,4W,F,F,11/27/2025,15:45:38,.067051080
53,-0.4367136955261,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997490346432,Volt DC,10,T,4W,F,F,11/27/2025,15:45:38,.149668300
54,-0.4367125630379,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997525215149,Volt DC,10,T,4W,F,F,11/27/2025,15:45:38,.232276220
55,-0.4367100298405,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997453391552,Volt DC,10,T,4W,F,F,11/27/2025,15:45:38,.314885100
56,-0.4367083311081,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997488558292,Volt DC,10,T,4W,F,F,11/27/2025,15:45:38,.397493120
57,-0.4367063641548,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997595846653,Volt DC,10,T,4W,F,F,11/27/2025,15:45:38,.480099900
58,-0.4367073774338,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997525513172,Volt DC,10,T,4W,F,F,11/27/2025,15:45:38,.562716880
59,-0.4367091357708,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997513890266,Volt DC,10,T,4W,F,F,11/27/2025,15:45:38,.645322640
60,-0.4367056488991,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997548162937,Volt DC,10,T,4W,F,F,11/27/2025,15:45:38,.727930300
61,-0.4367056488991,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997513592243,Volt DC,10,T,4W,F,F,11/27/2025,15:45:38,.810546800
62,-0.4367115497589,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997572600842,Volt DC,10,T,4W,F,F,11/27/2025,15:45:38,.893155200
63,-0.436712116003,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997549355030,Volt DC,10,T,4W,F,F,11/27/2025,15:45:38,.975763720
64,-0.4367155134678,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997502267361,Volt DC,10,T,4W,F,F,11/27/2025,15:45:39,.058372080
65,-0.4367178082466,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997548162937,Volt DC,10,T,4W,F,F,11/27/2025,15:45:39,.140980440
66,-0.4367178380489,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997594654560,Volt DC,10,T,4W,F,F,11/27/2025,15:45:39,.223597220
67,-0.4367166757584,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997559785843,Volt DC,10,T,4W,F,F,11/27/2025,15:45:39,.306206960
68,-0.436715900898,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997535049915,Volt DC,10,T,4W,F,F,11/27/2025,15:45:39,.388815500
69,-0.4367183148861,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997547268867,Volt DC,10,T,4W,F,F,11/27/2025,15:45:39,.471423200
70,-0.4367215633392,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997521936893,Volt DC,10,T,4W,F,F,11/27/2025,15:45:39,.554033760
71,-0.4367188811302,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997535645962,Volt DC,10,T,4W,F,F,11/27/2025,15:45:39,.636650660
72,-0.4367176890373,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997558295727,Volt DC,10,T,4W,F,F,11/27/2025,15:45:39,.719260300
73,-0.4367198050022,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997475445271,Volt DC,10,T,4W,F,F,11/27/2025,15:45:39,.801869400
74,-0.4367227554321,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997499287128,Volt DC,10,T,4W,F,F,11/27/2025,15:45:39,.884478280
75,-0.4367206692696,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997513592243,Volt DC,10,T,4W,F,F,11/27/2025,15:45:39,.967094960
76,-0.4367219209671,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997491240501,Volt DC,10,T,4W,F,F,11/27/2025,15:45:40,.049712860
77,-0.4367246031761,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997535049915,Volt DC,10,T,4W,F,F,11/27/2025,15:45:40,.132322000
78,-0.4367228746414,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997500181198,Volt DC,10,T,4W,F,F,11/27/2025,15:45:40,.214933520
79,-0.4367240965366,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997558891773,Volt DC,10,T,4W,F,F,11/27/2025,15:45:40,.297544020
80,-0.4367254674435,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997538328171,Volt DC,10,T,4W,F,F,11/27/2025,15:45:40,.380154380
81,-0.4367317855358,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997503459454,Volt DC,10,T,4W,F,F,11/27/2025,15:45:40,.462768340
82,-0.4367289841175,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997527301311,Volt DC,10,T,4W,F,F,11/27/2025,15:45:40,.545379960
83,-0.4367300570011,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997572600842,Volt DC,10,T,4W,F,F,11/27/2025,15:45:40,.627989120
84,-0.4367335736752,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997526705265,Volt DC,10,T,4W,F,F,11/27/2025,15:45:40,.710608460
85,-0.4367358386517,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997560381889,Volt DC,10,T,4W,F,F,11/27/2025,15:45:40,.793218760
86,-0.4367374777794,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997479319572,Volt DC,10,T,4W,F,F,11/27/2025,15:45:40,.875829720
87,-0.4367403388023,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997547864914,Volt DC,10,T,4W,F,F,11/27/2025,15:45:40,.958440920
88,-0.4367426633835,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997478723526,Volt DC,10,T,4W,F,F,11/27/2025,15:45:41,.041055100
89,-0.4367434084415,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997491836548,Volt DC,10,T,4W,F,F,11/27/2025,15:45:41,.123676520
90,-0.4367428719997,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997527301311,Volt DC,10,T,4W,F,F,11/27/2025,15:45:41,.206289500
91,-0.4367455542088,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997490346432,Volt DC,10,T,4W,F,F,11/27/2025,15:45:41,.288902640
92,-0.4367480576038,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997549951077,Volt DC,10,T,4W,F,F,11/27/2025,15:45:41,.371520340
93,-0.4367462098598,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997548162937,Volt DC,10,T,4W,F,F,11/27/2025,15:45:41,.454140140
94,-0.4367454648018,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997546672821,Volt DC,10,T,4W,F,F,11/27/2025,15:45:41,.536761500
95,-0.4367479383945,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997559785843,Volt DC,10,T,4W,F,F,11/27/2025,15:45:41,.619375520
96,-0.4367505908012,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997534155846,Volt DC,10,T,4W,F,F,11/27/2025,15:45:41,.701988640
97,-0.436751306057,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997489750385,Volt DC,10,T,4W,F,F,11/27/2025,15:45:41,.784602840
98,-0.4367531239986,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997479319572,Volt DC,10,T,4W,F,F,11/27/2025,15:45:41,.867217800
99,-0.4367588758469,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997524619102,Volt DC,10,T,4W,F,F,11/27/2025,15:45:41,.949831800
100,-0.4367629289627,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997478127480,Volt DC,10,T,4W,F,F,11/27/2025,15:45:42,.032445680
101,-0.4367636740208,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997445940971,Volt DC,10,T,4W,F,F,11/27/2025,15:45:42,.115062600
102,-0.4367626607418,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997550845146,Volt DC,10,T,4W,F,F,11/27/2025,15:45:42,.197685760
103,-0.4367660582066,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997550547123,Volt DC,10,T,4W,F,F,11/27/2025,15:45:42,.280300500
104,-0.4367682635784,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997479617596,Volt DC,10,T,4W,F,F,11/27/2025,15:45:42,.362917920
105,-0.4367728233337,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997513592243,Volt DC,10,T,4W,F,F,11/27/2025,15:45:42,.445536160
106,-0.4367762207985,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997466504574,Volt DC,10,T,4W,F,F,11/27/2025,15:45:42,.528153540
107,-0.4367804229259,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997445344925,Volt DC,10,T,4W,F,F,11/27/2025,15:45:42,.610778500
108,-0.4367834329605,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997458159924,Volt DC,10,T,4W,F,F,11/27/2025,15:45:42,.693395460
109,-0.4367854893208,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997420608997,Volt DC,10,T,4W,F,F,11/27/2025,15:45:42,.776015780
110,-0.4367896020412,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997421205044,Volt DC,10,T,4W,F,F,11/27/2025,15:45:42,.858635620
111,-0.4367902874947,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997468590736,Volt DC,10,T,4W,F,F,11/27/2025,15:45:42,.941255240
112,-0.4367936849594,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997536838055,Volt DC,10,T,4W,F,F,11/27/2025,15:45:43,.023875440
113,-0.4367965757847,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997433423996,Volt DC,10,T,4W,F,F,11/27/2025,15:45:43,.106475140
114,-0.4367982447147,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997512996197,Volt DC,10,T,4W,F,F,11/27/2025,15:45:43,.189074160
115,-0.4368028342724,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997465908527,Volt DC,10,T,4W,F,F,11/27/2025,15:45:43,.271680920
116,-0.4368062317371,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997430741787,Volt DC,10,T,4W,F,F,11/27/2025,15:45:43,.354282360
117,-0.4368115663528,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997431635857,Volt DC,10,T,4W,F,F,11/27/2025,15:45:43,.436882620
118,-0.4368155300617,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997453987598,Volt DC,10,T,4W,F,F,11/27/2025,15:45:43,.519483860
119,-0.436815649271,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997512996197,Volt DC,10,T,4W,F,F,11/27/2025,15:45:43,.602087400
120,-0.4368202984333,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997501969337,Volt DC,10,T,4W,F,F,11/27/2025,15:45:43,.684697180
121,-0.4368227422237,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997502863407,Volt DC,10,T,4W,F,F,11/27/2025,15:45:43,.767298440
122,-0.436827391386,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997468590736,Volt DC,10,T,4W,F,F,11/27/2025,15:45:43,.849901560
123,-0.4368297457695,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997480809689,Volt DC,10,T,4W,F,F,11/27/2025,15:45:43,.932503960
124,-0.4368377923965,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997456967831,Volt DC,10,T,4W,F,F,11/27/2025,15:45:44,.015107820
125,-0.436843007803,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997422099113,Volt DC,10,T,4W,F,F,11/27/2025,15:45:44,.097721180
126,-0.4368464946747,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997491240501,Volt DC,10,T,4W,F,F,11/27/2025,15:45:44,.180327980
127,-0.4368523657322,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997480809689,Volt DC,10,T,4W,F,F,11/27/2025,15:45:44,.262935100
128,-0.4368558526039,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997481405735,Volt DC,10,T,4W,F,F,11/27/2025,15:45:44,.345543600
129,-0.4368604719639,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997469186783,Volt DC,10,T,4W,F,F,11/27/2025,15:45:44,.428152860
130,-0.4368650019169,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997502267361,Volt DC,10,T,4W,F,F,11/27/2025,15:45:44,.510769380
131,-0.4368683099747,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997489154339,Volt DC,10,T,4W,F,F,11/27/2025,15:45:44,.593378000
132,-0.4368716776371,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997510910034,Volt DC,10,T,4W,F,F,11/27/2025,15:45:44,.675991460
133,-0.4368775784969,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997557699680,Volt DC,10,T,4W,F,F,11/27/2025,15:45:44,.758610100
134,-0.4368795752525,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997561573982,Volt DC,10,T,4W,F,F,11/27/2025,15:45:44,.841221020
135,-0.4368846416473,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997490346432,Volt DC,10,T,4W,F,F,11/27/2025,15:45:44,.923840020
136,-0.4368898272514,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997501969337,Volt DC,10,T,4W,F,F,11/27/2025,15:45:45,.006450740
137,-0.4368922114372,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997548162937,Volt DC,10,T,4W,F,F,11/27/2025,15:45:45,.089062160
138,-0.4368974864483,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997548758984,Volt DC,10,T,4W,F,F,11/27/2025,15:45:45,.171674660
139,-0.4368985891342,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997513890266,Volt DC,10,T,4W,F,F,11/27/2025,15:45:45,.254287100
140,-0.4369049072266,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997490346432,Volt DC,10,T,4W,F,F,11/27/2025,15:45:45,.336902860
141,-0.4369114935398,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997550547123,Volt DC,10,T,4W,F,F,11/27/2025,15:45:45,.419517140
142,-0.4369161427021,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997492432594,Volt DC,10,T,4W,F,F,11/27/2025,15:45:45,.502131900
143,-0.4369184374809,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997469782829,Volt DC,10,T,4W,F,F,11/27/2025,15:45:45,.584757300
144,-0.4369260072708,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997539222240,Volt DC,10,T,4W,F,F,11/27/2025,15:45:45,.667374340
145,-0.4369283914566,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997482299805,Volt DC,10,T,4W,F,F,11/27/2025,15:45:45,.749992020
146,-0.4369323849678,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997539222240,Volt DC,10,T,4W,F,F,11/27/2025,15:45:45,.832609180
147,-0.4369409382343,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997479617596,Volt DC,10,T,4W,F,F,11/27/2025,15:45:45,.915227580
148,-0.4369443655014,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997490942478,Volt DC,10,T,4W,F,F,11/27/2025,15:45:45,.997835260
149,-0.4369524121284,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997490346432,Volt DC,10,T,4W,F,F,11/27/2025,15:45:46,.080435500
150,-0.4369566142559,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997537732124,Volt DC,10,T,4W,F,F,11/27/2025,15:45:46,.163034860
151,-0.4369601011276,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997561573982,Volt DC,10,T,4W,F,F,11/27/2025,15:45:46,.245634960
152,-0.4369659423828,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997527301311,Volt DC,10,T,4W,F,F,11/27/2025,15:45:46,.328233900
153,-0.4369733035564,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997513592243,Volt DC,10,T,4W,F,F,11/27/2025,15:45:46,.410845240
154,-0.4369760453701,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997523427010,Volt DC,10,T,4W,F,F,11/27/2025,15:45:46,.493448260
155,-0.4369818866253,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997500777245,Volt DC,10,T,4W,F,F,11/27/2025,15:45:46,.576051600
156,-0.4369877874851,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997501969337,Volt DC,10,T,4W,F,F,11/27/2025,15:45:46,.658663160
157,-0.4369927942753,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997499883175,Volt DC,10,T,4W,F,F,11/27/2025,15:45:46,.741278560
158,-0.4369969666004,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997501373291,Volt DC,10,T,4W,F,F,11/27/2025,15:45:46,.823891420
