Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,4000
Base Time Seconds,1764172658
Base Time Fractional,.522327160
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
24,-0.2493754476309,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498875170946,Volt DC,10,T,4W,F,F,11/26/2025,15:57:40,.421907600
25,-0.2493714392185,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498932987452,Volt DC,10,T,4W,F,F,11/26/2025,15:57:40,.504488540
26,-0.2493672370911,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498886048794,Volt DC,10,T,4W,F,F,11/26/2025,15:57:40,.587071640
27,-0.2493633329868,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498852521181,Volt DC,10,T,4W,F,F,11/26/2025,15:57:40,.669653020
28,-0.2493608593941,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498863101006,Volt DC,10,T,4W,F,F,11/26/2025,15:57:40,.752233780
29,-0.2493563741446,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498875468969,Volt DC,10,T,4W,F,F,11/26/2025,15:57:40,.834821720
30,-0.2493533939123,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498863548040,Volt DC,10,T,4W,F,F,11/26/2025,15:57:40,.917404040
31,-0.2493489384651,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498933583498,Volt DC,10,T,4W,F,F,11/26/2025,15:57:40,.999982580
32,-0.2493442595005,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498933285475,Volt DC,10,T,4W,F,F,11/26/2025,15:57:41,.082559820
33,-0.249340698123,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498875319958,Volt DC,10,T,4W,F,F,11/26/2025,15:57:41,.165137020
34,-0.2493378371,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498863995075,Volt DC,10,T,4W,F,F,11/26/2025,15:57:41,.247724540
35,-0.2493332177401,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498921513557,Volt DC,10,T,4W,F,F,11/26/2025,15:57:41,.330307380
36,-0.2493268698454,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498887091875,Volt DC,10,T,4W,F,F,11/26/2025,15:57:41,.412883680
37,-0.2493256926537,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498863995075,Volt DC,10,T,4W,F,F,11/26/2025,15:57:41,.495455800
38,-0.2493228465319,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498864442110,Volt DC,10,T,4W,F,F,11/26/2025,15:57:41,.578052580
39,-0.2493159174919,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498910635710,Volt DC,10,T,4W,F,F,11/26/2025,15:57:41,.660648600
40,-0.2493140846491,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498863995075,Volt DC,10,T,4W,F,F,11/26/2025,15:57:41,.743242760
41,-0.2493134737015,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498863995075,Volt DC,10,T,4W,F,F,11/26/2025,15:57:41,.825845740
42,-0.2493066042662,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498910188675,Volt DC,10,T,4W,F,F,11/26/2025,15:57:41,.908440240
43,-0.2493036538363,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498875468969,Volt DC,10,T,4W,F,F,11/26/2025,15:57:41,.991034140
44,-0.2493041306734,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498771160841,Volt DC,10,T,4W,F,F,11/26/2025,15:57:42,.073628160
45,-0.2492983937263,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498840600252,Volt DC,10,T,4W,F,F,11/26/2025,15:57:42,.156220840
46,-0.2492937147617,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498863548040,Volt DC,10,T,4W,F,F,11/26/2025,15:57:42,.238821180
47,-0.2492926567793,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498875468969,Volt DC,10,T,4W,F,F,11/26/2025,15:57:42,.321412100
48,-0.2492902576923,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498840451241,Volt DC,10,T,4W,F,F,11/26/2025,15:57:42,.404002420
49,-0.2492845207453,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498886942863,Volt DC,10,T,4W,F,F,11/26/2025,15:57:42,.486592840
50,-0.2492810487747,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498863995075,Volt DC,10,T,4W,F,F,11/26/2025,15:57:42,.569187940
51,-0.2492753565311,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498945057392,Volt DC,10,T,4W,F,F,11/26/2025,15:57:42,.651787360
52,-0.2492739856243,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498897671700,Volt DC,10,T,4W,F,F,11/26/2025,15:57:42,.734377720
53,-0.249273583293,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498864144087,Volt DC,10,T,4W,F,F,11/26/2025,15:57:42,.816974360
54,-0.2492666244507,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498898714781,Volt DC,10,T,4W,F,F,11/26/2025,15:57:42,.899562300
55,-0.2492641806602,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498875021935,Volt DC,10,T,4W,F,F,11/26/2025,15:57:42,.982150720
56,-0.2492582798004,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498874276876,Volt DC,10,T,4W,F,F,11/26/2025,15:57:43,.064738280
57,-0.249258890748,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498874574900,Volt DC,10,T,4W,F,F,11/26/2025,15:57:43,.147325760
58,-0.2492532134056,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498898267746,Volt DC,10,T,4W,F,F,11/26/2025,15:57:43,.229919620
59,-0.2492485642433,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498875170946,Volt DC,10,T,4W,F,F,11/26/2025,15:57:43,.312506900
60,-0.2492480278015,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498944312334,Volt DC,10,T,4W,F,F,11/26/2025,15:57:43,.395091000
61,-0.2492439746857,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498921364546,Volt DC,10,T,4W,F,F,11/26/2025,15:57:43,.477675800
62,-0.2492410242558,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498921215534,Volt DC,10,T,4W,F,F,11/26/2025,15:57:43,.560261560
63,-0.2492387592793,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498932838440,Volt DC,10,T,4W,F,F,11/26/2025,15:57:43,.642854080
64,-0.249237626791,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498852521181,Volt DC,10,T,4W,F,F,11/26/2025,15:57:43,.725438540
65,-0.2492335885763,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498898565769,Volt DC,10,T,4W,F,F,11/26/2025,15:57:43,.808020460
66,-0.2492323666811,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498886793852,Volt DC,10,T,4W,F,F,11/26/2025,15:57:43,.890604280
67,-0.2492277622223,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498932987452,Volt DC,10,T,4W,F,F,11/26/2025,15:57:43,.973186060
68,-0.24922773242,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498875468969,Volt DC,10,T,4W,F,F,11/26/2025,15:57:44,.055769740
69,-0.2492208331823,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498944610357,Volt DC,10,T,4W,F,F,11/26/2025,15:57:44,.138352240
70,-0.2492213845253,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498886942863,Volt DC,10,T,4W,F,F,11/26/2025,15:57:44,.220940900
71,-0.2492208629847,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498887389898,Volt DC,10,T,4W,F,F,11/26/2025,15:57:44,.303522400
72,-0.2492190748453,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498886942863,Volt DC,10,T,4W,F,F,11/26/2025,15:57:44,.386111380
73,-0.2492151260376,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498922109604,Volt DC,10,T,4W,F,F,11/26/2025,15:57:44,.468689960
74,-0.2492144554853,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498898565769,Volt DC,10,T,4W,F,F,11/26/2025,15:57:44,.551270020
75,-0.249212116003,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498932987452,Volt DC,10,T,4W,F,F,11/26/2025,15:57:44,.633857660
76,-0.2492108941078,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498898118734,Volt DC,10,T,4W,F,F,11/26/2025,15:57:44,.716437000
77,-0.249210447073,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498967856169,Volt DC,10,T,4W,F,F,11/26/2025,15:57:44,.799016520
78,-0.2492052614689,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498945206404,Volt DC,10,T,4W,F,F,11/26/2025,15:57:44,.881594760
79,-0.2492011040449,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498955935240,Volt DC,10,T,4W,F,F,11/26/2025,15:57:44,.964172580
80,-0.2491999864578,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498944610357,Volt DC,10,T,4W,F,F,11/26/2025,15:57:45,.046750560
81,-0.2491998970509,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498932838440,Volt DC,10,T,4W,F,F,11/26/2025,15:57:45,.129329140
82,-0.2491952776909,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498955786228,Volt DC,10,T,4W,F,F,11/26/2025,15:57:45,.211913760
83,-0.2491924613714,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498921811581,Volt DC,10,T,4W,F,F,11/26/2025,15:57:45,.294490480
84,-0.2491884529591,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498956531286,Volt DC,10,T,4W,F,F,11/26/2025,15:57:45,.377067360
85,-0.2491900771856,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498944312334,Volt DC,10,T,4W,F,F,11/26/2025,15:57:45,.459644320
86,-0.2491843402386,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498921662569,Volt DC,10,T,4W,F,F,11/26/2025,15:57:45,.542219800
87,-0.2491871267557,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498886495829,Volt DC,10,T,4W,F,F,11/26/2025,15:57:45,.624795880
88,-0.2491842657328,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498909890652,Volt DC,10,T,4W,F,F,11/26/2025,15:57:45,.707371940
89,-0.2491820007563,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498841047287,Volt DC,10,T,4W,F,F,11/26/2025,15:57:45,.789953800
90,-0.2491785436869,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498898714781,Volt DC,10,T,4W,F,F,11/26/2025,15:57:45,.872530700
91,-0.2491762042046,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498933136463,Volt DC,10,T,4W,F,F,11/26/2025,15:57:45,.955105260
92,-0.2491745054722,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498898714781,Volt DC,10,T,4W,F,F,11/26/2025,15:57:46,.037680480
93,-0.249173283577,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498909890652,Volt DC,10,T,4W,F,F,11/26/2025,15:57:46,.120275100
94,-0.2491715699434,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498863995075,Volt DC,10,T,4W,F,F,11/26/2025,15:57:46,.202881580
95,-0.2491720616817,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498909592628,Volt DC,10,T,4W,F,F,11/26/2025,15:57:46,.285477380
96,-0.2491715401411,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498909890652,Volt DC,10,T,4W,F,F,11/26/2025,15:57:46,.368074240
97,-0.2491727620363,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498875766993,Volt DC,10,T,4W,F,F,11/26/2025,15:57:46,.450671160
98,-0.2491733431816,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498829722404,Volt DC,10,T,4W,F,F,11/26/2025,15:57:46,.533269360
99,-0.2491728067398,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498841643333,Volt DC,10,T,4W,F,F,11/26/2025,15:57:46,.615874260
100,-0.2491749823093,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498829275370,Volt DC,10,T,4W,F,F,11/26/2025,15:57:46,.698471340
101,-0.2491693049669,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498852819204,Volt DC,10,T,4W,F,F,11/26/2025,15:57:46,.781068180
102,-0.2491726577282,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498828977346,Volt DC,10,T,4W,F,F,11/26/2025,15:57:46,.863664880
103,-0.2491737157106,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498771011829,Volt DC,10,T,4W,F,F,11/26/2025,15:57:46,.946261860
104,-0.2491691708565,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498909741640,Volt DC,10,T,4W,F,F,11/26/2025,15:57:47,.028858760
105,-0.2491738498211,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498852223158,Volt DC,10,T,4W,F,F,11/26/2025,15:57:47,.111455540
106,-0.2491708993912,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498828977346,Volt DC,10,T,4W,F,F,11/26/2025,15:57:47,.194059900
107,-0.2491692304611,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498863995075,Volt DC,10,T,4W,F,F,11/26/2025,15:57:47,.276657200
108,-0.2491697818041,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498852223158,Volt DC,10,T,4W,F,F,11/26/2025,15:57:47,.359253360
109,-0.2491692453623,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498886942863,Volt DC,10,T,4W,F,F,11/26/2025,15:57:47,.441850900
110,-0.2491675019264,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498886942863,Volt DC,10,T,4W,F,F,11/26/2025,15:57:47,.524446380
111,-0.2491669654846,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498841196299,Volt DC,10,T,4W,F,F,11/26/2025,15:57:47,.607049740
112,-0.2491634637117,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498898565769,Volt DC,10,T,4W,F,F,11/26/2025,15:57:47,.689643820
113,-0.2491645812988,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498840898275,Volt DC,10,T,4W,F,F,11/26/2025,15:57:47,.772240380
114,-0.2491657435894,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498806327581,Volt DC,10,T,4W,F,F,11/26/2025,15:57:47,.854836020
115,-0.2491628229618,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498817801476,Volt DC,10,T,4W,F,F,11/26/2025,15:57:47,.937430940
116,-0.2491640150547,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498817950487,Volt DC,10,T,4W,F,F,11/26/2025,15:57:48,.020034760
117,-0.249165058136,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498828530312,Volt DC,10,T,4W,F,F,11/26/2025,15:57:48,.102630560
118,-0.2491631358862,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498873680830,Volt DC,10,T,4W,F,F,11/26/2025,15:57:48,.185226800
119,-0.2491633892059,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498840451241,Volt DC,10,T,4W,F,F,11/26/2025,15:57:48,.267828860
120,-0.2491582036018,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498794704676,Volt DC,10,T,4W,F,F,11/26/2025,15:57:48,.350423080
121,-0.249156370759,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498909294605,Volt DC,10,T,4W,F,F,11/26/2025,15:57:48,.433026480
122,-0.2491558641195,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498829126358,Volt DC,10,T,4W,F,F,11/26/2025,15:57:48,.515620560
123,-0.2491541355848,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498944312334,Volt DC,10,T,4W,F,F,11/26/2025,15:57:48,.598214000
124,-0.2491553127766,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498909890652,Volt DC,10,T,4W,F,F,11/26/2025,15:57:48,.680808220
125,-0.2491541355848,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498932838440,Volt DC,10,T,4W,F,F,11/26/2025,15:57:48,.763401280
126,-0.249152392149,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498840600252,Volt DC,10,T,4W,F,F,11/26/2025,15:57:48,.846002000
127,-0.2491490393877,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498945057392,Volt DC,10,T,4W,F,F,11/26/2025,15:57:48,.928593620
128,-0.2491495162249,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498932838440,Volt DC,10,T,4W,F,F,11/26/2025,15:57:49,.011185480
129,-0.2491449266672,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498886942863,Volt DC,10,T,4W,F,F,11/26/2025,15:57:49,.093777340
130,-0.2491420507431,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498956233263,Volt DC,10,T,4W,F,F,11/26/2025,15:57:49,.176371680
131,-0.2491471320391,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498828828335,Volt DC,10,T,4W,F,F,11/26/2025,15:57:49,.258973620
132,-0.2491384744644,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498886644840,Volt DC,10,T,4W,F,F,11/26/2025,15:57:49,.341565620
133,-0.249143704772,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498852223158,Volt DC,10,T,4W,F,F,11/26/2025,15:57:49,.424159380
134,-0.2491373866796,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498863995075,Volt DC,10,T,4W,F,F,11/26/2025,15:57:49,.506750980
135,-0.249136775732,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498863995075,Volt DC,10,T,4W,F,F,11/26/2025,15:57:49,.589342800
136,-0.2491356730461,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498829722404,Volt DC,10,T,4W,F,F,11/26/2025,15:57:49,.671935520
137,-0.2491361349821,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498817503452,Volt DC,10,T,4W,F,F,11/26/2025,15:57:49,.754526680
138,-0.2491321414709,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498852372169,Volt DC,10,T,4W,F,F,11/26/2025,15:57:49,.837125400
139,-0.2491310089827,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498817950487,Volt DC,10,T,4W,F,F,11/26/2025,15:57:49,.919714940
140,-0.2491298615932,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498887091875,Volt DC,10,T,4W,F,F,11/26/2025,15:57:50,.002305120
141,-0.2491269111633,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498886793852,Volt DC,10,T,4W,F,F,11/26/2025,15:57:50,.084895040
142,-0.2491246014833,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498863995075,Volt DC,10,T,4W,F,F,11/26/2025,15:57:50,.167485540
143,-0.2491197437048,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498908549547,Volt DC,10,T,4W,F,F,11/26/2025,15:57:50,.250084020
144,-0.2491221129894,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498851329088,Volt DC,10,T,4W,F,F,11/26/2025,15:57:50,.332673960
145,-0.2491181492805,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498874872923,Volt DC,10,T,4W,F,F,11/26/2025,15:57:50,.415262540
146,-0.2491147816181,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498886942863,Volt DC,10,T,4W,F,F,11/26/2025,15:57:50,.497850960
147,-0.2491112947464,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498841047287,Volt DC,10,T,4W,F,F,11/26/2025,15:57:50,.580439300
148,-0.2491112947464,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498760432005,Volt DC,10,T,4W,F,F,11/26/2025,15:57:50,.663035840
149,-0.2491090595722,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498760879040,Volt DC,10,T,4W,F,F,11/26/2025,15:57:50,.745624920
150,-0.2491085082293,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498761028051,Volt DC,10,T,4W,F,F,11/26/2025,15:57:50,.828212480
151,-0.2491072565317,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498783528805,Volt DC,10,T,4W,F,F,11/26/2025,15:57:50,.910798800
152,-0.2491049468517,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498760581017,Volt DC,10,T,4W,F,F,11/26/2025,15:57:50,.993384600
153,-0.2491014897823,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498772203922,Volt DC,10,T,4W,F,F,11/26/2025,15:57:51,.075970460
154,-0.24909684062,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498795151711,Volt DC,10,T,4W,F,F,11/26/2025,15:57:51,.158557620
155,-0.2490945607424,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498795300722,Volt DC,10,T,4W,F,F,11/26/2025,15:57:51,.241148340
156,-0.2490910887718,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498818248510,Volt DC,10,T,4W,F,F,11/26/2025,15:57:51,.323733240
157,-0.2490893006325,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498841047287,Volt DC,10,T,4W,F,F,11/26/2025,15:57:51,.406318500
158,-0.2490881681442,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1498818099499,Volt DC,10,T,4W,F,F,11/26/2025,15:57:51,.488903220
