Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,3200
Base Time Seconds,1764171299
Base Time Fractional,.215953160
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
61,-0.2029741406441,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999680161476,Volt DC,10,T,4W,F,F,11/26/2025,15:35:04,.172588560
62,-0.2029758393764,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999679937959,Volt DC,10,T,4W,F,F,11/26/2025,15:35:04,.255200040
63,-0.2029758542776,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999691486359,Volt DC,10,T,4W,F,F,11/26/2025,15:35:04,.337810660
64,-0.2029770314693,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999726131558,Volt DC,10,T,4W,F,F,11/26/2025,15:35:04,.420429840
65,-0.2029787749052,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999726131558,Volt DC,10,T,4W,F,F,11/26/2025,15:35:04,.503048940
66,-0.2029855847359,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999667942524,Volt DC,10,T,4W,F,F,11/26/2025,15:35:04,.585661700
67,-0.2029854953289,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999678969383,Volt DC,10,T,4W,F,F,11/26/2025,15:35:04,.668275020
68,-0.2029868513346,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999714434147,Volt DC,10,T,4W,F,F,11/26/2025,15:35:04,.750886740
69,-0.2029891014099,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999691113830,Volt DC,10,T,4W,F,F,11/26/2025,15:35:04,.833500800
70,-0.2029950171709,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999668687582,Volt DC,10,T,4W,F,F,11/26/2025,15:35:04,.916113860
71,-0.2029972672462,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999702960253,Volt DC,10,T,4W,F,F,11/26/2025,15:35:04,.998727020
72,-0.2029979377985,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999783873558,Volt DC,10,T,4W,F,F,11/26/2025,15:35:05,.081346720
73,-0.203002601862,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999703407288,Volt DC,10,T,4W,F,F,11/26/2025,15:35:05,.163968020
74,-0.2030076533556,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999645143747,Volt DC,10,T,4W,F,F,11/26/2025,15:35:05,.246590380
75,-0.2030082345009,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999679714441,Volt DC,10,T,4W,F,F,11/26/2025,15:35:05,.329204940
76,-0.2030122876167,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999714210629,Volt DC,10,T,4W,F,F,11/26/2025,15:35:05,.411820420
77,-0.2030158638954,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999680161476,Volt DC,10,T,4W,F,F,11/26/2025,15:35:05,.494436460
78,-0.203019797802,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999737083912,Volt DC,10,T,4W,F,F,11/26/2025,15:35:05,.577061300
79,-0.2030234187841,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999726280570,Volt DC,10,T,4W,F,F,11/26/2025,15:35:05,.659676380
80,-0.2030262500048,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999702960253,Volt DC,10,T,4W,F,F,11/26/2025,15:35:05,.742294160
81,-0.2030279636383,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999702811241,Volt DC,10,T,4W,F,F,11/26/2025,15:35:05,.824912940
82,-0.2030331194401,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999725684524,Volt DC,10,T,4W,F,F,11/26/2025,15:35:05,.907530380
83,-0.2030377984047,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999679788947,Volt DC,10,T,4W,F,F,11/26/2025,15:35:05,.990148920
84,-0.2030412256718,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999725535512,Volt DC,10,T,4W,F,F,11/26/2025,15:35:06,.072769560
85,-0.2030418515205,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999783352017,Volt DC,10,T,4W,F,F,11/26/2025,15:35:06,.155391060
86,-0.2030493617058,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999714210629,Volt DC,10,T,4W,F,F,11/26/2025,15:35:06,.237998680
87,-0.2030540853739,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999726131558,Volt DC,10,T,4W,F,F,11/26/2025,15:35:06,.320598800
88,-0.2030586451292,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760329723,Volt DC,10,T,4W,F,F,11/26/2025,15:35:06,.403200140
89,-0.2030632048845,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999702364206,Volt DC,10,T,4W,F,F,11/26/2025,15:35:06,.485803680
90,-0.2030685096979,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999748781323,Volt DC,10,T,4W,F,F,11/26/2025,15:35:06,.568405120
91,-0.2030731886625,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999737530947,Volt DC,10,T,4W,F,F,11/26/2025,15:35:06,.651015580
92,-0.2030790001154,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999726131558,Volt DC,10,T,4W,F,F,11/26/2025,15:35:06,.733618480
93,-0.2030836343765,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999668613076,Volt DC,10,T,4W,F,F,11/26/2025,15:35:06,.816221960
94,-0.2030877023935,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999726131558,Volt DC,10,T,4W,F,F,11/26/2025,15:35:06,.898827700
95,-0.2030928581953,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999702811241,Volt DC,10,T,4W,F,F,11/26/2025,15:35:06,.981433160
96,-0.2030963301659,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999737381935,Volt DC,10,T,4W,F,F,11/26/2025,15:35:07,.064047400
97,-0.2031019926071,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999794304371,Volt DC,10,T,4W,F,F,11/26/2025,15:35:07,.146654000
98,-0.2031067311764,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760180712,Volt DC,10,T,4W,F,F,11/26/2025,15:35:07,.229269480
99,-0.2031125575304,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999771878123,Volt DC,10,T,4W,F,F,11/26/2025,15:35:07,.311878640
100,-0.203119546175,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999749079347,Volt DC,10,T,4W,F,F,11/26/2025,15:35:07,.394488520
101,-0.2031235992908,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760702252,Volt DC,10,T,4W,F,F,11/26/2025,15:35:07,.477106000
102,-0.2031288295984,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760702252,Volt DC,10,T,4W,F,F,11/26/2025,15:35:07,.559718520
103,-0.2031363248825,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760478735,Volt DC,10,T,4W,F,F,11/26/2025,15:35:07,.642331700
104,-0.203140988946,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999806672335,Volt DC,10,T,4W,F,F,11/26/2025,15:35:07,.724946460
105,-0.2031485438347,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999783724546,Volt DC,10,T,4W,F,F,11/26/2025,15:35:07,.807559060
106,-0.2031554728746,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999703034759,Volt DC,10,T,4W,F,F,11/26/2025,15:35:07,.890181300
107,-0.2031593769789,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999702364206,Volt DC,10,T,4W,F,F,11/26/2025,15:35:07,.972797940
108,-0.2031698971987,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760329723,Volt DC,10,T,4W,F,F,11/26/2025,15:35:08,.055416240
109,-0.2031752169132,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999749302864,Volt DC,10,T,4W,F,F,11/26/2025,15:35:08,.138041160
110,-0.2031786739826,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999726280570,Volt DC,10,T,4W,F,F,11/26/2025,15:35:08,.220660020
111,-0.2031856179237,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999726206064,Volt DC,10,T,4W,F,F,11/26/2025,15:35:08,.303278660
112,-0.2031925618649,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999645590782,Volt DC,10,T,4W,F,F,11/26/2025,15:35:08,.385898260
113,-0.2031972110271,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999703183770,Volt DC,10,T,4W,F,F,11/26/2025,15:35:08,.468499040
114,-0.2032047957182,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999784022570,Volt DC,10,T,4W,F,F,11/26/2025,15:35:08,.551106480
115,-0.2032134532928,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999737754464,Volt DC,10,T,4W,F,F,11/26/2025,15:35:08,.633708780
116,-0.2032214999199,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999737456441,Volt DC,10,T,4W,F,F,11/26/2025,15:35:08,.716313000
117,-0.2032296955585,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999726355076,Volt DC,10,T,4W,F,F,11/26/2025,15:35:08,.798917020
118,-0.2032365500927,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999691411853,Volt DC,10,T,4W,F,F,11/26/2025,15:35:08,.881522820
119,-0.2032481580973,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999633967876,Volt DC,10,T,4W,F,F,11/26/2025,15:35:08,.964137220
120,-0.2032527476549,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999691337347,Volt DC,10,T,4W,F,F,11/26/2025,15:35:09,.046744220
121,-0.2032585293055,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999668315053,Volt DC,10,T,4W,F,F,11/26/2025,15:35:09,.129352560
122,-0.2032661139965,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999680012465,Volt DC,10,T,4W,F,F,11/26/2025,15:35:09,.211959980
123,-0.2032713443041,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999691635370,Volt DC,10,T,4W,F,F,11/26/2025,15:35:09,.294571280
124,-0.203281223774,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999714732170,Volt DC,10,T,4W,F,F,11/26/2025,15:35:09,.377190140
125,-0.2032916098833,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999610945582,Volt DC,10,T,4W,F,F,11/26/2025,15:35:09,.459803380
126,-0.2032990604639,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999702662230,Volt DC,10,T,4W,F,F,11/26/2025,15:35:09,.542417080
127,-0.2033037245274,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999691337347,Volt DC,10,T,4W,F,F,11/26/2025,15:35:09,.625040000
128,-0.2033117860556,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999737083912,Volt DC,10,T,4W,F,F,11/26/2025,15:35:09,.707656660
129,-0.2033159583807,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999714657664,Volt DC,10,T,4W,F,F,11/26/2025,15:35:09,.790274300
130,-0.2033269703388,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999737679958,Volt DC,10,T,4W,F,F,11/26/2025,15:35:09,.872891540
131,-0.203335672617,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999818146229,Volt DC,10,T,4W,F,F,11/26/2025,15:35:09,.955510840
132,-0.2033379077911,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999829396605,Volt DC,10,T,4W,F,F,11/26/2025,15:35:10,.038139240
133,-0.2033488750458,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999771580100,Volt DC,10,T,4W,F,F,11/26/2025,15:35:10,.120738600
134,-0.2033576071262,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999725759029,Volt DC,10,T,4W,F,F,11/26/2025,15:35:10,.203339180
135,-0.2033645063639,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999748557806,Volt DC,10,T,4W,F,F,11/26/2025,15:35:10,.285941500
136,-0.203371539712,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999817922711,Volt DC,10,T,4W,F,F,11/26/2025,15:35:10,.368544600
137,-0.2033773064613,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999829247594,Volt DC,10,T,4W,F,F,11/26/2025,15:35:10,.451155520
138,-0.2033853381872,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999851971865,Volt DC,10,T,4W,F,F,11/26/2025,15:35:10,.533760720
139,-0.2033975869417,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999748781323,Volt DC,10,T,4W,F,F,11/26/2025,15:35:10,.616367820
140,-0.2034009695053,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999748334289,Volt DC,10,T,4W,F,F,11/26/2025,15:35:10,.698982760
141,-0.2034109532833,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999749004841,Volt DC,10,T,4W,F,F,11/26/2025,15:35:10,.781590140
142,-0.2034184932709,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999714508653,Volt DC,10,T,4W,F,F,11/26/2025,15:35:10,.864207520
143,-0.2034265697002,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999771878123,Volt DC,10,T,4W,F,F,11/26/2025,15:35:10,.946816620
144,-0.2034340947866,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999794900417,Volt DC,10,T,4W,F,F,11/26/2025,15:35:11,.029428620
145,-0.2034398168325,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999748483300,Volt DC,10,T,4W,F,F,11/26/2025,15:35:11,.112042100
146,-0.2034479677677,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999737158418,Volt DC,10,T,4W,F,F,11/26/2025,15:35:11,.194655220
147,-0.2034549713135,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999737381935,Volt DC,10,T,4W,F,F,11/26/2025,15:35:11,.277273900
148,-0.2034607231617,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999817773700,Volt DC,10,T,4W,F,F,11/26/2025,15:35:11,.359887320
149,-0.2034683227539,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760553241,Volt DC,10,T,4W,F,F,11/26/2025,15:35:11,.442504760
150,-0.203473508358,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760404229,Volt DC,10,T,4W,F,F,11/26/2025,15:35:11,.525129840
151,-0.2034804970026,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999737530947,Volt DC,10,T,4W,F,F,11/26/2025,15:35:11,.607746620
152,-0.2034885585308,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999817922711,Volt DC,10,T,4W,F,F,11/26/2025,15:35:11,.690365160
153,-0.2034954726696,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999725684524,Volt DC,10,T,4W,F,F,11/26/2025,15:35:11,.772965180
154,-0.2035047411919,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760180712,Volt DC,10,T,4W,F,F,11/26/2025,15:35:11,.855564180
155,-0.2035070955753,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999771803617,Volt DC,10,T,4W,F,F,11/26/2025,15:35:11,.938174580
156,-0.2035146206617,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999806374311,Volt DC,10,T,4W,F,F,11/26/2025,15:35:12,.020775280
157,-0.2035224884748,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999759063125,Volt DC,10,T,4W,F,F,11/26/2025,15:35:12,.103378520
158,-0.2035267800093,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999748706818,Volt DC,10,T,4W,F,F,11/26/2025,15:35:12,.185984400
