Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,800
Base Time Seconds,1764164046
Base Time Fractional,.462092140
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
62,-0.05513337627053,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500048063695,Volt DC,10,T,4W,F,F,11/26/2025,13:34:11,.500813860
63,-0.0551484413445,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500025041401,Volt DC,10,T,4W,F,F,11/26/2025,13:34:11,.583419540
64,-0.05516295880079,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500128939748,Volt DC,10,T,4W,F,F,11/26/2025,13:34:11,.666026860
65,-0.05517571419477,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500140488148,Volt DC,10,T,4W,F,F,11/26/2025,13:34:11,.748634680
66,-0.05518846586347,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071495771,Volt DC,10,T,4W,F,F,11/26/2025,13:34:11,.831230860
67,-0.05520004406571,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500128977001,Volt DC,10,T,4W,F,F,11/26/2025,13:34:11,.913821920
68,-0.0552145242691,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500128939748,Volt DC,10,T,4W,F,F,11/26/2025,13:34:11,.996414520
69,-0.0552284270525,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500105842948,Volt DC,10,T,4W,F,F,11/26/2025,13:34:12,.079011280
70,-0.05524174124002,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500128790736,Volt DC,10,T,4W,F,F,11/26/2025,13:34:12,.161609320
71,-0.05525161325932,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500151999295,Volt DC,10,T,4W,F,F,11/26/2025,13:34:12,.244214160
72,-0.05526725202799,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500140488148,Volt DC,10,T,4W,F,F,11/26/2025,13:34:12,.326814820
73,-0.0552765391767,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106066465,Volt DC,10,T,4W,F,F,11/26/2025,13:34:12,.409415560
74,-0.0552904009819,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082671642,Volt DC,10,T,4W,F,F,11/26/2025,13:34:12,.492022020
75,-0.05530489608645,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059798360,Volt DC,10,T,4W,F,F,11/26/2025,13:34:12,.574635840
76,-0.05531359091401,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082820654,Volt DC,10,T,4W,F,F,11/26/2025,13:34:12,.657249980
77,-0.05532402917743,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500128939748,Volt DC,10,T,4W,F,F,11/26/2025,13:34:12,.739858420
78,-0.05533212050796,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094257295,Volt DC,10,T,4W,F,F,11/26/2025,13:34:12,.822467940
79,-0.0553483478725,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071272254,Volt DC,10,T,4W,F,F,11/26/2025,13:34:12,.905059460
80,-0.05535879358649,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082932413,Volt DC,10,T,4W,F,F,11/26/2025,13:34:12,.987650080
81,-0.0553698129952,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071495771,Volt DC,10,T,4W,F,F,11/26/2025,13:34:13,.070251920
82,-0.05538024380803,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500083044171,Volt DC,10,T,4W,F,F,11/26/2025,13:34:13,.152846660
83,-0.05539644882083,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082895160,Volt DC,10,T,4W,F,F,11/26/2025,13:34:13,.235443100
84,-0.05540629848838,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082895160,Volt DC,10,T,4W,F,F,11/26/2025,13:34:13,.318043680
85,-0.05541674047709,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094518065,Volt DC,10,T,4W,F,F,11/26/2025,13:34:13,.400645160
86,-0.0554254129529,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500128865242,Volt DC,10,T,4W,F,F,11/26/2025,13:34:13,.483252700
87,-0.05543411150575,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094443560,Volt DC,10,T,4W,F,F,11/26/2025,13:34:13,.565854720
88,-0.05544396862388,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094518065,Volt DC,10,T,4W,F,F,11/26/2025,13:34:13,.648459600
89,-0.05545672401786,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117577612,Volt DC,10,T,4W,F,F,11/26/2025,13:34:13,.731065720
90,-0.05546772480011,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500083006918,Volt DC,10,T,4W,F,F,11/26/2025,13:34:13,.813673660
91,-0.0554746799171,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500129051507,Volt DC,10,T,4W,F,F,11/26/2025,13:34:13,.896290940
92,-0.05549031496048,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071458519,Volt DC,10,T,4W,F,F,11/26/2025,13:34:13,.978880980
93,-0.05549902096391,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094629824,Volt DC,10,T,4W,F,F,11/26/2025,13:34:14,.061474340
94,-0.055508852005,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071421266,Volt DC,10,T,4W,F,F,11/26/2025,13:34:14,.144066420
95,-0.05551753565669,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082857907,Volt DC,10,T,4W,F,F,11/26/2025,13:34:14,.226660500
96,-0.05552566424012,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106029212,Volt DC,10,T,4W,F,F,11/26/2025,13:34:14,.309265340
97,-0.0555349253118,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500140488148,Volt DC,10,T,4W,F,F,11/26/2025,13:34:14,.391863300
98,-0.05554766580462,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082895160,Volt DC,10,T,4W,F,F,11/26/2025,13:34:14,.474461900
99,-0.05555520579219,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094443560,Volt DC,10,T,4W,F,F,11/26/2025,13:34:14,.557060280
100,-0.05556389316916,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500048436224,Volt DC,10,T,4W,F,F,11/26/2025,13:34:14,.639661560
101,-0.055573746562,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059947371,Volt DC,10,T,4W,F,F,11/26/2025,13:34:14,.722272300
102,-0.05558300018311,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500036776066,Volt DC,10,T,4W,F,F,11/26/2025,13:34:14,.804876060
103,-0.05559054389596,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082932413,Volt DC,10,T,4W,F,F,11/26/2025,13:34:14,.887481240
104,-0.05559517070651,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071346760,Volt DC,10,T,4W,F,F,11/26/2025,13:34:14,.970090300
105,-0.05560503154993,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094480813,Volt DC,10,T,4W,F,F,11/26/2025,13:34:15,.052701840
106,-0.05561719834805,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500036925077,Volt DC,10,T,4W,F,F,11/26/2025,13:34:15,.135317420
107,-0.05562010034919,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500163510442,Volt DC,10,T,4W,F,F,11/26/2025,13:34:15,.217924820
108,-0.05562821403146,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106029212,Volt DC,10,T,4W,F,F,11/26/2025,13:34:15,.300534800
109,-0.05563400313258,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500105991960,Volt DC,10,T,4W,F,F,11/26/2025,13:34:15,.383125380
110,-0.05563922598958,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500163622200,Volt DC,10,T,4W,F,F,11/26/2025,13:34:15,.465714220
111,-0.05565021932125,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500151999295,Volt DC,10,T,4W,F,F,11/26/2025,13:34:15,.548313320
112,-0.05565949529409,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094480813,Volt DC,10,T,4W,F,F,11/26/2025,13:34:15,.630905560
113,-0.05566642433405,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500048249960,Volt DC,10,T,4W,F,F,11/26/2025,13:34:15,.713501100
114,-0.05567396059632,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059798360,Volt DC,10,T,4W,F,F,11/26/2025,13:34:15,.796095300
115,-0.05568092316389,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094406307,Volt DC,10,T,4W,F,F,11/26/2025,13:34:15,.878690080
116,-0.05568670853972,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094331801,Volt DC,10,T,4W,F,F,11/26/2025,13:34:15,.961293300
117,-0.05569427832961,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500152222812,Volt DC,10,T,4W,F,F,11/26/2025,13:34:16,.043890100
118,-0.05570005625486,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500152036548,Volt DC,10,T,4W,F,F,11/26/2025,13:34:16,.126487280
119,-0.05570584908128,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094518065,Volt DC,10,T,4W,F,F,11/26/2025,13:34:16,.209085420
120,-0.05571335554123,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071272254,Volt DC,10,T,4W,F,F,11/26/2025,13:34:16,.291684080
121,-0.05572261288762,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071160495,Volt DC,10,T,4W,F,F,11/26/2025,13:34:16,.374283900
122,-0.05572668462992,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500036776066,Volt DC,10,T,4W,F,F,11/26/2025,13:34:16,.456886400
123,-0.05573363602161,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500105805695,Volt DC,10,T,4W,F,F,11/26/2025,13:34:16,.539488720
124,-0.05573770031333,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094406307,Volt DC,10,T,4W,F,F,11/26/2025,13:34:16,.622091880
125,-0.05574348941445,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500140376389,Volt DC,10,T,4W,F,F,11/26/2025,13:34:16,.704697080
126,-0.05575100332499,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082671642,Volt DC,10,T,4W,F,F,11/26/2025,13:34:16,.787302120
127,-0.055757984519,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500013902783,Volt DC,10,T,4W,F,F,11/26/2025,13:34:16,.869910280
128,-0.05576087906957,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071384013,Volt DC,10,T,4W,F,F,11/26/2025,13:34:16,.952521300
129,-0.05576722696424,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500048138201,Volt DC,10,T,4W,F,F,11/26/2025,13:34:17,.035128620
130,-0.05577129870653,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071346760,Volt DC,10,T,4W,F,F,11/26/2025,13:34:17,.117738480
131,-0.05577419698238,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117354095,Volt DC,10,T,4W,F,F,11/26/2025,13:34:17,.200355820
132,-0.05577999353409,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500025302172,Volt DC,10,T,4W,F,F,11/26/2025,13:34:17,.282943880
133,-0.05578346550465,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059798360,Volt DC,10,T,4W,F,F,11/26/2025,13:34:17,.365533820
134,-0.05578695610166,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059947371,Volt DC,10,T,4W,F,F,11/26/2025,13:34:17,.448123880
135,-0.05579160153866,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106066465,Volt DC,10,T,4W,F,F,11/26/2025,13:34:17,.530712160
136,-0.05579389259219,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500105805695,Volt DC,10,T,4W,F,F,11/26/2025,13:34:17,.613304040
137,-0.05579563602805,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500151887536,Volt DC,10,T,4W,F,F,11/26/2025,13:34:17,.695894000
138,-0.05580202117562,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071458519,Volt DC,10,T,4W,F,F,11/26/2025,13:34:17,.778491980
139,-0.05580373853445,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500025227666,Volt DC,10,T,4W,F,F,11/26/2025,13:34:17,.861084320
140,-0.05580608546734,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500129051507,Volt DC,10,T,4W,F,F,11/26/2025,13:34:17,.943676220
141,-0.05580665171146,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094443560,Volt DC,10,T,4W,F,F,11/26/2025,13:34:18,.026267360
142,-0.05580956116319,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071533024,Volt DC,10,T,4W,F,F,11/26/2025,13:34:18,.108860020
143,-0.05581477284431,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106029212,Volt DC,10,T,4W,F,F,11/26/2025,13:34:18,.191459540
144,-0.05581707879901,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094406307,Volt DC,10,T,4W,F,F,11/26/2025,13:34:18,.274052880
145,-0.0558193847537,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094331801,Volt DC,10,T,4W,F,F,11/26/2025,13:34:18,.356646160
146,-0.05582056567073,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500106029212,Volt DC,10,T,4W,F,F,11/26/2025,13:34:18,.439240860
147,-0.05582171306014,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094406307,Volt DC,10,T,4W,F,F,11/26/2025,13:34:18,.521835280
148,-0.05582401901484,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071309507,Volt DC,10,T,4W,F,F,11/26/2025,13:34:18,.604437300
149,-0.05582693219185,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500128977001,Volt DC,10,T,4W,F,F,11/26/2025,13:34:18,.687032140
150,-0.055824033916,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500140488148,Volt DC,10,T,4W,F,F,11/26/2025,13:34:18,.769626440
151,-0.05582864582539,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094257295,Volt DC,10,T,4W,F,F,11/26/2025,13:34:18,.852220600
152,-0.05583040043712,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059872866,Volt DC,10,T,4W,F,F,11/26/2025,13:34:18,.934817600
153,-0.05582578480244,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500163622200,Volt DC,10,T,4W,F,F,11/26/2025,13:34:19,.017420440
154,-0.05583039671183,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059835613,Volt DC,10,T,4W,F,F,11/26/2025,13:34:19,.100015560
155,-0.05583038926125,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500036738813,Volt DC,10,T,4W,F,F,11/26/2025,13:34:19,.182612080
156,-0.05582982674241,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500140488148,Volt DC,10,T,4W,F,F,11/26/2025,13:34:19,.265208280
157,-0.05582980811596,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500105805695,Volt DC,10,T,4W,F,F,11/26/2025,13:34:19,.347804440
158,-0.05582866445184,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500140450895,Volt DC,10,T,4W,F,F,11/26/2025,13:34:19,.430408580
