Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,4800
Base Time Seconds,1764174552
Base Time Fractional,.464497200
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
26,-0.2953539788723,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998697668314,Volt DC,10,T,4W,F,F,11/26/2025,16:29:14,.529439300
27,-0.2953579127789,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998719871044,Volt DC,10,T,4W,F,F,11/26/2025,16:29:14,.612039900
28,-0.2953591644764,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998662799597,Volt DC,10,T,4W,F,F,11/26/2025,16:29:14,.694635320
29,-0.2953677177429,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998616009951,Volt DC,10,T,4W,F,F,11/26/2025,16:29:14,.777229840
30,-0.295368283987,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998696327209,Volt DC,10,T,4W,F,F,11/26/2025,16:29:14,.859834180
31,-0.2953700125217,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998673379421,Volt DC,10,T,4W,F,F,11/26/2025,16:29:14,.942428920
32,-0.2953736782074,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998674422503,Volt DC,10,T,4W,F,F,11/26/2025,16:29:15,.025032240
33,-0.2953782081604,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998627781868,Volt DC,10,T,4W,F,F,11/26/2025,16:29:15,.107628820
34,-0.2953805029392,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998650729656,Volt DC,10,T,4W,F,F,11/26/2025,16:29:15,.190229440
35,-0.2953828275204,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998662203550,Volt DC,10,T,4W,F,F,11/26/2025,16:29:15,.272826820
36,-0.2953862249851,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998650282621,Volt DC,10,T,4W,F,F,11/26/2025,16:29:15,.355423580
37,-0.2953890860081,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998719274998,Volt DC,10,T,4W,F,F,11/26/2025,16:29:15,.438029660
38,-0.2953961491585,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998650729656,Volt DC,10,T,4W,F,F,11/26/2025,16:29:15,.520627480
39,-0.2953961193562,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998685002327,Volt DC,10,T,4W,F,F,11/26/2025,16:29:15,.603225720
40,-0.2954007387161,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998673379421,Volt DC,10,T,4W,F,F,11/26/2025,16:29:15,.685824460
41,-0.2954043447971,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998685896397,Volt DC,10,T,4W,F,F,11/26/2025,16:29:15,.768424180
42,-0.2954095005989,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998696923256,Volt DC,10,T,4W,F,F,11/26/2025,16:29:15,.851023440
43,-0.2954140007496,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998672932386,Volt DC,10,T,4W,F,F,11/26/2025,16:29:15,.933626800
44,-0.2954187989235,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998662650585,Volt DC,10,T,4W,F,F,11/26/2025,16:29:16,.016230080
45,-0.2954210937023,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998685449362,Volt DC,10,T,4W,F,F,11/26/2025,16:29:16,.098833380
46,-0.295423835516,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998626887798,Volt DC,10,T,4W,F,F,11/26/2025,16:29:16,.181435560
47,-0.2954262495041,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998696625233,Volt DC,10,T,4W,F,F,11/26/2025,16:29:16,.264038360
48,-0.2954303920269,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998697221279,Volt DC,10,T,4W,F,F,11/26/2025,16:29:16,.346642420
49,-0.2954344153404,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998627781868,Volt DC,10,T,4W,F,F,11/26/2025,16:29:16,.429248240
50,-0.2954364418983,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998729556799,Volt DC,10,T,4W,F,F,11/26/2025,16:29:16,.511851960
51,-0.2954430282116,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998696327209,Volt DC,10,T,4W,F,F,11/26/2025,16:29:16,.594457060
52,-0.2954441010952,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998615264893,Volt DC,10,T,4W,F,F,11/26/2025,16:29:16,.677061740
53,-0.2954471111298,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998662203550,Volt DC,10,T,4W,F,F,11/26/2025,16:29:16,.759665940
54,-0.2954478561878,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998651623726,Volt DC,10,T,4W,F,F,11/26/2025,16:29:16,.842275340
55,-0.2954541444778,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998674124479,Volt DC,10,T,4W,F,F,11/26/2025,16:29:16,.924890700
56,-0.2954580485821,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998638659716,Volt DC,10,T,4W,F,F,11/26/2025,16:29:17,.007477300
57,-0.2954575717449,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998742818832,Volt DC,10,T,4W,F,F,11/26/2025,16:29:17,.090073360
58,-0.2954651415348,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998674124479,Volt DC,10,T,4W,F,F,11/26/2025,16:29:17,.172661380
59,-0.2954674363136,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998616456985,Volt DC,10,T,4W,F,F,11/26/2025,16:29:17,.255248860
60,-0.2954697608948,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998627930880,Volt DC,10,T,4W,F,F,11/26/2025,16:29:17,.337838620
61,-0.2954762279987,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998651623726,Volt DC,10,T,4W,F,F,11/26/2025,16:29:17,.420427420
62,-0.295475512743,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998593211174,Volt DC,10,T,4W,F,F,11/26/2025,16:29:17,.503015080
63,-0.2954829931259,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998661905527,Volt DC,10,T,4W,F,F,11/26/2025,16:29:17,.585603360
64,-0.2954877316952,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998685449362,Volt DC,10,T,4W,F,F,11/26/2025,16:29:17,.668202880
65,-0.2954911291599,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998627632856,Volt DC,10,T,4W,F,F,11/26/2025,16:29:17,.750794900
66,-0.2954953014851,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998697221279,Volt DC,10,T,4W,F,F,11/26/2025,16:29:17,.833385660
67,-0.2954958677292,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998697370291,Volt DC,10,T,4W,F,F,11/26/2025,16:29:17,.915976400
68,-0.2954987287521,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998696923256,Volt DC,10,T,4W,F,F,11/26/2025,16:29:17,.998566800
69,-0.2955050766468,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998673826456,Volt DC,10,T,4W,F,F,11/26/2025,16:29:18,.081167520
70,-0.2955067753792,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998673528433,Volt DC,10,T,4W,F,F,11/26/2025,16:29:18,.163759400
71,-0.2955074608326,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998708695173,Volt DC,10,T,4W,F,F,11/26/2025,16:29:18,.246351640
72,-0.2955121397972,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998686194420,Volt DC,10,T,4W,F,F,11/26/2025,16:29:18,.328944280
73,-0.2955132722855,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998639851809,Volt DC,10,T,4W,F,F,11/26/2025,16:29:18,.411539340
74,-0.2955161929131,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998743563890,Volt DC,10,T,4W,F,F,11/26/2025,16:29:18,.494140700
75,-0.2955196797848,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998674422503,Volt DC,10,T,4W,F,F,11/26/2025,16:29:18,.576734320
76,-0.2955224514008,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998696774244,Volt DC,10,T,4W,F,F,11/26/2025,16:29:18,.659329600
77,-0.2955247461796,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998685151339,Volt DC,10,T,4W,F,F,11/26/2025,16:29:18,.741925660
78,-0.2955289185047,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998674273491,Volt DC,10,T,4W,F,F,11/26/2025,16:29:18,.824520560
79,-0.2955346107483,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998604834080,Volt DC,10,T,4W,F,F,11/26/2025,16:29:18,.907118040
80,-0.2955358028412,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998673826456,Volt DC,10,T,4W,F,F,11/26/2025,16:29:18,.989714560
81,-0.2955410480499,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998639553785,Volt DC,10,T,4W,F,F,11/26/2025,16:29:19,.072311000
82,-0.2955439090729,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998662501574,Volt DC,10,T,4W,F,F,11/26/2025,16:29:19,.154908500
83,-0.2955479323864,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998627632856,Volt DC,10,T,4W,F,F,11/26/2025,16:29:19,.237506660
84,-0.2955489456654,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998649537563,Volt DC,10,T,4W,F,F,11/26/2025,16:29:19,.320106620
85,-0.2955571115017,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998615562916,Volt DC,10,T,4W,F,F,11/26/2025,16:29:19,.402707920
86,-0.2955553531647,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998546421528,Volt DC,10,T,4W,F,F,11/26/2025,16:29:19,.485318140
87,-0.2955635488033,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998569965363,Volt DC,10,T,4W,F,F,11/26/2025,16:29:19,.567919740
88,-0.2955670952797,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998581886292,Volt DC,10,T,4W,F,F,11/26/2025,16:29:19,.650521100
89,-0.2955706119537,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998639851809,Volt DC,10,T,4W,F,F,11/26/2025,16:29:19,.733123880
90,-0.2955769002438,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998593360186,Volt DC,10,T,4W,F,F,11/26/2025,16:29:19,.815732840
91,-0.295580893755,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998661607504,Volt DC,10,T,4W,F,F,11/26/2025,16:29:19,.898336500
92,-0.295582652092,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998627334833,Volt DC,10,T,4W,F,F,11/26/2025,16:29:19,.980941500
93,-0.2955866456032,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998580843210,Volt DC,10,T,4W,F,F,11/26/2025,16:29:20,.063548020
94,-0.2955901324749,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998672932386,Volt DC,10,T,4W,F,F,11/26/2025,16:29:20,.146154040
95,-0.2955964505672,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998592168093,Volt DC,10,T,4W,F,F,11/26/2025,16:29:20,.228760400
96,-0.2956028580666,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998626738787,Volt DC,10,T,4W,F,F,11/26/2025,16:29:20,.311372700
97,-0.2956092953682,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998592764139,Volt DC,10,T,4W,F,F,11/26/2025,16:29:20,.393959640
98,-0.2956122756004,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998696923256,Volt DC,10,T,4W,F,F,11/26/2025,16:29:20,.476545540
99,-0.2956139445305,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998627334833,Volt DC,10,T,4W,F,F,11/26/2025,16:29:20,.559135640
100,-0.2956215441227,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998616307974,Volt DC,10,T,4W,F,F,11/26/2025,16:29:20,.641724400
101,-0.2956319153309,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998616009951,Volt DC,10,T,4W,F,F,11/26/2025,16:29:20,.724320820
102,-0.2956343591213,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998628228903,Volt DC,10,T,4W,F,F,11/26/2025,16:29:20,.806911080
103,-0.2956377267838,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998639255762,Volt DC,10,T,4W,F,F,11/26/2025,16:29:20,.889501760
104,-0.2956423461437,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998650580645,Volt DC,10,T,4W,F,F,11/26/2025,16:29:20,.972093240
105,-0.2956510484219,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998627483845,Volt DC,10,T,4W,F,F,11/26/2025,16:29:21,.054686560
106,-0.2956545948982,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998628079891,Volt DC,10,T,4W,F,F,11/26/2025,16:29:21,.137288360
107,-0.2956614792347,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998547166586,Volt DC,10,T,4W,F,F,11/26/2025,16:29:21,.219881200
108,-0.2956684231758,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998616009951,Volt DC,10,T,4W,F,F,11/26/2025,16:29:21,.302474820
109,-0.2956737279892,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998582035303,Volt DC,10,T,4W,F,F,11/26/2025,16:29:21,.385071260
110,-0.2956824600697,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998616904020,Volt DC,10,T,4W,F,F,11/26/2025,16:29:21,.467668460
111,-0.295688688755,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998627483845,Volt DC,10,T,4W,F,F,11/26/2025,16:29:21,.550272460
112,-0.2956984639168,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998592466116,Volt DC,10,T,4W,F,F,11/26/2025,16:29:21,.632872060
113,-0.2957048714161,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998569518328,Volt DC,10,T,4W,F,F,11/26/2025,16:29:21,.715473680
114,-0.2957096397877,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998639553785,Volt DC,10,T,4W,F,F,11/26/2025,16:29:21,.798074300
115,-0.2957136034966,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998627483845,Volt DC,10,T,4W,F,F,11/26/2025,16:29:21,.880676680
116,-0.2957210540771,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998672932386,Volt DC,10,T,4W,F,F,11/26/2025,16:29:21,.963286680
117,-0.2957293093204,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998627930880,Volt DC,10,T,4W,F,F,11/26/2025,16:29:22,.045890620
118,-0.2957395613194,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998580694199,Volt DC,10,T,4W,F,F,11/26/2025,16:29:22,.128497480
119,-0.295749515295,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998615860939,Volt DC,10,T,4W,F,F,11/26/2025,16:29:22,.211103560
120,-0.2957569658756,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998638212681,Volt DC,10,T,4W,F,F,11/26/2025,16:29:22,.293690620
121,-0.2957646250725,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998604685068,Volt DC,10,T,4W,F,F,11/26/2025,16:29:22,.376286240
122,-0.2957749068737,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998649835587,Volt DC,10,T,4W,F,F,11/26/2025,16:29:22,.458873900
123,-0.2957846820354,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998614668846,Volt DC,10,T,4W,F,F,11/26/2025,16:29:22,.541465300
124,-0.2957918047905,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998662054539,Volt DC,10,T,4W,F,F,11/26/2025,16:29:22,.624053880
125,-0.2957980930805,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998695582151,Volt DC,10,T,4W,F,F,11/26/2025,16:29:22,.706645280
126,-0.2958109378815,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998673528433,Volt DC,10,T,4W,F,F,11/26/2025,16:29:22,.789247860
127,-0.2958202660084,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998593360186,Volt DC,10,T,4W,F,F,11/26/2025,16:29:22,.871842580
128,-0.2958272397518,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998616605997,Volt DC,10,T,4W,F,F,11/26/2025,16:29:22,.954438540
129,-0.2958370745182,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998604834080,Volt DC,10,T,4W,F,F,11/26/2025,16:29:23,.037034940
130,-0.2958423495293,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998720318079,Volt DC,10,T,4W,F,F,11/26/2025,16:29:23,.119634200
131,-0.2958533167839,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998628079891,Volt DC,10,T,4W,F,F,11/26/2025,16:29:23,.202235180
132,-0.2958618998528,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998661905527,Volt DC,10,T,4W,F,F,11/26/2025,16:29:23,.284835600
133,-0.2958687841892,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998638212681,Volt DC,10,T,4W,F,F,11/26/2025,16:29:23,.367438980
134,-0.2958791851997,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998695880175,Volt DC,10,T,4W,F,F,11/26/2025,16:29:23,.450043240
135,-0.2958931028843,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998661160469,Volt DC,10,T,4W,F,F,11/26/2025,16:29:23,.532647160
136,-0.295904815197,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998638957739,Volt DC,10,T,4W,F,F,11/26/2025,16:29:23,.615232220
137,-0.2959163784981,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998638957739,Volt DC,10,T,4W,F,F,11/26/2025,16:29:23,.697818520
138,-0.295927464962,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998696923256,Volt DC,10,T,4W,F,F,11/26/2025,16:29:23,.780415320
139,-0.2959367632866,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998651176691,Volt DC,10,T,4W,F,F,11/26/2025,16:29:23,.863006720
140,-0.2959460616112,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998662799597,Volt DC,10,T,4W,F,F,11/26/2025,16:29:23,.945599440
141,-0.2959586679935,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998650580645,Volt DC,10,T,4W,F,F,11/26/2025,16:29:24,.028193320
142,-0.2959685027599,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998638808727,Volt DC,10,T,4W,F,F,11/26/2025,16:29:24,.110788040
143,-0.2959812581539,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998650282621,Volt DC,10,T,4W,F,F,11/26/2025,16:29:24,.193394020
144,-0.295988291502,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998673826456,Volt DC,10,T,4W,F,F,11/26/2025,16:29:24,.275993100
145,-0.2959992587566,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998685151339,Volt DC,10,T,4W,F,F,11/26/2025,16:29:24,.358591480
146,-0.2960143685341,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998650878668,Volt DC,10,T,4W,F,F,11/26/2025,16:29:24,.441198680
147,-0.2960195839405,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998639553785,Volt DC,10,T,4W,F,F,11/26/2025,16:29:24,.523801360
148,-0.2960329055786,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998673975468,Volt DC,10,T,4W,F,F,11/26/2025,16:29:24,.606412960
149,-0.2960468232632,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998627930880,Volt DC,10,T,4W,F,F,11/26/2025,16:29:24,.689019360
150,-0.2960583865643,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998616307974,Volt DC,10,T,4W,F,F,11/26/2025,16:29:24,.771605840
151,-0.2960658967495,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998639255762,Volt DC,10,T,4W,F,F,11/26/2025,16:29:24,.854192380
152,-0.2960733473301,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998673379421,Volt DC,10,T,4W,F,F,11/26/2025,16:29:24,.936781920
153,-0.2960884273052,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998661607504,Volt DC,10,T,4W,F,F,11/26/2025,16:29:25,.019380980
154,-0.2960965931416,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998662203550,Volt DC,10,T,4W,F,F,11/26/2025,16:29:25,.101973580
155,-0.2961052954197,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998754292727,Volt DC,10,T,4W,F,F,11/26/2025,16:29:25,.184567400
156,-0.2961175143719,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998720020056,Volt DC,10,T,4W,F,F,11/26/2025,16:29:25,.267161500
157,-0.2961249053478,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998684704304,Volt DC,10,T,4W,F,F,11/26/2025,16:29:25,.349757360
158,-0.2961313724518,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1998662203550,Volt DC,10,T,4W,F,F,11/26/2025,16:29:25,.432363460
