time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
7178300,30.917130,26.750000,4.167130,130.000000,99.165741,0.000000,0.080294,0.000001773,
7178400,30.917130,26.750000,4.167130,130.000000,99.165741,0.000000,0.080373,0.000001773,
7178500,30.833565,26.750000,4.083565,130.000000,99.082870,0.000000,0.080399,0.000001778,
7178600,30.833565,27.500000,3.333565,130.000000,99.082870,0.000000,0.080459,0.000001803,
7178700,30.833565,27.500000,3.333565,130.000000,99.082870,0.000000,0.080556,0.000001794,
7178800,30.791782,27.500000,3.291782,130.000000,99.082870,0.000000,0.080606,0.000001784,
7179000,30.791782,27.250000,3.541782,130.000000,99.208221,0.000000,0.080859,0.000001764,
7179100,30.770891,27.250000,3.520891,130.000000,99.208221,0.000000,0.080910,0.000001741,
7179200,30.770891,26.750000,4.020891,130.000000,99.208221,0.000000,0.081007,0.000001734,
7179300,30.770891,26.750000,4.020891,130.000000,99.229111,0.000000,0.081121,0.000001748,
7179400,30.885445,26.750000,4.135445,130.000000,99.229111,0.000000,0.081216,0.000001746,
7179500,30.885445,27.250000,3.635445,130.000000,99.229111,0.000000,0.081327,0.000001760,
7179600,30.885445,27.250000,3.635445,130.000000,99.229111,0.000000,0.081382,0.000001763,
7179700,30.942722,27.250000,3.692722,130.000000,99.114555,0.000000,0.081511,0.000001743,
7179800,30.942722,27.500000,3.442722,130.000000,99.114555,0.000000,0.081634,0.000001754,
7179900,30.942722,27.500000,3.442722,130.000000,99.114555,0.000000,0.081742,0.000001757,
7180000,30.846361,27.500000,3.346361,130.000000,99.114555,0.000000,0.081875,0.000001751,
7180100,30.846361,27.250000,3.596361,130.000000,99.153641,0.000000,0.082013,0.000001758,
7180200,30.846361,27.250000,3.596361,130.000000,99.153641,0.000000,0.082168,0.000001767,
7180300,30.923180,27.250000,3.673180,130.000000,99.153641,0.000000,0.082366,0.000001764,
7180400,30.923180,27.500000,3.423180,130.000000,99.153641,0.000000,0.082541,0.000001761,
7180500,30.923180,27.500000,3.423180,130.000000,99.076820,0.000000,0.082685,0.000001763,
7180600,31.086590,27.500000,3.586590,130.000000,99.076820,0.000000,0.082828,0.000001773,
7180700,31.086590,27.000000,4.086590,130.000000,99.076820,0.000000,0.082966,0.000001763,
7180800,31.086590,27.000000,4.086590,130.000000,99.076820,0.000000,0.083114,0.000001784,
7180900,31.168295,27.000000,4.168295,130.000000,98.913406,0.000000,0.083309,0.000001781,
