time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
8974300,141.545837,31.000000,110.545837,141.750000,0.158325,0.373340,2.827571,0.000001966,
8974400,141.647919,31.000000,110.647919,141.750000,0.158325,0.373340,2.827563,0.000001963,
8974500,141.647919,31.000000,110.647919,141.750000,0.102081,0.418335,2.827565,0.000001977,
8974600,141.647919,31.000000,110.647919,141.750000,0.102081,0.418335,2.827578,0.000001979,
8974700,141.573959,31.000000,110.573959,141.750000,0.102081,0.418335,2.827568,0.000001971,
8974800,141.573959,31.500000,110.073959,141.750000,0.102081,0.418335,2.827560,0.000001973,
8974900,141.573959,31.500000,110.073959,141.750000,0.176041,0.359167,2.827583,0.000001969,
8975000,141.161987,31.500000,109.661987,141.750000,0.176041,0.359167,2.827605,0.000001989,
8975100,141.161987,30.750000,110.411987,141.750000,0.176041,0.359167,2.827596,0.000001979,
8975200,141.161987,30.750000,110.411987,141.750000,0.176041,0.359167,2.827594,0.000001993,
8975300,141.455994,30.750000,110.705994,141.750000,0.588013,0.029590,2.827615,0.000001988,
8975400,141.455994,31.250000,110.205994,141.750000,0.588013,0.029590,2.827627,0.000001973,
8975500,141.455994,31.250000,110.205994,141.750000,0.588013,0.029590,2.827609,0.000001938,
8975600,141.352997,31.250000,110.102997,141.750000,0.588013,0.029590,2.827543,0.000001921,
8975700,141.352997,31.000000,110.352997,141.750000,0.397003,0.182397,2.827502,0.000001942,
8975800,141.352997,31.000000,110.352997,141.750000,0.397003,0.182397,2.827484,0.000001944,
8975900,141.301498,31.000000,110.301498,141.750000,0.397003,0.182397,2.827536,0.000001925,
8976000,141.301498,31.000000,110.301498,141.750000,0.397003,0.182397,2.827560,0.000001949,
8976100,141.301498,31.000000,110.301498,141.750000,0.448502,0.141199,2.827568,0.000001937,
8976200,141.275757,31.000000,110.275757,141.750000,0.448502,0.141199,2.827569,0.000001959,
8976300,141.275757,31.000000,110.275757,141.750000,0.448502,0.141199,2.827548,0.000001966,
8976400,141.275757,31.000000,110.275757,141.750000,0.448502,0.141199,2.827552,0.000001942,
8976500,141.262878,31.000000,110.262878,141.750000,0.474243,0.120605,2.827575,0.000001953,
8976600,141.262878,31.250000,110.012878,141.750000,0.474243,0.120605,2.827578,0.000001935,
8976700,141.262878,31.250000,110.012878,141.750000,0.474243,0.120605,2.827571,0.000001927,
8976800,141.131439,31.250000,109.881439,141.750000,0.474243,0.120605,2.827571,0.000001924,
8976900,141.131439,31.250000,109.881439,141.750000,0.618561,0.005151,2.827531,0.000001938,
8977000,141.131439,31.250000,109.881439,141.750000,0.618561,0.005151,2.827562,0.000001934,
8977100,141.315720,31.250000,110.065720,141.750000,0.618561,0.005151,2.827528,0.000001938,
8977200,141.315720,31.000000,110.315720,141.750000,0.618561,0.005151,2.827512,0.000001945,
8977300,141.315720,31.000000,110.315720,141.750000,0.434280,0.152576,2.827458,0.000001948,
8977400,141.282867,31.000000,110.282867,141.750000,0.434280,0.152576,2.827431,0.000001954,
8977500,141.282867,31.000000,110.282867,141.750000,0.434280,0.152576,2.827423,0.000001920,
8977600,141.282867,31.000000,110.282867,141.750000,0.434280,0.152576,2.827383,0.000001928,
8977700,141.391434,31.000000,110.391434,141.750000,0.467133,0.126294,2.827396,0.000001942,
8977800,141.391434,30.750000,110.641434,141.750000,0.467133,0.126294,2.827395,0.000001946,
8977900,141.391434,30.750000,110.641434,141.750000,0.467133,0.126294,2.827382,0.000001940,
8978000,141.445709,30.750000,110.695709,141.750000,0.467133,0.126294,2.827389,0.000001939,
8978100,141.445709,31.000000,110.445709,141.750000,0.304291,0.256567,2.827333,0.000001966,
8978200,141.445709,31.000000,110.445709,141.750000,0.304291,0.256567,2.827294,0.000001964,
8978300,141.347855,31.000000,110.347855,141.750000,0.304291,0.256567,2.827317,0.000001983,
8978400,141.347855,31.250000,110.097855,141.750000,0.304291,0.256567,2.827263,0.000001990,
8978500,141.347855,31.250000,110.097855,141.750000,0.402145,0.178284,2.827270,0.000002020,
8978600,141.423920,31.250000,110.173920,141.750000,0.402145,0.178284,2.827262,0.000002004,
8978700,141.423920,31.250000,110.173920,141.750000,0.402145,0.178284,2.827270,0.000002005,
8978800,141.423920,31.250000,110.173920,141.750000,0.402145,0.178284,2.827216,0.000002009,
8978900,141.336960,31.250000,110.086960,141.750000,0.326080,0.239136,2.827099,0.000002015,
8979000,141.336960,31.000000,110.336960,141.750000,0.326080,0.239136,2.827078,0.000001986,
8979100,141.336960,31.000000,110.336960,141.750000,0.326080,0.239136,2.827056,0.000001972,
8979200,141.418488,31.000000,110.418488,141.750000,0.326080,0.239136,2.827054,0.000001957,
8979300,141.418488,31.250000,110.168488,141.750000,0.331512,0.234790,2.827065,0.000001962,
8979400,141.418488,31.250000,110.168488,141.750000,0.331512,0.234790,2.827040,0.000001949,
8979500,141.209244,31.250000,109.959244,141.750000,0.331512,0.234790,2.827031,0.000001962,
8979600,141.209244,31.000000,110.209244,141.750000,0.331512,0.234790,2.827007,0.000001984,
8979700,141.209244,31.000000,110.209244,141.750000,0.540756,0.067395,2.826979,0.000001979,
8979800,141.354614,31.000000,110.354614,141.750000,0.540756,0.067395,2.826918,0.000001956,
8979900,141.354614,30.750000,110.604614,141.750000,0.540756,0.067395,2.826874,0.000001930,
8980000,141.354614,30.750000,110.604614,141.750000,0.540756,0.067395,2.826838,0.000001939,
8980100,141.427307,30.750000,110.677307,141.750000,0.395386,0.183691,2.826865,0.000001962,
8980200,141.427307,30.750000,110.677307,141.750000,0.395386,0.183691,2.826872,0.000001970,
8980300,141.427307,30.750000,110.677307,141.750000,0.395386,0.183691,2.826825,0.000001961,
8980400,141.463654,30.750000,110.713654,141.750000,0.395386,0.183691,2.826808,0.000001945,
8980500,141.463654,31.250000,110.213654,141.750000,0.286346,0.270923,2.826847,0.000001965,
8980600,141.463654,31.250000,110.213654,141.750000,0.286346,0.270923,2.826841,0.000001959,
8980700,141.481827,31.250000,110.231827,141.750000,0.286346,0.270923,2.826832,0.000001973,
8980800,141.481827,31.000000,110.481827,141.750000,0.286346,0.270923,2.826833,0.000001975,
8980900,141.481827,31.000000,110.481827,141.750000,0.268173,0.285461,2.826799,0.000001967,
8981000,141.365906,31.000000,110.365906,141.750000,0.268173,0.285461,2.826805,0.000001974,
8981100,141.365906,30.750000,110.615906,141.750000,0.268173,0.285461,2.826819,0.000001978,
8981200,141.365906,30.750000,110.615906,141.750000,0.268173,0.285461,2.826782,0.000001964,
8981300,141.307953,30.750000,110.557953,141.750000,0.384094,0.192725,2.826754,0.000001989,
8981400,141.307953,30.750000,110.557953,141.750000,0.384094,0.192725,2.826749,0.000002008,
8981500,141.307953,30.750000,110.557953,141.750000,0.384094,0.192725,2.826772,0.000002028,
8981600,141.153976,30.750000,110.403976,141.750000,0.384094,0.192725,2.826766,0.000002007,
8981700,141.153976,31.000000,110.153976,141.750000,0.596024,0.023181,2.826732,0.000001993,
8981800,141.153976,31.000000,110.153976,141.750000,0.596024,0.023181,2.826686,0.000001988,
8981900,140.826996,31.000000,109.826996,141.750000,0.596024,0.023181,2.826628,0.000001981,
8982000,140.826996,31.250000,109.576996,141.750000,0.596024,0.023181,2.826607,0.000001975,
8982100,140.826996,31.250000,109.576996,141.750000,0.923004,0.000000,2.826571,0.000001964,
8982200,141.038498,31.250000,109.788498,141.750000,0.923004,0.000000,2.826551,0.000001987,
8982300,141.038498,30.500000,110.538498,141.750000,0.923004,0.000000,2.826511,0.000001954,
8982400,141.038498,30.500000,110.538498,141.750000,0.923004,0.000000,2.826524,0.000001945,
8982500,141.019257,30.500000,110.519257,141.750000,0.711502,0.000000,2.826478,0.000001948,
8982600,141.019257,31.000000,110.019257,141.750000,0.711502,0.000000,2.826468,0.000001932,
8982700,141.019257,31.000000,110.019257,141.750000,0.711502,0.000000,2.826475,0.000001937,
8982800,141.259628,31.000000,110.259628,141.750000,0.711502,0.000000,2.826473,0.000001937,
8982900,141.259628,31.250000,110.009628,141.750000,0.490372,0.107703,2.826458,0.000001957,
8983000,141.259628,31.250000,110.009628,141.750000,0.490372,0.107703,2.826399,0.000001946,
8983100,141.254822,31.250000,110.004822,141.750000,0.490372,0.107703,2.826319,0.000001927,
8983200,141.254822,30.750000,110.504822,141.750000,0.490372,0.107703,2.826285,0.000001921,
8983300,141.254822,30.750000,110.504822,141.750000,0.495178,0.103857,2.826251,0.000001913,
8983400,141.377411,30.750000,110.627411,141.750000,0.495178,0.103857,2.826258,0.000001935,
8983500,141.377411,31.000000,110.377411,141.750000,0.495178,0.103857,2.826217,0.000001935,
8983600,141.377411,31.000000,110.377411,141.750000,0.495178,0.103857,2.826232,0.000001924,
8983700,141.063705,31.000000,110.063705,141.750000,0.372589,0.201929,2.826207,0.000001936,
8983800,141.063705,31.250000,109.813705,141.750000,0.372589,0.201929,2.826237,0.000001957,
8983900,141.063705,31.250000,109.813705,141.750000,0.372589,0.201929,2.826195,0.000001940,
8984000,141.156860,31.250000,109.906860,141.750000,0.372589,0.201929,2.826166,0.000001946,
8984100,141.156860,31.000000,110.156860,141.750000,0.593140,0.025488,2.826132,0.000001942,
8984200,141.156860,31.000000,110.156860,141.750000,0.593140,0.025488,2.826115,0.000001946,
8984300,141.328430,31.000000,110.328430,141.750000,0.593140,0.025488,2.826112,0.000001945,
8984400,141.328430,31.000000,110.328430,141.750000,0.593140,0.025488,2.826105,0.000001953,
8984500,141.328430,31.000000,110.328430,141.750000,0.421570,0.162744,2.826090,0.000001954,
8984600,141.289215,31.000000,110.289215,141.750000,0.421570,0.162744,2.826075,0.000001961,
8984700,141.289215,30.500000,110.789215,141.750000,0.421570,0.162744,2.826053,0.000001962,
8984800,141.289215,30.500000,110.789215,141.750000,0.421570,0.162744,2.826047,0.000001979,
8984900,141.269608,30.500000,110.769608,141.750000,0.460785,0.131372,2.826008,0.000001979,
8985000,141.269608,31.250000,110.019608,141.750000,0.460785,0.131372,2.825984,0.000002000,
8985100,141.269608,31.250000,110.019608,141.750000,0.460785,0.131372,2.825981,0.000001986,
8985200,141.384796,31.250000,110.134796,141.750000,0.460785,0.131372,2.825951,0.000002022,
8985300,141.384796,31.000000,110.384796,141.750000,0.365204,0.207837,2.825893,0.000001997,
8985400,141.384796,31.000000,110.384796,141.750000,0.365204,0.207837,2.825867,0.000001987,
8985500,141.442398,31.000000,110.442398,141.750000,0.365204,0.207837,2.825829,0.000001989,
8985600,141.471191,31.000000,110.471191,141.750000,0.365204,0.207837,2.825830,0.000001997,
8985700,141.471191,31.250000,110.221191,141.750000,0.278809,0.276953,2.825788,0.000001980,
8985800,141.471191,31.250000,110.221191,141.750000,0.278809,0.276953,2.825758,0.000001977,
8985900,141.235596,31.250000,109.985596,141.750000,0.278809,0.276953,2.825766,0.000001961,
8986000,141.235596,31.250000,109.985596,141.750000,0.278809,0.276953,2.825757,0.000001958,
8986100,141.235596,31.250000,109.985596,141.750000,0.514404,0.088477,2.825743,0.000001973,
8986200,141.117798,31.250000,109.867798,141.750000,0.514404,0.088477,2.825717,0.000001978,
8986300,141.117798,30.500000,110.617798,141.750000,0.514404,0.088477,2.825723,0.000001992,
8986400,141.117798,30.500000,110.617798,141.750000,0.514404,0.088477,2.825730,0.000001987,
8986500,141.308899,30.500000,110.808899,141.750000,0.632202,0.000000,2.825711,0.000001992,
8986600,141.308899,31.000000,110.308899,141.750000,0.632202,0.000000,2.825665,0.000001958,
8986700,141.308899,31.000000,110.308899,141.750000,0.632202,0.000000,2.825647,0.000001982,
8986800,141.279449,31.000000,110.279449,141.750000,0.632202,0.000000,2.825692,0.000001982,
8986900,141.279449,30.750000,110.529449,141.750000,0.470551,0.123560,2.825752,0.000001960,
8987000,141.279449,30.750000,110.529449,141.750000,0.470551,0.123560,2.825751,0.000001944,
8987100,141.139725,30.750000,110.389725,141.750000,0.470551,0.123560,2.825715,0.000001959,
8987200,141.139725,30.750000,110.389725,141.750000,0.470551,0.123560,2.825635,0.000001957,
8987300,141.139725,30.750000,110.389725,141.750000,0.610275,0.011780,2.825620,0.000001964,
8987400,140.944855,30.750000,110.194855,141.750000,0.610275,0.011780,2.825585,0.000001940,
8987500,140.944855,31.000000,109.944855,141.750000,0.610275,0.011780,2.825616,0.000001937,
8987600,140.944855,31.000000,109.944855,141.750000,0.610275,0.011780,2.825558,0.000001932,
8987700,141.222427,31.000000,110.222427,141.750000,0.805145,0.000000,2.825551,0.000001926,
8987800,141.222427,30.750000,110.472427,141.750000,0.805145,0.000000,2.825481,0.000001902,
8987900,141.222427,30.750000,110.472427,141.750000,0.805145,0.000000,2.825463,0.000001897,
8988000,141.111206,30.750000,110.361206,141.750000,0.805145,0.000000,2.825426,0.000001902,
8988100,141.111206,31.250000,109.861206,141.750000,0.638794,0.000000,2.825395,0.000001917,
8988200,141.111206,31.250000,109.861206,141.750000,0.638794,0.000000,2.825408,0.000001930,
8988300,141.180603,31.250000,109.930603,141.750000,0.638794,0.000000,2.825419,0.000001909,
8988400,141.180603,31.000000,110.180603,141.750000,0.638794,0.000000,2.825421,0.000001932,
8988500,141.180603,31.000000,110.180603,141.750000,0.569397,0.044482,2.825411,0.000001953,
8988600,141.090302,31.000000,110.090302,141.750000,0.569397,0.044482,2.825393,0.000001947,
8988700,141.090302,31.250000,109.840302,141.750000,0.569397,0.044482,2.825401,0.000001946,
8988800,141.090302,31.250000,109.840302,141.750000,0.569397,0.044482,2.825359,0.000001952,
8988900,141.295151,31.250000,110.045151,141.750000,0.659698,0.000000,2.825375,0.000001956,
8989000,141.295151,31.000000,110.295151,141.750000,0.659698,0.000000,2.825389,0.000002007,
8989100,141.295151,31.000000,110.295151,141.750000,0.659698,0.000000,2.825392,0.000001994,
8989200,141.397583,31.000000,110.397583,141.750000,0.659698,0.000000,2.825398,0.000001992,
8989300,141.397583,31.000000,110.397583,141.750000,0.352417,0.218066,2.825401,0.000002005,
8989400,141.397583,31.000000,110.397583,141.750000,0.352417,0.218066,2.825420,0.000002004,
8989500,141.448792,31.000000,110.448792,141.750000,0.352417,0.218066,2.825400,0.000001999,
8989600,141.448792,31.000000,110.448792,141.750000,0.352417,0.218066,2.825413,0.000002024,
8989700,141.448792,31.000000,110.448792,141.750000,0.301208,0.259033,2.825397,0.000002006,
8989800,141.474396,31.000000,110.474396,141.750000,0.301208,0.259033,2.825392,0.000002013,
8989900,141.474396,30.750000,110.724396,141.750000,0.301208,0.259033,2.825409,0.000002017,
8990000,141.474396,30.750000,110.724396,141.750000,0.301208,0.259033,2.825387,0.000001997,
8990100,141.112198,30.750000,110.362198,141.750000,0.275604,0.279517,2.825406,0.000002008,
8990200,141.112198,30.250000,110.862198,141.750000,0.275604,0.279517,2.825416,0.000002035,
8990300,141.112198,30.250000,110.862198,141.750000,0.275604,0.279517,2.825434,0.000002014,
8990400,141.181091,30.250000,110.931091,141.750000,0.275604,0.279517,2.825387,0.000002006,
8990500,141.181091,31.000000,110.181091,141.750000,0.568909,0.044873,2.825432,0.000002006,
8990600,141.181091,31.000000,110.181091,141.750000,0.568909,0.044873,2.825444,0.000002014,
8990700,141.215546,31.000000,110.215546,141.750000,0.568909,0.044873,2.825478,0.000001995,
8990800,141.215546,31.000000,110.215546,141.750000,0.568909,0.044873,2.825475,0.000002012,
8990900,141.215546,31.000000,110.215546,141.750000,0.534454,0.072437,2.825435,0.000001998,
8991000,141.232773,31.000000,110.232773,141.750000,0.534454,0.072437,2.825374,0.000001967,
8991100,141.232773,30.750000,110.482773,141.750000,0.534454,0.072437,2.825387,0.000001957,
8991200,141.232773,30.750000,110.482773,141.750000,0.534454,0.072437,2.825391,0.000001940,
8991300,140.866394,30.750000,110.116394,141.750000,0.517227,0.086218,2.825419,0.000001933,
8991400,140.866394,31.250000,109.616394,141.750000,0.517227,0.086218,2.825430,0.000001943,
8991500,140.866394,31.250000,109.616394,141.750000,0.517227,0.086218,2.825412,0.000001954,
8991600,141.183197,31.250000,109.933197,141.750000,0.517227,0.086218,2.825423,0.000001944,
8991700,141.183197,31.500000,109.683197,141.750000,0.566803,0.046558,2.825433,0.000001977,
8991800,141.183197,31.500000,109.683197,141.750000,0.566803,0.046558,2.825393,0.000002014,
8991900,140.966599,31.500000,109.466599,141.750000,0.566803,0.046558,2.825415,0.000002012,
8992000,140.966599,30.750000,110.216599,141.750000,0.566803,0.046558,2.825413,0.000002030,
8992100,140.966599,30.750000,110.216599,141.750000,0.783401,0.000000,2.825416,0.000002009,
8992200,140.858307,30.750000,110.108307,141.750000,0.783401,0.000000,2.825410,0.000002030,
8992300,140.858307,30.500000,110.358307,141.750000,0.783401,0.000000,2.825403,0.000002038,
8992400,140.858307,30.500000,110.358307,141.750000,0.783401,0.000000,2.644160,0.000001886,
8992500,141.054153,30.500000,110.554153,141.750000,0.891693,0.000000,2.450665,0.000001730,
8992600,141.054153,31.000000,110.054153,141.750000,0.891693,0.000000,2.273725,0.000001586,
8992700,141.054153,31.000000,110.054153,141.750000,0.891693,0.000000,2.115191,0.000001454,
8992800,141.152069,31.000000,110.152069,141.750000,0.891693,0.000000,1.971578,0.000001342,
8992900,141.152069,31.000000,110.152069,141.750000,0.597931,0.021655,1.841480,0.000001233,
8993000,141.152069,31.000000,110.152069,141.750000,0.597931,0.021655,1.722573,0.000001128,
8993100,141.201035,31.000000,110.201035,141.750000,0.597931,0.021655,1.615998,0.000001033,
8993200,141.201035,31.250000,109.951035,141.750000,0.597931,0.021655,1.519414,0.000000947,
8993300,141.201035,31.250000,109.951035,141.750000,0.548965,0.060828,1.432020,0.000000882,
8993400,141.225525,31.250000,109.975525,141.750000,0.548965,0.060828,1.352850,0.000000811,
8993500,141.225525,31.000000,110.225525,141.750000,0.548965,0.060828,1.281155,0.000000749,
8993600,141.225525,31.000000,110.225525,141.750000,0.548965,0.060828,1.215595,0.000000688,
8993700,141.237762,31.000000,110.237762,141.750000,0.524475,0.080420,1.156274,0.000000638,
8993800,141.237762,31.000000,110.237762,141.750000,0.524475,0.080420,1.102661,0.000000592,
8993900,141.237762,31.000000,110.237762,141.750000,0.524475,0.080420,1.054537,0.000000557,
8994000,141.118881,31.000000,110.118881,141.750000,0.524475,0.080420,1.010924,0.000000531,
8994100,141.118881,31.000000,110.118881,141.750000,0.631119,0.000000,0.971460,0.000000498,
8994200,141.118881,31.000000,110.118881,141.750000,0.631119,0.000000,0.935743,0.000000471,
8994300,141.184448,31.000000,110.184448,141.750000,0.631119,0.000000,0.903040,0.000000440,
8994400,141.184448,31.000000,110.184448,141.750000,0.631119,0.000000,0.873496,0.000000428,
8994500,141.184448,31.000000,110.184448,141.750000,0.565552,0.047559,0.846796,0.000000411,
8994600,140.967224,31.000000,109.967224,141.750000,0.565552,0.047559,0.822796,0.000000405,
8994700,140.967224,31.000000,109.967224,141.750000,0.565552,0.047559,0.800858,0.000000382,
8994800,140.967224,31.000000,109.967224,141.750000,0.565552,0.047559,0.781000,0.000000364,
8994900,140.858612,31.000000,109.858612,141.750000,0.782776,0.000000,0.763209,0.000000350,
8995000,140.858612,31.000000,109.858612,141.750000,0.782776,0.000000,0.747123,0.000000344,
8995100,140.858612,31.000000,109.858612,141.750000,0.782776,0.000000,0.732400,0.000000324,
8995200,140.929306,31.000000,109.929306,141.750000,0.782776,0.000000,0.719210,0.000000311,
8995300,140.929306,31.000000,109.929306,141.750000,0.820694,0.000000,0.707164,0.000000292,
8995400,140.929306,31.000000,109.929306,141.750000,0.820694,0.000000,0.696202,0.000000295,
8995500,140.964661,31.000000,109.964661,141.750000,0.820694,0.000000,0.686472,0.000000277,
8995600,140.964661,31.250000,109.714661,141.750000,0.820694,0.000000,0.677597,0.000000263,
8995700,140.964661,31.250000,109.714661,141.750000,0.785339,0.000000,0.669610,0.000000257,
8995800,140.857330,31.250000,109.607330,141.750000,0.785339,0.000000,0.662391,0.000000250,
8995900,140.857330,31.000000,109.857330,141.750000,0.785339,0.000000,0.655794,0.000000234,
8996000,140.857330,31.000000,109.857330,141.750000,0.785339,0.000000,0.649819,0.000000227,
8996100,140.803665,31.000000,109.803665,141.750000,0.892670,0.000000,0.644403,0.000000224,
8996200,140.803665,31.000000,109.803665,141.750000,0.892670,0.000000,0.639512,0.000000218,
8996300,140.803665,31.000000,109.803665,141.750000,0.892670,0.000000,0.635031,0.000000216,
8996400,140.776825,31.000000,109.776825,141.750000,0.892670,0.000000,0.630955,0.000000217,
8996500,140.776825,31.500000,109.276825,141.750000,0.973175,0.000000,0.627381,0.000000209,
8996600,140.776825,31.500000,109.276825,141.750000,0.973175,0.000000,0.624072,0.000000203,
8996700,140.763412,31.500000,109.263412,141.750000,0.973175,0.000000,0.621119,0.000000198,
8996800,140.763412,31.000000,109.763412,141.750000,0.973175,0.000000,0.618446,0.000000208,
8996900,140.763412,31.000000,109.763412,141.750000,0.986588,0.000000,0.615978,0.000000216,
8997000,140.631714,31.000000,109.631714,141.750000,0.986588,0.000000,0.613767,0.000000202,
8997100,140.631714,31.250000,109.381714,141.750000,0.986588,0.000000,0.611777,0.000000204,
8997200,140.631714,31.250000,109.381714,141.750000,0.986588,0.000000,0.609988,0.000000201,
8997300,140.815857,31.250000,109.565857,141.750000,1.118286,0.000000,0.608321,0.000000195,
8997400,140.815857,31.000000,109.815857,141.750000,1.118286,0.000000,0.606828,0.000000195,
8997500,140.815857,31.000000,109.815857,141.750000,1.118286,0.000000,0.605476,0.000000191,
8997600,140.657928,31.000000,109.657928,141.750000,1.118286,0.000000,0.604238,0.000000184,
8997700,140.657928,31.250000,109.407928,141.750000,1.092072,0.000000,0.603114,0.000000183,
8997800,140.657928,31.250000,109.407928,141.750000,1.092072,0.000000,0.602086,0.000000183,
8997900,140.578964,31.250000,109.328964,141.750000,1.092072,0.000000,0.601198,0.000000192,
8998000,140.578964,31.000000,109.578964,141.750000,1.092072,0.000000,0.600359,0.000000204,
8998100,140.578964,31.000000,109.578964,141.750000,1.171036,0.000000,0.599624,0.000000202,
8998200,140.664490,31.000000,109.664490,141.750000,1.171036,0.000000,0.598956,0.000000194,
8998300,140.664490,31.250000,109.414490,141.750000,1.171036,0.000000,0.598382,0.000000205,
8998400,140.664490,31.250000,109.414490,141.750000,1.171036,0.000000,0.597850,0.000000201,
8998500,140.707245,31.250000,109.457245,141.750000,1.085510,0.000000,0.597365,0.000000204,
8998600,140.707245,31.250000,109.457245,141.750000,1.085510,0.000000,0.596883,0.000000218,
8998700,140.707245,31.250000,109.457245,141.750000,1.085510,0.000000,0.596461,0.000000221,
8998800,140.853622,31.250000,109.603622,141.750000,1.085510,0.000000,0.596129,0.000000209,
8998900,140.853622,31.500000,109.353622,141.750000,0.896378,0.000000,0.595749,0.000000213,
8999000,140.853622,31.500000,109.353622,141.750000,0.896378,0.000000,0.595412,0.000000218,
8999100,141.051819,31.500000,109.551819,141.750000,0.896378,0.000000,0.595196,0.000000217,
8999200,141.051819,31.250000,109.801819,141.750000,0.896378,0.000000,0.594905,0.000000211,
8999300,141.051819,31.250000,109.801819,141.750000,0.698181,0.000000,0.594684,0.000000211,
8999400,140.900909,31.250000,109.650909,141.750000,0.698181,0.000000,0.594463,0.000000210,
8999500,140.900909,31.250000,109.650909,141.750000,0.698181,0.000000,0.594214,0.000000200,
8999600,140.900909,31.250000,109.650909,141.750000,0.698181,0.000000,0.594079,0.000000197,
8999700,140.825455,31.250000,109.575455,141.750000,0.849091,0.000000,0.593936,0.000000193,
8999800,140.825455,31.500000,109.325455,141.750000,0.849091,0.000000,0.593780,0.000000201,
8999900,140.825455,31.500000,109.325455,141.750000,0.849091,0.000000,0.593663,0.000000201,
9000000,141.037720,31.500000,109.537720,141.750000,0.849091,0.000000,0.593561,0.000000200,
9000100,141.037720,31.500000,109.537720,141.750000,0.712280,0.000000,0.593483,0.000000205,
9000200,141.037720,31.500000,109.537720,141.750000,0.712280,0.000000,0.593363,0.000000212,
9000300,141.018860,31.500000,109.518860,141.750000,0.712280,0.000000,0.593296,0.000000208,
9000400,141.018860,31.500000,109.518860,141.750000,0.712280,0.000000,0.593227,0.000000198,
9000500,141.018860,31.500000,109.518860,141.750000,0.731140,0.000000,0.593183,0.000000194,
9000600,140.884430,31.500000,109.384430,141.750000,0.731140,0.000000,0.593133,0.000000185,
9000700,140.884430,30.750000,110.134430,141.750000,0.731140,0.000000,0.593104,0.000000186,
9000800,140.884430,30.750000,110.134430,141.750000,0.731140,0.000000,0.593064,0.000000179,
9000900,140.942215,30.750000,110.192215,141.750000,0.865570,0.000000,0.593040,0.000000179,
9001000,140.942215,31.500000,109.442215,141.750000,0.865570,0.000000,0.592965,0.000000182,
9001100,140.942215,31.500000,109.442215,141.750000,0.865570,0.000000,0.592955,0.000000198,
9001200,140.971100,31.500000,109.471100,141.750000,0.865570,0.000000,0.592935,0.000000207,
9001300,140.971100,31.250000,109.721100,141.750000,0.778900,0.000000,0.592878,0.000000199,
9001400,140.971100,31.250000,109.721100,141.750000,0.778900,0.000000,0.592823,0.000000202,
9001500,140.860550,31.250000,109.610550,141.750000,0.778900,0.000000,0.592814,0.000000207,
9001600,140.860550,31.500000,109.360550,141.750000,0.778900,0.000000,0.592785,0.000000207,
9001700,140.860550,31.500000,109.360550,141.750000,0.889450,0.000000,0.592777,0.000000199,
9001800,140.930267,31.500000,109.430267,141.750000,0.889450,0.000000,0.592756,0.000000193,
