time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
9121900,34.636711,24.250000,10.386711,34.750000,-0.023418,0.957785,0.249755,0.000002477,
9122000,34.818356,24.250000,10.568356,34.750000,-0.023418,0.957785,0.249497,0.000002475,
9122100,34.818356,24.500000,10.318356,34.750000,-0.068356,0.993827,0.250165,0.000002444,
9122200,34.818356,24.500000,10.318356,34.750000,-0.068356,0.993827,0.250275,0.000002439,
9122300,34.784180,24.500000,10.284180,34.750000,-0.068356,0.993827,0.250273,0.000002466,
9122400,34.784180,24.500000,10.284180,34.750000,-0.068356,0.993827,0.250215,0.000002450,
9122500,34.784180,24.500000,10.284180,34.750000,-0.034180,0.966533,0.249712,0.000002445,
9122600,34.892090,24.500000,10.392090,34.750000,-0.034180,0.966533,0.249649,0.000002467,
9122700,34.892090,24.000000,10.892090,34.750000,-0.034180,0.966533,0.249859,0.000002493,
9122800,34.892090,24.000000,10.892090,34.750000,-0.034180,0.966533,0.249708,0.000002462,
9122900,35.071045,24.000000,11.071045,34.750000,-0.142090,1.000000,0.250052,0.000002411,
9123000,35.071045,24.500000,10.571045,34.750000,-0.142090,1.000000,0.250413,0.000002355,
9123100,35.071045,24.500000,10.571045,34.750000,-0.142090,1.000000,0.250472,0.000002327,
9123200,35.160522,24.500000,10.660522,34.750000,-0.142090,1.000000,0.250352,0.000002361,
9123300,35.160522,23.750000,11.410522,34.750000,-0.410522,1.000000,0.250201,0.000002378,
9123400,35.160522,23.750000,11.410522,34.750000,-0.410522,1.000000,0.250247,0.000002355,
9123500,35.205261,23.750000,11.455261,34.750000,-0.410522,1.000000,0.250426,0.000002408,
9123600,35.205261,24.500000,10.705261,34.750000,-0.410522,1.000000,0.250799,0.000002468,
9123700,35.205261,24.500000,10.705261,34.750000,-0.455261,1.000000,0.250715,0.000002442,
9123800,35.102631,24.500000,10.602631,34.750000,-0.455261,1.000000,0.250365,0.000002473,
9123900,35.102631,24.250000,10.852631,34.750000,-0.455261,1.000000,0.250492,0.000002501,
9124000,35.102631,24.250000,10.852631,34.750000,-0.455261,1.000000,0.250487,0.000002498,
9124100,35.176315,24.250000,10.926315,34.750000,-0.352631,1.000000,0.250276,0.000002445,
9124200,35.176315,23.750000,11.426315,34.750000,-0.352631,1.000000,0.250542,0.000002464,
9124300,35.176315,23.750000,11.426315,34.750000,-0.352631,1.000000,0.250560,0.000002496,
9124400,35.088158,23.750000,11.338158,34.750000,-0.352631,1.000000,0.250262,0.000002459,
9124500,35.088158,24.500000,10.588158,34.750000,-0.338158,1.000000,0.250258,0.000002474,
9124600,35.088158,24.500000,10.588158,34.750000,-0.338158,1.000000,0.250457,0.000002478,
9124700,35.169079,24.500000,10.669079,34.750000,-0.338158,1.000000,0.250593,0.000002627,
9124800,35.169079,24.500000,10.669079,34.750000,-0.338158,1.000000,0.250552,0.000002646,
9124900,35.169079,24.500000,10.669079,34.750000,-0.419079,1.000000,0.250923,0.000002658,
9125000,34.834541,24.500000,10.334541,34.750000,-0.419079,1.000000,0.250885,0.000002629,
9125100,34.834541,24.500000,10.334541,34.750000,-0.419079,1.000000,0.250636,0.000002662,
9125200,34.834541,24.500000,10.334541,34.750000,-0.419079,1.000000,0.250227,0.000002597,
9125300,34.792271,24.500000,10.292271,34.750000,-0.084541,1.000000,0.250111,0.000002711,
9125400,34.792271,24.250000,10.542271,34.750000,-0.084541,1.000000,0.250251,0.000002687,
9125500,34.792271,24.250000,10.542271,34.750000,-0.084541,1.000000,0.250004,0.000002638,
9125600,35.021133,24.250000,10.771133,34.750000,-0.084541,1.000000,0.250015,0.000002565,
9125700,35.021133,24.250000,10.771133,34.750000,-0.271133,1.000000,0.249888,0.000002583,
9125800,35.021133,24.250000,10.771133,34.750000,-0.271133,1.000000,0.249741,0.000002537,
9125900,35.135567,24.250000,10.885567,34.750000,-0.271133,1.000000,0.249805,0.000002469,
9126000,35.135567,24.000000,11.135567,34.750000,-0.271133,1.000000,0.249679,0.000002386,
9126100,35.135567,24.000000,11.135567,34.750000,-0.385567,1.000000,0.249600,0.000002381,
9126200,34.817783,24.000000,10.817783,34.750000,-0.385567,1.000000,0.249609,0.000002365,
9126300,34.817783,24.500000,10.317783,34.750000,-0.385567,1.000000,0.249943,0.000002378,
9126400,34.817783,24.500000,10.317783,34.750000,-0.385567,1.000000,0.249873,0.000002317,
9126500,34.908890,24.500000,10.408890,34.750000,-0.067783,0.997367,0.249847,0.000002283,
9126600,34.908890,24.250000,10.658890,34.750000,-0.067783,0.997367,0.250067,0.000002240,
9126700,34.908890,24.250000,10.658890,34.750000,-0.067783,0.997367,0.250172,0.000002237,
9126800,34.954445,24.250000,10.704445,34.750000,-0.067783,0.997367,0.249839,0.000002191,
9126900,34.954445,24.500000,10.454445,34.750000,-0.204445,1.000000,0.250509,0.000002161,
9127000,34.954445,24.500000,10.454445,34.750000,-0.204445,1.000000,0.250579,0.000002240,
9127100,34.977222,24.500000,10.477222,34.750000,-0.204445,1.000000,0.250336,0.000002198,
9127200,34.977222,24.500000,10.477222,34.750000,-0.204445,1.000000,0.250088,0.000002175,
9127300,34.977222,24.500000,10.477222,34.750000,-0.227222,1.000000,0.250074,0.000002147,
9127400,34.988609,24.500000,10.488609,34.750000,-0.227222,1.000000,0.250255,0.000002120,
9127500,34.988609,24.500000,10.488609,34.750000,-0.227222,1.000000,0.250372,0.000002112,
9127600,34.988609,24.500000,10.488609,34.750000,-0.227222,1.000000,0.250267,0.000002157,
9127700,34.994305,24.500000,10.494305,34.750000,-0.238609,1.000000,0.250005,0.000002125,
9127800,34.994305,24.750000,10.244305,34.750000,-0.238609,1.000000,0.250252,0.000002124,
9127900,34.994305,24.750000,10.244305,34.750000,-0.238609,1.000000,0.249943,0.000002125,
9128000,35.122154,24.750000,10.372154,34.750000,-0.238609,1.000000,0.250055,0.000002180,
9128100,35.122154,24.250000,10.872154,34.750000,-0.372154,1.000000,0.250250,0.000002156,
9128200,35.122154,24.250000,10.872154,34.750000,-0.372154,1.000000,0.250556,0.000002177,
9128300,35.061077,24.250000,10.811077,34.750000,-0.372154,1.000000,0.250346,0.000002147,
9128400,35.061077,24.250000,10.811077,34.750000,-0.372154,1.000000,0.250386,0.000002181,
9128500,35.061077,24.250000,10.811077,34.750000,-0.311077,1.000000,0.250229,0.000002161,
9128600,35.155540,24.250000,10.905540,34.750000,-0.311077,1.000000,0.249981,0.000002205,
9128700,35.155540,24.500000,10.655540,34.750000,-0.311077,1.000000,0.249925,0.000002195,
9128800,35.155540,24.500000,10.655540,34.750000,-0.311077,1.000000,0.249635,0.000002225,
9128900,34.952770,24.500000,10.452770,34.750000,-0.405540,1.000000,0.249821,0.000002192,
9129000,34.952770,24.500000,10.452770,34.750000,-0.405540,1.000000,0.249871,0.000002197,
9129100,34.952770,24.500000,10.452770,34.750000,-0.405540,1.000000,0.249949,0.000002204,
9129200,34.976387,24.500000,10.476387,34.750000,-0.405540,1.000000,0.249588,0.000002214,
9129300,34.976387,24.500000,10.476387,34.750000,-0.226387,1.000000,0.249413,0.000002288,
9129400,34.976387,24.500000,10.476387,34.750000,-0.226387,1.000000,0.249377,0.000002311,
9129500,34.988194,24.500000,10.488194,34.750000,-0.226387,1.000000,0.249593,0.000002315,
9129600,34.988194,24.500000,10.488194,34.750000,-0.226387,1.000000,0.249585,0.000002322,
9129700,34.988194,24.500000,10.488194,34.750000,-0.238194,1.000000,0.249408,0.000002351,
9129800,34.994095,24.500000,10.494095,34.750000,-0.238194,1.000000,0.249625,0.000002343,
9129900,34.994095,24.250000,10.744095,34.750000,-0.238194,1.000000,0.249529,0.000002411,
9130000,34.994095,24.250000,10.744095,34.750000,-0.238194,1.000000,0.249439,0.000002447,
9130100,34.872047,24.250000,10.622047,34.750000,-0.244095,1.000000,0.249450,0.000002471,
9130200,34.872047,24.250000,10.622047,34.750000,-0.244095,1.000000,0.249147,0.000002449,
9130300,34.872047,24.250000,10.622047,34.750000,-0.244095,1.000000,0.249252,0.000002445,
9130400,34.936024,24.250000,10.686024,34.750000,-0.244095,1.000000,0.249309,0.000002434,
9130500,34.936024,24.000000,10.936024,34.750000,-0.186024,1.000000,0.249308,0.000002467,
9130600,34.936024,24.000000,10.936024,34.750000,-0.186024,1.000000,0.249351,0.000002429,
9130700,35.093010,24.000000,11.093010,34.750000,-0.186024,1.000000,0.249641,0.000002513,
9130800,35.093010,24.250000,10.843010,34.750000,-0.186024,1.000000,0.250059,0.000002494,
9130900,35.093010,24.250000,10.843010,34.750000,-0.343010,1.000000,0.249717,0.000002531,
9131000,34.921505,24.250000,10.671505,34.750000,-0.343010,1.000000,0.249534,0.000002465,
9131100,34.921505,24.250000,10.671505,34.750000,-0.343010,1.000000,0.249322,0.000002454,
9131200,34.921505,24.250000,10.671505,34.750000,-0.343010,1.000000,0.249356,0.000002430,
9131300,34.960754,24.250000,10.710754,34.750000,-0.171505,1.000000,0.249647,0.000002450,
9131400,34.960754,24.250000,10.710754,34.750000,-0.171505,1.000000,0.249587,0.000002411,
9131500,34.960754,24.250000,10.710754,34.750000,-0.171505,1.000000,0.249795,0.000002379,
9131600,34.855377,24.250000,10.605377,34.750000,-0.171505,1.000000,0.250043,0.000002420,
9131700,34.855377,23.500000,11.355377,34.750000,-0.105377,1.000000,0.250085,0.000002416,
9131800,34.855377,23.500000,11.355377,34.750000,-0.105377,1.000000,0.250086,0.000002356,
9131900,34.802689,23.500000,11.302689,34.750000,-0.105377,1.000000,0.249905,0.000002351,
9132000,34.802689,24.500000,10.302689,34.750000,-0.105377,1.000000,0.249752,0.000002299,
9132100,34.802689,24.500000,10.302689,34.750000,-0.052689,0.989782,0.249482,0.000002255,
9132200,34.651344,24.500000,10.151344,34.750000,-0.052689,0.989782,0.249296,0.000002233,
9132300,34.651344,24.500000,10.151344,34.750000,-0.052689,0.989782,0.249309,0.000002252,
9132400,34.651344,24.500000,10.151344,34.750000,-0.052689,0.989782,0.249449,0.000002222,
9132500,34.825672,24.500000,10.325672,34.750000,0.098656,0.868573,0.249121,0.000002272,
9132600,34.825672,24.000000,10.825672,34.750000,0.098656,0.868573,0.249114,0.000002279,
9132700,34.825672,24.000000,10.825672,34.750000,0.098656,0.868573,0.249172,0.000002338,
9132800,34.787834,24.000000,10.787834,34.750000,0.098656,0.868573,0.248706,0.000002340,
9132900,34.787834,24.000000,10.787834,34.750000,-0.037834,0.977816,0.248629,0.000002300,
9133000,34.787834,24.000000,10.787834,34.750000,-0.037834,0.977816,0.248836,0.000002366,
9133100,34.768917,24.000000,10.768917,34.750000,-0.037834,0.977816,0.248801,0.000002408,
9133200,34.768917,24.500000,10.268917,34.750000,-0.037834,0.977816,0.248803,0.000002455,
9133300,34.768917,24.500000,10.268917,34.750000,-0.018917,0.962708,0.248663,0.000002427,
9133400,34.759460,24.500000,10.259460,34.750000,-0.018917,0.962708,0.248599,0.000002411,
9133500,34.759460,24.500000,10.259460,34.750000,-0.018917,0.962708,0.248794,0.000002389,
9133600,34.759460,24.500000,10.259460,34.750000,-0.018917,0.962708,0.248635,0.000002358,
9133700,34.754730,24.500000,10.254730,34.750000,-0.009460,0.955155,0.248407,0.000002335,
9133800,34.754730,24.500000,10.254730,34.750000,-0.009460,0.955155,0.248025,0.000002416,
9133900,34.754730,24.500000,10.254730,34.750000,-0.009460,0.955155,0.248188,0.000002420,
9134000,34.877365,24.500000,10.377365,34.750000,-0.009460,0.955155,0.248141,0.000002408,
9134100,34.877365,24.500000,10.377365,34.750000,-0.127365,1.000000,0.248055,0.000002341,
9134200,34.877365,24.500000,10.377365,34.750000,-0.127365,1.000000,0.248192,0.000002284,
9134300,34.813683,24.500000,10.313683,34.750000,-0.127365,1.000000,0.247774,0.000002341,
9134400,34.813683,24.250000,10.563683,34.750000,-0.127365,1.000000,0.247674,0.000002292,
9134500,34.813683,24.250000,10.563683,34.750000,-0.063683,0.998791,0.247861,0.000002291,
9134600,34.781841,24.250000,10.531841,34.750000,-0.063683,0.998791,0.247856,0.000002259,
9134700,34.781841,24.500000,10.281841,34.750000,-0.063683,0.998791,0.247841,0.000002235,
9134800,34.781841,24.500000,10.281841,34.750000,-0.063683,0.998791,0.247987,0.000002234,
9134900,34.765923,24.500000,10.265923,34.750000,-0.031841,0.973361,0.248122,0.000002235,
9135000,34.765923,24.500000,10.265923,34.750000,-0.031841,0.973361,0.248178,0.000002233,
9135100,34.765923,24.500000,10.265923,34.750000,-0.031841,0.973361,0.248237,0.000002222,
9135200,35.007961,24.500000,10.507961,34.750000,-0.031841,0.973361,0.248162,0.000002273,
9135300,35.007961,24.500000,10.507961,34.750000,-0.257961,1.000000,0.248150,0.000002325,
9135400,35.007961,24.500000,10.507961,34.750000,-0.257961,1.000000,0.248195,0.000002414,
9135500,34.878983,24.500000,10.378983,34.750000,-0.257961,1.000000,0.248282,0.000002411,
9135600,34.878983,24.500000,10.378983,34.750000,-0.257961,1.000000,0.248240,0.000002397,
9135700,34.878983,24.500000,10.378983,34.750000,-0.128983,1.000000,0.248279,0.000002339,
9135800,34.814491,24.500000,10.314491,34.750000,-0.128983,1.000000,0.248262,0.000002352,
9135900,34.814491,24.000000,10.814491,34.750000,-0.128983,1.000000,0.248225,0.000002327,
9136000,34.814491,24.000000,10.814491,34.750000,-0.128983,1.000000,0.248176,0.000002252,
9136100,34.657246,24.000000,10.657246,34.750000,-0.064491,1.000000,0.247621,0.000002225,
9136200,34.657246,24.500000,10.157246,34.750000,-0.064491,1.000000,0.243793,0.000002260,
9136300,34.657246,24.500000,10.157246,34.750000,-0.064491,1.000000,0.225406,0.000002222,
9136400,34.578621,24.500000,10.078621,34.750000,-0.064491,1.000000,0.208793,0.000002183,
9136500,34.578621,24.750000,9.828621,34.750000,0.171379,0.811163,0.193817,0.000002182,
9136600,34.578621,24.750000,9.828621,34.750000,0.171379,0.811163,0.180230,0.000002132,
9136700,34.789310,24.750000,10.039310,34.750000,0.171379,0.811163,0.168048,0.000002084,
9136800,34.789310,25.000000,9.789310,34.750000,0.171379,0.811163,0.157179,0.000002048,
9136900,34.789310,25.000000,9.789310,34.750000,-0.039310,0.979767,0.147092,0.000002010,
9137000,34.894653,25.000000,9.894653,34.750000,-0.039310,0.979767,0.137935,0.000001953,
9137100,34.894653,25.000000,9.894653,34.750000,-0.039310,0.979767,0.129646,0.000001986,
9137200,34.894653,25.000000,9.894653,34.750000,-0.039310,0.979767,0.122053,0.000001984,
9137300,34.822327,25.000000,9.822327,34.750000,-0.144653,1.000000,0.115274,0.000002027,
9137400,34.822327,24.500000,10.322327,34.750000,-0.144653,1.000000,0.109158,0.000002028,
9137500,34.822327,24.500000,10.322327,34.750000,-0.144653,1.000000,0.103793,0.000002053,
9137600,34.911163,24.500000,10.411163,34.750000,-0.144653,1.000000,0.098710,0.000002116,
9137700,34.911163,25.000000,9.911163,34.750000,-0.161163,1.000000,0.094262,0.000002061,
9137800,34.911163,25.000000,9.911163,34.750000,-0.161163,1.000000,0.090019,0.000002040,
9137900,34.705582,25.000000,9.705582,34.750000,-0.161163,1.000000,0.086330,0.000002076,
9138000,34.705582,24.250000,10.455582,34.750000,-0.161163,1.000000,0.082902,0.000002124,
9138100,34.705582,24.250000,10.455582,34.750000,0.044418,0.913137,0.079927,0.000002112,
9138200,34.727791,24.250000,10.477791,34.750000,0.044418,0.913137,0.077102,0.000002193,
9138300,34.727791,24.750000,9.977791,34.750000,0.044418,0.913137,0.074665,0.000002124,
9138400,34.727791,24.750000,9.977791,34.750000,0.044418,0.913137,0.072606,0.000002159,
9138500,34.738895,24.750000,9.988895,34.750000,0.022209,0.930874,0.070494,0.000002134,
9138600,34.738895,24.500000,10.238895,34.750000,0.022209,0.930874,0.068616,0.000002109,
9138700,34.738895,24.500000,10.238895,34.750000,0.022209,0.930874,0.066942,0.000002057,
9138800,34.619446,24.500000,10.119446,34.750000,0.022209,0.930874,0.065381,0.000002052,
9138900,34.619446,24.500000,10.119446,34.750000,0.130554,0.844022,0.064074,0.000002052,
9139000,34.619446,24.500000,10.119446,34.750000,0.130554,0.844022,0.062830,0.000002020,
9139100,34.559723,24.500000,10.059723,34.750000,0.130554,0.844022,0.061692,0.000002019,
9139200,34.529861,24.500000,10.029861,34.750000,0.130554,0.844022,0.060604,0.000002000,
9139300,34.529861,25.000000,9.529861,34.750000,0.220139,0.772058,0.059692,0.000001981,
9139400,34.529861,25.000000,9.529861,34.750000,0.220139,0.772058,0.058920,0.000002013,
9139500,34.389931,25.000000,9.389931,34.750000,0.220139,0.772058,0.058349,0.000001991,
9139600,34.389931,24.750000,9.639931,34.750000,0.220139,0.772058,0.057731,0.000001991,
9139700,34.389931,24.750000,9.639931,34.750000,0.360069,0.659627,0.057109,0.000002023,
9139800,34.569965,24.750000,9.819965,34.750000,0.360069,0.659627,0.056539,0.000002037,
9139900,34.569965,24.500000,10.069965,34.750000,0.360069,0.659627,0.055952,0.000001997,
9140000,34.569965,24.500000,10.069965,34.750000,0.360069,0.659627,0.055584,0.000002067,
9140100,34.534981,24.500000,10.034981,34.750000,0.180035,0.803411,0.055194,0.000002126,
9140200,34.534981,24.750000,9.784981,34.750000,0.180035,0.803411,0.054981,0.000002071,
9140300,34.534981,24.750000,9.784981,34.750000,0.180035,0.803411,0.054556,0.000002217,
9140400,34.517490,24.750000,9.767490,34.750000,0.180035,0.803411,0.054202,0.000002224,
9140500,34.517490,24.250000,10.267490,34.750000,0.232510,0.761118,0.053779,0.000002199,
9140600,34.517490,24.250000,10.267490,34.750000,0.232510,0.761118,0.053543,0.000002212,
9140700,34.508743,24.250000,10.258743,34.750000,0.232510,0.761118,0.053265,0.000002137,
9140800,34.508743,24.500000,10.008743,34.750000,0.232510,0.761118,0.053036,0.000002141,
9140900,34.508743,24.500000,10.008743,34.750000,0.241257,0.753794,0.052941,0.000002108,
9141000,34.379372,24.500000,9.879372,34.750000,0.241257,0.753794,0.052618,0.000002084,
9141100,34.379372,24.500000,9.879372,34.750000,0.241257,0.753794,0.052352,0.000002065,
9141200,34.379372,24.500000,9.879372,34.750000,0.241257,0.753794,0.052376,0.000002152,
9141300,34.189686,24.500000,9.689686,34.750000,0.370628,0.649797,0.052344,0.000002104,
9141400,34.189686,24.750000,9.439686,34.750000,0.370628,0.649797,0.052247,0.000002064,
9141500,34.189686,24.750000,9.439686,34.750000,0.370628,0.649797,0.051989,0.000002048,
9141600,34.344841,24.750000,9.594841,34.750000,0.370628,0.649797,0.052104,0.000002014,
9141700,34.344841,24.750000,9.594841,34.750000,0.405159,0.621625,0.052151,0.000002021,
9141800,34.344841,24.750000,9.594841,34.750000,0.405159,0.621625,0.052077,0.000001991,
9141900,34.547421,24.750000,9.797421,34.750000,0.405159,0.621625,0.051998,0.000001995,
9142000,34.547421,24.500000,10.047421,34.750000,0.405159,0.621625,0.052039,0.000001986,
9142100,34.547421,24.500000,10.047421,34.750000,0.202579,0.783415,0.051813,0.000002033,
9142200,34.523712,24.500000,10.023712,34.750000,0.202579,0.783415,0.051658,0.000002062,
9142300,34.523712,24.750000,9.773712,34.750000,0.202579,0.783415,0.051620,0.000002033,
9142400,34.523712,24.750000,9.773712,34.750000,0.202579,0.783415,0.051552,0.000002044,
9142500,34.386856,24.750000,9.636856,34.750000,0.226288,0.764143,0.051539,0.000001987,
9142600,34.386856,24.750000,9.636856,34.750000,0.226288,0.764143,0.051413,0.000001999,
9142700,34.386856,24.750000,9.636856,34.750000,0.226288,0.764143,0.051755,0.000002103,
9142800,34.318428,24.750000,9.568428,34.750000,0.226288,0.764143,0.051620,0.000002159,
9142900,34.318428,24.750000,9.568428,34.750000,0.431572,0.599333,0.051463,0.000002247,
9143000,34.318428,24.750000,9.568428,34.750000,0.431572,0.599333,0.051461,0.000002188,
9143100,34.159214,24.750000,9.409214,34.750000,0.431572,0.599333,0.051369,0.000002154,
9143200,34.159214,25.000000,9.159214,34.750000,0.431572,0.599333,0.051348,0.000002147,
9143300,34.159214,25.000000,9.159214,34.750000,0.590786,0.471164,0.051229,0.000002081,
9143400,34.329605,25.000000,9.329605,34.750000,0.590786,0.471164,0.051233,0.000002084,
9143500,34.329605,24.750000,9.579605,34.750000,0.590786,0.471164,0.051081,0.000002035,
9143600,34.329605,24.750000,9.579605,34.750000,0.590786,0.471164,0.051070,0.000002019,
9143700,34.414803,24.750000,9.664803,34.750000,0.420395,0.606910,0.051026,0.000001974,
9143800,34.414803,24.250000,10.164803,34.750000,0.420395,0.606910,0.051154,0.000001946,
9143900,34.414803,24.250000,10.164803,34.750000,0.420395,0.606910,0.051121,0.000002006,
9144000,34.707401,24.250000,10.457401,34.750000,0.420395,0.606910,0.051257,0.000002001,
9144100,34.707401,24.500000,10.207401,34.750000,0.042599,0.909089,0.051149,0.000001961,
9144200,34.707401,24.500000,10.207401,34.750000,0.042599,0.909089,0.051101,0.000001946,
9144300,34.603699,24.500000,10.103699,34.750000,0.042599,0.909089,0.050982,0.000001934,
9144400,34.603699,24.500000,10.103699,34.750000,0.042599,0.909089,0.050989,0.000001994,
9144500,34.603699,24.500000,10.103699,34.750000,0.146301,0.825930,0.050838,0.000001968,
9144600,34.551849,24.500000,10.051849,34.750000,0.146301,0.825930,0.050716,0.000001976,
9144700,34.551849,24.750000,9.801849,34.750000,0.146301,0.825930,0.050765,0.000001952,
9144800,34.551849,24.750000,9.801849,34.750000,0.146301,0.825930,0.050873,0.000001953,
9144900,34.525925,24.750000,9.775925,34.750000,0.198151,0.784183,0.050931,0.000001941,
9145000,34.525925,24.500000,10.025925,34.750000,0.198151,0.784183,0.050810,0.000001953,
9145100,34.525925,24.500000,10.025925,34.750000,0.198151,0.784183,0.050879,0.000001965,
9145200,34.512962,24.500000,10.012962,34.750000,0.198151,0.784183,0.050937,0.000001945,
9145300,34.512962,25.000000,9.512962,34.750000,0.237038,0.752753,0.050915,0.000001923,
9145400,34.512962,25.000000,9.512962,34.750000,0.237038,0.752753,0.050756,0.000001881,
9145500,34.506481,25.000000,9.506481,34.750000,0.237038,0.752753,0.050963,0.000001863,
9145600,34.506481,24.750000,9.756481,34.750000,0.237038,0.752753,0.051204,0.000001834,
9145700,34.506481,24.750000,9.756481,34.750000,0.243519,0.747239,0.051190,0.000001923,
9145800,34.628242,24.750000,9.878242,34.750000,0.243519,0.747239,0.051013,0.000001911,
9145900,34.628242,24.250000,10.378242,34.750000,0.243519,0.747239,0.051152,0.000001871,
9146000,34.628242,24.250000,10.378242,34.750000,0.243519,0.747239,0.051054,0.000001852,
9146100,34.564121,24.250000,10.314121,34.750000,0.121758,0.844484,0.051409,0.000001827,
9146200,34.564121,24.750000,9.814121,34.750000,0.121758,0.844484,0.051367,0.000001829,
9146300,34.564121,24.750000,9.814121,34.750000,0.121758,0.844484,0.051546,0.000001880,
9146400,34.282059,24.750000,9.532059,34.750000,0.121758,0.844484,0.051620,0.000001874,
9146500,34.282059,24.500000,9.782059,34.750000,0.467941,0.566905,0.051506,0.000001871,
9146600,34.282059,24.500000,9.782059,34.750000,0.467941,0.566905,0.051298,0.000001927,
9146700,34.266029,24.500000,9.766029,34.750000,0.467941,0.566905,0.051135,0.000001963,
9146800,34.266029,24.750000,9.516029,34.750000,0.467941,0.566905,0.051212,0.000001939,
9146900,34.266029,24.750000,9.516029,34.750000,0.483971,0.553428,0.051167,0.000001941,
9147000,34.258015,24.750000,9.508015,34.750000,0.483971,0.553428,0.051000,0.000001939,
9147100,34.258015,24.750000,9.508015,34.750000,0.483971,0.553428,0.050890,0.000001993,
9147200,34.258015,24.750000,9.508015,34.750000,0.483971,0.553428,0.050850,0.000001975,
9147300,34.379005,24.750000,9.629005,34.750000,0.491985,0.546353,0.050861,0.000001966,
9147400,34.379005,24.250000,10.129005,34.750000,0.491985,0.546353,0.051159,0.000002020,
9147500,34.379005,24.250000,10.129005,34.750000,0.491985,0.546353,0.051054,0.000001979,
9147600,34.439503,24.250000,10.189503,34.750000,0.491985,0.546353,0.051036,0.000002141,
9147700,34.439503,24.500000,9.939503,34.750000,0.310497,0.691124,0.050890,0.000002205,
9147800,34.439503,24.500000,9.939503,34.750000,0.310497,0.691124,0.050941,0.000002160,
9147900,34.594749,24.500000,10.094749,34.750000,0.310497,0.691124,0.050840,0.000002161,
9148000,34.594749,24.500000,10.094749,34.750000,0.310497,0.691124,0.051084,0.000002076,
9148100,34.594749,24.500000,10.094749,34.750000,0.155251,0.815112,0.051083,0.000002046,
9148200,34.422375,24.500000,9.922375,34.750000,0.155251,0.815112,0.051084,0.000002017,
9148300,34.422375,25.000000,9.422375,34.750000,0.155251,0.815112,0.051206,0.000002008,
9148400,34.422375,25.000000,9.422375,34.750000,0.155251,0.815112,0.051201,0.000002021,
9148500,34.586189,25.000000,9.586189,34.750000,0.327625,0.676769,0.051519,0.000002047,
9148600,34.586189,24.250000,10.336189,34.750000,0.327625,0.676769,0.051430,0.000001981,
9148700,34.586189,24.250000,10.336189,34.750000,0.327625,0.676769,0.051353,0.000001996,
9148800,34.543095,24.250000,10.293095,34.750000,0.327625,0.676769,0.051216,0.000002006,
