Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1400
Base Time Seconds,1764164411
Base Time Fractional,.386042480
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
12,-0.08738024532795,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500070974231,Volt DC,10,T,4W,F,F,11/26/2025,13:40:12,.294553680
13,-0.08738369494677,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059314072,Volt DC,10,T,4W,F,F,11/26/2025,13:40:12,.377151560
14,-0.08738602697849,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500024892390,Volt DC,10,T,4W,F,F,11/26/2025,13:40:12,.459743320
15,-0.08738663047552,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082597136,Volt DC,10,T,4W,F,F,11/26/2025,13:40:12,.542334360
16,-0.08738546818495,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500047989190,Volt DC,10,T,4W,F,F,11/26/2025,13:40:12,.624926700
17,-0.0873836800456,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500036254525,Volt DC,10,T,4W,F,F,11/26/2025,13:40:12,.707518960
18,-0.08738835155964,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500105470419,Volt DC,10,T,4W,F,F,11/26/2025,13:40:12,.790119200
19,-0.08738775551319,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500116907060,Volt DC,10,T,4W,F,F,11/26/2025,13:40:12,.872711520
20,-0.08739236742258,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500047728419,Volt DC,10,T,4W,F,F,11/26/2025,13:40:12,.955303740
21,-0.08739414066076,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500070936978,Volt DC,10,T,4W,F,F,11/26/2025,13:40:13,.037893740
22,-0.08739820867777,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500024966896,Volt DC,10,T,4W,F,F,11/26/2025,13:40:13,.120487100
23,-0.08739937096834,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071011484,Volt DC,10,T,4W,F,F,11/26/2025,13:40:13,.203088500
24,-0.08740401268005,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500048063695,Volt DC,10,T,4W,F,F,11/26/2025,13:40:13,.285682860
25,-0.08740398287773,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500139966607,Volt DC,10,T,4W,F,F,11/26/2025,13:40:13,.368276040
26,-0.08740922808647,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117093325,Volt DC,10,T,4W,F,F,11/26/2025,13:40:13,.450870840
27,-0.08741092681885,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059351325,Volt DC,10,T,4W,F,F,11/26/2025,13:40:13,.533465700
28,-0.08741497993469,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500070825219,Volt DC,10,T,4W,F,F,11/26/2025,13:40:13,.616068820
29,-0.08741847425699,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093959272,Volt DC,10,T,4W,F,F,11/26/2025,13:40:13,.698665900
30,-0.08741732686758,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500071011484,Volt DC,10,T,4W,F,F,11/26/2025,13:40:13,.781262800
31,-0.08742366731167,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500070825219,Volt DC,10,T,4W,F,F,11/26/2025,13:40:13,.863864120
32,-0.08742827922106,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500070638955,Volt DC,10,T,4W,F,F,11/26/2025,13:40:13,.946461980
33,-0.08743469417095,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059388578,Volt DC,10,T,4W,F,F,11/26/2025,13:40:14,.029069140
34,-0.08743406832218,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500174202025,Volt DC,10,T,4W,F,F,11/26/2025,13:40:14,.111668180
35,-0.08743757754564,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500162914395,Volt DC,10,T,4W,F,F,11/26/2025,13:40:14,.194267700
36,-0.08744166046381,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500197596848,Volt DC,10,T,4W,F,F,11/26/2025,13:40:14,.276873440
37,-0.08744629472494,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093996525,Volt DC,10,T,4W,F,F,11/26/2025,13:40:14,.359472800
38,-0.08745090663433,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059351325,Volt DC,10,T,4W,F,F,11/26/2025,13:40:14,.442082660
39,-0.08745553344488,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500070825219,Volt DC,10,T,4W,F,F,11/26/2025,13:40:14,.524684260
40,-0.08746192604303,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059388578,Volt DC,10,T,4W,F,F,11/26/2025,13:40:14,.607286680
41,-0.08746311068535,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117093325,Volt DC,10,T,4W,F,F,11/26/2025,13:40:14,.689889580
42,-0.08746828138828,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500151365995,Volt DC,10,T,4W,F,F,11/26/2025,13:40:14,.772500140
43,-0.08747291564941,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093810260,Volt DC,10,T,4W,F,F,11/26/2025,13:40:14,.855113260
44,-0.08747755736113,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082336366,Volt DC,10,T,4W,F,F,11/26/2025,13:40:14,.937719200
45,-0.0874827876687,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082448125,Volt DC,10,T,4W,F,F,11/26/2025,13:40:15,.020324920
46,-0.08748742938042,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093996525,Volt DC,10,T,4W,F,F,11/26/2025,13:40:15,.102931400
47,-0.08748856186867,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500070825219,Volt DC,10,T,4W,F,F,11/26/2025,13:40:15,.185538220
48,-0.08749322593212,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500151515007,Volt DC,10,T,4W,F,F,11/26/2025,13:40:15,.268153140
49,-0.08750015497208,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082410872,Volt DC,10,T,4W,F,F,11/26/2025,13:40:15,.350766120
50,-0.08750537782907,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093922019,Volt DC,10,T,4W,F,F,11/26/2025,13:40:15,.433374100
51,-0.08750654757023,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117018819,Volt DC,10,T,4W,F,F,11/26/2025,13:40:15,.515983180
52,-0.0875094383955,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500139966607,Volt DC,10,T,4W,F,F,11/26/2025,13:40:15,.598571560
53,-0.08751464635134,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500139966607,Volt DC,10,T,4W,F,F,11/26/2025,13:40:15,.681168080
54,-0.08751986920834,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500105507672,Volt DC,10,T,4W,F,F,11/26/2025,13:40:15,.763755960
55,-0.08752562850714,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500105284154,Volt DC,10,T,4W,F,F,11/26/2025,13:40:15,.846346940
56,-0.08753030002117,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059425831,Volt DC,10,T,4W,F,F,11/26/2025,13:40:15,.928937700
57,-0.08753319084644,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059425831,Volt DC,10,T,4W,F,F,11/26/2025,13:40:16,.011535920
58,-0.08753897994757,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500128492713,Volt DC,10,T,4W,F,F,11/26/2025,13:40:16,.094137400
59,-0.0875401571393,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117018819,Volt DC,10,T,4W,F,F,11/26/2025,13:40:16,.176731040
60,-0.08754710108042,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500047951937,Volt DC,10,T,4W,F,F,11/26/2025,13:40:16,.259324540
61,-0.08754942566156,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094033778,Volt DC,10,T,4W,F,F,11/26/2025,13:40:16,.341917800
62,-0.08755579590797,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117018819,Volt DC,10,T,4W,F,F,11/26/2025,13:40:16,.424512020
63,-0.08755695819855,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500151552260,Volt DC,10,T,4W,F,F,11/26/2025,13:40:16,.507115060
64,-0.08756332099438,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500070936978,Volt DC,10,T,4W,F,F,11/26/2025,13:40:16,.589711080
65,-0.08756505697966,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500162988901,Volt DC,10,T,4W,F,F,11/26/2025,13:40:16,.672305880
66,-0.0875703021884,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500174686313,Volt DC,10,T,4W,F,F,11/26/2025,13:40:16,.754904240
67,-0.08757261186838,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500128604472,Volt DC,10,T,4W,F,F,11/26/2025,13:40:16,.837501560
68,-0.08757722377777,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500151477754,Volt DC,10,T,4W,F,F,11/26/2025,13:40:16,.920099040
69,-0.08758011460304,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093922019,Volt DC,10,T,4W,F,F,11/26/2025,13:40:17,.002703260
70,-0.08758646994829,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500116795301,Volt DC,10,T,4W,F,F,11/26/2025,13:40:17,.085302960
71,-0.0875870808959,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500140041113,Volt DC,10,T,4W,F,F,11/26/2025,13:40:17,.167903120
72,-0.08759399503469,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093773007,Volt DC,10,T,4W,F,F,11/26/2025,13:40:17,.250504940
73,-0.08759807050228,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059351325,Volt DC,10,T,4W,F,F,11/26/2025,13:40:17,.333107520
74,-0.08760039508343,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082410872,Volt DC,10,T,4W,F,F,11/26/2025,13:40:17,.415714180
75,-0.08760213851929,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093959272,Volt DC,10,T,4W,F,F,11/26/2025,13:40:17,.498316140
76,-0.08760503679514,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500116981566,Volt DC,10,T,4W,F,F,11/26/2025,13:40:17,.580919500
77,-0.08760730177164,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500047616661,Volt DC,10,T,4W,F,F,11/26/2025,13:40:17,.663524220
78,-0.08761022239923,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500116832554,Volt DC,10,T,4W,F,F,11/26/2025,13:40:17,.746127780
79,-0.08761486411095,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093847513,Volt DC,10,T,4W,F,F,11/26/2025,13:40:17,.828731020
80,-0.08761778473854,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500139966607,Volt DC,10,T,4W,F,F,11/26/2025,13:40:17,.911334880
81,-0.08761837333441,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117018819,Volt DC,10,T,4W,F,F,11/26/2025,13:40:17,.993937860
82,-0.08761834353209,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500139854848,Volt DC,10,T,4W,F,F,11/26/2025,13:40:18,.076541500
83,-0.08762297779322,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500162877142,Volt DC,10,T,4W,F,F,11/26/2025,13:40:18,.159146740
84,-0.08762297779322,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093810260,Volt DC,10,T,4W,F,F,11/26/2025,13:40:18,.241751740
85,-0.08762299269438,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500151477754,Volt DC,10,T,4W,F,F,11/26/2025,13:40:18,.324364160
86,-0.08762413263321,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500047802925,Volt DC,10,T,4W,F,F,11/26/2025,13:40:18,.406970900
87,-0.08762700855732,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500047691166,Volt DC,10,T,4W,F,F,11/26/2025,13:40:18,.489576700
88,-0.08762589842081,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082485378,Volt DC,10,T,4W,F,F,11/26/2025,13:40:18,.572189920
89,-0.08762706816196,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117018819,Volt DC,10,T,4W,F,F,11/26/2025,13:40:18,.654795980
90,-0.08762472867966,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082410872,Volt DC,10,T,4W,F,F,11/26/2025,13:40:18,.737400480
91,-0.08762704581022,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093922019,Volt DC,10,T,4W,F,F,11/26/2025,13:40:18,.820006460
92,-0.0876264795661,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500070974231,Volt DC,10,T,4W,F,F,11/26/2025,13:40:18,.902613680
93,-0.08762530237436,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500116944313,Volt DC,10,T,4W,F,F,11/26/2025,13:40:18,.985228040
94,-0.08762243390083,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500105544925,Volt DC,10,T,4W,F,F,11/26/2025,13:40:19,.067834020
95,-0.08762702345848,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093773007,Volt DC,10,T,4W,F,F,11/26/2025,13:40:19,.150438460
96,-0.08762180060148,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500105246902,Volt DC,10,T,4W,F,F,11/26/2025,13:40:19,.233043240
97,-0.08762182295322,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500128418207,Volt DC,10,T,4W,F,F,11/26/2025,13:40:19,.315649180
98,-0.0876229852438,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093922019,Volt DC,10,T,4W,F,F,11/26/2025,13:40:19,.398260240
99,-0.08761660009623,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500116832554,Volt DC,10,T,4W,F,F,11/26/2025,13:40:19,.480862160
100,-0.08761545270681,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500116907060,Volt DC,10,T,4W,F,F,11/26/2025,13:40:19,.563464300
101,-0.08761548250914,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117093325,Volt DC,10,T,4W,F,F,11/26/2025,13:40:19,.646068520
102,-0.08761254698038,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093847513,Volt DC,10,T,4W,F,F,11/26/2025,13:40:19,.728671600
103,-0.08761258423328,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082522631,Volt DC,10,T,4W,F,F,11/26/2025,13:40:19,.811282500
104,-0.08760794997215,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094033778,Volt DC,10,T,4W,F,F,11/26/2025,13:40:19,.893891100
105,-0.0876067429781,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500116758049,Volt DC,10,T,4W,F,F,11/26/2025,13:40:19,.976492700
106,-0.087601557374,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059425831,Volt DC,10,T,4W,F,F,11/26/2025,13:40:20,.059093280
107,-0.08759515732527,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500047765672,Volt DC,10,T,4W,F,F,11/26/2025,13:40:20,.141695600
108,-0.08759225159883,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500128269196,Volt DC,10,T,4W,F,F,11/26/2025,13:40:20,.224302980
109,-0.08758997917175,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059463084,Volt DC,10,T,4W,F,F,11/26/2025,13:40:20,.306902920
110,-0.08758476376534,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082522631,Volt DC,10,T,4W,F,F,11/26/2025,13:40:20,.389502920
111,-0.08758303523064,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500105544925,Volt DC,10,T,4W,F,F,11/26/2025,13:40:20,.472102800
112,-0.08758183568716,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500024743378,Volt DC,10,T,4W,F,F,11/26/2025,13:40:20,.554701160
113,-0.08757489174604,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500047840178,Volt DC,10,T,4W,F,F,11/26/2025,13:40:20,.637307120
114,-0.08757027238607,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059425831,Volt DC,10,T,4W,F,F,11/26/2025,13:40:20,.719903640
115,-0.08756451308727,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094145536,Volt DC,10,T,4W,F,F,11/26/2025,13:40:20,.802500360
116,-0.08756333589554,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500048063695,Volt DC,10,T,4W,F,F,11/26/2025,13:40:20,.885096680
117,-0.08756157010794,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059388578,Volt DC,10,T,4W,F,F,11/26/2025,13:40:20,.967691660
118,-0.08755405247211,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500117018819,Volt DC,10,T,4W,F,F,11/26/2025,13:40:21,.050294000
119,-0.08755169063807,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500070713460,Volt DC,10,T,4W,F,F,11/26/2025,13:40:21,.132888660
120,-0.08754821121693,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500036180019,Volt DC,10,T,4W,F,F,11/26/2025,13:40:21,.215481940
121,-0.08754074573517,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082597136,Volt DC,10,T,4W,F,F,11/26/2025,13:40:21,.298076100
122,-0.08753436803818,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059500337,Volt DC,10,T,4W,F,F,11/26/2025,13:40:21,.380667620
123,-0.08752914518118,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059463084,Volt DC,10,T,4W,F,F,11/26/2025,13:40:21,.463267600
124,-0.08752737939358,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500070825219,Volt DC,10,T,4W,F,F,11/26/2025,13:40:21,.545858480
125,-0.08752044290304,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500047914684,Volt DC,10,T,4W,F,F,11/26/2025,13:40:21,.628456560
126,-0.08751925826073,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059276819,Volt DC,10,T,4W,F,F,11/26/2025,13:40:21,.711044140
127,-0.08751522749662,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093922019,Volt DC,10,T,4W,F,F,11/26/2025,13:40:21,.793631860
128,-0.08750366419554,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500128604472,Volt DC,10,T,4W,F,F,11/26/2025,13:40:21,.876239360
129,-0.08749959617853,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500105544925,Volt DC,10,T,4W,F,F,11/26/2025,13:40:21,.958846420
130,-0.08749551326036,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082336366,Volt DC,10,T,4W,F,F,11/26/2025,13:40:22,.041456960
131,-0.0874897018075,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500047691166,Volt DC,10,T,4W,F,F,11/26/2025,13:40:22,.124063840
132,-0.0874827876687,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093959272,Volt DC,10,T,4W,F,F,11/26/2025,13:40:22,.206669620
133,-0.0874746888876,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500094033778,Volt DC,10,T,4W,F,F,11/26/2025,13:40:22,.289282920
134,-0.08747350424528,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059351325,Volt DC,10,T,4W,F,F,11/26/2025,13:40:22,.371885940
135,-0.08746714144945,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499967373908,Volt DC,10,T,4W,F,F,11/26/2025,13:40:22,.454489240
136,-0.0874602124095,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499990507960,Volt DC,10,T,4W,F,F,11/26/2025,13:40:22,.537091600
137,-0.0874532610178,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500002019107,Volt DC,10,T,4W,F,F,11/26/2025,13:40:22,.619693480
138,-0.08744797855616,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500013157725,Volt DC,10,T,4W,F,F,11/26/2025,13:40:22,.702303820
139,-0.08744044601917,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500024668872,Volt DC,10,T,4W,F,F,11/26/2025,13:40:22,.784905120
140,-0.08743176609278,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500013194978,Volt DC,10,T,4W,F,F,11/26/2025,13:40:22,.867504500
141,-0.08742481470108,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059276819,Volt DC,10,T,4W,F,F,11/26/2025,13:40:22,.950102240
142,-0.0874196216464,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500024817884,Volt DC,10,T,4W,F,F,11/26/2025,13:40:23,.032697420
143,-0.08740688115358,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093922019,Volt DC,10,T,4W,F,F,11/26/2025,13:40:23,.115299480
144,-0.08740341663361,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500036440790,Volt DC,10,T,4W,F,F,11/26/2025,13:40:23,.197893700
145,-0.08739586919546,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500059351325,Volt DC,10,T,4W,F,F,11/26/2025,13:40:23,.280485280
146,-0.08738541603088,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500093773007,Volt DC,10,T,4W,F,F,11/26/2025,13:40:23,.363078400
147,-0.08737963438034,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500070825219,Volt DC,10,T,4W,F,F,11/26/2025,13:40:23,.445669300
148,-0.08737096190453,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500116981566,Volt DC,10,T,4W,F,F,11/26/2025,13:40:23,.528258060
149,-0.08736456185579,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500116795301,Volt DC,10,T,4W,F,F,11/26/2025,13:40:23,.610845140
150,-0.08735820651054,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500128418207,Volt DC,10,T,4W,F,F,11/26/2025,13:40:23,.693460940
151,-0.08735066652298,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500151365995,Volt DC,10,T,4W,F,F,11/26/2025,13:40:23,.776068140
152,-0.08734196424484,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500082299113,Volt DC,10,T,4W,F,F,11/26/2025,13:40:23,.858675820
153,-0.08733378350735,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500070378184,Volt DC,10,T,4W,F,F,11/26/2025,13:40:23,.941282080
154,-0.08732398599386,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500116683543,Volt DC,10,T,4W,F,F,11/26/2025,13:40:24,.023886420
155,-0.08731821924448,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500105321407,Volt DC,10,T,4W,F,F,11/26/2025,13:40:24,.106495300
156,-0.08730954676867,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500070936978,Volt DC,10,T,4W,F,F,11/26/2025,13:40:24,.189098680
157,-0.08730369061232,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500128082931,Volt DC,10,T,4W,F,F,11/26/2025,13:40:24,.271700480
158,-0.08729564398527,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0500070936978,Volt DC,10,T,4W,F,F,11/26/2025,13:40:24,.354302720
