Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,8600
Base Time Seconds,1764262898
Base Time Fractional,.099247520
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
50,-0.4803144335747,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999844670296,Volt DC,10,T,4W,F,F,11/27/2025,17:01:42,.146360880
51,-0.4803101718426,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999853610992,Volt DC,10,T,4W,F,F,11/27/2025,17:01:42,.228956200
52,-0.4803063571453,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999821424484,Volt DC,10,T,4W,F,F,11/27/2025,17:01:42,.311544880
53,-0.4802959859371,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999937653542,Volt DC,10,T,4W,F,F,11/27/2025,17:01:42,.394130180
54,-0.4802957177162,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999819636345,Volt DC,10,T,4W,F,F,11/27/2025,17:01:42,.476716960
55,-0.4802928566933,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999854207039,Volt DC,10,T,4W,F,F,11/27/2025,17:01:42,.559302520
56,-0.4802872240543,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999855995178,Volt DC,10,T,4W,F,F,11/27/2025,17:01:42,.641895680
57,-0.4802831411362,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999855995178,Volt DC,10,T,4W,F,F,11/27/2025,17:01:42,.724480840
58,-0.4802795350552,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999739170074,Volt DC,10,T,4W,F,F,11/27/2025,17:01:42,.807063940
59,-0.4802730977535,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999773144722,Volt DC,10,T,4W,F,F,11/27/2025,17:01:42,.889647340
60,-0.480268150568,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999845266342,Volt DC,10,T,4W,F,F,11/27/2025,17:01:42,.972227900
61,-0.4802639186382,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999808311462,Volt DC,10,T,4W,F,F,11/27/2025,17:01:43,.054813860
62,-0.480258077383,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999807715416,Volt DC,10,T,4W,F,F,11/27/2025,17:01:43,.137415320
63,-0.4802551567554,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999830365181,Volt DC,10,T,4W,F,F,11/27/2025,17:01:43,.220025240
64,-0.4802491366863,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999782085419,Volt DC,10,T,4W,F,F,11/27/2025,17:01:43,.302628140
65,-0.4802456498146,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999811887741,Volt DC,10,T,4W,F,F,11/27/2025,17:01:43,.385229360
66,-0.4802413880825,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999739766121,Volt DC,10,T,4W,F,F,11/27/2025,17:01:43,.467829540
67,-0.4802367687225,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999752283096,Volt DC,10,T,4W,F,F,11/27/2025,17:01:43,.550429740
68,-0.4802325665951,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999738574028,Volt DC,10,T,4W,F,F,11/27/2025,17:01:43,.633037880
69,-0.480229973793,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999777317047,Volt DC,10,T,4W,F,F,11/27/2025,17:01:43,.715635880
70,-0.4802258312702,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999752879143,Volt DC,10,T,4W,F,F,11/27/2025,17:01:43,.798233340
71,-0.4802200198174,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999741554260,Volt DC,10,T,4W,F,F,11/27/2025,17:01:43,.880837420
72,-0.4802125394344,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999730229378,Volt DC,10,T,4W,F,F,11/27/2025,17:01:43,.963435200
73,-0.4802112281322,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999739766121,Volt DC,10,T,4W,F,F,11/27/2025,17:01:44,.046039540
74,-0.4802069067955,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999713540077,Volt DC,10,T,4W,F,F,11/27/2025,17:01:44,.128636620
75,-0.4801989495754,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999749898911,Volt DC,10,T,4W,F,F,11/27/2025,17:01:44,.211233700
76,-0.4801984727383,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999797582626,Volt DC,10,T,4W,F,F,11/27/2025,17:01:44,.293827100
77,-0.4801910221577,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999798178673,Volt DC,10,T,4W,F,F,11/27/2025,17:01:44,.376418900
78,-0.4801853001118,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999798774719,Volt DC,10,T,4W,F,F,11/27/2025,17:01:44,.459018160
79,-0.4801817238331,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999786853790,Volt DC,10,T,4W,F,F,11/27/2025,17:01:44,.541607980
80,-0.4801743030548,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999833941460,Volt DC,10,T,4W,F,F,11/27/2025,17:01:44,.624196720
81,-0.4801706373692,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999773740768,Volt DC,10,T,4W,F,F,11/27/2025,17:01:44,.706786040
82,-0.480161011219,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999857187271,Volt DC,10,T,4W,F,F,11/27/2025,17:01:44,.789381540
83,-0.4801585078239,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999786257744,Volt DC,10,T,4W,F,F,11/27/2025,17:01:44,.871978000
84,-0.4801493287086,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999798178673,Volt DC,10,T,4W,F,F,11/27/2025,17:01:44,.954565640
85,-0.4801435768604,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999764800072,Volt DC,10,T,4W,F,F,11/27/2025,17:01:45,.037151860
86,-0.4801383912563,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999707579613,Volt DC,10,T,4W,F,F,11/27/2025,17:01:45,.119738180
87,-0.4801348149776,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999764204025,Volt DC,10,T,4W,F,F,11/27/2025,17:01:45,.202322560
88,-0.480127453804,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999731421471,Volt DC,10,T,4W,F,F,11/27/2025,17:01:45,.284905340
89,-0.4801262617111,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999754071236,Volt DC,10,T,4W,F,F,11/27/2025,17:01:45,.367489600
90,-0.4801204204559,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999765396118,Volt DC,10,T,4W,F,F,11/27/2025,17:01:45,.450081340
91,-0.4801133573055,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999775528908,Volt DC,10,T,4W,F,F,11/27/2025,17:01:45,.532664200
92,-0.4801081120968,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999763011932,Volt DC,10,T,4W,F,F,11/27/2025,17:01:45,.615273280
93,-0.4801019430161,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999747514725,Volt DC,10,T,4W,F,F,11/27/2025,17:01:45,.697874960
94,-0.4800957739353,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999703407288,Volt DC,10,T,4W,F,F,11/27/2025,17:01:45,.780476300
95,-0.4800906181335,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999761819839,Volt DC,10,T,4W,F,F,11/27/2025,17:01:45,.863083920
96,-0.4800837635994,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999739766121,Volt DC,10,T,4W,F,F,11/27/2025,17:01:45,.945682040
97,-0.4800779223442,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999728441238,Volt DC,10,T,4W,F,F,11/27/2025,17:01:46,.028285440
98,-0.4800728261471,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999787449837,Volt DC,10,T,4W,F,F,11/27/2025,17:01:46,.110882080
99,-0.4800664484501,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999706387520,Volt DC,10,T,4W,F,F,11/27/2025,17:01:46,.193477280
100,-0.4800600707531,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999683141708,Volt DC,10,T,4W,F,F,11/27/2025,17:01:46,.276080480
101,-0.4800529181957,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999715328217,Volt DC,10,T,4W,F,F,11/27/2025,17:01:46,.358682940
102,-0.480047494173,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999742746353,Volt DC,10,T,4W,F,F,11/27/2025,17:01:46,.441276340
103,-0.4800422489643,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999753475189,Volt DC,10,T,4W,F,F,11/27/2025,17:01:46,.523867640
104,-0.4800363779068,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999822020531,Volt DC,10,T,4W,F,F,11/27/2025,17:01:46,.606459580
105,-0.4800287485123,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999844074249,Volt DC,10,T,4W,F,F,11/27/2025,17:01:46,.689058820
106,-0.4800218939781,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999810695648,Volt DC,10,T,4W,F,F,11/27/2025,17:01:46,.771647840
107,-0.4800199866295,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999739170074,Volt DC,10,T,4W,F,F,11/27/2025,17:01:46,.854237580
108,-0.4800138175488,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999776721001,Volt DC,10,T,4W,F,F,11/27/2025,17:01:46,.936828640
109,-0.4800084531307,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999729037285,Volt DC,10,T,4W,F,F,11/27/2025,17:01:47,.019416660
110,-0.4799982607365,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999846458435,Volt DC,10,T,4W,F,F,11/27/2025,17:01:47,.102010860
111,-0.4799975156784,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999786853790,Volt DC,10,T,4W,F,F,11/27/2025,17:01:47,.184597360
112,-0.4799891710281,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999726653099,Volt DC,10,T,4W,F,F,11/27/2025,17:01:47,.267184860
113,-0.4799842238426,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999833345413,Volt DC,10,T,4W,F,F,11/27/2025,17:01:47,.349768400
114,-0.4799783229828,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999774932861,Volt DC,10,T,4W,F,F,11/27/2025,17:01:47,.432352940
115,-0.479973077774,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999774336815,Volt DC,10,T,4W,F,F,11/27/2025,17:01:47,.514939420
116,-0.4799673855305,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999752283096,Volt DC,10,T,4W,F,F,11/27/2025,17:01:47,.597521720
117,-0.4799620807171,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999797582626,Volt DC,10,T,4W,F,F,11/27/2025,17:01:47,.680110480
118,-0.4799561798573,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999772548676,Volt DC,10,T,4W,F,F,11/27/2025,17:01:47,.762722080
119,-0.4799528717995,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999763607979,Volt DC,10,T,4W,F,F,11/27/2025,17:01:47,.845323960
120,-0.4799465239048,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999763607979,Volt DC,10,T,4W,F,F,11/27/2025,17:01:47,.927926300
121,-0.4799388647079,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999830961227,Volt DC,10,T,4W,F,F,11/27/2025,17:01:48,.010523600
122,-0.4799338281155,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999775528908,Volt DC,10,T,4W,F,F,11/27/2025,17:01:48,.093129620
123,-0.4799257516861,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999741554260,Volt DC,10,T,4W,F,F,11/27/2025,17:01:48,.175733600
124,-0.4799193143845,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999775528908,Volt DC,10,T,4W,F,F,11/27/2025,17:01:48,.258328040
125,-0.4799123108387,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999808907509,Volt DC,10,T,4W,F,F,11/27/2025,17:01:48,.340923760
126,-0.4799055457115,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999823212624,Volt DC,10,T,4W,F,F,11/27/2025,17:01:48,.423517800
127,-0.4798984229565,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999775528908,Volt DC,10,T,4W,F,F,11/27/2025,17:01:48,.506117520
128,-0.4798908233643,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999774932861,Volt DC,10,T,4W,F,F,11/27/2025,17:01:48,.588709620
129,-0.4798879623413,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999775528908,Volt DC,10,T,4W,F,F,11/27/2025,17:01:48,.671300920
130,-0.4798811078072,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999776124954,Volt DC,10,T,4W,F,F,11/27/2025,17:01:48,.753891920
131,-0.4798785746098,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999750494957,Volt DC,10,T,4W,F,F,11/27/2025,17:01:48,.836482620
132,-0.4798744618893,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999726653099,Volt DC,10,T,4W,F,F,11/27/2025,17:01:48,.919079720
133,-0.4798658788204,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999796986580,Volt DC,10,T,4W,F,F,11/27/2025,17:01:49,.001667660
134,-0.4798612594604,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999751091003,Volt DC,10,T,4W,F,F,11/27/2025,17:01:49,.084253840
135,-0.4798538088799,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999752283096,Volt DC,10,T,4W,F,F,11/27/2025,17:01:49,.166840860
136,-0.4798457920551,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999868512154,Volt DC,10,T,4W,F,F,11/27/2025,17:01:49,.249424860
137,-0.4798432290554,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999761819839,Volt DC,10,T,4W,F,F,11/27/2025,17:01:49,.332010380
138,-0.4798368811607,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999785065651,Volt DC,10,T,4W,F,F,11/27/2025,17:01:49,.414602880
139,-0.4798305928707,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999786257744,Volt DC,10,T,4W,F,F,11/27/2025,17:01:49,.497194920
140,-0.4798259735107,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999717712402,Volt DC,10,T,4W,F,F,11/27/2025,17:01:49,.579776600
141,-0.4798202514648,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999718308449,Volt DC,10,T,4W,F,F,11/27/2025,17:01:49,.662358040
142,-0.479814440012,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999729633331,Volt DC,10,T,4W,F,F,11/27/2025,17:01:49,.744960000
143,-0.4798068404198,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999774932861,Volt DC,10,T,4W,F,F,11/27/2025,17:01:49,.827561660
144,-0.479803353548,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999739766121,Volt DC,10,T,4W,F,F,11/27/2025,17:01:49,.910170160
145,-0.4797945916653,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999808311462,Volt DC,10,T,4W,F,F,11/27/2025,17:01:49,.992769740
146,-0.4797892570496,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999749302864,Volt DC,10,T,4W,F,F,11/27/2025,17:01:50,.075369140
147,-0.4797824025154,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999785065651,Volt DC,10,T,4W,F,F,11/27/2025,17:01:50,.157966740
148,-0.4797797203064,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999810099602,Volt DC,10,T,4W,F,F,11/27/2025,17:01:50,.240563080
149,-0.4797743558884,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999808311462,Volt DC,10,T,4W,F,F,11/27/2025,17:01:50,.323166940
150,-0.4797675311565,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999776124954,Volt DC,10,T,4W,F,F,11/27/2025,17:01:50,.405763100
151,-0.4797626435757,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999841690063,Volt DC,10,T,4W,F,F,11/27/2025,17:01:50,.488358560
152,-0.4797571897507,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999711751938,Volt DC,10,T,4W,F,F,11/27/2025,17:01:50,.570954240
153,-0.4797504842281,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999807715416,Volt DC,10,T,4W,F,F,11/27/2025,17:01:50,.653549440
154,-0.4797459840775,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999785661697,Volt DC,10,T,4W,F,F,11/27/2025,17:01:50,.736151600
155,-0.479739010334,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999877452850,Volt DC,10,T,4W,F,F,11/27/2025,17:01:50,.818745920
156,-0.4797349870205,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999866724014,Volt DC,10,T,4W,F,F,11/27/2025,17:01:50,.901336720
157,-0.4797291755676,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999831557274,Volt DC,10,T,4W,F,F,11/27/2025,17:01:50,.983926480
158,-0.4797245562077,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5999798178673,Volt DC,10,T,4W,F,F,11/27/2025,17:01:51,.066516540
