time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
6208700,129.498871,31.000000,98.498871,0.000000,-129.497726,1.000000,2.519072,0.000002065,
6208800,129.498871,31.000000,98.498871,0.000000,-129.497726,1.000000,2.519030,0.000002073,
6208900,129.498871,31.000000,98.498871,0.000000,-129.498871,1.000000,2.519031,0.000002074,
6209000,129.624435,31.000000,98.624435,0.000000,-129.498871,1.000000,2.518995,0.000002069,
6209100,129.624435,30.500000,99.124435,0.000000,-129.498871,1.000000,2.518983,0.000002078,
6209200,129.624435,30.500000,99.124435,0.000000,-129.498871,1.000000,2.518974,0.000002089,
6209300,129.687225,30.500000,99.187225,0.000000,-129.624435,1.000000,2.518937,0.000002082,
6209400,129.687225,30.750000,98.937225,0.000000,-129.624435,1.000000,2.518881,0.000002043,
6209500,129.687225,30.750000,98.937225,0.000000,-129.624435,1.000000,2.518823,0.000002026,
6209600,129.718613,30.750000,98.968613,0.000000,-129.624435,1.000000,2.518751,0.000002032,
6209700,129.718613,31.000000,98.718613,0.000000,-129.718613,1.000000,2.518749,0.000002059,
6209800,129.718613,31.000000,98.718613,0.000000,-129.718613,1.000000,2.518708,0.000002071,
6209900,129.609314,31.000000,98.609314,0.000000,-129.718613,1.000000,2.518667,0.000002060,
6210000,129.609314,30.500000,99.109314,0.000000,-129.718613,1.000000,2.518616,0.000002063,
6210100,129.609314,30.500000,99.109314,0.000000,-129.609314,1.000000,2.518602,0.000002073,
6210200,129.554657,30.500000,99.054657,0.000000,-129.609314,1.000000,2.518542,0.000002040,
6210300,129.554657,30.750000,98.804657,0.000000,-129.609314,1.000000,2.518505,0.000002044,
6210400,129.554657,30.750000,98.804657,0.000000,-129.609314,1.000000,2.518445,0.000002029,
6210500,129.652328,30.750000,98.902328,0.000000,-129.554657,1.000000,2.518329,0.000002031,
6210600,129.652328,30.750000,98.902328,0.000000,-129.554657,1.000000,2.518243,0.000002037,
6210700,129.652328,30.750000,98.902328,0.000000,-129.554657,1.000000,2.518199,0.000002022,
6210800,129.576172,30.750000,98.826172,0.000000,-129.554657,1.000000,2.518080,0.000002022,
6210900,129.576172,31.000000,98.576172,0.000000,-129.576172,1.000000,2.518010,0.000002040,
6211000,129.576172,31.000000,98.576172,0.000000,-129.576172,1.000000,2.517865,0.000002031,
6211100,129.538086,31.000000,98.538086,0.000000,-129.576172,1.000000,2.517787,0.000002020,
6211200,129.538086,30.750000,98.788086,0.000000,-129.576172,1.000000,2.517664,0.000002016,
6211300,129.538086,30.750000,98.788086,0.000000,-129.538086,1.000000,2.517548,0.000002016,
6211400,129.519043,30.750000,98.769043,0.000000,-129.538086,1.000000,2.517445,0.000002001,
6211500,129.519043,31.000000,98.519043,0.000000,-129.538086,1.000000,2.517298,0.000002015,
6211600,129.519043,31.000000,98.519043,0.000000,-129.538086,1.000000,2.517190,0.000002012,
6211700,129.509521,31.000000,98.509521,0.000000,-129.519043,1.000000,2.517040,0.000002036,
6211800,129.509521,30.750000,98.759521,0.000000,-129.519043,1.000000,2.516910,0.000002042,
6211900,129.509521,30.750000,98.759521,0.000000,-129.519043,1.000000,2.516773,0.000002046,
6212000,129.379761,30.750000,98.629761,0.000000,-129.519043,1.000000,2.516618,0.000002055,
6212100,129.379761,30.750000,98.629761,0.000000,-129.379761,1.000000,2.516488,0.000002059,
6212200,129.379761,30.750000,98.629761,0.000000,-129.379761,1.000000,2.516407,0.000002070,
6212300,129.439880,30.750000,98.689880,0.000000,-129.379761,1.000000,2.516315,0.000002075,
6212400,129.439880,31.000000,98.439880,0.000000,-129.379761,1.000000,2.516152,0.000002093,
6212500,129.439880,31.000000,98.439880,0.000000,-129.439880,1.000000,2.515977,0.000002086,
6212600,129.219940,31.000000,98.219940,0.000000,-129.439880,1.000000,2.515830,0.000002092,
6212700,129.219940,31.000000,98.219940,0.000000,-129.439880,1.000000,2.515645,0.000002107,
6212800,129.219940,31.000000,98.219940,0.000000,-129.439880,1.000000,2.515440,0.000002108,
6212900,129.359970,31.000000,98.359970,0.000000,-129.219940,1.000000,2.515220,0.000002123,
6213000,129.359970,30.750000,98.609970,0.000000,-129.219940,1.000000,2.515013,0.000002126,
6213100,129.359970,30.750000,98.609970,0.000000,-129.219940,1.000000,2.514825,0.000002116,
6213200,129.429993,30.750000,98.679993,0.000000,-129.219940,1.000000,2.514653,0.000002101,
6213300,129.429993,30.250000,99.179993,0.000000,-129.429993,1.000000,2.514456,0.000002075,
6213400,129.429993,30.250000,99.179993,0.000000,-129.429993,1.000000,2.514230,0.000002097,
6213500,129.089996,30.250000,98.839996,0.000000,-129.429993,1.000000,2.514071,0.000002084,
6213600,129.089996,31.000000,98.089996,0.000000,-129.429993,1.000000,2.513868,0.000002063,
6213700,129.089996,31.000000,98.089996,0.000000,-129.089996,1.000000,2.513625,0.000002064,
6213800,129.169998,31.000000,98.169998,0.000000,-129.089996,1.000000,2.513359,0.000002071,
6213900,129.169998,31.000000,98.169998,0.000000,-129.089996,1.000000,2.513146,0.000002073,
6214000,129.169998,31.000000,98.169998,0.000000,-129.089996,1.000000,2.512924,0.000002093,
6214100,129.209991,31.000000,98.209991,0.000000,-129.169998,1.000000,2.512688,0.000002096,
6214200,129.209991,30.750000,98.459991,0.000000,-129.169998,1.000000,2.512429,0.000002093,
6214300,129.209991,30.750000,98.459991,0.000000,-129.169998,1.000000,2.512184,0.000002092,
6214400,129.229996,30.750000,98.479996,0.000000,-129.169998,1.000000,2.511952,0.000002091,
6214500,129.229996,30.750000,98.479996,0.000000,-129.229996,1.000000,2.511735,0.000002089,
6214600,129.229996,30.750000,98.479996,0.000000,-129.229996,1.000000,2.511490,0.000002054,
6214700,128.989990,30.750000,98.239990,0.000000,-129.229996,1.000000,2.511261,0.000002023,
6214800,128.989990,30.750000,98.239990,0.000000,-129.229996,1.000000,2.511030,0.000002002,
6214900,128.989990,30.750000,98.239990,0.000000,-128.989990,1.000000,2.510738,0.000002013,
6215000,129.244995,30.750000,98.494995,0.000000,-128.989990,1.000000,2.510432,0.000002008,
6215100,129.244995,30.750000,98.494995,0.000000,-128.989990,1.000000,2.510160,0.000002016,
6215200,129.244995,30.750000,98.494995,0.000000,-128.989990,1.000000,2.509910,0.000002007,
6215300,129.247498,30.750000,98.497498,0.000000,-129.244995,1.000000,2.509635,0.000001998,
6215400,129.247498,30.250000,98.997498,0.000000,-129.244995,1.000000,2.509381,0.000002021,
6215500,129.247498,30.250000,98.997498,0.000000,-129.244995,1.000000,2.509079,0.000002014,
6215600,129.123749,30.250000,98.873749,0.000000,-129.244995,1.000000,2.508749,0.000002028,
6215700,129.123749,31.000000,98.123749,0.000000,-129.123749,1.000000,2.508457,0.000002021,
6215800,129.123749,31.000000,98.123749,0.000000,-129.123749,1.000000,2.508191,0.000002021,
6215900,129.186874,31.000000,98.186874,0.000000,-129.123749,1.000000,2.507944,0.000002045,
6216000,129.186874,30.750000,98.436874,0.000000,-129.123749,1.000000,2.507647,0.000002051,
6216100,129.186874,30.750000,98.436874,0.000000,-129.186874,1.000000,2.507344,0.000002038,
6216200,129.218445,30.750000,98.468445,0.000000,-129.186874,1.000000,2.507027,0.000002043,
6216300,129.218445,30.750000,98.468445,0.000000,-129.186874,1.000000,2.506720,0.000002049,
6216400,129.218445,30.750000,98.468445,0.000000,-129.186874,1.000000,2.506394,0.000002054,
6216500,129.109222,30.750000,98.359222,0.000000,-129.218445,1.000000,2.506053,0.000002068,
6216600,129.109222,30.750000,98.359222,0.000000,-129.218445,1.000000,2.505750,0.000002084,
6216700,129.109222,30.750000,98.359222,0.000000,-129.218445,1.000000,2.505424,0.000002038,
6216800,129.054611,30.750000,98.304611,0.000000,-129.218445,1.000000,2.505116,0.000002046,
6216900,129.054611,30.750000,98.304611,0.000000,-129.054611,1.000000,2.504766,0.000002051,
6217000,129.054611,30.750000,98.304611,0.000000,-129.054611,1.000000,2.504417,0.000002056,
6217100,129.027313,30.750000,98.277313,0.000000,-129.054611,1.000000,2.504100,0.000002051,
6217200,129.027313,30.750000,98.277313,0.000000,-129.054611,1.000000,2.503766,0.000002079,
6217300,129.027313,30.750000,98.277313,0.000000,-129.027313,1.000000,2.503431,0.000002088,
6217400,129.013657,30.750000,98.263657,0.000000,-129.027313,1.000000,2.503096,0.000002053,
6217500,129.013657,30.750000,98.263657,0.000000,-129.027313,1.000000,2.502796,0.000002068,
6217600,129.013657,30.750000,98.263657,0.000000,-129.027313,1.000000,2.502497,0.000002071,
6217700,129.006836,30.750000,98.256836,0.000000,-129.013657,1.000000,2.502146,0.000002074,
6217800,129.006836,31.000000,98.006836,0.000000,-129.013657,1.000000,2.501786,0.000002097,
6217900,129.006836,31.000000,98.006836,0.000000,-129.013657,1.000000,2.501427,0.000002131,
6218000,128.878418,31.000000,97.878418,0.000000,-129.013657,1.000000,2.501078,0.000002106,
6218100,128.878418,31.000000,97.878418,0.000000,-128.878418,1.000000,2.500733,0.000002100,
6218200,128.878418,31.000000,97.878418,0.000000,-128.878418,1.000000,2.500416,0.000002080,
6218300,128.939209,31.000000,97.939209,0.000000,-128.878418,1.000000,2.500005,0.000002081,
6218400,128.939209,31.000000,97.939209,0.000000,-128.878418,1.000000,2.499648,0.000002082,
6218500,128.939209,31.000000,97.939209,0.000000,-128.939209,1.000000,2.499195,0.000002106,
6218600,128.844604,31.000000,97.844604,0.000000,-128.939209,1.000000,2.498849,0.000002108,
6218700,128.844604,31.000000,97.844604,0.000000,-128.939209,1.000000,2.498493,0.000002118,
6218800,128.844604,31.000000,97.844604,0.000000,-128.939209,1.000000,2.498110,0.000002091,
6218900,128.797302,31.000000,97.797302,0.000000,-128.844604,1.000000,2.497725,0.000002077,
6219000,128.797302,31.000000,97.797302,0.000000,-128.844604,1.000000,2.497384,0.000002072,
6219100,128.797302,31.000000,97.797302,0.000000,-128.844604,1.000000,2.497017,0.000002071,
6219200,128.773651,31.000000,97.773651,0.000000,-128.844604,1.000000,2.496655,0.000002083,
