Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,8200
Base Time Seconds,1764259664
Base Time Fractional,.864700980
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
32,-0.4585865437984,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997519254684,Volt DC,10,T,4W,F,F,11/27/2025,16:07:47,.425156980
33,-0.4585792720318,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997533559799,Volt DC,10,T,4W,F,F,11/27/2025,16:07:47,.507754040
34,-0.4585743844509,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997461736202,Volt DC,10,T,4W,F,F,11/27/2025,16:07:47,.590354040
35,-0.4585622251034,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997542500496,Volt DC,10,T,4W,F,F,11/27/2025,16:07:47,.672962640
36,-0.4585580825806,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997518658638,Volt DC,10,T,4W,F,F,11/27/2025,16:07:47,.755560020
37,-0.4585553705692,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997497797012,Volt DC,10,T,4W,F,F,11/27/2025,16:07:47,.838155780
38,-0.4585456848145,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997568428516,Volt DC,10,T,4W,F,F,11/27/2025,16:07:47,.920751700
39,-0.4585380554199,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997578263283,Volt DC,10,T,4W,F,F,11/27/2025,16:07:48,.003345020
40,-0.45853510499,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997566640377,Volt DC,10,T,4W,F,F,11/27/2025,16:07:48,.085945460
41,-0.4585279524326,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997495412827,Volt DC,10,T,4W,F,F,11/27/2025,16:07:48,.168537220
42,-0.4585212469101,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997521340847,Volt DC,10,T,4W,F,F,11/27/2025,16:07:48,.251129360
43,-0.4585144519806,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997568428516,Volt DC,10,T,4W,F,F,11/27/2025,16:07:48,.333721300
44,-0.4585086107254,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997580051422,Volt DC,10,T,4W,F,F,11/27/2025,16:07:48,.416310280
45,-0.4585045278072,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997545182705,Volt DC,10,T,4W,F,F,11/27/2025,16:07:48,.498905680
46,-0.4584968090057,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997635483742,Volt DC,10,T,4W,F,F,11/27/2025,16:07:48,.581491580
47,-0.4584918320179,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997591674328,Volt DC,10,T,4W,F,F,11/27/2025,16:07:48,.664079340
48,-0.4584900140762,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997544586658,Volt DC,10,T,4W,F,F,11/27/2025,16:07:48,.746667120
49,-0.4584836959839,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997556805611,Volt DC,10,T,4W,F,F,11/27/2025,16:07:48,.829251900
50,-0.4584829509258,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997486174107,Volt DC,10,T,4W,F,F,11/27/2025,16:07:48,.911847720
51,-0.458477050066,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997519254684,Volt DC,10,T,4W,F,F,11/27/2025,16:07:48,.994433000
52,-0.4584703147411,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997532963753,Volt DC,10,T,4W,F,F,11/27/2025,16:07:49,.077017160
53,-0.4584673941135,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997544586658,Volt DC,10,T,4W,F,F,11/27/2025,16:07:49,.159598180
54,-0.458459854126,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997602105141,Volt DC,10,T,4W,F,F,11/27/2025,16:07:49,.242181580
55,-0.4584625065327,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997529983521,Volt DC,10,T,4W,F,F,11/27/2025,16:07:49,.324763860
56,-0.4584552645683,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997568428516,Volt DC,10,T,4W,F,F,11/27/2025,16:07:49,.407366440
57,-0.4584529995918,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997533559799,Volt DC,10,T,4W,F,F,11/27/2025,16:07:49,.489976380
58,-0.4584465622902,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997567832470,Volt DC,10,T,4W,F,F,11/27/2025,16:07:49,.572578160
59,-0.4584449827671,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997523128986,Volt DC,10,T,4W,F,F,11/27/2025,16:07:49,.655180420
60,-0.458442568779,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997534155846,Volt DC,10,T,4W,F,F,11/27/2025,16:07:49,.737785840
61,-0.4584366381168,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997497797012,Volt DC,10,T,4W,F,F,11/27/2025,16:07:49,.820386760
62,-0.4584338665009,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997556805611,Volt DC,10,T,4W,F,F,11/27/2025,16:07:49,.902994140
63,-0.4584269523621,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997580349445,Volt DC,10,T,4W,F,F,11/27/2025,16:07:49,.985593680
64,-0.4584252238274,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997488260269,Volt DC,10,T,4W,F,F,11/27/2025,16:07:50,.068192360
65,-0.4584255814552,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997440278530,Volt DC,10,T,4W,F,F,11/27/2025,16:07:50,.150799440
66,-0.4584170877934,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997464418411,Volt DC,10,T,4W,F,F,11/27/2025,16:07:50,.233398760
67,-0.4584128856659,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997498095036,Volt DC,10,T,4W,F,F,11/27/2025,16:07:50,.316005080
68,-0.4584079384804,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997524023056,Volt DC,10,T,4W,F,F,11/27/2025,16:07:50,.398602280
69,-0.4584060311317,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997521936893,Volt DC,10,T,4W,F,F,11/27/2025,16:07:50,.481196720
70,-0.458399027586,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997463822365,Volt DC,10,T,4W,F,F,11/27/2025,16:07:50,.563794200
71,-0.45839625597,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997465610504,Volt DC,10,T,4W,F,F,11/27/2025,16:07:50,.646387960
72,-0.4583938717842,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997464418411,Volt DC,10,T,4W,F,F,11/27/2025,16:07:50,.728990220
73,-0.4583904147148,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997418522835,Volt DC,10,T,4W,F,F,11/27/2025,16:07:50,.811591040
74,-0.4583842158318,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997524023056,Volt DC,10,T,4W,F,F,11/27/2025,16:07:50,.894185780
75,-0.4583823382854,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997453391552,Volt DC,10,T,4W,F,F,11/27/2025,16:07:50,.976777360
76,-0.4583810269833,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997462928295,Volt DC,10,T,4W,F,F,11/27/2025,16:07:51,.059368160
77,-0.4583758711815,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997480809689,Volt DC,10,T,4W,F,F,11/27/2025,16:07:51,.141967780
78,-0.4583747982979,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997401237488,Volt DC,10,T,4W,F,F,11/27/2025,16:07:51,.224560740
79,-0.4583699703217,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997462928295,Volt DC,10,T,4W,F,F,11/27/2025,16:07:51,.307151800
80,-0.4583669900894,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997508227825,Volt DC,10,T,4W,F,F,11/27/2025,16:07:51,.389742660
81,-0.4583647549152,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997473955154,Volt DC,10,T,4W,F,F,11/27/2025,16:07:51,.472333080
82,-0.4583625197411,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997452199459,Volt DC,10,T,4W,F,F,11/27/2025,16:07:51,.554931300
83,-0.4583606123924,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997416436672,Volt DC,10,T,4W,F,F,11/27/2025,16:07:51,.637522440
84,-0.4583567380905,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997475445271,Volt DC,10,T,4W,F,F,11/27/2025,16:07:51,.720111680
85,-0.4583550989628,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997465014458,Volt DC,10,T,4W,F,F,11/27/2025,16:07:51,.802701120
86,-0.4583516418934,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997453391552,Volt DC,10,T,4W,F,F,11/27/2025,16:07:51,.885289440
87,-0.4583521187305,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997464418411,Volt DC,10,T,4W,F,F,11/27/2025,16:07:51,.967875940
88,-0.4583456814289,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997474849224,Volt DC,10,T,4W,F,F,11/27/2025,16:07:52,.050464060
89,-0.45834004879,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997499883175,Volt DC,10,T,4W,F,F,11/27/2025,16:07:52,.133059100
90,-0.458339959383,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997475445271,Volt DC,10,T,4W,F,F,11/27/2025,16:07:52,.215646540
91,-0.4583392739296,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997474551201,Volt DC,10,T,4W,F,F,11/27/2025,16:07:52,.298239420
92,-0.4583353698254,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997476637363,Volt DC,10,T,4W,F,F,11/27/2025,16:07:52,.380826240
93,-0.4583324491978,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997487664223,Volt DC,10,T,4W,F,F,11/27/2025,16:07:52,.463410100
94,-0.4583331942558,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997517764568,Volt DC,10,T,4W,F,F,11/27/2025,16:07:52,.546006100
95,-0.458328306675,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997474849224,Volt DC,10,T,4W,F,F,11/27/2025,16:07:52,.628595560
96,-0.4583273530006,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997465908527,Volt DC,10,T,4W,F,F,11/27/2025,16:07:52,.711179460
97,-0.458320826292,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997498691082,Volt DC,10,T,4W,F,F,11/27/2025,16:07:52,.793771660
98,-0.4583198726177,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997524023056,Volt DC,10,T,4W,F,F,11/27/2025,16:07:52,.876356060
99,-0.4583191871643,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997488260269,Volt DC,10,T,4W,F,F,11/27/2025,16:07:52,.958947360
100,-0.4583185315132,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997533559799,Volt DC,10,T,4W,F,F,11/27/2025,16:07:53,.041530340
101,-0.4583202302456,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997509717941,Volt DC,10,T,4W,F,F,11/27/2025,16:07:53,.124121840
102,-0.4583191275597,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997591078281,Volt DC,10,T,4W,F,F,11/27/2025,16:07:53,.206705140
103,-0.4583139121532,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997544586658,Volt DC,10,T,4W,F,F,11/27/2025,16:07:53,.289288680
104,-0.4583145081997,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997499287128,Volt DC,10,T,4W,F,F,11/27/2025,16:07:53,.371871320
105,-0.4583154022694,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997496008873,Volt DC,10,T,4W,F,F,11/27/2025,16:07:53,.454452820
106,-0.4583149850368,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997520744801,Volt DC,10,T,4W,F,F,11/27/2025,16:07:53,.537043480
107,-0.4583116471767,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997533559799,Volt DC,10,T,4W,F,F,11/27/2025,16:07:53,.619647000
108,-0.4583112001419,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997569918633,Volt DC,10,T,4W,F,F,11/27/2025,16:07:53,.702249600
109,-0.4583087563515,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997534453869,Volt DC,10,T,4W,F,F,11/27/2025,16:07:53,.784852380
110,-0.4583092331886,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997509717941,Volt DC,10,T,4W,F,F,11/27/2025,16:07:53,.867454720
111,-0.4583063721657,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997521936893,Volt DC,10,T,4W,F,F,11/27/2025,16:07:53,.950064840
112,-0.4583067893982,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997473955154,Volt DC,10,T,4W,F,F,11/27/2025,16:07:54,.032668560
113,-0.4583034515381,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997521340847,Volt DC,10,T,4W,F,F,11/27/2025,16:07:54,.115270080
114,-0.4583033919334,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997520744801,Volt DC,10,T,4W,F,F,11/27/2025,16:07:54,.197870920
115,-0.4582982361317,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997532963753,Volt DC,10,T,4W,F,F,11/27/2025,16:07:54,.280472440
116,-0.4582994282246,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997544586658,Volt DC,10,T,4W,F,F,11/27/2025,16:07:54,.363081460
117,-0.4582959115505,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997532963753,Volt DC,10,T,4W,F,F,11/27/2025,16:07:54,.445690000
118,-0.4583000540733,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997499883175,Volt DC,10,T,4W,F,F,11/27/2025,16:07:54,.528300440
119,-0.4582980871201,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997473955154,Volt DC,10,T,4W,F,F,11/27/2025,16:07:54,.610901940
120,-0.4582991600037,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997518658638,Volt DC,10,T,4W,F,F,11/27/2025,16:07:54,.693504800
121,-0.4582981467247,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997497797012,Volt DC,10,T,4W,F,F,11/27/2025,16:07:54,.776115000
122,-0.458294481039,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997529983521,Volt DC,10,T,4W,F,F,11/27/2025,16:07:54,.858717020
123,-0.4582952260971,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997508823872,Volt DC,10,T,4W,F,F,11/27/2025,16:07:54,.941319440
124,-0.4582941532135,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997475445271,Volt DC,10,T,4W,F,F,11/27/2025,16:07:55,.023919420
125,-0.4582931101322,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997522532940,Volt DC,10,T,4W,F,F,11/27/2025,16:07:55,.106521140
126,-0.4582919180393,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997522532940,Volt DC,10,T,4W,F,F,11/27/2025,16:07:55,.189130060
127,-0.4582930505276,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997498691082,Volt DC,10,T,4W,F,F,11/27/2025,16:07:55,.271732480
128,-0.4582889974117,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997510910034,Volt DC,10,T,4W,F,F,11/27/2025,16:07:55,.354333980
129,-0.4582872986794,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997488260269,Volt DC,10,T,4W,F,F,11/27/2025,16:07:55,.436943240
130,-0.4582843184471,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997567832470,Volt DC,10,T,4W,F,F,11/27/2025,16:07:55,.519540660
131,-0.4582854509354,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997498095036,Volt DC,10,T,4W,F,F,11/27/2025,16:07:55,.602149840
132,-0.4582832753658,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997545778751,Volt DC,10,T,4W,F,F,11/27/2025,16:07:55,.684748060
133,-0.4582836329937,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997566640377,Volt DC,10,T,4W,F,F,11/27/2025,16:07:55,.767348180
134,-0.4582848250866,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997532069683,Volt DC,10,T,4W,F,F,11/27/2025,16:07:55,.849956220
135,-0.4582864642143,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997565150261,Volt DC,10,T,4W,F,F,11/27/2025,16:07:55,.932555920
136,-0.4582854509354,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997601509094,Volt DC,10,T,4W,F,F,11/27/2025,16:07:56,.015162740
137,-0.4582842886448,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997520744801,Volt DC,10,T,4W,F,F,11/27/2025,16:07:56,.097762280
138,-0.4582849144936,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997532963753,Volt DC,10,T,4W,F,F,11/27/2025,16:07:56,.180360760
139,-0.4582836031914,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997450709343,Volt DC,10,T,4W,F,F,11/27/2025,16:07:56,.262966960
140,-0.4582842290401,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997451305389,Volt DC,10,T,4W,F,F,11/27/2025,16:07:56,.345566580
141,-0.458283752203,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997591078281,Volt DC,10,T,4W,F,F,11/27/2025,16:07:56,.428173480
142,-0.4582918286324,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997486472130,Volt DC,10,T,4W,F,F,11/27/2025,16:07:56,.510773040
143,-0.4582887887955,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997519850731,Volt DC,10,T,4W,F,F,11/27/2025,16:07:56,.593374460
144,-0.4582889676094,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997602105141,Volt DC,10,T,4W,F,F,11/27/2025,16:07:56,.675975680
145,-0.4582895338535,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997521340847,Volt DC,10,T,4W,F,F,11/27/2025,16:07:56,.758575300
146,-0.4582884311676,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997544586658,Volt DC,10,T,4W,F,F,11/27/2025,16:07:56,.841183100
147,-0.4582854509354,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997601509094,Volt DC,10,T,4W,F,F,11/27/2025,16:07:56,.923782140
148,-0.4582864642143,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997496008873,Volt DC,10,T,4W,F,F,11/27/2025,16:07:57,.006381160
149,-0.4582814574242,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997556209564,Volt DC,10,T,4W,F,F,11/27/2025,16:07:57,.088990540
150,-0.4582894742489,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997509121895,Volt DC,10,T,4W,F,F,11/27/2025,16:07:57,.171591200
151,-0.4582849740982,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997487664223,Volt DC,10,T,4W,F,F,11/27/2025,16:07:57,.254199100
152,-0.4582866132259,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997509717941,Volt DC,10,T,4W,F,F,11/27/2025,16:07:57,.336798540
153,-0.4582881629467,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997507035732,Volt DC,10,T,4W,F,F,11/27/2025,16:07:57,.419399020
154,-0.4582852423191,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997541308403,Volt DC,10,T,4W,F,F,11/27/2025,16:07:57,.502001040
155,-0.4582918286324,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997532367706,Volt DC,10,T,4W,F,F,11/27/2025,16:07:57,.584603340
156,-0.4582921266556,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997507035732,Volt DC,10,T,4W,F,F,11/27/2025,16:07:57,.667212160
157,-0.4582926630974,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997448623180,Volt DC,10,T,4W,F,F,11/27/2025,16:07:57,.749814760
158,-0.4582961797714,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4997449219227,Volt DC,10,T,4W,F,F,11/27/2025,16:07:57,.832417380
