Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,8400
Base Time Seconds,1763552559
Base Time Fractional,.178564500
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
38,-0.4541736543179,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999860048294,Volt DC,10,T,4W,F,F,11/19/2025,11:42:42,.235260200
39,-0.4541702568531,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999791502953,Volt DC,10,T,4W,F,F,11/19/2025,11:42:42,.317880840
40,-0.4541690349579,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999825775623,Volt DC,10,T,4W,F,F,11/19/2025,11:42:42,.400511180
41,-0.4541638493538,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999768257141,Volt DC,10,T,4W,F,F,11/19/2025,11:42:42,.483131660
42,-0.4541552960873,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999849617481,Volt DC,10,T,4W,F,F,11/19/2025,11:42:42,.565749180
43,-0.4541465342045,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999826073647,Volt DC,10,T,4W,F,F,11/19/2025,11:42:42,.648366680
44,-0.454142421484,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999814152718,Volt DC,10,T,4W,F,F,11/19/2025,11:42:42,.730989500
45,-0.4541372358799,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999733686447,Volt DC,10,T,4W,F,F,11/19/2025,11:42:42,.813604640
46,-0.45412799716,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999826371670,Volt DC,10,T,4W,F,F,11/19/2025,11:42:42,.896216640
47,-0.4541239440441,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999872267246,Volt DC,10,T,4W,F,F,11/19/2025,11:42:42,.978829920
48,-0.4541198015213,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999756336212,Volt DC,10,T,4W,F,F,11/19/2025,11:42:43,.061453120
49,-0.4541164040565,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999791502953,Volt DC,10,T,4W,F,F,11/19/2025,11:42:43,.144065260
50,-0.4541100263596,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999814748764,Volt DC,10,T,4W,F,F,11/19/2025,11:42:43,.226677120
51,-0.4541006684303,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999767959118,Volt DC,10,T,4W,F,F,11/19/2025,11:42:43,.309286520
52,-0.4540975987911,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999743819237,Volt DC,10,T,4W,F,F,11/19/2025,11:42:43,.391897040
53,-0.45409065485,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999790012836,Volt DC,10,T,4W,F,F,11/19/2025,11:42:43,.474517600
54,-0.4540905356407,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999742925167,Volt DC,10,T,4W,F,F,11/19/2025,11:42:43,.557129280
55,-0.4540850222111,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999767959118,Volt DC,10,T,4W,F,F,11/19/2025,11:42:43,.639744580
56,-0.4540786743164,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999756634235,Volt DC,10,T,4W,F,F,11/19/2025,11:42:43,.722352240
57,-0.4540757536888,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999710738659,Volt DC,10,T,4W,F,F,11/19/2025,11:42:43,.804958520
58,-0.4540741741657,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999769151211,Volt DC,10,T,4W,F,F,11/19/2025,11:42:43,.887571700
59,-0.4540712535381,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999699711800,Volt DC,10,T,4W,F,F,11/19/2025,11:42:43,.970179140
60,-0.4540659487247,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999745309353,Volt DC,10,T,4W,F,F,11/19/2025,11:42:44,.052783940
61,-0.4540619552135,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999734282494,Volt DC,10,T,4W,F,F,11/19/2025,11:42:44,.135389940
62,-0.4540610909462,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999663352966,Volt DC,10,T,4W,F,F,11/19/2025,11:42:44,.217996000
63,-0.4540565311909,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999698221684,Volt DC,10,T,4W,F,F,11/19/2025,11:42:44,.300609040
64,-0.4540542662144,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999709844589,Volt DC,10,T,4W,F,F,11/19/2025,11:42:44,.383214740
65,-0.4540495872498,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999698221684,Volt DC,10,T,4W,F,F,11/19/2025,11:42:44,.465818880
66,-0.454044431448,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999721765518,Volt DC,10,T,4W,F,F,11/19/2025,11:42:44,.548422500
67,-0.4540403783321,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999744713306,Volt DC,10,T,4W,F,F,11/19/2025,11:42:44,.631024380
68,-0.4540345966816,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999698817730,Volt DC,10,T,4W,F,F,11/19/2025,11:42:44,.713664160
69,-0.4540322124958,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999813556671,Volt DC,10,T,4W,F,F,11/19/2025,11:42:44,.796293860
70,-0.4540310502052,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999709546566,Volt DC,10,T,4W,F,F,11/19/2025,11:42:44,.878915860
71,-0.4540259242058,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999733388424,Volt DC,10,T,4W,F,F,11/19/2025,11:42:44,.961544120
72,-0.4540160596371,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999710440636,Volt DC,10,T,4W,F,F,11/19/2025,11:42:45,.044164300
73,-0.4540142118931,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999686598778,Volt DC,10,T,4W,F,F,11/19/2025,11:42:45,.126785460
74,-0.4540143609047,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999722063541,Volt DC,10,T,4W,F,F,11/19/2025,11:42:45,.209406760
75,-0.4540067017078,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999709546566,Volt DC,10,T,4W,F,F,11/19/2025,11:42:45,.292031600
76,-0.4540036320686,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999731898308,Volt DC,10,T,4W,F,F,11/19/2025,11:42:45,.374659480
77,-0.4539981484413,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999676167965,Volt DC,10,T,4W,F,F,11/19/2025,11:42:45,.457279540
78,-0.4539923667908,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999768257141,Volt DC,10,T,4W,F,F,11/19/2025,11:42:45,.539897300
79,-0.4539884328842,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999769151211,Volt DC,10,T,4W,F,F,11/19/2025,11:42:45,.622523100
80,-0.4539860486984,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999780178070,Volt DC,10,T,4W,F,F,11/19/2025,11:42:45,.705140260
81,-0.4539802074432,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999768555164,Volt DC,10,T,4W,F,F,11/19/2025,11:42:45,.787755160
82,-0.4539765417576,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999755442142,Volt DC,10,T,4W,F,F,11/19/2025,11:42:45,.870369900
83,-0.4539754092693,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999790310860,Volt DC,10,T,4W,F,F,11/19/2025,11:42:45,.952983840
84,-0.4539713859558,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999767363071,Volt DC,10,T,4W,F,F,11/19/2025,11:42:46,.035606160
85,-0.453970849514,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999733090401,Volt DC,10,T,4W,F,F,11/19/2025,11:42:46,.118218240
86,-0.453967243433,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999812662601,Volt DC,10,T,4W,F,F,11/19/2025,11:42:46,.200831580
87,-0.4539645314217,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999790906906,Volt DC,10,T,4W,F,F,11/19/2025,11:42:46,.283443940
88,-0.4539652168751,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999734282494,Volt DC,10,T,4W,F,F,11/19/2025,11:42:46,.366056280
89,-0.4539622962475,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999780178070,Volt DC,10,T,4W,F,F,11/19/2025,11:42:46,.448678040
90,-0.4539570510387,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999768555164,Volt DC,10,T,4W,F,F,11/19/2025,11:42:46,.531289720
91,-0.453953653574,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999769151211,Volt DC,10,T,4W,F,F,11/19/2025,11:42:46,.613901160
92,-0.4539527893066,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999766767025,Volt DC,10,T,4W,F,F,11/19/2025,11:42:46,.696511600
93,-0.4539521634579,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999755442142,Volt DC,10,T,4W,F,F,11/19/2025,11:42:46,.779122360
94,-0.4539529085159,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999756038189,Volt DC,10,T,4W,F,F,11/19/2025,11:42:46,.861735560
95,-0.4539476931095,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999733090401,Volt DC,10,T,4W,F,F,11/19/2025,11:42:46,.944351620
96,-0.4539448320866,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999733388424,Volt DC,10,T,4W,F,F,11/19/2025,11:42:47,.026963920
97,-0.4539436399937,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999745011330,Volt DC,10,T,4W,F,F,11/19/2025,11:42:47,.109582180
98,-0.4539414644241,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999757528305,Volt DC,10,T,4W,F,F,11/19/2025,11:42:47,.192189220
99,-0.4539406299591,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999824583530,Volt DC,10,T,4W,F,F,11/19/2025,11:42:47,.274798900
100,-0.4539453089237,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999801933765,Volt DC,10,T,4W,F,F,11/19/2025,11:42:47,.357409840
101,-0.4539407789707,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999825775623,Volt DC,10,T,4W,F,F,11/19/2025,11:42:47,.440020880
102,-0.4539361000061,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999802529812,Volt DC,10,T,4W,F,F,11/19/2025,11:42:47,.522639020
103,-0.4539332389832,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999791204929,Volt DC,10,T,4W,F,F,11/19/2025,11:42:47,.605246420
104,-0.4539328217506,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999745905399,Volt DC,10,T,4W,F,F,11/19/2025,11:42:47,.687854780
105,-0.4539355635643,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999768257141,Volt DC,10,T,4W,F,F,11/19/2025,11:42:47,.770463820
106,-0.4539304375648,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999745905399,Volt DC,10,T,4W,F,F,11/19/2025,11:42:47,.853073200
107,-0.4539326429367,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999756336212,Volt DC,10,T,4W,F,F,11/19/2025,11:42:47,.935690260
108,-0.4539319574833,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999721169472,Volt DC,10,T,4W,F,F,11/19/2025,11:42:48,.018298000
109,-0.4539326429367,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999768257141,Volt DC,10,T,4W,F,F,11/19/2025,11:42:48,.100905240
110,-0.4539322853088,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999780774117,Volt DC,10,T,4W,F,F,11/19/2025,11:42:48,.183514480
111,-0.4539319574833,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999744415283,Volt DC,10,T,4W,F,F,11/19/2025,11:42:48,.266121840
112,-0.453930914402,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999745011330,Volt DC,10,T,4W,F,F,11/19/2025,11:42:48,.348736580
113,-0.4539321362972,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999779880047,Volt DC,10,T,4W,F,F,11/19/2025,11:42:48,.431345060
114,-0.4539361596107,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999710738659,Volt DC,10,T,4W,F,F,11/19/2025,11:42:48,.513952900
115,-0.4539332389832,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999768257141,Volt DC,10,T,4W,F,F,11/19/2025,11:42:48,.596562040
116,-0.4539333581924,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999769151211,Volt DC,10,T,4W,F,F,11/19/2025,11:42:48,.679171040
117,-0.4539319574833,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999686896801,Volt DC,10,T,4W,F,F,11/19/2025,11:42:48,.761780580
118,-0.4539274573326,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999699115753,Volt DC,10,T,4W,F,F,11/19/2025,11:42:48,.844387620
119,-0.4539226591587,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999767065048,Volt DC,10,T,4W,F,F,11/19/2025,11:42:48,.926994180
120,-0.4539214372635,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999743819237,Volt DC,10,T,4W,F,F,11/19/2025,11:42:49,.009607980
121,-0.4539193212986,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999710440636,Volt DC,10,T,4W,F,F,11/19/2025,11:42:49,.092212960
122,-0.4539148211479,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999745905399,Volt DC,10,T,4W,F,F,11/19/2025,11:42:49,.174817720
123,-0.4539135396481,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999698817730,Volt DC,10,T,4W,F,F,11/19/2025,11:42:49,.257424400
124,-0.4539124667645,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999734282494,Volt DC,10,T,4W,F,F,11/19/2025,11:42:49,.340034680
125,-0.4539065063,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999744415283,Volt DC,10,T,4W,F,F,11/19/2025,11:42:49,.422648480
126,-0.4539060294628,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999722361565,Volt DC,10,T,4W,F,F,11/19/2025,11:42:49,.505253760
127,-0.4539031088352,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999733686447,Volt DC,10,T,4W,F,F,11/19/2025,11:42:49,.587858540
128,-0.4539007246494,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999744713306,Volt DC,10,T,4W,F,F,11/19/2025,11:42:49,.670464020
129,-0.4538990259171,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999687492847,Volt DC,10,T,4W,F,F,11/19/2025,11:42:49,.753068340
130,-0.45389726758,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999687492847,Volt DC,10,T,4W,F,F,11/19/2025,11:42:49,.835678640
131,-0.4538984894753,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999676167965,Volt DC,10,T,4W,F,F,11/19/2025,11:42:49,.918285080
132,-0.453900039196,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999663650990,Volt DC,10,T,4W,F,F,11/19/2025,11:42:50,.000890960
133,-0.4538979232311,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999722063541,Volt DC,10,T,4W,F,F,11/19/2025,11:42:50,.083494780
134,-0.4538961052895,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999663949013,Volt DC,10,T,4W,F,F,11/19/2025,11:42:50,.166098400
135,-0.4538915455341,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999733686447,Volt DC,10,T,4W,F,F,11/19/2025,11:42:50,.248709120
136,-0.4538879692554,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999709844589,Volt DC,10,T,4W,F,F,11/19/2025,11:42:50,.331309460
137,-0.4538867473602,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999686598778,Volt DC,10,T,4W,F,F,11/19/2025,11:42:50,.413932800
138,-0.4538815915585,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999698221684,Volt DC,10,T,4W,F,F,11/19/2025,11:42:50,.496555120
139,-0.4538800120354,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999768555164,Volt DC,10,T,4W,F,F,11/19/2025,11:42:50,.579176440
140,-0.4538786709309,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999709844589,Volt DC,10,T,4W,F,F,11/19/2025,11:42:50,.661806420
141,-0.4538735449314,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999710440636,Volt DC,10,T,4W,F,F,11/19/2025,11:42:50,.744426400
142,-0.4538722634315,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999721169472,Volt DC,10,T,4W,F,F,11/19/2025,11:42:50,.827046820
143,-0.4538696110249,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999734282494,Volt DC,10,T,4W,F,F,11/19/2025,11:42:50,.909675460
144,-0.4538667201996,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999711632729,Volt DC,10,T,4W,F,F,11/19/2025,11:42:50,.992295980
145,-0.453865468502,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999710738659,Volt DC,10,T,4W,F,F,11/19/2025,11:42:51,.074916780
146,-0.453858435154,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999687194824,Volt DC,10,T,4W,F,F,11/19/2025,11:42:51,.157536660
147,-0.4538589715958,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999698221684,Volt DC,10,T,4W,F,F,11/19/2025,11:42:51,.240155940
148,-0.4538542926311,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999674975872,Volt DC,10,T,4W,F,F,11/19/2025,11:42:51,.322782620
149,-0.4538533389568,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999676465988,Volt DC,10,T,4W,F,F,11/19/2025,11:42:51,.405403360
150,-0.453853726387,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999674975872,Volt DC,10,T,4W,F,F,11/19/2025,11:42:51,.488022360
151,-0.4538508057594,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999594509602,Volt DC,10,T,4W,F,F,11/19/2025,11:42:51,.570641160
152,-0.4538503289223,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999640703201,Volt DC,10,T,4W,F,F,11/19/2025,11:42:51,.653260200
153,-0.4538491368294,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999652624130,Volt DC,10,T,4W,F,F,11/19/2025,11:42:51,.735879760
154,-0.4538504183292,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999653518200,Volt DC,10,T,4W,F,F,11/19/2025,11:42:51,.818498400
155,-0.4538497328758,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999698221684,Volt DC,10,T,4W,F,F,11/19/2025,11:42:51,.901116200
156,-0.4538497328758,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999606132507,Volt DC,10,T,4W,F,F,11/19/2025,11:42:51,.983743680
157,-0.4538503289223,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999675571918,Volt DC,10,T,4W,F,F,11/19/2025,11:42:52,.066362460
158,-0.4538485109806,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999640703201,Volt DC,10,T,4W,F,F,11/19/2025,11:42:52,.148979820
