Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,3800
Base Time Seconds,1763393879
Base Time Fractional,.596032760
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
19,-0.2339403480291,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499978154898,Volt DC,1,T,4W,F,F,11/17/2025,15:38:01,.082673340
20,-0.2339340299368,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499978452921,Volt DC,1,T,4W,F,F,11/17/2025,15:38:01,.165257420
21,-0.2339314818382,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499971449375,Volt DC,1,T,4W,F,F,11/17/2025,15:38:01,.247841780
22,-0.2339269071817,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499975174665,Volt DC,1,T,4W,F,F,11/17/2025,15:38:01,.330446620
23,-0.2339264005423,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499972194433,Volt DC,1,T,4W,F,F,11/17/2025,15:38:01,.413049460
24,-0.2339200079441,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499972194433,Volt DC,1,T,4W,F,F,11/17/2025,15:38:01,.495661100
25,-0.2339200526476,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499979197979,Volt DC,1,T,4W,F,F,11/17/2025,15:38:01,.578264560
26,-0.2339171618223,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499982774258,Volt DC,1,T,4W,F,F,11/17/2025,15:38:01,.660867580
27,-0.2339131832123,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499975174665,Volt DC,1,T,4W,F,F,11/17/2025,15:38:01,.743469140
28,-0.2339103072882,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499976515770,Volt DC,1,T,4W,F,F,11/17/2025,15:38:01,.826076960
29,-0.2339044958353,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499978601933,Volt DC,1,T,4W,F,F,11/17/2025,15:38:01,.908687540
30,-0.2339004874229,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499981135130,Volt DC,1,T,4W,F,F,11/17/2025,15:38:01,.991288640
31,-0.2338963598013,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499977409840,Volt DC,1,T,4W,F,F,11/17/2025,15:38:02,.073887860
32,-0.2338962852955,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499968916178,Volt DC,1,T,4W,F,F,11/17/2025,15:38:02,.156487400
33,-0.2338899075985,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499976813793,Volt DC,1,T,4W,F,F,11/17/2025,15:38:02,.239088440
34,-0.2338853180408,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499979346991,Volt DC,1,T,4W,F,F,11/17/2025,15:38:02,.321692500
35,-0.2338800877333,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499983817339,Volt DC,1,T,4W,F,F,11/17/2025,15:38:02,.404288480
36,-0.2338800579309,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499975770712,Volt DC,1,T,4W,F,F,11/17/2025,15:38:02,.486884060
37,-0.2338754832745,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499976068735,Volt DC,1,T,4W,F,F,11/17/2025,15:38:02,.569480500
38,-0.2338730990887,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499979048967,Volt DC,1,T,4W,F,F,11/17/2025,15:38:02,.652076240
39,-0.2338725477457,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499978005886,Volt DC,1,T,4W,F,F,11/17/2025,15:38:02,.734680520
40,-0.233868509531,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499972641468,Volt DC,1,T,4W,F,F,11/17/2025,15:38:02,.817277260
41,-0.2338668107986,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499975025654,Volt DC,1,T,4W,F,F,11/17/2025,15:38:02,.899877820
42,-0.2338598519564,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499979645014,Volt DC,1,T,4W,F,F,11/17/2025,15:38:02,.982473460
43,-0.2338552027941,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499973833561,Volt DC,1,T,4W,F,F,11/17/2025,15:38:03,.065067760
44,-0.2338544726372,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499972939491,Volt DC,1,T,4W,F,F,11/17/2025,15:38:03,.147663340
45,-0.2338505238295,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499979197979,Volt DC,1,T,4W,F,F,11/17/2025,15:38:03,.230265000
46,-0.2338452935219,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499974429607,Volt DC,1,T,4W,F,F,11/17/2025,15:38:03,.312859960
47,-0.2338412553072,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499978005886,Volt DC,1,T,4W,F,F,11/17/2025,15:38:03,.395451600
48,-0.2338360249996,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499979197979,Volt DC,1,T,4W,F,F,11/17/2025,15:38:03,.478043100
49,-0.2338349074125,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499972641468,Volt DC,1,T,4W,F,F,11/17/2025,15:38:03,.560634480
50,-0.2338285893202,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499977409840,Volt DC,1,T,4W,F,F,11/17/2025,15:38:03,.643222920
51,-0.2338256090879,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499975770712,Volt DC,1,T,4W,F,F,11/17/2025,15:38:03,.725819460
52,-0.2338232696056,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499976813793,Volt DC,1,T,4W,F,F,11/17/2025,15:38:03,.808410420
53,-0.2338204830885,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499975174665,Volt DC,1,T,4W,F,F,11/17/2025,15:38:03,.890998620
54,-0.2338199019432,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499990075827,Volt DC,1,T,4W,F,F,11/17/2025,15:38:03,.973585320
55,-0.2338204532862,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499978452921,Volt DC,1,T,4W,F,F,11/17/2025,15:38:04,.056172080
56,-0.2338203787804,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499976813793,Volt DC,1,T,4W,F,F,11/17/2025,15:38:04,.138766440
57,-0.233814612031,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499981582165,Volt DC,1,T,4W,F,F,11/17/2025,15:38:04,.221352620
58,-0.2338111102581,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499972194433,Volt DC,1,T,4W,F,F,11/17/2025,15:38:04,.303940060
59,-0.2338077127934,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499973833561,Volt DC,1,T,4W,F,F,11/17/2025,15:38:04,.386529340
60,-0.2338047772646,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499979346991,Volt DC,1,T,4W,F,F,11/17/2025,15:38:04,.469114980
61,-0.2338024675846,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499970406294,Volt DC,1,T,4W,F,F,11/17/2025,15:38:04,.551708300
62,-0.2338028252125,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499967724085,Volt DC,1,T,4W,F,F,11/17/2025,15:38:04,.634293800
63,-0.2337989956141,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499972641468,Volt DC,1,T,4W,F,F,11/17/2025,15:38:04,.716886140
64,-0.2337950319052,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499982327223,Volt DC,1,T,4W,F,F,11/17/2025,15:38:04,.799469600
65,-0.2337966561317,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499976962805,Volt DC,1,T,4W,F,F,11/17/2025,15:38:04,.882055080
66,-0.2337926924229,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499977558851,Volt DC,1,T,4W,F,F,11/17/2025,15:38:04,.964647520
67,-0.2337961047888,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499969065189,Volt DC,1,T,4W,F,F,11/17/2025,15:38:05,.047233120
68,-0.2337915897369,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499984860420,Volt DC,1,T,4W,F,F,11/17/2025,15:38:05,.129825020
69,-0.2337897717953,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499979794025,Volt DC,1,T,4W,F,F,11/17/2025,15:38:05,.212408320
70,-0.2337891459465,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499982774258,Volt DC,1,T,4W,F,F,11/17/2025,15:38:05,.294991360
71,-0.2337804585695,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499982923269,Volt DC,1,T,4W,F,F,11/17/2025,15:38:05,.377595880
72,-0.2337757796049,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499976962805,Volt DC,1,T,4W,F,F,11/17/2025,15:38:05,.460200220
73,-0.2337757796049,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499979197979,Volt DC,1,T,4W,F,F,11/17/2025,15:38:05,.542812100
74,-0.2337729334831,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499987542629,Volt DC,1,T,4W,F,F,11/17/2025,15:38:05,.625414640
75,-0.2337752729654,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499983072281,Volt DC,1,T,4W,F,F,11/17/2025,15:38:05,.708015540
76,-0.2337740808725,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499981731176,Volt DC,1,T,4W,F,F,11/17/2025,15:38:05,.790618720
77,-0.2337705790997,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499976962805,Volt DC,1,T,4W,F,F,11/17/2025,15:38:05,.873220980
78,-0.2337654232979,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499979645014,Volt DC,1,T,4W,F,F,11/17/2025,15:38:05,.955829220
79,-0.2337653487921,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499980241060,Volt DC,1,T,4W,F,F,11/17/2025,15:38:06,.038430640
80,-0.2337642759085,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499982029200,Volt DC,1,T,4W,F,F,11/17/2025,15:38:06,.121030600
81,-0.2337636202574,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499978005886,Volt DC,1,T,4W,F,F,11/17/2025,15:38:06,.203631860
82,-0.2337631136179,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499976366758,Volt DC,1,T,4W,F,F,11/17/2025,15:38:06,.286233320
83,-0.2337619364262,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499976217747,Volt DC,1,T,4W,F,F,11/17/2025,15:38:06,.368841480
84,-0.2337613552809,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499985158443,Volt DC,1,T,4W,F,F,11/17/2025,15:38:06,.451441500
85,-0.2337630242109,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499980241060,Volt DC,1,T,4W,F,F,11/17/2025,15:38:06,.534043480
86,-0.2337630540133,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499987244606,Volt DC,1,T,4W,F,F,11/17/2025,15:38:06,.616642320
87,-0.233761921525,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499980688095,Volt DC,1,T,4W,F,F,11/17/2025,15:38:06,.699244480
88,-0.2337641268969,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499982178211,Volt DC,1,T,4W,F,F,11/17/2025,15:38:06,.781856200
89,-0.2337630242109,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499984860420,Volt DC,1,T,4W,F,F,11/17/2025,15:38:06,.864457080
90,-0.2337677031755,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499983966351,Volt DC,1,T,4W,F,F,11/17/2025,15:38:06,.947059380
91,-0.2337683141232,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499985307455,Volt DC,1,T,4W,F,F,11/17/2025,15:38:07,.029661000
92,-0.2337705492973,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499981433153,Volt DC,1,T,4W,F,F,11/17/2025,15:38:07,.112262840
93,-0.2337694913149,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499986499548,Volt DC,1,T,4W,F,F,11/17/2025,15:38:07,.194871420
94,-0.2337722182274,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499982029200,Volt DC,1,T,4W,F,F,11/17/2025,15:38:07,.277473340
95,-0.2337694913149,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499987691641,Volt DC,1,T,4W,F,F,11/17/2025,15:38:07,.360073100
96,-0.2337735295296,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499980688095,Volt DC,1,T,4W,F,F,11/17/2025,15:38:07,.442675180
97,-0.2337735295296,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499984115362,Volt DC,1,T,4W,F,F,11/17/2025,15:38:07,.525277200
98,-0.2337752282619,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499980390072,Volt DC,1,T,4W,F,F,11/17/2025,15:38:07,.607889500
99,-0.2337758094072,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499977111816,Volt DC,1,T,4W,F,F,11/17/2025,15:38:07,.690495780
100,-0.2337770015001,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499981880188,Volt DC,1,T,4W,F,F,11/17/2025,15:38:07,.773097440
101,-0.2337781637907,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499980688095,Volt DC,1,T,4W,F,F,11/17/2025,15:38:07,.855699700
102,-0.2337787002325,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499980539083,Volt DC,1,T,4W,F,F,11/17/2025,15:38:07,.938302620
103,-0.2337808459997,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499978303909,Volt DC,1,T,4W,F,F,11/17/2025,15:38:08,.020914840
104,-0.2337826788425,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499974280596,Volt DC,1,T,4W,F,F,11/17/2025,15:38:08,.103497480
105,-0.2337844073772,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499982178211,Volt DC,1,T,4W,F,F,11/17/2025,15:38:08,.186079740
106,-0.2337856888771,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499978452921,Volt DC,1,T,4W,F,F,11/17/2025,15:38:08,.268664000
107,-0.2337892204523,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499978750944,Volt DC,1,T,4W,F,F,11/17/2025,15:38:08,.351246720
108,-0.233788639307,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499984413385,Volt DC,1,T,4W,F,F,11/17/2025,15:38:08,.433839880
109,-0.23379150033,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499979645014,Volt DC,1,T,4W,F,F,11/17/2025,15:38:08,.516421700
110,-0.2337908893824,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499977111816,Volt DC,1,T,4W,F,F,11/17/2025,15:38:08,.599005520
111,-0.2337920665741,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499977111816,Volt DC,1,T,4W,F,F,11/17/2025,15:38:08,.681589620
112,-0.2337931245565,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499979048967,Volt DC,1,T,4W,F,F,11/17/2025,15:38:08,.764171780
113,-0.2337947189808,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499971151352,Volt DC,1,T,4W,F,F,11/17/2025,15:38:08,.846759320
114,-0.2337943464518,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499983966351,Volt DC,1,T,4W,F,F,11/17/2025,15:38:08,.929343440
115,-0.2337962090969,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499984711409,Volt DC,1,T,4W,F,F,11/17/2025,15:38:09,.011934660
116,-0.2337938398123,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499986648560,Volt DC,1,T,4W,F,F,11/17/2025,15:38:09,.094517100
117,-0.2337955385447,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499978452921,Volt DC,1,T,4W,F,F,11/17/2025,15:38:09,.177099700
118,-0.2337967157364,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499981880188,Volt DC,1,T,4W,F,F,11/17/2025,15:38:09,.259684640
119,-0.2337961792946,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499989032745,Volt DC,1,T,4W,F,F,11/17/2025,15:38:09,.342269020
120,-0.2338024973869,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499985307455,Volt DC,1,T,4W,F,F,11/17/2025,15:38:09,.424859480
121,-0.2338036447763,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499988585711,Volt DC,1,T,4W,F,F,11/17/2025,15:38:09,.507443460
122,-0.2338059991598,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499987691641,Volt DC,1,T,4W,F,F,11/17/2025,15:38:09,.590029680
123,-0.2338071018457,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499982774258,Volt DC,1,T,4W,F,F,11/17/2025,15:38:09,.672616120
124,-0.233808323741,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499990075827,Volt DC,1,T,4W,F,F,11/17/2025,15:38:09,.755201900
125,-0.2338123321533,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499988585711,Volt DC,1,T,4W,F,F,11/17/2025,15:38:09,.837787540
126,-0.2338151931763,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499992907047,Volt DC,1,T,4W,F,F,11/17/2025,15:38:09,.920374140
127,-0.2338157594204,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499984860420,Volt DC,1,T,4W,F,F,11/17/2025,15:38:10,.002969220
128,-0.2338180392981,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499981284142,Volt DC,1,T,4W,F,F,11/17/2025,15:38:10,.085562880
129,-0.2338156998158,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499983519316,Volt DC,1,T,4W,F,F,11/17/2025,15:38:10,.168148980
130,-0.2338202744722,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499987542629,Volt DC,1,T,4W,F,F,11/17/2025,15:38:10,.250738060
131,-0.2338214665651,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499988883734,Volt DC,1,T,4W,F,F,11/17/2025,15:38:10,.333325500
132,-0.2338208854198,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499983072281,Volt DC,1,T,4W,F,F,11/17/2025,15:38:10,.415922040
133,-0.2338213920593,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499989479780,Volt DC,1,T,4W,F,F,11/17/2025,15:38:10,.498509800
134,-0.2338249981403,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499981284142,Volt DC,1,T,4W,F,F,11/17/2025,15:38:10,.581097780
135,-0.2338226288557,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499984562397,Volt DC,1,T,4W,F,F,11/17/2025,15:38:10,.663683400
136,-0.2338238507509,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499990522861,Volt DC,1,T,4W,F,F,11/17/2025,15:38:10,.746270660
137,-0.2338285595179,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499988585711,Volt DC,1,T,4W,F,F,11/17/2025,15:38:10,.828857180
138,-0.2338308691978,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499989777803,Volt DC,1,T,4W,F,F,11/17/2025,15:38:10,.911444160
139,-0.2338348478079,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499986946583,Volt DC,1,T,4W,F,F,11/17/2025,15:38:10,.994041920
140,-0.2338371872902,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499984860420,Volt DC,1,T,4W,F,F,11/17/2025,15:38:11,.076630860
141,-0.2338395565748,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499998718500,Volt DC,1,T,4W,F,F,11/17/2025,15:38:11,.159220660
142,-0.23384308815,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499992460012,Volt DC,1,T,4W,F,F,11/17/2025,15:38:11,.241809440
143,-0.2338499575853,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499996334314,Volt DC,1,T,4W,F,F,11/17/2025,15:38:11,.324401140
144,-0.2338569015265,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499987095594,Volt DC,1,T,4W,F,F,11/17/2025,15:38:11,.406999900
145,-0.2338614463806,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499991267920,Volt DC,1,T,4W,F,F,11/17/2025,15:38:11,.489592000
146,-0.2338672578335,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499987840652,Volt DC,1,T,4W,F,F,11/17/2025,15:38:11,.572184880
147,-0.2338702827692,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499986499548,Volt DC,1,T,4W,F,F,11/17/2025,15:38:11,.654776320
148,-0.2338742911816,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499987393618,Volt DC,1,T,4W,F,F,11/17/2025,15:38:11,.737370380
149,-0.2338789105415,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499990671873,Volt DC,1,T,4W,F,F,11/17/2025,15:38:11,.819971860
150,-0.2338805347681,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499986499548,Volt DC,1,T,4W,F,F,11/17/2025,15:38:11,.902568420
151,-0.2338801175356,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499986201525,Volt DC,1,T,4W,F,F,11/17/2025,15:38:11,.985165420
152,-0.233884036541,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499988883734,Volt DC,1,T,4W,F,F,11/17/2025,15:38:12,.067761260
153,-0.2338853180408,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499988436699,Volt DC,1,T,4W,F,F,11/17/2025,15:38:12,.150356980
154,-0.2338876277208,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499979346991,Volt DC,1,T,4W,F,F,11/17/2025,15:38:12,.232960880
155,-0.2338859587908,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499985456467,Volt DC,1,T,4W,F,F,11/17/2025,15:38:12,.315556700
156,-0.2338899970055,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499987691641,Volt DC,1,T,4W,F,F,11/17/2025,15:38:12,.398153700
157,-0.2338957339525,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499989479780,Volt DC,1,T,4W,F,F,11/17/2025,15:38:12,.480759880
158,-0.2338940352201,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499990969896,Volt DC,1,T,4W,F,F,11/17/2025,15:38:12,.563355820
