Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,9400
Base Time Seconds,1763644755
Base Time Fractional,.838191660
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
43,-0.5164083242416,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999746203423,Volt DC,10,T,4W,F,F,11/20/2025,13:19:19,.307707560
44,-0.5163949728012,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999746203423,Volt DC,10,T,4W,F,F,11/20/2025,13:19:19,.390314660
45,-0.5163851976395,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999746501446,Volt DC,10,T,4W,F,F,11/20/2025,13:19:19,.472925040
46,-0.5163781046867,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999780476093,Volt DC,10,T,4W,F,F,11/20/2025,13:19:19,.555529640
47,-0.5163666009903,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999700307846,Volt DC,10,T,4W,F,F,11/20/2025,13:19:19,.638134780
48,-0.5163533091545,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999734878540,Volt DC,10,T,4W,F,F,11/20/2025,13:19:19,.720744540
49,-0.5163404345512,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999711036682,Volt DC,10,T,4W,F,F,11/20/2025,13:19:19,.803346180
50,-0.5163277983665,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999700307846,Volt DC,10,T,4W,F,F,11/20/2025,13:19:19,.885944660
51,-0.5163191556931,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999720573425,Volt DC,10,T,4W,F,F,11/20/2025,13:19:19,.968540980
52,-0.5163078904152,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999721765518,Volt DC,10,T,4W,F,F,11/20/2025,13:19:20,.051135480
53,-0.5163003206253,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999675869942,Volt DC,10,T,4W,F,F,11/20/2025,13:19:20,.133761240
54,-0.5162870287895,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999779582024,Volt DC,10,T,4W,F,F,11/20/2025,13:19:20,.216375340
55,-0.5162723660469,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999674975872,Volt DC,10,T,4W,F,F,11/20/2025,13:19:20,.298987920
56,-0.5162614583969,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999710142612,Volt DC,10,T,4W,F,F,11/20/2025,13:19:20,.381597980
57,-0.5162470936775,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999745309353,Volt DC,10,T,4W,F,F,11/20/2025,13:19:20,.464205660
58,-0.5162363052368,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999758422375,Volt DC,10,T,4W,F,F,11/20/2025,13:19:20,.546817200
59,-0.5162241458893,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999677360058,Volt DC,10,T,4W,F,F,11/20/2025,13:19:20,.629420980
60,-0.5162072777748,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999792397022,Volt DC,10,T,4W,F,F,11/20/2025,13:19:20,.712022280
61,-0.5161957144737,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999654412270,Volt DC,10,T,4W,F,F,11/20/2025,13:19:20,.794622880
62,-0.5161829590797,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999666035175,Volt DC,10,T,4W,F,F,11/20/2025,13:19:20,.877221580
63,-0.5161646008492,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999747693539,Volt DC,10,T,4W,F,F,11/20/2025,13:19:20,.959823660
64,-0.516152203083,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999700307846,Volt DC,10,T,4W,F,F,11/20/2025,13:19:21,.042438420
65,-0.5161402225494,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999712526798,Volt DC,10,T,4W,F,F,11/20/2025,13:19:21,.125050160
66,-0.5161262154579,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999781072140,Volt DC,10,T,4W,F,F,11/20/2025,13:19:21,.207662540
67,-0.516115128994,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999711632729,Volt DC,10,T,4W,F,F,11/20/2025,13:19:21,.290272420
68,-0.5161034464836,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999722659588,Volt DC,10,T,4W,F,F,11/20/2025,13:19:21,.372880620
69,-0.5160900354385,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999779880047,Volt DC,10,T,4W,F,F,11/20/2025,13:19:21,.455488520
70,-0.516081392765,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999733984470,Volt DC,10,T,4W,F,F,11/20/2025,13:19:21,.538093000
71,-0.5160734653473,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999673783779,Volt DC,10,T,4W,F,F,11/20/2025,13:19:21,.620706140
72,-0.5160582661629,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999768853188,Volt DC,10,T,4W,F,F,11/20/2025,13:19:21,.703308220
73,-0.5160503387451,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999712228775,Volt DC,10,T,4W,F,F,11/20/2025,13:19:21,.785909660
74,-0.5160385370255,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999676764011,Volt DC,10,T,4W,F,F,11/20/2025,13:19:21,.868510280
75,-0.5160264968872,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999723255634,Volt DC,10,T,4W,F,F,11/20/2025,13:19:21,.951107220
76,-0.5160143375397,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999746203423,Volt DC,10,T,4W,F,F,11/20/2025,13:19:22,.033709800
77,-0.5160037279129,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999699413776,Volt DC,10,T,4W,F,F,11/20/2025,13:19:22,.116325700
78,-0.5159878134727,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999769747257,Volt DC,10,T,4W,F,F,11/20/2025,13:19:22,.198939380
79,-0.5159772634506,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999723553658,Volt DC,10,T,4W,F,F,11/20/2025,13:19:22,.281551580
80,-0.5159634947777,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999770045280,Volt DC,10,T,4W,F,F,11/20/2025,13:19:22,.364159900
81,-0.5159479379654,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999759316444,Volt DC,10,T,4W,F,F,11/20/2025,13:19:22,.446774160
82,-0.5159372091293,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999711632729,Volt DC,10,T,4W,F,F,11/20/2025,13:19:22,.529380020
83,-0.5159291028976,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999607920647,Volt DC,10,T,4W,F,F,11/20/2025,13:19:22,.611985440
84,-0.5159159302711,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999643087387,Volt DC,10,T,4W,F,F,11/20/2025,13:19:22,.694588800
85,-0.5159044265747,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999735474586,Volt DC,10,T,4W,F,F,11/20/2025,13:19:22,.777189500
86,-0.5158939957619,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999689579010,Volt DC,10,T,4W,F,F,11/20/2025,13:19:22,.859797040
87,-0.515881061554,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999723255634,Volt DC,10,T,4W,F,F,11/20/2025,13:19:22,.942394940
88,-0.5158717036247,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999722659588,Volt DC,10,T,4W,F,F,11/20/2025,13:19:23,.024991920
89,-0.5158607363701,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999722957611,Volt DC,10,T,4W,F,F,11/20/2025,13:19:23,.107587720
90,-0.5158520340919,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999734580517,Volt DC,10,T,4W,F,F,11/20/2025,13:19:23,.190204000
91,-0.5158433318138,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999722659588,Volt DC,10,T,4W,F,F,11/20/2025,13:19:23,.272825800
92,-0.515832901001,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999676764011,Volt DC,10,T,4W,F,F,11/20/2025,13:19:23,.355437920
93,-0.5158219337463,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999677062035,Volt DC,10,T,4W,F,F,11/20/2025,13:19:23,.438049820
94,-0.5158098936081,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999700605869,Volt DC,10,T,4W,F,F,11/20/2025,13:19:23,.520660380
95,-0.5157988667488,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999711930752,Volt DC,10,T,4W,F,F,11/20/2025,13:19:23,.603265960
96,-0.5157862305641,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999666333199,Volt DC,10,T,4W,F,F,11/20/2025,13:19:23,.685879940
97,-0.5157725811005,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999710738659,Volt DC,10,T,4W,F,F,11/20/2025,13:19:23,.768483060
98,-0.5157611966133,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999688982964,Volt DC,10,T,4W,F,F,11/20/2025,13:19:23,.851085560
99,-0.5157496929169,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999724149704,Volt DC,10,T,4W,F,F,11/20/2025,13:19:23,.933685940
100,-0.5157379508018,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999677062035,Volt DC,10,T,4W,F,F,11/20/2025,13:19:24,.016286020
101,-0.5157264471054,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999723553658,Volt DC,10,T,4W,F,F,11/20/2025,13:19:24,.098890680
102,-0.515716791153,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999640703201,Volt DC,10,T,4W,F,F,11/20/2025,13:19:24,.181487940
103,-0.5157079100609,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999631464481,Volt DC,10,T,4W,F,F,11/20/2025,13:19:24,.264105440
104,-0.5157014727592,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999654412270,Volt DC,10,T,4W,F,F,11/20/2025,13:19:24,.346721100
105,-0.515688598156,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999710738659,Volt DC,10,T,4W,F,F,11/20/2025,13:19:24,.429342240
106,-0.5156778097153,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999700307846,Volt DC,10,T,4W,F,F,11/20/2025,13:19:24,.511954020
107,-0.5156682729721,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999722361565,Volt DC,10,T,4W,F,F,11/20/2025,13:19:24,.594563960
108,-0.5156562924385,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999723255634,Volt DC,10,T,4W,F,F,11/20/2025,13:19:24,.677172920
109,-0.5156412124634,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999631166458,Volt DC,10,T,4W,F,F,11/20/2025,13:19:24,.759788460
110,-0.5156309604645,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999747395515,Volt DC,10,T,4W,F,F,11/20/2025,13:19:24,.842393400
111,-0.5156164169312,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999758422375,Volt DC,10,T,4W,F,F,11/20/2025,13:19:24,.924996500
112,-0.5156024694443,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999746501446,Volt DC,10,T,4W,F,F,11/20/2025,13:19:25,.007600300
113,-0.5155918598175,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999700009823,Volt DC,10,T,4W,F,F,11/20/2025,13:19:25,.090199220
114,-0.5155759453773,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999735772610,Volt DC,10,T,4W,F,F,11/20/2025,13:19:25,.172805120
115,-0.5155643224716,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999712526798,Volt DC,10,T,4W,F,F,11/20/2025,13:19:25,.255421140
116,-0.51554864645,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999746799469,Volt DC,10,T,4W,F,F,11/20/2025,13:19:25,.338035680
117,-0.5155352950096,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999746799469,Volt DC,10,T,4W,F,F,11/20/2025,13:19:25,.420648960
118,-0.5155242681503,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999723553658,Volt DC,10,T,4W,F,F,11/20/2025,13:19:25,.503260020
119,-0.5155162215233,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999712526798,Volt DC,10,T,4W,F,F,11/20/2025,13:19:25,.585877960
120,-0.5155074000359,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999688684940,Volt DC,10,T,4W,F,F,11/20/2025,13:19:25,.668486480
121,-0.5154958367348,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999711930752,Volt DC,10,T,4W,F,F,11/20/2025,13:19:25,.751103960
122,-0.5154832005501,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999724149704,Volt DC,10,T,4W,F,F,11/20/2025,13:19:25,.833709020
123,-0.5154759883881,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999699413776,Volt DC,10,T,4W,F,F,11/20/2025,13:19:25,.916314520
124,-0.5154675841331,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999640405178,Volt DC,10,T,4W,F,F,11/20/2025,13:19:25,.998925840
125,-0.5154563784599,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999700307846,Volt DC,10,T,4W,F,F,11/20/2025,13:19:26,.081528220
126,-0.5154477953911,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999666035175,Volt DC,10,T,4W,F,F,11/20/2025,13:19:26,.164128640
127,-0.5154355764389,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999573945999,Volt DC,10,T,4W,F,F,11/20/2025,13:19:26,.246729600
128,-0.5154228806496,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999746501446,Volt DC,10,T,4W,F,F,11/20/2025,13:19:26,.329325520
129,-0.5154134631157,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999711334705,Volt DC,10,T,4W,F,F,11/20/2025,13:19:26,.411950800
130,-0.5153996944427,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999700307846,Volt DC,10,T,4W,F,F,11/20/2025,13:19:26,.494566720
131,-0.5153893232346,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999712526798,Volt DC,10,T,4W,F,F,11/20/2025,13:19:26,.577182040
132,-0.5153804421425,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999688386917,Volt DC,10,T,4W,F,F,11/20/2025,13:19:26,.659793560
133,-0.5153740644455,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999711036682,Volt DC,10,T,4W,F,F,11/20/2025,13:19:26,.742407720
134,-0.5153614282608,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999746501446,Volt DC,10,T,4W,F,F,11/20/2025,13:19:26,.825017520
135,-0.5153529644012,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999713420868,Volt DC,10,T,4W,F,F,11/20/2025,13:19:26,.907624940
136,-0.5153453946114,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999713122845,Volt DC,10,T,4W,F,F,11/20/2025,13:19:26,.990230920
137,-0.5153394937515,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999735474586,Volt DC,10,T,4W,F,F,11/20/2025,13:19:27,.072845760
138,-0.5153303146362,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999713122845,Volt DC,10,T,4W,F,F,11/20/2025,13:19:27,.155450180
139,-0.5153180956841,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999747395515,Volt DC,10,T,4W,F,F,11/20/2025,13:19:27,.238050540
140,-0.5153120756149,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999700009823,Volt DC,10,T,4W,F,F,11/20/2025,13:19:27,.320652120
141,-0.5152971148491,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999711930752,Volt DC,10,T,4W,F,F,11/20/2025,13:19:27,.403251640
142,-0.5152862668037,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999770343304,Volt DC,10,T,4W,F,F,11/20/2025,13:19:27,.485855720
143,-0.515278339386,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999699115753,Volt DC,10,T,4W,F,F,11/20/2025,13:19:27,.568452740
144,-0.5152670741081,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999689280987,Volt DC,10,T,4W,F,F,11/20/2025,13:19:27,.651047160
145,-0.5152552723885,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999734282494,Volt DC,10,T,4W,F,F,11/20/2025,13:19:27,.733661980
146,-0.5152490139008,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999803721905,Volt DC,10,T,4W,F,F,11/20/2025,13:19:27,.816275360
147,-0.5152433514595,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999712526798,Volt DC,10,T,4W,F,F,11/20/2025,13:19:27,.898895980
148,-0.5152344107628,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999711334705,Volt DC,10,T,4W,F,F,11/20/2025,13:19:27,.981507340
149,-0.5152243971825,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999771237373,Volt DC,10,T,4W,F,F,11/20/2025,13:19:28,.064116000
150,-0.5152156352997,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999678850174,Volt DC,10,T,4W,F,F,11/20/2025,13:19:28,.146725040
151,-0.5152137875557,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999758422375,Volt DC,10,T,4W,F,F,11/20/2025,13:19:28,.229332940
152,-0.5152047872543,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999733686447,Volt DC,10,T,4W,F,F,11/20/2025,13:19:28,.311947280
153,-0.5152013897896,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999722957611,Volt DC,10,T,4W,F,F,11/20/2025,13:19:28,.394561080
154,-0.5151911377907,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999746799469,Volt DC,10,T,4W,F,F,11/20/2025,13:19:28,.477164460
155,-0.5151853561401,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999758422375,Volt DC,10,T,4W,F,F,11/20/2025,13:19:28,.559769140
156,-0.5151767134666,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999700605869,Volt DC,10,T,4W,F,F,11/20/2025,13:19:28,.642370860
157,-0.5151702165604,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999746203423,Volt DC,10,T,4W,F,F,11/20/2025,13:19:28,.724979980
158,-0.5151637792587,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999711334705,Volt DC,10,T,4W,F,F,11/20/2025,13:19:28,.807580480
