time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
2913600,104.989769,39.500000,65.489769,105.000000,0.020462,0.483630,2.123502,0.000001809,
2913700,104.989769,39.500000,65.489769,105.000000,0.010231,0.491815,2.123494,0.000001826,
2913800,105.119888,39.500000,65.619888,105.000000,0.010231,0.491815,2.123548,0.000001808,
2913900,105.119888,39.000000,66.119888,105.000000,0.010231,0.491815,2.123555,0.000001818,
2914000,105.119888,39.000000,66.119888,105.000000,0.010231,0.491815,2.123558,0.000001798,
2914100,105.059944,39.000000,66.059944,105.000000,-0.119888,0.596072,2.123579,0.000001792,
2914200,105.059944,39.250000,65.809944,105.000000,-0.119888,0.596072,2.123634,0.000001813,
2914300,105.059944,39.250000,65.809944,105.000000,-0.119888,0.596072,2.123667,0.000001810,
2914400,105.029968,39.250000,65.779968,105.000000,-0.119888,0.596072,2.123683,0.000001830,
2914500,105.029968,39.000000,66.029968,105.000000,-0.029968,0.524177,2.123708,0.000001837,
2914600,105.029968,39.000000,66.029968,105.000000,-0.029968,0.524177,2.123748,0.000001837,
2914700,104.889984,39.000000,65.889984,105.000000,-0.029968,0.524177,2.123738,0.000001836,
2914800,104.889984,39.250000,65.639984,105.000000,-0.029968,0.524177,2.123779,0.000001845,
2914900,104.889984,39.250000,65.639984,105.000000,0.110016,0.412041,2.123763,0.000001851,
2915000,104.819992,39.250000,65.569992,105.000000,0.110016,0.412041,2.123787,0.000001838,
2915100,104.819992,39.250000,65.569992,105.000000,0.110016,0.412041,2.123832,0.000001838,
2915200,104.819992,39.250000,65.569992,105.000000,0.110016,0.412041,2.123871,0.000001828,
2915300,104.909996,39.250000,65.659996,105.000000,0.180008,0.355994,2.123925,0.000001825,
2915400,104.909996,39.250000,65.659996,105.000000,0.180008,0.355994,2.123925,0.000001828,
2915500,104.909996,39.250000,65.659996,105.000000,0.180008,0.355994,2.123962,0.000001841,
2915600,104.955002,39.250000,65.705002,105.000000,0.180008,0.355994,2.123994,0.000001853,
2915700,104.955002,39.000000,65.955002,105.000000,0.044998,0.464001,2.124006,0.000001841,
2915800,104.955002,39.000000,65.955002,105.000000,0.044998,0.464001,2.124035,0.000001862,
2915900,104.852501,39.000000,65.852501,105.000000,0.044998,0.464001,2.124074,0.000001860,
2916000,104.852501,38.750000,66.102501,105.000000,0.044998,0.464001,2.124124,0.000001861,
2916100,104.852501,38.750000,66.102501,105.000000,0.147499,0.382001,2.124180,0.000001850,
2916200,104.676254,38.750000,65.926254,105.000000,0.147499,0.382001,2.124223,0.000001852,
2916300,104.676254,39.500000,65.176254,105.000000,0.147499,0.382001,2.124218,0.000001848,
2916400,104.676254,39.500000,65.176254,105.000000,0.147499,0.382001,2.124282,0.000001828,
2916500,104.838127,39.500000,65.338127,105.000000,0.323746,0.241003,2.124257,0.000001821,
2916600,104.838127,39.250000,65.588127,105.000000,0.323746,0.241003,2.124283,0.000001828,
2916700,104.838127,39.250000,65.588127,105.000000,0.323746,0.241003,2.124318,0.000001829,
2916800,104.919067,39.250000,65.669067,105.000000,0.323746,0.241003,2.124290,0.000001823,
2916900,104.919067,39.250000,65.669067,105.000000,0.080933,0.435254,2.124292,0.000001839,
2917000,104.919067,39.250000,65.669067,105.000000,0.080933,0.435254,2.124353,0.000001850,
2917100,104.709534,39.250000,65.459534,105.000000,0.080933,0.435254,2.124362,0.000001859,
2917200,104.709534,38.750000,65.959534,105.000000,0.080933,0.435254,2.124363,0.000001855,
2917300,104.709534,38.750000,65.959534,105.000000,0.290466,0.267627,2.124359,0.000001838,
2917400,104.854767,38.750000,66.104767,105.000000,0.290466,0.267627,2.124362,0.000001855,
2917500,104.854767,38.750000,66.104767,105.000000,0.290466,0.267627,2.124410,0.000001869,
2917600,104.854767,38.750000,66.104767,105.000000,0.290466,0.267627,2.124387,0.000001862,
2917700,105.052383,38.750000,66.302383,105.000000,0.145233,0.383814,2.124433,0.000001869,
2917800,105.052383,39.000000,66.052383,105.000000,0.145233,0.383814,2.124460,0.000001881,
2917900,105.052383,39.000000,66.052383,105.000000,0.145233,0.383814,2.124453,0.000001857,
2918000,104.901192,39.000000,65.901192,105.000000,0.145233,0.383814,2.124470,0.000001841,
2918100,104.901192,39.250000,65.651192,105.000000,0.098808,0.420953,2.124481,0.000001836,
2918200,104.901192,39.250000,65.651192,105.000000,0.098808,0.420953,2.124481,0.000001836,
2918300,104.825592,39.250000,65.575592,105.000000,0.098808,0.420953,2.124475,0.000001813,
2918400,104.787796,39.250000,65.537796,105.000000,0.098808,0.420953,2.124493,0.000001814,
2918500,104.787796,39.250000,65.537796,105.000000,0.212204,0.330237,2.124495,0.000001806,
2918600,104.787796,39.250000,65.537796,105.000000,0.212204,0.330237,2.124510,0.000001798,
2918700,104.893898,39.250000,65.643898,105.000000,0.212204,0.330237,1.976602,0.000001811,
2918800,104.893898,39.250000,65.643898,105.000000,0.212204,0.330237,1.813516,0.000001792,
2918900,104.893898,39.250000,65.643898,105.000000,0.106102,0.415118,1.665829,0.000001795,
2919000,104.696945,39.250000,65.446945,105.000000,0.106102,0.415118,1.530774,0.000001802,
2919100,104.696945,39.500000,65.196945,105.000000,0.106102,0.415118,1.408600,0.000001810,
2919200,104.696945,39.500000,65.196945,105.000000,0.106102,0.415118,1.298063,0.000001810,
2919300,104.848473,39.500000,65.348473,105.000000,0.303055,0.257556,1.198925,0.000001836,
2919400,104.848473,39.250000,65.598473,105.000000,0.303055,0.257556,1.108301,0.000001826,
2919500,104.848473,39.250000,65.598473,105.000000,0.303055,0.257556,1.026328,0.000001827,
2919600,104.924240,39.250000,65.674240,105.000000,0.303055,0.257556,0.952860,0.000001819,
2919700,104.924240,39.250000,65.674240,105.000000,0.075760,0.439392,0.886326,0.000001825,
2919800,104.924240,39.250000,65.674240,105.000000,0.075760,0.439392,0.825447,0.000001832,
2919900,104.837120,39.250000,65.587120,105.000000,0.075760,0.439392,0.770943,0.000001849,
2920000,104.837120,38.750000,66.087120,105.000000,0.075760,0.439392,0.721095,0.000001830,
2920100,104.837120,38.750000,66.087120,105.000000,0.162880,0.369696,0.675971,0.000001838,
2920200,104.918564,38.750000,66.168564,105.000000,0.162880,0.369696,0.635541,0.000001851,
2920300,104.918564,38.750000,66.168564,105.000000,0.162880,0.369696,0.598915,0.000001850,
2920400,104.918564,38.750000,66.168564,105.000000,0.162880,0.369696,0.565778,0.000001846,
2920500,104.959282,38.750000,66.209282,105.000000,0.081436,0.434851,0.535747,0.000001870,
2920600,104.959282,39.000000,65.959282,105.000000,0.081436,0.434851,0.508251,0.000001867,
2920700,104.959282,39.000000,65.959282,105.000000,0.081436,0.434851,0.483653,0.000001854,
2920800,104.854645,39.000000,65.854645,105.000000,0.081436,0.434851,0.461378,0.000001850,
2920900,104.854645,39.500000,65.354645,105.000000,0.145355,0.383716,0.441205,0.000001854,
2921000,104.854645,39.500000,65.354645,105.000000,0.145355,0.383716,0.422749,0.000001853,
2921100,104.927322,39.500000,65.427322,105.000000,0.145355,0.383716,0.406226,0.000001851,
2921200,104.927322,39.500000,65.427322,105.000000,0.145355,0.383716,0.391186,0.000001828,
2921300,104.927322,39.500000,65.427322,105.000000,0.072678,0.441858,0.377615,0.000001832,
2921400,104.838661,39.500000,65.338661,105.000000,0.072678,0.441858,0.365325,0.000001831,
2921500,104.838661,39.250000,65.588661,105.000000,0.072678,0.441858,0.354213,0.000001824,
2921600,104.838661,39.250000,65.588661,105.000000,0.072678,0.441858,0.344066,0.000001811,
2921700,104.919327,39.250000,65.669327,105.000000,0.161339,0.370929,0.334842,0.000001805,
2921800,104.919327,39.250000,65.669327,105.000000,0.161339,0.370929,0.326516,0.000001808,
2921900,104.919327,39.250000,65.669327,105.000000,0.161339,0.370929,0.319026,0.000001818,
2922000,104.834663,39.250000,65.584663,105.000000,0.161339,0.370929,0.312260,0.000001811,
2922100,104.834663,39.000000,65.834663,105.000000,0.165337,0.367731,0.306147,0.000001810,
2922200,104.834663,39.000000,65.834663,105.000000,0.165337,0.367731,0.300571,0.000001807,
2922300,104.792328,39.000000,65.792328,105.000000,0.165337,0.367731,0.295503,0.000001810,
2922400,104.792328,39.000000,65.792328,105.000000,0.165337,0.367731,0.290924,0.000001810,
2922500,104.792328,39.000000,65.792328,105.000000,0.207672,0.333862,0.286771,0.000001803,
2922600,104.771164,39.000000,65.771164,105.000000,0.207672,0.333862,0.283024,0.000001822,
2922700,104.771164,38.750000,66.021164,105.000000,0.207672,0.333862,0.279608,0.000001829,
2922800,104.771164,38.750000,66.021164,105.000000,0.207672,0.333862,0.276549,0.000001823,
2922900,104.760582,38.750000,66.010582,105.000000,0.228836,0.316931,0.273810,0.000001798,
2923000,104.760582,39.250000,65.510582,105.000000,0.228836,0.316931,0.271311,0.000001805,
2923100,104.760582,39.250000,65.510582,105.000000,0.228836,0.316931,0.269040,0.000001820,
2923200,104.755295,39.250000,65.505295,105.000000,0.228836,0.316931,0.266982,0.000001822,
2923300,104.755295,39.250000,65.505295,105.000000,0.244705,0.304236,0.265123,0.000001843,
2923400,104.755295,39.250000,65.505295,105.000000,0.244705,0.304236,0.263408,0.000001844,
2923500,104.627647,39.250000,65.377647,105.000000,0.244705,0.304236,0.261911,0.000001845,
2923600,104.627647,39.000000,65.627647,105.000000,0.244705,0.304236,0.260526,0.000001837,
2923700,104.627647,39.000000,65.627647,105.000000,0.372353,0.202118,0.259259,0.000001830,
2923800,104.688828,39.000000,65.688828,105.000000,0.372353,0.202118,0.258142,0.000001846,
2923900,104.688828,39.750000,64.938828,105.000000,0.372353,0.202118,0.257082,0.000001848,
2924000,104.688828,39.750000,64.938828,105.000000,0.372353,0.202118,0.256140,0.000001837,
