Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,2600
Base Time Seconds,1763050186
Base Time Fractional,.027349060
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
131,-0.1626377701759,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999800190330,Volt DC,1,T,4W,F,F,11/13/2025,16:09:56,.767071560
132,-0.1626354455948,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999789908528,Volt DC,1,T,4W,F,F,11/13/2025,16:09:56,.849680140
133,-0.1626337021589,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999796688557,Volt DC,1,T,4W,F,F,11/13/2025,16:09:56,.932289060
134,-0.1626307964325,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999796688557,Volt DC,1,T,4W,F,F,11/13/2025,16:09:57,.014895600
135,-0.1626290231943,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999793037772,Volt DC,1,T,4W,F,F,11/13/2025,16:09:57,.097503900
136,-0.1626266241074,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999790206552,Volt DC,1,T,4W,F,F,11/13/2025,16:09:57,.180118960
137,-0.1626243591309,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999789386988,Volt DC,1,T,4W,F,F,11/13/2025,16:09:57,.262729180
138,-0.1626214832067,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999794229865,Volt DC,1,T,4W,F,F,11/13/2025,16:09:57,.345337300
139,-0.162618637085,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999788641930,Volt DC,1,T,4W,F,F,11/13/2025,16:09:57,.427952060
140,-0.1626151651144,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999797880650,Volt DC,1,T,4W,F,F,11/13/2025,16:09:57,.510558860
141,-0.1626163125038,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999791994691,Volt DC,1,T,4W,F,F,11/13/2025,16:09:57,.593166220
142,-0.1626116931438,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999787598848,Volt DC,1,T,4W,F,F,11/13/2025,16:09:57,.675773400
143,-0.1626105010509,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999785214663,Volt DC,1,T,4W,F,F,11/13/2025,16:09:57,.758382520
144,-0.1626087874174,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999786481261,Volt DC,1,T,4W,F,F,11/13/2025,16:09:57,.840995480
145,-0.1626046448946,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999793857336,Volt DC,1,T,4W,F,F,11/13/2025,16:09:57,.923599200
146,-0.1626029163599,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999786034226,Volt DC,1,T,4W,F,F,11/13/2025,16:09:58,.006205600
147,-0.1626041084528,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999788418412,Volt DC,1,T,4W,F,F,11/13/2025,16:09:58,.088810400
148,-0.1626035422087,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999790877104,Volt DC,1,T,4W,F,F,11/13/2025,16:09:58,.171415440
149,-0.1626006811857,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999798923731,Volt DC,1,T,4W,F,F,11/13/2025,16:09:58,.254027300
150,-0.1626000702381,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999796465039,Volt DC,1,T,4W,F,F,11/13/2025,16:09:58,.336633640
151,-0.1625971645117,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999799817801,Volt DC,1,T,4W,F,F,11/13/2025,16:09:58,.419236180
152,-0.162593126297,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999796614051,Volt DC,1,T,4W,F,F,11/13/2025,16:09:58,.501839680
153,-0.1625896692276,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999798923731,Volt DC,1,T,4W,F,F,11/13/2025,16:09:58,.584443820
154,-0.1625873595476,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999801307917,Volt DC,1,T,4W,F,F,11/13/2025,16:09:58,.667054560
155,-0.1625873446465,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999796688557,Volt DC,1,T,4W,F,F,11/13/2025,16:09:58,.749656680
156,-0.1625856012106,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999793261290,Volt DC,1,T,4W,F,F,11/13/2025,16:09:58,.832259060
157,-0.1625844538212,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999794378877,Volt DC,1,T,4W,F,F,11/13/2025,16:09:58,.914859540
158,-0.1625775396824,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999794602394,Volt DC,1,T,4W,F,F,11/13/2025,16:09:58,.997461600
