Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,4200
Base Time Seconds,1763395215
Base Time Fractional,.889252160
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
45,-0.2599017620087,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000121325254,Volt DC,1,T,4W,F,F,11/17/2025,16:00:19,.523506420
46,-0.2599052786827,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000121772289,Volt DC,1,T,4W,F,F,11/17/2025,16:00:19,.606104120
47,-0.2599081993103,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000127583742,Volt DC,1,T,4W,F,F,11/17/2025,16:00:19,.688692300
48,-0.2599133253098,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000121325254,Volt DC,1,T,4W,F,F,11/17/2025,16:00:19,.771284880
49,-0.2599151432514,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000128775835,Volt DC,1,T,4W,F,F,11/17/2025,16:00:19,.853874820
50,-0.2599214017391,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000124603510,Volt DC,1,T,4W,F,F,11/17/2025,16:00:19,.936466420
51,-0.2599214315414,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000125944614,Volt DC,1,T,4W,F,F,11/17/2025,16:00:20,.019065380
52,-0.2599255144596,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000122517347,Volt DC,1,T,4W,F,F,11/17/2025,16:00:20,.101659300
53,-0.2599295377731,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000116705894,Volt DC,1,T,4W,F,F,11/17/2025,16:00:20,.184252460
54,-0.2599295079708,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000122070313,Volt DC,1,T,4W,F,F,11/17/2025,16:00:20,.266847640
55,-0.2599312663078,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000128030777,Volt DC,1,T,4W,F,F,11/17/2025,16:00:20,.349446680
56,-0.2599335610867,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000122070313,Volt DC,1,T,4W,F,F,11/17/2025,16:00:20,.432048260
57,-0.2599347829819,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000124901533,Volt DC,1,T,4W,F,F,11/17/2025,16:00:20,.514641540
58,-0.2599371671677,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000123262405,Volt DC,1,T,4W,F,F,11/17/2025,16:00:20,.597235980
59,-0.2599429488182,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000128626823,Volt DC,1,T,4W,F,F,11/17/2025,16:00:20,.679837100
60,-0.2599423229694,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000127136707,Volt DC,1,T,4W,F,F,11/17/2025,16:00:20,.762430640
61,-0.2599463760853,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000125050545,Volt DC,1,T,4W,F,F,11/17/2025,16:00:20,.845032220
62,-0.2599515914917,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000121325254,Volt DC,1,T,4W,F,F,11/17/2025,16:00:20,.927628880
63,-0.2599544525146,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000121325254,Volt DC,1,T,4W,F,F,11/17/2025,16:00:21,.010224000
64,-0.2599545717239,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000123262405,Volt DC,1,T,4W,F,F,11/17/2025,16:00:21,.092822580
65,-0.2599568068981,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000119239092,Volt DC,1,T,4W,F,F,11/17/2025,16:00:21,.175419900
66,-0.2599585652351,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000126391649,Volt DC,1,T,4W,F,F,11/17/2025,16:00:21,.258017800
67,-0.2599619925022,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000121325254,Volt DC,1,T,4W,F,F,11/17/2025,16:00:21,.340622440
68,-0.2599659264088,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000118196011,Volt DC,1,T,4W,F,F,11/17/2025,16:00:21,.423221160
69,-0.2599682807922,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000119388103,Volt DC,1,T,4W,F,F,11/17/2025,16:00:21,.505820260
70,-0.2599746286869,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000120729208,Volt DC,1,T,4W,F,F,11/17/2025,16:00:21,.588419400
71,-0.2599764764309,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000122517347,Volt DC,1,T,4W,F,F,11/17/2025,16:00:21,.671019740
72,-0.2599821984768,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000117599964,Volt DC,1,T,4W,F,F,11/17/2025,16:00:21,.753620280
73,-0.2599857747555,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000126093626,Volt DC,1,T,4W,F,F,11/17/2025,16:00:21,.836228500
74,-0.2599915862083,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000129669905,Volt DC,1,T,4W,F,F,11/17/2025,16:00:21,.918830380
75,-0.2599932253361,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000125497580,Volt DC,1,T,4W,F,F,11/17/2025,16:00:22,.001433520
76,-0.2599978744984,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000116556883,Volt DC,1,T,4W,F,F,11/17/2025,16:00:22,.084038760
77,-0.2599967718124,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000120282173,Volt DC,1,T,4W,F,F,11/17/2025,16:00:22,.166645740
78,-0.2599997222424,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000117152929,Volt DC,1,T,4W,F,F,11/17/2025,16:00:22,.249247400
79,-0.2600036859512,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000123560429,Volt DC,1,T,4W,F,F,11/17/2025,16:00:22,.331849840
80,-0.2600049078465,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000126391649,Volt DC,1,T,4W,F,F,11/17/2025,16:00:22,.414452100
81,-0.2600106596947,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000121325254,Volt DC,1,T,4W,F,F,11/17/2025,16:00:22,.497056160
82,-0.260018825531,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000121921301,Volt DC,1,T,4W,F,F,11/17/2025,16:00:22,.579661100
83,-0.2600211501122,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000126540661,Volt DC,1,T,4W,F,F,11/17/2025,16:00:22,.662266820
84,-0.2600286304951,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000122517347,Volt DC,1,T,4W,F,F,11/17/2025,16:00:22,.744873860
85,-0.260036200285,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000130861998,Volt DC,1,T,4W,F,F,11/17/2025,16:00:22,.827459100
86,-0.2600401937962,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000131607056,Volt DC,1,T,4W,F,F,11/17/2025,16:00:22,.910046740
87,-0.2600493431091,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000123560429,Volt DC,1,T,4W,F,F,11/17/2025,16:00:22,.992637340
88,-0.2600552141666,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000132352114,Volt DC,1,T,4W,F,F,11/17/2025,16:00:23,.075234480
89,-0.2600598633289,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000129073858,Volt DC,1,T,4W,F,F,11/17/2025,16:00:23,.157824280
90,-0.2600680291653,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000127136707,Volt DC,1,T,4W,F,F,11/17/2025,16:00:23,.240414600
91,-0.2600738108158,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000117897987,Volt DC,1,T,4W,F,F,11/17/2025,16:00:23,.323006980
92,-0.2600784301758,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000123560429,Volt DC,1,T,4W,F,F,11/17/2025,16:00:23,.405602600
93,-0.2600808143616,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000122815371,Volt DC,1,T,4W,F,F,11/17/2025,16:00:23,.488205800
94,-0.2600871324539,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000124603510,Volt DC,1,T,4W,F,F,11/17/2025,16:00:23,.570799040
95,-0.2600952982903,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000126540661,Volt DC,1,T,4W,F,F,11/17/2025,16:00:23,.653393080
96,-0.2600997686386,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000126093626,Volt DC,1,T,4W,F,F,11/17/2025,16:00:23,.735988420
97,-0.2601056098938,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000132352114,Volt DC,1,T,4W,F,F,11/17/2025,16:00:23,.818583420
98,-0.2601120173931,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000121027231,Volt DC,1,T,4W,F,F,11/17/2025,16:00:23,.901189880
99,-0.2601189911366,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000124901533,Volt DC,1,T,4W,F,F,11/17/2025,16:00:23,.983787720
100,-0.2601225078106,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000128477812,Volt DC,1,T,4W,F,F,11/17/2025,16:00:24,.066385500
101,-0.2601288557053,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000127136707,Volt DC,1,T,4W,F,F,11/17/2025,16:00:24,.148985580
102,-0.26013687253,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000119388103,Volt DC,1,T,4W,F,F,11/17/2025,16:00:24,.231586060
103,-0.2601387500763,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000122815371,Volt DC,1,T,4W,F,F,11/17/2025,16:00:24,.314195720
104,-0.2601433098316,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000123411417,Volt DC,1,T,4W,F,F,11/17/2025,16:00:24,.396796420
105,-0.2601479887962,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000118941069,Volt DC,1,T,4W,F,F,11/17/2025,16:00:24,.479398260
106,-0.2601531744003,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000122517347,Volt DC,1,T,4W,F,F,11/17/2025,16:00:24,.562003060
107,-0.2601572573185,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000118941069,Volt DC,1,T,4W,F,F,11/17/2025,16:00:24,.644606480
108,-0.2601606845856,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000123262405,Volt DC,1,T,4W,F,F,11/17/2025,16:00:24,.727218080
109,-0.2601613402367,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000123858452,Volt DC,1,T,4W,F,F,11/17/2025,16:00:24,.809827240
110,-0.2601675987244,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000118643045,Volt DC,1,T,4W,F,F,11/17/2025,16:00:24,.892430860
111,-0.2601665556431,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000133097172,Volt DC,1,T,4W,F,F,11/17/2025,16:00:24,.975037220
112,-0.2601694464684,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000122815371,Volt DC,1,T,4W,F,F,11/17/2025,16:00:25,.057644800
113,-0.260169506073,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000122964382,Volt DC,1,T,4W,F,F,11/17/2025,16:00:25,.140259400
114,-0.2601763308048,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000117748976,Volt DC,1,T,4W,F,F,11/17/2025,16:00:25,.222866300
115,-0.2601752877235,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000124305487,Volt DC,1,T,4W,F,F,11/17/2025,16:00:25,.305474760
116,-0.2601798772812,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000126391649,Volt DC,1,T,4W,F,F,11/17/2025,16:00:25,.388060380
117,-0.2601787447929,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000121772289,Volt DC,1,T,4W,F,F,11/17/2025,16:00:25,.470647720
118,-0.2601815462112,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000118792057,Volt DC,1,T,4W,F,F,11/17/2025,16:00:25,.553242740
119,-0.2601815462112,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000115513802,Volt DC,1,T,4W,F,F,11/17/2025,16:00:25,.635831460
120,-0.2601833045483,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000118941069,Volt DC,1,T,4W,F,F,11/17/2025,16:00:25,.718417480
121,-0.2601855993271,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000120878220,Volt DC,1,T,4W,F,F,11/17/2025,16:00:25,.801003360
122,-0.2601844370365,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000126987696,Volt DC,1,T,4W,F,F,11/17/2025,16:00:25,.883589060
123,-0.2601877450943,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000120878220,Volt DC,1,T,4W,F,F,11/17/2025,16:00:25,.966183280
124,-0.2601907849312,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000118643045,Volt DC,1,T,4W,F,F,11/17/2025,16:00:26,.048771880
125,-0.2601908147335,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000116556883,Volt DC,1,T,4W,F,F,11/17/2025,16:00:26,.131358060
126,-0.2601908743382,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000113576651,Volt DC,1,T,4W,F,F,11/17/2025,16:00:26,.213946120
127,-0.2601919472218,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000116109848,Volt DC,1,T,4W,F,F,11/17/2025,16:00:26,.296534740
128,-0.2601937055588,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000115513802,Volt DC,1,T,4W,F,F,11/17/2025,16:00:26,.379122660
129,-0.2601994276047,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000119388103,Volt DC,1,T,4W,F,F,11/17/2025,16:00:26,.461715660
130,-0.2602001428604,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000116854906,Volt DC,1,T,4W,F,F,11/17/2025,16:00:26,.544312780
131,-0.260201305151,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000122815371,Volt DC,1,T,4W,F,F,11/17/2025,16:00:26,.626901560
132,-0.2602018713951,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000120431185,Volt DC,1,T,4W,F,F,11/17/2025,16:00:26,.709492920
133,-0.2602000236511,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000126391649,Volt DC,1,T,4W,F,F,11/17/2025,16:00:26,.792081340
134,-0.2602058649063,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000116258860,Volt DC,1,T,4W,F,F,11/17/2025,16:00:26,.874672580
135,-0.2602064609528,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000123411417,Volt DC,1,T,4W,F,F,11/17/2025,16:00:26,.957271840
136,-0.2602082490921,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000123560429,Volt DC,1,T,4W,F,F,11/17/2025,16:00:27,.039861920
137,-0.2602105140686,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000114470720,Volt DC,1,T,4W,F,F,11/17/2025,16:00:27,.122450600
138,-0.2602111399174,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000123560429,Volt DC,1,T,4W,F,F,11/17/2025,16:00:27,.205040040
139,-0.2602139115334,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000121474266,Volt DC,1,T,4W,F,F,11/17/2025,16:00:27,.287632440
140,-0.2602156996727,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000125497580,Volt DC,1,T,4W,F,F,11/17/2025,16:00:27,.370232340
141,-0.260215729475,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000123411417,Volt DC,1,T,4W,F,F,11/17/2025,16:00:27,.452823980
142,-0.2602168619633,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000119686127,Volt DC,1,T,4W,F,F,11/17/2025,16:00:27,.535422340
143,-0.2602150738239,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000125050545,Volt DC,1,T,4W,F,F,11/17/2025,16:00:27,.618013740
144,-0.2602139115334,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000125050545,Volt DC,1,T,4W,F,F,11/17/2025,16:00:27,.700605080
145,-0.2602140009403,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000118941069,Volt DC,1,T,4W,F,F,11/17/2025,16:00:27,.783197700
146,-0.2602122724056,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000118941069,Volt DC,1,T,4W,F,F,11/17/2025,16:00:27,.865788920
147,-0.2602122426033,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000118643045,Volt DC,1,T,4W,F,F,11/17/2025,16:00:27,.948387460
148,-0.2602145671844,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000123411417,Volt DC,1,T,4W,F,F,11/17/2025,16:00:28,.030979480
149,-0.2602116763592,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000126689672,Volt DC,1,T,4W,F,F,11/17/2025,16:00:28,.113570400
150,-0.2602111101151,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000121325254,Volt DC,1,T,4W,F,F,11/17/2025,16:00:28,.196162740
151,-0.2602111399174,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000120431185,Volt DC,1,T,4W,F,F,11/17/2025,16:00:28,.278752560
152,-0.2602064609528,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000128030777,Volt DC,1,T,4W,F,F,11/17/2025,16:00:28,.361352800
153,-0.2602081298828,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000117152929,Volt DC,1,T,4W,F,F,11/17/2025,16:00:28,.443945280
154,-0.2602053284645,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000121325254,Volt DC,1,T,4W,F,F,11/17/2025,16:00:28,.526546080
155,-0.2602040469646,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000118196011,Volt DC,1,T,4W,F,F,11/17/2025,16:00:28,.609136440
156,-0.2602052688599,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000120878220,Volt DC,1,T,4W,F,F,11/17/2025,16:00:28,.691727100
157,-0.2602006793022,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000119984150,Volt DC,1,T,4W,F,F,11/17/2025,16:00:28,.774324600
158,-0.2601984143257,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000114768744,Volt DC,1,T,4W,F,F,11/17/2025,16:00:28,.856912960
