time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
8700,62.486084,33.000000,29.486084,63.000000,0.777832,0.721797,1.058881,0.000001924,
8800,62.486084,33.250000,29.236084,63.000000,0.777832,0.721797,1.058781,0.000001933,
8900,62.486084,33.250000,29.236084,63.000000,0.513916,0.783692,1.058722,0.000001957,
9000,62.618042,33.250000,29.368042,63.000000,0.513916,0.783692,1.058630,0.000001966,
9100,62.618042,32.750000,29.868042,63.000000,0.513916,0.783692,1.058616,0.000001962,
9200,62.618042,32.750000,29.868042,63.000000,0.513916,0.783692,1.058551,0.000001978,
9300,62.309021,32.750000,29.559021,63.000000,0.381958,0.813390,1.058450,0.000001985,
9400,62.309021,32.750000,29.559021,63.000000,0.381958,0.813390,1.058359,0.000001964,
9500,62.309021,32.750000,29.559021,63.000000,0.381958,0.813390,1.058291,0.000001937,
9600,62.279510,32.750000,29.529510,63.000000,0.381958,0.813390,1.058192,0.000001935,
9700,62.279510,33.250000,29.029510,63.000000,0.720490,0.804412,1.058081,0.000001936,
9800,62.279510,33.250000,29.029510,63.000000,0.720490,0.804412,1.057967,0.000001953,
9900,62.264755,33.250000,29.014755,63.000000,0.720490,0.804412,1.057877,0.000001954,
10000,62.264755,33.500000,28.764755,63.000000,0.720490,0.804412,1.057803,0.000001957,
10100,62.264755,33.500000,28.764755,63.000000,0.735245,0.799708,1.057763,0.000001948,
10200,62.382378,33.500000,28.882378,63.000000,0.735245,0.799708,1.057708,0.000001938,
10300,62.382378,32.750000,29.632378,63.000000,0.735245,0.799708,1.057651,0.000001950,
10400,62.382378,32.750000,29.632378,63.000000,0.735245,0.799708,1.057530,0.000001942,
10500,62.441189,32.750000,29.691189,63.000000,0.617622,0.828781,1.057448,0.000001952,
10600,62.441189,33.000000,29.441189,63.000000,0.617622,0.828781,1.057412,0.000001959,
10700,62.441189,33.000000,29.441189,63.000000,0.617622,0.828781,1.057346,0.000001964,
10800,62.470596,33.000000,29.470596,63.000000,0.617622,0.828781,1.057220,0.000001957,
10900,62.470596,32.500000,29.970596,63.000000,0.529404,0.850501,1.057183,0.000001959,
11000,62.470596,32.500000,29.970596,63.000000,0.529404,0.850501,1.057002,0.000001943,
11100,62.485298,32.500000,29.985298,63.000000,0.529404,0.850501,1.056880,0.000001938,
11200,62.485298,33.000000,29.485298,63.000000,0.529404,0.850501,1.056802,0.000001951,
11300,62.485298,33.000000,29.485298,63.000000,0.514702,0.853566,1.056742,0.000001961,
11400,62.492649,33.000000,29.492649,63.000000,0.514702,0.853566,1.056700,0.000001946,
11500,62.492649,32.750000,29.742649,63.000000,0.514702,0.853566,1.056605,0.000001955,
