time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
1146200,121.249725,47.000000,74.249725,122.000000,0.750557,0.073166,2.675207,0.002042375,
1146300,121.249725,47.000000,74.249725,122.000000,0.750557,0.073166,2.675221,0.002042396,
1146400,121.249725,47.000000,74.249725,122.000000,0.750557,0.073166,2.675209,0.002042216,
1146500,121.249863,47.000000,74.249863,122.000000,0.750275,0.072379,2.675209,0.002042124,
1146600,121.249863,47.000000,74.249863,122.000000,0.750275,0.072379,2.675191,0.002041967,
1146700,121.249863,47.000000,74.249863,122.000000,0.750275,0.072379,2.675189,0.002042026,
1146800,121.249931,47.000000,74.249931,122.000000,0.750275,0.072379,2.675202,0.002041905,
1146900,121.249931,46.500000,74.749931,122.000000,0.750069,0.071532,2.675212,0.002041937,
1147000,121.249931,46.500000,74.749931,122.000000,0.750069,0.071532,2.675199,0.002042024,
1147100,121.249969,46.500000,74.749969,122.000000,0.750069,0.071532,2.675207,0.002041665,
1147200,121.249969,46.750000,74.499969,122.000000,0.750069,0.071532,2.675186,0.002041605,
1147300,121.249969,46.750000,74.499969,122.000000,0.750031,0.070549,2.675214,0.002041406,
1147400,121.249985,46.750000,74.499985,122.000000,0.750031,0.070549,2.675182,0.002041700,
1147500,121.249985,47.000000,74.249985,122.000000,0.750031,0.070549,2.675196,0.002041950,
1147600,121.249985,47.000000,74.249985,122.000000,0.750031,0.070549,2.675211,0.002041845,
1147700,121.249992,47.000000,74.249992,122.000000,0.750015,0.069549,2.675205,0.002042067,
1147800,121.249992,47.000000,74.249992,122.000000,0.750015,0.069549,2.675184,0.002042470,
1147900,121.249992,47.000000,74.249992,122.000000,0.750015,0.069549,2.675159,0.002042808,
1148000,121.000000,47.000000,74.000000,122.000000,0.750015,0.069549,2.675127,0.002042954,
1148100,121.000000,47.000000,74.000000,122.000000,1.000000,0.000000,2.675130,0.002042838,
1148200,121.000000,47.000000,74.000000,122.000000,1.000000,0.000000,2.675132,0.002042928,
1148300,121.125000,47.000000,74.125000,122.000000,1.000000,0.000000,2.675091,0.002043149,
1148400,121.125000,47.000000,74.125000,122.000000,1.000000,0.000000,2.675119,0.002043200,
1148500,121.125000,47.000000,74.125000,122.000000,0.875000,0.000000,2.675096,0.002043133,
1148600,121.187500,47.000000,74.187500,122.000000,0.875000,0.000000,2.675155,0.002043039,
1148700,121.187500,46.500000,74.687500,122.000000,0.875000,0.000000,2.675199,0.002042861,
1148800,121.187500,46.500000,74.687500,122.000000,0.875000,0.000000,2.675184,0.002042582,
1148900,121.218750,46.500000,74.718750,122.000000,0.812500,0.015933,2.675173,0.002042549,
1149000,121.218750,47.000000,74.218750,122.000000,0.812500,0.015933,2.675218,0.002042304,
1149100,121.218750,47.000000,74.218750,122.000000,0.812500,0.015933,2.675243,0.002042359,
1149200,121.109375,47.000000,74.109375,122.000000,0.812500,0.015933,2.675246,0.002042677,
1149300,121.109375,47.250000,73.859375,122.000000,0.890625,0.000000,2.675211,0.002042897,
1149400,121.109375,47.250000,73.859375,122.000000,0.890625,0.000000,2.675216,0.002042675,
1149500,121.179688,47.250000,73.929688,122.000000,0.890625,0.000000,2.675234,0.002042372,
1149600,121.179688,47.000000,74.179688,122.000000,0.890625,0.000000,2.675230,0.002042618,
1149700,121.179688,47.000000,74.179688,122.000000,0.820312,0.007373,2.675228,0.002042602,
1149800,120.964844,47.000000,73.964844,122.000000,0.820312,0.007373,2.675219,0.002042536,
1149900,120.964844,47.250000,73.714844,122.000000,0.820312,0.007373,2.675245,0.002042297,
1150000,120.964844,47.250000,73.714844,122.000000,0.820312,0.007373,2.675251,0.002042304,
1150100,121.232422,47.250000,73.982422,122.000000,1.035156,0.000000,2.675255,0.002042454,
1150200,121.232422,47.000000,74.232422,122.000000,1.035156,0.000000,2.675248,0.002042629,
1150300,121.232422,47.000000,74.232422,122.000000,1.035156,0.000000,2.675270,0.002042832,
1150400,121.241211,47.000000,74.241211,122.000000,1.035156,0.000000,2.675264,0.002042843,
1150500,121.241211,46.500000,74.741211,122.000000,0.758789,0.054170,2.675277,0.002042612,
1150600,121.241211,46.500000,74.741211,122.000000,0.758789,0.054170,2.675208,0.002042389,
1150700,121.245605,46.500000,74.745605,122.000000,0.758789,0.054170,2.675218,0.002042452,
1150800,121.245605,47.000000,74.245605,122.000000,0.758789,0.054170,2.675223,0.002042453,
1150900,121.245605,47.000000,74.245605,122.000000,0.754395,0.056668,2.675231,0.002042704,
1151000,120.997803,47.000000,73.997803,122.000000,0.754395,0.056668,2.675242,0.002042609,
1151100,120.997803,47.250000,73.747803,122.000000,0.754395,0.056668,2.675261,0.002042764,
1151200,120.997803,47.250000,73.747803,122.000000,0.754395,0.056668,2.675291,0.002042749,
1151300,120.998901,47.250000,73.748901,122.000000,1.002197,0.000000,2.675329,0.002042945,
1151400,120.998901,47.250000,73.748901,122.000000,1.002197,0.000000,2.675341,0.002042920,
1151500,120.998901,47.250000,73.748901,122.000000,1.002197,0.000000,2.675375,0.002042687,
1151600,121.124451,47.250000,73.874451,122.000000,1.002197,0.000000,2.675364,0.002042879,
1151700,121.124451,47.000000,74.124451,122.000000,0.875549,0.000000,2.675354,0.002042959,
1151800,121.124451,47.000000,74.124451,122.000000,0.875549,0.000000,2.675383,0.002043003,
1151900,121.312225,47.000000,74.312225,122.000000,0.875549,0.000000,2.675406,0.002042820,
1152000,121.406113,47.000000,74.406113,122.000000,0.875549,0.000000,2.675481,0.002042691,
1152100,121.406113,46.750000,74.656113,122.000000,0.593887,0.181737,2.675516,0.002042125,
1152200,121.406113,46.750000,74.656113,122.000000,0.593887,0.181737,2.675518,0.002041962,
1152300,121.328056,46.750000,74.578056,122.000000,0.593887,0.181737,2.675551,0.002041786,
1152400,121.328056,46.750000,74.578056,122.000000,0.593887,0.181737,2.675544,0.002041953,
1152500,121.328056,46.750000,74.578056,122.000000,0.671944,0.118384,2.675568,0.002041819,
1152600,121.289032,46.750000,74.539032,122.000000,0.671944,0.118384,2.675568,0.002041960,
1152700,121.289032,47.000000,74.289032,122.000000,0.671944,0.118384,2.675615,0.002041746,
1152800,121.289032,47.000000,74.289032,122.000000,0.671944,0.118384,2.675648,0.002041587,
1152900,121.269516,47.000000,74.269516,122.000000,0.710968,0.086205,2.675647,0.002041603,
1153000,121.269516,47.000000,74.269516,122.000000,0.710968,0.086205,2.675645,0.002041647,
1153100,121.269516,47.000000,74.269516,122.000000,0.710968,0.086205,2.675690,0.002041201,
1153200,121.134758,47.000000,74.134758,122.000000,0.710968,0.086205,2.675718,0.002041289,
1153300,121.134758,46.750000,74.384758,122.000000,0.865242,0.000000,2.675680,0.002041197,
1153400,121.134758,46.750000,74.384758,122.000000,0.865242,0.000000,2.675685,0.002040988,
1153500,121.317383,46.750000,74.567383,122.000000,0.865242,0.000000,2.675732,0.002041009,
1153600,121.317383,46.750000,74.567383,122.000000,0.865242,0.000000,2.675741,0.002040875,
1153700,121.317383,46.750000,74.567383,122.000000,0.682617,0.106796,2.675761,0.002040762,
1153800,121.283691,46.750000,74.533691,122.000000,0.682617,0.106796,2.675763,0.002040820,
1153900,121.283691,47.000000,74.283691,122.000000,0.682617,0.106796,2.675820,0.002040675,
1154000,121.283691,47.000000,74.283691,122.000000,0.682617,0.106796,2.675824,0.002040695,
1154100,121.266846,47.000000,74.266846,122.000000,0.716309,0.078876,2.675808,0.002041036,
1154200,121.266846,46.750000,74.516846,122.000000,0.716309,0.078876,2.675804,0.002041105,
1154300,121.266846,46.750000,74.516846,122.000000,0.716309,0.078876,2.675809,0.002040950,
1154400,121.258423,46.750000,74.508423,122.000000,0.716309,0.078876,2.675806,0.002041158,
1154500,121.258423,47.000000,74.258423,122.000000,0.741577,0.057660,2.675823,0.002041205,
1154600,121.258423,47.000000,74.258423,122.000000,0.741577,0.057660,2.675862,0.002041111,
1154700,121.254211,47.000000,74.254211,122.000000,0.741577,0.057660,2.675890,0.002041271,
1154800,121.254211,46.750000,74.504211,122.000000,0.741577,0.057660,2.675935,0.002040872,
1154900,121.254211,46.750000,74.504211,122.000000,0.745789,0.053284,2.675950,0.002041057,
1155000,121.252106,46.750000,74.502106,122.000000,0.745789,0.053284,2.675946,0.002041282,
1155100,121.252106,47.000000,74.252106,122.000000,0.745789,0.053284,2.675960,0.002041115,
1155200,121.252106,47.000000,74.252106,122.000000,0.745789,0.053284,2.675996,0.002041186,
1155300,121.251053,47.000000,74.251053,122.000000,0.747894,0.050590,2.676028,0.002041021,
1155400,121.251053,47.000000,74.251053,122.000000,0.747894,0.050590,2.675990,0.002041033,
1155600,121.375526,47.000000,74.375526,122.000000,0.747894,0.050590,2.676043,0.002040876,
1155700,121.375526,46.750000,74.625526,122.000000,0.624474,0.148483,2.676068,0.002040835,
1155800,121.375526,46.750000,74.625526,122.000000,0.624474,0.148483,2.676075,0.002041050,
1155900,121.312759,46.750000,74.562759,122.000000,0.624474,0.148483,2.676084,0.002041009,
1156000,121.312759,47.250000,74.062759,122.000000,0.624474,0.148483,2.676102,0.002041186,
1156100,121.312759,47.250000,74.062759,122.000000,0.687241,0.097342,2.676145,0.002041129,
1156200,121.031380,47.250000,73.781380,122.000000,0.687241,0.097342,2.676177,0.002041179,
1156300,121.031380,47.000000,74.031380,122.000000,0.687241,0.097342,2.676161,0.002041245,
1156400,121.031380,47.000000,74.031380,122.000000,0.687241,0.097342,2.676150,0.002041005,
1156500,121.140686,47.000000,74.140686,122.000000,0.968620,0.000000,2.676188,0.002040889,
1156600,121.140686,47.250000,73.890686,122.000000,0.968620,0.000000,2.676174,0.002041038,
1156700,121.140686,47.250000,73.890686,122.000000,0.968620,0.000000,2.676165,0.002041088,
1156800,121.320343,47.250000,74.070343,122.000000,0.968620,0.000000,2.676200,0.002041055,
1156900,121.320343,46.500000,74.820343,122.000000,0.679657,0.101184,2.676167,0.002041200,
1157000,121.320343,46.500000,74.820343,122.000000,0.679657,0.101184,2.676173,0.002041037,
1157100,121.285172,46.500000,74.785172,122.000000,0.679657,0.101184,2.676203,0.002040880,
1157200,121.285172,46.500000,74.785172,122.000000,0.679657,0.101184,2.676232,0.002040809,
1157300,121.285172,46.500000,74.785172,122.000000,0.714828,0.072082,2.676212,0.002040845,
1157400,121.267586,46.500000,74.767586,122.000000,0.714828,0.072082,2.676206,0.002040902,
1157500,121.267586,47.000000,74.267586,122.000000,0.714828,0.072082,2.676194,0.002040665,
1157600,121.267586,47.000000,74.267586,122.000000,0.714828,0.072082,2.676204,0.002040595,
1157700,121.258789,47.000000,74.258789,122.000000,0.732414,0.057024,2.676224,0.002040510,
1157800,121.258789,47.000000,74.258789,122.000000,0.732414,0.057024,2.676244,0.002040135,
1157900,121.258789,47.000000,74.258789,122.000000,0.732414,0.057024,2.676246,0.002040166,
1158000,121.254395,47.000000,74.254395,122.000000,0.732414,0.057024,2.676258,0.002040097,
1158100,121.254395,47.000000,74.254395,122.000000,0.745605,0.045465,2.676273,0.002040119,
1158200,121.254395,47.000000,74.254395,122.000000,0.745605,0.045465,2.676265,0.002039927,
1158300,121.252197,47.000000,74.252197,122.000000,0.745605,0.045465,2.676254,0.002040122,
1158400,121.252197,47.000000,74.252197,122.000000,0.745605,0.045465,2.676279,0.002039879,
1158500,121.252197,47.000000,74.252197,122.000000,0.747803,0.042697,2.676293,0.002040110,
1158600,121.251099,47.000000,74.251099,122.000000,0.747803,0.042697,2.676306,0.002040098,
1158700,121.251099,47.000000,74.251099,122.000000,0.747803,0.042697,2.676350,0.002040108,
1158800,121.251099,47.000000,74.251099,122.000000,0.747803,0.042697,2.676343,0.002040259,
1158900,121.250549,47.000000,74.250549,122.000000,0.748901,0.040807,2.676331,0.002040380,
1159000,121.250549,47.000000,74.250549,122.000000,0.748901,0.040807,2.676387,0.002040792,
1159100,121.250549,47.000000,74.250549,122.000000,0.748901,0.040807,2.676403,0.002040814,
1159200,121.375275,47.000000,74.375275,122.000000,0.748901,0.040807,2.676451,0.002040728,
1159300,121.375275,47.000000,74.375275,122.000000,0.624725,0.139305,2.676433,0.002041070,
1159400,121.375275,47.000000,74.375275,122.000000,0.624725,0.139305,2.676477,0.002040407,
1159500,121.312637,47.000000,74.312637,122.000000,0.624725,0.139305,2.676475,0.002040186,
1159600,121.312637,47.250000,74.062637,122.000000,0.624725,0.139305,2.676434,0.002040470,
1159700,121.312637,47.250000,74.062637,122.000000,0.687363,0.088267,2.676422,0.002040281,
1159800,121.156319,47.250000,73.906319,122.000000,0.687363,0.088267,2.676428,0.002040359,
1159900,121.156319,47.000000,74.156319,122.000000,0.687363,0.088267,2.676387,0.002040268,
1160000,121.156319,47.000000,74.156319,122.000000,0.687363,0.088267,2.676414,0.002040281,
1160100,121.078156,47.000000,74.078156,122.000000,0.843681,0.000000,2.676425,0.002040265,
1160200,121.078156,47.000000,74.078156,122.000000,0.843681,0.000000,2.676435,0.002040057,
1160300,121.078156,47.000000,74.078156,122.000000,0.843681,0.000000,2.676456,0.002040127,
1160400,121.289078,47.000000,74.289078,122.000000,0.843681,0.000000,2.676424,0.002040293,
1160500,121.289078,46.500000,74.789078,122.000000,0.710922,0.067321,2.676430,0.002039844,
1160600,121.289078,46.500000,74.789078,122.000000,0.710922,0.067321,2.676430,0.002039887,
1160700,121.269539,46.500000,74.769539,122.000000,0.710922,0.067321,2.676437,0.002040216,
1160800,121.269539,47.000000,74.269539,122.000000,0.710922,0.067321,2.676396,0.002040577,
1160900,121.269539,47.000000,74.269539,122.000000,0.730461,0.050703,2.676412,0.002040689,
1161000,121.259766,47.000000,74.259766,122.000000,0.730461,0.050703,2.676449,0.002040917,
1161100,121.259766,47.250000,74.009766,122.000000,0.730461,0.050703,2.676479,0.002040797,
1161200,121.259766,47.250000,74.009766,122.000000,0.730461,0.050703,2.676507,0.002040982,
1161300,121.254883,47.250000,74.004883,122.000000,0.740234,0.041885,2.477148,0.001919670,
1161400,121.254883,47.250000,74.004883,122.000000,0.740234,0.041885,2.271418,0.001793722,
1161500,121.254883,47.250000,74.004883,122.000000,0.740234,0.041885,2.085092,0.001679447,
1161600,121.377441,47.250000,74.127441,122.000000,0.740234,0.041885,1.916354,0.001576023,
1161700,121.377441,47.250000,74.127441,122.000000,0.622559,0.135186,1.762071,0.001481520,
1161800,121.377441,47.250000,74.127441,122.000000,0.622559,0.135186,1.623798,0.001396696,
1161900,121.188721,47.250000,73.938721,122.000000,0.622559,0.135186,1.498605,0.001319992,
1162000,121.188721,46.750000,74.438721,122.000000,0.622559,0.135186,1.385183,0.001250443,
1162100,121.188721,46.750000,74.438721,122.000000,0.811279,0.000000,1.281424,0.001186751,
1162200,121.219360,46.750000,74.469360,122.000000,0.811279,0.000000,1.188491,0.001129756,
1162300,121.219360,46.500000,74.719360,122.000000,0.811279,0.000000,1.104272,0.001078224,
1162400,121.219360,46.500000,74.719360,122.000000,0.811279,0.000000,1.028037,0.001031723,
1162500,121.234680,46.500000,74.734680,122.000000,0.780640,0.006572,0.959025,0.000989465,
1162600,121.234680,47.000000,74.234680,122.000000,0.780640,0.006572,0.896465,0.000951057,
1162700,121.234680,47.000000,74.234680,122.000000,0.780640,0.006572,0.839255,0.000916109,
1162800,120.992340,47.000000,73.992340,122.000000,0.780640,0.006572,0.787469,0.000884434,
1162900,120.992340,47.000000,73.992340,122.000000,1.007660,0.000000,0.740616,0.000855660,
1163000,120.992340,47.000000,73.992340,122.000000,1.007660,0.000000,0.698653,0.000829759,
1163100,121.121170,47.000000,74.121170,122.000000,1.007660,0.000000,0.660667,0.000806430,
1163200,121.121170,47.000000,74.121170,122.000000,1.007660,0.000000,0.626279,0.000785238,
1163300,121.121170,47.000000,74.121170,122.000000,0.878830,0.000000,0.595102,0.000766063,
1163400,121.060585,47.000000,74.060585,122.000000,0.878830,0.000000,0.566629,0.000748427,
1163500,121.060585,47.250000,73.810585,122.000000,0.878830,0.000000,0.540816,0.000732535,
1163600,121.060585,47.250000,73.810585,122.000000,0.878830,0.000000,0.517461,0.000718094,
1163700,121.030289,47.250000,73.780289,122.000000,0.939415,0.000000,0.496584,0.000705271,
1163800,121.030289,47.000000,74.030289,122.000000,0.939415,0.000000,0.477482,0.000693535,
1163900,121.030289,47.000000,74.030289,122.000000,0.939415,0.000000,0.460212,0.000682975,
1164000,121.015144,47.000000,74.015144,122.000000,0.939415,0.000000,0.444697,0.000673714,
1164100,121.015144,46.750000,74.265144,122.000000,0.984856,0.000000,0.430633,0.000665253,
1164200,121.015144,46.750000,74.265144,122.000000,0.984856,0.000000,0.417761,0.000657229,
1164300,120.882568,46.750000,74.132568,122.000000,0.984856,0.000000,0.406288,0.000650366,
1164400,120.882568,47.000000,73.882568,122.000000,0.984856,0.000000,0.395779,0.000643848,
1164500,120.882568,47.000000,73.882568,122.000000,1.117432,0.000000,0.386270,0.000637961,
1164600,121.066284,47.000000,74.066284,122.000000,1.117432,0.000000,0.377689,0.000632732,
1164700,121.066284,47.250000,73.816284,122.000000,1.117432,0.000000,0.369977,0.000627971,
1164800,121.066284,47.250000,73.816284,122.000000,1.117432,0.000000,0.363010,0.000623688,
1164900,121.158142,47.250000,73.908142,122.000000,0.933716,0.000000,0.356679,0.000619691,
1165000,121.158142,47.000000,74.158142,122.000000,0.933716,0.000000,0.350871,0.000616136,
1165100,121.158142,47.000000,74.158142,122.000000,0.933716,0.000000,0.345648,0.000612752,
1165200,120.954071,47.000000,73.954071,122.000000,0.933716,0.000000,0.340941,0.000609686,
1165300,120.954071,47.000000,73.954071,122.000000,1.045929,0.000000,0.336693,0.000607235,
1165400,120.954071,47.000000,73.954071,122.000000,1.045929,0.000000,0.332807,0.000604906,
1165500,120.977036,47.000000,73.977036,122.000000,1.045929,0.000000,0.329346,0.000602839,
1165600,120.977036,47.000000,73.977036,122.000000,1.045929,0.000000,0.326133,0.000600962,
1165700,120.977036,47.000000,73.977036,122.000000,1.022964,0.000000,0.323262,0.000599255,
1165800,121.113518,47.000000,74.113518,122.000000,1.022964,0.000000,0.320653,0.000597775,
1165900,121.113518,46.750000,74.363518,122.000000,1.022964,0.000000,0.318294,0.000596357,
1166000,121.113518,46.750000,74.363518,122.000000,1.022964,0.000000,0.316143,0.000594812,
1166100,121.056763,46.750000,74.306763,122.000000,0.886482,0.000000,0.314229,0.000593759,
1166200,121.056763,47.000000,74.056763,122.000000,0.886482,0.000000,0.312505,0.000592781,
1166300,121.056763,47.000000,74.056763,122.000000,0.886482,0.000000,0.310941,0.000591800,
1166400,121.028381,47.000000,74.028381,122.000000,0.886482,0.000000,0.309476,0.000590810,
1166500,121.028381,47.000000,74.028381,122.000000,0.971619,0.000000,0.308170,0.000589928,
1166600,121.028381,47.000000,74.028381,122.000000,0.971619,0.000000,0.307005,0.000589057,
1166700,121.139191,47.000000,74.139191,122.000000,0.971619,0.000000,0.305907,0.000588597,
1166800,121.139191,47.000000,74.139191,122.000000,0.971619,0.000000,0.304951,0.000588055,
1166900,121.139191,47.000000,74.139191,122.000000,0.860809,0.000000,0.304086,0.000587525,
1167000,121.194595,47.000000,74.194595,122.000000,0.860809,0.000000,0.303317,0.000586826,
1167100,121.194595,47.000000,74.194595,122.000000,0.860809,0.000000,0.302596,0.000586254,
1167200,121.194595,47.000000,74.194595,122.000000,0.860809,0.000000,0.301942,0.000585959,
1167300,121.097298,47.000000,74.097298,122.000000,0.805405,0.000000,0.301368,0.000585908,
1167400,121.097298,47.000000,74.097298,122.000000,0.805405,0.000000,0.300845,0.000585662,
1167500,121.097298,47.000000,74.097298,122.000000,0.805405,0.000000,0.300353,0.000585547,
1167600,121.048645,47.000000,74.048645,122.000000,0.805405,0.000000,0.299918,0.000585358,
1167700,121.048645,47.250000,73.798645,122.000000,0.951355,0.000000,0.299491,0.000585163,
1167800,121.048645,47.250000,73.798645,122.000000,0.951355,0.000000,0.299198,0.000585280,
1167900,121.149323,47.250000,73.899323,122.000000,0.951355,0.000000,0.298871,0.000585238,
1168000,121.149323,46.500000,74.649323,122.000000,0.951355,0.000000,0.298551,0.000584976,
1168100,121.149323,46.500000,74.649323,122.000000,0.850677,0.000000,0.298278,0.000586496,
1168200,120.949661,46.500000,74.449661,122.000000,0.850677,0.000000,0.298068,0.000586067,
1168300,120.949661,47.000000,73.949661,122.000000,0.850677,0.000000,0.297852,0.000585688,
1168400,120.949661,47.000000,73.949661,122.000000,0.850677,0.000000,0.297670,0.000585380,
1168500,120.974831,47.000000,73.974831,122.000000,1.050339,0.000000,0.297460,0.000583946,
1168600,120.974831,47.000000,73.974831,122.000000,1.050339,0.000000,0.297298,0.000580166,
1168700,120.974831,47.000000,73.974831,122.000000,1.050339,0.000000,0.297138,0.000576411,
1168800,120.987411,47.000000,73.987411,122.000000,1.050339,0.000000,0.296990,0.000574445,
1168900,120.987411,47.000000,73.987411,122.000000,1.012589,0.000000,0.296883,0.000575526,
1169000,120.987411,47.000000,73.987411,122.000000,1.012589,0.000000,0.296808,0.000577341,
1169100,120.993706,47.000000,73.993706,122.000000,1.012589,0.000000,0.296720,0.000579302,
1169200,120.993706,47.250000,73.743706,122.000000,1.012589,0.000000,0.296628,0.000580777,
1169300,120.993706,47.250000,73.743706,122.000000,1.006294,0.000000,0.296565,0.000581686,
1169400,120.746857,47.250000,73.496857,122.000000,1.006294,0.000000,0.296475,0.000581692,
1169500,120.746857,47.250000,73.496857,122.000000,1.006294,0.000000,0.296421,0.000579660,
1169600,120.746857,47.250000,73.496857,122.000000,1.006294,0.000000,0.296359,0.000575320,
1169700,120.748428,47.250000,73.498428,122.000000,1.253143,0.000000,0.296328,0.000575240,
