Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,600
Base Time Seconds,1763383506
Base Time Fractional,.874590660
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
11,-0.02983856014907,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499929897487,Volt DC,1,T,4W,F,F,11/17/2025,12:45:07,.700662740
12,-0.02983508445323,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499921925366,Volt DC,1,T,4W,F,F,11/17/2025,12:45:07,.783268200
13,-0.02983509190381,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499919764698,Volt DC,1,T,4W,F,F,11/17/2025,12:45:07,.865872260
14,-0.02983566001058,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499926395714,Volt DC,1,T,4W,F,F,11/17/2025,12:45:07,.948477200
15,-0.02983044087887,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499922893941,Volt DC,1,T,4W,F,F,11/17/2025,12:45:08,.031082540
16,-0.02983161620796,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499918609858,Volt DC,1,T,4W,F,F,11/17/2025,12:45:08,.113695460
17,-0.02982638962567,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499920696020,Volt DC,1,T,4W,F,F,11/17/2025,12:45:08,.196301040
18,-0.02982581220567,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499923005700,Volt DC,1,T,4W,F,F,11/17/2025,12:45:08,.278906340
19,-0.02982639707625,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499921999872,Volt DC,1,T,4W,F,F,11/17/2025,12:45:08,.361510780
20,-0.02982465364039,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499918460846,Volt DC,1,T,4W,F,F,11/17/2025,12:45:08,.444121160
21,-0.02982176467776,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499920919538,Volt DC,1,T,4W,F,F,11/17/2025,12:45:08,.526732780
22,-0.02982350066304,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499927699566,Volt DC,1,T,4W,F,F,11/17/2025,12:45:08,.609335100
23,-0.0298194475472,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499923154712,Volt DC,1,T,4W,F,F,11/17/2025,12:45:08,.691938540
24,-0.02982002869248,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499917529523,Volt DC,1,T,4W,F,F,11/17/2025,12:45:08,.774541300
25,-0.02982118725777,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499916374683,Volt DC,1,T,4W,F,F,11/17/2025,12:45:08,.857144380
26,-0.02981655858457,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499919876456,Volt DC,1,T,4W,F,F,11/17/2025,12:45:08,.939756120
27,-0.02981597371399,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499924384058,Volt DC,1,T,4W,F,F,11/17/2025,12:45:09,.022357480
28,-0.0298142246902,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499919615686,Volt DC,1,T,4W,F,F,11/17/2025,12:45:09,.104958840
29,-0.02981306985021,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499921962619,Volt DC,1,T,4W,F,F,11/17/2025,12:45:09,.187561100
30,-0.02981422841549,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499921962619,Volt DC,1,T,4W,F,F,11/17/2025,12:45:09,.270163200
31,-0.02981017157435,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499921962619,Volt DC,1,T,4W,F,F,11/17/2025,12:45:09,.352772220
32,-0.02981133945286,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499923266470,Volt DC,1,T,4W,F,F,11/17/2025,12:45:09,.435373900
33,-0.02980960346758,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499927811325,Volt DC,1,T,4W,F,F,11/17/2025,12:45:09,.517974320
34,-0.02980958670378,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499924160540,Volt DC,1,T,4W,F,F,11/17/2025,12:45:09,.600573740
35,-0.02980727888644,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499925464392,Volt DC,1,T,4W,F,F,11/17/2025,12:45:09,.683175500
36,-0.02980611659586,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499920807779,Volt DC,1,T,4W,F,F,11/17/2025,12:45:09,.765783160
37,-0.02980786003172,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499926619232,Volt DC,1,T,4W,F,F,11/17/2025,12:45:09,.848384040
38,-0.02980727888644,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499924309552,Volt DC,1,T,4W,F,F,11/17/2025,12:45:09,.930986060
39,-0.029809596017,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499921999872,Volt DC,1,T,4W,F,F,11/17/2025,12:45:10,.013585060
40,-0.02980843372643,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499923117459,Volt DC,1,T,4W,F,F,11/17/2025,12:45:10,.096184820
41,-0.02980727888644,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499923154712,Volt DC,1,T,4W,F,F,11/17/2025,12:45:10,.178794200
42,-0.02980842813849,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499920696020,Volt DC,1,T,4W,F,F,11/17/2025,12:45:10,.261394800
43,-0.02980670705438,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499922186136,Volt DC,1,T,4W,F,F,11/17/2025,12:45:10,.343994620
44,-0.02981191314757,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499921999872,Volt DC,1,T,4W,F,F,11/17/2025,12:45:10,.426595800
45,-0.02981017716229,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499920919538,Volt DC,1,T,4W,F,F,11/17/2025,12:45:10,.509198500
46,-0.0298136472702,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499920807779,Volt DC,1,T,4W,F,F,11/17/2025,12:45:10,.591807920
47,-0.02981421537697,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499929711223,Volt DC,1,T,4W,F,F,11/17/2025,12:45:10,.674411060
48,-0.0298153758049,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499929748476,Volt DC,1,T,4W,F,F,11/17/2025,12:45:10,.757013560
49,-0.02981595695019,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499920696020,Volt DC,1,T,4W,F,F,11/17/2025,12:45:10,.839615860
50,-0.02982059679925,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499916151166,Volt DC,1,T,4W,F,F,11/17/2025,12:45:10,.922217360
51,-0.02982174791396,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499917194247,Volt DC,1,T,4W,F,F,11/17/2025,12:45:11,.004827920
52,-0.02982291579247,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499924197793,Volt DC,1,T,4W,F,F,11/17/2025,12:45:11,.087437480
53,-0.02982408180833,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499924309552,Volt DC,1,T,4W,F,F,11/17/2025,12:45:11,.170038580
54,-0.02982639335096,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499927625060,Volt DC,1,T,4W,F,F,11/17/2025,12:45:11,.252640460
55,-0.02982349693775,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499925352633,Volt DC,1,T,4W,F,F,11/17/2025,12:45:11,.335242680
56,-0.02982466295362,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499926619232,Volt DC,1,T,4W,F,F,11/17/2025,12:45:11,.417855380
57,-0.02982871048152,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499924197793,Volt DC,1,T,4W,F,F,11/17/2025,12:45:11,.500459080
58,-0.02983100712299,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499923825264,Volt DC,1,T,4W,F,F,11/17/2025,12:45:11,.583065700
59,-0.02983101457357,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499927401543,Volt DC,1,T,4W,F,F,11/17/2025,12:45:11,.665670220
60,-0.02983218245208,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499924160540,Volt DC,1,T,4W,F,F,11/17/2025,12:45:11,.748274080
61,-0.02983450144529,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499923005700,Volt DC,1,T,4W,F,F,11/17/2025,12:45:11,.830886200
62,-0.0298368204385,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499923042953,Volt DC,1,T,4W,F,F,11/17/2025,12:45:11,.913490640
63,-0.02983624115586,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499927550554,Volt DC,1,T,4W,F,F,11/17/2025,12:45:11,.996094880
64,-0.02983856759965,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499920919538,Volt DC,1,T,4W,F,F,11/17/2025,12:45:12,.078701160
65,-0.02984086610377,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499922856688,Volt DC,1,T,4W,F,F,11/17/2025,12:45:12,.161307160
66,-0.02984203957021,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499927699566,Volt DC,1,T,4W,F,F,11/17/2025,12:45:12,.243921760
67,-0.0298408921808,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499922186136,Volt DC,1,T,4W,F,F,11/17/2025,12:45:12,.326528100
68,-0.02984378114343,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499918572605,Volt DC,1,T,4W,F,F,11/17/2025,12:45:12,.409134520
69,-0.02984320558608,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499925501645,Volt DC,1,T,4W,F,F,11/17/2025,12:45:12,.491740220
70,-0.02984320186079,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499930009246,Volt DC,1,T,4W,F,F,11/17/2025,12:45:12,.574346240
71,-0.02984494157135,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499924384058,Volt DC,1,T,4W,F,F,11/17/2025,12:45:12,.656960700
72,-0.02984667569399,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499925352633,Volt DC,1,T,4W,F,F,11/17/2025,12:45:12,.739567160
73,-0.02985130436718,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499921813607,Volt DC,1,T,4W,F,F,11/17/2025,12:45:12,.822175240
74,-0.02984898537397,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499925315380,Volt DC,1,T,4W,F,F,11/17/2025,12:45:12,.904783280
75,-0.02985073626041,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499928928912,Volt DC,1,T,4W,F,F,11/17/2025,12:45:12,.987389980
76,-0.02985362708569,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499924272299,Volt DC,1,T,4W,F,F,11/17/2025,12:45:13,.070006360
77,-0.02985651604831,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499922968447,Volt DC,1,T,4W,F,F,11/17/2025,12:45:13,.152593540
78,-0.02985651604831,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499925240874,Volt DC,1,T,4W,F,F,11/17/2025,12:45:13,.235179800
79,-0.02985768206418,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499924197793,Volt DC,1,T,4W,F,F,11/17/2025,12:45:13,.317766040
80,-0.02985710650682,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499928817153,Volt DC,1,T,4W,F,F,11/17/2025,12:45:13,.400353520
81,-0.02985939756036,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499929562211,Volt DC,1,T,4W,F,F,11/17/2025,12:45:13,.482949060
82,-0.02986057288945,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499921850860,Volt DC,1,T,4W,F,F,11/17/2025,12:45:13,.565537120
83,-0.02986058592796,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499925501645,Volt DC,1,T,4W,F,F,11/17/2025,12:45:13,.648125380
84,-0.02986000478268,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499921999872,Volt DC,1,T,4W,F,F,11/17/2025,12:45:13,.730712600
85,-0.0298628937453,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499921925366,Volt DC,1,T,4W,F,F,11/17/2025,12:45:13,.813303300
86,-0.02986520901322,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499922968447,Volt DC,1,T,4W,F,F,11/17/2025,12:45:13,.895898400
87,-0.02986638620496,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499925576150,Volt DC,1,T,4W,F,F,11/17/2025,12:45:13,.978486060
88,-0.02986927144229,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499928817153,Volt DC,1,T,4W,F,F,11/17/2025,12:45:14,.061072740
89,-0.02986984699965,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499924197793,Volt DC,1,T,4W,F,F,11/17/2025,12:45:14,.143661620
90,-0.02987042069435,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499929748476,Volt DC,1,T,4W,F,F,11/17/2025,12:45:14,.226249900
91,-0.02987215667963,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499924048781,Volt DC,1,T,4W,F,F,11/17/2025,12:45:14,.308847180
92,-0.02987447194755,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499926246703,Volt DC,1,T,4W,F,F,11/17/2025,12:45:14,.391436360
93,-0.02987332269549,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499925315380,Volt DC,1,T,4W,F,F,11/17/2025,12:45:14,.474024780
94,-0.02987505868077,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499927550554,Volt DC,1,T,4W,F,F,11/17/2025,12:45:14,.556612600
95,-0.02987680211663,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499927625060,Volt DC,1,T,4W,F,F,11/17/2025,12:45:14,.639201640
96,-0.02987563610077,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499932095408,Volt DC,1,T,4W,F,F,11/17/2025,12:45:14,.721791520
97,-0.02987738326192,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499927699566,Volt DC,1,T,4W,F,F,11/17/2025,12:45:14,.804380580
98,-0.02987737581134,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499928705394,Volt DC,1,T,4W,F,F,11/17/2025,12:45:14,.886977660
99,-0.02987737953663,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499923042953,Volt DC,1,T,4W,F,F,11/17/2025,12:45:14,.969567600
100,-0.02987796068192,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499925352633,Volt DC,1,T,4W,F,F,11/17/2025,12:45:15,.052157440
101,-0.02987910248339,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499926209450,Volt DC,1,T,4W,F,F,11/17/2025,12:45:15,.134748440
102,-0.02988141775131,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499922744930,Volt DC,1,T,4W,F,F,11/17/2025,12:45:15,.217339780
103,-0.02988027408719,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499928705394,Volt DC,1,T,4W,F,F,11/17/2025,12:45:15,.299936940
104,-0.02988086268306,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499934554100,Volt DC,1,T,4W,F,F,11/17/2025,12:45:15,.382525420
105,-0.0298791192472,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499932207167,Volt DC,1,T,4W,F,F,11/17/2025,12:45:15,.465114320
106,-0.02988201752305,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499926507473,Volt DC,1,T,4W,F,F,11/17/2025,12:45:15,.547704260
107,-0.02988432906568,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499927550554,Volt DC,1,T,4W,F,F,11/17/2025,12:45:15,.630295780
108,-0.02988550066948,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499932318926,Volt DC,1,T,4W,F,F,11/17/2025,12:45:15,.712894940
109,-0.02988895773888,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499919466674,Volt DC,1,T,4W,F,F,11/17/2025,12:45:15,.795485060
110,-0.02988664992154,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499931052327,Volt DC,1,T,4W,F,F,11/17/2025,12:45:15,.878081100
111,-0.02988779172301,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499923899770,Volt DC,1,T,4W,F,F,11/17/2025,12:45:15,.960672440
112,-0.0298883933574,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499931052327,Volt DC,1,T,4W,F,F,11/17/2025,12:45:16,.043263360
113,-0.02988837659359,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499926246703,Volt DC,1,T,4W,F,F,11/17/2025,12:45:16,.125852980
114,-0.02988604456186,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499929450452,Volt DC,1,T,4W,F,F,11/17/2025,12:45:16,.208442840
115,-0.02988721430302,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499925054610,Volt DC,1,T,4W,F,F,11/17/2025,12:45:16,.291042700
116,-0.02988432906568,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499928705394,Volt DC,1,T,4W,F,F,11/17/2025,12:45:16,.373632860
117,-0.02988549694419,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499927699566,Volt DC,1,T,4W,F,F,11/17/2025,12:45:16,.456222440
118,-0.02988549135625,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499934479594,Volt DC,1,T,4W,F,F,11/17/2025,12:45:16,.538816980
119,-0.02988202124834,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499927699566,Volt DC,1,T,4W,F,F,11/17/2025,12:45:16,.621407880
120,-0.02988202124834,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499926581979,Volt DC,1,T,4W,F,F,11/17/2025,12:45:16,.704006840
121,-0.02987970411777,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499931126833,Volt DC,1,T,4W,F,F,11/17/2025,12:45:16,.786597380
122,-0.02988083846867,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499927364290,Volt DC,1,T,4W,F,F,11/17/2025,12:45:16,.869186300
123,-0.02987910248339,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499928481877,Volt DC,1,T,4W,F,F,11/17/2025,12:45:16,.951776180
124,-0.02987505495548,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499930903316,Volt DC,1,T,4W,F,F,11/17/2025,12:45:17,.034365360
125,-0.02987564355135,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499929897487,Volt DC,1,T,4W,F,F,11/17/2025,12:45:17,.116963260
126,-0.02987332269549,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499926395714,Volt DC,1,T,4W,F,F,11/17/2025,12:45:17,.199553200
127,-0.02987213991582,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499924942851,Volt DC,1,T,4W,F,F,11/17/2025,12:45:17,.282144500
128,-0.02987099811435,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499926283956,Volt DC,1,T,4W,F,F,11/17/2025,12:45:17,.364736240
129,-0.02986868843436,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499926395714,Volt DC,1,T,4W,F,F,11/17/2025,12:45:17,.447323920
130,-0.02986520156264,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499930866063,Volt DC,1,T,4W,F,F,11/17/2025,12:45:17,.529919380
131,-0.02986114472151,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499925166368,Volt DC,1,T,4W,F,F,11/17/2025,12:45:17,.612506240
132,-0.02985710650682,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499927699566,Volt DC,1,T,4W,F,F,11/17/2025,12:45:17,.695091680
133,-0.02985014766455,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499931052327,Volt DC,1,T,4W,F,F,11/17/2025,12:45:17,.777699300
134,-0.02984898909926,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499919615686,Volt DC,1,T,4W,F,F,11/17/2025,12:45:17,.860305260
135,-0.02984435111284,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499925315380,Volt DC,1,T,4W,F,F,11/17/2025,12:45:17,.942909460
136,-0.02983740903437,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499932318926,Volt DC,1,T,4W,F,F,11/17/2025,12:45:18,.025517080
137,-0.02983508072793,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499934405088,Volt DC,1,T,4W,F,F,11/17/2025,12:45:18,.108123380
138,-0.02983334101737,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499928705394,Volt DC,1,T,4W,F,F,11/17/2025,12:45:18,.190725360
139,-0.02982755564153,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499932281673,Volt DC,1,T,4W,F,F,11/17/2025,12:45:18,.273329140
140,-0.02982406504452,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499925166368,Volt DC,1,T,4W,F,F,11/17/2025,12:45:18,.355934400
141,-0.02981769666076,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499932095408,Volt DC,1,T,4W,F,F,11/17/2025,12:45:18,.438538240
142,-0.02981422841549,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499923117459,Volt DC,1,T,4W,F,F,11/17/2025,12:45:18,.521139760
143,-0.02980958670378,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499926395714,Volt DC,1,T,4W,F,F,11/17/2025,12:45:18,.603742700
144,-0.0298032052815,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499922856688,Volt DC,1,T,4W,F,F,11/17/2025,12:45:18,.686343560
145,-0.02979742176831,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499923042953,Volt DC,1,T,4W,F,F,11/17/2025,12:45:18,.768943360
146,-0.02978873252869,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499934516847,Volt DC,1,T,4W,F,F,11/17/2025,12:45:18,.851543340
147,-0.02978524751961,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499921813607,Volt DC,1,T,4W,F,F,11/17/2025,12:45:18,.934140440
148,-0.02977829053998,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499928593636,Volt DC,1,T,4W,F,F,11/17/2025,12:45:19,.016737780
149,-0.02977018617094,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499926395714,Volt DC,1,T,4W,F,F,11/17/2025,12:45:19,.099333960
150,-0.02976264990866,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499925203621,Volt DC,1,T,4W,F,F,11/17/2025,12:45:19,.181928120
151,-0.02975222840905,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499935597181,Volt DC,1,T,4W,F,F,11/17/2025,12:45:19,.264520620
152,-0.02974526584148,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499924011528,Volt DC,1,T,4W,F,F,11/17/2025,12:45:19,.347122040
153,-0.02973540499806,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499938651919,Volt DC,1,T,4W,F,F,11/17/2025,12:45:19,.429711700
154,-0.02972615510225,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499931052327,Volt DC,1,T,4W,F,F,11/17/2025,12:45:19,.512301100
155,-0.02971977740526,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499924086034,Volt DC,1,T,4W,F,F,11/17/2025,12:45:19,.594887760
156,-0.0297076087445,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499932095408,Volt DC,1,T,4W,F,F,11/17/2025,12:45:19,.677495080
157,-0.02969775535166,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499930866063,Volt DC,1,T,4W,F,F,11/17/2025,12:45:19,.760109000
158,-0.02968847937882,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499929599464,Volt DC,1,T,4W,F,F,11/17/2025,12:45:19,.842714620
