time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
708200,78.205589,38.000000,40.205589,78.250000,0.044411,0.542245,1.491840,0.000001926,
708300,78.352798,38.000000,40.352798,78.250000,0.044411,0.542245,1.491863,0.000001930,
708400,78.352798,38.250000,40.102798,78.250000,0.044411,0.542245,1.491871,0.000001921,
708500,78.352798,38.250000,40.102798,78.250000,-0.102798,0.660151,1.491894,0.000001909,
708600,78.426399,38.250000,40.176399,78.250000,-0.102798,0.660151,1.491933,0.000001884,
708700,78.426399,38.000000,40.426399,78.250000,-0.102798,0.660151,1.491973,0.000001891,
708800,78.426399,38.000000,40.426399,78.250000,-0.102798,0.660151,1.492015,0.000001889,
708900,78.338196,38.000000,40.338196,78.250000,-0.176399,0.719270,1.492038,0.000001888,
709000,78.338196,38.250000,40.088196,78.250000,-0.176399,0.719270,1.492029,0.000001879,
709100,78.338196,38.250000,40.088196,78.250000,-0.176399,0.719270,1.492101,0.000001869,
709200,78.419098,38.250000,40.169098,78.250000,-0.176399,0.719270,1.492124,0.000001851,
709300,78.419098,38.000000,40.419098,78.250000,-0.169098,0.713657,1.492124,0.000001864,
709400,78.419098,38.000000,40.419098,78.250000,-0.169098,0.713657,1.492143,0.000001883,
709500,78.209549,38.000000,40.209549,78.250000,-0.169098,0.713657,1.492148,0.000001861,
709600,78.209549,37.750000,40.459549,78.250000,-0.169098,0.713657,1.492195,0.000001858,
709700,78.209549,37.750000,40.459549,78.250000,0.040451,0.545964,1.492197,0.000001857,
709800,78.104774,37.750000,40.354774,78.250000,0.040451,0.545964,1.492202,0.000001861,
709900,78.104774,38.250000,39.854774,78.250000,0.040451,0.545964,1.492219,0.000001882,
710000,78.104774,38.250000,39.854774,78.250000,0.040451,0.545964,1.492177,0.000001881,
710100,78.302383,38.250000,40.052383,78.250000,0.145226,0.461948,1.492211,0.000001861,
710200,78.302383,38.250000,40.052383,78.250000,0.145226,0.461948,1.492219,0.000001853,
710300,78.302383,38.250000,40.052383,78.250000,0.145226,0.461948,1.492222,0.000001858,
710400,78.401192,38.250000,40.151192,78.250000,0.145226,0.461948,1.492225,0.000001864,
710500,78.401192,38.250000,40.151192,78.250000,-0.151192,0.699286,1.492219,0.000001858,
710600,78.401192,38.250000,40.151192,78.250000,-0.151192,0.699286,1.492232,0.000001851,
710700,78.450592,38.250000,40.200592,78.250000,-0.151192,0.699286,1.492317,0.000001842,
710800,78.450592,38.000000,40.450592,78.250000,-0.151192,0.699286,1.492301,0.000001844,
710900,78.450592,38.000000,40.450592,78.250000,-0.200592,0.739077,1.492304,0.000001853,
711000,78.475296,38.000000,40.475296,78.250000,-0.200592,0.739077,1.492326,0.000001858,
711100,78.475296,38.250000,40.225296,78.250000,-0.200592,0.739077,1.492352,0.000001860,
711200,78.475296,38.250000,40.225296,78.250000,-0.200592,0.739077,1.492330,0.000001859,
711300,78.487648,38.250000,40.237648,78.250000,-0.225296,0.759144,1.492329,0.000001865,
711400,78.487648,38.500000,39.987648,78.250000,-0.225296,0.759144,1.492331,0.000001855,
711500,78.487648,38.500000,39.987648,78.250000,-0.225296,0.759144,1.492372,0.000001856,
711600,78.493820,38.500000,39.993820,78.250000,-0.225296,0.759144,1.492434,0.000001853,
711700,78.493820,38.000000,40.493820,78.250000,-0.243820,0.774293,1.492428,0.000001866,
711800,78.493820,38.000000,40.493820,78.250000,-0.243820,0.774293,1.492465,0.000001883,
711900,78.371910,38.000000,40.371910,78.250000,-0.243820,0.774293,1.492463,0.000001881,
712000,78.371910,38.250000,40.121910,78.250000,-0.243820,0.774293,1.492478,0.000001885,
712100,78.371910,38.250000,40.121910,78.250000,-0.121910,0.676929,1.492449,0.000001868,
712200,78.435959,38.250000,40.185959,78.250000,-0.121910,0.676929,1.492435,0.000001857,
712300,78.435959,38.000000,40.435959,78.250000,-0.121910,0.676929,1.492471,0.000001873,
712400,78.435959,38.000000,40.435959,78.250000,-0.121910,0.676929,1.492442,0.000001868,
712500,78.467979,38.000000,40.467979,78.250000,-0.185959,0.728419,1.492449,0.000001882,
712600,78.467979,38.250000,40.217979,78.250000,-0.185959,0.728419,1.492488,0.000001865,
712700,78.467979,38.250000,40.217979,78.250000,-0.185959,0.728419,1.492500,0.000001901,
712800,78.483994,38.250000,40.233994,78.250000,-0.185959,0.728419,1.492475,0.000001910,
712900,78.483994,38.250000,40.233994,78.250000,-0.233994,0.767163,1.492508,0.000001941,
713000,78.483994,38.250000,40.233994,78.250000,-0.233994,0.767163,1.492503,0.000001937,
713100,78.491997,38.250000,40.241997,78.250000,-0.233994,0.767163,1.492481,0.000001947,
713200,78.491997,38.250000,40.241997,78.250000,-0.233994,0.767163,1.492446,0.000001936,
713300,78.491997,38.250000,40.241997,78.250000,-0.241997,0.773892,1.492455,0.000001937,
713400,78.246002,38.250000,39.996002,78.250000,-0.241997,0.773892,1.492437,0.000001957,
713500,78.246002,38.250000,39.996002,78.250000,-0.241997,0.773892,1.492463,0.000001941,
713600,78.246002,38.250000,39.996002,78.250000,-0.241997,0.773892,1.492514,0.000001937,
713700,78.373001,38.250000,40.123001,78.250000,0.003998,0.577091,1.492450,0.000001939,
713800,78.373001,37.750000,40.623001,78.250000,0.003998,0.577091,1.492429,0.000001944,
713900,78.373001,37.750000,40.623001,78.250000,0.003998,0.577091,1.492462,0.000001955,
714000,78.311501,37.750000,40.561501,78.250000,0.003998,0.577091,1.492423,0.000001933,
714100,78.311501,38.000000,40.311501,78.250000,-0.061501,0.629573,1.492430,0.000001927,
714200,78.311501,38.000000,40.311501,78.250000,-0.061501,0.629573,1.492448,0.000001916,
714300,78.155746,38.000000,40.155746,78.250000,-0.061501,0.629573,1.492463,0.000001927,
714400,78.155746,38.500000,39.655746,78.250000,-0.061501,0.629573,1.492464,0.000001933,
714500,78.155746,38.500000,39.655746,78.250000,0.094254,0.504842,1.492425,0.000001902,
714600,78.202873,38.500000,39.702873,78.250000,0.094254,0.504842,1.492327,0.000001880,
714700,78.202873,38.250000,39.952873,78.250000,0.094254,0.504842,1.492296,0.000001878,
714800,78.202873,38.250000,39.952873,78.250000,0.094254,0.504842,1.492272,0.000001868,
714900,78.226440,38.250000,39.976440,78.250000,0.047127,0.542480,1.492305,0.000001871,
715000,78.226440,38.500000,39.726440,78.250000,0.047127,0.542480,1.492306,0.000001863,
715100,78.226440,38.500000,39.726440,78.250000,0.047127,0.542480,1.492237,0.000001864,
715200,78.363220,38.500000,39.863220,78.250000,0.047127,0.542480,1.492224,0.000001865,
715300,78.363220,38.000000,40.363220,78.250000,-0.113220,0.670911,1.492183,0.000001866,
715400,78.363220,38.000000,40.363220,78.250000,-0.113220,0.670911,1.492194,0.000001876,
715500,78.306610,38.000000,40.306610,78.250000,-0.113220,0.670911,1.492164,0.000001860,
715600,78.306610,38.250000,40.056610,78.250000,-0.113220,0.670911,1.492136,0.000001846,
715700,78.306610,38.250000,40.056610,78.250000,-0.056610,0.625699,1.492097,0.000001840,
715800,78.153305,38.250000,39.903305,78.250000,-0.056610,0.625699,1.492086,0.000001855,
715900,78.153305,38.000000,40.153305,78.250000,-0.056610,0.625699,1.492035,0.000001851,
716000,78.153305,38.000000,40.153305,78.250000,-0.056610,0.625699,1.492020,0.000001857,
716100,78.076653,38.000000,40.076653,78.250000,0.096695,0.502924,1.491971,0.000001848,
716200,78.076653,38.250000,39.826653,78.250000,0.096695,0.502924,1.491976,0.000001846,
716300,78.076653,38.250000,39.826653,78.250000,0.096695,0.502924,1.491912,0.000001876,
716400,78.288330,38.250000,40.038330,78.250000,0.096695,0.502924,1.491908,0.000001869,
716500,78.288330,38.250000,40.038330,78.250000,-0.038330,0.610996,1.491823,0.000001865,
716600,78.288330,38.250000,40.038330,78.250000,-0.038330,0.610996,1.491812,0.000001862,
716700,78.144165,38.250000,39.894165,78.250000,-0.038330,0.610996,1.491800,0.000001863,
716800,78.072083,38.250000,39.822083,78.250000,-0.038330,0.610996,1.491782,0.000001851,
716900,78.072083,38.250000,39.822083,78.250000,0.177917,0.437758,1.491738,0.000001872,
717000,78.072083,38.250000,39.822083,78.250000,0.177917,0.437758,1.491689,0.000001878,
717100,78.036041,38.250000,39.786041,78.250000,0.177917,0.437758,1.491688,0.000001868,
717200,78.036041,38.250000,39.786041,78.250000,0.177917,0.437758,1.491702,0.000001871,
717300,78.036041,38.250000,39.786041,78.250000,0.213959,0.408636,1.491679,0.000001857,
717400,78.268021,38.250000,40.018021,78.250000,0.213959,0.408636,1.491638,0.000001839,
717500,78.268021,38.000000,40.268021,78.250000,0.213959,0.408636,1.491604,0.000001827,
717600,78.268021,38.000000,40.268021,78.250000,0.213959,0.408636,1.491539,0.000001836,
717700,78.009010,38.000000,40.009010,78.250000,-0.018021,0.594244,1.491529,0.000001838,
717800,78.009010,37.750000,40.259010,78.250000,-0.018021,0.594244,1.491456,0.000001857,
717900,78.009010,37.750000,40.259010,78.250000,-0.018021,0.594244,1.491416,0.000001865,
718000,78.129501,37.750000,40.379501,78.250000,-0.018021,0.594244,1.491408,0.000001877,
718100,78.129501,38.250000,39.879501,78.250000,0.120499,0.483266,1.491343,0.000001850,
718200,78.129501,38.250000,39.879501,78.250000,0.120499,0.483266,1.491316,0.000001841,
718300,78.314751,38.250000,40.064751,78.250000,0.120499,0.483266,1.491333,0.000001824,
718400,78.314751,37.750000,40.564751,78.250000,0.120499,0.483266,1.491299,0.000001824,
718500,78.314751,37.750000,40.564751,78.250000,-0.064751,0.631553,1.491282,0.000001825,
718600,78.282379,37.750000,40.532379,78.250000,-0.064751,0.631553,1.491225,0.000001822,
718700,78.282379,38.000000,40.282379,78.250000,-0.064751,0.631553,1.491231,0.000001819,
718800,78.282379,38.000000,40.282379,78.250000,-0.064751,0.631553,1.491247,0.000001817,
718900,78.141190,38.000000,40.141190,78.250000,-0.032379,0.605699,1.491231,0.000001823,
719000,78.141190,38.250000,39.891190,78.250000,-0.032379,0.605699,1.491181,0.000001856,
719100,78.141190,38.250000,39.891190,78.250000,-0.032379,0.605699,1.491157,0.000001852,
719200,78.195595,38.250000,39.945595,78.250000,-0.032379,0.605699,1.491127,0.000001844,
719300,78.195595,38.000000,40.195595,78.250000,0.054405,0.536198,1.491131,0.000001823,
719400,78.195595,38.000000,40.195595,78.250000,0.054405,0.536198,1.491103,0.000001842,
719500,77.972794,38.000000,39.972794,78.250000,0.054405,0.536198,1.491114,0.000001853,
719600,77.972794,37.500000,40.472794,78.250000,0.054405,0.536198,1.491040,0.000001843,
719700,77.972794,37.500000,40.472794,78.250000,0.277206,0.357583,1.491025,0.000001836,
719800,78.236397,37.500000,40.736397,78.250000,0.277206,0.357583,1.490999,0.000001830,
719900,78.236397,38.250000,39.986397,78.250000,0.277206,0.357583,1.491028,0.000001818,
720000,78.236397,38.250000,39.986397,78.250000,0.277206,0.357583,1.490993,0.000001815,
720100,78.243195,38.250000,39.993195,78.250000,0.013603,0.568447,1.490961,0.000001817,
720200,78.243195,38.250000,39.993195,78.250000,0.013603,0.568447,1.490924,0.000001815,
720300,78.243195,38.250000,39.993195,78.250000,0.013603,0.568447,1.490897,0.000001811,
720400,78.246597,38.250000,39.996597,78.250000,0.013603,0.568447,1.490867,0.000001800,
720500,78.246597,38.250000,39.996597,78.250000,0.003403,0.576603,1.490826,0.000001805,
720600,78.246597,38.250000,39.996597,78.250000,0.003403,0.576603,1.490793,0.000001813,
720700,78.248299,38.250000,39.998299,78.250000,0.003403,0.576603,1.490765,0.000001824,
720800,78.248299,37.750000,40.498299,78.250000,0.003403,0.576603,1.490731,0.000001837,
720900,78.248299,37.750000,40.498299,78.250000,0.001701,0.577962,1.490701,0.000001840,
721000,78.249146,37.750000,40.499146,78.250000,0.001701,0.577962,1.490665,0.000001848,
721100,78.249146,38.000000,40.249146,78.250000,0.001701,0.577962,1.490617,0.000001847,
721200,78.249146,38.000000,40.249146,78.250000,0.001701,0.577962,1.490547,0.000001867,
721300,78.249573,38.000000,40.249573,78.250000,0.000854,0.578638,1.490589,0.000001870,
721400,78.249573,38.250000,39.999573,78.250000,0.000854,0.578638,1.490563,0.000001867,
721500,78.249573,38.250000,39.999573,78.250000,0.000854,0.578638,1.490584,0.000001861,
721600,78.249786,38.250000,39.999786,78.250000,0.000854,0.578638,1.490569,0.000001871,
721700,78.249786,38.250000,39.999786,78.250000,0.000214,0.579151,1.490558,0.000001874,
721800,78.249786,38.250000,39.999786,78.250000,0.000214,0.579151,1.490547,0.000001875,
721900,78.124893,38.250000,39.874893,78.250000,0.000214,0.579151,1.490550,0.000001881,
722000,78.124893,38.250000,39.874893,78.250000,0.000214,0.579151,1.490553,0.000001884,
722100,78.124893,38.250000,39.874893,78.250000,0.125107,0.479067,1.490540,0.000001879,
722200,78.187447,38.250000,39.937447,78.250000,0.125107,0.479067,1.490461,0.000001874,
722300,78.187447,38.250000,39.937447,78.250000,0.125107,0.479067,1.490467,0.000001882,
722400,78.187447,38.250000,39.937447,78.250000,0.125107,0.479067,1.490460,0.000001869,
722500,78.093719,38.250000,39.843719,78.250000,0.062553,0.529025,1.490474,0.000001864,
722600,78.093719,37.750000,40.343719,78.250000,0.062553,0.529025,1.490496,0.000001860,
722700,78.093719,37.750000,40.343719,78.250000,0.062553,0.529025,1.490459,0.000001870,
722800,78.296860,37.750000,40.546860,78.250000,0.062553,0.529025,1.490443,0.000001870,
722900,78.296860,38.250000,40.046860,78.250000,-0.046860,0.616619,1.490457,0.000001886,
723000,78.296860,38.250000,40.046860,78.250000,-0.046860,0.616619,1.490470,0.000001908,
723100,78.273430,38.250000,40.023430,78.250000,-0.046860,0.616619,1.490434,0.000001920,
723300,78.273430,38.250000,40.023430,78.250000,-0.023430,0.597907,1.490490,0.000001926,
723400,78.136719,38.250000,39.886719,78.250000,-0.023430,0.597907,1.490496,0.000001920,
723500,78.136719,37.750000,40.386719,78.250000,-0.023430,0.597907,1.490510,0.000001939,
723600,78.136719,37.750000,40.386719,78.250000,-0.023430,0.597907,1.490563,0.000001932,
723700,78.193359,37.750000,40.443359,78.250000,0.113281,0.488385,1.490532,0.000001929,
723800,78.193359,38.250000,39.943359,78.250000,0.113281,0.488385,1.490571,0.000001935,
723900,78.193359,38.250000,39.943359,78.250000,0.113281,0.488385,1.490554,0.000001914,
724000,78.221680,38.250000,39.971680,78.250000,0.113281,0.488385,1.490559,0.000001923,
724100,78.221680,38.500000,39.721680,78.250000,0.028320,0.556316,1.490534,0.000001933,
724200,78.221680,38.500000,39.721680,78.250000,0.028320,0.556316,1.490518,0.000001930,
724300,78.110840,38.500000,39.610840,78.250000,0.028320,0.556316,1.490458,0.000001926,
724400,78.110840,38.250000,39.860840,78.250000,0.028320,0.556316,1.490469,0.000001933,
724500,78.110840,38.250000,39.860840,78.250000,0.139160,0.467456,1.490439,0.000001935,
724600,78.180420,38.250000,39.930420,78.250000,0.139160,0.467456,1.490467,0.000001925,
724700,78.180420,38.250000,39.930420,78.250000,0.139160,0.467456,1.490425,0.000001929,
724800,78.180420,38.250000,39.930420,78.250000,0.139160,0.467456,1.490420,0.000001942,
724900,78.215210,38.250000,39.965210,78.250000,0.069580,0.523026,1.490420,0.000001938,
725000,78.215210,38.000000,40.215210,78.250000,0.069580,0.523026,1.490453,0.000001942,
725100,78.215210,38.000000,40.215210,78.250000,0.069580,0.523026,1.490450,0.000001946,
725200,78.107605,38.000000,40.107605,78.250000,0.069580,0.523026,1.490495,0.000001955,
725300,78.107605,38.250000,39.857605,78.250000,0.142395,0.464582,1.490456,0.000001951,
725400,78.107605,38.250000,39.857605,78.250000,0.142395,0.464582,1.490426,0.000001943,
725500,78.053802,38.250000,39.803802,78.250000,0.142395,0.464582,1.490399,0.000001957,
725600,78.053802,38.000000,40.053802,78.250000,0.142395,0.464582,1.490437,0.000001941,
725700,78.053802,38.000000,40.053802,78.250000,0.196198,0.421275,1.490445,0.000001943,
725800,78.276901,38.000000,40.276901,78.250000,0.196198,0.421275,1.490476,0.000001951,
725900,78.276901,38.000000,40.276901,78.250000,0.196198,0.421275,1.490448,0.000001937,
726000,78.276901,38.000000,40.276901,78.250000,0.196198,0.421275,1.490379,0.000001931,
726100,78.138451,38.000000,40.138451,78.250000,-0.026901,0.599790,1.490359,0.000001952,
726200,78.138451,38.250000,39.888451,78.250000,-0.026901,0.599790,1.490328,0.000001948,
726300,78.138451,38.250000,39.888451,78.250000,-0.026901,0.599790,1.490358,0.000001950,
726400,78.069229,38.250000,39.819229,78.250000,-0.026901,0.599790,1.490349,0.000001944,
726500,78.069229,38.000000,40.069229,78.250000,0.180771,0.433408,1.490395,0.000001943,
726600,78.069229,38.000000,40.069229,78.250000,0.180771,0.433408,1.490399,0.000001939,
726700,78.034615,38.000000,40.034615,78.250000,0.180771,0.433408,1.490399,0.000001944,
726800,78.034615,38.000000,40.034615,78.250000,0.180771,0.433408,1.490369,0.000001936,
726900,78.034615,38.000000,40.034615,78.250000,0.215385,0.405426,1.490353,0.000001935,
727000,78.142303,38.000000,40.142303,78.250000,0.215385,0.405426,1.490364,0.000001934,
727100,78.142303,38.250000,39.892303,78.250000,0.215385,0.405426,1.490388,0.000001930,
727200,78.142303,38.250000,39.892303,78.250000,0.215385,0.405426,1.490366,0.000001911,
727300,78.196152,38.250000,39.946152,78.250000,0.107697,0.491432,1.490335,0.000001923,
727400,78.196152,38.250000,39.946152,78.250000,0.107697,0.491432,1.490325,0.000001927,
727500,78.196152,38.250000,39.946152,78.250000,0.107697,0.491432,1.490331,0.000001915,
727600,78.348076,38.250000,40.098076,78.250000,0.107697,0.491432,1.490308,0.000001899,
727700,78.348076,37.250000,41.098076,78.250000,-0.098076,0.656182,1.490278,0.000001870,
727800,78.348076,37.250000,41.098076,78.250000,-0.098076,0.656182,1.490243,0.000001863,
727900,78.299042,37.250000,41.049042,78.250000,-0.098076,0.656182,1.490278,0.000001858,
728000,78.299042,38.000000,40.299042,78.250000,-0.098076,0.656182,1.490288,0.000001856,
728100,78.299042,38.000000,40.299042,78.250000,-0.049042,0.617021,1.490219,0.000001860,
728200,78.274521,38.000000,40.274521,78.250000,-0.049042,0.617021,1.490267,0.000001846,
728300,78.274521,38.000000,40.274521,78.250000,-0.049042,0.617021,1.490310,0.000001840,
728400,78.274521,38.000000,40.274521,78.250000,-0.049042,0.617021,1.490308,0.000001855,
728500,78.387260,38.000000,40.387260,78.250000,-0.024521,0.597438,1.490328,0.000001842,
728600,78.387260,38.000000,40.387260,78.250000,-0.024521,0.597438,1.490277,0.000001853,
728700,78.387260,38.000000,40.387260,78.250000,-0.024521,0.597438,1.490261,0.000001850,
728800,78.193634,38.000000,40.193634,78.250000,-0.024521,0.597438,1.490344,0.000001837,
728900,78.193634,38.250000,39.943634,78.250000,0.056366,0.532652,1.490346,0.000001856,
729000,78.193634,38.250000,39.943634,78.250000,0.056366,0.532652,1.490363,0.000001852,
729100,78.221817,38.250000,39.971817,78.250000,0.056366,0.532652,1.490394,0.000001852,
729200,78.221817,38.000000,40.221817,78.250000,0.056366,0.532652,1.490417,0.000001864,
729300,78.221817,38.000000,40.221817,78.250000,0.028183,0.555160,1.490396,0.000001851,
729400,78.235909,38.000000,40.235909,78.250000,0.028183,0.555160,1.490335,0.000001858,
729500,78.235909,38.250000,39.985909,78.250000,0.028183,0.555160,1.490361,0.000001858,
729600,78.235909,38.250000,39.985909,78.250000,0.028183,0.555160,1.490344,0.000001880,
729700,78.117950,38.250000,39.867950,78.250000,0.014091,0.566414,1.490388,0.000001889,
729800,78.117950,38.000000,40.117950,78.250000,0.014091,0.566414,1.490417,0.000001872,
729900,78.117950,38.000000,40.117950,78.250000,0.014091,0.566414,1.490508,0.000001870,
730000,78.183975,38.000000,40.183975,78.250000,0.014091,0.566414,1.490534,0.000001860,
730100,78.183975,38.000000,40.183975,78.250000,0.066025,0.524779,1.490522,0.000001843,
730200,78.183975,38.000000,40.183975,78.250000,0.066025,0.524779,1.490520,0.000001828,
730300,78.216988,38.000000,40.216988,78.250000,0.066025,0.524779,1.490546,0.000001833,
730400,78.216988,38.500000,39.716988,78.250000,0.066025,0.524779,1.490545,0.000001833,
730500,78.216988,38.500000,39.716988,78.250000,0.033012,0.551144,1.490549,0.000001835,
