time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
3213100,118.905281,37.750000,81.155281,119.250000,0.439438,0.148450,2.465881,0.000001864,
3213200,118.702637,37.750000,80.952637,119.250000,0.439438,0.148450,2.465908,0.000001871,
3213300,118.702637,37.750000,80.952637,119.250000,0.547363,0.062109,2.465929,0.000001850,
3213400,118.702637,37.750000,80.952637,119.250000,0.547363,0.062109,2.465952,0.000001850,
3213500,118.601318,37.750000,80.851318,119.250000,0.547363,0.062109,2.465964,0.000001849,
3213600,118.601318,38.000000,80.601318,119.250000,0.547363,0.062109,2.465952,0.000001861,
3213700,118.601318,38.000000,80.601318,119.250000,0.648682,0.000000,2.465973,0.000001865,
3213800,118.550659,38.000000,80.550659,119.250000,0.648682,0.000000,2.465995,0.000001861,
3213900,118.550659,38.000000,80.550659,119.250000,0.648682,0.000000,2.466015,0.000001852,
3214000,118.550659,38.000000,80.550659,119.250000,0.648682,0.000000,2.466040,0.000001851,
3214100,118.650330,38.000000,80.650330,119.250000,0.699341,0.000000,2.466053,0.000001854,
3214200,118.650330,37.750000,80.900330,119.250000,0.699341,0.000000,2.466082,0.000001861,
3214300,118.650330,37.750000,80.900330,119.250000,0.699341,0.000000,2.466075,0.000001881,
3214400,118.700165,37.750000,80.950165,119.250000,0.699341,0.000000,2.466107,0.000001884,
3214500,118.700165,38.000000,80.700165,119.250000,0.549835,0.060132,2.466119,0.000001893,
3214600,118.700165,38.000000,80.700165,119.250000,0.549835,0.060132,2.466128,0.000001884,
3214700,118.600082,38.000000,80.600082,119.250000,0.549835,0.060132,2.466132,0.000001897,
3214800,118.600082,38.000000,80.600082,119.250000,0.549835,0.060132,2.466121,0.000001880,
3214900,118.600082,38.000000,80.600082,119.250000,0.649918,0.000000,2.466168,0.000001861,
3215000,118.675041,38.000000,80.675041,119.250000,0.649918,0.000000,2.466178,0.000001858,
3215100,118.675041,38.000000,80.675041,119.250000,0.649918,0.000000,2.466188,0.000001848,
3215200,118.675041,38.000000,80.675041,119.250000,0.649918,0.000000,2.466191,0.000001853,
3215300,118.837524,38.000000,80.837524,119.250000,0.574959,0.040033,2.466215,0.000001842,
3215400,118.837524,38.250000,80.587524,119.250000,0.574959,0.040033,2.466203,0.000001847,
3215500,118.837524,38.250000,80.587524,119.250000,0.574959,0.040033,2.466233,0.000001855,
3215600,118.668762,38.250000,80.418762,119.250000,0.574959,0.040033,2.466222,0.000001866,
3215700,118.668762,37.750000,80.918762,119.250000,0.581238,0.035010,2.466232,0.000001867,
3215800,118.668762,37.750000,80.918762,119.250000,0.581238,0.035010,2.466237,0.000001866,
3215900,118.709381,37.750000,80.959381,119.250000,0.581238,0.035010,2.466261,0.000001844,
3216000,118.709381,37.500000,81.209381,119.250000,0.581238,0.035010,2.466267,0.000001841,
3216100,118.709381,37.500000,81.209381,119.250000,0.540619,0.067505,2.466295,0.000001835,
3216200,118.729691,37.500000,81.229691,119.250000,0.540619,0.067505,2.466324,0.000001836,
3216300,118.729691,37.500000,81.229691,119.250000,0.540619,0.067505,2.466327,0.000001830,
3216400,118.729691,37.500000,81.229691,119.250000,0.540619,0.067505,2.466357,0.000001837,
3216500,118.864845,37.500000,81.364845,119.250000,0.520309,0.083752,2.466371,0.000001854,
3216600,118.864845,37.750000,81.114845,119.250000,0.520309,0.083752,2.466381,0.000001854,
3216700,118.864845,37.750000,81.114845,119.250000,0.520309,0.083752,2.466388,0.000001868,
3216800,118.932419,37.750000,81.182419,119.250000,0.520309,0.083752,2.466406,0.000001885,
3216900,118.932419,37.500000,81.432419,119.250000,0.317581,0.245935,2.466438,0.000001882,
3217000,118.932419,37.500000,81.432419,119.250000,0.317581,0.245935,2.466491,0.000001871,
3217100,118.966209,37.500000,81.466209,119.250000,0.317581,0.245935,2.466499,0.000001865,
3217200,118.966209,37.500000,81.466209,119.250000,0.317581,0.245935,2.466533,0.000001869,
3217300,118.966209,37.500000,81.466209,119.250000,0.283791,0.272968,2.466566,0.000001867,
3217400,118.858109,37.500000,81.358109,119.250000,0.283791,0.272968,2.466574,0.000001860,
3217500,118.858109,38.000000,80.858109,119.250000,0.283791,0.272968,2.466608,0.000001853,
3217600,118.858109,38.000000,80.858109,119.250000,0.283791,0.272968,2.466618,0.000001851,
3217700,118.804054,38.000000,80.804054,119.250000,0.391891,0.186487,2.466637,0.000001867,
3217800,118.804054,38.250000,80.554054,119.250000,0.391891,0.186487,2.466662,0.000001875,
3217900,118.804054,38.250000,80.554054,119.250000,0.391891,0.186487,2.466723,0.000001877,
3218000,118.902023,38.250000,80.652023,119.250000,0.391891,0.186487,2.466830,0.000001904,
3218100,118.902023,37.500000,81.402023,119.250000,0.347977,0.221619,2.466858,0.000001930,
3218200,118.902023,37.500000,81.402023,119.250000,0.347977,0.221619,2.466844,0.000001916,
3218300,118.826012,37.500000,81.326012,119.250000,0.347977,0.221619,2.466894,0.000001910,
3218400,118.826012,37.750000,81.076012,119.250000,0.347977,0.221619,2.466956,0.000001914,
3218500,118.826012,37.750000,81.076012,119.250000,0.423988,0.160809,2.466973,0.000001925,
3218600,118.913010,37.750000,81.163010,119.250000,0.423988,0.160809,2.467012,0.000001940,
3218700,118.913010,37.500000,81.413010,119.250000,0.423988,0.160809,2.467058,0.000001950,
3218800,118.913010,37.500000,81.413010,119.250000,0.423988,0.160809,2.467079,0.000001960,
3218900,119.081505,37.500000,81.581505,119.250000,0.336990,0.230408,2.467103,0.000001959,
3219000,119.081505,37.750000,81.331505,119.250000,0.336990,0.230408,2.467099,0.000001975,
3219100,119.081505,37.750000,81.331505,119.250000,0.336990,0.230408,2.467099,0.000001969,
3219200,118.790756,37.750000,81.040756,119.250000,0.336990,0.230408,2.467117,0.000001943,
3219300,118.790756,37.250000,81.540756,119.250000,0.459244,0.132605,2.467168,0.000001939,
3219400,118.790756,37.250000,81.540756,119.250000,0.459244,0.132605,2.467211,0.000001931,
3219500,118.645378,37.250000,81.395378,119.250000,0.459244,0.132605,2.467234,0.000001923,
3219600,118.645378,38.000000,80.645378,119.250000,0.459244,0.132605,2.467275,0.000001950,
3219700,118.645378,38.000000,80.645378,119.250000,0.604622,0.016302,2.467324,0.000001935,
3219800,118.572693,38.000000,80.572693,119.250000,0.604622,0.016302,2.467325,0.000001930,
3219900,118.572693,37.750000,80.822693,119.250000,0.604622,0.016302,2.467349,0.000001916,
3220000,118.572693,37.750000,80.822693,119.250000,0.604622,0.016302,2.467371,0.000001921,
3220100,118.536346,37.750000,80.786346,119.250000,0.677307,0.000000,2.467375,0.000001926,
3220200,118.536346,37.500000,81.036346,119.250000,0.677307,0.000000,2.467382,0.000001944,
3220300,118.536346,37.500000,81.036346,119.250000,0.677307,0.000000,2.467400,0.000001938,
3220400,118.518173,37.500000,81.018173,119.250000,0.677307,0.000000,2.467422,0.000001953,
3220500,118.518173,38.000000,80.518173,119.250000,0.731827,0.000000,2.467453,0.000001943,
3220600,118.518173,38.000000,80.518173,119.250000,0.731827,0.000000,2.467484,0.000001940,
3220700,118.509087,38.000000,80.509087,119.250000,0.731827,0.000000,2.467504,0.000001939,
3220800,118.509087,37.750000,80.759087,119.250000,0.731827,0.000000,2.467548,0.000001948,
3220900,118.509087,37.750000,80.759087,119.250000,0.740913,0.000000,2.467555,0.000001944,
3221000,118.754547,37.750000,81.004547,119.250000,0.740913,0.000000,2.467573,0.000001945,
3221100,118.754547,37.500000,81.254547,119.250000,0.740913,0.000000,2.467581,0.000001928,
3221200,118.754547,37.500000,81.254547,119.250000,0.740913,0.000000,2.467599,0.000001924,
3221300,118.752274,37.500000,81.252274,119.250000,0.495453,0.103638,2.467654,0.000001938,
3221400,118.752274,38.000000,80.752274,119.250000,0.495453,0.103638,2.467718,0.000001919,
3221500,118.752274,38.000000,80.752274,119.250000,0.495453,0.103638,2.467774,0.000001899,
3221600,118.876137,38.000000,80.876137,119.250000,0.495453,0.103638,2.467801,0.000001901,
3221700,118.876137,38.000000,80.876137,119.250000,0.373863,0.200909,2.467801,0.000001881,
3221800,118.876137,38.000000,80.876137,119.250000,0.373863,0.200909,2.467852,0.000001894,
3221900,118.813065,38.000000,80.813065,119.250000,0.373863,0.200909,2.467849,0.000001886,
3222000,118.813065,37.750000,81.063065,119.250000,0.373863,0.200909,2.467856,0.000001883,
3222100,118.813065,37.750000,81.063065,119.250000,0.436935,0.150452,2.467901,0.000001882,
3222200,118.781532,37.750000,81.031532,119.250000,0.436935,0.150452,2.467920,0.000001873,
3222300,118.781532,37.750000,81.031532,119.250000,0.436935,0.150452,2.467915,0.000001868,
3222400,118.781532,37.750000,81.031532,119.250000,0.436935,0.150452,2.467904,0.000001861,
3222500,118.765762,37.750000,81.015762,119.250000,0.468468,0.125226,2.467902,0.000001872,
3222600,118.765762,37.750000,81.015762,119.250000,0.468468,0.125226,2.467897,0.000001889,
3222700,118.765762,37.750000,81.015762,119.250000,0.468468,0.125226,2.467899,0.000001908,
3222800,118.507881,37.750000,80.757881,119.250000,0.468468,0.125226,2.467909,0.000001931,
3222900,118.507881,38.250000,80.257881,119.250000,0.742119,0.000000,2.467893,0.000001940,
3223000,118.507881,38.250000,80.257881,119.250000,0.742119,0.000000,2.467919,0.000001935,
3223100,118.753937,38.250000,80.503937,119.250000,0.742119,0.000000,2.467949,0.000001939,
3223200,118.753937,38.000000,80.753937,119.250000,0.742119,0.000000,2.467999,0.000001916,
3223300,118.753937,38.000000,80.753937,119.250000,0.496063,0.103149,2.468019,0.000001895,
3223400,118.626968,38.000000,80.626968,119.250000,0.496063,0.103149,2.468024,0.000001886,
3223500,118.626968,38.000000,80.626968,119.250000,0.496063,0.103149,2.468028,0.000001900,
3223600,118.626968,38.000000,80.626968,119.250000,0.496063,0.103149,2.468056,0.000001886,
3223700,118.563484,38.000000,80.563484,119.250000,0.623032,0.001575,2.468074,0.000001915,
3223800,118.563484,37.500000,81.063484,119.250000,0.623032,0.001575,2.468085,0.000001927,
3223900,118.563484,37.500000,81.063484,119.250000,0.623032,0.001575,2.468068,0.000001918,
3224000,118.781738,37.500000,81.281738,119.250000,0.623032,0.001575,2.468096,0.000001935,
3224100,118.781738,37.750000,81.031738,119.250000,0.468262,0.125391,2.468128,0.000001950,
3224200,118.781738,37.750000,81.031738,119.250000,0.468262,0.125391,2.468147,0.000001943,
3224300,118.640869,37.750000,80.890869,119.250000,0.468262,0.125391,2.468108,0.000001939,
3224400,118.640869,38.000000,80.640869,119.250000,0.468262,0.125391,2.468125,0.000001944,
3224500,118.640869,38.000000,80.640869,119.250000,0.609131,0.012695,2.468145,0.000001940,
3224600,118.820435,38.000000,80.820435,119.250000,0.609131,0.012695,2.468178,0.000001950,
3224700,118.820435,38.000000,80.820435,119.250000,0.609131,0.012695,2.468224,0.000001945,
3224800,118.820435,38.000000,80.820435,119.250000,0.609131,0.012695,2.468271,0.000001952,
3224900,118.785217,38.000000,80.785217,119.250000,0.429565,0.156348,2.468288,0.000001939,
3225000,118.785217,38.000000,80.785217,119.250000,0.429565,0.156348,2.468245,0.000001923,
3225100,118.785217,38.000000,80.785217,119.250000,0.429565,0.156348,2.468272,0.000001924,
3225200,118.767609,38.000000,80.767609,119.250000,0.429565,0.156348,2.468323,0.000001911,
3225300,118.767609,37.500000,81.267609,119.250000,0.482391,0.114087,2.468347,0.000001912,
3225400,118.767609,37.500000,81.267609,119.250000,0.482391,0.114087,2.468368,0.000001913,
3225500,118.633804,37.500000,81.133804,119.250000,0.482391,0.114087,2.468411,0.000001927,
3225600,118.566902,37.500000,81.066902,119.250000,0.482391,0.114087,2.468486,0.000001908,
3225700,118.566902,38.000000,80.566902,119.250000,0.683098,0.000000,2.468516,0.000001912,
3225800,118.566902,38.000000,80.566902,119.250000,0.683098,0.000000,2.468534,0.000001918,
3225900,118.658447,38.000000,80.658447,119.250000,0.683098,0.000000,2.468557,0.000001927,
3226000,118.658447,38.250000,80.408447,119.250000,0.683098,0.000000,2.468573,0.000001927,
3226100,118.658447,38.250000,80.408447,119.250000,0.591553,0.026758,2.468608,0.000001937,
3226200,118.829224,38.250000,80.579224,119.250000,0.591553,0.026758,2.468637,0.000001949,
3226300,118.829224,37.750000,81.079224,119.250000,0.591553,0.026758,2.468680,0.000001945,
3226400,118.829224,37.750000,81.079224,119.250000,0.591553,0.026758,2.468712,0.000001951,
3226500,118.914612,37.750000,81.164612,119.250000,0.420776,0.163379,2.468737,0.000001943,
3226600,118.914612,38.000000,80.914612,119.250000,0.420776,0.163379,2.468761,0.000001950,
3226700,118.914612,38.000000,80.914612,119.250000,0.420776,0.163379,2.468735,0.000001945,
3226800,118.957306,38.000000,80.957306,119.250000,0.420776,0.163379,2.468759,0.000001940,
3226900,118.957306,37.500000,81.457306,119.250000,0.292694,0.265845,2.468831,0.000001941,
3227000,118.957306,37.500000,81.457306,119.250000,0.292694,0.265845,2.468827,0.000001929,
3227100,118.978653,37.500000,81.478653,119.250000,0.292694,0.265845,2.468854,0.000001918,
3227200,118.978653,37.750000,81.228653,119.250000,0.292694,0.265845,2.468865,0.000001917,
3227300,118.978653,37.750000,81.228653,119.250000,0.271347,0.282922,2.468874,0.000001945,
3227400,118.864326,37.750000,81.114326,119.250000,0.271347,0.282922,2.468903,0.000001954,
3227500,118.864326,37.500000,81.364326,119.250000,0.271347,0.282922,2.468937,0.000001939,
3227600,118.864326,37.500000,81.364326,119.250000,0.271347,0.282922,2.468954,0.000001935,
3227700,118.807159,37.500000,81.307159,119.250000,0.385674,0.191461,2.468929,0.000001933,
3227800,118.807159,38.250000,80.557159,119.250000,0.385674,0.191461,2.468925,0.000001916,
3227900,118.807159,38.250000,80.557159,119.250000,0.385674,0.191461,2.468938,0.000001915,
3228000,118.903580,38.250000,80.653580,119.250000,0.385674,0.191461,2.468964,0.000001910,
3228100,118.903580,37.750000,81.153580,119.250000,0.346420,0.222864,2.468973,0.000001924,
3228200,118.903580,37.750000,81.153580,119.250000,0.346420,0.222864,2.468963,0.000001901,
3228300,118.701790,37.750000,80.951790,119.250000,0.346420,0.222864,2.468958,0.000001889,
3228400,118.701790,37.750000,80.951790,119.250000,0.346420,0.222864,2.468976,0.000001874,
3228500,118.701790,37.750000,80.951790,119.250000,0.548210,0.061432,2.468985,0.000001878,
3228600,118.600891,37.750000,80.850891,119.250000,0.548210,0.061432,2.468957,0.000001896,
3228700,118.600891,37.750000,80.850891,119.250000,0.548210,0.061432,2.468962,0.000001869,
3228800,118.600891,37.750000,80.850891,119.250000,0.548210,0.061432,2.468939,0.000001866,
3228900,118.675446,37.750000,80.925446,119.250000,0.649109,0.000000,2.468963,0.000001878,
3229000,118.675446,38.000000,80.675446,119.250000,0.649109,0.000000,2.469002,0.000001861,
3229100,118.675446,38.000000,80.675446,119.250000,0.649109,0.000000,2.469002,0.000001866,
3229200,118.587723,38.000000,80.587723,119.250000,0.649109,0.000000,2.468985,0.000001858,
3229300,118.587723,38.250000,80.337723,119.250000,0.662277,0.000000,2.469013,0.000001858,
3229400,118.587723,38.250000,80.337723,119.250000,0.662277,0.000000,2.468986,0.000001869,
3229500,118.543861,38.250000,80.293861,119.250000,0.662277,0.000000,2.468981,0.000001861,
3229600,118.543861,38.000000,80.543861,119.250000,0.662277,0.000000,2.468974,0.000001879,
3229700,118.543861,38.000000,80.543861,119.250000,0.706139,0.000000,2.468966,0.000001885,
3229800,118.771927,38.000000,80.771927,119.250000,0.706139,0.000000,2.468964,0.000001878,
3229900,118.771927,37.750000,81.021927,119.250000,0.706139,0.000000,2.468987,0.000001870,
3230000,118.771927,37.750000,81.021927,119.250000,0.706139,0.000000,2.468984,0.000001892,
3230100,118.635963,37.750000,80.885963,119.250000,0.478073,0.117541,2.468982,0.000001887,
3230200,118.635963,38.250000,80.385963,119.250000,0.478073,0.117541,2.468986,0.000001884,
3230300,118.635963,38.250000,80.385963,119.250000,0.478073,0.117541,2.469014,0.000001882,
3230400,118.692978,38.250000,80.442978,119.250000,0.478073,0.117541,2.469033,0.000001887,
3230500,118.692978,38.500000,80.192978,119.250000,0.557022,0.054382,2.469060,0.000001883,
3230600,118.692978,38.500000,80.192978,119.250000,0.557022,0.054382,2.469054,0.000001902,
3230700,118.596489,38.500000,80.096489,119.250000,0.557022,0.054382,2.469021,0.000001917,
3230800,118.596489,38.000000,80.596489,119.250000,0.557022,0.054382,2.469034,0.000001898,
3230900,118.596489,38.000000,80.596489,119.250000,0.653511,0.000000,2.469027,0.000001895,
3231000,118.673248,38.000000,80.673248,119.250000,0.653511,0.000000,2.469065,0.000001897,
3231100,118.673248,37.500000,81.173248,119.250000,0.653511,0.000000,2.469059,0.000001873,
3231200,118.673248,37.500000,81.173248,119.250000,0.653511,0.000000,2.469047,0.000001848,
3231300,118.711624,37.500000,81.211624,119.250000,0.576752,0.038599,2.469038,0.000001823,
3231400,118.711624,38.000000,80.711624,119.250000,0.576752,0.038599,2.469036,0.000001804,
3231500,118.711624,38.000000,80.711624,119.250000,0.576752,0.038599,2.469040,0.000001831,
3231600,118.730812,38.000000,80.730812,119.250000,0.576752,0.038599,2.469039,0.000001814,
3231700,118.730812,37.750000,80.980812,119.250000,0.519188,0.084650,2.469067,0.000001829,
3231800,118.730812,37.750000,80.980812,119.250000,0.519188,0.084650,2.469089,0.000001810,
3231900,118.740402,37.750000,80.990402,119.250000,0.519188,0.084650,2.469098,0.000001817,
3232000,118.740402,38.000000,80.740402,119.250000,0.519188,0.084650,2.469136,0.000001856,
3232100,118.740402,38.000000,80.740402,119.250000,0.509598,0.092322,2.469172,0.000001877,
3232200,118.870201,38.000000,80.870201,119.250000,0.509598,0.092322,2.469203,0.000001892,
3232300,118.870201,37.250000,81.620201,119.250000,0.509598,0.092322,2.469224,0.000001888,
3232400,118.870201,37.250000,81.620201,119.250000,0.509598,0.092322,2.469248,0.000001858,
3232500,118.685104,37.250000,81.435104,119.250000,0.379799,0.196161,2.469268,0.000001846,
3232600,118.685104,37.750000,80.935104,119.250000,0.379799,0.196161,2.469254,0.000001834,
3232700,118.685104,37.750000,80.935104,119.250000,0.379799,0.196161,2.469280,0.000001849,
3232800,118.717552,37.750000,80.967552,119.250000,0.379799,0.196161,2.469298,0.000001831,
3232900,118.717552,38.000000,80.717552,119.250000,0.532448,0.074042,2.469288,0.000001825,
3233000,118.717552,38.000000,80.717552,119.250000,0.532448,0.074042,2.469304,0.000001821,
3233100,118.733780,38.000000,80.733780,119.250000,0.532448,0.074042,2.469357,0.000001809,
3233200,118.733780,38.000000,80.733780,119.250000,0.532448,0.074042,2.469367,0.000001813,
3233300,118.733780,38.000000,80.733780,119.250000,0.516220,0.087024,2.469391,0.000001829,
3233400,118.866890,38.000000,80.866890,119.250000,0.516220,0.087024,2.469378,0.000001826,
3233500,118.866890,38.250000,80.616890,119.250000,0.516220,0.087024,2.469341,0.000001831,
3233600,118.866890,38.250000,80.616890,119.250000,0.516220,0.087024,2.469320,0.000001822,
3233700,118.808441,38.250000,80.558441,119.250000,0.383110,0.193512,2.469336,0.000001843,
3233800,118.808441,37.250000,81.558441,119.250000,0.383110,0.193512,2.469330,0.000001876,
3233900,118.808441,37.250000,81.558441,119.250000,0.383110,0.193512,2.469323,0.000001865,
3234000,118.779221,37.250000,81.529221,119.250000,0.383110,0.193512,2.469322,0.000001874,
