Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,7800
Base Time Seconds,1763488902
Base Time Fractional,.916541780
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
14,-0.4241708219051,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999723851681,Volt DC,10,T,4W,F,F,11/18/2025,18:01:43,.990365840
15,-0.4241638481617,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999723553658,Volt DC,10,T,4W,F,F,11/18/2025,18:01:44,.072969040
16,-0.4241546392441,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999677956104,Volt DC,10,T,4W,F,F,11/18/2025,18:01:44,.155575580
17,-0.424151211977,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999701499939,Volt DC,10,T,4W,F,F,11/18/2025,18:01:44,.238178360
18,-0.4241430163383,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999677658081,Volt DC,10,T,4W,F,F,11/18/2025,18:01:44,.320787380
19,-0.4241361618042,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999666929245,Volt DC,10,T,4W,F,F,11/18/2025,18:01:44,.403387440
20,-0.4241286218166,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999678552151,Volt DC,10,T,4W,F,F,11/18/2025,18:01:44,.485985860
21,-0.4241175055504,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999677658081,Volt DC,10,T,4W,F,F,11/18/2025,18:01:44,.568587240
22,-0.4241128861904,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999654710293,Volt DC,10,T,4W,F,F,11/18/2025,18:01:44,.651184660
23,-0.4241060912609,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999736666679,Volt DC,10,T,4W,F,F,11/18/2025,18:01:44,.733789180
24,-0.4240989983082,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999712526798,Volt DC,10,T,4W,F,F,11/18/2025,18:01:44,.816383180
25,-0.4240938723087,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999747693539,Volt DC,10,T,4W,F,F,11/18/2025,18:01:44,.898981760
26,-0.4240881204605,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999724745750,Volt DC,10,T,4W,F,F,11/18/2025,18:01:44,.981575900
27,-0.4240816533566,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999701201916,Volt DC,10,T,4W,F,F,11/18/2025,18:01:45,.064168840
28,-0.4240752458572,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999631762505,Volt DC,10,T,4W,F,F,11/18/2025,18:01:45,.146760640
29,-0.4240705668926,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999654412270,Volt DC,10,T,4W,F,F,11/18/2025,18:01:45,.229352360
30,-0.4240666329861,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999701499939,Volt DC,10,T,4W,F,F,11/18/2025,18:01:45,.311948740
31,-0.4240576922894,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999665439129,Volt DC,10,T,4W,F,F,11/18/2025,18:01:45,.394557940
32,-0.4240517616272,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999721467495,Volt DC,10,T,4W,F,F,11/18/2025,18:01:45,.477168960
33,-0.4240446686745,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999678850174,Volt DC,10,T,4W,F,F,11/18/2025,18:01:45,.559778180
34,-0.4240399897099,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999690175056,Volt DC,10,T,4W,F,F,11/18/2025,18:01:45,.642387240
35,-0.424036860466,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999688386917,Volt DC,10,T,4W,F,F,11/18/2025,18:01:45,.725002660
36,-0.4240306317806,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999666333199,Volt DC,10,T,4W,F,F,11/18/2025,18:01:45,.807610420
37,-0.4240236282349,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999666035175,Volt DC,10,T,4W,F,F,11/18/2025,18:01:45,.890215160
38,-0.4240162968636,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999736666679,Volt DC,10,T,4W,F,F,11/18/2025,18:01:45,.972828000
39,-0.4240127801895,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999655902386,Volt DC,10,T,4W,F,F,11/18/2025,18:01:46,.055432640
40,-0.4240062534809,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999642789364,Volt DC,10,T,4W,F,F,11/18/2025,18:01:46,.138035200
41,-0.4240028858185,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999678254128,Volt DC,10,T,4W,F,F,11/18/2025,18:01:46,.220638620
42,-0.4239974915981,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999642491341,Volt DC,10,T,4W,F,F,11/18/2025,18:01:46,.303240780
43,-0.4239875674248,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999665141106,Volt DC,10,T,4W,F,F,11/18/2025,18:01:46,.385850160
44,-0.4239813387394,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999666035175,Volt DC,10,T,4W,F,F,11/18/2025,18:01:46,.468450820
45,-0.4239750802517,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999609112740,Volt DC,10,T,4W,F,F,11/18/2025,18:01:46,.551049780
46,-0.4239708185196,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999654114246,Volt DC,10,T,4W,F,F,11/18/2025,18:01:46,.633647980
47,-0.4239616394043,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999688982964,Volt DC,10,T,4W,F,F,11/18/2025,18:01:46,.716245800
48,-0.4239536821842,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999644279480,Volt DC,10,T,4W,F,F,11/18/2025,18:01:46,.798849780
49,-0.4239500761032,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999643087387,Volt DC,10,T,4W,F,F,11/18/2025,18:01:46,.881446300
50,-0.4239419698715,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999654710293,Volt DC,10,T,4W,F,F,11/18/2025,18:01:46,.964043940
51,-0.4239362478256,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999678254128,Volt DC,10,T,4W,F,F,11/18/2025,18:01:47,.046637720
52,-0.4239309132099,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999619841576,Volt DC,10,T,4W,F,F,11/18/2025,18:01:47,.129231000
53,-0.423920571804,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999677956104,Volt DC,10,T,4W,F,F,11/18/2025,18:01:47,.211823440
54,-0.4239123761654,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999700307846,Volt DC,10,T,4W,F,F,11/18/2025,18:01:47,.294412920
55,-0.4239060282707,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999631762505,Volt DC,10,T,4W,F,F,11/18/2025,18:01:47,.377033240
56,-0.4239003062248,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999666333199,Volt DC,10,T,4W,F,F,11/18/2025,18:01:47,.459643100
57,-0.4238921105862,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999631464481,Volt DC,10,T,4W,F,F,11/18/2025,18:01:47,.542251500
58,-0.4238860309124,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999686896801,Volt DC,10,T,4W,F,F,11/18/2025,18:01:47,.624866880
59,-0.4238785803318,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999733686447,Volt DC,10,T,4W,F,F,11/18/2025,18:01:47,.707472500
60,-0.4238770008087,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999688684940,Volt DC,10,T,4W,F,F,11/18/2025,18:01:47,.790077980
61,-0.4238689243793,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999654412270,Volt DC,10,T,4W,F,F,11/18/2025,18:01:47,.872683360
62,-0.42386546731,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999677360058,Volt DC,10,T,4W,F,F,11/18/2025,18:01:47,.955287360
63,-0.4238568544388,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999724149704,Volt DC,10,T,4W,F,F,11/18/2025,18:01:48,.037899960
64,-0.4238518178463,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999629080296,Volt DC,10,T,4W,F,F,11/18/2025,18:01:48,.120502240
65,-0.4238451421261,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999642789364,Volt DC,10,T,4W,F,F,11/18/2025,18:01:48,.203105720
66,-0.4238412976265,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999713420868,Volt DC,10,T,4W,F,F,11/18/2025,18:01:48,.285707880
67,-0.423832565546,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999678552151,Volt DC,10,T,4W,F,F,11/18/2025,18:01:48,.368313480
68,-0.4238295555115,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999711930752,Volt DC,10,T,4W,F,F,11/18/2025,18:01:48,.450920160
69,-0.4238231778145,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999666035175,Volt DC,10,T,4W,F,F,11/18/2025,18:01:48,.533517980
70,-0.4238191246986,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999723851681,Volt DC,10,T,4W,F,F,11/18/2025,18:01:48,.616115320
71,-0.423814535141,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999666333199,Volt DC,10,T,4W,F,F,11/18/2025,18:01:48,.698712640
72,-0.4238052368164,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999746799469,Volt DC,10,T,4W,F,F,11/18/2025,18:01:48,.781310080
73,-0.4238052070141,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999700307846,Volt DC,10,T,4W,F,F,11/18/2025,18:01:48,.863912080
74,-0.4237988293171,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999723553658,Volt DC,10,T,4W,F,F,11/18/2025,18:01:48,.946507560
75,-0.4237937033176,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999724149704,Volt DC,10,T,4W,F,F,11/18/2025,18:01:49,.029100680
76,-0.4237866699696,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999734878540,Volt DC,10,T,4W,F,F,11/18/2025,18:01:49,.111694060
77,-0.4237792789936,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999747693539,Volt DC,10,T,4W,F,F,11/18/2025,18:01:49,.194285660
78,-0.423774600029,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999678254128,Volt DC,10,T,4W,F,F,11/18/2025,18:01:49,.276877020
79,-0.4237698912621,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999723851681,Volt DC,10,T,4W,F,F,11/18/2025,18:01:49,.359466940
80,-0.4237651824951,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999700307846,Volt DC,10,T,4W,F,F,11/18/2025,18:01:49,.442065440
81,-0.4237570762634,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999665737152,Volt DC,10,T,4W,F,F,11/18/2025,18:01:49,.524676020
82,-0.4237515032291,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999678850174,Volt DC,10,T,4W,F,F,11/18/2025,18:01:49,.607285240
83,-0.4237448573112,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999665737152,Volt DC,10,T,4W,F,F,11/18/2025,18:01:49,.689894360
84,-0.4237374961376,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999677956104,Volt DC,10,T,4W,F,F,11/18/2025,18:01:49,.772501740
85,-0.4237319529057,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999710440636,Volt DC,10,T,4W,F,F,11/18/2025,18:01:49,.855108640
86,-0.4237279891968,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999710738659,Volt DC,10,T,4W,F,F,11/18/2025,18:01:49,.937715660
87,-0.4237241148949,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999700307846,Volt DC,10,T,4W,F,F,11/18/2025,18:01:50,.020321300
88,-0.4237189590931,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999712526798,Volt DC,10,T,4W,F,F,11/18/2025,18:01:50,.102933540
89,-0.423713684082,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999677658081,Volt DC,10,T,4W,F,F,11/18/2025,18:01:50,.185537620
90,-0.4237096607685,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999746799469,Volt DC,10,T,4W,F,F,11/18/2025,18:01:50,.268139140
91,-0.4237066805363,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999711632729,Volt DC,10,T,4W,F,F,11/18/2025,18:01:50,.350747560
92,-0.4237038493156,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999735176563,Volt DC,10,T,4W,F,F,11/18/2025,18:01:50,.433350820
93,-0.4237009882927,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999758422375,Volt DC,10,T,4W,F,F,11/18/2025,18:01:50,.515960660
94,-0.4236981570721,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999736070633,Volt DC,10,T,4W,F,F,11/18/2025,18:01:50,.598561560
95,-0.4236904978752,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999734878540,Volt DC,10,T,4W,F,F,11/18/2025,18:01:50,.681160580
96,-0.4236900210381,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999712824821,Volt DC,10,T,4W,F,F,11/18/2025,18:01:50,.763761440
97,-0.4236909747124,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999642491341,Volt DC,10,T,4W,F,F,11/18/2025,18:01:50,.846361940
98,-0.4236900508404,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999713122845,Volt DC,10,T,4W,F,F,11/18/2025,18:01:50,.928969280
99,-0.4236870408058,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999677658081,Volt DC,10,T,4W,F,F,11/18/2025,18:01:51,.011568520
100,-0.4236865341663,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999678254128,Volt DC,10,T,4W,F,F,11/18/2025,18:01:51,.094169180
101,-0.4236825704575,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999701797962,Volt DC,10,T,4W,F,F,11/18/2025,18:01:51,.176772120
102,-0.4236806333065,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999665737152,Volt DC,10,T,4W,F,F,11/18/2025,18:01:51,.259371760
103,-0.4236777424812,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999723553658,Volt DC,10,T,4W,F,F,11/18/2025,18:01:51,.341978980
104,-0.4236758649349,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999699711800,Volt DC,10,T,4W,F,F,11/18/2025,18:01:51,.424577060
105,-0.4236698150635,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999782264233,Volt DC,10,T,4W,F,F,11/18/2025,18:01:51,.507174040
106,-0.4236690998077,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999700605869,Volt DC,10,T,4W,F,F,11/18/2025,18:01:51,.589772160
107,-0.4236696064472,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999723255634,Volt DC,10,T,4W,F,F,11/18/2025,18:01:51,.672370500
108,-0.4236679375172,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999746799469,Volt DC,10,T,4W,F,F,11/18/2025,18:01:51,.754975520
109,-0.4236680269241,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999724447727,Volt DC,10,T,4W,F,F,11/18/2025,18:01:51,.837572100
110,-0.4236688911915,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999733984470,Volt DC,10,T,4W,F,F,11/18/2025,18:01:51,.920177720
111,-0.4236679971218,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999712824821,Volt DC,10,T,4W,F,F,11/18/2025,18:01:52,.002773600
112,-0.4236750006676,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999666929245,Volt DC,10,T,4W,F,F,11/18/2025,18:01:52,.085372460
113,-0.4236738085747,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999713122845,Volt DC,10,T,4W,F,F,11/18/2025,18:01:52,.167978080
114,-0.4236800968647,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999677658081,Volt DC,10,T,4W,F,F,11/18/2025,18:01:52,.250577500
115,-0.42368298769,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999666333199,Volt DC,10,T,4W,F,F,11/18/2025,18:01:52,.333176360
116,-0.4236816465855,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999653518200,Volt DC,10,T,4W,F,F,11/18/2025,18:01:52,.415774560
117,-0.4236852526665,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999734580517,Volt DC,10,T,4W,F,F,11/18/2025,18:01:52,.498372980
118,-0.4236851632595,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999745905399,Volt DC,10,T,4W,F,F,11/18/2025,18:01:52,.580971020
119,-0.4236864447594,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999711930752,Volt DC,10,T,4W,F,F,11/18/2025,18:01:52,.663573540
120,-0.4236876070499,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999654412270,Volt DC,10,T,4W,F,F,11/18/2025,18:01:52,.746175000
121,-0.4236894249916,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999724149704,Volt DC,10,T,4W,F,F,11/18/2025,18:01:52,.828774320
122,-0.4236900210381,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999689877033,Volt DC,10,T,4W,F,F,11/18/2025,18:01:52,.911375660
123,-0.4236905574799,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999700903893,Volt DC,10,T,4W,F,F,11/18/2025,18:01:52,.993973920
124,-0.4236911535263,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999666333199,Volt DC,10,T,4W,F,F,11/18/2025,18:01:53,.076573260
125,-0.4236921668053,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999677062035,Volt DC,10,T,4W,F,F,11/18/2025,18:01:53,.159180300
126,-0.4236944019794,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999722659588,Volt DC,10,T,4W,F,F,11/18/2025,18:01:53,.241779380
127,-0.423700094223,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999721765518,Volt DC,10,T,4W,F,F,11/18/2025,18:01:53,.324381320
128,-0.4236993789673,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999709546566,Volt DC,10,T,4W,F,F,11/18/2025,18:01:53,.406984240
129,-0.4237015247345,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999723851681,Volt DC,10,T,4W,F,F,11/18/2025,18:01:53,.489586540
130,-0.423703789711,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999746203423,Volt DC,10,T,4W,F,F,11/18/2025,18:01:53,.572194700
131,-0.423704624176,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999686598778,Volt DC,10,T,4W,F,F,11/18/2025,18:01:53,.654798400
132,-0.4237090945244,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999655008316,Volt DC,10,T,4W,F,F,11/18/2025,18:01:53,.737401980
133,-0.4237091839314,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999655604362,Volt DC,10,T,4W,F,F,11/18/2025,18:01:53,.820003780
134,-0.4237127900124,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999656498432,Volt DC,10,T,4W,F,F,11/18/2025,18:01:53,.902608080
135,-0.4237143993378,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999644279480,Volt DC,10,T,4W,F,F,11/18/2025,18:01:53,.985212800
136,-0.4237128794193,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999652922153,Volt DC,10,T,4W,F,F,11/18/2025,18:01:54,.067817040
137,-0.4237196445465,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999663054943,Volt DC,10,T,4W,F,F,11/18/2025,18:01:54,.150421020
138,-0.4237178564072,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999690175056,Volt DC,10,T,4W,F,F,11/18/2025,18:01:54,.233023200
139,-0.4237231612206,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999702394009,Volt DC,10,T,4W,F,F,11/18/2025,18:01:54,.315629180
140,-0.4237248003483,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999724149704,Volt DC,10,T,4W,F,F,11/18/2025,18:01:54,.398233940
141,-0.4237307012081,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999632954597,Volt DC,10,T,4W,F,F,11/18/2025,18:01:54,.480839040
142,-0.4237333834171,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999758422375,Volt DC,10,T,4W,F,F,11/18/2025,18:01:54,.563444700
143,-0.4237374663353,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999654710293,Volt DC,10,T,4W,F,F,11/18/2025,18:01:54,.646059540
144,-0.4237403869629,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999724149704,Volt DC,10,T,4W,F,F,11/18/2025,18:01:54,.728667120
145,-0.4237438738346,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999735772610,Volt DC,10,T,4W,F,F,11/18/2025,18:01:54,.811274520
146,-0.4237490296364,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999688982964,Volt DC,10,T,4W,F,F,11/18/2025,18:01:54,.893884780
147,-0.4237574934959,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999652922153,Volt DC,10,T,4W,F,F,11/18/2025,18:01:54,.976498040
148,-0.4237600564957,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999712228775,Volt DC,10,T,4W,F,F,11/18/2025,18:01:55,.059117820
149,-0.4237622916698,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999665737152,Volt DC,10,T,4W,F,F,11/18/2025,18:01:55,.141728680
150,-0.4237665235996,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999621033669,Volt DC,10,T,4W,F,F,11/18/2025,18:01:55,.224320200
151,-0.4237698316574,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999677360058,Volt DC,10,T,4W,F,F,11/18/2025,18:01:55,.306910860
152,-0.4237729609013,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999713420868,Volt DC,10,T,4W,F,F,11/18/2025,18:01:55,.389506640
153,-0.4237774312496,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999677658081,Volt DC,10,T,4W,F,F,11/18/2025,18:01:55,.472105420
154,-0.4237813949585,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999642491341,Volt DC,10,T,4W,F,F,11/18/2025,18:01:55,.554697780
155,-0.4237861037254,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999642789364,Volt DC,10,T,4W,F,F,11/18/2025,18:01:55,.637290160
156,-0.4237836301327,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999630570412,Volt DC,10,T,4W,F,F,11/18/2025,18:01:55,.719883580
157,-0.4237866699696,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999654412270,Volt DC,10,T,4W,F,F,11/18/2025,18:01:55,.802477000
158,-0.42379078269,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2999620437622,Volt DC,10,T,4W,F,F,11/18/2025,18:01:55,.885078160
