Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,5200
Base Time Seconds,1763467582
Base Time Fractional,.243071760
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
16,-0.3083479702473,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000152915716,Volt DC,1,T,4W,F,F,11/18/2025,12:06:23,.482356760
17,-0.3083496391773,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000147849321,Volt DC,1,T,4W,F,F,11/18/2025,12:06:23,.564971440
18,-0.3083479702473,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000153809786,Volt DC,1,T,4W,F,F,11/18/2025,12:06:23,.647586780
19,-0.3083513975143,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148892403,Volt DC,1,T,4W,F,F,11/18/2025,12:06:23,.730203460
20,-0.3083530962467,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000146359205,Volt DC,1,T,4W,F,F,11/18/2025,12:06:23,.812820680
21,-0.3083548247814,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149935484,Volt DC,1,T,4W,F,F,11/18/2025,12:06:23,.895444800
22,-0.3083575069904,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148445368,Volt DC,1,T,4W,F,F,11/18/2025,12:06:23,.978061780
23,-0.3083571493626,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148445368,Volt DC,1,T,4W,F,F,11/18/2025,12:06:24,.060679520
24,-0.3083605468273,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000152766705,Volt DC,1,T,4W,F,F,11/18/2025,12:06:24,.143305160
25,-0.3083657324314,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149339437,Volt DC,1,T,4W,F,F,11/18/2025,12:06:24,.225923200
26,-0.3083635270596,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000152021646,Volt DC,1,T,4W,F,F,11/18/2025,12:06:24,.308541140
27,-0.3083653151989,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000153809786,Volt DC,1,T,4W,F,F,11/18/2025,12:06:24,.391157680
28,-0.3083703517914,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000153809786,Volt DC,1,T,4W,F,F,11/18/2025,12:06:24,.473777340
29,-0.3083738684654,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000152915716,Volt DC,1,T,4W,F,F,11/18/2025,12:06:24,.556403980
30,-0.3083757460117,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000154852867,Volt DC,1,T,4W,F,F,11/18/2025,12:06:24,.639022240
31,-0.3083809316158,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000152319670,Volt DC,1,T,4W,F,F,11/18/2025,12:06:24,.721642640
32,-0.3083844184875,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000151276588,Volt DC,1,T,4W,F,F,11/18/2025,12:06:24,.804242060
33,-0.3083872497082,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149786472,Volt DC,1,T,4W,F,F,11/18/2025,12:06:24,.886839880
34,-0.3083924353123,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000151872635,Volt DC,1,T,4W,F,F,11/18/2025,12:06:24,.969448420
35,-0.3083947896957,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000150829554,Volt DC,1,T,4W,F,F,11/18/2025,12:06:25,.052047980
36,-0.3084017038345,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149488449,Volt DC,1,T,4W,F,F,11/18/2025,12:06:25,.134651120
37,-0.3084051012993,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000155895948,Volt DC,1,T,4W,F,F,11/18/2025,12:06:25,.217253500
38,-0.3084082007408,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000152468681,Volt DC,1,T,4W,F,F,11/18/2025,12:06:25,.299854920
39,-0.3084138929844,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000150829554,Volt DC,1,T,4W,F,F,11/18/2025,12:06:25,.382465820
40,-0.3084170520306,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000147700310,Volt DC,1,T,4W,F,F,11/18/2025,12:06:25,.465071600
41,-0.3084209263325,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000155895948,Volt DC,1,T,4W,F,F,11/18/2025,12:06:25,.547675720
42,-0.308426618576,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000152915716,Volt DC,1,T,4W,F,F,11/18/2025,12:06:25,.630281060
43,-0.308426618576,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000150829554,Volt DC,1,T,4W,F,F,11/18/2025,12:06:25,.712887140
44,-0.3084335923195,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000154405832,Volt DC,1,T,4W,F,F,11/18/2025,12:06:25,.795492720
45,-0.3084406256676,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149935484,Volt DC,1,T,4W,F,F,11/18/2025,12:06:25,.878099860
46,-0.3084434568882,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148445368,Volt DC,1,T,4W,F,F,11/18/2025,12:06:25,.960708360
47,-0.3084498643875,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000144124031,Volt DC,1,T,4W,F,F,11/18/2025,12:06:26,.043317380
48,-0.308452218771,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000151425600,Volt DC,1,T,4W,F,F,11/18/2025,12:06:26,.125926780
49,-0.3084590733051,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000146210194,Volt DC,1,T,4W,F,F,11/18/2025,12:06:26,.208538500
50,-0.3084648549557,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000143975019,Volt DC,1,T,4W,F,F,11/18/2025,12:06:26,.291150720
51,-0.3084707260132,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000144124031,Volt DC,1,T,4W,F,F,11/18/2025,12:06:26,.373762780
52,-0.3084782063961,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000147253275,Volt DC,1,T,4W,F,F,11/18/2025,12:06:26,.456386880
53,-0.3084834814072,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149935484,Volt DC,1,T,4W,F,F,11/18/2025,12:06:26,.538999260
54,-0.3084881305695,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000153809786,Volt DC,1,T,4W,F,F,11/18/2025,12:06:26,.621612360
55,-0.3084951341152,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000158280134,Volt DC,1,T,4W,F,F,11/18/2025,12:06:26,.704225700
56,-0.3085026144981,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000159174204,Volt DC,1,T,4W,F,F,11/18/2025,12:06:26,.786841960
57,-0.3085112571716,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000157684088,Volt DC,1,T,4W,F,F,11/18/2025,12:06:26,.869465240
58,-0.3085176646709,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000155895948,Volt DC,1,T,4W,F,F,11/18/2025,12:06:26,.952082940
59,-0.3085245490074,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000157535076,Volt DC,1,T,4W,F,F,11/18/2025,12:06:27,.034701280
60,-0.3085315823555,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149935484,Volt DC,1,T,4W,F,F,11/18/2025,12:06:27,.117323060
61,-0.3085390627384,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000147402287,Volt DC,1,T,4W,F,F,11/18/2025,12:06:27,.199927780
62,-0.3085477650166,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000154405832,Volt DC,1,T,4W,F,F,11/18/2025,12:06:27,.282529660
63,-0.3085557222366,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000154554844,Volt DC,1,T,4W,F,F,11/18/2025,12:06:27,.365131920
64,-0.3085640072823,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149935484,Volt DC,1,T,4W,F,F,11/18/2025,12:06:27,.447733960
65,-0.3085743784904,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000152915716,Volt DC,1,T,4W,F,F,11/18/2025,12:06:27,.530337060
66,-0.3085807561874,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000154107809,Volt DC,1,T,4W,F,F,11/18/2025,12:06:27,.612942180
67,-0.3085881471634,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000154405832,Volt DC,1,T,4W,F,F,11/18/2025,12:06:27,.695549280
68,-0.3085958063602,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149488449,Volt DC,1,T,4W,F,F,11/18/2025,12:06:27,.778158180
69,-0.3086039721966,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000144124031,Volt DC,1,T,4W,F,F,11/18/2025,12:06:27,.860766680
70,-0.3086127340794,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149339437,Volt DC,1,T,4W,F,F,11/18/2025,12:06:27,.943384280
71,-0.3086190223694,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000150978565,Volt DC,1,T,4W,F,F,11/18/2025,12:06:28,.025994800
72,-0.3086289167404,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000146657228,Volt DC,1,T,4W,F,F,11/18/2025,12:06:28,.108607340
73,-0.3086335659027,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000154554844,Volt DC,1,T,4W,F,F,11/18/2025,12:06:28,.191222940
74,-0.3086422085762,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148743391,Volt DC,1,T,4W,F,F,11/18/2025,12:06:28,.273836780
75,-0.3086497485638,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000146657228,Volt DC,1,T,4W,F,F,11/18/2025,12:06:28,.356459800
76,-0.3086566627026,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000150829554,Volt DC,1,T,4W,F,F,11/18/2025,12:06:28,.439075460
77,-0.308663636446,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000147700310,Volt DC,1,T,4W,F,F,11/18/2025,12:06:28,.521693960
78,-0.3086700439453,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000151276588,Volt DC,1,T,4W,F,F,11/18/2025,12:06:28,.604316400
79,-0.3086780905724,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148445368,Volt DC,1,T,4W,F,F,11/18/2025,12:06:28,.686935220
80,-0.3086867034435,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000144571066,Volt DC,1,T,4W,F,F,11/18/2025,12:06:28,.769543920
81,-0.3086932301521,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000150233507,Volt DC,1,T,4W,F,F,11/18/2025,12:06:28,.852143640
82,-0.3087029755116,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000142633915,Volt DC,1,T,4W,F,F,11/18/2025,12:06:28,.934744160
83,-0.3087065517902,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000152319670,Volt DC,1,T,4W,F,F,11/18/2025,12:06:29,.017346420
84,-0.3087146878242,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000152319670,Volt DC,1,T,4W,F,F,11/18/2025,12:06:29,.099949300
85,-0.3087215423584,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148445368,Volt DC,1,T,4W,F,F,11/18/2025,12:06:29,.182562820
86,-0.3087278008461,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000145316124,Volt DC,1,T,4W,F,F,11/18/2025,12:06:29,.265170100
87,-0.3087354302406,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148296356,Volt DC,1,T,4W,F,F,11/18/2025,12:06:29,.347774960
88,-0.3087418675423,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000145316124,Volt DC,1,T,4W,F,F,11/18/2025,12:06:29,.430382180
89,-0.3087488412857,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000145316124,Volt DC,1,T,4W,F,F,11/18/2025,12:06:29,.512990060
90,-0.3087539970875,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000145167112,Volt DC,1,T,4W,F,F,11/18/2025,12:06:29,.595601120
91,-0.3087626695633,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000150829554,Volt DC,1,T,4W,F,F,11/18/2025,12:06:29,.678212100
92,-0.308772444725,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000145614147,Volt DC,1,T,4W,F,F,11/18/2025,12:06:29,.760824220
93,-0.3087787032127,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000141590834,Volt DC,1,T,4W,F,F,11/18/2025,12:06:29,.843447400
94,-0.3087840080261,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149935484,Volt DC,1,T,4W,F,F,11/18/2025,12:06:29,.926062460
95,-0.3087892830372,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000142484903,Volt DC,1,T,4W,F,F,11/18/2025,12:06:30,.008677380
96,-0.3087945282459,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148445368,Volt DC,1,T,4W,F,F,11/18/2025,12:06:30,.091292220
97,-0.3088003098965,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148296356,Volt DC,1,T,4W,F,F,11/18/2025,12:06:30,.173907980
98,-0.3088078200817,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000142484903,Volt DC,1,T,4W,F,F,11/18/2025,12:06:30,.256532740
99,-0.3088155388832,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149339437,Volt DC,1,T,4W,F,F,11/18/2025,12:06:30,.339149340
100,-0.3088223934174,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000146359205,Volt DC,1,T,4W,F,F,11/18/2025,12:06:30,.421768160
101,-0.3088265061378,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149935484,Volt DC,1,T,4W,F,F,11/18/2025,12:06:30,.504386760
102,-0.3088292777538,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000147104263,Volt DC,1,T,4W,F,F,11/18/2025,12:06:30,.586985080
103,-0.3088345825672,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000151276588,Volt DC,1,T,4W,F,F,11/18/2025,12:06:30,.669592240
104,-0.3088418245316,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148147345,Volt DC,1,T,4W,F,F,11/18/2025,12:06:30,.752193140
105,-0.3088472485542,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000144720078,Volt DC,1,T,4W,F,F,11/18/2025,12:06:30,.834793880
106,-0.3088473081589,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149935484,Volt DC,1,T,4W,F,F,11/18/2025,12:06:30,.917394420
107,-0.3088554143906,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000146359205,Volt DC,1,T,4W,F,F,11/18/2025,12:06:30,.999996520
108,-0.3088599443436,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149190426,Volt DC,1,T,4W,F,F,11/18/2025,12:06:31,.082607740
109,-0.3088652789593,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000150978565,Volt DC,1,T,4W,F,F,11/18/2025,12:06:31,.165211020
110,-0.3088680505753,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000153809786,Volt DC,1,T,4W,F,F,11/18/2025,12:06:31,.247814360
111,-0.3088728785515,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000155895948,Volt DC,1,T,4W,F,F,11/18/2025,12:06:31,.330419680
112,-0.3088763058186,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000156641006,Volt DC,1,T,4W,F,F,11/18/2025,12:06:31,.413023340
113,-0.3088790774345,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000156044960,Volt DC,1,T,4W,F,F,11/18/2025,12:06:31,.495638140
114,-0.3088843524456,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148445368,Volt DC,1,T,4W,F,F,11/18/2025,12:06:31,.578244340
115,-0.308890581131,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000145316124,Volt DC,1,T,4W,F,F,11/18/2025,12:06:31,.660851680
116,-0.3088929355145,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000145614147,Volt DC,1,T,4W,F,F,11/18/2025,12:06:31,.743459320
117,-0.3088970780373,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000146061182,Volt DC,1,T,4W,F,F,11/18/2025,12:06:31,.826067540
118,-0.3089011311531,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000150531530,Volt DC,1,T,4W,F,F,11/18/2025,12:06:31,.908678280
119,-0.3089052438736,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000146359205,Volt DC,1,T,4W,F,F,11/18/2025,12:06:31,.991288340
120,-0.3089075982571,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000147849321,Volt DC,1,T,4W,F,F,11/18/2025,12:06:32,.073899960
121,-0.3089144527912,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148147345,Volt DC,1,T,4W,F,F,11/18/2025,12:06:32,.156519040
122,-0.3089179694653,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148445368,Volt DC,1,T,4W,F,F,11/18/2025,12:06:32,.239131580
123,-0.3089220523834,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000144124031,Volt DC,1,T,4W,F,F,11/18/2025,12:06:32,.321744140
124,-0.3089238107204,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000154554844,Volt DC,1,T,4W,F,F,11/18/2025,12:06:32,.404355960
125,-0.3089278042316,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149488449,Volt DC,1,T,4W,F,F,11/18/2025,12:06:32,.486967720
126,-0.3089307546616,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149935484,Volt DC,1,T,4W,F,F,11/18/2025,12:06:32,.569588840
127,-0.3089348375797,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000152319670,Volt DC,1,T,4W,F,F,11/18/2025,12:06:32,.652201220
128,-0.3089371025562,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000153064728,Volt DC,1,T,4W,F,F,11/18/2025,12:06:32,.734815300
129,-0.3089399635792,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000155150890,Volt DC,1,T,4W,F,F,11/18/2025,12:06:32,.817431800
130,-0.3089422881603,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000157535076,Volt DC,1,T,4W,F,F,11/18/2025,12:06:32,.900053220
131,-0.3089452087879,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000152021646,Volt DC,1,T,4W,F,F,11/18/2025,12:06:32,.982675580
132,-0.3089497685432,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000147104263,Volt DC,1,T,4W,F,F,11/18/2025,12:06:33,.065291900
133,-0.3089538514614,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000150531530,Volt DC,1,T,4W,F,F,11/18/2025,12:06:33,.147909340
134,-0.3089561462402,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000144720078,Volt DC,1,T,4W,F,F,11/18/2025,12:06:33,.230535180
135,-0.3089549839497,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000149190426,Volt DC,1,T,4W,F,F,11/18/2025,12:06:33,.313152040
136,-0.3089585900307,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000151276588,Volt DC,1,T,4W,F,F,11/18/2025,12:06:33,.395770180
137,-0.3089591264725,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000143080950,Volt DC,1,T,4W,F,F,11/18/2025,12:06:33,.478387500
138,-0.3089591562748,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148892403,Volt DC,1,T,4W,F,F,11/18/2025,12:06:33,.561003580
139,-0.3089637756348,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000147700310,Volt DC,1,T,4W,F,F,11/18/2025,12:06:33,.643632020
140,-0.3089643418789,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000152319670,Volt DC,1,T,4W,F,F,11/18/2025,12:06:33,.726249580
141,-0.3089666068554,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148296356,Volt DC,1,T,4W,F,F,11/18/2025,12:06:33,.808865800
142,-0.3089684247971,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000146657228,Volt DC,1,T,4W,F,F,11/18/2025,12:06:33,.891485180
143,-0.3089691102505,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000155150890,Volt DC,1,T,4W,F,F,11/18/2025,12:06:33,.974111820
144,-0.3089699149132,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000150829554,Volt DC,1,T,4W,F,F,11/18/2025,12:06:34,.056736820
145,-0.3089723289013,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000144571066,Volt DC,1,T,4W,F,F,11/18/2025,12:06:34,.139363700
146,-0.3089736104012,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000147700310,Volt DC,1,T,4W,F,F,11/18/2025,12:06:34,.221986740
147,-0.3089769482613,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000140696764,Volt DC,1,T,4W,F,F,11/18/2025,12:06:34,.304614840
148,-0.3089757561684,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000147700310,Volt DC,1,T,4W,F,F,11/18/2025,12:06:34,.387235280
149,-0.3089725375175,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000152468681,Volt DC,1,T,4W,F,F,11/18/2025,12:06:34,.469854620
150,-0.3089736104012,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000147700310,Volt DC,1,T,4W,F,F,11/18/2025,12:06:34,.552479840
151,-0.3089770078659,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148296356,Volt DC,1,T,4W,F,F,11/18/2025,12:06:34,.635106700
152,-0.3089757859707,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000143229961,Volt DC,1,T,4W,F,F,11/18/2025,12:06:34,.717736820
153,-0.3089769780636,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000148147345,Volt DC,1,T,4W,F,F,11/18/2025,12:06:34,.800335780
154,-0.3089787662029,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000156193972,Volt DC,1,T,4W,F,F,11/18/2025,12:06:34,.882934680
155,-0.3089769780636,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000152766705,Volt DC,1,T,4W,F,F,11/18/2025,12:06:34,.965554720
156,-0.3089759647846,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000152319670,Volt DC,1,T,4W,F,F,11/18/2025,12:06:35,.048173320
157,-0.3089792728424,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000147849321,Volt DC,1,T,4W,F,F,11/18/2025,12:06:35,.130771760
158,-0.3089769482613,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000152319670,Volt DC,1,T,4W,F,F,11/18/2025,12:06:35,.213370800
