Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1800
Base Time Seconds,1763386965
Base Time Fractional,.151688580
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
24,-0.1157829016447,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761223793,Volt DC,1,T,4W,F,F,11/17/2025,13:42:47,.051684180
25,-0.1157800033689,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999755710363,Volt DC,1,T,4W,F,F,11/17/2025,13:42:47,.134287140
26,-0.1157788783312,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999766141176,Volt DC,1,T,4W,F,F,11/17/2025,13:42:47,.216900080
27,-0.1157475709915,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761447310,Volt DC,1,T,4W,F,F,11/17/2025,13:42:47,.299499560
28,-0.1157411709428,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999764576554,Volt DC,1,T,4W,F,F,11/17/2025,13:42:47,.382097200
29,-0.1157400161028,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999757871032,Volt DC,1,T,4W,F,F,11/17/2025,13:42:47,.464696920
30,-0.115738235414,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999757573009,Volt DC,1,T,4W,F,F,11/17/2025,13:42:47,.547297020
31,-0.1157359406352,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999756529927,Volt DC,1,T,4W,F,F,11/17/2025,13:42:47,.629903700
32,-0.1157330423594,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999764576554,Volt DC,1,T,4W,F,F,11/17/2025,13:42:47,.712502080
33,-0.1157318353653,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999759435654,Volt DC,1,T,4W,F,F,11/17/2025,13:42:47,.795100480
34,-0.1157272830606,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761372805,Volt DC,1,T,4W,F,F,11/17/2025,13:42:47,.877698580
35,-0.1157267093658,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999755710363,Volt DC,1,T,4W,F,F,11/17/2025,13:42:47,.960296880
36,-0.1157203242183,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999757871032,Volt DC,1,T,4W,F,F,11/17/2025,13:42:48,.042904780
37,-0.1157179325819,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999764055014,Volt DC,1,T,4W,F,F,11/17/2025,13:42:48,.125501420
38,-0.1157168149948,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761000276,Volt DC,1,T,4W,F,F,11/17/2025,13:42:48,.208095040
39,-0.1157110631466,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999763607979,Volt DC,1,T,4W,F,F,11/17/2025,13:42:48,.290712040
40,-0.1157052889466,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999765023589,Volt DC,1,T,4W,F,F,11/17/2025,13:42:48,.373326680
41,-0.1157023385167,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999757647514,Volt DC,1,T,4W,F,F,11/17/2025,13:42:48,.455950540
42,-0.1157005727291,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999766588211,Volt DC,1,T,4W,F,F,11/17/2025,13:42:48,.538566280
43,-0.1156919524074,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999767184258,Volt DC,1,T,4W,F,F,11/17/2025,13:42:48,.621179660
44,-0.1156872957945,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999755561352,Volt DC,1,T,4W,F,F,11/17/2025,13:42:48,.703802140
45,-0.1156798005104,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999758169055,Volt DC,1,T,4W,F,F,11/17/2025,13:42:48,.786414760
46,-0.1156757101417,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999764800072,Volt DC,1,T,4W,F,F,11/17/2025,13:42:48,.869024340
47,-0.115670517087,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999753475189,Volt DC,1,T,4W,F,F,11/17/2025,13:42:48,.951635840
48,-0.1156618073583,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999757871032,Volt DC,1,T,4W,F,F,11/17/2025,13:42:49,.034244080
49,-0.1156577169895,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999758690596,Volt DC,1,T,4W,F,F,11/17/2025,13:42:49,.116861440
50,-0.1156507954001,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999764651060,Volt DC,1,T,4W,F,F,11/17/2025,13:42:49,.199470800
51,-0.115647315979,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999762415886,Volt DC,1,T,4W,F,F,11/17/2025,13:42:49,.282077980
52,-0.1156386360526,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999759063125,Volt DC,1,T,4W,F,F,11/17/2025,13:42:49,.364685120
53,-0.1156322062016,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999755188823,Volt DC,1,T,4W,F,F,11/17/2025,13:42:49,.447290540
54,-0.1156264543533,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761223793,Volt DC,1,T,4W,F,F,11/17/2025,13:42:49,.529904000
55,-0.1156200915575,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999762415886,Volt DC,1,T,4W,F,F,11/17/2025,13:42:49,.612507520
56,-0.1156114190817,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999765023589,Volt DC,1,T,4W,F,F,11/17/2025,13:42:49,.695109920
57,-0.1156073436141,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999754518270,Volt DC,1,T,4W,F,F,11/17/2025,13:42:49,.777712540
58,-0.1155992299318,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999759063125,Volt DC,1,T,4W,F,F,11/17/2025,13:42:49,.860312200
59,-0.1155910864472,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999756529927,Volt DC,1,T,4W,F,F,11/17/2025,13:42:49,.942920500
60,-0.1155858710408,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999759882689,Volt DC,1,T,4W,F,F,11/17/2025,13:42:50,.025520580
61,-0.1155789643526,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760255218,Volt DC,1,T,4W,F,F,11/17/2025,13:42:50,.108117320
62,-0.1155742928386,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999763309956,Volt DC,1,T,4W,F,F,11/17/2025,13:42:50,.190714500
63,-0.1155661866069,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999767929316,Volt DC,1,T,4W,F,F,11/17/2025,13:42:50,.273310300
64,-0.1155221536756,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999755337834,Volt DC,1,T,4W,F,F,11/17/2025,13:42:50,.355930260
65,-0.1155239194632,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760180712,Volt DC,1,T,4W,F,F,11/17/2025,13:42:50,.438542700
66,-0.1155175417662,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999762415886,Volt DC,1,T,4W,F,F,11/17/2025,13:42:50,.521154080
67,-0.1155134886503,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999767109752,Volt DC,1,T,4W,F,F,11/17/2025,13:42:50,.603762360
68,-0.1155094429851,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999769419432,Volt DC,1,T,4W,F,F,11/17/2025,13:42:50,.686371740
69,-0.1155036240816,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760106206,Volt DC,1,T,4W,F,F,11/17/2025,13:42:50,.768988720
70,-0.1155018731952,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761149287,Volt DC,1,T,4W,F,F,11/17/2025,13:42:50,.851595000
71,-0.1154966652393,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999763533473,Volt DC,1,T,4W,F,F,11/17/2025,13:42:50,.934202740
72,-0.1154931560159,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761968851,Volt DC,1,T,4W,F,F,11/17/2025,13:42:51,.016808420
73,-0.11548743397,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999764874578,Volt DC,1,T,4W,F,F,11/17/2025,13:42:51,.099416100
74,-0.1154822334647,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999769493937,Volt DC,1,T,4W,F,F,11/17/2025,13:42:51,.182022000
75,-0.1154798939824,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999767109752,Volt DC,1,T,4W,F,F,11/17/2025,13:42:51,.264625740
76,-0.1154763996601,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761223793,Volt DC,1,T,4W,F,F,11/17/2025,13:42:51,.347228960
77,-0.1154717803001,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999768227339,Volt DC,1,T,4W,F,F,11/17/2025,13:42:51,.429832460
78,-0.1154705956578,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760106206,Volt DC,1,T,4W,F,F,11/17/2025,13:42:51,.512438020
79,-0.1154682710767,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999763458967,Volt DC,1,T,4W,F,F,11/17/2025,13:42:51,.595042480
80,-0.1154625117779,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999762490392,Volt DC,1,T,4W,F,F,11/17/2025,13:42:51,.677645020
81,-0.1154613792896,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760478735,Volt DC,1,T,4W,F,F,11/17/2025,13:42:51,.760247860
82,-0.1154607534409,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760180712,Volt DC,1,T,4W,F,F,11/17/2025,13:42:51,.842850720
83,-0.115457251668,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999754220247,Volt DC,1,T,4W,F,F,11/17/2025,13:42:51,.925453900
84,-0.1154537722468,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999754145741,Volt DC,1,T,4W,F,F,11/17/2025,13:42:52,.008054740
85,-0.1154503002763,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761000276,Volt DC,1,T,4W,F,F,11/17/2025,13:42:52,.090655360
86,-0.1154526397586,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761223793,Volt DC,1,T,4W,F,F,11/17/2025,13:42:52,.173257880
87,-0.1154503151774,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999763533473,Volt DC,1,T,4W,F,F,11/17/2025,13:42:52,.255859120
88,-0.1154537945986,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999764576554,Volt DC,1,T,4W,F,F,11/17/2025,13:42:52,.338458640
89,-0.1154509112239,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999771580100,Volt DC,1,T,4W,F,F,11/17/2025,13:42:52,.421059780
90,-0.1154497340322,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999766811728,Volt DC,1,T,4W,F,F,11/17/2025,13:42:52,.503659840
91,-0.1154520586133,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999767929316,Volt DC,1,T,4W,F,F,11/17/2025,13:42:52,.586261180
92,-0.1154514849186,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999762415886,Volt DC,1,T,4W,F,F,11/17/2025,13:42:52,.668861320
93,-0.1154519915581,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999767482281,Volt DC,1,T,4W,F,F,11/17/2025,13:42:52,.751465060
94,-0.115449719131,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999770089984,Volt DC,1,T,4W,F,F,11/17/2025,13:42:52,.834067000
95,-0.1154520437121,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761000276,Volt DC,1,T,4W,F,F,11/17/2025,13:42:52,.916667620
96,-0.1154503300786,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999756753445,Volt DC,1,T,4W,F,F,11/17/2025,13:42:52,.999268920
97,-0.1154491752386,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999771580100,Volt DC,1,T,4W,F,F,11/17/2025,13:42:53,.081868140
98,-0.1154520735145,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999772772193,Volt DC,1,T,4W,F,F,11/17/2025,13:42:53,.164474520
99,-0.1154526174068,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999767854810,Volt DC,1,T,4W,F,F,11/17/2025,13:42:53,.247076520
100,-0.1154531612992,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999762937427,Volt DC,1,T,4W,F,F,11/17/2025,13:42:53,.329678900
101,-0.1154509112239,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999769270420,Volt DC,1,T,4W,F,F,11/17/2025,13:42:53,.412279180
102,-0.1154526546597,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999764651060,Volt DC,1,T,4W,F,F,11/17/2025,13:42:53,.494878200
103,-0.1154503598809,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999769493937,Volt DC,1,T,4W,F,F,11/17/2025,13:42:53,.577486220
104,-0.1154555529356,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999770537019,Volt DC,1,T,4W,F,F,11/17/2025,13:42:53,.660086760
105,-0.1154543831944,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999765768647,Volt DC,1,T,4W,F,F,11/17/2025,13:42:53,.742687640
106,-0.1154566928744,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999766886234,Volt DC,1,T,4W,F,F,11/17/2025,13:42:53,.825288680
107,-0.1154595836997,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999759957194,Volt DC,1,T,4W,F,F,11/17/2025,13:42:53,.907890800
108,-0.115458458662,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999770537019,Volt DC,1,T,4W,F,F,11/17/2025,13:42:53,.990498280
109,-0.1154642179608,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999763533473,Volt DC,1,T,4W,F,F,11/17/2025,13:42:54,.073100080
110,-0.1154659613967,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999765768647,Volt DC,1,T,4W,F,F,11/17/2025,13:42:54,.155702200
111,-0.1154636666179,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999768227339,Volt DC,1,T,4W,F,F,11/17/2025,13:42:54,.238303640
112,-0.115466542542,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999768003821,Volt DC,1,T,4W,F,F,11/17/2025,13:42:54,.320905940
113,-0.1154665350914,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999770238996,Volt DC,1,T,4W,F,F,11/17/2025,13:42:54,.403510180
114,-0.1154694259167,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999765768647,Volt DC,1,T,4W,F,F,11/17/2025,13:42:54,.486113600
115,-0.1154723241925,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999767929316,Volt DC,1,T,4W,F,F,11/17/2025,13:42:54,.568720020
116,-0.1154746487737,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999763458967,Volt DC,1,T,4W,F,F,11/17/2025,13:42:54,.651324060
117,-0.1154763624072,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760925770,Volt DC,1,T,4W,F,F,11/17/2025,13:42:54,.733928740
118,-0.1154775321484,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999765545130,Volt DC,1,T,4W,F,F,11/17/2025,13:42:54,.816533880
119,-0.1154775545001,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999765768647,Volt DC,1,T,4W,F,F,11/17/2025,13:42:54,.899146200
120,-0.115479297936,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999766960740,Volt DC,1,T,4W,F,F,11/17/2025,13:42:54,.981750200
121,-0.1154821664095,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999762192369,Volt DC,1,T,4W,F,F,11/17/2025,13:42:55,.064356600
122,-0.1154804229736,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999767854810,Volt DC,1,T,4W,F,F,11/17/2025,13:42:55,.146970860
123,-0.1154815629125,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999764278531,Volt DC,1,T,4W,F,F,11/17/2025,13:42:55,.229576540
124,-0.1154821664095,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761000276,Volt DC,1,T,4W,F,F,11/17/2025,13:42:55,.312181640
125,-0.1154815927148,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999757647514,Volt DC,1,T,4W,F,F,11/17/2025,13:42:55,.394786360
126,-0.1154815927148,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999753177166,Volt DC,1,T,4W,F,F,11/17/2025,13:42:55,.477393920
127,-0.1154816076159,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999765768647,Volt DC,1,T,4W,F,F,11/17/2025,13:42:55,.560006180
128,-0.1154798790812,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761223793,Volt DC,1,T,4W,F,F,11/17/2025,13:42:55,.642612200
129,-0.1154810339212,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999758914113,Volt DC,1,T,4W,F,F,11/17/2025,13:42:55,.725216940
130,-0.1154833436012,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761223793,Volt DC,1,T,4W,F,F,11/17/2025,13:42:55,.807823240
131,-0.1154844984412,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761223793,Volt DC,1,T,4W,F,F,11/17/2025,13:42:55,.890430280
132,-0.1154873967171,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999759957194,Volt DC,1,T,4W,F,F,11/17/2025,13:42:55,.973045060
133,-0.1154902800918,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999764502048,Volt DC,1,T,4W,F,F,11/17/2025,13:42:56,.055661420
134,-0.1154926419258,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999758020043,Volt DC,1,T,4W,F,F,11/17/2025,13:42:56,.138269420
135,-0.115494966507,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999758020043,Volt DC,1,T,4W,F,F,11/17/2025,13:42:56,.220877580
136,-0.1154972612858,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999764651060,Volt DC,1,T,4W,F,F,11/17/2025,13:42:56,.303486420
137,-0.1154966950417,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760180712,Volt DC,1,T,4W,F,F,11/17/2025,13:42:56,.386102920
138,-0.1154984086752,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999755486846,Volt DC,1,T,4W,F,F,11/17/2025,13:42:56,.468711000
139,-0.1155041977763,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999755337834,Volt DC,1,T,4W,F,F,11/17/2025,13:42:56,.551320240
140,-0.1155058816075,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999760702252,Volt DC,1,T,4W,F,F,11/17/2025,13:42:56,.633928360
141,-0.1155071035028,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999755561352,Volt DC,1,T,4W,F,F,11/17/2025,13:42:56,.716543460
142,-0.1155081763864,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999754816294,Volt DC,1,T,4W,F,F,11/17/2025,13:42:56,.799162280
143,-0.1155076771975,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999756529927,Volt DC,1,T,4W,F,F,11/17/2025,13:42:56,.881771840
144,-0.1155123114586,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761223793,Volt DC,1,T,4W,F,F,11/17/2025,13:42:56,.964383160
145,-0.1155123114586,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999756604433,Volt DC,1,T,4W,F,F,11/17/2025,13:42:57,.046993780
146,-0.1155140399933,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999753102660,Volt DC,1,T,4W,F,F,11/17/2025,13:42:57,.129604720
147,-0.1155158057809,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999757871032,Volt DC,1,T,4W,F,F,11/17/2025,13:42:57,.212213000
148,-0.1155180856586,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999756529927,Volt DC,1,T,4W,F,F,11/17/2025,13:42:57,.294832820
149,-0.1155192404985,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999758690596,Volt DC,1,T,4W,F,F,11/17/2025,13:42:57,.377443960
150,-0.1155221089721,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999759584665,Volt DC,1,T,4W,F,F,11/17/2025,13:42:57,.460062800
151,-0.1155227348208,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999759957194,Volt DC,1,T,4W,F,F,11/17/2025,13:42:57,.542674480
152,-0.1155256554484,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999763607979,Volt DC,1,T,4W,F,F,11/17/2025,13:42:57,.625286180
153,-0.115526214242,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999768003821,Volt DC,1,T,4W,F,F,11/17/2025,13:42:57,.707898860
154,-0.1155273541808,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999758690596,Volt DC,1,T,4W,F,F,11/17/2025,13:42:57,.790510360
155,-0.1155285388231,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999761223793,Volt DC,1,T,4W,F,F,11/17/2025,13:42:57,.873130420
156,-0.1155297085643,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999762415886,Volt DC,1,T,4W,F,F,11/17/2025,13:42:57,.955742580
157,-0.1155331879854,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999758020043,Volt DC,1,T,4W,F,F,11/17/2025,13:42:58,.038355920
158,-0.115532591939,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999757796526,Volt DC,1,T,4W,F,F,11/17/2025,13:42:58,.120969840
