Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,5200
Base Time Seconds,1765888165
Base Time Fractional,.646689940
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
26,-0.002432650006906,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002213716507,Volt DC,10,T,2W,F,F,12/16/2025,12:29:27,.712107320
27,-0.002432862965156,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002239942551,Volt DC,10,T,2W,F,F,12/16/2025,12:29:27,.794711620
28,-0.00243409743634,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002143383026,Volt DC,10,T,2W,F,F,12/16/2025,12:29:27,.877331580
29,-0.002438863858726,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002193450928,Volt DC,10,T,2W,F,F,12/16/2025,12:29:27,.959937600
30,-0.002436946203178,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002236366272,Volt DC,10,T,2W,F,F,12/16/2025,12:29:28,.042550320
31,-0.002437178246294,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002199411392,Volt DC,10,T,2W,F,F,12/16/2025,12:29:28,.125173260
32,-0.002438269666269,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002191066742,Volt DC,10,T,2W,F,F,12/16/2025,12:29:28,.207786560
33,-0.00244009650872,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002192258835,Volt DC,10,T,2W,F,F,12/16/2025,12:29:28,.290403120
34,-0.002443296748408,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002191066742,Volt DC,10,T,2W,F,F,12/16/2025,12:29:28,.373007220
35,-0.002442405302819,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002145767212,Volt DC,10,T,2W,F,F,12/16/2025,12:29:28,.455611160
36,-0.00244155024615,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002136230469,Volt DC,10,T,2W,F,F,12/16/2025,12:29:28,.538226200
37,-0.002444397028999,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002158880234,Volt DC,10,T,2W,F,F,12/16/2025,12:29:28,.620827580
38,-0.002441691652202,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002154111862,Volt DC,10,T,2W,F,F,12/16/2025,12:29:28,.703449000
39,-0.00244386379991,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002082586288,Volt DC,10,T,2W,F,F,12/16/2025,12:29:28,.786066600
40,-0.002442348095456,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002118349075,Volt DC,10,T,2W,F,F,12/16/2025,12:29:28,.868686380
41,-0.002437697857533,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002157688141,Volt DC,10,T,2W,F,F,12/16/2025,12:29:28,.951311680
42,-0.002442581426412,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002171993256,Volt DC,10,T,2W,F,F,12/16/2025,12:29:29,.033940120
43,-0.002449592599716,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002125501633,Volt DC,10,T,2W,F,F,12/16/2025,12:29:29,.116555560
44,-0.002451742305642,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002164840698,Volt DC,10,T,2W,F,F,12/16/2025,12:29:29,.199189000
45,-0.002450702401116,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002079010010,Volt DC,10,T,2W,F,F,12/16/2025,12:29:29,.281802760
46,-0.002436589737452,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002202987671,Volt DC,10,T,2W,F,F,12/16/2025,12:29:29,.364431000
47,-0.002436633411968,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002115964890,Volt DC,10,T,2W,F,F,12/16/2025,12:29:29,.447036620
48,-0.002432395760031,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002149343491,Volt DC,10,T,2W,F,F,12/16/2025,12:29:29,.529643460
49,-0.002435639889119,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002140998840,Volt DC,10,T,2W,F,F,12/16/2025,12:29:29,.612270460
50,-0.002434001211122,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002132654190,Volt DC,10,T,2W,F,F,12/16/2025,12:29:29,.694881680
51,-0.002430099826208,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002114772797,Volt DC,10,T,2W,F,F,12/16/2025,12:29:29,.777503660
52,-0.002429543096341,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002151727676,Volt DC,10,T,2W,F,F,12/16/2025,12:29:29,.860113560
53,-0.00243015267469,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002177953720,Volt DC,10,T,2W,F,F,12/16/2025,12:29:29,.942717500
54,-0.002428395333671,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002210140228,Volt DC,10,T,2W,F,F,12/16/2025,12:29:30,.025324020
55,-0.002430344587948,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002210140228,Volt DC,10,T,2W,F,F,12/16/2025,12:29:30,.107946300
56,-0.002435507269969,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002104043961,Volt DC,10,T,2W,F,F,12/16/2025,12:29:30,.190553000
57,-0.002435142788527,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002170801163,Volt DC,10,T,2W,F,F,12/16/2025,12:29:30,.273173680
58,-0.002432090718655,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002075433731,Volt DC,10,T,2W,F,F,12/16/2025,12:29:30,.355795140
59,-0.002434312140583,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002136230469,Volt DC,10,T,2W,F,F,12/16/2025,12:29:30,.438413840
60,-0.002436349930066,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002191066742,Volt DC,10,T,2W,F,F,12/16/2025,12:29:30,.521034520
61,-0.002434534819151,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002169609070,Volt DC,10,T,2W,F,F,12/16/2025,12:29:30,.603652920
62,-0.002436457666447,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002145767212,Volt DC,10,T,2W,F,F,12/16/2025,12:29:30,.686273260
63,-0.00243684792517,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002261400223,Volt DC,10,T,2W,F,F,12/16/2025,12:29:30,.768897640
64,-0.002437605802482,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002014636993,Volt DC,10,T,2W,F,F,12/16/2025,12:29:30,.851514560
65,-0.002432788876629,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002237558365,Volt DC,10,T,2W,F,F,12/16/2025,12:29:30,.934134720
66,-0.002437343020859,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002127885818,Volt DC,10,T,2W,F,F,12/16/2025,12:29:31,.016745400
67,-0.002433534034696,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002155303955,Volt DC,10,T,2W,F,F,12/16/2025,12:29:31,.099350820
68,-0.002436128955776,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002155303955,Volt DC,10,T,2W,F,F,12/16/2025,12:29:31,.181972540
69,-0.002432779872303,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002175569534,Volt DC,10,T,2W,F,F,12/16/2025,12:29:31,.264592600
70,-0.002437555087344,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002174377441,Volt DC,10,T,2W,F,F,12/16/2025,12:29:31,.347208840
71,-0.002435300155051,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002237558365,Volt DC,10,T,2W,F,F,12/16/2025,12:29:31,.429812140
72,-0.002439101845,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002200603485,Volt DC,10,T,2W,F,F,12/16/2025,12:29:31,.512416240
73,-0.002434006173239,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002214908600,Volt DC,10,T,2W,F,F,12/16/2025,12:29:31,.595025320
74,-0.002431702916411,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002226829529,Volt DC,10,T,2W,F,F,12/16/2025,12:29:31,.677647760
75,-0.002432439648335,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002219676971,Volt DC,10,T,2W,F,F,12/16/2025,12:29:31,.760265520
76,-0.002434795868008,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002232789993,Volt DC,10,T,2W,F,F,12/16/2025,12:29:31,.842887100
77,-0.002432417502629,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002166032791,Volt DC,10,T,2W,F,F,12/16/2025,12:29:31,.925500920
78,-0.002425662303942,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002201795578,Volt DC,10,T,2W,F,F,12/16/2025,12:29:32,.008120540
79,-0.002433622614103,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002268552780,Volt DC,10,T,2W,F,F,12/16/2025,12:29:32,.090737880
80,-0.002429212009429,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002211332321,Volt DC,10,T,2W,F,F,12/16/2025,12:29:32,.173365360
81,-0.002431655244416,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002272129059,Volt DC,10,T,2W,F,F,12/16/2025,12:29:32,.255982820
82,-0.002432970362203,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002228021622,Volt DC,10,T,2W,F,F,12/16/2025,12:29:32,.338600280
83,-0.002429155781448,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002245903015,Volt DC,10,T,2W,F,F,12/16/2025,12:29:32,.421221080
84,-0.002433555548429,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002235174179,Volt DC,10,T,2W,F,F,12/16/2025,12:29:32,.503828600
85,-0.002434456949528,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002237558365,Volt DC,10,T,2W,F,F,12/16/2025,12:29:32,.586438400
86,-0.002436355274951,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002219676971,Volt DC,10,T,2W,F,F,12/16/2025,12:29:32,.669059700
87,-0.002431839450368,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002145767212,Volt DC,10,T,2W,F,F,12/16/2025,12:29:32,.751676780
88,-0.002435160712811,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002100467682,Volt DC,10,T,2W,F,F,12/16/2025,12:29:32,.834300320
89,-0.002435984475219,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002174377441,Volt DC,10,T,2W,F,F,12/16/2025,12:29:32,.916906720
90,-0.002430646181634,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002242326736,Volt DC,10,T,2W,F,F,12/16/2025,12:29:32,.999513520
91,-0.002431856960189,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002193450928,Volt DC,10,T,2W,F,F,12/16/2025,12:29:33,.082130440
92,-0.002427201578126,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002105236053,Volt DC,10,T,2W,F,F,12/16/2025,12:29:33,.164752140
93,-0.002431917451656,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002186298370,Volt DC,10,T,2W,F,F,12/16/2025,12:29:33,.247385140
94,-0.002432895447721,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002117156982,Volt DC,10,T,2W,F,F,12/16/2025,12:29:33,.329997540
95,-0.002432474682289,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002148151398,Volt DC,10,T,2W,F,F,12/16/2025,12:29:33,.412611780
96,-0.002432883857262,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002157688141,Volt DC,10,T,2W,F,F,12/16/2025,12:29:33,.495220960
97,-0.002431809299394,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002138614655,Volt DC,10,T,2W,F,F,12/16/2025,12:29:33,.577833340
98,-0.002432040295525,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002145767212,Volt DC,10,T,2W,F,F,12/16/2025,12:29:33,.660446640
99,-0.002432070850384,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002100467682,Volt DC,10,T,2W,F,F,12/16/2025,12:29:33,.743069940
100,-0.00243060189286,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002123117447,Volt DC,10,T,2W,F,F,12/16/2025,12:29:33,.825683320
101,-0.002433932580372,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002121925354,Volt DC,10,T,2W,F,F,12/16/2025,12:29:33,.908296560
102,-0.002431419538746,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002063512802,Volt DC,10,T,2W,F,F,12/16/2025,12:29:33,.990916760
103,-0.00243060103192,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002056360245,Volt DC,10,T,2W,F,F,12/16/2025,12:29:34,.073523160
104,-0.00243210749345,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002120733261,Volt DC,10,T,2W,F,F,12/16/2025,12:29:34,.156145400
105,-0.002427563669265,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002096891403,Volt DC,10,T,2W,F,F,12/16/2025,12:29:34,.238758360
106,-0.002429971685703,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002027750015,Volt DC,10,T,2W,F,F,12/16/2025,12:29:34,.321376740
107,-0.002432963247433,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002152919769,Volt DC,10,T,2W,F,F,12/16/2025,12:29:34,.403992320
108,-0.002427323880258,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002154111862,Volt DC,10,T,2W,F,F,12/16/2025,12:29:34,.486603080
109,-0.002431286961598,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002118349075,Volt DC,10,T,2W,F,F,12/16/2025,12:29:34,.569209480
110,-0.002434469391474,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002040863037,Volt DC,10,T,2W,F,F,12/16/2025,12:29:34,.651823660
111,-0.0024330892879,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002115964890,Volt DC,10,T,2W,F,F,12/16/2025,12:29:34,.734441080
112,-0.002431063004977,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002092123032,Volt DC,10,T,2W,F,F,12/16/2025,12:29:34,.817049640
113,-0.002431008819329,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002100467682,Volt DC,10,T,2W,F,F,12/16/2025,12:29:34,.899672440
114,-0.002430440998831,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002154111862,Volt DC,10,T,2W,F,F,12/16/2025,12:29:34,.982290760
115,-0.002431392827523,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002131462097,Volt DC,10,T,2W,F,F,12/16/2025,12:29:35,.064909000
116,-0.002429641853852,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002100467682,Volt DC,10,T,2W,F,F,12/16/2025,12:29:35,.147530260
117,-0.002432018405673,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002175569534,Volt DC,10,T,2W,F,F,12/16/2025,12:29:35,.230141960
118,-0.002432939709239,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002088546753,Volt DC,10,T,2W,F,F,12/16/2025,12:29:35,.312757520
119,-0.002436927457332,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002068281174,Volt DC,10,T,2W,F,F,12/16/2025,12:29:35,.395380960
120,-0.002430765032315,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002124309540,Volt DC,10,T,2W,F,F,12/16/2025,12:29:35,.477998980
121,-0.002428780390746,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002127885818,Volt DC,10,T,2W,F,F,12/16/2025,12:29:35,.560621420
122,-0.002435237713469,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002099275589,Volt DC,10,T,2W,F,F,12/16/2025,12:29:35,.643244820
123,-0.002437120716836,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002118349075,Volt DC,10,T,2W,F,F,12/16/2025,12:29:35,.725854840
124,-0.002431696725849,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002087354660,Volt DC,10,T,2W,F,F,12/16/2025,12:29:35,.808487080
125,-0.002432310087106,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002087354660,Volt DC,10,T,2W,F,F,12/16/2025,12:29:35,.891105440
126,-0.002429052629859,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002125501633,Volt DC,10,T,2W,F,F,12/16/2025,12:29:35,.973709420
127,-0.002428968377015,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002075433731,Volt DC,10,T,2W,F,F,12/16/2025,12:29:36,.056337000
128,-0.002435391384327,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002098083496,Volt DC,10,T,2W,F,F,12/16/2025,12:29:36,.138953240
129,-0.002429980846748,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002145767212,Volt DC,10,T,2W,F,F,12/16/2025,12:29:36,.221562520
130,-0.002429991838659,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002111196518,Volt DC,10,T,2W,F,F,12/16/2025,12:29:36,.304175000
131,-0.002435877365728,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002061128616,Volt DC,10,T,2W,F,F,12/16/2025,12:29:36,.386794660
132,-0.002429467417516,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002080202103,Volt DC,10,T,2W,F,F,12/16/2025,12:29:36,.469409160
133,-0.002431065707043,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002164840698,Volt DC,10,T,2W,F,F,12/16/2025,12:29:36,.552015160
134,-0.002433892954101,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002123117447,Volt DC,10,T,2W,F,F,12/16/2025,12:29:36,.634636880
135,-0.002434297524468,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002106428146,Volt DC,10,T,2W,F,F,12/16/2025,12:29:36,.717254900
136,-0.002433338036098,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002063512802,Volt DC,10,T,2W,F,F,12/16/2025,12:29:36,.799865700
137,-0.002430902729213,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002050399780,Volt DC,10,T,2W,F,F,12/16/2025,12:29:36,.882487680
138,-0.002430751535915,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002008676529,Volt DC,10,T,2W,F,F,12/16/2025,12:29:36,.965108760
139,-0.002435556600775,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002098083496,Volt DC,10,T,2W,F,F,12/16/2025,12:29:37,.047719840
140,-0.002431621434297,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002086162567,Volt DC,10,T,2W,F,F,12/16/2025,12:29:37,.130345420
141,-0.002437035485166,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002129077911,Volt DC,10,T,2W,F,F,12/16/2025,12:29:37,.212969640
142,-0.002432567691848,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002087354660,Volt DC,10,T,2W,F,F,12/16/2025,12:29:37,.295592860
143,-0.002431300104986,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002110004425,Volt DC,10,T,2W,F,F,12/16/2025,12:29:37,.378200340
144,-0.002430879024194,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002143383026,Volt DC,10,T,2W,F,F,12/16/2025,12:29:37,.460811160
145,-0.002430428644125,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002145767212,Volt DC,10,T,2W,F,F,12/16/2025,12:29:37,.543431280
146,-0.002433437185797,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002082586288,Volt DC,10,T,2W,F,F,12/16/2025,12:29:37,.626051760
147,-0.002434387115369,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002150535583,Volt DC,10,T,2W,F,F,12/16/2025,12:29:37,.708659400
148,-0.002429541404643,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002132654190,Volt DC,10,T,2W,F,F,12/16/2025,12:29:37,.791276580
149,-0.002429984808325,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002142190933,Volt DC,10,T,2W,F,F,12/16/2025,12:29:37,.873891500
150,-0.002430868979806,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002081394196,Volt DC,10,T,2W,F,F,12/16/2025,12:29:37,.956508200
151,-0.002433268376273,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002154111862,Volt DC,10,T,2W,F,F,12/16/2025,12:29:38,.039110940
152,-0.002425722941131,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002135038376,Volt DC,10,T,2W,F,F,12/16/2025,12:29:38,.121718700
153,-0.002435783392989,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002137422562,Volt DC,10,T,2W,F,F,12/16/2025,12:29:38,.204328280
154,-0.002432450778975,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002171993256,Volt DC,10,T,2W,F,F,12/16/2025,12:29:38,.286943080
155,-0.002435688243105,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002150535583,Volt DC,10,T,2W,F,F,12/16/2025,12:29:38,.369571880
156,-0.002432477590507,Watt DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5002121925354,Volt DC,10,T,2W,F,F,12/16/2025,12:29:38,.452186280
